$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 00:00:01
$Filename; CO2FT_A_Signal_Ref_20211204.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.04 03:14:00	15149.300000	128	60	60	1	15149.000000	15150.000000	0.213559	NaN	NaN	15149.300000	8388608
2021.12.04 03:15:00	15149.704918	128	61	61	1	15148.000000	15150.000000	0.244809	NaN	NaN	15149.704918	8388608
2021.12.04 03:16:00	15149.500000	128	60	60	1	15149.000000	15150.000000	0.254237	NaN	NaN	15149.500000	8388608
2021.12.04 03:17:00	15149.135593	128	59	60	1	15148.000000	15150.000000	0.429573	NaN	NaN	15149.135593	8388608
2021.12.04 03:18:00	15149.065574	128	61	61	1	15148.000000	15150.000000	0.428962	NaN	NaN	15149.065574	8388608
2021.12.04 03:19:00	15148.661017	128	59	58	1	15147.000000	15150.000000	0.676213	NaN	NaN	15148.661017	8388608
2021.12.04 03:20:00	15149.213115	128	61	61	1	15148.000000	15150.000000	0.537158	NaN	NaN	15149.213115	8388617
2021.12.04 03:21:00	15148.950000	128	60	60	1	15148.000000	15151.000000	0.963559	NaN	NaN	15148.950000	8388608
2021.12.04 03:22:00	15149.237288	128	59	60	1	15149.000000	15150.000000	0.184103	NaN	NaN	15149.237288	8388617
2021.12.04 03:23:00	15148.800000	128	60	60	1	15147.000000	15150.000000	0.671186	NaN	NaN	15148.800000	8388617
2021.12.04 03:24:00	15149.114754	128	61	60	1	15148.000000	15150.000000	0.303279	NaN	NaN	15149.114754	8388617
2021.12.04 03:25:00	15149.116667	128	60	60	1	15148.000000	15150.000000	0.138701	NaN	NaN	15149.116667	8388608
2021.12.04 03:26:00	15149.016667	128	60	59	1	15148.000000	15150.000000	0.152260	NaN	NaN	15149.016667	8388608
2021.12.04 03:27:00	15149.677966	128	59	60	1	15149.000000	15151.000000	0.256575	NaN	NaN	15149.677966	8388608
2021.12.04 03:28:00	15148.533333	128	60	60	1	15147.000000	15150.000000	1.168362	NaN	NaN	15148.533333	8388608
2021.12.04 03:29:00	15148.672131	128	61	61	1	15148.000000	15150.000000	0.424044	NaN	NaN	15148.672131	8388608
2021.12.04 03:30:00	15148.542373	128	59	59	1	15148.000000	15149.000000	0.252484	NaN	NaN	15148.542373	8388617
2021.12.04 03:31:00	15149.550000	128	60	59	1	15148.000000	15151.000000	0.421186	NaN	NaN	15149.550000	8388608
2021.12.04 03:32:00	15149.500000	128	60	60	1	15148.000000	15151.000000	0.355932	NaN	NaN	15149.500000	8388608
2021.12.04 03:33:00	15149.883333	128	60	60	1	15149.000000	15151.000000	0.342090	NaN	NaN	15149.883333	8388608
2021.12.04 03:34:00	15150.000000	128	61	61	1	15149.000000	15151.000000	0.300000	NaN	NaN	15150.000000	8388617
2021.12.04 03:35:00	15149.633333	128	60	60	1	15148.000000	15151.000000	0.880226	NaN	NaN	15149.633333	8388617
2021.12.04 03:36:00	15148.933333	128	60	60	1	15148.000000	15150.000000	0.097175	NaN	NaN	15148.933333	8388617
2021.12.04 03:37:00	15149.000000	128	59	60	1	15147.000000	15150.000000	1.275862	NaN	NaN	15149.000000	8388608
2021.12.04 03:38:00	15149.750000	128	60	61	1	15148.000000	15150.000000	0.224576	NaN	NaN	15149.750000	8388617
2021.12.04 03:39:00	15148.557377	128	61	61	1	15148.000000	15150.000000	0.384153	NaN	NaN	15148.557377	8388617
2021.12.04 03:40:00	15148.949153	128	59	59	1	15148.000000	15150.000000	0.393922	NaN	NaN	15148.949153	8388608
2021.12.04 03:41:00	15149.147541	128	61	60	1	15149.000000	15150.000000	0.127869	NaN	NaN	15149.147541	8388608
2021.12.04 03:42:00	15149.816667	128	60	59	1	15148.000000	15151.000000	0.864124	NaN	NaN	15149.816667	8388617
2021.12.04 03:43:00	15148.762712	128	59	59	1	15147.000000	15150.000000	0.632379	NaN	NaN	15148.762712	8388617
2021.12.04 03:44:00	15149.050000	128	60	60	1	15148.000000	15150.000000	0.150000	NaN	NaN	15149.050000	8388617
2021.12.04 03:45:00	15149.606557	128	61	61	1	15148.000000	15151.000000	0.409290	NaN	NaN	15149.606557	8388608
2021.12.04 03:46:00	15149.135593	128	59	59	1	15148.000000	15150.000000	0.257160	NaN	NaN	15149.135593	8388608
2021.12.04 03:47:00	15149.266667	128	60	61	1	15148.000000	15150.000000	0.266667	NaN	NaN	15149.266667	8388608
2021.12.04 03:48:00	15149.816667	128	60	60	1	15149.000000	15151.000000	0.355650	NaN	NaN	15149.816667	8388608
2021.12.04 03:49:00	15150.081967	128	61	60	1	15149.000000	15151.000000	0.409836	NaN	NaN	15150.081967	8388617
2021.12.04 03:50:00	15149.850000	128	60	60	1	15149.000000	15151.000000	0.163559	NaN	NaN	15149.850000	8388608
2021.12.04 03:51:00	15149.666667	128	60	60	1	15148.000000	15150.000000	0.327684	NaN	NaN	15149.666667	8388608
2021.12.04 03:52:00	15149.440678	128	59	59	1	15148.000000	15151.000000	0.630041	NaN	NaN	15149.440678	8388608
2021.12.04 03:53:00	15149.166667	128	60	60	1	15148.000000	15150.000000	0.412429	NaN	NaN	15149.166667	8388608
2021.12.04 03:54:00	15148.933333	128	60	60	1	15147.000000	15150.000000	0.876836	NaN	NaN	15148.933333	8388617
2021.12.04 03:55:00	15149.683333	128	60	61	1	15148.000000	15150.000000	0.253955	NaN	NaN	15149.683333	8388608
2021.12.04 03:56:00	15149.200000	128	60	60	1	15148.000000	15150.000000	0.501695	NaN	NaN	15149.200000	8388608
2021.12.04 03:57:00	15148.770492	128	61	60	1	15148.000000	15150.000000	0.479781	NaN	NaN	15148.770492	8388608
2021.12.04 03:58:00	15148.916667	128	60	59	1	15148.000000	15150.000000	0.281073	NaN	NaN	15148.916667	8388617
2021.12.04 03:59:00	15149.200000	128	60	60	1	15148.000000	15150.000000	0.196610	NaN	NaN	15149.200000	8388617
2021.12.04 04:00:00	15149.483333	128	60	60	1	15149.000000	15150.000000	0.253955	NaN	NaN	15149.483333	8388608
2021.12.04 04:01:00	15107.828571	128	35	60	1	15090.000000	15150.000000	725.734454	NaN	NaN	15107.828571	8388617
2021.12.04 04:02:00	15090.850000	128	60	61	1	15090.000000	15092.000000	0.231356	NaN	NaN	15090.850000	8388608
2021.12.04 04:03:00	15124.153846	128	52	61	1	15089.000000	15137.000000	319.269985	NaN	NaN	15124.153846	8388609
2021.12.04 04:04:00	15136.583333	16512	60	59	1	15136.000000	15137.000000	0.247175	NaN	NaN	15136.583333	8388609
2021.12.04 04:05:00	15136.233333	16512	60	59	1	15134.000000	15138.000000	0.724294	NaN	NaN	15136.233333	8388609
2021.12.04 04:06:00	15136.533333	16512	60	60	1	15135.000000	15138.000000	0.659887	NaN	NaN	15136.533333	8388609
2021.12.04 04:07:00	15137.183333	16512	60	60	1	15136.000000	15138.000000	0.491243	NaN	NaN	15137.183333	8388617
2021.12.04 04:08:00	15137.700000	16512	60	60	1	15136.000000	15139.000000	0.450847	NaN	NaN	15137.700000	8388609
2021.12.04 04:09:00	15138.525424	16512	59	60	1	15137.000000	15140.000000	0.460549	NaN	NaN	15138.525424	8388617
2021.12.04 04:10:00	15138.590164	16512	61	61	1	15138.000000	15140.000000	0.612568	NaN	NaN	15138.590164	8388617
2021.12.04 04:11:00	15138.483333	16512	60	59	1	15137.000000	15140.000000	0.321751	NaN	NaN	15138.483333	8388609
2021.12.04 04:12:00	15138.650000	16512	60	60	1	15137.000000	15139.000000	0.333051	NaN	NaN	15138.650000	8388617
2021.12.04 04:13:00	15139.000000	16512	59	59	1	15138.000000	15140.000000	0.551724	NaN	NaN	15139.000000	8388609
2021.12.04 04:14:00	15138.700000	16512	60	60	1	15138.000000	15140.000000	0.518644	NaN	NaN	15138.700000	8388617
2021.12.04 04:15:00	15139.688525	16512	61	60	1	15139.000000	15141.000000	0.551366	NaN	NaN	15139.688525	8388609
2021.12.04 04:16:00	15140.566667	16512	60	59	1	15140.000000	15142.000000	0.351412	NaN	NaN	15140.566667	8388609
2021.12.04 04:17:00	15140.583333	16512	60	60	1	15139.000000	15142.000000	0.450565	NaN	NaN	15140.583333	8388609
2021.12.04 04:18:00	15140.983051	16512	59	59	1	15140.000000	15142.000000	0.465225	NaN	NaN	15140.983051	8388617
2021.12.04 04:19:00	15141.516667	128	60	61	1	15140.000000	15143.000000	0.491243	NaN	NaN	15141.516667	8388617
2021.12.04 04:20:00	15141.766667	128	60	60	1	15141.000000	15142.000000	0.181921	NaN	NaN	15141.766667	8388617
2021.12.04 04:21:00	15141.262295	128	61	60	1	15140.000000	15142.000000	0.430055	NaN	NaN	15141.262295	8388608
2021.12.04 04:22:00	15141.733333	128	60	59	1	15141.000000	15143.000000	0.266667	NaN	NaN	15141.733333	8388617
2021.12.04 04:23:00	15141.150000	128	60	60	1	15140.000000	15142.000000	0.265254	NaN	NaN	15141.150000	8388617
2021.12.04 04:24:00	15141.350000	128	60	60	1	15140.000000	15142.000000	0.299153	NaN	NaN	15141.350000	8388608
2021.12.04 04:25:00	15141.466667	128	60	60	1	15140.000000	15142.000000	0.320904	NaN	NaN	15141.466667	8388617
2021.12.04 04:26:00	15142.250000	128	60	60	1	15141.000000	15144.000000	0.936441	NaN	NaN	15142.250000	8388608
2021.12.04 04:27:00	15142.500000	128	60	60	1	15142.000000	15144.000000	0.322034	NaN	NaN	15142.500000	8388608
2021.12.04 04:28:00	15142.450000	128	60	60	1	15142.000000	15144.000000	0.387288	NaN	NaN	15142.450000	8388608
2021.12.04 04:29:00	15142.416667	128	60	60	1	15142.000000	15143.000000	0.247175	NaN	NaN	15142.416667	8388617
2021.12.04 04:30:00	15142.250000	128	60	60	1	15141.000000	15143.000000	0.665254	NaN	NaN	15142.250000	8388617
2021.12.04 04:31:00	15141.716667	128	60	60	1	15140.000000	15143.000000	0.511582	NaN	NaN	15141.716667	8388608
2021.12.04 04:32:00	15141.491525	128	59	59	1	15141.000000	15143.000000	0.288720	NaN	NaN	15141.491525	8388608
2021.12.04 04:33:00	15142.000000	128	61	60	1	15140.000000	15144.000000	1.166667	NaN	NaN	15142.000000	8388608
2021.12.04 04:34:00	15143.583333	128	60	60	1	15143.000000	15144.000000	0.247175	NaN	NaN	15143.583333	8388608
2021.12.04 04:35:00	15143.783333	128	60	59	1	15143.000000	15144.000000	0.172599	NaN	NaN	15143.783333	8388617
2021.12.04 04:36:00	15143.450000	128	60	60	1	15143.000000	15144.000000	0.251695	NaN	NaN	15143.450000	8388608
2021.12.04 04:37:00	15143.550000	128	60	60	1	15143.000000	15145.000000	0.319492	NaN	NaN	15143.550000	8388608
2021.12.04 04:38:00	15144.066667	128	60	60	1	15143.000000	15145.000000	0.503955	NaN	NaN	15144.066667	8388617
2021.12.04 04:39:00	15142.796610	128	59	59	1	15141.000000	15144.000000	1.026885	NaN	NaN	15142.796610	8388617
2021.12.04 04:40:00	15143.147541	128	61	60	1	15142.000000	15144.000000	0.261202	NaN	NaN	15143.147541	8388608
2021.12.04 04:41:00	15143.796610	128	59	59	1	15143.000000	15144.000000	0.164816	NaN	NaN	15143.796610	8388617
2021.12.04 04:42:00	15143.150000	128	60	60	1	15143.000000	15144.000000	0.129661	NaN	NaN	15143.150000	8388617
2021.12.04 04:43:00	15143.852459	128	61	60	1	15142.000000	15145.000000	0.461202	NaN	NaN	15143.852459	8388608
2021.12.04 04:44:00	15143.266667	128	60	60	1	15142.000000	15144.000000	0.537853	NaN	NaN	15143.266667	8388617
2021.12.04 04:45:00	15143.116667	128	60	60	1	15142.000000	15145.000000	0.748870	NaN	NaN	15143.116667	8388608
2021.12.04 04:46:00	15143.050000	128	60	61	1	15142.000000	15145.000000	0.285593	NaN	NaN	15143.050000	8388617
2021.12.04 04:47:00	15144.169492	128	59	58	1	15144.000000	15145.000000	0.143191	NaN	NaN	15144.169492	8388608
2021.12.04 04:48:00	15143.721311	128	61	61	1	15143.000000	15145.000000	0.537705	NaN	NaN	15143.721311	8388608
2021.12.04 04:49:00	15144.333333	128	60	60	1	15143.000000	15146.000000	0.666667	NaN	NaN	15144.333333	8388608
2021.12.04 04:50:00	15143.898305	128	59	60	1	15143.000000	15145.000000	0.472238	NaN	NaN	15143.898305	8388608
2021.12.04 04:51:00	15144.508197	128	61	61	1	15143.000000	15145.000000	0.287432	NaN	NaN	15144.508197	8388617
2021.12.04 04:52:00	15144.383333	128	60	60	1	15143.000000	15145.000000	0.308192	NaN	NaN	15144.383333	8388617
2021.12.04 04:53:00	15143.500000	128	60	59	1	15142.000000	15145.000000	0.627119	NaN	NaN	15143.500000	8388617
2021.12.04 04:54:00	15143.783333	128	60	59	1	15143.000000	15145.000000	0.342090	NaN	NaN	15143.783333	8388617
2021.12.04 04:55:00	15144.483333	128	60	60	1	15144.000000	15145.000000	0.253955	NaN	NaN	15144.483333	8388617
2021.12.04 04:56:00	15144.066667	128	60	60	1	15143.000000	15145.000000	0.300565	NaN	NaN	15144.066667	8388608
2021.12.04 04:57:00	15143.508475	128	59	59	1	15143.000000	15144.000000	0.254237	NaN	NaN	15143.508475	8388608
2021.12.04 04:58:00	15143.688525	128	61	61	1	15143.000000	15144.000000	0.218033	NaN	NaN	15143.688525	8388608
2021.12.04 04:59:00	15143.550000	128	60	59	1	15142.000000	15145.000000	0.319492	NaN	NaN	15143.550000	8388608
2021.12.04 05:00:00	15144.883333	128	60	59	1	15143.000000	15146.000000	0.782768	NaN	NaN	15144.883333	8388608
2021.12.04 05:01:00	15144.566667	128	60	60	1	15143.000000	15146.000000	0.792090	NaN	NaN	15144.566667	8388617
2021.12.04 05:02:00	15144.338983	128	59	60	1	15143.000000	15146.000000	0.883109	NaN	NaN	15144.338983	8388617
2021.12.04 05:03:00	15145.049180	128	61	61	1	15144.000000	15146.000000	0.647541	NaN	NaN	15145.049180	8388617
2021.12.04 05:04:00	15145.135593	128	59	59	1	15144.000000	15147.000000	0.636470	NaN	NaN	15145.135593	8388608
2021.12.04 05:05:00	15145.950820	128	61	61	1	15144.000000	15147.000000	0.547541	NaN	NaN	15145.950820	8388608
2021.12.04 05:06:00	15146.711864	128	59	59	1	15146.000000	15148.000000	0.518995	NaN	NaN	15146.711864	8388608
2021.12.04 05:07:00	15145.688525	128	61	61	1	15145.000000	15147.000000	0.318033	NaN	NaN	15145.688525	8388617
2021.12.04 05:08:00	15145.683333	128	60	60	1	15144.000000	15147.000000	0.898023	NaN	NaN	15145.683333	8388617
2021.12.04 05:09:00	15145.220339	128	59	59	1	15145.000000	15146.000000	0.174752	NaN	NaN	15145.220339	8388608
2021.12.04 05:10:00	15146.557377	128	61	61	1	15146.000000	15147.000000	0.250820	NaN	NaN	15146.557377	8388608
2021.12.04 05:11:00	15145.711864	128	59	60	1	15145.000000	15147.000000	0.381064	NaN	NaN	15145.711864	8388608
2021.12.04 05:12:00	15145.573770	128	61	61	1	15143.000000	15147.000000	0.848634	NaN	NaN	15145.573770	8388608
2021.12.04 05:13:00	15146.016667	128	60	60	1	15145.000000	15147.000000	0.253955	NaN	NaN	15146.016667	8388608
2021.12.04 05:14:00	15145.616667	128	60	59	1	15145.000000	15147.000000	0.274294	NaN	NaN	15145.616667	8388608
2021.12.04 05:15:00	15145.650000	128	60	60	1	15145.000000	15146.000000	0.231356	NaN	NaN	15145.650000	8388608
2021.12.04 05:16:00	15145.559322	128	59	59	1	15144.000000	15146.000000	0.423144	NaN	NaN	15145.559322	8388617
2021.12.04 05:17:00	15144.688525	128	61	61	1	15143.000000	15146.000000	0.584699	NaN	NaN	15144.688525	8388617
2021.12.04 05:18:00	15144.983051	128	59	60	1	15144.000000	15146.000000	0.534191	NaN	NaN	15144.983051	8388617
2021.12.04 05:19:00	15144.633333	128	60	60	1	15143.000000	15146.000000	0.405650	NaN	NaN	15144.633333	8388608
2021.12.04 05:20:00	15144.459016	128	61	61	1	15143.000000	15146.000000	0.419126	NaN	NaN	15144.459016	8388608
2021.12.04 05:21:00	15146.050000	128	60	59	1	15145.000000	15147.000000	0.692373	NaN	NaN	15146.050000	8388608
2021.12.04 05:22:00	15145.283333	128	60	60	1	15144.000000	15147.000000	0.579379	NaN	NaN	15145.283333	8388617
2021.12.04 05:23:00	15145.183333	128	60	60	1	15144.000000	15146.000000	0.253955	NaN	NaN	15145.183333	8388617
2021.12.04 05:24:00	15145.383333	128	60	60	1	15144.000000	15147.000000	0.477684	NaN	NaN	15145.383333	8388617
2021.12.04 05:25:00	15145.610169	128	59	59	1	15145.000000	15147.000000	0.379895	NaN	NaN	15145.610169	8388617
2021.12.04 05:26:00	15145.183333	128	60	59	1	15143.000000	15147.000000	1.270904	NaN	NaN	15145.183333	8388608
2021.12.04 05:27:00	15145.716667	128	60	60	1	15145.000000	15147.000000	0.274294	NaN	NaN	15145.716667	8388608
2021.12.04 05:28:00	15145.918033	128	61	61	1	15145.000000	15147.000000	0.409836	NaN	NaN	15145.918033	8388608
2021.12.04 05:29:00	15145.216667	128	60	60	1	15144.000000	15146.000000	0.274294	NaN	NaN	15145.216667	8388608
2021.12.04 05:30:00	15146.083333	128	60	60	1	15145.000000	15148.000000	0.755650	NaN	NaN	15146.083333	8388617
2021.12.04 05:31:00	15145.610169	128	59	60	1	15144.000000	15147.000000	0.448860	NaN	NaN	15145.610169	8388608
2021.12.04 05:32:00	15146.065574	128	61	61	1	15144.000000	15148.000000	0.928962	NaN	NaN	15146.065574	8388608
2021.12.04 05:33:00	15146.600000	128	60	59	1	15146.000000	15147.000000	0.244068	NaN	NaN	15146.600000	8388608
2021.12.04 05:34:00	15146.616667	128	60	59	1	15145.000000	15148.000000	0.613277	NaN	NaN	15146.616667	8388608
2021.12.04 05:35:00	15146.150000	128	60	60	1	15145.000000	15147.000000	0.163559	NaN	NaN	15146.150000	8388608
2021.12.04 05:36:00	15146.150000	128	60	60	1	15145.000000	15147.000000	0.197458	NaN	NaN	15146.150000	8388608
2021.12.04 05:37:00	15146.100000	128	60	60	1	15145.000000	15147.000000	0.464407	NaN	NaN	15146.100000	8388617
2021.12.04 05:38:00	15146.338983	128	59	59	1	15146.000000	15148.000000	0.262420	NaN	NaN	15146.338983	8388617
2021.12.04 05:39:00	15146.147541	128	61	60	1	15145.000000	15147.000000	0.194536	NaN	NaN	15146.147541	8388617
2021.12.04 05:40:00	15146.033333	128	60	59	1	15145.000000	15147.000000	0.236158	NaN	NaN	15146.033333	8388608
2021.12.04 05:41:00	15145.633333	128	60	59	1	15144.000000	15147.000000	1.083616	NaN	NaN	15145.633333	8388617
2021.12.04 05:42:00	15146.366667	128	60	60	1	15145.000000	15147.000000	0.405650	NaN	NaN	15146.366667	8388617
2021.12.04 05:43:00	15146.383333	128	60	60	1	15145.000000	15147.000000	0.274294	NaN	NaN	15146.383333	8388608
2021.12.04 05:44:00	15146.783333	128	60	60	1	15146.000000	15147.000000	0.172599	NaN	NaN	15146.783333	8388608
2021.12.04 05:45:00	15145.900000	128	60	60	1	15144.000000	15148.000000	0.905085	NaN	NaN	15145.900000	8388608
2021.12.04 05:46:00	15145.898305	128	59	60	1	15145.000000	15147.000000	0.299825	NaN	NaN	15145.898305	8388617
2021.12.04 05:47:00	15145.508197	128	61	60	1	15145.000000	15146.000000	0.254098	NaN	NaN	15145.508197	8388608
2021.12.04 05:48:00	15146.083333	128	60	59	1	15145.000000	15147.000000	0.281073	NaN	NaN	15146.083333	8388617
2021.12.04 05:49:00	15145.898305	128	59	59	1	15145.000000	15147.000000	0.610169	NaN	NaN	15145.898305	8388608
2021.12.04 05:50:00	15146.278689	128	61	61	1	15146.000000	15147.000000	0.204372	NaN	NaN	15146.278689	8388617
2021.12.04 05:51:00	15145.750000	128	60	60	1	15145.000000	15147.000000	0.495763	NaN	NaN	15145.750000	8388608
2021.12.04 05:52:00	15146.033898	128	59	60	1	15145.000000	15147.000000	0.102279	NaN	NaN	15146.033898	8388608
2021.12.04 05:53:00	15145.934426	128	61	60	1	15145.000000	15146.000000	0.062295	NaN	NaN	15145.934426	8388608
2021.12.04 05:54:00	15146.133333	128	60	59	1	15145.000000	15147.000000	0.287006	NaN	NaN	15146.133333	8388608
2021.12.04 05:55:00	15145.966667	128	60	60	1	15145.000000	15147.000000	0.507345	NaN	NaN	15145.966667	8388608
2021.12.04 05:56:00	15146.300000	128	60	60	1	15145.000000	15148.000000	0.654237	NaN	NaN	15146.300000	8388617
2021.12.04 05:57:00	15146.338983	128	59	59	1	15145.000000	15148.000000	0.469316	NaN	NaN	15146.338983	8388608
2021.12.04 05:58:00	15147.600000	128	60	60	1	15147.000000	15149.000000	0.684746	NaN	NaN	15147.600000	8388608
2021.12.04 05:59:00	15146.450000	128	60	60	1	15145.000000	15148.000000	1.065254	NaN	NaN	15146.450000	8388617
2021.12.04 06:00:00	15145.733333	128	60	59	1	15144.000000	15147.000000	0.639548	NaN	NaN	15145.733333	8388608
2021.12.04 06:01:00	15145.901639	128	61	60	1	15145.000000	15147.000000	0.223497	NaN	NaN	15145.901639	8388608
2021.12.04 06:02:00	15146.583333	128	60	59	1	15146.000000	15147.000000	0.247175	NaN	NaN	15146.583333	8388617
2021.12.04 06:03:00	15147.800000	128	60	59	1	15146.000000	15149.000000	0.366102	NaN	NaN	15147.800000	8388608
2021.12.04 06:04:00	15146.633333	128	60	60	1	15145.000000	15148.000000	0.609040	NaN	NaN	15146.633333	8388617
2021.12.04 06:05:00	15146.383333	128	60	60	1	15145.000000	15147.000000	0.477684	NaN	NaN	15146.383333	8388608
2021.12.04 06:06:00	15147.216667	128	60	60	1	15146.000000	15148.000000	0.342090	NaN	NaN	15147.216667	8388608
2021.12.04 06:07:00	15147.250000	128	60	60	1	15146.000000	15149.000000	0.461864	NaN	NaN	15147.250000	8388608
2021.12.04 06:08:00	15147.338983	128	59	59	1	15146.000000	15148.000000	0.331385	NaN	NaN	15147.338983	8388617
2021.12.04 06:09:00	15145.721311	128	61	60	1	15145.000000	15147.000000	0.271038	NaN	NaN	15145.721311	8388617
2021.12.04 06:10:00	15146.950000	128	60	59	1	15146.000000	15148.000000	0.421186	NaN	NaN	15146.950000	8388608
2021.12.04 06:11:00	15148.016667	128	60	60	1	15147.000000	15149.000000	0.355650	NaN	NaN	15148.016667	8388617
2021.12.04 06:12:00	15147.083333	128	60	60	1	15146.000000	15148.000000	0.653955	NaN	NaN	15147.083333	8388617
2021.12.04 06:13:00	15146.474576	128	59	60	1	15145.000000	15148.000000	0.563998	NaN	NaN	15146.474576	8388608
2021.12.04 06:14:00	15146.716667	128	60	60	1	15146.000000	15148.000000	0.748870	NaN	NaN	15146.716667	8388608
2021.12.04 06:15:00	15146.900000	128	60	59	1	15146.000000	15148.000000	0.328814	NaN	NaN	15146.900000	8388617
2021.12.04 06:16:00	15146.491803	128	61	61	1	15145.000000	15148.000000	0.820765	NaN	NaN	15146.491803	8388617
2021.12.04 06:17:00	15147.700000	128	60	60	1	15146.000000	15150.000000	0.959322	NaN	NaN	15147.700000	8388617
2021.12.04 06:18:00	15147.416667	128	60	60	1	15146.000000	15149.000000	0.891243	NaN	NaN	15147.416667	8388617
2021.12.04 06:19:00	15146.300000	128	60	60	1	15146.000000	15148.000000	0.247458	NaN	NaN	15146.300000	8388608
2021.12.04 06:20:00	15147.779661	128	59	59	1	15146.000000	15149.000000	0.726476	NaN	NaN	15147.779661	8388608
2021.12.04 06:21:00	15146.754098	128	61	60	1	15145.000000	15149.000000	1.255191	NaN	NaN	15146.754098	8388608
2021.12.04 06:22:00	15146.900000	128	60	60	1	15146.000000	15148.000000	0.294915	NaN	NaN	15146.900000	8388608
2021.12.04 06:23:00	15146.627119	128	59	58	1	15146.000000	15148.000000	0.375804	NaN	NaN	15146.627119	8388617
2021.12.04 06:24:00	15147.196721	128	61	61	1	15146.000000	15148.000000	0.460656	NaN	NaN	15147.196721	8388608
2021.12.04 06:25:00	15147.183333	128	60	60	1	15146.000000	15148.000000	0.389548	NaN	NaN	15147.183333	8388617
2021.12.04 06:26:00	15147.083333	128	60	60	1	15146.000000	15148.000000	0.450565	NaN	NaN	15147.083333	8388608
2021.12.04 06:27:00	15147.066667	128	60	60	1	15146.000000	15148.000000	0.571751	NaN	NaN	15147.066667	8388617
2021.12.04 06:28:00	15147.133333	128	60	60	1	15145.000000	15148.000000	0.693785	NaN	NaN	15147.133333	8388608
2021.12.04 06:29:00	15146.550000	128	60	61	1	15145.000000	15148.000000	0.488983	NaN	NaN	15146.550000	8388608
2021.12.04 06:30:00	15146.533333	128	60	59	1	15146.000000	15148.000000	0.287006	NaN	NaN	15146.533333	8388608
2021.12.04 06:31:00	15146.932203	128	59	59	1	15146.000000	15148.000000	0.202221	NaN	NaN	15146.932203	8388608
2021.12.04 06:32:00	15146.672131	128	61	61	1	15146.000000	15147.000000	0.224044	NaN	NaN	15146.672131	8388608
2021.12.04 06:33:00	15146.300000	128	60	60	1	15146.000000	15147.000000	0.213559	NaN	NaN	15146.300000	8388608
2021.12.04 06:34:00	15147.116667	128	60	60	1	15146.000000	15148.000000	0.138701	NaN	NaN	15147.116667	8388608
2021.12.04 06:35:00	15147.152542	128	59	60	1	15146.000000	15148.000000	0.372881	NaN	NaN	15147.152542	8388608
2021.12.04 06:36:00	15146.866667	128	60	60	1	15146.000000	15148.000000	0.456497	NaN	NaN	15146.866667	8388617
2021.12.04 06:37:00	15146.426230	128	61	60	1	15145.000000	15147.000000	0.281967	NaN	NaN	15146.426230	8388608
2021.12.04 06:38:00	15146.533333	128	60	59	1	15146.000000	15148.000000	0.287006	NaN	NaN	15146.533333	8388617
2021.12.04 06:39:00	15147.533333	128	60	59	1	15146.000000	15149.000000	0.863277	NaN	NaN	15147.533333	8388617
2021.12.04 06:40:00	15146.566667	128	60	60	1	15146.000000	15148.000000	0.385311	NaN	NaN	15146.566667	8388608
2021.12.04 06:41:00	15145.491525	128	59	60	1	15144.000000	15147.000000	0.392168	NaN	NaN	15145.491525	8388608
2021.12.04 06:42:00	15146.852459	128	61	61	1	15145.000000	15148.000000	0.594536	NaN	NaN	15146.852459	8388608
2021.12.04 06:43:00	15146.050847	128	59	59	1	15145.000000	15147.000000	0.221508	NaN	NaN	15146.050847	8388608
