$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:06
$Filename; CO2FT_A_Signal_Ref_20211208.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.08 03:20:00	15155.881356	0	59	59	1	15155.000000	15157.000000	0.520164	NaN	NaN	15155.881356	9
2021.12.08 03:21:00	15156.098361	0	61	61	1	15154.000000	15157.000000	0.723497	NaN	NaN	15156.098361	9
2021.12.08 03:22:00	15156.050847	0	59	59	1	15155.000000	15157.000000	0.531853	NaN	NaN	15156.050847	9
2021.12.08 03:23:00	15156.583333	0	60	60	1	15156.000000	15157.000000	0.247175	NaN	NaN	15156.583333	9
2021.12.08 03:24:00	15156.750000	0	60	59	1	15155.000000	15158.000000	0.665254	NaN	NaN	15156.750000	0
2021.12.08 03:25:00	15156.066667	0	60	60	1	15154.000000	15157.000000	0.809040	NaN	NaN	15156.066667	0
2021.12.08 03:26:00	15155.885246	0	61	61	1	15155.000000	15157.000000	0.203279	NaN	NaN	15155.885246	9
2021.12.08 03:27:00	15155.350000	0	60	60	1	15155.000000	15156.000000	0.231356	NaN	NaN	15155.350000	9
2021.12.08 03:28:00	15155.084746	0	59	59	1	15154.000000	15156.000000	0.389246	NaN	NaN	15155.084746	9
2021.12.08 03:29:00	15155.344262	0	61	61	1	15154.000000	15157.000000	0.596175	NaN	NaN	15155.344262	9
2021.12.08 03:30:00	15155.101695	0	59	60	1	15154.000000	15156.000000	0.196376	NaN	NaN	15155.101695	0
2021.12.08 03:31:00	15155.426230	0	61	61	1	15154.000000	15157.000000	1.181967	NaN	NaN	15155.426230	0
2021.12.08 03:32:00	15155.406780	0	59	58	1	15153.000000	15156.000000	0.659264	NaN	NaN	15155.406780	9
2021.12.08 03:33:00	15155.116667	0	60	60	1	15154.000000	15156.000000	0.579379	NaN	NaN	15155.116667	9
2021.12.08 03:34:00	15155.116667	0	60	60	1	15154.000000	15156.000000	0.308192	NaN	NaN	15155.116667	0
2021.12.08 03:35:00	15155.350000	0	60	59	1	15154.000000	15156.000000	0.265254	NaN	NaN	15155.350000	9
2021.12.08 03:36:00	15155.262295	0	61	61	1	15154.000000	15156.000000	0.263388	NaN	NaN	15155.262295	9
2021.12.08 03:37:00	15154.355932	0	59	59	1	15153.000000	15155.000000	0.302162	NaN	NaN	15154.355932	0
2021.12.08 03:38:00	15155.131148	0	61	61	1	15154.000000	15156.000000	0.549180	NaN	NaN	15155.131148	0
2021.12.08 03:39:00	15155.550000	0	60	60	1	15154.000000	15157.000000	0.556780	NaN	NaN	15155.550000	9
2021.12.08 03:40:00	15154.593220	0	59	59	1	15153.000000	15156.000000	0.555815	NaN	NaN	15154.593220	0
2021.12.08 03:41:00	15154.350000	0	60	59	1	15153.000000	15155.000000	0.468644	NaN	NaN	15154.350000	0
2021.12.08 03:42:00	15155.050000	0	60	60	1	15153.000000	15156.000000	1.234746	NaN	NaN	15155.050000	9
2021.12.08 03:43:00	15154.245902	0	61	61	1	15153.000000	15155.000000	0.221858	NaN	NaN	15154.245902	0
2021.12.08 03:44:00	15154.583333	0	60	60	1	15153.000000	15155.000000	0.281073	NaN	NaN	15154.583333	0
2021.12.08 03:45:00	15154.050847	0	59	59	1	15153.000000	15155.000000	0.118060	NaN	NaN	15154.050847	0
2021.12.08 03:46:00	15153.866667	0	60	59	1	15153.000000	15155.000000	0.320904	NaN	NaN	15153.866667	0
2021.12.08 03:47:00	15154.750000	0	60	60	1	15153.000000	15156.000000	0.631356	NaN	NaN	15154.750000	9
2021.12.08 03:48:00	15154.216667	0	60	60	1	15153.000000	15156.000000	0.342090	NaN	NaN	15154.216667	0
2021.12.08 03:49:00	15153.766667	0	60	60	1	15153.000000	15155.000000	0.351412	NaN	NaN	15153.766667	9
2021.12.08 03:50:00	15154.196721	0	61	61	1	15152.000000	15155.000000	0.660656	NaN	NaN	15154.196721	0
2021.12.08 03:51:00	15153.116667	0	60	60	1	15152.000000	15154.000000	0.342090	NaN	NaN	15153.116667	0
2021.12.08 03:52:00	15153.576271	0	59	59	1	15152.000000	15155.000000	0.558738	NaN	NaN	15153.576271	0
2021.12.08 03:53:00	15154.639344	0	61	61	1	15153.000000	15156.000000	0.667760	NaN	NaN	15154.639344	0
2021.12.08 03:54:00	15153.677966	0	59	59	1	15153.000000	15154.000000	0.222092	NaN	NaN	15153.677966	0
2021.12.08 03:55:00	15153.983607	0	61	61	1	15153.000000	15155.000000	0.249727	NaN	NaN	15153.983607	0
2021.12.08 03:56:00	15154.016949	0	59	60	1	15153.000000	15155.000000	0.292811	NaN	NaN	15154.016949	0
2021.12.08 03:57:00	15154.466667	0	60	60	1	15153.000000	15155.000000	0.320904	NaN	NaN	15154.466667	0
2021.12.08 03:58:00	15153.573770	0	61	61	1	15153.000000	15155.000000	0.348634	NaN	NaN	15153.573770	0
2021.12.08 03:59:00	15153.233333	0	60	59	1	15153.000000	15154.000000	0.181921	NaN	NaN	15153.233333	0
2021.12.08 04:00:00	15153.966667	0	60	60	1	15153.000000	15155.000000	0.134463	NaN	NaN	15153.966667	9
2021.12.08 04:01:00	15123.944444	0	36	60	1	15112.000000	15155.000000	364.739683	NaN	NaN	15123.944444	9
2021.12.08 04:02:00	15111.083333	0	60	61	1	15110.000000	15112.000000	0.416667	NaN	NaN	15111.083333	0
2021.12.08 04:03:00	15133.784314	16384	51	60	1	15111.000000	15143.000000	134.212549	NaN	NaN	15133.784314	1
2021.12.08 04:04:00	15144.934426	16384	61	60	1	15143.000000	15147.000000	1.328962	NaN	NaN	15144.934426	1
2021.12.08 04:05:00	15146.932203	16384	59	59	1	15146.000000	15148.000000	0.478083	NaN	NaN	15146.932203	1
2021.12.08 04:06:00	15148.131148	16384	61	61	1	15147.000000	15149.000000	0.382514	NaN	NaN	15148.131148	1
2021.12.08 04:07:00	15148.661017	16384	59	59	1	15148.000000	15150.000000	0.469316	NaN	NaN	15148.661017	9
2021.12.08 04:08:00	15149.180328	16384	61	61	1	15148.000000	15150.000000	0.316940	NaN	NaN	15149.180328	1
2021.12.08 04:09:00	15149.915254	16384	59	59	1	15149.000000	15151.000000	0.113384	NaN	NaN	15149.915254	1
2021.12.08 04:10:00	15151.016667	16384	60	61	1	15150.000000	15152.000000	0.186158	NaN	NaN	15151.016667	1
2021.12.08 04:11:00	15151.283333	16384	60	60	1	15150.000000	15152.000000	0.274294	NaN	NaN	15151.283333	1
2021.12.08 04:12:00	15152.233333	16384	60	59	1	15150.000000	15154.000000	1.131073	NaN	NaN	15152.233333	9
2021.12.08 04:13:00	15151.916667	16384	60	60	1	15151.000000	15153.000000	0.552260	NaN	NaN	15151.916667	1
2021.12.08 04:14:00	15152.933333	16384	60	60	1	15152.000000	15154.000000	0.503955	NaN	NaN	15152.933333	1
2021.12.08 04:15:00	15153.216667	16384	60	60	1	15152.000000	15154.000000	0.240395	NaN	NaN	15153.216667	1
2021.12.08 04:16:00	15153.950000	16384	60	61	1	15153.000000	15155.000000	0.150000	NaN	NaN	15153.950000	1
2021.12.08 04:17:00	15154.116667	16384	60	60	1	15153.000000	15155.000000	0.274294	NaN	NaN	15154.116667	1
2021.12.08 04:18:00	15153.533333	16384	60	59	1	15152.000000	15155.000000	0.592090	NaN	NaN	15153.533333	1
2021.12.08 04:19:00	15152.819672	0	61	60	1	15152.000000	15154.000000	0.550273	NaN	NaN	15152.819672	0
2021.12.08 04:20:00	15152.966102	0	59	59	1	15152.000000	15154.000000	0.619521	NaN	NaN	15152.966102	0
2021.12.08 04:21:00	15153.600000	0	60	60	1	15152.000000	15155.000000	0.481356	NaN	NaN	15153.600000	9
2021.12.08 04:22:00	15153.433333	0	60	61	1	15152.000000	15155.000000	0.385311	NaN	NaN	15153.433333	0
2021.12.08 04:23:00	15153.233333	0	60	60	1	15152.000000	15154.000000	0.520904	NaN	NaN	15153.233333	0
2021.12.08 04:24:00	15154.049180	0	61	60	1	15153.000000	15155.000000	0.214208	NaN	NaN	15154.049180	9
2021.12.08 04:25:00	15154.050000	0	60	59	1	15153.000000	15155.000000	0.319492	NaN	NaN	15154.050000	0
2021.12.08 04:26:00	15154.483333	0	60	60	1	15154.000000	15155.000000	0.253955	NaN	NaN	15154.483333	0
2021.12.08 04:27:00	15154.135593	0	59	59	1	15153.000000	15155.000000	0.808884	NaN	NaN	15154.135593	9
2021.12.08 04:28:00	15153.900000	0	60	60	1	15153.000000	15155.000000	0.328814	NaN	NaN	15153.900000	0
2021.12.08 04:29:00	15154.600000	0	60	61	1	15154.000000	15156.000000	0.277966	NaN	NaN	15154.600000	9
2021.12.08 04:30:00	15153.650000	0	60	60	1	15153.000000	15155.000000	0.400847	NaN	NaN	15153.650000	9
2021.12.08 04:31:00	15155.216667	0	60	60	1	15155.000000	15156.000000	0.172599	NaN	NaN	15155.216667	0
2021.12.08 04:32:00	15154.266667	0	60	59	1	15154.000000	15155.000000	0.198870	NaN	NaN	15154.266667	9
2021.12.08 04:33:00	15154.754098	0	61	61	1	15153.000000	15157.000000	1.021858	NaN	NaN	15154.754098	0
2021.12.08 04:34:00	15155.491525	0	59	60	1	15154.000000	15157.000000	0.392168	NaN	NaN	15155.491525	0
2021.12.08 04:35:00	15154.366667	0	60	60	1	15154.000000	15155.000000	0.236158	NaN	NaN	15154.366667	0
2021.12.08 04:36:00	15154.885246	0	61	61	1	15154.000000	15156.000000	0.436612	NaN	NaN	15154.885246	0
2021.12.08 04:37:00	15154.864407	0	59	59	1	15154.000000	15156.000000	0.153711	NaN	NaN	15154.864407	0
2021.12.08 04:38:00	15154.901639	0	61	61	1	15154.000000	15156.000000	0.356831	NaN	NaN	15154.901639	0
2021.12.08 04:39:00	15155.423729	0	59	59	1	15154.000000	15156.000000	0.558738	NaN	NaN	15155.423729	0
2021.12.08 04:40:00	15155.163934	0	61	60	1	15154.000000	15156.000000	0.272678	NaN	NaN	15155.163934	0
2021.12.08 04:41:00	15154.966667	0	60	59	1	15154.000000	15156.000000	0.473446	NaN	NaN	15154.966667	9
2021.12.08 04:42:00	15155.288136	0	59	59	1	15154.000000	15156.000000	0.243133	NaN	NaN	15155.288136	0
2021.12.08 04:43:00	15154.866667	0	60	60	1	15154.000000	15156.000000	0.287006	NaN	NaN	15154.866667	0
2021.12.08 04:44:00	15155.566667	0	60	61	1	15154.000000	15156.000000	0.283616	NaN	NaN	15155.566667	0
2021.12.08 04:45:00	15155.262295	0	61	61	1	15154.000000	15156.000000	0.396721	NaN	NaN	15155.262295	0
2021.12.08 04:46:00	15154.816667	0	60	59	1	15154.000000	15156.000000	0.253955	NaN	NaN	15154.816667	0
2021.12.08 04:47:00	15154.733333	0	60	60	1	15154.000000	15156.000000	0.503955	NaN	NaN	15154.733333	9
2021.12.08 04:48:00	15154.474576	0	59	60	1	15154.000000	15155.000000	0.253653	NaN	NaN	15154.474576	0
2021.12.08 04:49:00	15156.133333	0	60	60	1	15155.000000	15157.000000	0.219209	NaN	NaN	15156.133333	9
2021.12.08 04:50:00	15156.400000	0	60	61	1	15155.000000	15158.000000	0.888136	NaN	NaN	15156.400000	0
2021.12.08 04:51:00	15156.433333	0	60	60	1	15156.000000	15157.000000	0.249718	NaN	NaN	15156.433333	0
2021.12.08 04:52:00	15155.900000	0	60	60	1	15155.000000	15157.000000	0.362712	NaN	NaN	15155.900000	0
2021.12.08 04:53:00	15156.883333	0	60	-32768	1	15156.000000	15158.000000	0.206497	NaN	NaN	15156.883333	0
2021.12.08 04:54:00	15155.426230	0	61	61	1	15155.000000	15157.000000	0.281967	NaN	NaN	15155.426230	0
2021.12.08 04:55:00	15155.933333	0	60	60	1	15155.000000	15157.000000	0.436158	NaN	NaN	15155.933333	0
2021.12.08 04:56:00	15155.883333	0	60	60	1	15155.000000	15156.000000	0.104802	NaN	NaN	15155.883333	0
2021.12.08 04:57:00	15155.566667	0	60	60	1	15155.000000	15156.000000	0.249718	NaN	NaN	15155.566667	9
2021.12.08 04:58:00	15156.216667	0	60	60	1	15155.000000	15158.000000	0.816667	NaN	NaN	15156.216667	9
2021.12.08 04:59:00	15156.101695	0	59	59	1	15155.000000	15157.000000	0.610169	NaN	NaN	15156.101695	0
2021.12.08 05:00:00	15156.131148	0	61	61	1	15155.000000	15157.000000	0.149180	NaN	NaN	15156.131148	9
2021.12.08 05:01:00	15155.525424	1024	59	59	1	15155.000000	15157.000000	0.357101	NaN	NaN	15155.525424	71303168
2021.12.08 05:02:00	15154.786885	64	61	61	1	15154.000000	15156.000000	0.270492	NaN	NaN	15154.786885	4194304
2021.12.08 05:03:00	15155.500000	64	60	60	1	15154.000000	15157.000000	0.593220	NaN	NaN	15155.500000	4194304
2021.12.08 05:04:00	15158.559322	64	59	59	1	15154.000000	15177.000000	43.940386	NaN	NaN	15158.559322	4194313
2021.12.08 05:05:00	15189.475410	64	61	61	1	15179.000000	15195.000000	19.920219	NaN	NaN	15189.475410	4194313
2021.12.08 05:06:00	15196.500000	64	60	60	1	15195.000000	15198.000000	0.694915	NaN	NaN	15196.500000	4194304
2021.12.08 05:07:00	15199.016949	64	59	60	1	15198.000000	15200.000000	0.465225	NaN	NaN	15199.016949	4194304
2021.12.08 05:08:00	15200.116667	64	60	60	1	15199.000000	15201.000000	0.443785	NaN	NaN	15200.116667	4194304
2021.12.08 05:09:00	15201.750000	64	60	59	1	15200.000000	15203.000000	0.631356	NaN	NaN	15201.750000	4194313
2021.12.08 05:10:00	15201.983333	64	60	59	1	15201.000000	15204.000000	0.423446	NaN	NaN	15201.983333	4194304
2021.12.08 05:11:00	15202.483333	64	60	60	1	15201.000000	15203.000000	0.287853	NaN	NaN	15202.483333	4194304
2021.12.08 05:12:00	15202.566667	64	60	60	1	15201.000000	15204.000000	0.351412	NaN	NaN	15202.566667	4194304
2021.12.08 05:13:00	15202.466667	64	60	60	1	15201.000000	15204.000000	0.558192	NaN	NaN	15202.466667	4194313
2021.12.08 05:14:00	15202.377049	64	61	61	1	15200.000000	15205.000000	1.805464	NaN	NaN	15202.377049	4194313
2021.12.08 05:15:00	15202.152542	64	59	59	1	15201.000000	15205.000000	0.821157	NaN	NaN	15202.152542	4194313
2021.12.08 05:16:00	15201.400000	64	60	60	1	15200.000000	15203.000000	0.481356	NaN	NaN	15201.400000	4194304
2021.12.08 05:17:00	15201.803279	64	61	60	1	15201.000000	15203.000000	0.193989	NaN	NaN	15201.803279	4194313
2021.12.08 05:18:00	15202.000000	64	60	59	1	15200.000000	15203.000000	0.576271	NaN	NaN	15202.000000	71303168
2021.12.08 05:19:00	15201.694915	1024	59	59	1	15200.000000	15203.000000	0.526008	NaN	NaN	15201.694915	67108873
2021.12.08 05:20:00	15201.883333	1024	60	60	1	15200.000000	15204.000000	1.359040	NaN	NaN	15201.883333	67108873
2021.12.08 05:21:00	15200.901639	1024	61	61	1	15200.000000	15203.000000	0.556831	NaN	NaN	15200.901639	335544320
2021.12.08 05:22:00	15202.389831	4096	59	59	1	15201.000000	15204.000000	0.655757	NaN	NaN	15202.389831	268435456
2021.12.08 05:23:00	15202.216667	0	60	61	1	15201.000000	15203.000000	0.206497	NaN	NaN	15202.216667	0
2021.12.08 05:24:00	15201.100000	0	60	60	1	15200.000000	15202.000000	0.396610	NaN	NaN	15201.100000	0
2021.12.08 05:25:00	15200.083333	0	60	59	1	15199.000000	15201.000000	0.552260	NaN	NaN	15200.083333	0
2021.12.08 05:26:00	15198.081967	0	61	60	1	15197.000000	15199.000000	0.376503	NaN	NaN	15198.081967	0
2021.12.08 05:27:00	15195.711864	0	59	58	1	15194.000000	15197.000000	0.760374	NaN	NaN	15195.711864	0
2021.12.08 05:28:00	15194.433333	0	60	60	1	15192.000000	15197.000000	2.690395	NaN	NaN	15194.433333	0
2021.12.08 05:29:00	15192.600000	0	60	60	1	15191.000000	15194.000000	0.752542	NaN	NaN	15192.600000	0
2021.12.08 05:30:00	15189.966667	0	60	60	1	15189.000000	15192.000000	0.575141	NaN	NaN	15189.966667	0
2021.12.08 05:31:00	15188.416667	0	60	60	1	15188.000000	15189.000000	0.247175	NaN	NaN	15188.416667	0
2021.12.08 05:32:00	15185.650000	0	60	61	1	15185.000000	15188.000000	0.807627	NaN	NaN	15185.650000	0
2021.12.08 05:33:00	15183.866667	0	60	60	1	15182.000000	15186.000000	1.575141	NaN	NaN	15183.866667	0
2021.12.08 05:34:00	15182.033333	0	60	59	1	15181.000000	15183.000000	0.439548	NaN	NaN	15182.033333	0
2021.12.08 05:35:00	15180.583333	0	60	60	1	15180.000000	15182.000000	0.314972	NaN	NaN	15180.583333	0
2021.12.08 05:36:00	15178.950000	0	60	60	1	15178.000000	15180.000000	0.556780	NaN	NaN	15178.950000	0
2021.12.08 05:37:00	15176.442623	0	61	61	1	15174.000000	15178.000000	1.950820	NaN	NaN	15176.442623	9
2021.12.08 05:38:00	15173.423729	0	59	59	1	15172.000000	15174.000000	0.282876	NaN	NaN	15173.423729	0
2021.12.08 05:39:00	15172.466667	0	60	60	1	15172.000000	15173.000000	0.253107	NaN	NaN	15172.466667	0
2021.12.08 05:40:00	15171.283333	0	60	61	1	15170.000000	15173.000000	0.375989	NaN	NaN	15171.283333	9
2021.12.08 05:41:00	15169.524590	0	61	61	1	15168.000000	15170.000000	0.286885	NaN	NaN	15169.524590	9
2021.12.08 05:42:00	15167.593220	0	59	59	1	15167.000000	15169.000000	0.555815	NaN	NaN	15167.593220	9
2021.12.08 05:43:00	15166.278689	0	61	60	1	15165.000000	15168.000000	0.371038	NaN	NaN	15166.278689	9
2021.12.08 05:44:00	15165.152542	0	59	59	1	15164.000000	15167.000000	0.510812	NaN	NaN	15165.152542	0
2021.12.08 05:45:00	15164.700000	0	60	60	1	15163.000000	15166.000000	1.196610	NaN	NaN	15164.700000	9
2021.12.08 05:46:00	15163.133333	0	60	60	1	15162.000000	15164.000000	0.287006	NaN	NaN	15163.133333	0
2021.12.08 05:47:00	15162.737705	0	61	60	1	15161.000000	15164.000000	0.530055	NaN	NaN	15162.737705	0
2021.12.08 05:48:00	15161.333333	0	60	59	1	15161.000000	15163.000000	0.327684	NaN	NaN	15161.333333	0
2021.12.08 05:49:00	15160.881356	0	59	59	1	15159.000000	15162.000000	0.864991	NaN	NaN	15160.881356	9
2021.12.08 05:50:00	15159.934426	0	61	61	1	15159.000000	15162.000000	0.762295	NaN	NaN	15159.934426	0
2021.12.08 05:51:00	15159.932203	0	59	60	1	15159.000000	15161.000000	0.202221	NaN	NaN	15159.932203	0
2021.12.08 05:52:00	15159.766667	0	60	60	1	15159.000000	15161.000000	0.317514	NaN	NaN	15159.766667	0
2021.12.08 05:53:00	15159.533333	0	60	59	1	15158.000000	15161.000000	0.897175	NaN	NaN	15159.533333	0
2021.12.08 05:54:00	15158.901639	0	61	61	1	15157.000000	15160.000000	0.523497	NaN	NaN	15158.901639	0
2021.12.08 05:55:00	15159.745763	0	59	59	1	15159.000000	15161.000000	0.261835	NaN	NaN	15159.745763	9
2021.12.08 05:56:00	15159.131148	0	61	61	1	15158.000000	15160.000000	0.249180	NaN	NaN	15159.131148	0
2021.12.08 05:57:00	15158.830508	0	59	59	1	15157.000000	15160.000000	0.660432	NaN	NaN	15158.830508	0
2021.12.08 05:58:00	15157.250000	0	60	61	1	15156.000000	15158.000000	0.394068	NaN	NaN	15157.250000	9
2021.12.08 05:59:00	15158.350000	0	60	60	1	15157.000000	15160.000000	1.078814	NaN	NaN	15158.350000	9
2021.12.08 06:00:00	15157.483333	0	60	59	1	15157.000000	15158.000000	0.253955	NaN	NaN	15157.483333	9
2021.12.08 06:01:00	15157.885246	0	61	61	1	15157.000000	15159.000000	0.503279	NaN	NaN	15157.885246	9
2021.12.08 06:02:00	15157.355932	0	59	58	1	15156.000000	15158.000000	0.405611	NaN	NaN	15157.355932	0
2021.12.08 06:03:00	15156.266667	0	60	60	1	15155.000000	15157.000000	0.436158	NaN	NaN	15156.266667	0
2021.12.08 06:04:00	15156.950000	0	60	60	1	15156.000000	15158.000000	0.522881	NaN	NaN	15156.950000	0
2021.12.08 06:05:00	15157.183333	0	60	61	1	15156.000000	15158.000000	0.287853	NaN	NaN	15157.183333	0
2021.12.08 06:06:00	15156.716667	0	60	61	1	15156.000000	15158.000000	0.308192	NaN	NaN	15156.716667	0
2021.12.08 06:07:00	15156.327869	0	61	61	1	15155.000000	15157.000000	0.490710	NaN	NaN	15156.327869	9
2021.12.08 06:08:00	15156.406780	0	59	58	1	15156.000000	15157.000000	0.245470	NaN	NaN	15156.406780	0
2021.12.08 06:09:00	15156.333333	0	60	60	1	15155.000000	15158.000000	0.497175	NaN	NaN	15156.333333	9
2021.12.08 06:10:00	15156.500000	0	60	60	1	15156.000000	15158.000000	0.559322	NaN	NaN	15156.500000	9
2021.12.08 06:11:00	15156.065574	0	61	61	1	15155.000000	15157.000000	0.428962	NaN	NaN	15156.065574	9
2021.12.08 06:12:00	15156.283333	0	60	61	1	15154.000000	15158.000000	1.596328	NaN	NaN	15156.283333	0
2021.12.08 06:13:00	15155.850000	0	60	59	1	15155.000000	15157.000000	0.197458	NaN	NaN	15155.850000	0
2021.12.08 06:14:00	15155.728814	0	59	58	1	15155.000000	15156.000000	0.201052	NaN	NaN	15155.728814	0
2021.12.08 06:15:00	15156.250000	0	60	60	1	15155.000000	15157.000000	0.292373	NaN	NaN	15156.250000	0
2021.12.08 06:16:00	15156.150000	0	60	60	1	15155.000000	15158.000000	0.468644	NaN	NaN	15156.150000	9
2021.12.08 06:17:00	15156.166667	0	60	61	1	15154.000000	15157.000000	0.751412	NaN	NaN	15156.166667	0
2021.12.08 06:18:00	15155.516667	0	60	59	1	15155.000000	15157.000000	0.321751	NaN	NaN	15155.516667	0
2021.12.08 06:19:00	15156.016393	0	61	60	1	15155.000000	15157.000000	0.483060	NaN	NaN	15156.016393	0
2021.12.08 06:20:00	15156.333333	0	60	59	1	15155.000000	15157.000000	0.327684	NaN	NaN	15156.333333	0
2021.12.08 06:21:00	15155.830508	0	59	58	1	15155.000000	15157.000000	0.522501	NaN	NaN	15155.830508	0
2021.12.08 06:22:00	15155.540984	0	61	61	1	15155.000000	15157.000000	0.419126	NaN	NaN	15155.540984	9
2021.12.08 06:23:00	15155.694915	0	59	59	1	15155.000000	15156.000000	0.215663	NaN	NaN	15155.694915	9
2021.12.08 06:24:00	15156.233333	0	60	61	1	15155.000000	15157.000000	0.215819	NaN	NaN	15156.233333	9
2021.12.08 06:25:00	15155.819672	0	61	61	1	15155.000000	15157.000000	0.350273	NaN	NaN	15155.819672	9
2021.12.08 06:26:00	15155.559322	0	59	59	1	15154.000000	15156.000000	0.354179	NaN	NaN	15155.559322	9
2021.12.08 06:27:00	15156.316667	0	60	59	1	15155.000000	15157.000000	0.592938	NaN	NaN	15156.316667	9
2021.12.08 06:28:00	15156.416667	0	60	60	1	15156.000000	15157.000000	0.247175	NaN	NaN	15156.416667	0
2021.12.08 06:29:00	15155.850000	0	60	60	1	15155.000000	15157.000000	0.604237	NaN	NaN	15155.850000	0
2021.12.08 06:30:00	15156.466667	0	60	60	1	15155.000000	15158.000000	0.422599	NaN	NaN	15156.466667	0
2021.12.08 06:31:00	15155.916667	0	60	60	1	15155.000000	15157.000000	0.382768	NaN	NaN	15155.916667	0
2021.12.08 06:32:00	15156.311475	0	61	61	1	15155.000000	15158.000000	0.651366	NaN	NaN	15156.311475	0
2021.12.08 06:33:00	15155.950000	0	60	61	1	15155.000000	15157.000000	0.183898	NaN	NaN	15155.950000	0
2021.12.08 06:34:00	15156.616667	0	60	60	1	15155.000000	15158.000000	0.681073	NaN	NaN	15156.616667	0
2021.12.08 06:35:00	15156.796610	0	59	59	1	15156.000000	15158.000000	0.268264	NaN	NaN	15156.796610	0
2021.12.08 06:36:00	15156.900000	0	60	60	1	15155.000000	15158.000000	0.701695	NaN	NaN	15156.900000	0
2021.12.08 06:37:00	15156.616667	0	60	60	1	15156.000000	15158.000000	0.308192	NaN	NaN	15156.616667	9
2021.12.08 06:38:00	15156.833333	0	60	60	1	15156.000000	15158.000000	0.412429	NaN	NaN	15156.833333	0
2021.12.08 06:39:00	15156.590164	0	61	61	1	15155.000000	15158.000000	0.412568	NaN	NaN	15156.590164	9
2021.12.08 06:40:00	15156.491525	0	59	59	1	15155.000000	15158.000000	0.530099	NaN	NaN	15156.491525	9
2021.12.08 06:41:00	15155.733333	0	60	59	1	15154.000000	15157.000000	1.080226	NaN	NaN	15155.733333	9
2021.12.08 06:42:00	15155.983607	0	61	61	1	15155.000000	15158.000000	0.849727	NaN	NaN	15155.983607	0
2021.12.08 06:43:00	15156.661017	0	59	59	1	15155.000000	15157.000000	0.262420	NaN	NaN	15156.661017	9
2021.12.08 06:44:00	15156.333333	0	60	60	1	15155.000000	15158.000000	0.497175	NaN	NaN	15156.333333	0
2021.12.08 06:45:00	15155.750000	0	60	60	1	15155.000000	15157.000000	0.224576	NaN	NaN	15155.750000	9
2021.12.08 06:46:00	15156.590164	0	61	61	1	15156.000000	15157.000000	0.245902	NaN	NaN	15156.590164	0
2021.12.08 06:47:00	15156.525424	0	59	59	1	15155.000000	15158.000000	0.839860	NaN	NaN	15156.525424	9
2021.12.08 06:48:00	15156.516667	0	60	59	1	15156.000000	15158.000000	0.287853	NaN	NaN	15156.516667	0
2021.12.08 06:49:00	15156.400000	0	60	60	1	15155.000000	15158.000000	0.379661	NaN	NaN	15156.400000	0
2021.12.08 06:50:00	15156.266667	0	60	60	1	15155.000000	15157.000000	0.571751	NaN	NaN	15156.266667	0
2021.12.08 06:51:00	15156.083333	0	60	60	1	15155.000000	15157.000000	0.518362	NaN	NaN	15156.083333	9
2021.12.08 06:52:00	15155.278689	0	61	61	1	15154.000000	15156.000000	0.404372	NaN	NaN	15155.278689	0
2021.12.08 06:53:00	15155.288136	0	59	59	1	15154.000000	15156.000000	0.691409	NaN	NaN	15155.288136	9
2021.12.08 06:54:00	15156.459016	0	61	60	1	15154.000000	15158.000000	1.119126	NaN	NaN	15156.459016	9
2021.12.08 06:55:00	15156.350000	0	60	59	1	15155.000000	15158.000000	0.570339	NaN	NaN	15156.350000	9
