$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.18 00:00:03
$Filename; CO2FT_A_Signal_Ref_20211218.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.18 03:17:00	15180.550000	128	60	60	1	15180.000000	15181.000000	0.251695	NaN	NaN	15180.550000	8388617
2021.12.18 03:18:00	15180.650000	128	60	60	1	15180.000000	15182.000000	0.333051	NaN	NaN	15180.650000	8388608
2021.12.18 03:19:00	15180.483333	128	60	60	1	15179.000000	15181.000000	0.321751	NaN	NaN	15180.483333	8388617
2021.12.18 03:20:00	15179.716667	128	60	60	1	15179.000000	15181.000000	0.409887	NaN	NaN	15179.716667	8388617
2021.12.18 03:21:00	15180.533333	128	60	60	1	15179.000000	15182.000000	0.863277	NaN	NaN	15180.533333	8388617
2021.12.18 03:22:00	15180.383333	128	60	60	1	15179.000000	15181.000000	0.375989	NaN	NaN	15180.383333	8388617
2021.12.18 03:23:00	15180.666667	128	60	60	1	15180.000000	15182.000000	0.259887	NaN	NaN	15180.666667	8388608
2021.12.18 03:24:00	15180.366667	128	60	60	1	15179.000000	15182.000000	0.337853	NaN	NaN	15180.366667	8388608
2021.12.18 03:25:00	15180.300000	128	60	60	1	15179.000000	15182.000000	0.857627	NaN	NaN	15180.300000	8388608
2021.12.18 03:26:00	15180.150000	128	60	60	1	15179.000000	15181.000000	0.638136	NaN	NaN	15180.150000	8388617
2021.12.18 03:27:00	15180.183333	128	60	60	1	15180.000000	15181.000000	0.152260	NaN	NaN	15180.183333	8388608
2021.12.18 03:28:00	15179.816667	128	60	60	1	15178.000000	15181.000000	0.423446	NaN	NaN	15179.816667	8388608
2021.12.18 03:29:00	15179.350000	128	60	60	1	15178.000000	15181.000000	0.807627	NaN	NaN	15179.350000	8388617
2021.12.18 03:30:00	15179.283333	128	60	60	1	15179.000000	15180.000000	0.206497	NaN	NaN	15179.283333	8388617
2021.12.18 03:31:00	15179.416667	128	60	60	1	15179.000000	15180.000000	0.247175	NaN	NaN	15179.416667	8388608
2021.12.18 03:32:00	15179.783333	128	60	60	1	15179.000000	15181.000000	0.342090	NaN	NaN	15179.783333	8388608
2021.12.18 03:33:00	15179.616667	128	60	60	1	15179.000000	15181.000000	0.274294	NaN	NaN	15179.616667	8388608
2021.12.18 03:34:00	15179.833333	128	60	60	1	15179.000000	15181.000000	0.310734	NaN	NaN	15179.833333	8388617
2021.12.18 03:35:00	15180.200000	128	60	60	1	15179.000000	15181.000000	0.264407	NaN	NaN	15180.200000	8388617
2021.12.18 03:36:00	15180.583333	128	60	60	1	15180.000000	15182.000000	0.314972	NaN	NaN	15180.583333	8388608
2021.12.18 03:37:00	15180.283333	128	60	60	1	15179.000000	15182.000000	0.342090	NaN	NaN	15180.283333	8388608
2021.12.18 03:38:00	15180.033333	128	60	60	1	15178.000000	15181.000000	0.541243	NaN	NaN	15180.033333	8388608
2021.12.18 03:39:00	15180.033333	128	60	60	1	15179.000000	15181.000000	0.337853	NaN	NaN	15180.033333	8388617
2021.12.18 03:40:00	15179.833333	128	60	60	1	15179.000000	15181.000000	0.446328	NaN	NaN	15179.833333	8388608
2021.12.18 03:41:00	15179.700000	128	60	60	1	15178.000000	15181.000000	0.586441	NaN	NaN	15179.700000	8388608
2021.12.18 03:42:00	15179.650000	128	60	60	1	15179.000000	15180.000000	0.231356	NaN	NaN	15179.650000	8388617
2021.12.18 03:43:00	15179.433333	128	60	60	1	15178.000000	15181.000000	0.453107	NaN	NaN	15179.433333	8388608
2021.12.18 03:44:00	15179.750000	128	60	60	1	15179.000000	15181.000000	0.326271	NaN	NaN	15179.750000	8388608
2021.12.18 03:45:00	15179.650000	128	60	60	1	15178.000000	15181.000000	0.366949	NaN	NaN	15179.650000	8388608
2021.12.18 03:46:00	15179.766667	128	60	60	1	15179.000000	15181.000000	0.385311	NaN	NaN	15179.766667	8388608
2021.12.18 03:47:00	15179.800000	128	60	60	1	15179.000000	15181.000000	0.671186	NaN	NaN	15179.800000	8388617
2021.12.18 03:48:00	15180.000000	128	60	60	1	15179.000000	15181.000000	0.271186	NaN	NaN	15180.000000	8388608
2021.12.18 03:49:00	15179.066667	128	60	60	1	15178.000000	15180.000000	0.164972	NaN	NaN	15179.066667	8388608
2021.12.18 03:50:00	15178.566667	128	60	60	1	15177.000000	15180.000000	0.554802	NaN	NaN	15178.566667	8388617
2021.12.18 03:51:00	15178.833333	128	60	60	1	15178.000000	15180.000000	0.446328	NaN	NaN	15178.833333	8388608
2021.12.18 03:52:00	15179.400000	128	60	60	1	15178.000000	15181.000000	1.091525	NaN	NaN	15179.400000	8388608
2021.12.18 03:53:00	15178.600000	128	60	60	1	15178.000000	15179.000000	0.244068	NaN	NaN	15178.600000	8388608
2021.12.18 03:54:00	15178.400000	128	60	60	1	15177.000000	15179.000000	0.277966	NaN	NaN	15178.400000	8388608
2021.12.18 03:55:00	15178.333333	128	60	60	1	15178.000000	15179.000000	0.225989	NaN	NaN	15178.333333	8388617
2021.12.18 03:56:00	15177.650000	128	60	60	1	15176.000000	15179.000000	0.604237	NaN	NaN	15177.650000	8388617
2021.12.18 03:57:00	15178.550000	128	60	60	1	15177.000000	15180.000000	0.590678	NaN	NaN	15178.550000	8388608
2021.12.18 03:58:00	15178.783333	128	60	60	1	15178.000000	15180.000000	0.511582	NaN	NaN	15178.783333	8388608
2021.12.18 03:59:00	15178.800000	128	60	60	1	15177.000000	15180.000000	0.705085	NaN	NaN	15178.800000	8388608
2021.12.18 04:00:00	15179.133333	128	60	60	1	15178.000000	15180.000000	0.490395	NaN	NaN	15179.133333	8388617
2021.12.18 04:01:00	15116.945946	128	37	60	1	15090.000000	15179.000000	1640.385886	NaN	NaN	15116.945946	8388617
2021.12.18 04:02:00	15090.000000	128	60	60	1	15089.000000	15091.000000	0.644068	NaN	NaN	15090.000000	8388617
2021.12.18 04:03:00	15151.596154	128	52	60	1	15089.000000	15174.000000	1014.480769	NaN	NaN	15151.596154	8388617
2021.12.18 04:04:00	15173.866667	16512	60	60	1	15173.000000	15175.000000	0.388701	NaN	NaN	15173.866667	8388609
2021.12.18 04:05:00	15173.850000	16512	60	60	1	15173.000000	15175.000000	0.400847	NaN	NaN	15173.850000	8388609
2021.12.18 04:06:00	15173.066667	16512	60	60	1	15172.000000	15174.000000	0.368362	NaN	NaN	15173.066667	8388617
2021.12.18 04:07:00	15173.083333	16512	60	60	1	15172.000000	15174.000000	0.518362	NaN	NaN	15173.083333	8388609
2021.12.18 04:08:00	15173.550000	16512	60	60	1	15173.000000	15174.000000	0.251695	NaN	NaN	15173.550000	8388617
2021.12.18 04:09:00	15173.950000	16512	60	60	1	15173.000000	15175.000000	0.353390	NaN	NaN	15173.950000	8388609
2021.12.18 04:10:00	15173.916667	16512	60	60	1	15173.000000	15175.000000	0.314972	NaN	NaN	15173.916667	8388609
2021.12.18 04:11:00	15173.883333	16512	60	60	1	15173.000000	15175.000000	0.342090	NaN	NaN	15173.883333	8388617
2021.12.18 04:12:00	15174.683333	16512	60	60	1	15174.000000	15175.000000	0.220056	NaN	NaN	15174.683333	8388609
2021.12.18 04:13:00	15174.483333	16512	60	60	1	15174.000000	15175.000000	0.253955	NaN	NaN	15174.483333	8388609
2021.12.18 04:14:00	15174.750000	16512	60	60	1	15174.000000	15176.000000	0.394068	NaN	NaN	15174.750000	8388617
2021.12.18 04:15:00	15174.183333	16512	60	60	1	15173.000000	15175.000000	0.626836	NaN	NaN	15174.183333	8388609
2021.12.18 04:16:00	15174.033333	16512	60	60	1	15174.000000	15175.000000	0.032768	NaN	NaN	15174.033333	8388609
2021.12.18 04:17:00	15175.000000	16512	60	60	1	15174.000000	15176.000000	0.305085	NaN	NaN	15175.000000	8388609
2021.12.18 04:18:00	15175.000000	16512	60	60	1	15174.000000	15176.000000	0.474576	NaN	NaN	15175.000000	8388617
2021.12.18 04:19:00	15174.933333	128	60	60	1	15174.000000	15176.000000	0.198870	NaN	NaN	15174.933333	8388608
2021.12.18 04:20:00	15174.983333	128	60	60	1	15174.000000	15176.000000	0.321751	NaN	NaN	15174.983333	8388608
2021.12.18 04:21:00	15175.066667	128	60	60	1	15174.000000	15176.000000	0.097175	NaN	NaN	15175.066667	8388608
2021.12.18 04:22:00	15174.600000	128	60	60	1	15174.000000	15175.000000	0.244068	NaN	NaN	15174.600000	8388608
2021.12.18 04:23:00	15174.950000	128	60	60	1	15174.000000	15176.000000	0.285593	NaN	NaN	15174.950000	8388608
2021.12.18 04:24:00	15175.533333	128	60	60	1	15175.000000	15176.000000	0.253107	NaN	NaN	15175.533333	8388617
2021.12.18 04:25:00	15175.016667	128	60	60	1	15174.000000	15176.000000	0.694633	NaN	NaN	15175.016667	8388617
2021.12.18 04:26:00	15175.033333	128	60	60	1	15174.000000	15176.000000	0.473446	NaN	NaN	15175.033333	8388608
2021.12.18 04:27:00	15175.416667	128	60	60	1	15174.000000	15177.000000	0.959040	NaN	NaN	15175.416667	8388617
2021.12.18 04:28:00	15175.683333	128	60	60	1	15175.000000	15177.000000	0.321751	NaN	NaN	15175.683333	8388617
2021.12.18 04:29:00	15175.150000	128	60	60	1	15174.000000	15177.000000	0.739831	NaN	NaN	15175.150000	8388617
2021.12.18 04:30:00	15174.783333	128	60	60	1	15174.000000	15176.000000	0.206497	NaN	NaN	15174.783333	8388617
2021.12.18 04:31:00	15174.866667	128	60	60	1	15174.000000	15176.000000	0.524294	NaN	NaN	15174.866667	8388608
2021.12.18 04:32:00	15174.550000	128	60	60	1	15173.000000	15175.000000	0.285593	NaN	NaN	15174.550000	8388617
2021.12.18 04:33:00	15174.216667	128	60	60	1	15173.000000	15175.000000	0.308192	NaN	NaN	15174.216667	8388608
2021.12.18 04:34:00	15174.683333	128	60	60	1	15174.000000	15175.000000	0.220056	NaN	NaN	15174.683333	8388617
2021.12.18 04:35:00	15174.583333	128	60	60	1	15174.000000	15176.000000	0.281073	NaN	NaN	15174.583333	8388608
2021.12.18 04:36:00	15174.833333	128	60	60	1	15174.000000	15176.000000	0.242938	NaN	NaN	15174.833333	8388608
2021.12.18 04:37:00	15175.500000	128	60	60	1	15175.000000	15177.000000	0.355932	NaN	NaN	15175.500000	8388617
2021.12.18 04:38:00	15175.866667	128	60	60	1	15175.000000	15177.000000	0.354802	NaN	NaN	15175.866667	8388608
2021.12.18 04:39:00	15175.966667	128	60	60	1	15175.000000	15177.000000	0.337853	NaN	NaN	15175.966667	8388617
2021.12.18 04:40:00	15175.683333	128	60	60	1	15175.000000	15176.000000	0.220056	NaN	NaN	15175.683333	8388608
2021.12.18 04:41:00	15175.383333	128	60	60	1	15175.000000	15177.000000	0.342090	NaN	NaN	15175.383333	8388608
2021.12.18 04:42:00	15175.383333	128	60	60	1	15174.000000	15177.000000	0.443785	NaN	NaN	15175.383333	8388617
2021.12.18 04:43:00	15175.933333	128	60	60	1	15175.000000	15177.000000	0.368362	NaN	NaN	15175.933333	8388608
2021.12.18 04:44:00	15175.250000	128	60	60	1	15175.000000	15176.000000	0.190678	NaN	NaN	15175.250000	8388617
2021.12.18 04:45:00	15174.300000	128	60	60	1	15173.000000	15175.000000	0.315254	NaN	NaN	15174.300000	8388608
2021.12.18 04:46:00	15175.133333	128	60	60	1	15174.000000	15176.000000	0.219209	NaN	NaN	15175.133333	8388608
2021.12.18 04:47:00	15175.000000	128	60	60	1	15174.000000	15176.000000	0.237288	NaN	NaN	15175.000000	8388608
2021.12.18 04:48:00	15175.966667	128	60	60	1	15174.000000	15177.000000	0.575141	NaN	NaN	15175.966667	8388617
2021.12.18 04:49:00	15175.416667	128	60	60	1	15174.000000	15177.000000	0.416667	NaN	NaN	15175.416667	8388608
2021.12.18 04:50:00	15175.300000	128	60	60	1	15174.000000	15176.000000	0.383051	NaN	NaN	15175.300000	8388617
2021.12.18 04:51:00	15176.166667	128	60	60	1	15176.000000	15177.000000	0.141243	NaN	NaN	15176.166667	8388617
2021.12.18 04:52:00	15175.283333	128	60	60	1	15174.000000	15177.000000	0.443785	NaN	NaN	15175.283333	8388608
2021.12.18 04:53:00	15175.116667	128	60	60	1	15175.000000	15176.000000	0.104802	NaN	NaN	15175.116667	8388617
2021.12.18 04:54:00	15174.966667	128	60	59	1	15174.000000	15176.000000	0.066667	NaN	NaN	15174.966667	8388608
2021.12.18 04:55:00	15174.766667	128	60	60	1	15173.000000	15176.000000	0.554802	NaN	NaN	15174.766667	8388617
2021.12.18 04:56:00	15174.816667	128	60	60	1	15174.000000	15176.000000	0.728531	NaN	NaN	15174.816667	8388617
2021.12.18 04:57:00	15174.733333	128	60	60	1	15174.000000	15176.000000	0.300565	NaN	NaN	15174.733333	8388617
2021.12.18 04:58:00	15175.883333	128	60	60	1	15175.000000	15177.000000	0.172599	NaN	NaN	15175.883333	8388617
2021.12.18 04:59:00	15175.300000	128	60	60	1	15174.000000	15176.000000	0.349153	NaN	NaN	15175.300000	8388617
2021.12.18 05:00:00	15174.950000	128	60	60	1	15174.000000	15176.000000	0.353390	NaN	NaN	15174.950000	8388608
2021.12.18 05:01:00	15175.566667	128	60	60	1	15175.000000	15177.000000	0.317514	NaN	NaN	15175.566667	8388608
2021.12.18 05:02:00	15175.633333	128	60	60	1	15175.000000	15176.000000	0.236158	NaN	NaN	15175.633333	8388617
2021.12.18 05:03:00	15175.333333	128	60	60	1	15174.000000	15176.000000	0.497175	NaN	NaN	15175.333333	8388608
2021.12.18 05:04:00	15175.366667	128	60	60	1	15173.000000	15177.000000	1.151412	NaN	NaN	15175.366667	8388617
2021.12.18 05:05:00	15175.100000	128	60	60	1	15174.000000	15177.000000	0.566102	NaN	NaN	15175.100000	8388608
2021.12.18 05:06:00	15175.633333	128	60	60	1	15174.000000	15177.000000	0.948023	NaN	NaN	15175.633333	8388608
2021.12.18 05:07:00	15175.766667	128	60	60	1	15175.000000	15177.000000	0.249718	NaN	NaN	15175.766667	8388608
2021.12.18 05:08:00	15175.900000	128	60	60	1	15175.000000	15177.000000	0.600000	NaN	NaN	15175.900000	8388608
2021.12.18 05:09:00	15175.250000	128	60	60	1	15174.000000	15177.000000	0.360169	NaN	NaN	15175.250000	8388608
2021.12.18 05:10:00	15175.116667	128	60	60	1	15174.000000	15176.000000	0.342090	NaN	NaN	15175.116667	8388608
2021.12.18 05:11:00	15175.100000	128	60	60	1	15174.000000	15176.000000	0.464407	NaN	NaN	15175.100000	8388608
2021.12.18 05:12:00	15174.933333	128	60	60	1	15174.000000	15176.000000	0.368362	NaN	NaN	15174.933333	8388617
2021.12.18 05:13:00	15175.116667	128	60	60	1	15174.000000	15176.000000	0.579379	NaN	NaN	15175.116667	8388608
2021.12.18 05:14:00	15174.750000	128	60	60	1	15174.000000	15176.000000	0.733051	NaN	NaN	15174.750000	8388608
2021.12.18 05:15:00	15175.150000	128	60	59	1	15174.000000	15176.000000	0.502542	NaN	NaN	15175.150000	8388617
2021.12.18 05:16:00	15175.616667	128	60	60	1	15175.000000	15177.000000	0.443785	NaN	NaN	15175.616667	8388617
2021.12.18 05:17:00	15175.616667	128	60	60	1	15175.000000	15177.000000	0.681073	NaN	NaN	15175.616667	8388608
2021.12.18 05:18:00	15175.300000	128	60	60	1	15174.000000	15176.000000	0.247458	NaN	NaN	15175.300000	8388608
2021.12.18 05:19:00	15175.816667	128	60	60	1	15175.000000	15177.000000	0.694633	NaN	NaN	15175.816667	8388608
2021.12.18 05:20:00	15175.600000	128	60	60	1	15175.000000	15177.000000	0.515254	NaN	NaN	15175.600000	8388617
2021.12.18 05:21:00	15175.300000	128	60	60	1	15174.000000	15176.000000	0.281356	NaN	NaN	15175.300000	8388608
2021.12.18 05:22:00	15175.400000	128	60	60	1	15174.000000	15176.000000	0.447458	NaN	NaN	15175.400000	8388617
2021.12.18 05:23:00	15175.783333	128	60	60	1	15174.000000	15177.000000	0.714972	NaN	NaN	15175.783333	8388617
2021.12.18 05:24:00	15175.183333	128	60	60	1	15174.000000	15177.000000	0.355650	NaN	NaN	15175.183333	8388608
2021.12.18 05:25:00	15175.483333	128	60	60	1	15174.000000	15176.000000	0.457345	NaN	NaN	15175.483333	8388608
2021.12.18 05:26:00	15174.616667	128	60	60	1	15173.000000	15176.000000	0.850565	NaN	NaN	15174.616667	8388608
2021.12.18 05:27:00	15175.100000	128	60	60	1	15174.000000	15176.000000	0.125424	NaN	NaN	15175.100000	8388608
2021.12.18 05:28:00	15175.183333	128	60	60	1	15174.000000	15176.000000	0.559040	NaN	NaN	15175.183333	8388608
2021.12.18 05:29:00	15175.000000	128	60	60	1	15174.000000	15176.000000	0.372881	NaN	NaN	15175.000000	8388617
2021.12.18 05:30:00	15174.816667	128	60	60	1	15174.000000	15176.000000	0.559040	NaN	NaN	15174.816667	8388617
2021.12.18 05:31:00	15175.266667	128	60	60	1	15174.000000	15176.000000	0.368362	NaN	NaN	15175.266667	8388608
2021.12.18 05:32:00	15175.550000	128	60	60	1	15174.000000	15177.000000	0.522881	NaN	NaN	15175.550000	8388617
2021.12.18 05:33:00	15175.116667	128	60	60	1	15175.000000	15176.000000	0.104802	NaN	NaN	15175.116667	8388617
2021.12.18 05:34:00	15175.116667	128	60	60	1	15174.000000	15176.000000	0.579379	NaN	NaN	15175.116667	8388608
2021.12.18 05:35:00	15175.333333	128	60	60	1	15174.000000	15176.000000	0.259887	NaN	NaN	15175.333333	8388608
2021.12.18 05:36:00	15174.450000	128	60	60	1	15173.000000	15175.000000	0.285593	NaN	NaN	15174.450000	8388608
2021.12.18 05:37:00	15175.816667	128	60	60	1	15174.000000	15177.000000	0.423446	NaN	NaN	15175.816667	8388617
2021.12.18 05:38:00	15174.633333	128	60	60	1	15174.000000	15176.000000	0.405650	NaN	NaN	15174.633333	8388617
2021.12.18 05:39:00	15174.766667	128	60	60	1	15174.000000	15176.000000	0.317514	NaN	NaN	15174.766667	8388608
2021.12.18 05:40:00	15176.050000	128	60	60	1	15174.000000	15178.000000	0.522881	NaN	NaN	15176.050000	8388617
2021.12.18 05:41:00	15174.933333	128	60	60	1	15174.000000	15176.000000	0.131073	NaN	NaN	15174.933333	8388617
2021.12.18 05:42:00	15175.533333	128	60	60	1	15174.000000	15177.000000	0.524294	NaN	NaN	15175.533333	8388608
2021.12.18 05:43:00	15174.966667	128	60	60	1	15174.000000	15176.000000	0.507345	NaN	NaN	15174.966667	8388608
2021.12.18 05:44:00	15174.983333	128	60	60	1	15174.000000	15176.000000	0.423446	NaN	NaN	15174.983333	8388608
2021.12.18 05:45:00	15174.883333	128	60	60	1	15174.000000	15176.000000	0.308192	NaN	NaN	15174.883333	8388617
2021.12.18 05:46:00	15175.266667	128	60	60	1	15175.000000	15176.000000	0.198870	NaN	NaN	15175.266667	8388617
2021.12.18 05:47:00	15175.566667	128	60	60	1	15174.000000	15177.000000	0.690395	NaN	NaN	15175.566667	8388617
2021.12.18 05:48:00	15175.700000	128	60	60	1	15175.000000	15177.000000	0.247458	NaN	NaN	15175.700000	8388617
2021.12.18 05:49:00	15175.150000	128	60	60	1	15175.000000	15176.000000	0.129661	NaN	NaN	15175.150000	8388608
2021.12.18 05:50:00	15175.416667	128	60	60	1	15174.000000	15176.000000	0.348870	NaN	NaN	15175.416667	8388608
2021.12.18 05:51:00	15174.583333	128	60	60	1	15173.000000	15175.000000	0.348870	NaN	NaN	15174.583333	8388608
2021.12.18 05:52:00	15175.283333	128	60	60	1	15174.000000	15176.000000	0.409887	NaN	NaN	15175.283333	8388608
2021.12.18 05:53:00	15175.383333	128	60	60	1	15174.000000	15176.000000	0.308192	NaN	NaN	15175.383333	8388617
2021.12.18 05:54:00	15175.566667	128	60	60	1	15174.000000	15177.000000	0.419209	NaN	NaN	15175.566667	8388617
2021.12.18 05:55:00	15175.883333	128	60	60	1	15175.000000	15176.000000	0.104802	NaN	NaN	15175.883333	8388608
2021.12.18 05:56:00	15175.266667	128	60	60	1	15174.000000	15176.000000	0.605650	NaN	NaN	15175.266667	8388608
2021.12.18 05:57:00	15175.616667	128	60	60	1	15175.000000	15177.000000	0.375989	NaN	NaN	15175.616667	8388617
2021.12.18 05:58:00	15175.333333	128	60	60	1	15174.000000	15176.000000	0.361582	NaN	NaN	15175.333333	8388608
2021.12.18 05:59:00	15174.983333	128	60	60	1	15174.000000	15176.000000	0.626836	NaN	NaN	15174.983333	8388617
