$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_XCO2_Corr_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 03:31:00	471.616833	0	60	60	1	469.920000	472.840000	0.620825	NaN	NaN	47161.683333	9
2021.12.13 03:32:00	468.951000	0	60	60	1	467.590000	470.170000	0.571965	NaN	NaN	46895.100000	0
2021.12.13 03:33:00	466.865500	0	60	60	1	465.760000	467.980000	0.330446	NaN	NaN	46686.550000	9
2021.12.13 03:34:00	465.547333	0	60	60	1	464.800000	466.100000	0.144081	NaN	NaN	46554.733333	9
2021.12.13 03:35:00	464.502000	0	60	60	1	464.040000	465.040000	0.098799	NaN	NaN	46450.200000	9
2021.12.13 03:36:00	464.272500	0	60	60	1	463.800000	464.690000	0.057324	NaN	NaN	46427.250000	9
2021.12.13 03:37:00	463.836167	0	60	60	1	463.390000	464.280000	0.038421	NaN	NaN	46383.616667	0
2021.12.13 03:38:00	463.206500	0	60	60	1	462.440000	464.060000	0.184715	NaN	NaN	46320.650000	9
2021.12.13 03:39:00	462.381333	0	60	60	1	461.730000	462.960000	0.066676	NaN	NaN	46238.133333	0
2021.12.13 03:40:00	462.002167	0	60	60	1	461.400000	462.740000	0.091455	NaN	NaN	46200.216667	0
2021.12.13 03:41:00	461.862333	0	60	60	1	461.120000	462.400000	0.130388	NaN	NaN	46186.233333	9
2021.12.13 03:42:00	461.335500	0	60	60	1	460.700000	461.980000	0.076198	NaN	NaN	46133.550000	0
2021.12.13 03:43:00	462.082000	0	60	60	1	460.930000	462.880000	0.286382	NaN	NaN	46208.200000	9
2021.12.13 03:44:00	463.051500	0	60	60	1	462.370000	463.690000	0.141067	NaN	NaN	46305.150000	0
2021.12.13 03:45:00	463.887667	0	60	60	1	463.040000	464.920000	0.299052	NaN	NaN	46388.766667	0
2021.12.13 03:46:00	465.246167	0	60	60	1	464.480000	466.380000	0.198055	NaN	NaN	46524.616667	9
2021.12.13 03:47:00	466.190167	0	60	60	1	465.800000	466.680000	0.040900	NaN	NaN	46619.016667	0
2021.12.13 03:48:00	466.402333	0	60	60	1	465.830000	466.960000	0.047455	NaN	NaN	46640.233333	0
2021.12.13 03:49:00	466.798500	0	60	60	1	466.460000	467.110000	0.045694	NaN	NaN	46679.850000	0
2021.12.13 03:50:00	467.400667	0	60	60	1	466.810000	468.620000	0.225233	NaN	NaN	46740.066667	0
2021.12.13 03:51:00	468.210833	0	60	60	1	467.550000	468.730000	0.112282	NaN	NaN	46821.083333	0
2021.12.13 03:52:00	469.151833	0	60	60	1	468.150000	470.010000	0.280168	NaN	NaN	46915.183333	9
2021.12.13 03:53:00	469.597167	0	60	60	1	469.050000	470.200000	0.108821	NaN	NaN	46959.716667	0
2021.12.13 03:54:00	470.258500	0	60	60	1	469.690000	471.030000	0.057959	NaN	NaN	47025.850000	0
2021.12.13 03:55:00	470.600167	0	60	60	1	469.900000	471.230000	0.118480	NaN	NaN	47060.016667	9
2021.12.13 03:56:00	471.123667	0	60	60	1	470.420000	471.600000	0.079027	NaN	NaN	47112.366667	9
2021.12.13 03:57:00	471.262333	0	60	60	1	470.550000	472.000000	0.176025	NaN	NaN	47126.233333	0
2021.12.13 03:58:00	471.551167	0	60	60	1	471.080000	471.960000	0.038946	NaN	NaN	47155.116667	9
2021.12.13 03:59:00	470.699167	0	60	60	1	470.150000	471.110000	0.072184	NaN	NaN	47069.916667	9
2021.12.13 04:00:00	470.688167	0	60	60	1	470.310000	471.470000	0.091347	NaN	NaN	47068.816667	0
2021.12.13 04:01:00	158.352162	0	37	60	1	26.290000	470.360000	42216.497956	NaN	NaN	15835.216216	9
2021.12.13 04:02:00	26.343333	0	60	60	1	26.180000	26.580000	0.008267	NaN	NaN	2634.333333	9
2021.12.13 04:03:00	189.431538	16384	52	60	1	26.430000	268.990000	8598.521045	NaN	NaN	18943.153846	9
2021.12.13 04:04:00	288.432167	16384	60	60	1	269.530000	305.510000	109.503577	NaN	NaN	28843.216667	9
2021.12.13 04:05:00	320.745333	16384	60	60	1	306.250000	334.320000	72.157005	NaN	NaN	32074.533333	9
2021.12.13 04:06:00	347.027500	16384	60	60	1	334.780000	357.950000	45.644328	NaN	NaN	34702.750000	9
2021.12.13 04:07:00	367.937667	16384	60	60	1	358.670000	376.150000	28.641154	NaN	NaN	36793.766667	9
2021.12.13 04:08:00	384.103500	16384	60	59	1	376.170000	391.260000	19.477311	NaN	NaN	38410.350000	1
2021.12.13 04:09:00	397.382333	16384	60	60	1	391.380000	402.810000	13.179754	NaN	NaN	39738.233333	9
2021.12.13 04:10:00	408.762333	16384	60	60	1	403.090000	413.850000	9.569422	NaN	NaN	40876.233333	9
2021.12.13 04:11:00	417.946167	16384	60	60	1	413.550000	422.180000	6.767183	NaN	NaN	41794.616667	9
2021.12.13 04:12:00	425.942833	16384	60	60	1	422.130000	429.600000	4.508278	NaN	NaN	42594.283333	9
2021.12.13 04:13:00	432.521667	16384	60	60	1	429.620000	435.150000	2.967526	NaN	NaN	43252.166667	9
2021.12.13 04:14:00	438.153000	16384	60	60	1	435.130000	441.140000	3.372496	NaN	NaN	43815.300000	9
2021.12.13 04:15:00	442.512167	16384	60	60	1	441.050000	444.600000	1.056007	NaN	NaN	44251.216667	9
2021.12.13 04:16:00	445.738167	16384	60	60	1	444.460000	447.620000	0.716653	NaN	NaN	44573.816667	9
2021.12.13 04:17:00	448.537333	16384	60	60	1	447.610000	449.390000	0.137850	NaN	NaN	44853.733333	1
2021.12.13 04:18:00	450.160500	16384	60	60	1	448.940000	451.140000	0.320412	NaN	NaN	45016.050000	9
2021.12.13 04:19:00	451.632667	0	60	60	1	450.620000	452.630000	0.367664	NaN	NaN	45163.266667	9
2021.12.13 04:20:00	452.787000	0	60	60	1	452.040000	453.350000	0.111804	NaN	NaN	45278.700000	0
2021.12.13 04:21:00	453.538500	0	60	60	1	453.020000	453.940000	0.071454	NaN	NaN	45353.850000	0
2021.12.13 04:22:00	454.381167	0	60	60	1	453.640000	454.700000	0.096865	NaN	NaN	45438.116667	9
2021.12.13 04:23:00	454.874000	0	60	60	1	454.460000	455.150000	0.031435	NaN	NaN	45487.400000	0
2021.12.13 04:24:00	455.265500	0	60	60	1	454.380000	455.670000	0.099151	NaN	NaN	45526.550000	9
2021.12.13 04:25:00	455.585667	0	60	60	1	455.010000	456.350000	0.088805	NaN	NaN	45558.566667	0
2021.12.13 04:26:00	455.658667	0	60	60	1	455.260000	456.320000	0.096425	NaN	NaN	45565.866667	0
2021.12.13 04:27:00	456.007500	0	60	60	1	455.610000	456.610000	0.051575	NaN	NaN	45600.750000	0
2021.12.13 04:28:00	455.922833	0	60	60	1	455.620000	456.190000	0.041787	NaN	NaN	45592.283333	9
2021.12.13 04:29:00	456.188333	0	60	60	1	455.690000	456.830000	0.085706	NaN	NaN	45618.833333	0
2021.12.13 04:30:00	456.395500	0	60	60	1	455.620000	456.930000	0.062184	NaN	NaN	45639.550000	9
2021.12.13 04:31:00	456.502500	0	60	60	1	455.890000	456.940000	0.107450	NaN	NaN	45650.250000	0
2021.12.13 04:32:00	456.703833	0	60	60	1	456.340000	457.230000	0.024556	NaN	NaN	45670.383333	0
2021.12.13 04:33:00	457.297500	0	60	60	1	456.670000	457.860000	0.115992	NaN	NaN	45729.750000	9
2021.12.13 04:34:00	457.946833	0	60	60	1	457.300000	458.930000	0.166595	NaN	NaN	45794.683333	9
2021.12.13 04:35:00	458.457500	0	60	60	1	457.960000	459.360000	0.162422	NaN	NaN	45845.750000	9
2021.12.13 04:36:00	459.148167	0	60	60	1	458.290000	459.610000	0.092914	NaN	NaN	45914.816667	0
2021.12.13 04:37:00	459.513167	0	60	60	1	458.620000	460.180000	0.124378	NaN	NaN	45951.316667	0
2021.12.13 04:38:00	459.930500	0	60	60	1	459.280000	460.590000	0.098856	NaN	NaN	45993.050000	0
2021.12.13 04:39:00	460.243167	0	60	60	1	459.490000	460.780000	0.100076	NaN	NaN	46024.316667	9
2021.12.13 04:40:00	460.339833	0	60	60	1	459.920000	460.870000	0.079886	NaN	NaN	46033.983333	0
2021.12.13 04:41:00	460.342333	0	60	60	1	459.890000	460.830000	0.074432	NaN	NaN	46034.233333	0
2021.12.13 04:42:00	460.234167	0	60	60	1	459.910000	460.700000	0.052106	NaN	NaN	46023.416667	9
2021.12.13 04:43:00	459.916000	0	60	60	1	459.110000	460.910000	0.207858	NaN	NaN	45991.600000	9
2021.12.13 04:44:00	459.683833	0	60	60	1	459.220000	460.400000	0.071617	NaN	NaN	45968.383333	9
2021.12.13 04:45:00	459.444667	0	60	60	1	458.980000	459.860000	0.048693	NaN	NaN	45944.466667	0
2021.12.13 04:46:00	458.898500	0	60	60	1	458.120000	459.550000	0.129315	NaN	NaN	45889.850000	0
2021.12.13 04:47:00	458.729833	0	60	60	1	457.750000	459.480000	0.140798	NaN	NaN	45872.983333	0
2021.12.13 04:48:00	458.289500	0	60	60	1	457.750000	458.740000	0.076351	NaN	NaN	45828.950000	0
2021.12.13 04:49:00	458.030333	0	60	60	1	457.530000	458.640000	0.044220	NaN	NaN	45803.033333	9
2021.12.13 04:50:00	457.884000	0	60	60	1	457.450000	458.400000	0.107340	NaN	NaN	45788.400000	0
2021.12.13 04:51:00	457.966000	0	60	60	1	457.530000	458.480000	0.057245	NaN	NaN	45796.600000	0
2021.12.13 04:52:00	457.802333	0	60	60	1	457.220000	458.080000	0.056449	NaN	NaN	45780.233333	9
2021.12.13 04:53:00	457.465500	0	60	60	1	457.070000	458.010000	0.062161	NaN	NaN	45746.550000	9
2021.12.13 04:54:00	457.375000	0	60	60	1	456.770000	458.050000	0.099636	NaN	NaN	45737.500000	9
2021.12.13 04:55:00	457.122833	0	60	60	1	456.370000	457.680000	0.105634	NaN	NaN	45712.283333	9
2021.12.13 04:56:00	457.014833	0	60	60	1	456.380000	457.600000	0.077937	NaN	NaN	45701.483333	0
2021.12.13 04:57:00	457.059167	0	60	60	1	456.730000	457.820000	0.055367	NaN	NaN	45705.916667	0
2021.12.13 04:58:00	456.913500	0	60	60	1	456.410000	457.430000	0.092616	NaN	NaN	45691.350000	0
2021.12.13 04:59:00	456.939333	0	60	60	1	456.400000	457.870000	0.089918	NaN	NaN	45693.933333	9
2021.12.13 05:00:00	456.672000	0	60	60	1	456.040000	457.030000	0.066508	NaN	NaN	45667.200000	0
2021.12.13 05:01:00	456.816333	1024	60	60	1	455.920000	458.270000	0.390827	NaN	NaN	45681.633333	71303177
2021.12.13 05:02:00	458.138167	64	60	60	1	457.300000	458.880000	0.145795	NaN	NaN	45813.816667	4194313
2021.12.13 05:03:00	459.504833	64	60	60	1	458.410000	460.360000	0.294530	NaN	NaN	45950.483333	4194304
2021.12.13 05:04:00	604.663000	64	60	60	1	458.660000	1431.300000	72208.671920	NaN	NaN	60466.300000	4194313
2021.12.13 05:05:00	2807.633000	64	60	60	1	1479.260000	3889.940000	506059.241225	NaN	NaN	280763.300000	4194313
2021.12.13 05:06:00	4596.984333	64	60	60	1	3911.650000	5168.090000	137373.608425	NaN	NaN	459698.433333	4194313
2021.12.13 05:07:00	5602.060667	64	60	60	1	5181.560000	5962.310000	51141.077091	NaN	NaN	560206.066667	4194313
2021.12.13 05:08:00	6231.345167	64	60	60	1	5970.510000	6473.540000	21488.288578	NaN	NaN	623134.516667	4194304
2021.12.13 05:09:00	6657.444167	64	60	60	1	6478.090000	6819.200000	10239.600930	NaN	NaN	665744.416667	4194313
2021.12.13 05:10:00	6954.942833	64	60	60	1	6823.880000	7073.040000	5430.788309	NaN	NaN	695494.283333	4194304
2021.12.13 05:11:00	7168.600667	64	60	60	1	7074.570000	7252.910000	2751.082874	NaN	NaN	716860.066667	4194304
2021.12.13 05:12:00	7325.549500	64	60	60	1	7256.770000	7387.850000	1526.820879	NaN	NaN	732554.950000	4194304
2021.12.13 05:13:00	7444.261167	64	60	60	1	7391.570000	7493.400000	898.238244	NaN	NaN	744426.116667	4194313
2021.12.13 05:14:00	7536.132667	64	60	60	1	7496.130000	7570.600000	564.130084	NaN	NaN	753613.266667	4194304
2021.12.13 05:15:00	7575.244500	64	60	60	1	7569.170000	7579.630000	7.806842	NaN	NaN	757524.450000	4194304
2021.12.13 05:16:00	7584.067167	64	60	60	1	7579.140000	7589.710000	8.061997	NaN	NaN	758406.716667	4194313
2021.12.13 05:17:00	7591.340833	64	60	60	1	7567.400000	7601.010000	82.168703	NaN	NaN	759134.083333	4194304
2021.12.13 05:18:00	7575.506500	64	60	60	1	7546.470000	7619.420000	531.952464	NaN	NaN	757550.650000	71303168
2021.12.13 05:19:00	7637.147833	1024	60	60	1	7621.910000	7645.710000	36.643539	NaN	NaN	763714.783333	67108873
2021.12.13 05:20:00	7647.225333	1024	60	60	1	7643.830000	7650.580000	2.758018	NaN	NaN	764722.533333	67108864
2021.12.13 05:21:00	7668.468000	1024	60	60	1	7643.740000	7721.280000	752.923986	NaN	NaN	766846.800000	335544320
2021.12.13 05:22:00	7464.438333	4096	60	60	1	7246.070000	7659.420000	15386.620282	NaN	NaN	746443.833333	268435456
2021.12.13 05:23:00	6995.593667	0	60	60	1	6753.040000	7240.170000	20099.609702	NaN	NaN	699559.366667	0
2021.12.13 05:24:00	6492.885500	0	60	60	1	6233.490000	6747.300000	22995.091723	NaN	NaN	649288.550000	0
2021.12.13 05:25:00	5975.613167	0	60	60	1	5723.560000	6225.260000	22256.235673	NaN	NaN	597561.316667	9
2021.12.13 05:26:00	5466.214500	0	60	60	1	5213.010000	5723.650000	22488.125344	NaN	NaN	546621.450000	9
2021.12.13 05:27:00	4964.071833	0	60	60	1	4722.120000	5200.640000	19382.920375	NaN	NaN	496407.183333	9
2021.12.13 05:28:00	4481.314000	0	60	60	1	4248.770000	4715.950000	18637.271167	NaN	NaN	448131.400000	9
2021.12.13 05:29:00	4033.116333	0	60	60	1	3820.370000	4247.230000	15899.175071	NaN	NaN	403311.633333	0
2021.12.13 05:30:00	3614.669167	0	60	60	1	3418.490000	3815.610000	13152.871855	NaN	NaN	361466.916667	9
2021.12.13 05:31:00	3232.352833	0	60	60	1	3054.470000	3414.560000	11144.193936	NaN	NaN	323235.283333	0
2021.12.13 05:32:00	2892.717333	0	60	60	1	2736.660000	3050.910000	8759.635989	NaN	NaN	289271.733333	0
2021.12.13 05:33:00	2586.300333	0	60	60	1	2447.670000	2732.430000	6846.824749	NaN	NaN	258630.033333	0
2021.12.13 05:34:00	2316.194167	0	60	60	1	2193.530000	2444.060000	5529.474316	NaN	NaN	231619.416667	9
2021.12.13 05:35:00	2078.807167	0	60	60	1	1969.410000	2189.100000	4156.881319	NaN	NaN	207880.716667	9
2021.12.13 05:36:00	1869.559000	0	60	60	1	1779.030000	1966.540000	3134.581372	NaN	NaN	186955.900000	9
2021.12.13 05:37:00	1689.156333	0	60	60	1	1606.070000	1774.100000	2483.029247	NaN	NaN	168915.633333	0
2021.12.13 05:38:00	1531.643167	0	60	60	1	1460.830000	1604.540000	1738.252456	NaN	NaN	153164.316667	9
2021.12.13 05:39:00	1394.613500	0	60	60	1	1335.500000	1459.320000	1352.456674	NaN	NaN	139461.350000	9
2021.12.13 05:40:00	1278.084167	0	60	60	1	1224.260000	1332.260000	1091.414893	NaN	NaN	127808.416667	9
2021.12.13 05:41:00	1175.500667	0	60	60	1	1129.070000	1223.980000	761.690040	NaN	NaN	117550.066667	0
2021.12.13 05:42:00	1086.715833	0	60	60	1	1047.320000	1128.160000	570.871289	NaN	NaN	108671.583333	0
2021.12.13 05:43:00	1011.015667	0	60	60	1	976.860000	1045.080000	418.599513	NaN	NaN	101101.566667	0
2021.12.13 05:44:00	945.612833	0	60	60	1	917.330000	976.010000	311.831797	NaN	NaN	94561.283333	9
2021.12.13 05:45:00	889.358833	0	60	60	1	863.950000	917.320000	249.368102	NaN	NaN	88935.883333	0
2021.12.13 05:46:00	841.187167	0	60	60	1	819.090000	863.530000	166.536587	NaN	NaN	84118.716667	0
2021.12.13 05:47:00	799.341833	0	60	60	1	781.270000	818.720000	123.390636	NaN	NaN	79934.183333	9
2021.12.13 05:48:00	763.659833	0	60	60	1	747.580000	780.200000	95.669032	NaN	NaN	76365.983333	9
2021.12.13 05:49:00	732.588852	0	61	61	1	718.410000	747.650000	71.599624	NaN	NaN	73258.885246	9
2021.12.13 05:50:00	706.114915	0	59	59	1	694.460000	718.520000	51.426539	NaN	NaN	70611.491525	0
2021.12.13 05:51:00	683.410500	0	60	60	1	673.020000	694.550000	39.315171	NaN	NaN	68341.050000	0
2021.12.13 05:52:00	663.764000	0	60	60	1	655.330000	672.640000	29.369909	NaN	NaN	66376.400000	9
2021.12.13 05:53:00	646.388000	0	60	60	1	638.330000	655.050000	20.922833	NaN	NaN	64638.800000	0
2021.12.13 05:54:00	631.431833	0	60	60	1	625.020000	638.390000	15.441212	NaN	NaN	63143.183333	0
2021.12.13 05:55:00	618.316000	0	60	60	1	612.140000	624.680000	13.977994	NaN	NaN	61831.600000	0
2021.12.13 05:56:00	606.185500	0	60	60	1	601.330000	612.330000	9.944303	NaN	NaN	60618.550000	9
2021.12.13 05:57:00	596.012000	0	60	60	1	591.440000	600.540000	6.680037	NaN	NaN	59601.200000	0
2021.12.13 05:58:00	586.756833	0	60	60	1	582.700000	591.470000	6.344541	NaN	NaN	58675.683333	9
2021.12.13 05:59:00	578.772000	0	60	60	1	574.500000	582.860000	5.412803	NaN	NaN	57877.200000	0
2021.12.13 06:00:00	571.581167	0	60	60	1	568.400000	574.540000	2.745763	NaN	NaN	57158.116667	0
2021.12.13 06:01:00	564.937167	0	60	59	1	562.430000	568.490000	3.503004	NaN	NaN	56493.716667	0
2021.12.13 06:02:00	558.791967	0	61	61	1	555.400000	562.640000	3.976059	NaN	NaN	55879.196721	0
2021.12.13 06:03:00	553.607966	0	59	59	1	551.270000	556.080000	2.072275	NaN	NaN	55360.796610	0
2021.12.13 06:04:00	548.866333	0	60	60	1	546.470000	551.370000	2.187586	NaN	NaN	54886.633333	9
2021.12.13 06:05:00	544.507500	0	60	60	1	542.610000	546.700000	1.039243	NaN	NaN	54450.750000	0
2021.12.13 06:06:00	540.754262	0	61	61	1	538.560000	542.720000	1.349405	NaN	NaN	54075.426230	9
2021.12.13 06:07:00	536.783390	0	59	59	1	535.050000	538.730000	1.012616	NaN	NaN	53678.338983	0
2021.12.13 06:08:00	533.903500	0	60	60	1	532.530000	535.620000	0.700911	NaN	NaN	53390.350000	0
2021.12.13 06:09:00	530.696167	0	60	60	1	528.460000	532.630000	1.135580	NaN	NaN	53069.616667	0
2021.12.13 06:10:00	528.069167	0	60	60	1	526.780000	529.480000	0.636340	NaN	NaN	52806.916667	9
2021.12.13 06:11:00	525.681667	0	60	60	1	524.410000	526.980000	0.457207	NaN	NaN	52568.166667	0
2021.12.13 06:12:00	523.731000	0	60	60	1	522.220000	524.920000	0.535175	NaN	NaN	52373.100000	9
2021.12.13 06:13:00	521.026833	0	60	60	1	519.820000	522.410000	0.393453	NaN	NaN	52102.683333	0
2021.12.13 06:14:00	519.088667	0	60	60	1	518.070000	520.360000	0.463974	NaN	NaN	51908.866667	0
2021.12.13 06:15:00	517.111833	0	60	60	1	516.190000	518.190000	0.367086	NaN	NaN	51711.183333	0
2021.12.13 06:16:00	515.855667	0	60	60	1	514.370000	516.630000	0.374554	NaN	NaN	51585.566667	0
2021.12.13 06:17:00	514.194667	0	60	60	1	512.900000	515.450000	0.593334	NaN	NaN	51419.466667	9
2021.12.13 06:18:00	512.591500	0	60	60	1	511.880000	513.600000	0.269721	NaN	NaN	51259.150000	9
2021.12.13 06:19:00	511.295167	0	60	60	1	509.860000	512.620000	0.459361	NaN	NaN	51129.516667	9
2021.12.13 06:20:00	509.514500	0	60	60	1	508.560000	510.420000	0.195015	NaN	NaN	50951.450000	0
2021.12.13 06:21:00	508.347000	0	60	60	1	507.440000	509.390000	0.297513	NaN	NaN	50834.700000	0
2021.12.13 06:22:00	506.964000	0	60	60	1	506.280000	507.690000	0.219560	NaN	NaN	50696.400000	0
2021.12.13 06:23:00	505.889333	0	60	60	1	505.020000	506.660000	0.247210	NaN	NaN	50588.933333	0
2021.12.13 06:24:00	504.734667	0	60	60	1	503.900000	505.470000	0.082452	NaN	NaN	50473.466667	9
2021.12.13 06:25:00	503.663667	0	60	60	1	502.890000	504.430000	0.197196	NaN	NaN	50366.366667	0
2021.12.13 06:26:00	502.817333	0	60	60	1	501.880000	503.920000	0.283813	NaN	NaN	50281.733333	0
2021.12.13 06:27:00	501.860328	0	61	61	1	501.000000	502.250000	0.109203	NaN	NaN	50186.032787	0
2021.12.13 06:28:00	500.948983	0	59	59	1	500.640000	501.540000	0.062720	NaN	NaN	50094.898305	9
2021.12.13 06:29:00	500.034833	0	60	60	1	498.820000	501.000000	0.300669	NaN	NaN	50003.483333	0
2021.12.13 06:30:00	499.158833	0	60	60	1	498.440000	500.100000	0.140448	NaN	NaN	49915.883333	0
2021.12.13 06:31:00	498.479180	0	61	61	1	497.470000	499.750000	0.325894	NaN	NaN	49847.918033	0
2021.12.13 06:32:00	497.626780	0	59	59	1	496.820000	498.470000	0.156622	NaN	NaN	49762.677966	9
2021.12.13 06:33:00	496.916000	0	60	60	1	496.120000	497.620000	0.165435	NaN	NaN	49691.600000	9
2021.12.13 06:34:00	496.031667	0	60	60	1	495.500000	496.580000	0.062580	NaN	NaN	49603.166667	0
2021.12.13 06:35:00	494.832333	0	60	60	1	494.010000	495.760000	0.255727	NaN	NaN	49483.233333	0
2021.12.13 06:36:00	494.158167	0	60	60	1	493.550000	495.070000	0.092558	NaN	NaN	49415.816667	0
2021.12.13 06:37:00	493.230984	0	61	61	1	492.340000	493.760000	0.075102	NaN	NaN	49323.098361	9
2021.12.13 06:38:00	492.473390	0	59	59	1	491.870000	493.050000	0.087778	NaN	NaN	49247.338983	9
2021.12.13 06:39:00	491.862167	0	60	60	1	491.120000	492.840000	0.146973	NaN	NaN	49186.216667	9
2021.12.13 06:40:00	491.332459	0	61	61	1	490.820000	492.090000	0.108766	NaN	NaN	49133.245902	9
2021.12.13 06:41:00	490.615424	0	59	59	1	489.730000	491.410000	0.108487	NaN	NaN	49061.542373	9
2021.12.13 06:42:00	490.171333	0	60	60	1	489.170000	490.790000	0.201754	NaN	NaN	49017.133333	9
2021.12.13 06:43:00	489.841500	0	60	60	1	489.550000	490.420000	0.048874	NaN	NaN	48984.150000	9
2021.12.13 06:44:00	489.722167	0	60	60	1	488.880000	490.270000	0.138665	NaN	NaN	48972.216667	0
2021.12.13 06:45:00	489.597667	0	60	60	1	489.210000	490.390000	0.113069	NaN	NaN	48959.766667	0
2021.12.13 06:46:00	489.305333	0	60	60	1	488.550000	489.850000	0.076347	NaN	NaN	48930.533333	9
2021.12.13 06:47:00	488.783333	0	60	60	1	487.950000	489.500000	0.132148	NaN	NaN	48878.333333	9
2021.12.13 06:48:00	487.485082	0	61	61	1	486.870000	488.470000	0.109242	NaN	NaN	48748.508197	9
2021.12.13 06:49:00	486.772542	0	59	59	1	485.860000	487.590000	0.150633	NaN	NaN	48677.254237	0
2021.12.13 06:50:00	485.577500	0	60	60	1	484.320000	486.420000	0.379575	NaN	NaN	48557.750000	0
2021.12.13 06:51:00	483.962500	0	60	60	1	483.230000	484.660000	0.148792	NaN	NaN	48396.250000	9
2021.12.13 06:52:00	482.600500	0	60	60	1	481.830000	483.390000	0.210578	NaN	NaN	48260.050000	9
2021.12.13 06:53:00	481.139667	0	60	60	1	480.350000	482.400000	0.378491	NaN	NaN	48113.966667	0
2021.12.13 06:54:00	480.136500	0	60	60	1	479.440000	480.840000	0.087888	NaN	NaN	48013.650000	0
2021.12.13 06:55:00	479.149500	0	60	60	1	477.910000	480.440000	0.407330	NaN	NaN	47914.950000	0
2021.12.13 06:56:00	478.194000	0	60	60	1	477.390000	479.360000	0.255309	NaN	NaN	47819.400000	9
2021.12.13 06:57:00	477.839500	0	60	60	1	477.010000	478.420000	0.112296	NaN	NaN	47783.950000	0
2021.12.13 06:58:00	477.114333	0	60	60	1	476.540000	477.940000	0.124581	NaN	NaN	47711.433333	0
2021.12.13 06:59:00	476.928333	0	60	60	1	476.270000	477.750000	0.104838	NaN	NaN	47692.833333	0
2021.12.13 07:00:00	476.722833	0	60	60	1	476.010000	477.400000	0.061682	NaN	NaN	47672.283333	0
2021.12.13 07:01:00	476.923000	0	60	60	1	476.420000	477.360000	0.049269	NaN	NaN	47692.300000	9
2021.12.13 07:02:00	476.583500	0	60	60	1	475.950000	476.950000	0.050332	NaN	NaN	47658.350000	0
2021.12.13 07:03:00	476.647667	0	60	60	1	475.980000	477.420000	0.139672	NaN	NaN	47664.766667	9
2021.12.13 07:04:00	476.724167	0	60	60	1	476.310000	477.700000	0.093530	NaN	NaN	47672.416667	9
2021.12.13 07:05:00	477.026167	0	60	60	1	476.270000	477.730000	0.137841	NaN	NaN	47702.616667	0
2021.12.13 07:06:00	477.485667	0	60	60	1	476.330000	478.810000	0.426476	NaN	NaN	47748.566667	9
2021.12.13 07:07:00	478.407000	0	60	60	1	477.570000	479.130000	0.124282	NaN	NaN	47840.700000	9
2021.12.13 07:08:00	479.230833	0	60	60	1	478.530000	480.280000	0.299625	NaN	NaN	47923.083333	9
2021.12.13 07:09:00	480.249833	0	60	60	1	479.520000	481.080000	0.192303	NaN	NaN	48024.983333	0
2021.12.13 07:10:00	481.236167	0	60	60	1	480.150000	482.750000	0.387933	NaN	NaN	48123.616667	9
2021.12.13 07:11:00	482.199667	0	60	60	1	481.590000	482.810000	0.076827	NaN	NaN	48219.966667	0
2021.12.13 07:12:00	482.867000	0	60	60	1	482.280000	483.370000	0.082876	NaN	NaN	48286.700000	0
2021.12.13 07:13:00	483.395167	0	60	60	1	482.890000	483.970000	0.062168	NaN	NaN	48339.516667	9
2021.12.13 07:14:00	483.899500	0	60	60	1	482.860000	484.750000	0.193073	NaN	NaN	48389.950000	9
2021.12.13 07:15:00	483.943333	0	60	60	1	483.270000	484.580000	0.114053	NaN	NaN	48394.333333	0
