$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_P_NDIR_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 03:14:00	1010.196500	128	60	60	1	1010.030000	1010.310000	0.005355	NaN	NaN	101019.650000	8388608
2021.12.05 03:15:00	1010.157119	128	59	59	1	1010.030000	1010.260000	0.004093	NaN	NaN	101015.711864	8388608
2021.12.05 03:16:00	1010.177541	128	61	60	1	1010.030000	1010.290000	0.005732	NaN	NaN	101017.754098	8388608
2021.12.05 03:17:00	1010.163898	128	59	59	1	1010.000000	1010.260000	0.005283	NaN	NaN	101016.389831	8388608
2021.12.05 03:18:00	1010.172295	128	61	61	1	1010.000000	1010.280000	0.003805	NaN	NaN	101017.229508	8388608
2021.12.05 03:19:00	1010.192167	128	60	60	1	1010.060000	1010.320000	0.005431	NaN	NaN	101019.216667	8388608
2021.12.05 03:20:00	1010.222833	128	60	60	1	1010.090000	1010.310000	0.002207	NaN	NaN	101022.283333	8388608
2021.12.05 03:21:00	1010.154576	128	59	59	1	1010.030000	1010.310000	0.006649	NaN	NaN	101015.457627	8388617
2021.12.05 03:22:00	1010.159500	128	60	59	1	1010.030000	1010.280000	0.004300	NaN	NaN	101015.950000	8388617
2021.12.05 03:23:00	1010.187705	128	61	61	1	1010.030000	1010.290000	0.004741	NaN	NaN	101018.770492	8388608
2021.12.05 03:24:00	1010.197000	128	60	60	1	1010.030000	1010.290000	0.003750	NaN	NaN	101019.700000	8388617
2021.12.05 03:25:00	1010.177167	128	60	60	1	1010.020000	1010.310000	0.008044	NaN	NaN	101017.716667	8388608
2021.12.05 03:26:00	1010.201000	128	60	60	1	1010.040000	1010.310000	0.005640	NaN	NaN	101020.100000	8388617
2021.12.05 03:27:00	1010.183333	128	60	60	1	1010.040000	1010.310000	0.007033	NaN	NaN	101018.333333	8388608
2021.12.05 03:28:00	1010.183051	128	59	59	1	1010.040000	1010.320000	0.003811	NaN	NaN	101018.305085	8388608
2021.12.05 03:29:00	1010.170984	128	61	60	1	1010.020000	1010.290000	0.002832	NaN	NaN	101017.098361	8388608
2021.12.05 03:30:00	1010.144833	128	60	60	1	1010.020000	1010.260000	0.004269	NaN	NaN	101014.483333	8388617
2021.12.05 03:31:00	1010.160508	128	59	59	1	1010.020000	1010.290000	0.005153	NaN	NaN	101016.050847	8388608
2021.12.05 03:32:00	1010.167869	128	61	61	1	1010.020000	1010.290000	0.006427	NaN	NaN	101016.786885	8388617
2021.12.05 03:33:00	1010.161500	128	60	60	1	1009.990000	1010.280000	0.006637	NaN	NaN	101016.150000	8388608
2021.12.05 03:34:00	1010.189167	128	60	60	1	1009.990000	1010.310000	0.006367	NaN	NaN	101018.916667	8388608
2021.12.05 03:35:00	1010.157667	128	60	60	1	1010.030000	1010.290000	0.004818	NaN	NaN	101015.766667	8388608
2021.12.05 03:36:00	1010.149322	128	59	59	1	1009.990000	1010.280000	0.004565	NaN	NaN	101014.932203	8388608
2021.12.05 03:37:00	1010.140328	128	61	60	1	1009.990000	1010.260000	0.005503	NaN	NaN	101014.032787	8388608
2021.12.05 03:38:00	1010.174000	128	60	59	1	1010.000000	1010.290000	0.006641	NaN	NaN	101017.400000	8388617
2021.12.05 03:39:00	1010.155500	128	60	60	1	1010.020000	1010.260000	0.003991	NaN	NaN	101015.550000	8388617
2021.12.05 03:40:00	1010.168305	128	59	59	1	1010.000000	1010.320000	0.007245	NaN	NaN	101016.830508	8388617
2021.12.05 03:41:00	1010.166000	128	60	60	1	1009.950000	1010.280000	0.004997	NaN	NaN	101016.600000	8388617
2021.12.05 03:42:00	1010.165246	128	61	61	1	1010.000000	1010.310000	0.007972	NaN	NaN	101016.524590	8388617
2021.12.05 03:43:00	1010.197500	128	60	60	1	1010.000000	1010.290000	0.003172	NaN	NaN	101019.750000	8388617
2021.12.05 03:44:00	1010.192667	128	60	59	1	1010.070000	1010.310000	0.003227	NaN	NaN	101019.266667	8388608
2021.12.05 03:45:00	1010.170667	128	60	60	1	1010.000000	1010.290000	0.004213	NaN	NaN	101017.066667	8388608
2021.12.05 03:46:00	1010.206667	128	60	60	1	1010.060000	1010.310000	0.005677	NaN	NaN	101020.666667	8388608
2021.12.05 03:47:00	1010.172000	128	60	60	1	1010.060000	1010.290000	0.004189	NaN	NaN	101017.200000	8388608
2021.12.05 03:48:00	1010.145167	128	60	60	1	1010.030000	1010.310000	0.006930	NaN	NaN	101014.516667	8388608
2021.12.05 03:49:00	1010.183390	128	59	59	1	1010.040000	1010.290000	0.005161	NaN	NaN	101018.338983	8388617
2021.12.05 03:50:00	1010.195500	128	60	59	1	1010.040000	1010.330000	0.008168	NaN	NaN	101019.550000	8388617
2021.12.05 03:51:00	1010.203167	128	60	60	1	1010.070000	1010.320000	0.002853	NaN	NaN	101020.316667	8388617
2021.12.05 03:52:00	1010.157049	128	61	61	1	1010.020000	1010.290000	0.005791	NaN	NaN	101015.704918	8388608
2021.12.05 03:53:00	1010.184667	128	60	60	1	1010.090000	1010.290000	0.002764	NaN	NaN	101018.466667	8388617
2021.12.05 03:54:00	1010.176000	128	60	60	1	1010.030000	1010.310000	0.005679	NaN	NaN	101017.600000	8388617
2021.12.05 03:55:00	1010.167458	128	59	60	1	1010.040000	1010.310000	0.005281	NaN	NaN	101016.745763	8388608
2021.12.05 03:56:00	1010.142131	128	61	61	1	1010.000000	1010.280000	0.005877	NaN	NaN	101014.213115	8388608
2021.12.05 03:57:00	1010.146500	128	60	59	1	1010.020000	1010.260000	0.003840	NaN	NaN	101014.650000	8388617
2021.12.05 03:58:00	1010.160500	128	60	60	1	1010.000000	1010.290000	0.005588	NaN	NaN	101016.050000	8388608
2021.12.05 03:59:00	1010.163333	128	60	60	1	1010.020000	1010.280000	0.007094	NaN	NaN	101016.333333	8388608
2021.12.05 04:00:00	1010.141167	128	60	60	1	1009.980000	1010.280000	0.007224	NaN	NaN	101014.116667	8388608
2021.12.05 04:01:00	1012.673056	128	36	60	1	1009.980000	1013.710000	2.534896	NaN	NaN	101267.305556	8388617
2021.12.05 04:02:00	1013.787377	128	61	61	1	1013.670000	1013.900000	0.004063	NaN	NaN	101378.737705	8388617
2021.12.05 04:03:00	1009.403333	128	51	60	1	1008.250000	1013.920000	1.705379	NaN	NaN	100940.333333	8388609
2021.12.05 04:04:00	1009.202203	16512	59	59	1	1009.000000	1009.360000	0.008483	NaN	NaN	100920.220339	8388609
2021.12.05 04:05:00	1009.104262	16512	61	61	1	1008.920000	1009.250000	0.007782	NaN	NaN	100910.426230	8388617
2021.12.05 04:06:00	1009.042333	16512	60	60	1	1008.840000	1009.170000	0.006611	NaN	NaN	100904.233333	8388609
2021.12.05 04:07:00	1008.961695	16512	59	59	1	1008.780000	1009.110000	0.007725	NaN	NaN	100896.169492	8388609
2021.12.05 04:08:00	1008.969180	16512	61	61	1	1008.820000	1009.080000	0.005684	NaN	NaN	100896.918033	8388617
2021.12.05 04:09:00	1008.946441	16512	59	59	1	1008.820000	1009.080000	0.004785	NaN	NaN	100894.644068	8388609
2021.12.05 04:10:00	1008.947667	16512	60	61	1	1008.810000	1009.070000	0.006669	NaN	NaN	100894.766667	8388609
2021.12.05 04:11:00	1008.925082	16512	61	61	1	1008.810000	1009.040000	0.004239	NaN	NaN	100892.508197	8388609
2021.12.05 04:12:00	1008.980678	16512	59	59	1	1008.820000	1009.080000	0.004444	NaN	NaN	100898.067797	8388617
2021.12.05 04:13:00	1008.977869	16512	61	60	1	1008.840000	1009.100000	0.004644	NaN	NaN	100897.786885	8388609
2021.12.05 04:14:00	1008.996000	16512	60	60	1	1008.850000	1009.140000	0.005509	NaN	NaN	100899.600000	8388609
2021.12.05 04:15:00	1009.014833	16512	60	60	1	1008.880000	1009.120000	0.003019	NaN	NaN	100901.483333	8388609
2021.12.05 04:16:00	1009.031017	16512	59	59	1	1008.880000	1009.140000	0.006251	NaN	NaN	100903.101695	8388609
2021.12.05 04:17:00	1008.991833	16512	60	61	1	1008.850000	1009.100000	0.006853	NaN	NaN	100899.183333	8388617
2021.12.05 04:18:00	1008.933167	16512	60	60	1	1008.780000	1009.060000	0.006575	NaN	NaN	100893.316667	8388609
2021.12.05 04:19:00	1008.974262	128	61	60	1	1008.860000	1009.070000	0.001902	NaN	NaN	100897.426230	8388617
2021.12.05 04:20:00	1008.965000	128	60	59	1	1008.820000	1009.070000	0.006656	NaN	NaN	100896.500000	8388608
2021.12.05 04:21:00	1008.958500	128	60	60	1	1008.820000	1009.070000	0.006820	NaN	NaN	100895.850000	8388617
2021.12.05 04:22:00	1008.964746	128	59	59	1	1008.820000	1009.080000	0.006160	NaN	NaN	100896.474576	8388617
2021.12.05 04:23:00	1008.966885	128	61	61	1	1008.810000	1009.070000	0.005298	NaN	NaN	100896.688525	8388608
2021.12.05 04:24:00	1008.962167	128	60	60	1	1008.810000	1009.070000	0.005007	NaN	NaN	100896.216667	8388608
2021.12.05 04:25:00	1008.955593	128	59	59	1	1008.810000	1009.080000	0.007053	NaN	NaN	100895.559322	8388608
2021.12.05 04:26:00	1009.004333	128	60	61	1	1008.840000	1009.120000	0.007574	NaN	NaN	100900.433333	8388617
2021.12.05 04:27:00	1009.008361	128	61	60	1	1008.850000	1009.120000	0.005261	NaN	NaN	100900.836066	8388608
2021.12.05 04:28:00	1008.990833	128	60	60	1	1008.840000	1009.110000	0.004384	NaN	NaN	100899.083333	8388608
2021.12.05 04:29:00	1008.998167	128	60	60	1	1008.850000	1009.120000	0.006720	NaN	NaN	100899.816667	8388608
2021.12.05 04:30:00	1009.042034	128	59	59	1	1008.900000	1009.150000	0.003365	NaN	NaN	100904.203390	8388608
2021.12.05 04:31:00	1009.029667	128	60	60	1	1008.880000	1009.170000	0.006939	NaN	NaN	100902.966667	8388608
2021.12.05 04:32:00	1009.044333	128	60	60	1	1008.890000	1009.190000	0.006574	NaN	NaN	100904.433333	8388608
2021.12.05 04:33:00	1009.073167	128	60	59	1	1008.920000	1009.180000	0.004808	NaN	NaN	100907.316667	8388617
2021.12.05 04:34:00	1009.086667	128	60	59	1	1008.950000	1009.190000	0.005480	NaN	NaN	100908.666667	8388608
2021.12.05 04:35:00	1009.083000	128	60	60	1	1008.890000	1009.230000	0.007350	NaN	NaN	100908.300000	8388608
2021.12.05 04:36:00	1009.073934	128	61	61	1	1008.950000	1009.210000	0.004141	NaN	NaN	100907.393443	8388617
2021.12.05 04:37:00	1009.050169	128	59	59	1	1008.920000	1009.170000	0.006384	NaN	NaN	100905.016949	8388608
2021.12.05 04:38:00	1009.061803	128	61	61	1	1008.920000	1009.190000	0.008832	NaN	NaN	100906.180328	8388608
2021.12.05 04:39:00	1009.100339	128	59	60	1	1008.970000	1009.220000	0.003138	NaN	NaN	100910.033898	8388608
2021.12.05 04:40:00	1009.098667	128	60	60	1	1008.950000	1009.210000	0.006310	NaN	NaN	100909.866667	8388608
2021.12.05 04:41:00	1009.101500	128	60	59	1	1008.920000	1009.250000	0.006769	NaN	NaN	100910.150000	8388608
2021.12.05 04:42:00	1009.069672	128	61	60	1	1008.920000	1009.230000	0.005763	NaN	NaN	100906.967213	8388608
2021.12.05 04:43:00	1009.109333	128	60	59	1	1008.970000	1009.220000	0.004488	NaN	NaN	100910.933333	8388608
2021.12.05 04:44:00	1009.113833	128	60	60	1	1008.960000	1009.280000	0.006780	NaN	NaN	100911.383333	8388608
2021.12.05 04:45:00	1009.131000	128	60	60	1	1008.960000	1009.250000	0.007097	NaN	NaN	100913.100000	8388608
2021.12.05 04:46:00	1009.149492	128	59	59	1	1008.970000	1009.260000	0.005198	NaN	NaN	100914.949153	8388608
2021.12.05 04:47:00	1009.163000	128	60	59	1	1009.000000	1009.290000	0.007242	NaN	NaN	100916.300000	8388608
2021.12.05 04:48:00	1009.145082	128	61	60	1	1009.010000	1009.260000	0.004762	NaN	NaN	100914.508197	8388617
2021.12.05 04:49:00	1009.168333	128	60	59	1	1009.010000	1009.280000	0.004218	NaN	NaN	100916.833333	8388608
2021.12.05 04:50:00	1009.169833	128	60	59	1	1009.030000	1009.300000	0.005066	NaN	NaN	100916.983333	8388608
2021.12.05 04:51:00	1009.154746	128	59	59	1	1009.010000	1009.290000	0.004118	NaN	NaN	100915.474576	8388617
2021.12.05 04:52:00	1009.166557	128	61	60	1	1009.010000	1009.290000	0.006976	NaN	NaN	100916.655738	8388617
2021.12.05 04:53:00	1009.207833	128	60	60	1	1009.040000	1009.300000	0.004434	NaN	NaN	100920.783333	8388617
2021.12.05 04:54:00	1009.206167	128	60	60	1	1009.030000	1009.360000	0.007946	NaN	NaN	100920.616667	8388608
2021.12.05 04:55:00	1009.190339	128	59	59	1	1009.040000	1009.340000	0.004776	NaN	NaN	100919.033898	8388608
2021.12.05 04:56:00	1009.205333	128	60	59	1	1009.060000	1009.340000	0.005419	NaN	NaN	100920.533333	8388617
2021.12.05 04:57:00	1009.213443	128	61	61	1	1009.070000	1009.360000	0.006276	NaN	NaN	100921.344262	8388608
2021.12.05 04:58:00	1009.231333	128	60	59	1	1009.070000	1009.340000	0.006513	NaN	NaN	100923.133333	8388608
2021.12.05 04:59:00	1009.260500	128	60	60	1	1009.120000	1009.370000	0.004740	NaN	NaN	100926.050000	8388608
2021.12.05 05:00:00	1009.247667	128	60	60	1	1009.080000	1009.390000	0.006361	NaN	NaN	100924.766667	8388617
2021.12.05 05:01:00	1009.279831	128	59	60	1	1009.150000	1009.430000	0.003636	NaN	NaN	100927.983051	8388608
2021.12.05 05:02:00	1009.293115	128	61	61	1	1009.170000	1009.430000	0.005328	NaN	NaN	100929.311475	8388608
2021.12.05 05:03:00	1009.325667	128	60	59	1	1009.150000	1009.470000	0.005255	NaN	NaN	100932.566667	8388617
2021.12.05 05:04:00	1009.299661	128	59	59	1	1009.150000	1009.410000	0.003734	NaN	NaN	100929.966102	8388617
2021.12.05 05:05:00	1009.309333	128	60	60	1	1009.170000	1009.440000	0.006105	NaN	NaN	100930.933333	8388608
2021.12.05 05:06:00	1009.308197	128	61	61	1	1009.150000	1009.440000	0.005835	NaN	NaN	100930.819672	8388608
2021.12.05 05:07:00	1009.341333	128	60	60	1	1009.170000	1009.440000	0.004459	NaN	NaN	100934.133333	8388617
2021.12.05 05:08:00	1009.302833	128	60	61	1	1009.140000	1009.450000	0.006414	NaN	NaN	100930.283333	8388608
2021.12.05 05:09:00	1009.336780	128	59	58	1	1009.210000	1009.480000	0.006126	NaN	NaN	100933.677966	8388617
2021.12.05 05:10:00	1009.339833	128	60	60	1	1009.190000	1009.440000	0.002930	NaN	NaN	100933.983333	8388617
2021.12.05 05:11:00	1009.320000	128	61	61	1	1009.180000	1009.440000	0.006900	NaN	NaN	100932.000000	8388608
2021.12.05 05:12:00	1009.385254	128	59	60	1	1009.190000	1009.510000	0.005108	NaN	NaN	100938.525424	8388617
2021.12.05 05:13:00	1009.361148	128	61	61	1	1009.220000	1009.500000	0.006870	NaN	NaN	100936.114754	8388608
2021.12.05 05:14:00	1009.390678	128	59	59	1	1009.250000	1009.520000	0.005834	NaN	NaN	100939.067797	8388608
2021.12.05 05:15:00	1009.407049	128	61	60	1	1009.250000	1009.550000	0.006784	NaN	NaN	100940.704918	8388608
2021.12.05 05:16:00	1009.406610	128	59	58	1	1009.260000	1009.550000	0.004581	NaN	NaN	100940.661017	8388608
2021.12.05 05:17:00	1009.384500	128	60	60	1	1009.250000	1009.540000	0.006222	NaN	NaN	100938.450000	8388617
2021.12.05 05:18:00	1009.442167	128	60	60	1	1009.290000	1009.560000	0.004902	NaN	NaN	100944.216667	8388608
2021.12.05 05:19:00	1009.406557	128	61	61	1	1009.260000	1009.550000	0.005470	NaN	NaN	100940.655738	8388608
2021.12.05 05:20:00	1009.427000	128	60	60	1	1009.280000	1009.580000	0.005418	NaN	NaN	100942.700000	8388617
2021.12.05 05:21:00	1009.440169	128	59	59	1	1009.250000	1009.550000	0.005643	NaN	NaN	100944.016949	8388608
2021.12.05 05:22:00	1009.441967	128	61	60	1	1009.290000	1009.550000	0.006436	NaN	NaN	100944.196721	8388608
2021.12.05 05:23:00	1009.478833	128	60	60	1	1009.390000	1009.580000	0.002309	NaN	NaN	100947.883333	8388617
2021.12.05 05:24:00	1009.468833	128	60	60	1	1009.320000	1009.560000	0.003488	NaN	NaN	100946.883333	8388608
2021.12.05 05:25:00	1009.464068	128	59	59	1	1009.330000	1009.580000	0.004825	NaN	NaN	100946.406780	8388617
2021.12.05 05:26:00	1009.464754	128	61	61	1	1009.320000	1009.620000	0.006992	NaN	NaN	100946.475410	8388608
2021.12.05 05:27:00	1009.511333	128	60	59	1	1009.340000	1009.650000	0.006096	NaN	NaN	100951.133333	8388617
2021.12.05 05:28:00	1009.513000	128	60	60	1	1009.390000	1009.620000	0.003808	NaN	NaN	100951.300000	8388617
2021.12.05 05:29:00	1009.532881	128	59	59	1	1009.360000	1009.660000	0.007376	NaN	NaN	100953.288136	8388617
2021.12.05 05:30:00	1009.523333	128	60	59	1	1009.360000	1009.650000	0.006206	NaN	NaN	100952.333333	8388617
2021.12.05 05:31:00	1009.552459	128	61	61	1	1009.400000	1009.670000	0.006182	NaN	NaN	100955.245902	8388617
2021.12.05 05:32:00	1009.547000	128	60	60	1	1009.390000	1009.690000	0.007506	NaN	NaN	100954.700000	8388608
2021.12.05 05:33:00	1009.569831	128	59	59	1	1009.410000	1009.690000	0.004271	NaN	NaN	100956.983051	8388608
2021.12.05 05:34:00	1009.585738	128	61	61	1	1009.430000	1009.700000	0.004715	NaN	NaN	100958.573770	8388617
2021.12.05 05:35:00	1009.598333	128	60	60	1	1009.440000	1009.710000	0.006662	NaN	NaN	100959.833333	8388617
2021.12.05 05:36:00	1009.629322	128	59	59	1	1009.510000	1009.740000	0.003393	NaN	NaN	100962.932203	8388608
2021.12.05 05:37:00	1009.644918	128	61	61	1	1009.480000	1009.760000	0.005212	NaN	NaN	100964.491803	8388608
2021.12.05 05:38:00	1009.666780	128	59	59	1	1009.510000	1009.810000	0.004653	NaN	NaN	100966.677966	8388608
2021.12.05 05:39:00	1009.679000	128	60	60	1	1009.510000	1009.780000	0.004982	NaN	NaN	100967.900000	8388608
2021.12.05 05:40:00	1009.717049	128	61	61	1	1009.560000	1009.840000	0.005204	NaN	NaN	100971.704918	8388608
2021.12.05 05:41:00	1009.734833	128	60	60	1	1009.610000	1009.840000	0.003442	NaN	NaN	100973.483333	8388617
2021.12.05 05:42:00	1009.739000	128	60	60	1	1009.590000	1009.870000	0.004985	NaN	NaN	100973.900000	8388608
2021.12.05 05:43:00	1009.768167	128	60	60	1	1009.630000	1009.890000	0.003212	NaN	NaN	100976.816667	8388608
2021.12.05 05:44:00	1009.765763	128	59	60	1	1009.610000	1009.920000	0.007063	NaN	NaN	100976.576271	8388608
2021.12.05 05:45:00	1009.782333	128	60	60	1	1009.650000	1009.890000	0.004513	NaN	NaN	100978.233333	8388617
2021.12.05 05:46:00	1009.836333	128	60	59	1	1009.670000	1009.990000	0.006919	NaN	NaN	100983.633333	8388617
2021.12.05 05:47:00	1009.866393	128	61	61	1	1009.740000	1009.960000	0.002627	NaN	NaN	100986.639344	8388608
2021.12.05 05:48:00	1009.874833	128	60	60	1	1009.730000	1010.000000	0.006832	NaN	NaN	100987.483333	8388608
2021.12.05 05:49:00	1009.904000	128	60	60	1	1009.770000	1010.030000	0.003757	NaN	NaN	100990.400000	8388617
2021.12.05 05:50:00	1009.906271	128	59	59	1	1009.760000	1010.060000	0.005307	NaN	NaN	100990.627119	8388617
2021.12.05 05:51:00	1009.931475	128	61	61	1	1009.760000	1010.070000	0.005743	NaN	NaN	100993.147541	8388617
2021.12.05 05:52:00	1009.963390	128	59	60	1	1009.810000	1010.100000	0.006954	NaN	NaN	100996.338983	8388617
2021.12.05 05:53:00	1009.982787	128	61	61	1	1009.840000	1010.090000	0.003214	NaN	NaN	100998.278689	8388608
2021.12.05 05:54:00	1009.956102	128	59	59	1	1009.780000	1010.100000	0.007293	NaN	NaN	100995.610169	8388608
2021.12.05 05:55:00	1009.976885	128	61	60	1	1009.820000	1010.140000	0.008198	NaN	NaN	100997.688525	8388608
2021.12.05 05:56:00	1010.011000	128	60	60	1	1009.870000	1010.140000	0.006853	NaN	NaN	101001.100000	8388608
2021.12.05 05:57:00	1010.036167	128	60	60	1	1009.880000	1010.200000	0.006482	NaN	NaN	101003.616667	8388608
2021.12.05 05:58:00	1010.042203	128	59	59	1	1009.890000	1010.180000	0.007004	NaN	NaN	101004.220339	8388617
2021.12.05 05:59:00	1010.049344	128	61	61	1	1009.870000	1010.170000	0.004803	NaN	NaN	101004.934426	8388617
2021.12.05 06:00:00	1010.071667	128	60	60	1	1009.920000	1010.210000	0.008685	NaN	NaN	101007.166667	8388608
2021.12.05 06:01:00	1010.124746	128	59	60	1	1009.950000	1010.220000	0.003905	NaN	NaN	101012.474576	8388617
2021.12.05 06:02:00	1010.112459	128	61	61	1	1009.960000	1010.280000	0.005092	NaN	NaN	101011.245902	8388608
2021.12.05 06:03:00	1010.116167	128	60	60	1	1009.950000	1010.250000	0.007031	NaN	NaN	101011.616667	8388617
2021.12.05 06:04:00	1010.148333	128	60	60	1	1009.980000	1010.250000	0.004980	NaN	NaN	101014.833333	8388608
2021.12.05 06:05:00	1010.171667	128	60	60	1	1010.030000	1010.280000	0.003855	NaN	NaN	101017.166667	8388608
2021.12.05 06:06:00	1010.188644	128	59	60	1	1010.040000	1010.310000	0.003833	NaN	NaN	101018.864407	8388608
2021.12.05 06:07:00	1010.193115	128	61	60	1	1010.030000	1010.330000	0.004168	NaN	NaN	101019.311475	8388608
2021.12.05 06:08:00	1010.236441	128	59	60	1	1010.090000	1010.350000	0.004047	NaN	NaN	101023.644068	8388617
2021.12.05 06:09:00	1010.210000	128	61	61	1	1010.070000	1010.350000	0.006247	NaN	NaN	101021.000000	8388608
2021.12.05 06:10:00	1010.234576	128	59	58	1	1010.070000	1010.350000	0.002980	NaN	NaN	101023.457627	8388608
2021.12.05 06:11:00	1010.225833	128	60	60	1	1010.070000	1010.360000	0.004448	NaN	NaN	101022.583333	8388617
2021.12.05 06:12:00	1010.254833	128	60	60	1	1010.100000	1010.370000	0.005236	NaN	NaN	101025.483333	8388608
2021.12.05 06:13:00	1010.276885	128	61	61	1	1010.110000	1010.370000	0.005085	NaN	NaN	101027.688525	8388608
2021.12.05 06:14:00	1010.253167	128	60	60	1	1010.090000	1010.360000	0.006191	NaN	NaN	101025.316667	8388617
2021.12.05 06:15:00	1010.229322	128	59	60	1	1010.090000	1010.370000	0.006689	NaN	NaN	101022.932203	8388608
2021.12.05 06:16:00	1010.238167	128	60	60	1	1010.100000	1010.350000	0.003008	NaN	NaN	101023.816667	8388617
2021.12.05 06:17:00	1010.290667	128	60	60	1	1010.130000	1010.420000	0.007155	NaN	NaN	101029.066667	8388617
2021.12.05 06:18:00	1010.291667	128	60	60	1	1010.140000	1010.430000	0.004811	NaN	NaN	101029.166667	8388608
2021.12.05 06:19:00	1010.280333	128	60	61	1	1010.150000	1010.400000	0.005902	NaN	NaN	101028.033333	8388608
2021.12.05 06:20:00	1010.305167	128	60	60	1	1010.150000	1010.420000	0.004886	NaN	NaN	101030.516667	8388608
2021.12.05 06:21:00	1010.334833	128	60	59	1	1010.150000	1010.470000	0.006490	NaN	NaN	101033.483333	8388617
2021.12.05 06:22:00	1010.307500	128	60	59	1	1010.200000	1010.430000	0.005311	NaN	NaN	101030.750000	8388617
2021.12.05 06:23:00	1010.348852	128	61	61	1	1010.210000	1010.460000	0.003884	NaN	NaN	101034.885246	8388608
2021.12.05 06:24:00	1010.356000	128	60	60	1	1010.210000	1010.480000	0.006038	NaN	NaN	101035.600000	8388608
2021.12.05 06:25:00	1010.385763	128	59	60	1	1010.260000	1010.480000	0.002808	NaN	NaN	101038.576271	8388608
2021.12.05 06:26:00	1010.384426	128	61	61	1	1010.250000	1010.530000	0.005765	NaN	NaN	101038.442623	8388608
2021.12.05 06:27:00	1010.427288	128	59	58	1	1010.250000	1010.540000	0.007496	NaN	NaN	101042.728814	8388608
2021.12.05 06:28:00	1010.400328	128	61	61	1	1010.260000	1010.570000	0.007683	NaN	NaN	101040.032787	8388608
2021.12.05 06:29:00	1010.441000	128	60	60	1	1010.310000	1010.580000	0.007958	NaN	NaN	101044.100000	8388617
2021.12.05 06:30:00	1010.492034	128	59	59	1	1010.350000	1010.590000	0.003348	NaN	NaN	101049.203390	8388608
2021.12.05 06:31:00	1010.480000	128	61	61	1	1010.360000	1010.640000	0.007400	NaN	NaN	101048.000000	8388608
2021.12.05 06:32:00	1010.508983	128	59	60	1	1010.370000	1010.640000	0.007399	NaN	NaN	101050.898305	8388608
2021.12.05 06:33:00	1010.533167	128	60	60	1	1010.390000	1010.680000	0.005961	NaN	NaN	101053.316667	8388608
2021.12.05 06:34:00	1010.554098	128	61	60	1	1010.440000	1010.650000	0.002635	NaN	NaN	101055.409836	8388608
2021.12.05 06:35:00	1010.580169	128	59	58	1	1010.440000	1010.700000	0.007643	NaN	NaN	101058.016949	8388608
2021.12.05 06:36:00	1010.592131	128	61	61	1	1010.460000	1010.720000	0.006924	NaN	NaN	101059.213115	8388617
2021.12.05 06:37:00	1010.590508	128	59	59	1	1010.470000	1010.740000	0.005243	NaN	NaN	101059.050847	8388617
2021.12.05 06:38:00	1010.641833	128	60	61	1	1010.480000	1010.790000	0.005480	NaN	NaN	101064.183333	8388608
2021.12.05 06:39:00	1010.654918	128	61	61	1	1010.530000	1010.790000	0.006102	NaN	NaN	101065.491803	8388608
2021.12.05 06:40:00	1010.675085	128	59	59	1	1010.550000	1010.800000	0.006829	NaN	NaN	101067.508475	8388617
2021.12.05 06:41:00	1010.702459	128	61	60	1	1010.570000	1010.870000	0.007376	NaN	NaN	101070.245902	8388608
2021.12.05 06:42:00	1010.785000	128	60	59	1	1010.640000	1010.880000	0.002914	NaN	NaN	101078.500000	8388608
2021.12.05 06:43:00	1010.792667	128	60	60	1	1010.650000	1010.910000	0.004139	NaN	NaN	101079.266667	8388608
