$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:03
$Filename; CO2FT_A_H_Gas_20211216.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.16 03:31:00	21.188483	0	60	60	1	21.179000	21.251000	0.000312	NaN	NaN	21188.483333	0
2021.12.16 03:32:00	21.190267	0	60	60	1	21.179000	21.251000	0.000470	NaN	NaN	21190.266667	9
2021.12.16 03:33:00	21.195767	0	60	60	1	21.179000	21.251000	0.000566	NaN	NaN	21195.766667	9
2021.12.16 03:34:00	21.197150	0	60	60	1	21.179000	21.252000	0.000660	NaN	NaN	21197.150000	0
2021.12.16 03:35:00	21.186867	0	60	60	1	21.179000	21.250000	0.000246	NaN	NaN	21186.866667	0
2021.12.16 03:36:00	21.188783	0	60	60	1	21.179000	21.251000	0.000396	NaN	NaN	21188.783333	0
2021.12.16 03:37:00	21.189300	0	60	60	1	21.179000	21.251000	0.000368	NaN	NaN	21189.300000	0
2021.12.16 03:38:00	21.185483	0	60	60	1	21.180000	21.252000	0.000191	NaN	NaN	21185.483333	9
2021.12.16 03:39:00	21.182533	0	60	60	1	21.180000	21.217000	0.000042	NaN	NaN	21182.533333	0
2021.12.16 03:40:00	21.184317	0	60	60	1	21.146000	21.252000	0.000225	NaN	NaN	21184.316667	0
2021.12.16 03:41:00	21.181800	0	60	60	1	21.181000	21.183000	0.000000	NaN	NaN	21181.800000	9
2021.12.16 03:42:00	21.179000	0	60	60	1	21.111000	21.183000	0.000140	NaN	NaN	21179.000000	9
2021.12.16 03:43:00	21.148283	0	60	60	1	21.111000	21.184000	0.001007	NaN	NaN	21148.283333	9
2021.12.16 03:44:00	21.121850	0	60	60	1	21.110000	21.184000	0.000515	NaN	NaN	21121.850000	9
2021.12.16 03:45:00	21.100550	0	60	60	1	21.041000	21.113000	0.000446	NaN	NaN	21100.550000	9
2021.12.16 03:46:00	21.042950	0	60	59	1	21.040000	21.078000	0.000062	NaN	NaN	21042.950000	0
2021.12.16 03:47:00	21.040067	0	60	60	1	20.971000	21.042000	0.000083	NaN	NaN	21040.066667	9
2021.12.16 03:48:00	21.055267	0	60	60	1	21.040000	21.112000	0.000551	NaN	NaN	21055.266667	9
2021.12.16 03:49:00	21.091167	0	60	60	1	21.040000	21.113000	0.000653	NaN	NaN	21091.166667	9
2021.12.16 03:50:00	21.111250	0	60	60	1	21.076000	21.113000	0.000022	NaN	NaN	21111.250000	9
2021.12.16 03:51:00	21.114783	0	60	59	1	21.111000	21.182000	0.000178	NaN	NaN	21114.783333	9
2021.12.16 03:52:00	21.113300	0	60	60	1	21.110000	21.148000	0.000062	NaN	NaN	21113.300000	9
2021.12.16 03:53:00	21.090350	0	60	60	1	21.040000	21.112000	0.000803	NaN	NaN	21090.350000	0
2021.12.16 03:54:00	21.045133	0	60	60	1	21.040000	21.113000	0.000218	NaN	NaN	21045.133333	9
2021.12.16 03:55:00	21.044583	0	60	60	1	21.040000	21.111000	0.000173	NaN	NaN	21044.583333	0
2021.12.16 03:56:00	21.049117	0	60	60	1	21.040000	21.111000	0.000325	NaN	NaN	21049.116667	0
2021.12.16 03:57:00	21.055767	0	60	60	1	21.039000	21.112000	0.000652	NaN	NaN	21055.766667	9
2021.12.16 03:58:00	21.074617	0	60	60	1	21.039000	21.113000	0.000986	NaN	NaN	21074.616667	9
2021.12.16 03:59:00	21.062267	0	60	60	1	21.039000	21.112000	0.000761	NaN	NaN	21062.266667	9
2021.12.16 04:00:00	21.063467	0	60	60	1	21.040000	21.112000	0.000757	NaN	NaN	21063.466667	0
2021.12.16 04:01:00	35.483784	0	37	60	1	21.040000	41.705000	90.230055	NaN	NaN	35483.783784	9
2021.12.16 04:02:00	41.850567	0	60	60	1	41.671000	41.975000	0.007394	NaN	NaN	41850.566667	0
2021.12.16 04:03:00	25.012981	16384	52	60	1	21.395000	42.042000	49.269249	NaN	NaN	25012.980769	9
2021.12.16 04:04:00	21.289633	16384	60	60	1	21.185000	21.396000	0.002044	NaN	NaN	21289.633333	1
2021.12.16 04:05:00	21.178633	16384	60	60	1	21.116000	21.256000	0.001064	NaN	NaN	21178.633333	9
2021.12.16 04:06:00	21.111233	16384	60	60	1	21.048000	21.187000	0.000734	NaN	NaN	21111.233333	9
2021.12.16 04:07:00	21.050133	16384	60	60	1	21.014000	21.120000	0.000167	NaN	NaN	21050.133333	1
2021.12.16 04:08:00	21.016433	16384	60	59	1	20.979000	21.052000	0.000879	NaN	NaN	21016.433333	9
2021.12.16 04:09:00	20.995050	16384	60	60	1	20.980000	21.052000	0.000640	NaN	NaN	20995.050000	1
2021.12.16 04:10:00	20.982583	16384	60	60	1	20.981000	21.018000	0.000022	NaN	NaN	20982.583333	9
2021.12.16 04:11:00	20.979367	16384	60	60	1	20.947000	20.983000	0.000097	NaN	NaN	20979.366667	9
2021.12.16 04:12:00	20.969700	16384	60	60	1	20.912000	20.984000	0.000380	NaN	NaN	20969.700000	1
2021.12.16 04:13:00	20.934400	16384	60	60	1	20.911000	20.984000	0.000720	NaN	NaN	20934.400000	1
2021.12.16 04:14:00	20.916550	16384	60	60	1	20.911000	20.982000	0.000191	NaN	NaN	20916.550000	1
2021.12.16 04:15:00	20.911583	16384	60	60	1	20.910000	20.913000	0.000001	NaN	NaN	20911.583333	9
2021.12.16 04:16:00	20.911450	16384	60	60	1	20.911000	20.913000	0.000000	NaN	NaN	20911.450000	1
2021.12.16 04:17:00	20.912033	16384	60	60	1	20.910000	20.946000	0.000041	NaN	NaN	20912.033333	1
2021.12.16 04:18:00	20.917800	16384	60	60	1	20.909000	20.982000	0.000252	NaN	NaN	20917.800000	9
2021.12.16 04:19:00	20.913500	0	60	60	1	20.910000	20.946000	0.000096	NaN	NaN	20913.500000	9
2021.12.16 04:20:00	20.915217	0	60	60	1	20.909000	20.982000	0.000232	NaN	NaN	20915.216667	0
2021.12.16 04:21:00	20.913933	0	60	60	1	20.908000	20.981000	0.000257	NaN	NaN	20913.933333	0
2021.12.16 04:22:00	20.911233	0	60	60	1	20.908000	20.945000	0.000059	NaN	NaN	20911.233333	9
2021.12.16 04:23:00	20.914333	0	60	60	1	20.908000	20.980000	0.000204	NaN	NaN	20914.333333	9
2021.12.16 04:24:00	20.911350	0	60	60	1	20.908000	20.979000	0.000139	NaN	NaN	20911.350000	0
2021.12.16 04:25:00	20.911017	0	60	60	1	20.907000	20.979000	0.000140	NaN	NaN	20911.016667	0
2021.12.16 04:26:00	20.909750	0	60	60	1	20.907000	20.943000	0.000079	NaN	NaN	20909.750000	9
2021.12.16 04:27:00	20.909867	0	60	60	1	20.907000	20.977000	0.000119	NaN	NaN	20909.866667	9
2021.12.16 04:28:00	20.912917	0	60	60	1	20.906000	20.978000	0.000258	NaN	NaN	20912.916667	0
2021.12.16 04:29:00	20.919167	0	60	60	1	20.905000	20.979000	0.000418	NaN	NaN	20919.166667	9
2021.12.16 04:30:00	20.926717	0	60	60	1	20.905000	20.978000	0.000654	NaN	NaN	20926.716667	0
2021.12.16 04:31:00	20.927033	0	60	60	1	20.905000	20.977000	0.000688	NaN	NaN	20927.033333	9
2021.12.16 04:32:00	20.955633	0	60	60	1	20.905000	20.978000	0.000769	NaN	NaN	20955.633333	9
2021.12.16 04:33:00	20.958450	0	60	60	1	20.905000	20.978000	0.000618	NaN	NaN	20958.450000	0
2021.12.16 04:34:00	20.970700	0	60	60	1	20.906000	20.977000	0.000220	NaN	NaN	20970.700000	9
2021.12.16 04:35:00	20.965083	0	60	60	1	20.905000	20.977000	0.000359	NaN	NaN	20965.083333	9
2021.12.16 04:36:00	20.970450	0	60	60	1	20.905000	20.978000	0.000259	NaN	NaN	20970.450000	9
2021.12.16 04:37:00	20.972767	0	60	60	1	20.906000	20.978000	0.000157	NaN	NaN	20972.766667	0
2021.12.16 04:38:00	20.973017	0	60	60	1	20.940000	20.977000	0.000098	NaN	NaN	20973.016667	0
2021.12.16 04:39:00	20.971133	0	60	60	1	20.905000	20.977000	0.000190	NaN	NaN	20971.133333	9
2021.12.16 04:40:00	20.973600	0	60	60	1	20.940000	21.011000	0.000103	NaN	NaN	20973.600000	9
2021.12.16 04:41:00	20.973700	0	60	60	1	20.940000	20.977000	0.000060	NaN	NaN	20973.700000	0
2021.12.16 04:42:00	20.972683	0	60	60	1	20.939000	20.976000	0.000079	NaN	NaN	20972.683333	0
2021.12.16 04:43:00	20.971733	0	60	60	1	20.904000	20.976000	0.000139	NaN	NaN	20971.733333	0
2021.12.16 04:44:00	20.974700	0	60	60	1	20.974000	20.976000	0.000001	NaN	NaN	20974.700000	0
2021.12.16 04:45:00	20.976067	0	60	60	1	20.974000	21.010000	0.000041	NaN	NaN	20976.066667	0
2021.12.16 04:46:00	20.974617	0	60	60	1	20.974000	20.976000	0.000000	NaN	NaN	20974.616667	0
2021.12.16 04:47:00	20.973733	0	60	60	1	20.938000	20.976000	0.000022	NaN	NaN	20973.733333	0
2021.12.16 04:48:00	20.951783	0	60	60	1	20.903000	20.976000	0.000883	NaN	NaN	20951.783333	9
2021.12.16 04:49:00	20.952033	0	60	60	1	20.903000	20.976000	0.000882	NaN	NaN	20952.033333	0
2021.12.16 04:50:00	20.978217	0	60	60	1	20.973000	21.045000	0.000177	NaN	NaN	20978.216667	0
2021.12.16 04:51:00	21.004083	0	60	60	1	20.973000	21.046000	0.000849	NaN	NaN	21004.083333	0
2021.12.16 04:52:00	21.012717	0	60	59	1	20.973000	21.045000	0.000930	NaN	NaN	21012.716667	9
2021.12.16 04:53:00	21.021167	0	60	60	1	20.973000	21.046000	0.000791	NaN	NaN	21021.166667	0
2021.12.16 04:54:00	21.007717	0	60	60	1	20.973000	21.045000	0.000815	NaN	NaN	21007.716667	9
2021.12.16 04:55:00	21.012517	0	60	60	1	20.973000	21.046000	0.000822	NaN	NaN	21012.516667	0
2021.12.16 04:56:00	21.027800	0	60	60	1	20.973000	21.046000	0.000620	NaN	NaN	21027.800000	9
2021.12.16 04:57:00	21.024917	0	60	60	1	20.974000	21.046000	0.000778	NaN	NaN	21024.916667	0
2021.12.16 04:58:00	21.018033	0	60	60	1	20.973000	21.046000	0.000884	NaN	NaN	21018.033333	9
2021.12.16 04:59:00	21.019900	0	60	60	1	20.973000	21.046000	0.000744	NaN	NaN	21019.900000	0
2021.12.16 05:00:00	21.021383	0	60	60	1	20.973000	21.045000	0.000624	NaN	NaN	21021.383333	0
2021.12.16 05:01:00	21.232083	1024	60	60	1	20.973000	21.540000	0.025954	NaN	NaN	21232.083333	71303168
2021.12.16 05:02:00	21.786683	64	60	60	1	21.539000	22.035000	0.023192	NaN	NaN	21786.683333	4194313
2021.12.16 05:03:00	22.220750	64	60	60	1	22.034000	22.458000	0.014103	NaN	NaN	22220.750000	4194313
2021.12.16 05:04:00	25.658067	64	60	60	1	22.457000	29.449000	7.306595	NaN	NaN	25658.066667	4194304
2021.12.16 05:05:00	30.663317	64	60	60	1	29.484000	31.388000	0.301644	NaN	NaN	30663.316667	4194313
2021.12.16 05:06:00	31.754733	64	60	60	1	31.420000	32.043000	0.031781	NaN	NaN	31754.733333	4194304
2021.12.16 05:07:00	32.197433	64	60	60	1	32.009000	32.357000	0.009131	NaN	NaN	32197.433333	4194313
2021.12.16 05:08:00	32.457067	64	60	60	1	32.355000	32.564000	0.005034	NaN	NaN	32457.066667	4194313
2021.12.16 05:09:00	32.667800	64	60	59	1	32.563000	32.774000	0.003440	NaN	NaN	32667.800000	4194304
2021.12.16 05:10:00	32.842517	64	60	59	1	32.771000	32.914000	0.002510	NaN	NaN	32842.516667	4194304
2021.12.16 05:11:00	32.998367	64	60	60	1	32.913000	33.088000	0.002072	NaN	NaN	32998.366667	4194304
2021.12.16 05:12:00	33.149417	64	60	60	1	33.054000	33.228000	0.001983	NaN	NaN	33149.416667	4194304
2021.12.16 05:13:00	33.288759	64	58	60	1	33.193000	33.369000	0.001980	NaN	NaN	33288.758621	4194305
2021.12.16 05:14:00	33.419750	64	60	60	1	33.332000	33.473000	0.001573	NaN	NaN	33419.750000	4194304
2021.12.16 05:15:00	33.504183	64	60	60	1	33.438000	33.544000	0.000859	NaN	NaN	33504.183333	4194304
2021.12.16 05:16:00	33.554550	64	60	60	1	33.509000	33.614000	0.000517	NaN	NaN	33554.550000	4194313
2021.12.16 05:17:00	33.657983	64	60	60	1	33.580000	33.959000	0.005791	NaN	NaN	33657.983333	4194304
2021.12.16 05:18:00	35.639033	64	60	60	1	33.993000	36.692000	0.733703	NaN	NaN	35639.033333	71303177
2021.12.16 05:19:00	36.881917	1024	60	60	1	36.691000	36.968000	0.005623	NaN	NaN	36881.916667	67108864
2021.12.16 05:20:00	36.935733	1024	60	60	1	36.899000	36.972000	0.000815	NaN	NaN	36935.733333	67108873
2021.12.16 05:21:00	36.094817	1024	60	60	1	32.218000	36.904000	2.076840	NaN	NaN	36094.816667	335544329
2021.12.16 05:22:00	28.164867	4096	60	60	1	25.165000	31.978000	3.754095	NaN	NaN	28164.866667	268435456
2021.12.16 05:23:00	23.637017	0	60	60	1	22.878000	25.165000	0.411261	NaN	NaN	23637.016667	0
2021.12.16 05:24:00	22.556800	0	60	60	1	22.278000	22.877000	0.032028	NaN	NaN	22556.800000	9
2021.12.16 05:25:00	22.064017	0	60	60	1	21.854000	22.278000	0.015725	NaN	NaN	22064.016667	9
2021.12.16 05:26:00	21.718217	0	60	60	1	21.571000	21.855000	0.006524	NaN	NaN	21718.216667	0
2021.12.16 05:27:00	21.497400	0	60	60	1	21.359000	21.572000	0.003059	NaN	NaN	21497.400000	0
2021.12.16 05:28:00	21.356467	0	60	60	1	21.288000	21.430000	0.000962	NaN	NaN	21356.466667	9
2021.12.16 05:29:00	21.322100	0	60	60	1	21.287000	21.360000	0.001114	NaN	NaN	21322.100000	0
2021.12.16 05:30:00	21.266167	0	60	60	1	21.217000	21.290000	0.000847	NaN	NaN	21266.166667	0
2021.12.16 05:31:00	21.197050	0	60	60	1	21.147000	21.220000	0.000895	NaN	NaN	21197.050000	9
2021.12.16 05:32:00	21.142033	0	60	60	1	21.077000	21.219000	0.000937	NaN	NaN	21142.033333	0
2021.12.16 05:33:00	21.081750	0	60	60	1	21.076000	21.114000	0.000149	NaN	NaN	21081.750000	0
2021.12.16 05:34:00	21.052400	0	60	60	1	21.006000	21.078000	0.000866	NaN	NaN	21052.400000	9
2021.12.16 05:35:00	21.011467	0	60	60	1	21.005000	21.078000	0.000291	NaN	NaN	21011.466667	0
2021.12.16 05:36:00	20.996567	0	60	60	1	20.934000	21.008000	0.000338	NaN	NaN	20996.566667	9
2021.12.16 05:37:00	20.965450	0	60	60	1	20.934000	21.007000	0.000919	NaN	NaN	20965.450000	0
2021.12.16 05:38:00	20.941283	0	60	60	1	20.934000	21.007000	0.000217	NaN	NaN	20941.283333	9
2021.12.16 05:39:00	20.935233	0	60	60	1	20.934000	20.936000	0.000000	NaN	NaN	20935.233333	0
2021.12.16 05:40:00	20.933833	0	60	60	1	20.900000	20.936000	0.000020	NaN	NaN	20933.833333	0
2021.12.16 05:41:00	20.933100	0	60	60	1	20.898000	20.936000	0.000042	NaN	NaN	20933.100000	0
2021.12.16 05:42:00	20.933833	0	60	60	1	20.932000	20.935000	0.000000	NaN	NaN	20933.833333	9
2021.12.16 05:43:00	20.930633	0	60	60	1	20.863000	20.934000	0.000120	NaN	NaN	20930.633333	9
2021.12.16 05:44:00	20.924800	0	60	60	1	20.862000	20.933000	0.000297	NaN	NaN	20924.800000	0
2021.12.16 05:45:00	20.926533	0	60	60	1	20.861000	20.933000	0.000286	NaN	NaN	20926.533333	0
2021.12.16 05:46:00	20.923417	0	60	60	1	20.861000	20.933000	0.000277	NaN	NaN	20923.416667	0
2021.12.16 05:47:00	20.920783	0	60	60	1	20.860000	20.932000	0.000386	NaN	NaN	20920.783333	9
2021.12.16 05:48:00	20.925600	0	60	60	1	20.859000	20.931000	0.000232	NaN	NaN	20925.600000	9
2021.12.16 05:49:00	20.918600	0	60	60	1	20.858000	20.931000	0.000532	NaN	NaN	20918.600000	0
2021.12.16 05:50:00	20.915283	0	60	60	1	20.857000	20.930000	0.000638	NaN	NaN	20915.283333	9
2021.12.16 05:51:00	20.916583	0	60	60	1	20.857000	20.929000	0.000491	NaN	NaN	20916.583333	9
2021.12.16 05:52:00	20.919750	0	60	60	1	20.857000	20.929000	0.000362	NaN	NaN	20919.750000	9
2021.12.16 05:53:00	20.917250	0	60	60	1	20.856000	20.928000	0.000389	NaN	NaN	20917.250000	9
2021.12.16 05:54:00	20.923950	0	60	59	1	20.891000	20.928000	0.000097	NaN	NaN	20923.950000	0
2021.12.16 05:55:00	20.920817	0	60	60	1	20.856000	20.927000	0.000201	NaN	NaN	20920.816667	9
2021.12.16 05:56:00	20.922750	0	60	60	1	20.855000	20.927000	0.000140	NaN	NaN	20922.750000	0
2021.12.16 05:57:00	20.920100	0	60	60	1	20.889000	20.926000	0.000163	NaN	NaN	20920.100000	0
2021.12.16 05:58:00	20.919100	0	60	59	1	20.889000	20.926000	0.000180	NaN	NaN	20919.100000	0
2021.12.16 05:59:00	20.922100	0	60	60	1	20.889000	20.926000	0.000097	NaN	NaN	20922.100000	0
2021.12.16 06:00:00	20.923650	0	60	60	1	20.890000	20.926000	0.000040	NaN	NaN	20923.650000	0
2021.12.16 06:01:00	20.918817	0	60	60	1	20.853000	20.925000	0.000250	NaN	NaN	20918.816667	0
2021.12.16 06:02:00	20.918967	0	60	60	1	20.853000	20.925000	0.000229	NaN	NaN	20918.966667	9
2021.12.16 06:03:00	20.922183	0	60	60	1	20.888000	20.925000	0.000041	NaN	NaN	20922.183333	0
2021.12.16 06:04:00	20.920833	0	60	60	1	20.887000	20.959000	0.000164	NaN	NaN	20920.833333	0
2021.12.16 06:05:00	20.921450	0	60	60	1	20.888000	20.925000	0.000059	NaN	NaN	20921.450000	0
2021.12.16 06:06:00	20.922033	0	60	60	1	20.887000	20.923000	0.000021	NaN	NaN	20922.033333	9
2021.12.16 06:07:00	20.920867	0	60	60	1	20.887000	20.924000	0.000060	NaN	NaN	20920.866667	0
2021.12.16 06:08:00	20.921267	0	60	60	1	20.887000	20.923000	0.000041	NaN	NaN	20921.266667	0
2021.12.16 06:09:00	20.922117	0	60	60	1	20.921000	20.923000	0.000000	NaN	NaN	20922.116667	0
2021.12.16 06:10:00	20.921833	0	60	60	1	20.920000	20.923000	0.000000	NaN	NaN	20921.833333	0
2021.12.16 06:11:00	20.924100	0	60	60	1	20.920000	20.958000	0.000080	NaN	NaN	20924.100000	0
2021.12.16 06:12:00	20.920283	0	60	60	1	20.886000	20.922000	0.000021	NaN	NaN	20920.283333	0
2021.12.16 06:13:00	20.921067	0	60	60	1	20.920000	20.956000	0.000021	NaN	NaN	20921.066667	0
2021.12.16 06:14:00	20.919200	0	60	60	1	20.885000	20.922000	0.000042	NaN	NaN	20919.200000	9
2021.12.16 06:15:00	20.920700	0	60	60	1	20.919000	20.955000	0.000020	NaN	NaN	20920.700000	9
2021.12.16 06:16:00	20.921700	0	60	60	1	20.884000	20.956000	0.000104	NaN	NaN	20921.700000	9
2021.12.16 06:17:00	20.919833	0	60	60	1	20.919000	20.922000	0.000000	NaN	NaN	20919.833333	0
2021.12.16 06:18:00	20.920567	0	60	60	1	20.918000	20.955000	0.000042	NaN	NaN	20920.566667	9
2021.12.16 06:19:00	20.921033	0	60	60	1	20.918000	20.955000	0.000062	NaN	NaN	20921.033333	0
2021.12.16 06:20:00	20.920867	0	60	60	1	20.918000	20.955000	0.000063	NaN	NaN	20920.866667	9
2021.12.16 06:21:00	20.920167	0	60	60	1	20.918000	20.955000	0.000043	NaN	NaN	20920.166667	0
2021.12.16 06:22:00	20.929117	0	60	60	1	20.917000	20.990000	0.000480	NaN	NaN	20929.116667	9
2021.12.16 06:23:00	20.954833	0	60	60	1	20.917000	20.990000	0.000881	NaN	NaN	20954.833333	0
2021.12.16 06:24:00	20.982850	0	60	60	1	20.917000	20.990000	0.000223	NaN	NaN	20982.850000	9
2021.12.16 06:25:00	20.985683	0	60	60	1	20.952000	20.990000	0.000100	NaN	NaN	20985.683333	0
2021.12.16 06:26:00	20.983483	0	60	60	1	20.917000	20.989000	0.000191	NaN	NaN	20983.483333	9
2021.12.16 06:27:00	20.983200	0	60	60	1	20.917000	20.988000	0.000229	NaN	NaN	20983.200000	0
2021.12.16 06:28:00	20.985717	0	60	60	1	20.952000	20.988000	0.000061	NaN	NaN	20985.716667	0
2021.12.16 06:29:00	20.983133	0	60	60	1	20.916000	20.988000	0.000175	NaN	NaN	20983.133333	0
2021.12.16 06:30:00	20.966067	0	60	60	1	20.916000	20.988000	0.000817	NaN	NaN	20966.066667	0
2021.12.16 06:31:00	20.951550	0	60	60	1	20.915000	20.988000	0.000800	NaN	NaN	20951.550000	0
2021.12.16 06:32:00	20.938483	0	60	60	1	20.916000	20.988000	0.000760	NaN	NaN	20938.483333	9
2021.12.16 06:33:00	20.923067	0	60	60	1	20.915000	20.986000	0.000284	NaN	NaN	20923.066667	0
2021.12.16 06:34:00	20.917950	0	60	60	1	20.914000	20.951000	0.000077	NaN	NaN	20917.950000	0
2021.12.16 06:35:00	20.915450	0	60	60	1	20.914000	20.916000	0.000000	NaN	NaN	20915.450000	9
2021.12.16 06:36:00	20.911783	0	60	60	1	20.880000	20.917000	0.000115	NaN	NaN	20911.783333	0
2021.12.16 06:37:00	20.896183	0	60	60	1	20.843000	20.916000	0.000569	NaN	NaN	20896.183333	9
2021.12.16 06:38:00	20.877083	0	60	60	1	20.844000	20.916000	0.000673	NaN	NaN	20877.083333	9
2021.12.16 06:39:00	20.892183	0	60	60	1	20.843000	20.916000	0.000850	NaN	NaN	20892.183333	0
2021.12.16 06:40:00	20.921767	0	60	60	1	20.914000	20.986000	0.000288	NaN	NaN	20921.766667	9
2021.12.16 06:41:00	20.924467	0	60	60	1	20.913000	20.985000	0.000340	NaN	NaN	20924.466667	0
2021.12.16 06:42:00	20.958617	0	60	60	1	20.914000	20.986000	0.000923	NaN	NaN	20958.616667	0
2021.12.16 06:43:00	20.992833	0	60	60	1	20.950000	21.057000	0.000347	NaN	NaN	20992.833333	0
2021.12.16 06:44:00	21.037833	0	60	60	1	20.985000	21.056000	0.000612	NaN	NaN	21037.833333	9
2021.12.16 06:45:00	21.052733	0	60	60	1	21.019000	21.056000	0.000082	NaN	NaN	21052.733333	9
2021.12.16 06:46:00	21.056533	0	60	60	1	21.054000	21.091000	0.000042	NaN	NaN	21056.533333	9
2021.12.16 06:47:00	21.054983	0	60	60	1	21.054000	21.057000	0.000000	NaN	NaN	21054.983333	0
2021.12.16 06:48:00	21.049150	0	60	60	1	21.019000	21.056000	0.000178	NaN	NaN	21049.150000	0
2021.12.16 06:49:00	21.039883	0	60	60	1	20.983000	21.056000	0.000612	NaN	NaN	21039.883333	0
2021.12.16 06:50:00	21.019117	0	60	60	1	20.984000	21.056000	0.000860	NaN	NaN	21019.116667	9
2021.12.16 06:51:00	20.988883	0	60	60	1	20.983000	21.055000	0.000189	NaN	NaN	20988.883333	0
2021.12.16 06:52:00	20.981617	0	60	60	1	20.912000	20.985000	0.000124	NaN	NaN	20981.616667	0
2021.12.16 06:53:00	20.957567	0	60	60	1	20.912000	20.985000	0.000758	NaN	NaN	20957.566667	0
2021.12.16 06:54:00	20.924633	0	60	60	1	20.912000	20.984000	0.000454	NaN	NaN	20924.633333	0
2021.12.16 06:55:00	20.912633	0	60	60	1	20.911000	20.914000	0.000001	NaN	NaN	20912.633333	9
2021.12.16 06:56:00	20.911667	0	60	60	1	20.877000	20.913000	0.000021	NaN	NaN	20911.666667	0
2021.12.16 06:57:00	20.908017	0	60	60	1	20.842000	20.913000	0.000172	NaN	NaN	20908.016667	9
2021.12.16 06:58:00	20.890167	0	60	60	1	20.841000	20.913000	0.000597	NaN	NaN	20890.166667	9
2021.12.16 06:59:00	20.877833	0	60	60	1	20.841000	20.913000	0.000687	NaN	NaN	20877.833333	0
2021.12.16 07:00:00	20.882050	0	60	60	1	20.840000	20.912000	0.000681	NaN	NaN	20882.050000	0
2021.12.16 07:01:00	20.903700	0	60	60	1	20.840000	20.913000	0.000338	NaN	NaN	20903.700000	0
2021.12.16 07:02:00	20.955633	0	60	60	1	20.911000	20.983000	0.001135	NaN	NaN	20955.633333	9
2021.12.16 07:03:00	21.017950	0	60	60	1	20.981000	21.054000	0.001072	NaN	NaN	21017.950000	9
2021.12.16 07:04:00	21.054250	0	60	60	1	21.051000	21.088000	0.000062	NaN	NaN	21054.250000	0
2021.12.16 07:05:00	21.060817	0	60	60	1	21.051000	21.123000	0.000271	NaN	NaN	21060.816667	0
2021.12.16 07:06:00	21.063667	0	60	60	1	21.051000	21.123000	0.000444	NaN	NaN	21063.666667	9
2021.12.16 07:07:00	21.101850	0	60	60	1	21.052000	21.194000	0.000948	NaN	NaN	21101.850000	0
2021.12.16 07:08:00	21.137900	0	60	59	1	21.121000	21.193000	0.000515	NaN	NaN	21137.900000	9
2021.12.16 07:09:00	21.124883	0	60	60	1	21.121000	21.193000	0.000163	NaN	NaN	21124.883333	0
2021.12.16 07:10:00	21.114550	0	60	60	1	21.052000	21.124000	0.000355	NaN	NaN	21114.550000	0
2021.12.16 07:11:00	21.084900	0	60	60	1	21.051000	21.123000	0.000768	NaN	NaN	21084.900000	0
2021.12.16 07:12:00	21.065200	0	60	60	1	21.051000	21.123000	0.000517	NaN	NaN	21065.200000	0
2021.12.16 07:13:00	21.052133	0	60	60	1	21.051000	21.087000	0.000021	NaN	NaN	21052.133333	9
2021.12.16 07:14:00	21.052050	0	60	60	1	21.051000	21.087000	0.000021	NaN	NaN	21052.050000	0
2021.12.16 07:15:00	21.049983	0	60	60	1	21.016000	21.054000	0.000041	NaN	NaN	21049.983333	9
2021.12.16 07:16:00	21.049717	0	60	60	1	21.015000	21.052000	0.000062	NaN	NaN	21049.716667	9
2021.12.16 07:17:00	21.050600	0	60	60	1	21.016000	21.052000	0.000021	NaN	NaN	21050.600000	0
