$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_H_Gas_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 03:24:00	38.704383	128	60	59	1	38.669000	38.738000	0.000041	NaN	NaN	38704.383333	8388617
2021.12.05 03:25:00	38.704650	128	60	60	1	38.670000	38.737000	0.000057	NaN	NaN	38704.650000	8388608
2021.12.05 03:26:00	38.701233	128	60	60	1	38.670000	38.706000	0.000090	NaN	NaN	38701.233333	8388617
2021.12.05 03:27:00	38.699850	128	60	60	1	38.669000	38.737000	0.000158	NaN	NaN	38699.850000	8388608
2021.12.05 03:28:00	38.696847	128	59	59	1	38.636000	38.706000	0.000277	NaN	NaN	38696.847458	8388608
2021.12.05 03:29:00	38.701459	128	61	60	1	38.669000	38.706000	0.000074	NaN	NaN	38701.459016	8388608
2021.12.05 03:30:00	38.697583	128	60	60	1	38.669000	38.706000	0.000180	NaN	NaN	38697.583333	8388617
2021.12.05 03:31:00	38.696288	128	59	59	1	38.669000	38.705000	0.000203	NaN	NaN	38696.288136	8388608
2021.12.05 03:32:00	38.695705	128	61	61	1	38.668000	38.705000	0.000213	NaN	NaN	38695.704918	8388617
2021.12.05 03:33:00	38.693800	128	60	60	1	38.668000	38.705000	0.000233	NaN	NaN	38693.800000	8388608
2021.12.05 03:34:00	38.689467	128	60	60	1	38.635000	38.705000	0.000361	NaN	NaN	38689.466667	8388608
2021.12.05 03:35:00	38.679017	128	60	60	1	38.634000	38.704000	0.000368	NaN	NaN	38679.016667	8388608
2021.12.05 03:36:00	38.669271	128	59	59	1	38.635000	38.705000	0.000486	NaN	NaN	38669.271186	8388608
2021.12.05 03:37:00	38.678328	128	61	60	1	38.634000	38.704000	0.000393	NaN	NaN	38678.327869	8388608
2021.12.05 03:38:00	38.671917	128	60	59	1	38.633000	38.704000	0.000451	NaN	NaN	38671.916667	8388617
2021.12.05 03:39:00	38.675000	128	60	60	1	38.633000	38.703000	0.000538	NaN	NaN	38675.000000	8388617
2021.12.05 03:40:00	38.667678	128	59	59	1	38.634000	38.703000	0.000536	NaN	NaN	38667.677966	8388617
2021.12.05 03:41:00	38.669867	128	60	60	1	38.633000	38.705000	0.000715	NaN	NaN	38669.866667	8388617
2021.12.05 03:42:00	38.671049	128	61	61	1	38.632000	38.703000	0.000629	NaN	NaN	38671.049180	8388617
2021.12.05 03:43:00	38.676100	128	60	60	1	38.633000	38.703000	0.000424	NaN	NaN	38676.100000	8388617
2021.12.05 03:44:00	38.670233	128	60	59	1	38.633000	38.702000	0.000323	NaN	NaN	38670.233333	8388608
2021.12.05 03:45:00	38.669917	128	60	60	1	38.633000	38.703000	0.000692	NaN	NaN	38669.916667	8388608
2021.12.05 03:46:00	38.663333	128	60	60	1	38.632000	38.702000	0.000550	NaN	NaN	38663.333333	8388608
2021.12.05 03:47:00	38.658367	128	60	60	1	38.631000	38.702000	0.000534	NaN	NaN	38658.366667	8388608
2021.12.05 03:48:00	38.654433	128	60	60	1	38.631000	38.702000	0.000398	NaN	NaN	38654.433333	8388608
2021.12.05 03:49:00	38.649508	128	59	59	1	38.632000	38.701000	0.000334	NaN	NaN	38649.508475	8388617
2021.12.05 03:50:00	38.641633	128	60	59	1	38.632000	38.701000	0.000291	NaN	NaN	38641.633333	8388617
2021.12.05 03:51:00	38.638817	128	60	60	1	38.632000	38.668000	0.000162	NaN	NaN	38638.816667	8388617
2021.12.05 03:52:00	38.641557	128	61	61	1	38.632000	38.700000	0.000253	NaN	NaN	38641.557377	8388608
2021.12.05 03:53:00	38.640850	128	60	60	1	38.631000	38.668000	0.000215	NaN	NaN	38640.850000	8388617
2021.12.05 03:54:00	38.638217	128	60	60	1	38.631000	38.667000	0.000155	NaN	NaN	38638.216667	8388617
2021.12.05 03:55:00	38.635729	128	59	60	1	38.631000	38.667000	0.000104	NaN	NaN	38635.728814	8388608
2021.12.05 03:56:00	38.631672	128	61	62	1	38.599000	38.634000	0.000019	NaN	NaN	38631.672131	8388608
2021.12.05 03:57:00	38.633217	128	60	59	1	38.630000	38.666000	0.000039	NaN	NaN	38633.216667	8388617
2021.12.05 03:58:00	38.630967	128	60	59	1	38.597000	38.665000	0.000076	NaN	NaN	38630.966667	8388608
2021.12.05 03:59:00	38.631117	128	60	60	1	38.597000	38.665000	0.000060	NaN	NaN	38631.116667	8388608
2021.12.05 04:00:00	38.629667	128	60	60	1	38.597000	38.633000	0.000056	NaN	NaN	38629.666667	8388608
2021.12.05 04:01:00	43.353778	128	36	60	1	38.596000	45.209000	8.848337	NaN	NaN	43353.777778	8388617
2021.12.05 04:02:00	45.289508	128	61	61	1	45.207000	45.373000	0.001883	NaN	NaN	45289.508197	8388617
2021.12.05 04:03:00	41.325765	128	51	60	1	39.003000	45.376000	2.919314	NaN	NaN	41325.764706	8388609
2021.12.05 04:04:00	40.777695	16512	59	59	1	40.525000	41.128000	0.029095	NaN	NaN	40777.694915	8388609
2021.12.05 04:05:00	40.304607	16512	61	61	1	40.125000	40.528000	0.016768	NaN	NaN	40304.606557	8388617
2021.12.05 04:06:00	39.966583	16512	60	60	1	39.790000	40.126000	0.008456	NaN	NaN	39966.583333	8388609
2021.12.05 04:07:00	39.603203	16512	59	59	1	39.457000	39.794000	0.012282	NaN	NaN	39603.203390	8388609
2021.12.05 04:08:00	39.453820	16512	61	61	1	39.423000	39.492000	0.000258	NaN	NaN	39453.819672	8388617
2021.12.05 04:09:00	39.402492	16512	59	59	1	39.325000	39.461000	0.000935	NaN	NaN	39402.491525	8388609
2021.12.05 04:10:00	39.282667	16512	60	61	1	39.224000	39.361000	0.001197	NaN	NaN	39282.666667	8388609
2021.12.05 04:11:00	39.245115	16512	61	61	1	39.192000	39.260000	0.000316	NaN	NaN	39245.114754	8388609
2021.12.05 04:12:00	39.246627	16512	59	59	1	39.224000	39.261000	0.000258	NaN	NaN	39246.627119	8388617
2021.12.05 04:13:00	39.261623	16512	61	60	1	39.227000	39.328000	0.000184	NaN	NaN	39261.622951	8388609
2021.12.05 04:14:00	39.302167	16512	60	60	1	39.258000	39.328000	0.000461	NaN	NaN	39302.166667	8388609
2021.12.05 04:15:00	39.313633	16512	60	60	1	39.259000	39.328000	0.000314	NaN	NaN	39313.633333	8388609
2021.12.05 04:16:00	39.244424	16512	59	59	1	39.190000	39.327000	0.001574	NaN	NaN	39244.423729	8388609
2021.12.05 04:17:00	39.128583	16512	60	61	1	39.053000	39.192000	0.001644	NaN	NaN	39128.583333	8388617
2021.12.05 04:18:00	39.058533	16512	60	60	1	39.052000	39.089000	0.000152	NaN	NaN	39058.533333	8388609
2021.12.05 04:19:00	39.054623	128	61	60	1	39.020000	39.087000	0.000127	NaN	NaN	39054.622951	8388617
2021.12.05 04:20:00	39.052733	128	60	59	1	39.021000	39.087000	0.000037	NaN	NaN	39052.733333	8388608
2021.12.05 04:21:00	39.056500	128	60	60	1	39.049000	39.086000	0.000150	NaN	NaN	39056.500000	8388617
2021.12.05 04:22:00	39.052678	128	59	59	1	39.049000	39.085000	0.000074	NaN	NaN	39052.677966	8388617
2021.12.05 04:23:00	39.050689	128	61	61	1	39.015000	39.086000	0.000063	NaN	NaN	39050.688525	8388608
2021.12.05 04:24:00	39.051383	128	60	60	1	39.047000	39.085000	0.000073	NaN	NaN	39051.383333	8388608
2021.12.05 04:25:00	39.052627	128	59	59	1	39.047000	39.085000	0.000122	NaN	NaN	39052.627119	8388608
2021.12.05 04:26:00	39.056583	128	60	61	1	39.047000	39.115000	0.000257	NaN	NaN	39056.583333	8388617
2021.12.05 04:27:00	39.062639	128	61	60	1	39.046000	39.116000	0.000370	NaN	NaN	39062.639344	8388608
2021.12.05 04:28:00	39.061367	128	60	59	1	39.045000	39.115000	0.000406	NaN	NaN	39061.366667	8388608
2021.12.05 04:29:00	39.069350	128	60	60	1	39.044000	39.114000	0.000412	NaN	NaN	39069.350000	8388608
2021.12.05 04:30:00	39.080186	128	59	59	1	39.045000	39.114000	0.000409	NaN	NaN	39080.186441	8388608
2021.12.05 04:31:00	39.093500	128	60	60	1	39.045000	39.115000	0.000401	NaN	NaN	39093.500000	8388608
2021.12.05 04:32:00	39.100817	128	60	60	1	39.078000	39.115000	0.000271	NaN	NaN	39100.816667	8388608
2021.12.05 04:33:00	39.107017	128	60	59	1	39.043000	39.114000	0.000229	NaN	NaN	39107.016667	8388617
2021.12.05 04:34:00	39.109233	128	60	58	1	39.078000	39.146000	0.000130	NaN	NaN	39109.233333	8388608
2021.12.05 04:35:00	39.110900	128	60	60	1	39.077000	39.145000	0.000059	NaN	NaN	39110.900000	8388608
2021.12.05 04:36:00	39.089541	128	61	61	1	39.042000	39.113000	0.000552	NaN	NaN	39089.540984	8388617
2021.12.05 04:37:00	39.052169	128	59	59	1	39.042000	39.109000	0.000268	NaN	NaN	39052.169492	8388608
2021.12.05 04:38:00	39.041525	128	61	61	1	39.008000	39.044000	0.000039	NaN	NaN	39041.524590	8388608
2021.12.05 04:39:00	39.040441	128	59	60	1	39.008000	39.076000	0.000097	NaN	NaN	39040.440678	8388608
2021.12.05 04:40:00	39.040833	128	60	61	1	39.007000	39.076000	0.000059	NaN	NaN	39040.833333	8388608
2021.12.05 04:41:00	39.040800	128	60	59	1	39.007000	39.075000	0.000096	NaN	NaN	39040.800000	8388608
2021.12.05 04:42:00	39.042246	128	61	60	1	39.039000	39.075000	0.000037	NaN	NaN	39042.245902	8388608
2021.12.05 04:43:00	39.047567	128	60	59	1	39.039000	39.076000	0.000178	NaN	NaN	39047.566667	8388608
2021.12.05 04:44:00	39.041500	128	60	60	1	39.039000	39.076000	0.000021	NaN	NaN	39041.500000	8388608
2021.12.05 04:45:00	39.041817	128	60	60	1	39.007000	39.107000	0.000112	NaN	NaN	39041.816667	8388608
2021.12.05 04:46:00	39.041186	128	59	60	1	39.039000	39.075000	0.000021	NaN	NaN	39041.186441	8388608
2021.12.05 04:47:00	39.044000	128	60	59	1	39.039000	39.075000	0.000106	NaN	NaN	39044.000000	8388608
2021.12.05 04:48:00	39.044049	128	61	60	1	39.039000	39.075000	0.000118	NaN	NaN	39044.049180	8388617
2021.12.05 04:49:00	39.042183	128	60	59	1	39.038000	39.074000	0.000073	NaN	NaN	39042.183333	8388608
2021.12.05 04:50:00	39.042000	128	60	59	1	39.038000	39.074000	0.000074	NaN	NaN	39042.000000	8388608
2021.12.05 04:51:00	39.043322	128	59	59	1	39.037000	39.074000	0.000123	NaN	NaN	39043.322034	8388617
2021.12.05 04:52:00	39.039082	128	61	60	1	39.006000	39.073000	0.000038	NaN	NaN	39039.081967	8388617
2021.12.05 04:53:00	39.038883	128	60	60	1	39.004000	39.073000	0.000041	NaN	NaN	39038.883333	8388617
2021.12.05 04:54:00	39.039300	128	60	60	1	39.037000	39.075000	0.000022	NaN	NaN	39039.300000	8388608
2021.12.05 04:55:00	39.037169	128	59	59	1	39.004000	39.072000	0.000080	NaN	NaN	39037.169492	8388608
2021.12.05 04:56:00	39.038567	128	60	59	1	39.037000	39.072000	0.000020	NaN	NaN	39038.566667	8388617
2021.12.05 04:57:00	39.040426	128	61	61	1	39.036000	39.074000	0.000078	NaN	NaN	39040.426230	8388608
2021.12.05 04:58:00	39.038750	128	60	59	1	39.036000	39.072000	0.000020	NaN	NaN	39038.750000	8388608
2021.12.05 04:59:00	39.037017	128	60	60	1	39.003000	39.073000	0.000081	NaN	NaN	39037.016667	8388608
2021.12.05 05:00:00	39.037317	128	60	60	1	39.036000	39.039000	0.000001	NaN	NaN	39037.316667	8388617
2021.12.05 05:01:00	39.040525	128	59	60	1	39.036000	39.107000	0.000176	NaN	NaN	39040.525424	8388608
2021.12.05 05:02:00	39.038852	128	61	62	1	39.035000	39.072000	0.000037	NaN	NaN	39038.852459	8388608
2021.12.05 05:03:00	39.041017	128	60	59	1	39.036000	39.072000	0.000104	NaN	NaN	39041.016667	8388617
2021.12.05 05:04:00	39.037068	128	59	58	1	39.003000	39.071000	0.000060	NaN	NaN	39037.067797	8388617
2021.12.05 05:05:00	39.036833	128	60	60	1	39.003000	39.039000	0.000020	NaN	NaN	39036.833333	8388608
2021.12.05 05:06:00	39.038230	128	61	61	1	39.036000	39.072000	0.000039	NaN	NaN	39038.229508	8388608
2021.12.05 05:07:00	39.040267	128	60	60	1	39.035000	39.072000	0.000106	NaN	NaN	39040.266667	8388617
2021.12.05 05:08:00	39.040683	128	60	61	1	39.035000	39.072000	0.000125	NaN	NaN	39040.683333	8388608
2021.12.05 05:09:00	39.038288	128	59	58	1	39.035000	39.070000	0.000054	NaN	NaN	39038.288136	8388617
2021.12.05 05:10:00	39.037867	128	60	60	1	39.035000	39.070000	0.000036	NaN	NaN	39037.866667	8388617
2021.12.05 05:11:00	39.035885	128	61	61	1	39.003000	39.038000	0.000019	NaN	NaN	39035.885246	8388608
2021.12.05 05:12:00	39.036119	128	59	60	1	39.002000	39.069000	0.000057	NaN	NaN	39036.118644	8388617
2021.12.05 05:13:00	39.038459	128	61	61	1	39.034000	39.071000	0.000054	NaN	NaN	39038.459016	8388608
2021.12.05 05:14:00	39.036237	128	59	59	1	39.003000	39.039000	0.000020	NaN	NaN	39036.237288	8388608
2021.12.05 05:15:00	39.036033	128	61	60	1	39.003000	39.071000	0.000075	NaN	NaN	39036.032787	8388608
2021.12.05 05:16:00	39.036102	128	59	58	1	39.003000	39.071000	0.000060	NaN	NaN	39036.101695	8388608
2021.12.05 05:17:00	39.034533	128	60	60	1	39.003000	39.038000	0.000072	NaN	NaN	39034.533333	8388617
2021.12.05 05:18:00	39.032983	128	60	60	1	39.002000	39.039000	0.000120	NaN	NaN	39032.983333	8388608
2021.12.05 05:19:00	39.028328	128	61	61	1	39.002000	39.039000	0.000230	NaN	NaN	39028.327869	8388608
2021.12.05 05:20:00	39.026250	128	60	60	1	38.968000	39.038000	0.000286	NaN	NaN	39026.250000	8388617
2021.12.05 05:21:00	39.013492	128	59	59	1	38.968000	39.038000	0.000531	NaN	NaN	39013.491525	8388608
2021.12.05 05:22:00	39.015311	128	61	60	1	38.968000	39.038000	0.000548	NaN	NaN	39015.311475	8388608
2021.12.05 05:23:00	39.005183	128	60	60	1	38.968000	39.038000	0.000562	NaN	NaN	39005.183333	8388617
2021.12.05 05:24:00	39.004550	128	60	59	1	38.967000	39.038000	0.000431	NaN	NaN	39004.550000	8388608
2021.12.05 05:25:00	38.998559	128	59	59	1	38.967000	39.037000	0.000386	NaN	NaN	38998.559322	8388617
2021.12.05 05:26:00	39.010262	128	61	61	1	38.967000	39.037000	0.000486	NaN	NaN	39010.262295	8388608
2021.12.05 05:27:00	39.008033	128	60	59	1	38.966000	39.037000	0.000506	NaN	NaN	39008.033333	8388617
2021.12.05 05:28:00	39.006850	128	60	60	1	38.965000	39.037000	0.000477	NaN	NaN	39006.850000	8388617
2021.12.05 05:29:00	39.002305	128	59	59	1	38.966000	39.037000	0.000633	NaN	NaN	39002.305085	8388617
2021.12.05 05:30:00	39.004917	128	60	59	1	38.965000	39.036000	0.000277	NaN	NaN	39004.916667	8388617
2021.12.05 05:31:00	39.009246	128	61	61	1	38.966000	39.070000	0.000482	NaN	NaN	39009.245902	8388617
2021.12.05 05:32:00	39.005067	128	60	60	1	38.967000	39.036000	0.000567	NaN	NaN	39005.066667	8388608
2021.12.05 05:33:00	39.002695	128	59	59	1	38.967000	39.037000	0.000594	NaN	NaN	39002.694915	8388608
2021.12.05 05:34:00	39.008016	128	61	61	1	38.967000	39.037000	0.000497	NaN	NaN	39008.016393	8388617
2021.12.05 05:35:00	39.006267	128	60	60	1	38.967000	39.037000	0.000369	NaN	NaN	39006.266667	8388617
2021.12.05 05:36:00	39.009949	128	59	59	1	38.967000	39.037000	0.000490	NaN	NaN	39009.949153	8388608
2021.12.05 05:37:00	39.014689	128	61	60	1	38.967000	39.038000	0.000579	NaN	NaN	39014.688525	8388608
2021.12.05 05:38:00	39.024610	128	59	59	1	38.967000	39.038000	0.000346	NaN	NaN	39024.610169	8388608
2021.12.05 05:39:00	39.028733	128	60	60	1	38.969000	39.038000	0.000240	NaN	NaN	39028.733333	8388608
2021.12.05 05:40:00	39.034443	128	61	61	1	39.002000	39.071000	0.000095	NaN	NaN	39034.442623	8388608
2021.12.05 05:41:00	39.032983	128	60	60	1	39.001000	39.038000	0.000103	NaN	NaN	39032.983333	8388617
2021.12.05 05:42:00	39.034933	128	60	60	1	38.969000	39.039000	0.000114	NaN	NaN	39034.933333	8388608
2021.12.05 05:43:00	39.035783	128	60	60	1	39.002000	39.038000	0.000038	NaN	NaN	39035.783333	8388608
2021.12.05 05:44:00	39.035966	128	59	60	1	39.002000	39.039000	0.000041	NaN	NaN	39035.966102	8388608
2021.12.05 05:45:00	39.034050	128	60	60	1	39.002000	39.071000	0.000149	NaN	NaN	39034.050000	8388617
2021.12.05 05:46:00	39.033367	128	60	59	1	39.002000	39.039000	0.000126	NaN	NaN	39033.366667	8388617
2021.12.05 05:47:00	39.030475	128	61	61	1	39.002000	39.039000	0.000184	NaN	NaN	39030.475410	8388608
2021.12.05 05:48:00	39.025417	128	60	60	1	38.969000	39.039000	0.000397	NaN	NaN	39025.416667	8388608
2021.12.05 05:49:00	39.032950	128	60	60	1	39.003000	39.039000	0.000150	NaN	NaN	39032.950000	8388617
2021.12.05 05:50:00	39.030763	128	59	59	1	39.003000	39.039000	0.000204	NaN	NaN	39030.762712	8388617
2021.12.05 05:51:00	39.036836	128	61	61	1	39.004000	39.039000	0.000037	NaN	NaN	39036.836066	8388617
2021.12.05 05:52:00	39.035322	128	59	60	1	39.004000	39.040000	0.000091	NaN	NaN	39035.322034	8388617
2021.12.05 05:53:00	39.028541	128	61	61	1	39.004000	39.040000	0.000241	NaN	NaN	39028.540984	8388608
2021.12.05 05:54:00	39.019254	128	59	59	1	38.971000	39.041000	0.000373	NaN	NaN	39019.254237	8388608
2021.12.05 05:55:00	39.017295	128	61	60	1	38.970000	39.041000	0.000504	NaN	NaN	39017.295082	8388608
2021.12.05 05:56:00	39.013917	128	60	59	1	38.970000	39.041000	0.000395	NaN	NaN	39013.916667	8388608
2021.12.05 05:57:00	39.015350	128	60	60	1	38.970000	39.041000	0.000599	NaN	NaN	39015.350000	8388608
2021.12.05 05:58:00	39.000271	128	59	59	1	38.969000	39.041000	0.000511	NaN	NaN	39000.271186	8388617
2021.12.05 05:59:00	39.002082	128	61	61	1	38.970000	39.041000	0.000536	NaN	NaN	39002.081967	8388617
2021.12.05 06:00:00	38.993917	128	60	60	1	38.970000	39.041000	0.000475	NaN	NaN	38993.916667	8388608
2021.12.05 06:01:00	38.998288	128	59	60	1	38.970000	39.041000	0.000478	NaN	NaN	38998.288136	8388617
2021.12.05 06:02:00	38.990459	128	61	61	1	38.971000	39.041000	0.000336	NaN	NaN	38990.459016	8388608
2021.12.05 06:03:00	38.987350	128	60	59	1	38.971000	39.041000	0.000324	NaN	NaN	38987.350000	8388617
2021.12.05 06:04:00	38.975833	128	60	60	1	38.971000	39.007000	0.000070	NaN	NaN	38975.833333	8388608
2021.12.05 06:05:00	38.979233	128	60	60	1	38.971000	39.008000	0.000170	NaN	NaN	38979.233333	8388608
2021.12.05 06:06:00	38.973797	128	59	60	1	38.970000	39.007000	0.000040	NaN	NaN	38973.796610	8388608
2021.12.05 06:07:00	38.972574	128	61	60	1	38.940000	39.007000	0.000057	NaN	NaN	38972.573770	8388608
2021.12.05 06:08:00	38.972186	128	59	60	1	38.939000	38.976000	0.000040	NaN	NaN	38972.186441	8388617
2021.12.05 06:09:00	38.966918	128	61	61	1	38.938000	38.975000	0.000167	NaN	NaN	38966.918033	8388608
2021.12.05 06:10:00	38.952373	128	59	58	1	38.906000	38.975000	0.000458	NaN	NaN	38952.372881	8388608
2021.12.05 06:11:00	38.923900	128	60	60	1	38.904000	38.975000	0.000458	NaN	NaN	38923.900000	8388617
2021.12.05 06:12:00	38.906267	128	60	60	1	38.872000	38.941000	0.000060	NaN	NaN	38906.266667	8388608
2021.12.05 06:13:00	38.895344	128	61	61	1	38.871000	38.908000	0.000263	NaN	NaN	38895.344262	8388608
2021.12.05 06:14:00	38.856633	128	60	60	1	38.837000	38.909000	0.000543	NaN	NaN	38856.633333	8388617
2021.12.05 06:15:00	38.839814	128	59	60	1	38.837000	38.874000	0.000041	NaN	NaN	38839.813559	8388608
2021.12.05 06:16:00	38.827250	128	60	60	1	38.771000	38.841000	0.000337	NaN	NaN	38827.250000	8388617
2021.12.05 06:17:00	38.803033	128	60	60	1	38.771000	38.840000	0.000415	NaN	NaN	38803.033333	8388617
2021.12.05 06:18:00	38.780667	128	60	60	1	38.770000	38.840000	0.000257	NaN	NaN	38780.666667	8388608
2021.12.05 06:19:00	38.771133	128	60	61	1	38.738000	38.804000	0.000057	NaN	NaN	38771.133333	8388608
2021.12.05 06:20:00	38.757050	128	60	60	1	38.703000	38.774000	0.000334	NaN	NaN	38757.050000	8388608
2021.12.05 06:21:00	38.745583	128	60	59	1	38.703000	38.774000	0.000360	NaN	NaN	38745.583333	8388617
2021.12.05 06:22:00	38.735717	128	60	59	1	38.702000	38.773000	0.000347	NaN	NaN	38735.716667	8388617
2021.12.05 06:23:00	38.723738	128	61	61	1	38.702000	38.773000	0.000519	NaN	NaN	38723.737705	8388608
2021.12.05 06:24:00	38.724833	128	60	60	1	38.703000	38.772000	0.000352	NaN	NaN	38724.833333	8388608
2021.12.05 06:25:00	38.717203	128	59	60	1	38.704000	38.741000	0.000272	NaN	NaN	38717.203390	8388608
2021.12.05 06:26:00	38.717508	128	61	61	1	38.703000	38.774000	0.000393	NaN	NaN	38717.508197	8388608
2021.12.05 06:27:00	38.712034	128	59	58	1	38.703000	38.740000	0.000187	NaN	NaN	38712.033898	8388608
2021.12.05 06:28:00	38.719639	128	61	61	1	38.703000	38.773000	0.000448	NaN	NaN	38719.639344	8388608
2021.12.05 06:29:00	38.719717	128	60	60	1	38.704000	38.775000	0.000493	NaN	NaN	38719.716667	8388617
2021.12.05 06:30:00	38.717966	128	59	59	1	38.704000	38.773000	0.000311	NaN	NaN	38717.966102	8388608
2021.12.05 06:31:00	38.721902	128	61	61	1	38.704000	38.774000	0.000443	NaN	NaN	38721.901639	8388608
2021.12.05 06:32:00	38.727169	128	59	60	1	38.705000	38.774000	0.000439	NaN	NaN	38727.169492	8388608
2021.12.05 06:33:00	38.732217	128	60	60	1	38.705000	38.776000	0.000452	NaN	NaN	38732.216667	8388608
2021.12.05 06:34:00	38.746328	128	61	60	1	38.705000	38.776000	0.000453	NaN	NaN	38746.327869	8388608
2021.12.05 06:35:00	38.751525	128	59	58	1	38.705000	38.776000	0.000417	NaN	NaN	38751.525424	8388608
2021.12.05 06:36:00	38.757639	128	61	61	1	38.738000	38.776000	0.000296	NaN	NaN	38757.639344	8388617
2021.12.05 06:37:00	38.762102	128	59	59	1	38.707000	38.777000	0.000319	NaN	NaN	38762.101695	8388617
2021.12.05 06:38:00	38.764083	128	60	61	1	38.708000	38.777000	0.000335	NaN	NaN	38764.083333	8388608
2021.12.05 06:39:00	38.771705	128	61	61	1	38.709000	38.778000	0.000153	NaN	NaN	38771.704918	8388608
2021.12.05 06:40:00	38.772085	128	59	59	1	38.741000	38.778000	0.000123	NaN	NaN	38772.084746	8388617
2021.12.05 06:41:00	38.773443	128	61	60	1	38.742000	38.778000	0.000086	NaN	NaN	38773.442623	8388608
2021.12.05 06:42:00	38.774383	128	60	59	1	38.741000	38.779000	0.000077	NaN	NaN	38774.383333	8388608
2021.12.05 06:43:00	38.776117	128	60	60	1	38.742000	38.810000	0.000059	NaN	NaN	38776.116667	8388608
2021.12.05 06:44:00	38.775850	128	60	60	1	38.742000	38.810000	0.000116	NaN	NaN	38775.850000	8388608
2021.12.05 06:45:00	38.775350	128	60	60	1	38.743000	38.779000	0.000057	NaN	NaN	38775.350000	8388608
2021.12.05 06:46:00	38.777583	128	60	60	1	38.743000	38.810000	0.000057	NaN	NaN	38777.583333	8388608
2021.12.05 06:47:00	38.776661	128	59	60	1	38.743000	38.780000	0.000040	NaN	NaN	38776.661017	8388617
2021.12.05 06:48:00	38.777250	128	60	59	1	38.742000	38.780000	0.000022	NaN	NaN	38777.250000	8388617
2021.12.05 06:49:00	38.779279	128	61	60	1	38.744000	38.813000	0.000127	NaN	NaN	38779.278689	8388617
2021.12.05 06:50:00	38.777933	128	60	59	1	38.744000	38.813000	0.000061	NaN	NaN	38777.933333	8388608
2021.12.05 06:51:00	38.779267	128	60	59	1	38.777000	38.813000	0.000020	NaN	NaN	38779.266667	8388617
2021.12.05 06:52:00	38.777898	128	59	59	1	38.745000	38.813000	0.000079	NaN	NaN	38777.898305	8388608
2021.12.05 06:53:00	38.777230	128	61	61	1	38.745000	38.781000	0.000054	NaN	NaN	38777.229508	8388608
2021.12.05 06:54:00	38.770450	128	60	60	1	38.744000	38.781000	0.000231	NaN	NaN	38770.450000	8388608
2021.12.05 06:55:00	38.771467	128	60	60	1	38.744000	38.781000	0.000214	NaN	NaN	38771.466667	8388617
2021.12.05 06:56:00	38.763797	128	59	59	1	38.711000	38.781000	0.000374	NaN	NaN	38763.796610	8388608
2021.12.05 06:57:00	38.763883	128	60	59	1	38.713000	38.781000	0.000363	NaN	NaN	38763.883333	8388608
2021.12.05 06:58:00	38.760115	128	61	61	1	38.711000	38.781000	0.000482	NaN	NaN	38760.114754	8388617
2021.12.05 06:59:00	38.757333	128	60	60	1	38.711000	38.782000	0.000569	NaN	NaN	38757.333333	8388608
2021.12.05 07:00:00	38.741883	128	60	60	1	38.711000	38.780000	0.000428	NaN	NaN	38741.883333	8388608
2021.12.05 07:01:00	38.737356	128	59	59	1	38.710000	38.780000	0.000375	NaN	NaN	38737.355932	8388608
2021.12.05 07:02:00	38.739918	128	61	61	1	38.710000	38.780000	0.000558	NaN	NaN	38739.918033	8388608
2021.12.05 07:03:00	38.728475	128	59	59	1	38.709000	38.780000	0.000334	NaN	NaN	38728.474576	8388617
2021.12.05 07:04:00	38.727233	128	60	59	1	38.710000	38.780000	0.000521	NaN	NaN	38727.233333	8388617
