$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:00
$Filename; CO2FT_A_H_Gas_20211215.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.15 03:31:00	21.775767	0	60	60	1	21.751000	21.823000	0.000698	NaN	NaN	21775.766667	0
2021.12.15 03:32:00	21.765817	0	60	60	1	21.751000	21.823000	0.000595	NaN	NaN	21765.816667	0
2021.12.15 03:33:00	21.774217	0	60	60	1	21.751000	21.823000	0.000719	NaN	NaN	21774.216667	9
2021.12.15 03:34:00	21.767300	0	60	60	1	21.751000	21.824000	0.000526	NaN	NaN	21767.300000	0
2021.12.15 03:35:00	21.768083	0	60	60	1	21.750000	21.823000	0.000484	NaN	NaN	21768.083333	0
2021.12.15 03:36:00	21.769600	0	60	60	1	21.751000	21.823000	0.000570	NaN	NaN	21769.600000	0
2021.12.15 03:37:00	21.761017	0	60	60	1	21.750000	21.823000	0.000372	NaN	NaN	21761.016667	0
2021.12.15 03:38:00	21.767283	0	60	60	1	21.751000	21.824000	0.000524	NaN	NaN	21767.283333	9
2021.12.15 03:39:00	21.764050	0	60	60	1	21.750000	21.823000	0.000456	NaN	NaN	21764.050000	9
2021.12.15 03:40:00	21.765333	0	60	60	1	21.751000	21.823000	0.000512	NaN	NaN	21765.333333	0
2021.12.15 03:41:00	21.757817	0	60	60	1	21.751000	21.822000	0.000222	NaN	NaN	21757.816667	0
2021.12.15 03:42:00	21.756167	0	60	60	1	21.750000	21.822000	0.000229	NaN	NaN	21756.166667	9
2021.12.15 03:43:00	21.763383	0	60	60	1	21.750000	21.822000	0.000369	NaN	NaN	21763.383333	0
2021.12.15 03:44:00	21.759750	0	60	60	1	21.750000	21.822000	0.000307	NaN	NaN	21759.750000	0
2021.12.15 03:45:00	21.760333	0	60	60	1	21.750000	21.823000	0.000365	NaN	NaN	21760.333333	9
2021.12.15 03:46:00	21.759333	0	60	60	1	21.750000	21.823000	0.000382	NaN	NaN	21759.333333	0
2021.12.15 03:47:00	21.758450	0	60	60	1	21.750000	21.822000	0.000326	NaN	NaN	21758.450000	0
2021.12.15 03:48:00	21.760817	0	60	60	1	21.750000	21.822000	0.000323	NaN	NaN	21760.816667	0
2021.12.15 03:49:00	21.775567	0	60	60	1	21.750000	21.823000	0.000700	NaN	NaN	21775.566667	0
2021.12.15 03:50:00	21.765867	0	60	60	1	21.751000	21.822000	0.000473	NaN	NaN	21765.866667	0
2021.12.15 03:51:00	21.760300	0	60	61	1	21.750000	21.822000	0.000405	NaN	NaN	21760.300000	9
2021.12.15 03:52:00	21.754417	0	60	60	1	21.751000	21.822000	0.000119	NaN	NaN	21754.416667	0
2021.12.15 03:53:00	21.757817	0	60	60	1	21.751000	21.824000	0.000221	NaN	NaN	21757.816667	0
2021.12.15 03:54:00	21.755333	0	60	60	1	21.751000	21.788000	0.000116	NaN	NaN	21755.333333	9
2021.12.15 03:55:00	21.757850	0	60	60	1	21.751000	21.822000	0.000260	NaN	NaN	21757.850000	9
2021.12.15 03:56:00	21.756550	0	60	60	1	21.750000	21.788000	0.000148	NaN	NaN	21756.550000	9
2021.12.15 03:57:00	21.755467	0	60	60	1	21.751000	21.788000	0.000114	NaN	NaN	21755.466667	0
2021.12.15 03:58:00	21.754433	0	60	60	1	21.751000	21.788000	0.000078	NaN	NaN	21754.433333	9
2021.12.15 03:59:00	21.754883	0	60	60	1	21.750000	21.788000	0.000100	NaN	NaN	21754.883333	0
2021.12.15 04:00:00	21.767800	0	60	60	1	21.751000	21.824000	0.000573	NaN	NaN	21767.800000	0
2021.12.15 04:01:00	35.994405	0	37	60	1	21.752000	42.115000	88.004626	NaN	NaN	35994.405405	9
2021.12.15 04:02:00	42.289483	0	60	60	1	42.113000	42.417000	0.006630	NaN	NaN	42289.483333	0
2021.12.15 04:03:00	25.620288	16384	52	60	1	22.038000	42.451000	46.948251	NaN	NaN	25620.288462	9
2021.12.15 04:04:00	21.955050	16384	60	60	1	21.828000	22.109000	0.003895	NaN	NaN	21955.050000	9
2021.12.15 04:05:00	21.802500	16384	60	60	1	21.759000	21.899000	0.001627	NaN	NaN	21802.500000	1
2021.12.15 04:06:00	21.720400	16384	60	60	1	21.689000	21.761000	0.001075	NaN	NaN	21720.400000	9
2021.12.15 04:07:00	21.653517	16384	60	60	1	21.622000	21.693000	0.000968	NaN	NaN	21653.516667	9
2021.12.15 04:08:00	21.608467	16384	60	60	1	21.553000	21.625000	0.000547	NaN	NaN	21608.466667	1
2021.12.15 04:09:00	21.558933	16384	60	60	1	21.553000	21.625000	0.000274	NaN	NaN	21558.933333	9
2021.12.15 04:10:00	21.532517	16384	60	60	1	21.484000	21.556000	0.000761	NaN	NaN	21532.516667	9
2021.12.15 04:11:00	21.500450	16384	60	60	1	21.450000	21.556000	0.000638	NaN	NaN	21500.450000	9
2021.12.15 04:12:00	21.474217	16384	60	60	1	21.414000	21.486000	0.000538	NaN	NaN	21474.216667	9
2021.12.15 04:13:00	21.441267	16384	60	60	1	21.414000	21.486000	0.000881	NaN	NaN	21441.266667	1
2021.12.15 04:14:00	21.468650	16384	60	60	1	21.414000	21.487000	0.000663	NaN	NaN	21468.650000	9
2021.12.15 04:15:00	21.483483	16384	60	60	1	21.450000	21.487000	0.000079	NaN	NaN	21483.483333	9
2021.12.15 04:16:00	21.486717	16384	60	60	1	21.484000	21.555000	0.000081	NaN	NaN	21486.716667	9
2021.12.15 04:17:00	21.492467	16384	60	60	1	21.484000	21.556000	0.000348	NaN	NaN	21492.466667	1
2021.12.15 04:18:00	21.514633	16384	60	60	1	21.484000	21.556000	0.000806	NaN	NaN	21514.633333	1
2021.12.15 04:19:00	21.545567	0	60	60	1	21.483000	21.556000	0.000341	NaN	NaN	21545.566667	0
2021.12.15 04:20:00	21.543067	0	60	60	1	21.483000	21.556000	0.000543	NaN	NaN	21543.066667	0
2021.12.15 04:21:00	21.549750	0	60	60	1	21.484000	21.555000	0.000189	NaN	NaN	21549.750000	0
2021.12.15 04:22:00	21.544983	0	60	60	1	21.483000	21.555000	0.000279	NaN	NaN	21544.983333	0
2021.12.15 04:23:00	21.547033	0	60	60	1	21.482000	21.554000	0.000273	NaN	NaN	21547.033333	9
2021.12.15 04:24:00	21.551233	0	60	60	1	21.482000	21.555000	0.000103	NaN	NaN	21551.233333	9
2021.12.15 04:25:00	21.553933	0	60	60	1	21.551000	21.588000	0.000040	NaN	NaN	21553.933333	9
2021.12.15 04:26:00	21.578167	0	60	60	1	21.551000	21.624000	0.000922	NaN	NaN	21578.166667	0
2021.12.15 04:27:00	21.618900	0	60	60	1	21.552000	21.623000	0.000157	NaN	NaN	21618.900000	9
2021.12.15 04:28:00	21.621233	0	60	60	1	21.587000	21.623000	0.000041	NaN	NaN	21621.233333	9
2021.12.15 04:29:00	21.634967	0	60	60	1	21.621000	21.693000	0.000548	NaN	NaN	21634.966667	0
2021.12.15 04:30:00	21.641750	0	60	60	1	21.621000	21.693000	0.000556	NaN	NaN	21641.750000	9
2021.12.15 04:31:00	21.630667	0	60	60	1	21.620000	21.692000	0.000292	NaN	NaN	21630.666667	0
2021.12.15 04:32:00	21.621500	0	60	60	1	21.586000	21.656000	0.000063	NaN	NaN	21621.500000	0
2021.12.15 04:33:00	21.619717	0	60	60	1	21.584000	21.656000	0.000066	NaN	NaN	21619.716667	0
2021.12.15 04:34:00	21.621183	0	60	60	1	21.618000	21.655000	0.000040	NaN	NaN	21621.183333	0
2021.12.15 04:35:00	21.624917	0	60	60	1	21.619000	21.690000	0.000269	NaN	NaN	21624.916667	0
2021.12.15 04:36:00	21.628133	0	60	60	1	21.618000	21.690000	0.000270	NaN	NaN	21628.133333	9
2021.12.15 04:37:00	21.629083	0	60	60	1	21.618000	21.692000	0.000334	NaN	NaN	21629.083333	9
2021.12.15 04:38:00	21.621417	0	60	60	1	21.618000	21.656000	0.000062	NaN	NaN	21621.416667	0
2021.12.15 04:39:00	21.619200	0	60	60	1	21.618000	21.620000	0.000001	NaN	NaN	21619.200000	9
2021.12.15 04:40:00	21.619150	0	60	60	1	21.618000	21.620000	0.000001	NaN	NaN	21619.150000	0
2021.12.15 04:41:00	21.614133	0	60	61	1	21.548000	21.620000	0.000233	NaN	NaN	21614.133333	9
2021.12.15 04:42:00	21.610433	0	60	60	1	21.548000	21.620000	0.000268	NaN	NaN	21610.433333	0
2021.12.15 04:43:00	21.610367	0	60	60	1	21.548000	21.620000	0.000313	NaN	NaN	21610.366667	9
2021.12.15 04:44:00	21.615833	0	60	60	1	21.548000	21.620000	0.000119	NaN	NaN	21615.833333	9
2021.12.15 04:45:00	21.614183	0	60	60	1	21.548000	21.620000	0.000173	NaN	NaN	21614.183333	0
2021.12.15 04:46:00	21.609783	0	60	60	1	21.547000	21.654000	0.000483	NaN	NaN	21609.783333	0
2021.12.15 04:47:00	21.610850	0	60	60	1	21.548000	21.620000	0.000245	NaN	NaN	21610.850000	0
2021.12.15 04:48:00	21.615783	0	60	60	1	21.583000	21.620000	0.000077	NaN	NaN	21615.783333	9
2021.12.15 04:49:00	21.618833	0	60	60	1	21.583000	21.654000	0.000064	NaN	NaN	21618.833333	9
2021.12.15 04:50:00	21.621183	0	60	60	1	21.617000	21.689000	0.000138	NaN	NaN	21621.183333	9
2021.12.15 04:51:00	21.651800	0	60	60	1	21.617000	21.690000	0.000880	NaN	NaN	21651.800000	0
2021.12.15 04:52:00	21.693167	0	60	60	1	21.687000	21.726000	0.000133	NaN	NaN	21693.166667	9
2021.12.15 04:53:00	21.694167	0	60	60	1	21.688000	21.759000	0.000199	NaN	NaN	21694.166667	9
2021.12.15 04:54:00	21.690067	0	60	60	1	21.687000	21.724000	0.000041	NaN	NaN	21690.066667	9
2021.12.15 04:55:00	21.704100	0	60	60	1	21.688000	21.760000	0.000514	NaN	NaN	21704.100000	0
2021.12.15 04:56:00	21.690583	0	60	60	1	21.654000	21.759000	0.000185	NaN	NaN	21690.583333	9
2021.12.15 04:57:00	21.650517	0	60	60	1	21.616000	21.689000	0.000769	NaN	NaN	21650.516667	0
2021.12.15 04:58:00	21.620050	0	60	60	1	21.582000	21.653000	0.000122	NaN	NaN	21620.050000	0
2021.12.15 04:59:00	21.617683	0	60	60	1	21.582000	21.653000	0.000043	NaN	NaN	21617.683333	9
2021.12.15 05:00:00	21.645300	0	60	60	1	21.617000	21.689000	0.000941	NaN	NaN	21645.300000	0
2021.12.15 05:01:00	21.884400	1024	60	60	1	21.653000	22.183000	0.024722	NaN	NaN	21884.400000	71303177
2021.12.15 05:02:00	22.433233	64	60	60	1	22.182000	22.677000	0.021149	NaN	NaN	22433.233333	4194304
2021.12.15 05:03:00	22.871667	64	60	60	1	22.676000	23.102000	0.017067	NaN	NaN	22871.666667	4194304
2021.12.15 05:04:00	25.649083	64	60	60	1	23.100000	28.556000	4.157128	NaN	NaN	25649.083333	4194304
2021.12.15 05:05:00	29.485850	64	60	60	1	28.626000	30.014000	0.169297	NaN	NaN	29485.850000	4194304
2021.12.15 05:06:00	30.300067	64	60	60	1	30.014000	30.501000	0.017851	NaN	NaN	30300.066667	4194304
2021.12.15 05:07:00	30.619650	64	60	60	1	30.499000	30.710000	0.004115	NaN	NaN	30619.650000	4194313
2021.12.15 05:08:00	30.809517	64	60	60	1	30.709000	30.920000	0.003185	NaN	NaN	30809.516667	4194304
2021.12.15 05:09:00	30.977250	64	60	60	1	30.884000	31.061000	0.002707	NaN	NaN	30977.250000	4194304
2021.12.15 05:10:00	31.135167	64	60	60	1	31.058000	31.202000	0.002727	NaN	NaN	31135.166667	4194313
2021.12.15 05:11:00	31.280950	64	60	60	1	31.199000	31.342000	0.002556	NaN	NaN	31280.950000	4194304
2021.12.15 05:12:00	31.420750	64	60	60	1	31.339000	31.482000	0.002238	NaN	NaN	31420.750000	4194304
2021.12.15 05:13:00	31.550133	64	60	60	1	31.480000	31.622000	0.002021	NaN	NaN	31550.133333	4194313
2021.12.15 05:14:00	31.674217	64	60	60	1	31.586000	31.760000	0.001305	NaN	NaN	31674.216667	4194304
2021.12.15 05:15:00	31.760767	64	60	60	1	31.691000	31.832000	0.000676	NaN	NaN	31760.766667	4194304
2021.12.15 05:16:00	31.813633	64	60	60	1	31.763000	31.834000	0.000541	NaN	NaN	31813.633333	4194304
2021.12.15 05:17:00	31.981333	64	60	60	1	31.833000	32.731000	0.059974	NaN	NaN	31981.333333	4194313
2021.12.15 05:18:00	33.512633	64	60	60	1	32.798000	33.900000	0.093574	NaN	NaN	33512.633333	71303168
2021.12.15 05:19:00	33.996533	1024	60	60	1	33.900000	34.040000	0.001792	NaN	NaN	33996.533333	67108864
2021.12.15 05:20:00	34.034133	1024	60	60	1	34.005000	34.073000	0.000186	NaN	NaN	34034.133333	67108873
2021.12.15 05:21:00	32.829667	1024	60	60	1	27.546000	34.040000	4.084616	NaN	NaN	32829.666667	335544329
2021.12.15 05:22:00	24.913617	4096	60	60	1	23.657000	27.266000	1.044530	NaN	NaN	24913.616667	268435465
2021.12.15 05:23:00	23.059267	0	60	60	1	22.634000	23.621000	0.086530	NaN	NaN	23059.266667	9
2021.12.15 05:24:00	22.407833	0	60	59	1	22.209000	22.633000	0.013516	NaN	NaN	22407.833333	9
2021.12.15 05:25:00	22.123567	0	60	60	1	21.996000	22.245000	0.003835	NaN	NaN	22123.566667	9
2021.12.15 05:26:00	21.953650	0	60	60	1	21.855000	22.032000	0.001738	NaN	NaN	21953.650000	9
2021.12.15 05:27:00	21.825767	0	60	60	1	21.783000	21.892000	0.001148	NaN	NaN	21825.766667	0
2021.12.15 05:28:00	21.740683	0	60	60	1	21.713000	21.785000	0.000993	NaN	NaN	21740.683333	9
2021.12.15 05:29:00	21.687850	0	60	60	1	21.641000	21.714000	0.000816	NaN	NaN	21687.850000	0
2021.12.15 05:30:00	21.642017	0	60	60	1	21.607000	21.644000	0.000022	NaN	NaN	21642.016667	9
2021.12.15 05:31:00	21.626833	0	60	60	1	21.571000	21.643000	0.000576	NaN	NaN	21626.833333	9
2021.12.15 05:32:00	21.587100	0	60	60	1	21.570000	21.642000	0.000567	NaN	NaN	21587.100000	0
2021.12.15 05:33:00	21.570983	0	60	60	1	21.570000	21.572000	0.000000	NaN	NaN	21570.983333	0
2021.12.15 05:34:00	21.570200	0	60	60	1	21.536000	21.572000	0.000020	NaN	NaN	21570.200000	9
2021.12.15 05:35:00	21.569533	0	60	60	1	21.534000	21.572000	0.000043	NaN	NaN	21569.533333	0
2021.12.15 05:36:00	21.558317	0	60	60	1	21.499000	21.571000	0.000371	NaN	NaN	21558.316667	9
2021.12.15 05:37:00	21.526350	0	60	60	1	21.497000	21.571000	0.000579	NaN	NaN	21526.350000	9
2021.12.15 05:38:00	21.516483	0	60	60	1	21.498000	21.570000	0.000650	NaN	NaN	21516.483333	0
2021.12.15 05:39:00	21.468333	0	60	60	1	21.427000	21.499000	0.000851	NaN	NaN	21468.333333	9
2021.12.15 05:40:00	21.432433	0	60	60	1	21.392000	21.499000	0.000251	NaN	NaN	21432.433333	9
2021.12.15 05:41:00	21.419133	0	60	60	1	21.356000	21.428000	0.000262	NaN	NaN	21419.133333	0
2021.12.15 05:42:00	21.412333	0	60	60	1	21.355000	21.427000	0.000439	NaN	NaN	21412.333333	9
2021.12.15 05:43:00	21.415900	0	60	60	1	21.355000	21.428000	0.000300	NaN	NaN	21415.900000	9
2021.12.15 05:44:00	21.415900	0	60	60	1	21.355000	21.427000	0.000499	NaN	NaN	21415.900000	9
2021.12.15 05:45:00	21.422883	0	60	60	1	21.355000	21.461000	0.000206	NaN	NaN	21422.883333	9
2021.12.15 05:46:00	21.459000	0	60	60	1	21.425000	21.496000	0.000997	NaN	NaN	21459.000000	9
2021.12.15 05:47:00	21.493500	0	60	60	1	21.460000	21.530000	0.000100	NaN	NaN	21493.500000	0
2021.12.15 05:48:00	21.496250	0	60	60	1	21.494000	21.531000	0.000043	NaN	NaN	21496.250000	9
2021.12.15 05:49:00	21.516117	0	60	60	1	21.494000	21.567000	0.000827	NaN	NaN	21516.116667	9
2021.12.15 05:50:00	21.538950	0	60	60	1	21.494000	21.567000	0.000750	NaN	NaN	21538.950000	9
2021.12.15 05:51:00	21.538500	0	60	60	1	21.494000	21.566000	0.000703	NaN	NaN	21538.500000	0
2021.12.15 05:52:00	21.523550	0	60	60	1	21.493000	21.566000	0.000780	NaN	NaN	21523.550000	0
2021.12.15 05:53:00	21.531533	0	60	60	1	21.492000	21.565000	0.000686	NaN	NaN	21531.533333	9
2021.12.15 05:54:00	21.527267	0	60	60	1	21.492000	21.564000	0.000885	NaN	NaN	21527.266667	9
2021.12.15 05:55:00	21.523650	0	60	60	1	21.492000	21.564000	0.000734	NaN	NaN	21523.650000	9
2021.12.15 05:56:00	21.518017	0	60	60	1	21.492000	21.564000	0.000598	NaN	NaN	21518.016667	9
2021.12.15 05:57:00	21.513600	0	60	60	1	21.492000	21.564000	0.000611	NaN	NaN	21513.600000	0
2021.12.15 05:58:00	21.498450	0	60	60	1	21.491000	21.564000	0.000234	NaN	NaN	21498.450000	9
2021.12.15 05:59:00	21.476233	0	60	60	1	21.420000	21.492000	0.000570	NaN	NaN	21476.233333	0
2021.12.15 06:00:00	21.425133	0	60	60	1	21.420000	21.492000	0.000234	NaN	NaN	21425.133333	9
2021.12.15 06:01:00	21.416033	0	60	60	1	21.349000	21.456000	0.000320	NaN	NaN	21416.033333	0
2021.12.15 06:02:00	21.469650	0	60	60	1	21.419000	21.492000	0.000606	NaN	NaN	21469.650000	0
2021.12.15 06:03:00	21.493167	0	60	60	1	21.489000	21.562000	0.000123	NaN	NaN	21493.166667	0
2021.12.15 06:04:00	21.465600	0	60	60	1	21.418000	21.492000	0.001087	NaN	NaN	21465.600000	0
2021.12.15 06:05:00	21.381450	0	60	60	1	21.312000	21.420000	0.001154	NaN	NaN	21381.450000	9
2021.12.15 06:06:00	21.283533	0	60	60	1	21.207000	21.349000	0.000994	NaN	NaN	21283.533333	0
2021.12.15 06:07:00	21.213867	0	60	60	1	21.205000	21.278000	0.000394	NaN	NaN	21213.866667	9
2021.12.15 06:08:00	21.183933	0	60	60	1	21.134000	21.207000	0.000818	NaN	NaN	21183.933333	9
2021.12.15 06:09:00	21.139000	0	60	60	1	21.134000	21.206000	0.000177	NaN	NaN	21139.000000	9
2021.12.15 06:10:00	21.134667	0	60	60	1	21.133000	21.136000	0.000000	NaN	NaN	21134.666667	0
2021.12.15 06:11:00	21.175517	0	60	60	1	21.134000	21.206000	0.001101	NaN	NaN	21175.516667	9
2021.12.15 06:12:00	21.217500	0	60	60	1	21.204000	21.277000	0.000542	NaN	NaN	21217.500000	9
2021.12.15 06:13:00	21.273367	0	60	60	1	21.206000	21.276000	0.000119	NaN	NaN	21273.366667	0
2021.12.15 06:14:00	21.287583	0	60	60	1	21.275000	21.347000	0.000458	NaN	NaN	21287.583333	9
2021.12.15 06:15:00	21.326533	0	60	60	1	21.275000	21.347000	0.000733	NaN	NaN	21326.533333	9
2021.12.15 06:16:00	21.343717	0	60	60	1	21.275000	21.347000	0.000122	NaN	NaN	21343.716667	0
2021.12.15 06:17:00	21.344917	0	60	60	1	21.275000	21.347000	0.000085	NaN	NaN	21344.916667	0
2021.12.15 06:18:00	21.343850	0	60	60	1	21.310000	21.347000	0.000061	NaN	NaN	21343.850000	0
2021.12.15 06:19:00	21.344017	0	60	60	1	21.309000	21.347000	0.000042	NaN	NaN	21344.016667	0
2021.12.15 06:20:00	21.337467	0	60	60	1	21.275000	21.347000	0.000259	NaN	NaN	21337.466667	9
2021.12.15 06:21:00	21.321133	0	60	60	1	21.273000	21.347000	0.000783	NaN	NaN	21321.133333	0
2021.12.15 06:22:00	21.304317	0	60	60	1	21.273000	21.346000	0.000960	NaN	NaN	21304.316667	9
2021.12.15 06:23:00	21.299933	0	60	60	1	21.273000	21.346000	0.000846	NaN	NaN	21299.933333	0
2021.12.15 06:24:00	21.296767	0	60	60	1	21.273000	21.345000	0.000747	NaN	NaN	21296.766667	9
2021.12.15 06:25:00	21.289067	0	60	60	1	21.273000	21.345000	0.000553	NaN	NaN	21289.066667	0
2021.12.15 06:26:00	21.290683	0	60	60	1	21.273000	21.345000	0.000658	NaN	NaN	21290.683333	0
2021.12.15 06:27:00	21.302233	0	60	60	1	21.272000	21.345000	0.000745	NaN	NaN	21302.233333	0
2021.12.15 06:28:00	21.326267	0	60	60	1	21.272000	21.345000	0.000609	NaN	NaN	21326.266667	0
2021.12.15 06:29:00	21.329800	0	60	60	1	21.273000	21.345000	0.000560	NaN	NaN	21329.800000	0
2021.12.15 06:30:00	21.342867	0	60	60	1	21.308000	21.345000	0.000021	NaN	NaN	21342.866667	0
2021.12.15 06:31:00	21.343817	0	60	60	1	21.342000	21.379000	0.000022	NaN	NaN	21343.816667	0
2021.12.15 06:32:00	21.356367	0	60	60	1	21.342000	21.415000	0.000559	NaN	NaN	21356.366667	0
2021.12.15 06:33:00	21.362017	0	60	60	1	21.342000	21.415000	0.000613	NaN	NaN	21362.016667	0
2021.12.15 06:34:00	21.353017	0	60	60	1	21.342000	21.414000	0.000432	NaN	NaN	21353.016667	9
2021.12.15 06:35:00	21.322700	0	60	60	1	21.271000	21.378000	0.000868	NaN	NaN	21322.700000	0
2021.12.15 06:36:00	21.279333	0	60	60	1	21.271000	21.343000	0.000291	NaN	NaN	21279.333333	9
2021.12.15 06:37:00	21.271867	0	60	60	1	21.236000	21.307000	0.000043	NaN	NaN	21271.866667	0
2021.12.15 06:38:00	21.269850	0	60	60	1	21.236000	21.273000	0.000059	NaN	NaN	21269.850000	0
2021.12.15 06:39:00	21.264067	0	60	60	1	21.201000	21.273000	0.000297	NaN	NaN	21264.066667	0
2021.12.15 06:40:00	21.269250	0	60	60	1	21.235000	21.273000	0.000081	NaN	NaN	21269.250000	0
2021.12.15 06:41:00	21.258650	0	60	60	1	21.199000	21.273000	0.000552	NaN	NaN	21258.650000	9
2021.12.15 06:42:00	21.214767	0	60	60	1	21.200000	21.272000	0.000516	NaN	NaN	21214.766667	0
2021.12.15 06:43:00	21.200483	0	60	60	1	21.199000	21.201000	0.000000	NaN	NaN	21200.483333	0
2021.12.15 06:44:00	21.199833	0	60	60	1	21.165000	21.236000	0.000064	NaN	NaN	21199.833333	0
2021.12.15 06:45:00	21.200300	0	60	60	1	21.199000	21.201000	0.000001	NaN	NaN	21200.300000	0
2021.12.15 06:46:00	21.200167	0	60	60	1	21.199000	21.201000	0.000001	NaN	NaN	21200.166667	0
2021.12.15 06:47:00	21.199750	0	60	60	1	21.165000	21.237000	0.000065	NaN	NaN	21199.750000	0
2021.12.15 06:48:00	21.197700	0	60	60	1	21.130000	21.201000	0.000120	NaN	NaN	21197.700000	9
2021.12.15 06:49:00	21.175295	0	61	61	1	21.128000	21.201000	0.000857	NaN	NaN	21175.295082	0
2021.12.15 06:50:00	21.124136	0	59	59	1	21.058000	21.164000	0.000236	NaN	NaN	21124.135593	0
2021.12.15 06:51:00	21.078050	0	60	60	1	21.057000	21.130000	0.000830	NaN	NaN	21078.050000	9
2021.12.15 06:52:00	21.058000	0	60	60	1	21.057000	21.060000	0.000000	NaN	NaN	21058.000000	9
2021.12.15 06:53:00	21.057367	0	60	60	1	21.022000	21.059000	0.000022	NaN	NaN	21057.366667	0
2021.12.15 06:54:00	21.045738	0	61	61	1	20.986000	21.059000	0.000455	NaN	NaN	21045.737705	0
2021.12.15 06:55:00	21.043153	0	59	59	1	20.987000	21.058000	0.000519	NaN	NaN	21043.152542	0
2021.12.15 06:56:00	21.059817	0	60	60	1	21.057000	21.093000	0.000078	NaN	NaN	21059.816667	9
2021.12.15 06:57:00	21.087967	0	60	60	1	21.056000	21.129000	0.000961	NaN	NaN	21087.966667	9
2021.12.15 06:58:00	21.117383	0	60	60	1	21.057000	21.130000	0.000434	NaN	NaN	21117.383333	0
2021.12.15 06:59:00	21.116833	0	60	60	1	21.057000	21.129000	0.000443	NaN	NaN	21116.833333	9
2021.12.15 07:00:00	21.125117	0	60	60	1	21.056000	21.129000	0.000184	NaN	NaN	21125.116667	9
2021.12.15 07:01:00	21.124283	0	60	60	1	21.057000	21.129000	0.000156	NaN	NaN	21124.283333	0
2021.12.15 07:02:00	21.101950	0	60	60	1	21.057000	21.129000	0.000874	NaN	NaN	21101.950000	0
2021.12.15 07:03:00	21.056933	0	60	60	1	20.986000	21.093000	0.000170	NaN	NaN	21056.933333	0
2021.12.15 07:04:00	21.003467	0	60	60	1	20.985000	21.057000	0.000796	NaN	NaN	21003.466667	9
2021.12.15 07:05:00	20.980983	0	60	60	1	20.914000	20.986000	0.000232	NaN	NaN	20980.983333	9
2021.12.15 07:06:00	20.974917	0	60	60	1	20.915000	20.986000	0.000349	NaN	NaN	20974.916667	9
2021.12.15 07:07:00	20.972200	0	60	60	1	20.915000	20.987000	0.000590	NaN	NaN	20972.200000	0
2021.12.15 07:08:00	20.980000	0	60	60	1	20.915000	20.987000	0.000260	NaN	NaN	20980.000000	0
2021.12.15 07:09:00	20.977867	0	60	60	1	20.913000	20.987000	0.000347	NaN	NaN	20977.866667	9
2021.12.15 07:10:00	20.983817	0	60	60	1	20.950000	20.986000	0.000061	NaN	NaN	20983.816667	0
2021.12.15 07:11:00	20.974800	0	60	60	1	20.915000	20.986000	0.000309	NaN	NaN	20974.800000	0
2021.12.15 07:12:00	20.982250	0	60	59	1	20.914000	20.986000	0.000140	NaN	NaN	20982.250000	9
2021.12.15 07:13:00	20.989200	0	60	60	1	20.984000	21.021000	0.000130	NaN	NaN	20989.200000	0
2021.12.15 07:14:00	21.011250	0	60	60	1	20.983000	21.057000	0.000723	NaN	NaN	21011.250000	9
2021.12.15 07:15:00	21.034667	0	60	60	1	20.985000	21.057000	0.000642	NaN	NaN	21034.666667	0
2021.12.15 07:16:00	21.053283	0	60	60	1	21.020000	21.057000	0.000078	NaN	NaN	21053.283333	9
2021.12.15 07:17:00	21.056117	0	60	60	1	21.054000	21.091000	0.000021	NaN	NaN	21056.116667	0
