$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:04
$Filename; CO2FT_A_H_Gas_20211207.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.07 03:24:00	34.853700	128	60	60	1	34.819000	34.888000	0.000041	NaN	NaN	34853.700000	8388617
2021.12.07 03:25:00	34.852017	128	59	59	1	34.785000	34.888000	0.000140	NaN	NaN	34852.016949	8388608
2021.12.07 03:26:00	34.846600	128	60	61	1	34.819000	34.888000	0.000231	NaN	NaN	34846.600000	8388617
2021.12.07 03:27:00	34.845200	128	60	60	1	34.784000	34.854000	0.000297	NaN	NaN	34845.200000	8388608
2021.12.07 03:28:00	34.832783	128	60	59	1	34.784000	34.854000	0.000558	NaN	NaN	34832.783333	8388608
2021.12.07 03:29:00	34.834754	128	61	61	1	34.783000	34.854000	0.000536	NaN	NaN	34834.754098	8388608
2021.12.07 03:30:00	34.820458	128	59	58	1	34.783000	34.854000	0.000737	NaN	NaN	34820.457627	8388608
2021.12.07 03:31:00	34.810344	128	61	61	1	34.783000	34.853000	0.000630	NaN	NaN	34810.344262	8388608
2021.12.07 03:32:00	34.812305	128	59	59	1	34.783000	34.854000	0.000487	NaN	NaN	34812.305085	8388608
2021.12.07 03:33:00	34.802950	128	60	60	1	34.783000	34.852000	0.000403	NaN	NaN	34802.950000	8388617
2021.12.07 03:34:00	34.797574	128	61	61	1	34.783000	34.853000	0.000432	NaN	NaN	34797.573770	8388608
2021.12.07 03:35:00	34.787797	128	59	59	1	34.782000	34.818000	0.000119	NaN	NaN	34787.796610	8388608
2021.12.07 03:36:00	34.787967	128	60	60	1	34.782000	34.818000	0.000136	NaN	NaN	34787.966667	8388617
2021.12.07 03:37:00	34.785117	128	60	60	1	34.749000	34.819000	0.000120	NaN	NaN	34785.116667	8388608
2021.12.07 03:38:00	34.786050	128	60	60	1	34.782000	34.818000	0.000088	NaN	NaN	34786.050000	8388617
2021.12.07 03:39:00	34.782869	128	61	62	1	34.748000	34.818000	0.000117	NaN	NaN	34782.868852	8388608
2021.12.07 03:40:00	34.782367	128	60	59	1	34.749000	34.785000	0.000039	NaN	NaN	34782.366667	8388608
2021.12.07 03:41:00	34.780800	128	60	60	1	34.748000	34.817000	0.000115	NaN	NaN	34780.800000	8388608
2021.12.07 03:42:00	34.772600	128	60	60	1	34.716000	34.784000	0.000327	NaN	NaN	34772.600000	8388617
2021.12.07 03:43:00	34.771695	128	59	59	1	34.713000	34.785000	0.000385	NaN	NaN	34771.694915	8388617
2021.12.07 03:44:00	34.766867	128	60	61	1	34.714000	34.784000	0.000375	NaN	NaN	34766.866667	8388608
2021.12.07 03:45:00	34.763017	128	60	60	1	34.714000	34.784000	0.000488	NaN	NaN	34763.016667	8388608
2021.12.07 03:46:00	34.759885	128	61	60	1	34.713000	34.784000	0.000492	NaN	NaN	34759.885246	8388608
2021.12.07 03:47:00	34.749136	128	59	58	1	34.713000	34.784000	0.000606	NaN	NaN	34749.135593	8388608
2021.12.07 03:48:00	34.740533	128	60	60	1	34.712000	34.784000	0.000595	NaN	NaN	34740.533333	8388617
2021.12.07 03:49:00	34.743267	128	60	60	1	34.711000	34.782000	0.000441	NaN	NaN	34743.266667	8388617
2021.12.07 03:50:00	34.736283	128	60	61	1	34.712000	34.782000	0.000461	NaN	NaN	34736.283333	8388608
2021.12.07 03:51:00	34.731433	128	60	60	1	34.711000	34.782000	0.000412	NaN	NaN	34731.433333	8388608
2021.12.07 03:52:00	34.729377	128	61	60	1	34.711000	34.782000	0.000376	NaN	NaN	34729.377049	8388608
2021.12.07 03:53:00	34.717767	128	60	59	1	34.711000	34.782000	0.000215	NaN	NaN	34717.766667	8388608
2021.12.07 03:54:00	34.716373	128	59	59	1	34.712000	34.748000	0.000107	NaN	NaN	34716.372881	8388608
2021.12.07 03:55:00	34.716400	128	60	60	1	34.679000	34.748000	0.000187	NaN	NaN	34716.400000	8388608
2021.12.07 03:56:00	34.713567	128	60	61	1	34.710000	34.747000	0.000039	NaN	NaN	34713.566667	8388617
2021.12.07 03:57:00	34.712250	128	60	61	1	34.679000	34.745000	0.000075	NaN	NaN	34712.250000	8388608
2021.12.07 03:58:00	34.708344	128	61	61	1	34.645000	34.714000	0.000156	NaN	NaN	34708.344262	8388617
2021.12.07 03:59:00	34.709305	128	59	58	1	34.677000	34.714000	0.000093	NaN	NaN	34709.305085	8388608
2021.12.07 04:00:00	34.701656	128	61	61	1	34.644000	34.714000	0.000331	NaN	NaN	34701.655738	8388608
2021.12.07 04:01:00	40.050750	128	36	60	1	34.644000	42.163000	11.378996	NaN	NaN	40050.750000	8388617
2021.12.07 04:02:00	42.252017	128	60	60	1	42.164000	42.330000	0.002878	NaN	NaN	42252.016667	8388608
2021.12.07 04:03:00	36.344020	128	51	60	1	34.882000	42.397000	6.693477	NaN	NaN	36344.019608	8388617
2021.12.07 04:04:00	34.794683	16512	60	60	1	34.713000	34.884000	0.001918	NaN	NaN	34794.683333	8388609
2021.12.07 04:05:00	34.680267	16512	60	59	1	34.615000	34.716000	0.001164	NaN	NaN	34680.266667	8388609
2021.12.07 04:06:00	34.588525	16512	61	61	1	34.515000	34.652000	0.000973	NaN	NaN	34588.524590	8388609
2021.12.07 04:07:00	34.517119	16512	59	60	1	34.450000	34.585000	0.000487	NaN	NaN	34517.118644	8388609
2021.12.07 04:08:00	34.462717	16512	60	60	1	34.417000	34.519000	0.000449	NaN	NaN	34462.716667	8388609
2021.12.07 04:09:00	34.418033	16512	60	59	1	34.384000	34.454000	0.000846	NaN	NaN	34418.033333	8388609
2021.12.07 04:10:00	34.387426	16512	61	61	1	34.351000	34.452000	0.000218	NaN	NaN	34387.426230	8388617
2021.12.07 04:11:00	34.359383	16512	60	60	1	34.318000	34.388000	0.000584	NaN	NaN	34359.383333	8388609
2021.12.07 04:12:00	34.347797	16512	59	60	1	34.317000	34.387000	0.000662	NaN	NaN	34347.796610	8388609
2021.12.07 04:13:00	34.329852	16512	61	61	1	34.316000	34.386000	0.000298	NaN	NaN	34329.852459	8388617
2021.12.07 04:14:00	34.324400	16512	60	60	1	34.317000	34.353000	0.000178	NaN	NaN	34324.400000	8388609
2021.12.07 04:15:00	34.323339	16512	59	59	1	34.317000	34.386000	0.000191	NaN	NaN	34323.338983	8388609
2021.12.07 04:16:00	34.321333	16512	60	60	1	34.315000	34.353000	0.000124	NaN	NaN	34321.333333	8388609
2021.12.07 04:17:00	34.329443	16512	61	61	1	34.315000	34.385000	0.000424	NaN	NaN	34329.442623	8388617
2021.12.07 04:18:00	34.344533	16512	60	60	1	34.314000	34.385000	0.000648	NaN	NaN	34344.533333	8388609
2021.12.07 04:19:00	34.360017	128	60	60	1	34.314000	34.384000	0.000447	NaN	NaN	34360.016667	8388608
2021.12.07 04:20:00	34.375150	128	60	61	1	34.346000	34.383000	0.000190	NaN	NaN	34375.150000	8388617
2021.12.07 04:21:00	34.378627	128	59	58	1	34.314000	34.383000	0.000131	NaN	NaN	34378.627119	8388608
2021.12.07 04:22:00	34.380787	128	61	61	1	34.346000	34.415000	0.000059	NaN	NaN	34380.786885	8388608
2021.12.07 04:23:00	34.392576	128	59	59	1	34.378000	34.449000	0.000519	NaN	NaN	34392.576271	8388617
2021.12.07 04:24:00	34.412984	128	61	61	1	34.378000	34.448000	0.000610	NaN	NaN	34412.983607	8388608
2021.12.07 04:25:00	34.423783	128	60	60	1	34.377000	34.447000	0.000495	NaN	NaN	34423.783333	8388617
2021.12.07 04:26:00	34.435233	128	60	60	1	34.377000	34.447000	0.000286	NaN	NaN	34435.233333	8388608
2021.12.07 04:27:00	34.438900	128	60	61	1	34.409000	34.447000	0.000167	NaN	NaN	34438.900000	8388617
2021.12.07 04:28:00	34.445400	128	60	59	1	34.409000	34.479000	0.000139	NaN	NaN	34445.400000	8388608
2021.12.07 04:29:00	34.459483	128	60	59	1	34.441000	34.512000	0.000455	NaN	NaN	34459.483333	8388617
2021.12.07 04:30:00	34.460667	128	60	60	1	34.441000	34.511000	0.000556	NaN	NaN	34460.666667	8388617
2021.12.07 04:31:00	34.462617	128	60	60	1	34.439000	34.512000	0.000717	NaN	NaN	34462.616667	8388608
2021.12.07 04:32:00	34.472814	128	59	59	1	34.440000	34.510000	0.000585	NaN	NaN	34472.813559	8388617
2021.12.07 04:33:00	34.498950	128	60	59	1	34.441000	34.511000	0.000315	NaN	NaN	34498.950000	8388617
2021.12.07 04:34:00	34.602115	128	61	61	1	34.508000	34.747000	0.005185	NaN	NaN	34602.114754	8388608
2021.12.07 04:35:00	34.775283	128	60	59	1	34.713000	34.848000	0.000695	NaN	NaN	34775.283333	8388608
2021.12.07 04:36:00	34.841517	128	60	60	1	34.780000	34.880000	0.000332	NaN	NaN	34841.516667	8388608
2021.12.07 04:37:00	34.848400	128	60	61	1	34.814000	34.883000	0.000078	NaN	NaN	34848.400000	8388617
2021.12.07 04:38:00	34.848237	128	59	58	1	34.844000	34.881000	0.000058	NaN	NaN	34848.237288	8388617
2021.12.07 04:39:00	34.855733	128	60	60	1	34.844000	34.915000	0.000395	NaN	NaN	34855.733333	8388617
2021.12.07 04:40:00	34.856951	128	61	61	1	34.844000	34.915000	0.000422	NaN	NaN	34856.950820	8388608
2021.12.07 04:41:00	34.861271	128	59	59	1	34.844000	34.914000	0.000452	NaN	NaN	34861.271186	8388617
2021.12.07 04:42:00	34.859738	128	61	60	1	34.843000	34.912000	0.000405	NaN	NaN	34859.737705	8388608
2021.12.07 04:43:00	34.872317	128	60	59	1	34.843000	34.914000	0.000647	NaN	NaN	34872.316667	8388608
2021.12.07 04:44:00	34.856102	128	59	59	1	34.842000	34.911000	0.000310	NaN	NaN	34856.101695	8388617
2021.12.07 04:45:00	34.862049	128	61	61	1	34.843000	34.913000	0.000457	NaN	NaN	34862.049180	8388608
2021.12.07 04:46:00	34.861407	128	59	59	1	34.842000	34.912000	0.000445	NaN	NaN	34861.406780	8388608
2021.12.07 04:47:00	34.853433	128	60	60	1	34.842000	34.911000	0.000323	NaN	NaN	34853.433333	8388608
2021.12.07 04:48:00	34.849383	128	60	60	1	34.842000	34.911000	0.000196	NaN	NaN	34849.383333	8388608
2021.12.07 04:49:00	34.849483	128	60	60	1	34.842000	34.878000	0.000162	NaN	NaN	34849.483333	8388617
2021.12.07 04:50:00	34.842500	128	60	60	1	34.808000	34.845000	0.000021	NaN	NaN	34842.500000	8388608
2021.12.07 04:51:00	34.840705	128	61	60	1	34.808000	34.876000	0.000108	NaN	NaN	34840.704918	8388608
2021.12.07 04:52:00	34.839883	128	60	59	1	34.807000	34.876000	0.000131	NaN	NaN	34839.883333	8388608
2021.12.07 04:53:00	34.831633	128	60	60	1	34.774000	34.844000	0.000451	NaN	NaN	34831.633333	8388608
2021.12.07 04:54:00	34.838407	128	59	59	1	34.776000	34.844000	0.000195	NaN	NaN	34838.406780	8388617
2021.12.07 04:55:00	34.838367	128	60	61	1	34.807000	34.843000	0.000109	NaN	NaN	34838.366667	8388608
2021.12.07 04:56:00	34.829300	128	60	59	1	34.774000	34.844000	0.000387	NaN	NaN	34829.300000	8388608
2021.12.07 04:57:00	34.827900	128	60	59	1	34.773000	34.843000	0.000356	NaN	NaN	34827.900000	8388608
2021.12.07 04:58:00	34.825117	128	60	60	1	34.774000	34.843000	0.000328	NaN	NaN	34825.116667	8388608
2021.12.07 04:59:00	34.819617	128	60	60	1	34.773000	34.844000	0.000539	NaN	NaN	34819.616667	8388608
2021.12.07 05:00:00	34.818033	128	60	60	1	34.773000	34.843000	0.000605	NaN	NaN	34818.033333	8388608
2021.12.07 05:01:00	34.813833	128	60	61	1	34.772000	34.842000	0.000544	NaN	NaN	34813.833333	8388608
2021.12.07 05:02:00	34.809133	128	60	59	1	34.772000	34.841000	0.000539	NaN	NaN	34809.133333	8388617
2021.12.07 05:03:00	34.798918	128	61	61	1	34.772000	34.843000	0.000529	NaN	NaN	34798.918033	8388608
2021.12.07 05:04:00	34.789567	128	60	60	1	34.772000	34.841000	0.000445	NaN	NaN	34789.566667	8388617
2021.12.07 05:05:00	34.796407	128	59	59	1	34.772000	34.841000	0.000401	NaN	NaN	34796.406780	8388617
2021.12.07 05:06:00	34.793000	128	60	61	1	34.771000	34.841000	0.000405	NaN	NaN	34793.000000	8388617
2021.12.07 05:07:00	34.789167	128	60	59	1	34.770000	34.840000	0.000374	NaN	NaN	34789.166667	8388608
2021.12.07 05:08:00	34.781900	128	60	60	1	34.770000	34.839000	0.000359	NaN	NaN	34781.900000	8388608
2021.12.07 05:09:00	34.778623	128	61	61	1	34.770000	34.807000	0.000197	NaN	NaN	34778.622951	8388608
2021.12.07 05:10:00	34.775733	128	60	60	1	34.737000	34.807000	0.000159	NaN	NaN	34775.733333	8388608
2021.12.07 05:11:00	34.775610	128	59	59	1	34.770000	34.807000	0.000122	NaN	NaN	34775.610169	8388608
2021.12.07 05:12:00	34.774433	128	60	60	1	34.769000	34.806000	0.000089	NaN	NaN	34774.433333	8388608
2021.12.07 05:13:00	34.771656	128	61	61	1	34.769000	34.807000	0.000022	NaN	NaN	34771.655738	8388617
2021.12.07 05:14:00	34.769763	128	59	59	1	34.736000	34.805000	0.000081	NaN	NaN	34769.762712	8388608
2021.12.07 05:15:00	34.769500	128	60	59	1	34.736000	34.805000	0.000155	NaN	NaN	34769.500000	8388617
2021.12.07 05:16:00	34.758267	128	60	60	1	34.702000	34.773000	0.000401	NaN	NaN	34758.266667	8388608
2021.12.07 05:17:00	34.756333	128	60	60	1	34.703000	34.773000	0.000416	NaN	NaN	34756.333333	8388608
2021.12.07 05:18:00	34.749233	128	60	60	1	34.701000	34.773000	0.000560	NaN	NaN	34749.233333	8388608
2021.12.07 05:19:00	34.743082	128	61	61	1	34.703000	34.773000	0.000703	NaN	NaN	34743.081967	8388608
2021.12.07 05:20:00	34.734949	128	59	59	1	34.701000	34.772000	0.000585	NaN	NaN	34734.949153	8388608
2021.12.07 05:21:00	34.729803	128	61	60	1	34.702000	34.772000	0.000542	NaN	NaN	34729.803279	8388617
2021.12.07 05:22:00	34.721136	128	59	58	1	34.701000	34.771000	0.000490	NaN	NaN	34721.135593	8388617
2021.12.07 05:23:00	34.715279	128	61	61	1	34.701000	34.738000	0.000273	NaN	NaN	34715.278689	8388608
2021.12.07 05:24:00	34.714333	128	60	60	1	34.701000	34.772000	0.000451	NaN	NaN	34714.333333	8388608
2021.12.07 05:25:00	34.710085	128	59	59	1	34.702000	34.771000	0.000234	NaN	NaN	34710.084746	8388608
2021.12.07 05:26:00	34.703150	128	60	60	1	34.668000	34.738000	0.000081	NaN	NaN	34703.150000	8388608
2021.12.07 05:27:00	34.698217	128	60	60	1	34.635000	34.704000	0.000173	NaN	NaN	34698.216667	8388617
2021.12.07 05:28:00	34.678783	128	60	60	1	34.633000	34.704000	0.000724	NaN	NaN	34678.783333	8388617
2021.12.07 05:29:00	34.647850	128	60	60	1	34.633000	34.704000	0.000483	NaN	NaN	34647.850000	8388617
2021.12.07 05:30:00	34.635508	128	61	60	1	34.633000	34.669000	0.000039	NaN	NaN	34635.508197	8388608
2021.12.07 05:31:00	34.606593	128	59	59	1	34.565000	34.635000	0.000711	NaN	NaN	34606.593220	8388608
2021.12.07 05:32:00	34.581050	128	60	61	1	34.565000	34.635000	0.000410	NaN	NaN	34581.050000	8388617
2021.12.07 05:33:00	34.570000	128	61	61	1	34.565000	34.600000	0.000116	NaN	NaN	34570.000000	8388608
2021.12.07 05:34:00	34.562492	128	59	59	1	34.531000	34.567000	0.000110	NaN	NaN	34562.491525	8388608
2021.12.07 05:35:00	34.543750	128	60	60	1	34.497000	34.567000	0.000593	NaN	NaN	34543.750000	8388608
2021.12.07 05:36:00	34.523066	128	61	61	1	34.497000	34.567000	0.000658	NaN	NaN	34523.065574	8388608
2021.12.07 05:37:00	34.504542	128	59	59	1	34.497000	34.566000	0.000272	NaN	NaN	34504.542373	8388617
2021.12.07 05:38:00	34.497150	128	60	60	1	34.464000	34.499000	0.000019	NaN	NaN	34497.150000	8388608
2021.12.07 05:39:00	34.491344	128	61	61	1	34.463000	34.499000	0.000172	NaN	NaN	34491.344262	8388617
2021.12.07 05:40:00	34.484508	128	59	60	1	34.429000	34.500000	0.000362	NaN	NaN	34484.508475	8388617
2021.12.07 05:41:00	34.477067	128	60	61	1	34.429000	34.499000	0.000440	NaN	NaN	34477.066667	8388608
2021.12.07 05:42:00	34.480115	128	61	60	1	34.429000	34.499000	0.000494	NaN	NaN	34480.114754	8388608
2021.12.07 05:43:00	34.479847	128	59	58	1	34.431000	34.500000	0.000444	NaN	NaN	34479.847458	8388608
2021.12.07 05:44:00	34.466967	128	60	60	1	34.429000	34.500000	0.000672	NaN	NaN	34466.966667	8388608
2021.12.07 05:45:00	34.465617	128	60	60	1	34.429000	34.500000	0.000513	NaN	NaN	34465.616667	8388608
2021.12.07 05:46:00	34.453836	128	61	61	1	34.429000	34.500000	0.000563	NaN	NaN	34453.836066	8388617
2021.12.07 05:47:00	34.453153	128	59	59	1	34.430000	34.500000	0.000552	NaN	NaN	34453.152542	8388608
2021.12.07 05:48:00	34.452783	128	60	60	1	34.429000	34.500000	0.000659	NaN	NaN	34452.783333	8388608
2021.12.07 05:49:00	34.443267	128	60	60	1	34.430000	34.501000	0.000373	NaN	NaN	34443.266667	8388617
2021.12.07 05:50:00	34.438574	128	61	60	1	34.430000	34.468000	0.000191	NaN	NaN	34438.573770	8388608
2021.12.07 05:51:00	34.438254	128	59	58	1	34.398000	34.501000	0.000301	NaN	NaN	34438.254237	8388608
2021.12.07 05:52:00	34.439083	128	60	60	1	34.430000	34.466000	0.000199	NaN	NaN	34439.083333	8388608
2021.12.07 05:53:00	34.441754	128	61	61	1	34.400000	34.501000	0.000373	NaN	NaN	34441.754098	8388608
2021.12.07 05:54:00	34.409542	128	59	59	1	33.615000	34.502000	0.019398	NaN	NaN	34409.542373	276824064
2021.12.07 05:55:00	28.010246	4096	61	60	1	24.768000	33.341000	6.305882	NaN	NaN	28010.245902	268435456
2021.12.07 05:56:00	23.467288	0	59	59	1	22.593000	24.698000	0.370307	NaN	NaN	23467.288136	9
2021.12.07 05:57:00	22.175656	0	61	61	1	21.889000	22.593000	0.043017	NaN	NaN	22175.655738	0
2021.12.07 05:58:00	21.673967	0	60	60	1	21.535000	21.890000	0.013059	NaN	NaN	21673.966667	0
2021.12.07 05:59:00	21.429250	0	60	60	1	21.324000	21.537000	0.003403	NaN	NaN	21429.250000	0
2021.12.07 06:00:00	21.272483	0	60	60	1	21.218000	21.325000	0.000979	NaN	NaN	21272.483333	9
2021.12.07 06:01:00	21.214254	0	59	59	1	21.146000	21.254000	0.001226	NaN	NaN	21214.254237	0
2021.12.07 06:02:00	21.093984	0	61	61	1	21.005000	21.182000	0.002389	NaN	NaN	21093.983607	0
2021.12.07 06:03:00	20.961424	0	59	59	1	20.898000	21.041000	0.002407	NaN	NaN	20961.423729	0
2021.12.07 06:04:00	20.806533	0	60	59	1	20.756000	20.898000	0.002105	NaN	NaN	20806.533333	9
2021.12.07 06:05:00	20.675650	0	60	60	1	20.615000	20.756000	0.001391	NaN	NaN	20675.650000	0
2021.12.07 06:06:00	20.557967	0	60	60	1	20.472000	20.616000	0.002111	NaN	NaN	20557.966667	0
2021.12.07 06:07:00	20.439800	0	60	60	1	20.329000	20.543000	0.001632	NaN	NaN	20439.800000	9
2021.12.07 06:08:00	20.356311	0	61	61	1	20.328000	20.436000	0.001122	NaN	NaN	20356.311475	0
2021.12.07 06:09:00	20.310617	0	60	60	1	20.257000	20.330000	0.000661	NaN	NaN	20310.616667	9
2021.12.07 06:10:00	20.275593	0	59	59	1	20.256000	20.328000	0.000790	NaN	NaN	20275.593220	9
2021.12.07 06:11:00	20.247300	0	60	60	1	20.183000	20.257000	0.000401	NaN	NaN	20247.300000	0
2021.12.07 06:12:00	20.244150	0	60	59	1	20.184000	20.256000	0.000430	NaN	NaN	20244.150000	9
2021.12.07 06:13:00	20.248164	0	61	61	1	20.183000	20.255000	0.000214	NaN	NaN	20248.163934	0
2021.12.07 06:14:00	20.284500	0	60	59	1	20.251000	20.324000	0.000997	NaN	NaN	20284.500000	0
2021.12.07 06:15:00	20.351136	0	59	59	1	20.287000	20.463000	0.001516	NaN	NaN	20351.135593	9
2021.12.07 06:16:00	20.498783	0	60	60	1	20.392000	20.534000	0.001575	NaN	NaN	20498.783333	0
2021.12.07 06:17:00	20.552850	0	60	60	1	20.531000	20.603000	0.000678	NaN	NaN	20552.850000	0
2021.12.07 06:18:00	20.603833	0	60	60	1	20.531000	20.673000	0.001370	NaN	NaN	20603.833333	0
2021.12.07 06:19:00	20.700683	0	60	59	1	20.637000	20.743000	0.001173	NaN	NaN	20700.683333	0
2021.12.07 06:20:00	20.676197	0	61	61	1	20.598000	20.741000	0.001055	NaN	NaN	20676.196721	9
2021.12.07 06:21:00	20.636881	0	59	59	1	20.598000	20.671000	0.000915	NaN	NaN	20636.881356	9
2021.12.07 06:22:00	20.663672	0	61	61	1	20.598000	20.704000	0.000267	NaN	NaN	20663.672131	0
2021.12.07 06:23:00	20.664254	0	59	59	1	20.596000	20.739000	0.000662	NaN	NaN	20664.254237	0
2021.12.07 06:24:00	20.679475	0	61	61	1	20.595000	20.738000	0.000830	NaN	NaN	20679.475410	0
2021.12.07 06:25:00	20.736000	0	60	60	1	20.701000	20.771000	0.000125	NaN	NaN	20736.000000	9
2021.12.07 06:26:00	20.759250	0	60	60	1	20.734000	20.807000	0.000942	NaN	NaN	20759.250000	0
2021.12.07 06:27:00	20.814750	0	60	60	1	20.770000	20.875000	0.000628	NaN	NaN	20814.750000	0
2021.12.07 06:28:00	20.837576	0	59	59	1	20.803000	20.876000	0.000957	NaN	NaN	20837.576271	0
2021.12.07 06:29:00	20.848443	0	61	60	1	20.802000	20.875000	0.000752	NaN	NaN	20848.442623	0
2021.12.07 06:30:00	20.852950	0	60	59	1	20.801000	20.874000	0.000739	NaN	NaN	20852.950000	9
2021.12.07 06:31:00	20.867483	0	60	60	1	20.801000	20.943000	0.000524	NaN	NaN	20867.483333	0
2021.12.07 06:32:00	20.884271	0	59	59	1	20.870000	20.942000	0.000637	NaN	NaN	20884.271186	0
2021.12.07 06:33:00	20.908383	0	60	60	1	20.869000	20.975000	0.001110	NaN	NaN	20908.383333	0
2021.12.07 06:34:00	20.932917	0	60	60	1	20.868000	20.976000	0.000457	NaN	NaN	20932.916667	9
2021.12.07 06:35:00	20.935508	0	61	61	1	20.903000	20.941000	0.000129	NaN	NaN	20935.508197	0
2021.12.07 06:36:00	20.924450	0	60	61	1	20.868000	20.974000	0.000645	NaN	NaN	20924.450000	9
2021.12.07 06:37:00	20.909661	0	59	58	1	20.867000	20.974000	0.001226	NaN	NaN	20909.661017	9
2021.12.07 06:38:00	21.024738	0	61	61	1	20.938000	21.080000	0.001861	NaN	NaN	21024.737705	0
2021.12.07 06:39:00	21.036500	0	60	60	1	21.007000	21.080000	0.000856	NaN	NaN	21036.500000	9
2021.12.07 06:40:00	21.007542	0	59	59	1	20.972000	21.042000	0.000064	NaN	NaN	21007.542373	0
2021.12.07 06:41:00	21.011133	0	60	60	1	20.971000	21.077000	0.000328	NaN	NaN	21011.133333	9
2021.12.07 06:42:00	21.079131	0	61	61	1	21.005000	21.146000	0.000915	NaN	NaN	21079.131148	9
2021.12.07 06:43:00	21.191983	0	59	59	1	21.145000	21.287000	0.001877	NaN	NaN	21191.983051	0
2021.12.07 06:44:00	21.287517	0	60	59	1	21.216000	21.357000	0.000497	NaN	NaN	21287.516667	9
2021.12.07 06:45:00	21.244049	0	61	61	1	21.144000	21.287000	0.001403	NaN	NaN	21244.049180	9
2021.12.07 06:46:00	21.181850	0	60	60	1	21.143000	21.216000	0.000865	NaN	NaN	21181.850000	0
2021.12.07 06:47:00	21.218864	0	59	59	1	21.143000	21.285000	0.000795	NaN	NaN	21218.864407	0
2021.12.07 06:48:00	21.324049	0	61	61	1	21.249000	21.355000	0.001090	NaN	NaN	21324.049180	9
2021.12.07 06:49:00	21.352508	0	59	59	1	21.319000	21.389000	0.000146	NaN	NaN	21352.508475	0
2021.12.07 06:50:00	21.362667	0	60	59	1	21.284000	21.424000	0.000484	NaN	NaN	21362.666667	9
2021.12.07 06:51:00	21.381410	0	61	61	1	21.353000	21.424000	0.000827	NaN	NaN	21381.409836	9
2021.12.07 06:52:00	21.416339	0	59	59	1	21.353000	21.495000	0.000669	NaN	NaN	21416.338983	0
2021.12.07 06:53:00	21.441410	0	61	61	1	21.421000	21.494000	0.000727	NaN	NaN	21441.409836	0
2021.12.07 06:54:00	21.478593	0	59	59	1	21.387000	21.563000	0.000988	NaN	NaN	21478.593220	0
2021.12.07 06:55:00	21.496672	0	61	61	1	21.423000	21.563000	0.000329	NaN	NaN	21496.672131	9
2021.12.07 06:56:00	21.519283	0	60	60	1	21.423000	21.564000	0.001153	NaN	NaN	21519.283333	0
2021.12.07 06:57:00	21.538483	0	60	60	1	21.492000	21.597000	0.000847	NaN	NaN	21538.483333	0
2021.12.07 06:58:00	21.574283	0	60	60	1	21.561000	21.633000	0.000539	NaN	NaN	21574.283333	0
2021.12.07 06:59:00	21.639817	0	60	59	1	21.561000	21.703000	0.001008	NaN	NaN	21639.816667	0
2021.12.07 07:00:00	21.692267	0	60	60	1	21.631000	21.738000	0.000561	NaN	NaN	21692.266667	9
2021.12.07 07:01:00	21.714932	0	59	59	1	21.667000	21.773000	0.000638	NaN	NaN	21714.932203	0
2021.12.07 07:02:00	21.709738	0	61	61	1	21.667000	21.772000	0.000466	NaN	NaN	21709.737705	0
2021.12.07 07:03:00	21.686915	0	59	59	1	21.631000	21.703000	0.000700	NaN	NaN	21686.915254	0
2021.12.07 07:04:00	21.679607	0	61	61	1	21.630000	21.703000	0.000869	NaN	NaN	21679.606557	0
2021.12.07 07:05:00	21.706661	0	59	59	1	21.667000	21.772000	0.000461	NaN	NaN	21706.661017	9
2021.12.07 07:06:00	21.738083	0	60	60	1	21.700000	21.773000	0.001025	NaN	NaN	21738.083333	9
