$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 00:00:03
$Filename; CO2FT_A_H_Gas_20211214.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.14 03:31:00	19.998683	0	60	60	1	19.951000	20.023000	0.000701	NaN	NaN	19998.683333	0
2021.12.14 03:32:00	20.015767	0	60	60	1	19.951000	20.023000	0.000216	NaN	NaN	20015.766667	9
2021.12.14 03:33:00	20.017833	0	60	60	1	19.952000	20.023000	0.000211	NaN	NaN	20017.833333	9
2021.12.14 03:34:00	20.021600	0	60	60	1	20.020000	20.023000	0.000001	NaN	NaN	20021.600000	0
2021.12.14 03:35:00	20.020133	0	60	60	1	19.986000	20.023000	0.000061	NaN	NaN	20020.133333	9
2021.12.14 03:36:00	20.026583	0	60	60	1	20.021000	20.094000	0.000282	NaN	NaN	20026.583333	9
2021.12.14 03:37:00	20.052317	0	60	60	1	20.021000	20.094000	0.000805	NaN	NaN	20052.316667	9
2021.12.14 03:38:00	20.059867	0	60	60	1	20.021000	20.094000	0.000804	NaN	NaN	20059.866667	0
2021.12.14 03:39:00	20.083350	0	60	60	1	20.021000	20.094000	0.000333	NaN	NaN	20083.350000	0
2021.12.14 03:40:00	20.092767	0	60	60	1	20.092000	20.094000	0.000001	NaN	NaN	20092.766667	9
2021.12.14 03:41:00	20.096733	0	60	60	1	20.092000	20.164000	0.000156	NaN	NaN	20096.733333	0
2021.12.14 03:42:00	20.092983	0	60	60	1	20.092000	20.094000	0.000001	NaN	NaN	20092.983333	9
2021.12.14 03:43:00	20.089400	0	60	60	1	20.057000	20.094000	0.000114	NaN	NaN	20089.400000	9
2021.12.14 03:44:00	20.076533	0	60	60	1	20.021000	20.094000	0.000693	NaN	NaN	20076.533333	0
2021.12.14 03:45:00	20.050767	0	60	60	1	20.021000	20.094000	0.000721	NaN	NaN	20050.766667	9
2021.12.14 03:46:00	20.023600	0	60	60	1	20.021000	20.058000	0.000064	NaN	NaN	20023.600000	0
2021.12.14 03:47:00	20.027717	0	60	60	1	20.020000	20.093000	0.000270	NaN	NaN	20027.716667	0
2021.12.14 03:48:00	20.031167	0	60	60	1	20.020000	20.093000	0.000463	NaN	NaN	20031.166667	0
2021.12.14 03:49:00	20.037267	0	60	60	1	20.021000	20.093000	0.000614	NaN	NaN	20037.266667	0
2021.12.14 03:50:00	20.041667	0	60	60	1	20.021000	20.093000	0.000577	NaN	NaN	20041.666667	9
2021.12.14 03:51:00	20.052467	0	60	60	1	20.021000	20.094000	0.000721	NaN	NaN	20052.466667	0
2021.12.14 03:52:00	20.056567	0	60	60	1	20.021000	20.093000	0.000913	NaN	NaN	20056.566667	9
2021.12.14 03:53:00	20.041117	0	60	60	1	20.021000	20.093000	0.000609	NaN	NaN	20041.116667	0
2021.12.14 03:54:00	20.036717	0	60	60	1	20.021000	20.092000	0.000528	NaN	NaN	20036.716667	0
2021.12.14 03:55:00	20.023217	0	60	60	1	20.020000	20.058000	0.000063	NaN	NaN	20023.216667	0
2021.12.14 03:56:00	20.024183	0	60	60	1	20.021000	20.093000	0.000125	NaN	NaN	20024.183333	9
2021.12.14 03:57:00	20.023833	0	60	60	1	20.021000	20.058000	0.000063	NaN	NaN	20023.833333	9
2021.12.14 03:58:00	20.031550	0	60	60	1	20.021000	20.094000	0.000381	NaN	NaN	20031.550000	0
2021.12.14 03:59:00	20.043300	0	60	60	1	20.021000	20.094000	0.000691	NaN	NaN	20043.300000	0
2021.12.14 04:00:00	20.044050	0	60	60	1	20.021000	20.093000	0.000765	NaN	NaN	20044.050000	9
2021.12.14 04:01:00	34.832486	0	37	60	1	20.021000	41.189000	95.098230	NaN	NaN	34832.486486	9
2021.12.14 04:02:00	41.375483	0	60	60	1	41.187000	41.524000	0.007522	NaN	NaN	41375.483333	0
2021.12.14 04:03:00	24.131706	16384	51	60	1	20.376000	41.557000	51.331971	NaN	NaN	24131.705882	9
2021.12.14 04:04:00	20.246083	16384	60	60	1	20.165000	20.377000	0.003060	NaN	NaN	20246.083333	9
2021.12.14 04:05:00	20.125050	16384	60	60	1	20.062000	20.167000	0.001178	NaN	NaN	20125.050000	1
2021.12.14 04:06:00	20.056717	16384	60	60	1	20.026000	20.098000	0.001061	NaN	NaN	20056.716667	1
2021.12.14 04:07:00	20.020567	16384	60	60	1	19.959000	20.030000	0.000264	NaN	NaN	20020.566667	9
2021.12.14 04:08:00	19.969267	16384	60	60	1	19.959000	20.030000	0.000383	NaN	NaN	19969.266667	1
2021.12.14 04:09:00	19.958450	16384	60	60	1	19.924000	19.995000	0.000103	NaN	NaN	19958.450000	9
2021.12.14 04:10:00	19.940550	16384	60	60	1	19.890000	19.961000	0.000558	NaN	NaN	19940.550000	9
2021.12.14 04:11:00	19.934350	16384	60	60	1	19.889000	19.962000	0.000704	NaN	NaN	19934.350000	1
2021.12.14 04:12:00	19.913283	16384	60	60	1	19.890000	19.962000	0.000805	NaN	NaN	19913.283333	1
2021.12.14 04:13:00	19.905600	16384	60	60	1	19.888000	19.962000	0.000619	NaN	NaN	19905.600000	9
2021.12.14 04:14:00	19.899017	16384	60	60	1	19.889000	19.962000	0.000419	NaN	NaN	19899.016667	1
2021.12.14 04:15:00	19.900550	16384	60	60	1	19.889000	19.961000	0.000438	NaN	NaN	19900.550000	9
2021.12.14 04:16:00	19.902283	16384	60	60	1	19.888000	19.960000	0.000374	NaN	NaN	19902.283333	1
2021.12.14 04:17:00	19.910617	16384	60	60	1	19.888000	19.960000	0.000682	NaN	NaN	19910.616667	1
2021.12.14 04:18:00	19.929067	16384	60	60	1	19.887000	19.960000	0.000928	NaN	NaN	19929.066667	1
2021.12.14 04:19:00	19.936017	0	60	59	1	19.888000	19.960000	0.000755	NaN	NaN	19936.016667	0
2021.12.14 04:20:00	19.939583	0	60	60	1	19.886000	19.960000	0.000793	NaN	NaN	19939.583333	0
2021.12.14 04:21:00	19.956483	0	60	60	1	19.922000	19.959000	0.000063	NaN	NaN	19956.483333	9
2021.12.14 04:22:00	19.957050	0	60	60	1	19.922000	19.958000	0.000022	NaN	NaN	19957.050000	0
2021.12.14 04:23:00	19.956550	0	60	60	1	19.922000	19.958000	0.000021	NaN	NaN	19956.550000	0
2021.12.14 04:24:00	19.956533	0	60	60	1	19.956000	19.958000	0.000000	NaN	NaN	19956.533333	9
2021.12.14 04:25:00	19.957217	0	60	60	1	19.955000	19.992000	0.000043	NaN	NaN	19957.216667	0
2021.12.14 04:26:00	19.962650	0	60	60	1	19.955000	20.027000	0.000294	NaN	NaN	19962.650000	9
2021.12.14 04:27:00	19.966117	0	60	60	1	19.955000	20.027000	0.000358	NaN	NaN	19966.116667	0
2021.12.14 04:28:00	19.970917	0	60	60	1	19.954000	20.027000	0.000709	NaN	NaN	19970.916667	9
2021.12.14 04:29:00	19.982800	0	60	60	1	19.954000	20.026000	0.000727	NaN	NaN	19982.800000	9
2021.12.14 04:30:00	19.988683	0	60	60	1	19.954000	20.026000	0.000804	NaN	NaN	19988.683333	9
2021.12.14 04:31:00	19.998500	0	60	60	1	19.953000	20.026000	0.000922	NaN	NaN	19998.500000	9
2021.12.14 04:32:00	20.007467	0	60	60	1	19.953000	20.026000	0.000648	NaN	NaN	20007.466667	9
2021.12.14 04:33:00	20.013683	0	60	60	1	19.952000	20.025000	0.000483	NaN	NaN	20013.683333	0
2021.12.14 04:34:00	20.021000	0	60	60	1	19.953000	20.025000	0.000142	NaN	NaN	20021.000000	9
2021.12.14 04:35:00	20.025033	0	60	60	1	20.023000	20.059000	0.000041	NaN	NaN	20025.033333	9
2021.12.14 04:36:00	20.023700	0	60	60	1	20.023000	20.025000	0.000000	NaN	NaN	20023.700000	9
2021.12.14 04:37:00	20.023167	0	60	60	1	20.022000	20.024000	0.000000	NaN	NaN	20023.166667	0
2021.12.14 04:38:00	20.023633	0	60	60	1	20.021000	20.059000	0.000022	NaN	NaN	20023.633333	0
2021.12.14 04:39:00	20.022917	0	60	60	1	20.022000	20.024000	0.000000	NaN	NaN	20022.916667	0
2021.12.14 04:40:00	20.023083	0	60	60	1	20.022000	20.024000	0.000000	NaN	NaN	20023.083333	9
2021.12.14 04:41:00	20.023983	0	60	60	1	20.021000	20.058000	0.000041	NaN	NaN	20023.983333	0
2021.12.14 04:42:00	20.023433	0	60	60	1	20.021000	20.058000	0.000021	NaN	NaN	20023.433333	0
2021.12.14 04:43:00	20.024583	0	60	60	1	20.021000	20.059000	0.000062	NaN	NaN	20024.583333	0
2021.12.14 04:44:00	20.024217	0	60	60	1	20.021000	20.094000	0.000105	NaN	NaN	20024.216667	9
2021.12.14 04:45:00	20.025450	0	60	60	1	20.021000	20.059000	0.000100	NaN	NaN	20025.450000	9
2021.12.14 04:46:00	20.026833	0	60	60	1	20.021000	20.059000	0.000131	NaN	NaN	20026.833333	0
2021.12.14 04:47:00	20.032900	0	60	60	1	20.021000	20.094000	0.000484	NaN	NaN	20032.900000	0
2021.12.14 04:48:00	20.027933	0	60	60	1	20.021000	20.093000	0.000219	NaN	NaN	20027.933333	0
2021.12.14 04:49:00	20.028500	0	60	60	1	20.021000	20.093000	0.000238	NaN	NaN	20028.500000	0
2021.12.14 04:50:00	20.029217	0	60	60	1	20.021000	20.094000	0.000289	NaN	NaN	20029.216667	9
2021.12.14 04:51:00	20.038750	0	60	60	1	20.021000	20.094000	0.000452	NaN	NaN	20038.750000	0
2021.12.14 04:52:00	20.047417	0	60	60	1	20.021000	20.093000	0.000725	NaN	NaN	20047.416667	0
2021.12.14 04:53:00	20.044383	0	60	60	1	20.021000	20.094000	0.000763	NaN	NaN	20044.383333	9
2021.12.14 04:54:00	20.038950	0	60	60	1	20.020000	20.094000	0.000712	NaN	NaN	20038.950000	0
2021.12.14 04:55:00	20.045583	0	60	60	1	20.021000	20.094000	0.000664	NaN	NaN	20045.583333	9
2021.12.14 04:56:00	20.040967	0	60	60	1	20.021000	20.094000	0.000537	NaN	NaN	20040.966667	9
2021.12.14 04:57:00	20.048700	0	60	60	1	20.021000	20.094000	0.000762	NaN	NaN	20048.700000	0
2021.12.14 04:58:00	20.051767	0	60	60	1	20.021000	20.094000	0.000735	NaN	NaN	20051.766667	9
2021.12.14 04:59:00	20.046100	0	60	60	1	20.021000	20.094000	0.000873	NaN	NaN	20046.100000	0
2021.12.14 05:00:00	20.045150	0	60	60	1	20.021000	20.094000	0.000761	NaN	NaN	20045.150000	0
2021.12.14 05:01:00	20.283483	1024	60	60	1	20.021000	20.588000	0.025495	NaN	NaN	20283.483333	71303177
2021.12.14 05:02:00	20.842017	64	60	60	1	20.589000	21.084000	0.021935	NaN	NaN	20842.016667	4194304
2021.12.14 05:03:00	21.291200	64	60	60	1	21.084000	21.509000	0.013006	NaN	NaN	21291.200000	4194304
2021.12.14 05:04:00	23.654233	64	60	60	1	21.508000	26.491000	3.500415	NaN	NaN	23654.233333	4194313
2021.12.14 05:05:00	27.539283	64	60	60	1	26.560000	28.094000	0.203902	NaN	NaN	27539.283333	4194313
2021.12.14 05:06:00	28.381650	64	60	60	1	28.128000	28.582000	0.016974	NaN	NaN	28381.650000	4194304
2021.12.14 05:07:00	28.676767	64	60	60	1	28.581000	28.792000	0.003674	NaN	NaN	28676.766667	4194313
2021.12.14 05:08:00	28.867933	64	60	60	1	28.757000	28.967000	0.003040	NaN	NaN	28867.933333	4194313
2021.12.14 05:09:00	29.037067	64	60	60	1	28.932000	29.108000	0.001818	NaN	NaN	29037.066667	4194304
2021.12.14 05:10:00	29.201550	64	60	60	1	29.107000	29.283000	0.002795	NaN	NaN	29201.550000	4194304
2021.12.14 05:11:00	29.359350	64	60	60	1	29.283000	29.458000	0.002639	NaN	NaN	29359.350000	4194304
2021.12.14 05:12:00	29.517033	64	60	60	1	29.423000	29.598000	0.001875	NaN	NaN	29517.033333	4194313
2021.12.14 05:13:00	29.649000	64	60	60	1	29.562000	29.705000	0.001726	NaN	NaN	29649.000000	4194313
2021.12.14 05:14:00	29.780233	64	60	60	1	29.703000	29.845000	0.001837	NaN	NaN	29780.233333	4194313
2021.12.14 05:15:00	29.893333	64	60	60	1	29.844000	29.917000	0.000841	NaN	NaN	29893.333333	4194304
2021.12.14 05:16:00	29.972200	64	60	60	1	29.914000	30.022000	0.000717	NaN	NaN	29972.200000	4194304
2021.12.14 05:17:00	30.087333	64	60	60	1	29.986000	30.335000	0.008203	NaN	NaN	30087.333333	4194313
2021.12.14 05:18:00	30.541717	64	60	60	1	30.333000	30.681000	0.009848	NaN	NaN	30541.716667	71303177
2021.12.14 05:19:00	30.735500	1024	60	60	1	30.681000	30.787000	0.000920	NaN	NaN	30735.500000	67108873
2021.12.14 05:20:00	30.793400	1024	60	60	1	30.751000	30.824000	0.000841	NaN	NaN	30793.400000	67108873
2021.12.14 05:21:00	29.682267	1024	60	60	1	24.984000	30.893000	3.763770	NaN	NaN	29682.266667	335544320
2021.12.14 05:22:00	22.784300	4096	60	60	1	21.605000	24.774000	0.818305	NaN	NaN	22784.300000	268435465
2021.12.14 05:23:00	21.173100	0	60	60	1	20.863000	21.606000	0.046513	NaN	NaN	21173.100000	9
2021.12.14 05:24:00	20.700367	0	60	60	1	20.545000	20.863000	0.007624	NaN	NaN	20700.366667	0
2021.12.14 05:25:00	20.505733	0	60	60	1	20.472000	20.580000	0.001557	NaN	NaN	20505.733333	9
2021.12.14 05:26:00	20.403433	0	60	60	1	20.331000	20.474000	0.001324	NaN	NaN	20403.433333	9
2021.12.14 05:27:00	20.310833	0	60	60	1	20.260000	20.367000	0.001194	NaN	NaN	20310.833333	0
2021.12.14 05:28:00	20.226550	0	60	60	1	20.189000	20.262000	0.001218	NaN	NaN	20226.550000	0
2021.12.14 05:29:00	20.189817	0	60	60	1	20.155000	20.227000	0.000065	NaN	NaN	20189.816667	9
2021.12.14 05:30:00	20.159783	0	60	60	1	20.119000	20.191000	0.000967	NaN	NaN	20159.783333	0
2021.12.14 05:31:00	20.142050	0	60	60	1	20.119000	20.191000	0.000727	NaN	NaN	20142.050000	9
2021.12.14 05:32:00	20.128450	0	60	60	1	20.119000	20.191000	0.000284	NaN	NaN	20128.450000	9
2021.12.14 05:33:00	20.119700	0	60	60	1	20.084000	20.189000	0.000103	NaN	NaN	20119.700000	0
2021.12.14 05:34:00	20.106667	0	60	60	1	20.047000	20.120000	0.000547	NaN	NaN	20106.666667	9
2021.12.14 05:35:00	20.059833	0	60	60	1	20.047000	20.119000	0.000500	NaN	NaN	20059.833333	9
2021.12.14 05:36:00	20.024100	0	60	60	1	19.976000	20.048000	0.000961	NaN	NaN	20024.100000	9
2021.12.14 05:37:00	19.978417	0	60	60	1	19.941000	20.013000	0.000191	NaN	NaN	19978.416667	0
2021.12.14 05:38:00	19.908933	0	60	60	1	19.870000	19.942000	0.000292	NaN	NaN	19908.933333	9
2021.12.14 05:39:00	19.853783	0	60	60	1	19.833000	19.906000	0.000745	NaN	NaN	19853.783333	0
2021.12.14 05:40:00	19.842200	0	60	60	1	19.833000	19.905000	0.000315	NaN	NaN	19842.200000	0
2021.12.14 05:41:00	19.869733	0	60	60	1	19.833000	19.905000	0.000910	NaN	NaN	19869.733333	0
2021.12.14 05:42:00	19.900267	0	60	60	1	19.834000	19.905000	0.000172	NaN	NaN	19900.266667	0
2021.12.14 05:43:00	19.907733	0	60	60	1	19.903000	19.974000	0.000156	NaN	NaN	19907.733333	9
2021.12.14 05:44:00	20.008067	0	60	60	1	19.903000	20.116000	0.002490	NaN	NaN	20008.066667	9
2021.12.14 05:45:00	20.131500	0	60	60	1	20.116000	20.188000	0.000699	NaN	NaN	20131.500000	0
2021.12.14 05:46:00	20.189133	0	60	60	1	20.117000	20.223000	0.000272	NaN	NaN	20189.133333	9
2021.12.14 05:47:00	20.195317	0	60	60	1	20.186000	20.258000	0.000357	NaN	NaN	20195.316667	0
2021.12.14 05:48:00	20.207933	0	60	60	1	20.187000	20.259000	0.000695	NaN	NaN	20207.933333	0
2021.12.14 05:49:00	20.193833	0	60	60	1	20.185000	20.258000	0.000292	NaN	NaN	20193.833333	0
2021.12.14 05:50:00	20.214167	0	60	60	1	20.185000	20.258000	0.001099	NaN	NaN	20214.166667	9
2021.12.14 05:51:00	20.304783	0	60	60	1	20.256000	20.328000	0.000741	NaN	NaN	20304.783333	0
2021.12.14 05:52:00	20.324050	0	60	60	1	20.257000	20.329000	0.000155	NaN	NaN	20324.050000	0
2021.12.14 05:53:00	20.320483	0	60	60	1	20.256000	20.328000	0.000337	NaN	NaN	20320.483333	9
2021.12.14 05:54:00	20.313217	0	60	60	1	20.256000	20.328000	0.000599	NaN	NaN	20313.216667	9
2021.12.14 05:55:00	20.302083	0	60	60	1	20.256000	20.328000	0.000858	NaN	NaN	20302.083333	0
2021.12.14 05:56:00	20.283467	0	60	60	1	20.256000	20.328000	0.000742	NaN	NaN	20283.466667	0
2021.12.14 05:57:00	20.282967	0	60	60	1	20.255000	20.327000	0.000823	NaN	NaN	20282.966667	0
2021.12.14 05:58:00	20.262767	0	60	60	1	20.255000	20.327000	0.000379	NaN	NaN	20262.766667	9
2021.12.14 05:59:00	20.251333	0	60	60	1	20.184000	20.256000	0.000176	NaN	NaN	20251.333333	9
2021.12.14 06:00:00	20.183733	0	60	60	1	20.113000	20.256000	0.000410	NaN	NaN	20183.733333	9
2021.12.14 06:01:00	20.113250	0	60	60	1	20.042000	20.149000	0.000299	NaN	NaN	20113.250000	0
2021.12.14 06:02:00	20.052623	0	61	61	1	20.007000	20.114000	0.000522	NaN	NaN	20052.622951	9
2021.12.14 06:03:00	20.018750	0	60	60	1	19.970000	20.043000	0.000887	NaN	NaN	20018.750000	9
2021.12.14 06:04:00	19.979237	0	59	59	1	19.970000	20.041000	0.000314	NaN	NaN	19979.237288	9
2021.12.14 06:05:00	19.973967	0	60	60	1	19.970000	20.041000	0.000158	NaN	NaN	19973.966667	0
2021.12.14 06:06:00	19.970283	0	60	60	1	19.970000	19.972000	0.000000	NaN	NaN	19970.283333	9
2021.12.14 06:07:00	19.957750	0	60	60	1	19.899000	19.972000	0.000418	NaN	NaN	19957.750000	9
2021.12.14 06:08:00	19.911148	0	61	61	1	19.898000	19.970000	0.000329	NaN	NaN	19911.147541	0
2021.12.14 06:09:00	19.899508	0	59	59	1	19.898000	19.934000	0.000021	NaN	NaN	19899.508475	0
2021.12.14 06:10:00	19.901459	0	61	61	1	19.898000	19.970000	0.000183	NaN	NaN	19901.459016	0
2021.12.14 06:11:00	19.929746	0	59	59	1	19.897000	19.970000	0.000744	NaN	NaN	19929.745763	0
2021.12.14 06:12:00	19.963817	0	60	60	1	19.897000	19.970000	0.000250	NaN	NaN	19963.816667	0
2021.12.14 06:13:00	19.971350	0	60	60	1	19.968000	20.040000	0.000165	NaN	NaN	19971.350000	9
2021.12.14 06:14:00	19.957533	0	60	60	1	19.897000	19.970000	0.000496	NaN	NaN	19957.533333	9
2021.12.14 06:15:00	19.977117	0	60	60	1	19.933000	20.040000	0.000444	NaN	NaN	19977.116667	0
2021.12.14 06:16:00	20.034267	0	60	60	1	19.969000	20.041000	0.000245	NaN	NaN	20034.266667	9
2021.12.14 06:17:00	20.039150	0	60	60	1	20.003000	20.040000	0.000023	NaN	NaN	20039.150000	9
2021.12.14 06:18:00	20.044600	0	60	60	1	20.038000	20.075000	0.000159	NaN	NaN	20044.600000	0
2021.12.14 06:19:00	20.049617	0	60	60	1	20.037000	20.110000	0.000405	NaN	NaN	20049.616667	0
2021.12.14 06:20:00	20.046850	0	60	60	1	20.038000	20.110000	0.000397	NaN	NaN	20046.850000	0
2021.12.14 06:21:00	20.063350	0	60	60	1	20.038000	20.110000	0.000694	NaN	NaN	20063.350000	0
2021.12.14 06:22:00	20.097050	0	60	60	1	20.038000	20.110000	0.000510	NaN	NaN	20097.050000	9
2021.12.14 06:23:00	20.104917	0	60	60	1	20.074000	20.110000	0.000145	NaN	NaN	20104.916667	0
2021.12.14 06:24:00	20.107017	0	60	60	1	20.073000	20.110000	0.000081	NaN	NaN	20107.016667	9
2021.12.14 06:25:00	20.108167	0	60	59	1	20.074000	20.110000	0.000041	NaN	NaN	20108.166667	9
2021.12.14 06:26:00	20.145217	0	60	60	1	20.108000	20.181000	0.001002	NaN	NaN	20145.216667	9
2021.12.14 06:27:00	20.180733	0	60	60	1	20.179000	20.215000	0.000020	NaN	NaN	20180.733333	9
2021.12.14 06:28:00	20.192250	0	60	60	1	20.179000	20.251000	0.000495	NaN	NaN	20192.250000	0
2021.12.14 06:29:00	20.236689	0	61	61	1	20.179000	20.251000	0.000642	NaN	NaN	20236.688525	0
2021.12.14 06:30:00	20.251203	0	59	59	1	20.249000	20.286000	0.000022	NaN	NaN	20251.203390	9
2021.12.14 06:31:00	20.258033	0	60	60	1	20.249000	20.321000	0.000255	NaN	NaN	20258.033333	0
2021.12.14 06:32:00	20.294800	0	60	60	1	20.249000	20.322000	0.000807	NaN	NaN	20294.800000	9
2021.12.14 06:33:00	20.321117	0	60	60	1	20.320000	20.323000	0.000000	NaN	NaN	20321.116667	0
2021.12.14 06:34:00	20.321000	0	60	60	1	20.320000	20.323000	0.000000	NaN	NaN	20321.000000	9
2021.12.14 06:35:00	20.318867	0	60	60	1	20.285000	20.321000	0.000060	NaN	NaN	20318.866667	9
2021.12.14 06:36:00	20.270150	0	60	60	1	20.249000	20.321000	0.000692	NaN	NaN	20270.150000	9
2021.12.14 06:37:00	20.249917	0	60	59	1	20.249000	20.251000	0.000000	NaN	NaN	20249.916667	0
2021.12.14 06:38:00	20.253567	0	60	60	1	20.249000	20.321000	0.000200	NaN	NaN	20253.566667	9
2021.12.14 06:39:00	20.260000	0	60	60	1	20.249000	20.321000	0.000388	NaN	NaN	20260.000000	0
2021.12.14 06:40:00	20.271183	0	60	60	1	20.249000	20.321000	0.000604	NaN	NaN	20271.183333	9
2021.12.14 06:41:00	20.261833	0	60	60	1	20.248000	20.321000	0.000460	NaN	NaN	20261.833333	0
2021.12.14 06:42:00	20.269500	0	60	60	1	20.248000	20.321000	0.000569	NaN	NaN	20269.500000	9
2021.12.14 06:43:00	20.262933	0	60	60	1	20.249000	20.320000	0.000425	NaN	NaN	20262.933333	9
2021.12.14 06:44:00	20.259800	0	60	60	1	20.249000	20.321000	0.000359	NaN	NaN	20259.800000	9
2021.12.14 06:45:00	20.263250	0	60	60	1	20.248000	20.320000	0.000480	NaN	NaN	20263.250000	0
2021.12.14 06:46:00	20.273300	0	60	60	1	20.248000	20.321000	0.000835	NaN	NaN	20273.300000	0
2021.12.14 06:47:00	20.288217	0	60	60	1	20.248000	20.323000	0.000796	NaN	NaN	20288.216667	0
2021.12.14 06:48:00	20.312333	0	60	60	1	20.249000	20.321000	0.000346	NaN	NaN	20312.333333	0
2021.12.14 06:49:00	20.317100	0	60	60	1	20.250000	20.321000	0.000141	NaN	NaN	20317.100000	0
2021.12.14 06:50:00	20.318867	0	60	60	1	20.285000	20.356000	0.000083	NaN	NaN	20318.866667	9
2021.12.14 06:51:00	20.320667	0	60	60	1	20.319000	20.355000	0.000021	NaN	NaN	20320.666667	9
2021.12.14 06:52:00	20.322833	0	60	60	1	20.319000	20.356000	0.000098	NaN	NaN	20322.833333	0
2021.12.14 06:53:00	20.320950	0	60	60	1	20.319000	20.356000	0.000021	NaN	NaN	20320.950000	9
2021.12.14 06:54:00	20.320967	0	60	60	1	20.318000	20.354000	0.000039	NaN	NaN	20320.966667	9
2021.12.14 06:55:00	20.321633	0	60	60	1	20.318000	20.356000	0.000061	NaN	NaN	20321.633333	0
2021.12.14 06:56:00	20.320367	0	60	60	1	20.318000	20.356000	0.000022	NaN	NaN	20320.366667	0
2021.12.14 06:57:00	20.319150	0	60	60	1	20.284000	20.320000	0.000022	NaN	NaN	20319.150000	0
2021.12.14 06:58:00	20.320467	0	60	60	1	20.318000	20.356000	0.000022	NaN	NaN	20320.466667	9
2021.12.14 06:59:00	20.332617	0	60	60	1	20.318000	20.391000	0.000631	NaN	NaN	20332.616667	0
2021.12.14 07:00:00	20.377317	0	60	60	1	20.318000	20.392000	0.000511	NaN	NaN	20377.316667	0
2021.12.14 07:01:00	20.390850	0	60	60	1	20.354000	20.425000	0.000063	NaN	NaN	20390.850000	9
2021.12.14 07:02:00	20.445067	0	60	60	1	20.390000	20.462000	0.000650	NaN	NaN	20445.066667	0
2021.12.14 07:03:00	20.497183	0	60	60	1	20.460000	20.533000	0.001080	NaN	NaN	20497.183333	0
2021.12.14 07:04:00	20.571217	0	60	60	1	20.532000	20.604000	0.001187	NaN	NaN	20571.216667	0
2021.12.14 07:05:00	20.610450	0	60	60	1	20.602000	20.674000	0.000243	NaN	NaN	20610.450000	9
2021.12.14 07:06:00	20.660617	0	60	60	1	20.602000	20.674000	0.000596	NaN	NaN	20660.616667	0
2021.12.14 07:07:00	20.676683	0	60	60	1	20.673000	20.710000	0.000099	NaN	NaN	20676.683333	9
2021.12.14 07:08:00	20.706433	0	60	60	1	20.673000	20.745000	0.000820	NaN	NaN	20706.433333	9
2021.12.14 07:09:00	20.786717	0	60	60	1	20.743000	20.816000	0.001141	NaN	NaN	20786.716667	0
2021.12.14 07:10:00	20.832750	0	60	59	1	20.814000	20.887000	0.000661	NaN	NaN	20832.750000	9
2021.12.14 07:11:00	20.884450	0	60	60	1	20.815000	20.957000	0.000701	NaN	NaN	20884.450000	9
2021.12.14 07:12:00	21.004817	0	60	60	1	20.886000	21.099000	0.002154	NaN	NaN	21004.816667	0
2021.12.14 07:13:00	21.178433	0	60	60	1	21.098000	21.240000	0.002779	NaN	NaN	21178.433333	0
2021.12.14 07:14:00	21.290417	0	60	60	1	21.239000	21.311000	0.000857	NaN	NaN	21290.416667	0
2021.12.14 07:15:00	21.364817	0	60	60	1	21.310000	21.417000	0.000867	NaN	NaN	21364.816667	9
2021.12.14 07:16:00	21.443317	0	60	60	1	21.381000	21.452000	0.000396	NaN	NaN	21443.316667	9
2021.12.14 07:17:00	21.449450	0	60	60	1	21.415000	21.452000	0.000081	NaN	NaN	21449.450000	0
