$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_H_Gas_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 03:31:00	19.322317	0	60	60	1	19.244000	19.387000	0.001014	NaN	NaN	19322.316667	0
2021.12.11 03:32:00	19.512017	0	60	60	1	19.386000	19.599000	0.002877	NaN	NaN	19512.016667	0
2021.12.11 03:33:00	19.588650	0	60	60	1	19.527000	19.635000	0.000558	NaN	NaN	19588.650000	0
2021.12.11 03:34:00	19.637433	0	60	60	1	19.598000	19.671000	0.001135	NaN	NaN	19637.433333	0
2021.12.11 03:35:00	19.614050	0	60	60	1	19.597000	19.670000	0.000686	NaN	NaN	19614.050000	9
2021.12.11 03:36:00	19.636467	0	60	60	1	19.597000	19.705000	0.001010	NaN	NaN	19636.466667	0
2021.12.11 03:37:00	19.671267	0	60	60	1	19.599000	19.741000	0.000486	NaN	NaN	19671.266667	0
2021.12.11 03:38:00	19.676733	0	60	60	1	19.669000	19.740000	0.000329	NaN	NaN	19676.733333	0
2021.12.11 03:39:00	19.665000	0	60	60	1	19.599000	19.740000	0.000400	NaN	NaN	19665.000000	0
2021.12.11 03:40:00	19.667417	0	60	60	1	19.600000	19.706000	0.000332	NaN	NaN	19667.416667	0
2021.12.11 03:41:00	19.678133	0	60	60	1	19.669000	19.741000	0.000399	NaN	NaN	19678.133333	0
2021.12.11 03:42:00	19.670541	0	61	61	1	19.634000	19.741000	0.000231	NaN	NaN	19670.540984	0
2021.12.11 03:43:00	19.665305	0	59	59	1	19.599000	19.672000	0.000279	NaN	NaN	19665.305085	0
2021.12.11 03:44:00	19.664115	0	61	61	1	19.600000	19.672000	0.000226	NaN	NaN	19664.114754	9
2021.12.11 03:45:00	19.709407	0	59	59	1	19.599000	19.812000	0.001980	NaN	NaN	19709.406780	0
2021.12.11 03:46:00	19.842574	0	61	61	1	19.741000	19.954000	0.002160	NaN	NaN	19842.573770	9
2021.12.11 03:47:00	19.884814	0	59	59	1	19.812000	19.954000	0.000582	NaN	NaN	19884.813559	9
2021.12.11 03:48:00	19.871783	0	60	60	1	19.811000	19.884000	0.000574	NaN	NaN	19871.783333	9
2021.12.11 03:49:00	19.836750	0	60	60	1	19.811000	19.884000	0.001029	NaN	NaN	19836.750000	9
2021.12.11 03:50:00	19.814467	0	60	60	1	19.742000	19.883000	0.000418	NaN	NaN	19814.466667	0
2021.12.11 03:51:00	19.842350	0	60	60	1	19.811000	19.884000	0.000973	NaN	NaN	19842.350000	9
2021.12.11 03:52:00	19.833617	0	60	60	1	19.811000	19.884000	0.000732	NaN	NaN	19833.616667	9
2021.12.11 03:53:00	19.820217	0	60	60	1	19.811000	19.884000	0.000388	NaN	NaN	19820.216667	0
2021.12.11 03:54:00	19.810550	0	60	60	1	19.741000	19.884000	0.000402	NaN	NaN	19810.550000	9
2021.12.11 03:55:00	19.801217	0	60	60	1	19.742000	19.814000	0.000580	NaN	NaN	19801.216667	9
2021.12.11 03:56:00	19.804050	0	60	60	1	19.742000	19.814000	0.000489	NaN	NaN	19804.050000	0
2021.12.11 03:57:00	19.791633	0	60	60	1	19.741000	19.814000	0.000640	NaN	NaN	19791.633333	0
2021.12.11 03:58:00	19.747783	0	60	60	1	19.671000	19.814000	0.001055	NaN	NaN	19747.783333	9
2021.12.11 03:59:00	19.661717	0	60	60	1	19.600000	19.743000	0.001211	NaN	NaN	19661.716667	0
2021.12.11 04:00:00	19.606183	0	60	60	1	19.600000	19.672000	0.000249	NaN	NaN	19606.183333	0
2021.12.11 04:01:00	33.999054	0	37	60	1	19.600000	40.226000	90.150773	NaN	NaN	33999.054054	9
2021.12.11 04:02:00	40.391721	0	61	61	1	40.195000	40.528000	0.008283	NaN	NaN	40391.721311	0
2021.12.11 04:03:00	23.391400	16384	50	59	1	19.957000	40.596000	45.175360	NaN	NaN	23391.400000	9
2021.12.11 04:04:00	19.873933	16384	60	60	1	19.782000	19.957000	0.003063	NaN	NaN	19873.933333	1
2021.12.11 04:05:00	19.762950	16384	60	60	1	19.676000	19.818000	0.001273	NaN	NaN	19762.950000	1
2021.12.11 04:06:00	19.685098	16384	61	61	1	19.609000	19.750000	0.000834	NaN	NaN	19685.098361	1
2021.12.11 04:07:00	19.622217	16384	60	60	1	19.574000	19.680000	0.000780	NaN	NaN	19622.216667	1
2021.12.11 04:08:00	19.561831	16384	59	59	1	19.506000	19.612000	0.001031	NaN	NaN	19561.830508	1
2021.12.11 04:09:00	19.541450	16384	60	60	1	19.471000	19.614000	0.000281	NaN	NaN	19541.450000	1
2021.12.11 04:10:00	19.526900	16384	60	60	1	19.471000	19.578000	0.000914	NaN	NaN	19526.900000	1
2021.12.11 04:11:00	19.510467	16384	60	60	1	19.472000	19.545000	0.000838	NaN	NaN	19510.466667	1
2021.12.11 04:12:00	19.486283	16384	60	60	1	19.472000	19.544000	0.000586	NaN	NaN	19486.283333	9
2021.12.11 04:13:00	19.488733	16384	60	60	1	19.472000	19.544000	0.000646	NaN	NaN	19488.733333	1
2021.12.11 04:14:00	19.514867	16384	60	60	1	19.472000	19.544000	0.000991	NaN	NaN	19514.866667	1
2021.12.11 04:15:00	19.509600	16384	60	60	1	19.472000	19.544000	0.000925	NaN	NaN	19509.600000	9
2021.12.11 04:16:00	19.501667	16384	60	60	1	19.472000	19.544000	0.000863	NaN	NaN	19501.666667	1
2021.12.11 04:17:00	19.447767	16384	60	60	1	19.401000	19.474000	0.000863	NaN	NaN	19447.766667	9
2021.12.11 04:18:00	19.397867	16384	60	60	1	19.329000	19.472000	0.000629	NaN	NaN	19397.866667	9
2021.12.11 04:19:00	19.350213	0	61	61	1	19.329000	19.402000	0.000809	NaN	NaN	19350.213115	9
2021.12.11 04:20:00	19.313250	0	60	60	1	19.258000	19.331000	0.000802	NaN	NaN	19313.250000	9
2021.12.11 04:21:00	19.274542	0	59	59	1	19.258000	19.330000	0.000661	NaN	NaN	19274.542373	0
2021.12.11 04:22:00	19.284705	0	61	61	1	19.257000	19.330000	0.000993	NaN	NaN	19284.704918	0
2021.12.11 04:23:00	19.300949	0	59	59	1	19.257000	19.330000	0.000735	NaN	NaN	19300.949153	9
2021.12.11 04:24:00	19.327049	0	61	61	1	19.257000	19.399000	0.000398	NaN	NaN	19327.049180	0
2021.12.11 04:25:00	19.339633	0	60	60	1	19.291000	19.399000	0.000591	NaN	NaN	19339.633333	9
2021.12.11 04:26:00	19.381767	0	60	60	1	19.326000	19.399000	0.000737	NaN	NaN	19381.766667	0
2021.12.11 04:27:00	19.409864	0	59	59	1	19.362000	19.468000	0.000632	NaN	NaN	19409.864407	9
2021.12.11 04:28:00	19.446583	0	60	60	1	19.397000	19.469000	0.000807	NaN	NaN	19446.583333	9
2021.12.11 04:29:00	19.467483	0	60	60	1	19.397000	19.539000	0.000340	NaN	NaN	19467.483333	0
2021.12.11 04:30:00	19.503017	0	60	60	1	19.466000	19.539000	0.001118	NaN	NaN	19503.016667	9
2021.12.11 04:31:00	19.534083	0	60	60	1	19.464000	19.608000	0.000710	NaN	NaN	19534.083333	0
2021.12.11 04:32:00	19.526317	0	60	60	1	19.466000	19.539000	0.000367	NaN	NaN	19526.316667	0
2021.12.11 04:33:00	19.529300	0	60	60	1	19.466000	19.608000	0.000723	NaN	NaN	19529.300000	9
2021.12.11 04:34:00	19.511450	0	60	60	1	19.465000	19.538000	0.001027	NaN	NaN	19511.450000	0
2021.12.11 04:35:00	19.509733	0	60	60	1	19.464000	19.538000	0.000961	NaN	NaN	19509.733333	0
2021.12.11 04:36:00	19.521667	0	60	60	1	19.465000	19.538000	0.000601	NaN	NaN	19521.666667	9
2021.12.11 04:37:00	19.526164	0	61	61	1	19.464000	19.607000	0.000711	NaN	NaN	19526.163934	0
2021.12.11 04:38:00	19.520627	0	59	59	1	19.464000	19.537000	0.000574	NaN	NaN	19520.627119	9
2021.12.11 04:39:00	19.525400	0	60	60	1	19.464000	19.537000	0.000476	NaN	NaN	19525.400000	0
2021.12.11 04:40:00	19.575150	0	60	60	1	19.535000	19.676000	0.001603	NaN	NaN	19575.150000	0
2021.12.11 04:41:00	19.623717	0	60	60	1	19.605000	19.678000	0.000781	NaN	NaN	19623.716667	0
2021.12.11 04:42:00	19.618917	0	60	60	1	19.571000	19.677000	0.000766	NaN	NaN	19618.916667	9
2021.12.11 04:43:00	19.627333	0	60	60	1	19.604000	19.677000	0.000816	NaN	NaN	19627.333333	9
2021.12.11 04:44:00	19.607867	0	60	60	1	19.535000	19.676000	0.000586	NaN	NaN	19607.866667	0
2021.12.11 04:45:00	19.597754	0	61	61	1	19.534000	19.677000	0.000901	NaN	NaN	19597.754098	0
2021.12.11 04:46:00	19.661390	0	59	59	1	19.604000	19.677000	0.000706	NaN	NaN	19661.389831	9
2021.12.11 04:47:00	19.676150	0	60	60	1	19.640000	19.747000	0.000214	NaN	NaN	19676.150000	0
2021.12.11 04:48:00	19.668450	0	60	60	1	19.605000	19.746000	0.000724	NaN	NaN	19668.450000	0
2021.12.11 04:49:00	19.671700	0	60	60	1	19.605000	19.746000	0.000721	NaN	NaN	19671.700000	9
2021.12.11 04:50:00	19.608567	0	60	60	1	19.534000	19.676000	0.000708	NaN	NaN	19608.566667	0
2021.12.11 04:51:00	19.577197	0	61	61	1	19.533000	19.606000	0.000918	NaN	NaN	19577.196721	0
2021.12.11 04:52:00	19.554000	0	59	59	1	19.463000	19.676000	0.001567	NaN	NaN	19554.000000	9
2021.12.11 04:53:00	19.524633	0	60	60	1	19.463000	19.569000	0.000547	NaN	NaN	19524.633333	0
2021.12.11 04:54:00	19.504267	0	60	60	1	19.462000	19.535000	0.001070	NaN	NaN	19504.266667	9
2021.12.11 04:55:00	19.473467	0	60	60	1	19.461000	19.534000	0.000561	NaN	NaN	19473.466667	0
2021.12.11 04:56:00	19.461817	0	60	60	1	19.392000	19.533000	0.000377	NaN	NaN	19461.816667	9
2021.12.11 04:57:00	19.443917	0	60	60	1	19.391000	19.464000	0.000753	NaN	NaN	19443.916667	0
2021.12.11 04:58:00	19.416067	0	60	60	1	19.357000	19.464000	0.001003	NaN	NaN	19416.066667	0
2021.12.11 04:59:00	19.402200	0	60	60	1	19.357000	19.463000	0.000609	NaN	NaN	19402.200000	0
2021.12.11 05:00:00	19.387550	0	60	60	1	19.285000	19.427000	0.000383	NaN	NaN	19387.550000	0
2021.12.11 05:01:00	19.593656	1024	61	61	1	19.391000	19.852000	0.020852	NaN	NaN	19593.655738	71303177
2021.12.11 05:02:00	20.093517	64	60	60	1	19.851000	20.312000	0.018727	NaN	NaN	20093.516667	4194304
2021.12.11 05:03:00	20.474390	64	59	59	1	20.311000	20.665000	0.011583	NaN	NaN	20474.389831	4194304
2021.12.11 05:04:00	22.915750	64	60	60	1	20.664000	25.505000	3.530293	NaN	NaN	22915.750000	4194304
2021.12.11 05:05:00	26.413833	64	60	60	1	25.575000	26.934000	0.148829	NaN	NaN	26413.833333	4194313
2021.12.11 05:06:00	27.134933	64	60	60	1	26.898000	27.317000	0.013014	NaN	NaN	27134.933333	4194304
2021.12.11 05:07:00	27.408328	64	61	61	1	27.282000	27.527000	0.004162	NaN	NaN	27408.327869	4194304
2021.12.11 05:08:00	27.570593	64	59	59	1	27.458000	27.667000	0.002861	NaN	NaN	27570.593220	4194304
2021.12.11 05:09:00	27.707869	64	61	61	1	27.596000	27.809000	0.002107	NaN	NaN	27707.868852	4194304
2021.12.11 05:10:00	27.834915	64	59	59	1	27.740000	27.913000	0.001432	NaN	NaN	27834.915254	4194313
2021.12.11 05:11:00	27.935917	64	60	60	1	27.878000	28.021000	0.001224	NaN	NaN	27935.916667	4194304
2021.12.11 05:12:00	28.017667	64	60	60	1	27.950000	28.092000	0.000841	NaN	NaN	28017.666667	4194313
2021.12.11 05:13:00	28.095433	64	60	60	1	28.021000	28.161000	0.000718	NaN	NaN	28095.433333	4194304
2021.12.11 05:14:00	28.170934	64	61	61	1	28.092000	28.234000	0.000723	NaN	NaN	28170.934426	4194304
2021.12.11 05:15:00	28.236305	64	59	59	1	28.163000	28.304000	0.000862	NaN	NaN	28236.305085	4194313
2021.12.11 05:16:00	28.281667	64	60	60	1	28.234000	28.306000	0.000772	NaN	NaN	28281.666667	4194304
2021.12.11 05:17:00	28.363934	64	61	61	1	28.304000	28.619000	0.005457	NaN	NaN	28363.934426	4194304
2021.12.11 05:18:00	29.308441	64	59	59	1	28.585000	29.862000	0.167029	NaN	NaN	29308.440678	71303177
2021.12.11 05:19:00	29.978433	1024	60	60	1	29.898000	30.040000	0.001422	NaN	NaN	29978.433333	67108873
2021.12.11 05:20:00	29.959328	1024	61	61	1	29.900000	30.039000	0.001143	NaN	NaN	29959.327869	67108864
2021.12.11 05:21:00	28.870186	1024	59	59	1	24.553000	29.972000	3.212125	NaN	NaN	28870.186441	335544329
2021.12.11 05:22:00	22.352933	4096	60	60	1	21.323000	24.345000	0.678270	NaN	NaN	22352.933333	268435456
2021.12.11 05:23:00	20.860167	0	60	60	1	20.545000	21.254000	0.052275	NaN	NaN	20860.166667	0
2021.12.11 05:24:00	20.313262	0	61	61	1	20.192000	20.476000	0.010107	NaN	NaN	20313.262295	9
2021.12.11 05:25:00	20.066220	0	59	59	1	19.979000	20.192000	0.003418	NaN	NaN	20066.220339	9
2021.12.11 05:26:00	19.911918	0	61	61	1	19.838000	19.981000	0.002033	NaN	NaN	19911.918033	0
2021.12.11 05:27:00	19.799950	0	60	60	1	19.767000	19.875000	0.001154	NaN	NaN	19799.950000	0
2021.12.11 05:28:00	19.734780	0	59	59	1	19.696000	19.768000	0.001115	NaN	NaN	19734.779661	9
2021.12.11 05:29:00	19.670567	0	60	60	1	19.625000	19.698000	0.000974	NaN	NaN	19670.566667	9
2021.12.11 05:30:00	19.628600	0	60	60	1	19.624000	19.698000	0.000146	NaN	NaN	19628.600000	9
2021.12.11 05:31:00	19.576817	0	60	60	1	19.554000	19.627000	0.000938	NaN	NaN	19576.816667	0
2021.12.11 05:32:00	19.486800	0	60	60	1	19.412000	19.556000	0.001606	NaN	NaN	19486.800000	9
2021.12.11 05:33:00	19.389016	0	61	61	1	19.341000	19.448000	0.001067	NaN	NaN	19389.016393	9
2021.12.11 05:34:00	19.329350	0	60	60	1	19.270000	19.413000	0.000685	NaN	NaN	19329.350000	0
2021.12.11 05:35:00	19.275898	0	59	59	1	19.235000	19.341000	0.000290	NaN	NaN	19275.898305	0
2021.12.11 05:36:00	19.267443	0	61	61	1	19.235000	19.271000	0.000096	NaN	NaN	19267.442623	9
2021.12.11 05:37:00	19.261467	0	60	60	1	19.199000	19.271000	0.000407	NaN	NaN	19261.466667	0
2021.12.11 05:38:00	19.260356	0	59	59	1	19.198000	19.271000	0.000518	NaN	NaN	19260.355932	0
2021.12.11 05:39:00	19.259367	0	60	60	1	19.199000	19.271000	0.000354	NaN	NaN	19259.366667	0
2021.12.11 05:40:00	19.252367	0	60	60	1	19.198000	19.271000	0.000658	NaN	NaN	19252.366667	0
2021.12.11 05:41:00	19.227833	0	60	60	1	19.198000	19.270000	0.000944	NaN	NaN	19227.833333	0
2021.12.11 05:42:00	19.205100	0	60	60	1	19.197000	19.268000	0.000291	NaN	NaN	19205.100000	0
2021.12.11 05:43:00	19.198650	0	60	60	1	19.127000	19.269000	0.000193	NaN	NaN	19198.650000	0
2021.12.11 05:44:00	19.195820	0	61	61	1	19.163000	19.199000	0.000057	NaN	NaN	19195.819672	0
2021.12.11 05:45:00	19.200881	0	59	59	1	19.162000	19.268000	0.000286	NaN	NaN	19200.881356	0
2021.12.11 05:46:00	19.225433	0	60	60	1	19.196000	19.268000	0.001007	NaN	NaN	19225.433333	9
2021.12.11 05:47:00	19.237067	0	60	60	1	19.196000	19.268000	0.000867	NaN	NaN	19237.066667	0
2021.12.11 05:48:00	19.243717	0	60	60	1	19.196000	19.269000	0.000884	NaN	NaN	19243.716667	0
2021.12.11 05:49:00	19.265233	0	60	60	1	19.231000	19.268000	0.000063	NaN	NaN	19265.233333	9
2021.12.11 05:50:00	19.256833	0	60	60	1	19.196000	19.268000	0.000391	NaN	NaN	19256.833333	0
2021.12.11 05:51:00	19.235900	0	60	60	1	19.195000	19.268000	0.000794	NaN	NaN	19235.900000	9
2021.12.11 05:52:00	19.210700	0	60	60	1	19.194000	19.267000	0.000697	NaN	NaN	19210.700000	9
2021.12.11 05:53:00	19.183833	0	60	60	1	19.124000	19.196000	0.000534	NaN	NaN	19183.833333	9
2021.12.11 05:54:00	19.096317	0	60	60	1	19.052000	19.196000	0.001839	NaN	NaN	19096.316667	0
2021.12.11 05:55:00	18.997800	0	60	60	1	18.945000	19.054000	0.001142	NaN	NaN	18997.800000	9
2021.12.11 05:56:00	18.922233	0	60	60	1	18.910000	18.982000	0.000486	NaN	NaN	18922.233333	9
2021.12.11 05:57:00	18.904517	0	60	60	1	18.840000	18.911000	0.000302	NaN	NaN	18904.516667	0
2021.12.11 05:58:00	18.878950	0	60	60	1	18.838000	18.911000	0.000947	NaN	NaN	18878.950000	9
2021.12.11 05:59:00	18.840833	0	60	60	1	18.804000	18.911000	0.000191	NaN	NaN	18840.833333	0
2021.12.11 06:00:00	18.816683	0	60	60	1	18.767000	18.840000	0.000855	NaN	NaN	18816.683333	0
2021.12.11 06:01:00	18.768817	0	60	60	1	18.696000	18.803000	0.000169	NaN	NaN	18768.816667	9
2021.12.11 06:02:00	18.732500	0	60	60	1	18.695000	18.768000	0.001017	NaN	NaN	18732.500000	0
2021.12.11 06:03:00	18.656148	0	61	61	1	18.590000	18.697000	0.001199	NaN	NaN	18656.147541	9
2021.12.11 06:04:00	18.592350	0	60	60	1	18.552000	18.626000	0.000962	NaN	NaN	18592.350000	9
2021.12.11 06:05:00	18.568237	0	59	60	1	18.552000	18.625000	0.000608	NaN	NaN	18568.237288	9
2021.12.11 06:06:00	18.574738	0	61	61	1	18.552000	18.625000	0.000858	NaN	NaN	18574.737705	9
2021.12.11 06:07:00	18.540644	0	59	59	1	18.481000	18.589000	0.000600	NaN	NaN	18540.644068	0
2021.12.11 06:08:00	18.460900	0	60	60	1	18.375000	18.554000	0.001337	NaN	NaN	18460.900000	0
2021.12.11 06:09:00	18.339900	0	60	60	1	18.268000	18.411000	0.000960	NaN	NaN	18339.900000	0
2021.12.11 06:10:00	18.258417	0	60	60	1	18.196000	18.339000	0.000729	NaN	NaN	18258.416667	9
2021.12.11 06:11:00	18.213733	0	60	60	1	18.196000	18.269000	0.000668	NaN	NaN	18213.733333	9
2021.12.11 06:12:00	18.197933	0	60	60	1	18.195000	18.232000	0.000062	NaN	NaN	18197.933333	0
2021.12.11 06:13:00	18.195639	0	61	61	1	18.195000	18.196000	0.000000	NaN	NaN	18195.639344	9
2021.12.11 06:14:00	18.194153	0	59	59	1	18.124000	18.231000	0.000130	NaN	NaN	18194.152542	0
2021.12.11 06:15:00	18.191300	0	60	60	1	18.124000	18.196000	0.000201	NaN	NaN	18191.300000	0
2021.12.11 06:16:00	18.196917	0	60	60	1	18.159000	18.230000	0.000162	NaN	NaN	18196.916667	9
2021.12.11 06:17:00	18.200083	0	60	60	1	18.158000	18.265000	0.000428	NaN	NaN	18200.083333	0
2021.12.11 06:18:00	18.200803	0	61	61	1	18.157000	18.265000	0.000420	NaN	NaN	18200.803279	9
2021.12.11 06:19:00	18.197814	0	59	59	1	18.192000	18.265000	0.000178	NaN	NaN	18197.813559	9
2021.12.11 06:20:00	18.204050	0	60	60	1	18.192000	18.265000	0.000528	NaN	NaN	18204.050000	0
2021.12.11 06:21:00	18.201617	0	60	60	1	18.191000	18.263000	0.000507	NaN	NaN	18201.616667	0
2021.12.11 06:22:00	18.205083	0	60	60	1	18.191000	18.264000	0.000472	NaN	NaN	18205.083333	9
2021.12.11 06:23:00	18.213230	0	61	61	1	18.191000	18.263000	0.000854	NaN	NaN	18213.229508	0
2021.12.11 06:24:00	18.228576	0	59	59	1	18.190000	18.263000	0.000935	NaN	NaN	18228.576271	0
2021.12.11 06:25:00	18.232100	0	60	60	1	18.190000	18.263000	0.000980	NaN	NaN	18232.100000	0
2021.12.11 06:26:00	18.242850	0	60	60	1	18.190000	18.263000	0.000662	NaN	NaN	18242.850000	0
2021.12.11 06:27:00	18.248900	0	60	60	1	18.190000	18.262000	0.000638	NaN	NaN	18248.900000	0
2021.12.11 06:28:00	18.256383	0	60	60	1	18.189000	18.332000	0.000408	NaN	NaN	18256.383333	9
2021.12.11 06:29:00	18.250917	0	60	60	1	18.190000	18.262000	0.000347	NaN	NaN	18250.916667	0
2021.12.11 06:30:00	18.255295	0	61	61	1	18.190000	18.262000	0.000284	NaN	NaN	18255.295082	9
2021.12.11 06:31:00	18.255783	0	60	60	1	18.189000	18.262000	0.000279	NaN	NaN	18255.783333	9
2021.12.11 06:32:00	18.259627	0	59	59	1	18.224000	18.296000	0.000152	NaN	NaN	18259.627119	0
2021.12.11 06:33:00	18.254450	0	60	60	1	18.188000	18.295000	0.000464	NaN	NaN	18254.450000	0
2021.12.11 06:34:00	18.262067	0	60	60	1	18.189000	18.330000	0.000501	NaN	NaN	18262.066667	9
2021.12.11 06:35:00	18.260967	0	60	60	1	18.224000	18.329000	0.000225	NaN	NaN	18260.966667	9
2021.12.11 06:36:00	18.271600	0	60	60	1	18.224000	18.330000	0.000667	NaN	NaN	18271.600000	0
2021.12.11 06:37:00	18.267900	0	60	60	1	18.224000	18.331000	0.000581	NaN	NaN	18267.900000	0
2021.12.11 06:38:00	18.268717	0	60	60	1	18.257000	18.331000	0.000475	NaN	NaN	18268.716667	0
2021.12.11 06:39:00	18.275583	0	60	60	1	18.257000	18.330000	0.000791	NaN	NaN	18275.583333	9
2021.12.11 06:40:00	18.275417	0	60	60	1	18.257000	18.330000	0.000747	NaN	NaN	18275.416667	9
2021.12.11 06:41:00	18.273767	0	60	60	1	18.257000	18.329000	0.000622	NaN	NaN	18273.766667	9
2021.12.11 06:42:00	18.266550	0	60	60	1	18.223000	18.329000	0.000498	NaN	NaN	18266.550000	9
2021.12.11 06:43:00	18.276850	0	60	60	1	18.256000	18.329000	0.000787	NaN	NaN	18276.850000	9
2021.12.11 06:44:00	18.282100	0	60	60	1	18.256000	18.329000	0.000949	NaN	NaN	18282.100000	9
2021.12.11 06:45:00	18.283367	0	60	60	1	18.256000	18.329000	0.000918	NaN	NaN	18283.366667	0
2021.12.11 06:46:00	18.275667	0	60	60	1	18.256000	18.329000	0.000783	NaN	NaN	18275.666667	0
2021.12.11 06:47:00	18.281017	0	60	60	1	18.255000	18.328000	0.000958	NaN	NaN	18281.016667	9
2021.12.11 06:48:00	18.282083	0	60	60	1	18.255000	18.328000	0.001018	NaN	NaN	18282.083333	0
2021.12.11 06:49:00	18.290607	0	61	61	1	18.255000	18.327000	0.000941	NaN	NaN	18290.606557	9
2021.12.11 06:50:00	18.267458	0	59	59	1	18.254000	18.327000	0.000550	NaN	NaN	18267.457627	0
2021.12.11 06:51:00	18.255333	0	60	60	1	18.184000	18.326000	0.000298	NaN	NaN	18255.333333	9
2021.12.11 06:52:00	18.259533	0	60	60	1	18.254000	18.327000	0.000218	NaN	NaN	18259.533333	0
2021.12.11 06:53:00	18.315083	0	60	60	1	18.255000	18.397000	0.000957	NaN	NaN	18315.083333	9
2021.12.11 06:54:00	18.431918	0	61	61	1	18.326000	18.540000	0.001915	NaN	NaN	18431.918033	9
2021.12.11 06:55:00	18.542508	0	59	59	1	18.468000	18.611000	0.001663	NaN	NaN	18542.508475	9
2021.12.11 06:56:00	18.732117	0	60	60	1	18.610000	18.824000	0.005057	NaN	NaN	18732.116667	9
2021.12.11 06:57:00	18.914717	0	60	60	1	18.822000	18.966000	0.002141	NaN	NaN	18914.716667	0
2021.12.11 06:58:00	19.005917	0	60	60	1	18.929000	19.037000	0.000971	NaN	NaN	19005.916667	0
2021.12.11 06:59:00	19.044183	0	60	60	1	18.966000	19.107000	0.000687	NaN	NaN	19044.183333	0
2021.12.11 07:00:00	19.072017	0	60	60	1	19.034000	19.107000	0.000894	NaN	NaN	19072.016667	9
2021.12.11 07:01:00	19.082883	0	60	60	1	19.035000	19.107000	0.000912	NaN	NaN	19082.883333	0
2021.12.11 07:02:00	19.080767	0	60	60	1	19.034000	19.107000	0.000806	NaN	NaN	19080.766667	9
2021.12.11 07:03:00	19.148300	0	60	60	1	19.036000	19.248000	0.001941	NaN	NaN	19148.300000	0
2021.12.11 07:04:00	19.233333	0	60	60	1	19.177000	19.250000	0.000783	NaN	NaN	19233.333333	9
2021.12.11 07:05:00	19.249233	0	60	60	1	19.213000	19.319000	0.000212	NaN	NaN	19249.233333	9
2021.12.11 07:06:00	19.246617	0	60	60	1	19.211000	19.319000	0.000213	NaN	NaN	19246.616667	9
2021.12.11 07:07:00	19.247833	0	60	60	1	19.177000	19.283000	0.000170	NaN	NaN	19247.833333	0
2021.12.11 07:08:00	19.218700	0	60	60	1	19.176000	19.282000	0.001147	NaN	NaN	19218.700000	9
2021.12.11 07:09:00	19.190250	0	60	60	1	19.106000	19.248000	0.000836	NaN	NaN	19190.250000	0
2021.12.11 07:10:00	19.172067	0	60	60	1	19.105000	19.212000	0.000277	NaN	NaN	19172.066667	9
2021.12.11 07:11:00	19.175050	0	60	60	1	19.105000	19.248000	0.000409	NaN	NaN	19175.050000	0
2021.12.11 07:12:00	19.210617	0	60	60	1	19.140000	19.248000	0.001183	NaN	NaN	19210.616667	9
2021.12.11 07:13:00	19.216417	0	60	60	1	19.176000	19.249000	0.000892	NaN	NaN	19216.416667	9
2021.12.11 07:14:00	19.217950	0	60	60	1	19.176000	19.248000	0.000908	NaN	NaN	19217.950000	9
2021.12.11 07:15:00	19.209683	0	60	60	1	19.175000	19.247000	0.000899	NaN	NaN	19209.683333	0
2021.12.11 07:16:00	19.204467	0	60	60	1	19.175000	19.248000	0.001140	NaN	NaN	19204.466667	9
2021.12.11 07:17:00	19.137217	0	60	60	1	19.034000	19.247000	0.002072	NaN	NaN	19137.216667	9
