$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 00:00:02
$Filename; CO2FT_A_T_Control_20211204.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.04 03:24:00	49.998492	128	61	60	1	49.979000	50.015000	0.000052	NaN	NaN	49998.491803	8388617
2021.12.04 03:25:00	50.000917	128	60	60	1	49.975000	50.013000	0.000047	NaN	NaN	50000.916667	8388608
2021.12.04 03:26:00	50.001300	128	60	59	1	49.983000	50.020000	0.000049	NaN	NaN	50001.300000	8388608
2021.12.04 03:27:00	50.000627	128	59	60	1	49.989000	50.014000	0.000032	NaN	NaN	50000.627119	8388608
2021.12.04 03:28:00	49.999400	128	60	60	1	49.980000	50.017000	0.000059	NaN	NaN	49999.400000	8388608
2021.12.04 03:29:00	50.000557	128	61	61	1	49.985000	50.017000	0.000044	NaN	NaN	50000.557377	8388608
2021.12.04 03:30:00	50.000271	128	59	59	1	49.962000	50.016000	0.000088	NaN	NaN	50000.271186	8388617
2021.12.04 03:31:00	50.000600	128	60	59	1	49.970000	50.028000	0.000069	NaN	NaN	50000.600000	8388608
2021.12.04 03:32:00	49.999650	128	60	60	1	49.985000	50.017000	0.000038	NaN	NaN	49999.650000	8388608
2021.12.04 03:33:00	50.000633	128	60	60	1	49.983000	50.015000	0.000041	NaN	NaN	50000.633333	8388608
2021.12.04 03:34:00	49.998082	128	61	61	1	49.982000	50.013000	0.000048	NaN	NaN	49998.081967	8388617
2021.12.04 03:35:00	50.000550	128	60	60	1	49.967000	50.015000	0.000063	NaN	NaN	50000.550000	8388617
2021.12.04 03:36:00	50.000700	128	60	60	1	49.986000	50.019000	0.000043	NaN	NaN	50000.700000	8388617
2021.12.04 03:37:00	49.999949	128	59	60	1	49.986000	50.017000	0.000042	NaN	NaN	49999.949153	8388608
2021.12.04 03:38:00	50.000450	128	60	61	1	49.966000	50.015000	0.000061	NaN	NaN	50000.450000	8388617
2021.12.04 03:39:00	49.999787	128	61	61	1	49.979000	50.012000	0.000045	NaN	NaN	49999.786885	8388617
2021.12.04 03:40:00	50.001932	128	59	59	1	49.984000	50.015000	0.000044	NaN	NaN	50001.932203	8388608
2021.12.04 03:41:00	49.999770	128	61	60	1	49.981000	50.013000	0.000065	NaN	NaN	49999.770492	8388608
2021.12.04 03:42:00	50.000783	128	60	59	1	49.961000	50.015000	0.000081	NaN	NaN	50000.783333	8388617
2021.12.04 03:43:00	50.000881	128	59	59	1	49.971000	50.022000	0.000065	NaN	NaN	50000.881356	8388617
2021.12.04 03:44:00	50.000000	128	60	60	1	49.984000	50.015000	0.000049	NaN	NaN	50000.000000	8388617
2021.12.04 03:45:00	49.999295	128	61	61	1	49.981000	50.013000	0.000050	NaN	NaN	49999.295082	8388608
2021.12.04 03:46:00	49.999186	128	59	59	1	49.979000	50.012000	0.000043	NaN	NaN	49999.186441	8388608
2021.12.04 03:47:00	50.000717	128	60	61	1	49.976000	50.019000	0.000045	NaN	NaN	50000.716667	8388608
2021.12.04 03:48:00	50.001517	128	60	60	1	49.985000	50.017000	0.000046	NaN	NaN	50001.516667	8388608
2021.12.04 03:49:00	50.000377	128	61	60	1	49.980000	50.020000	0.000049	NaN	NaN	50000.377049	8388617
2021.12.04 03:50:00	50.000100	128	60	60	1	49.983000	50.016000	0.000039	NaN	NaN	50000.100000	8388608
2021.12.04 03:51:00	49.999067	128	60	60	1	49.982000	50.010000	0.000029	NaN	NaN	49999.066667	8388608
2021.12.04 03:52:00	50.000864	128	59	59	1	49.985000	50.015000	0.000056	NaN	NaN	50000.864407	8388608
2021.12.04 03:53:00	49.998983	128	60	60	1	49.977000	50.021000	0.000076	NaN	NaN	49998.983333	8388608
2021.12.04 03:54:00	49.999583	128	60	60	1	49.981000	50.015000	0.000050	NaN	NaN	49999.583333	8388617
2021.12.04 03:55:00	49.999517	128	60	61	1	49.985000	50.015000	0.000037	NaN	NaN	49999.516667	8388608
2021.12.04 03:56:00	49.999767	128	60	60	1	49.981000	50.016000	0.000050	NaN	NaN	49999.766667	8388608
2021.12.04 03:57:00	50.000770	128	61	60	1	49.983000	50.016000	0.000044	NaN	NaN	50000.770492	8388608
2021.12.04 03:58:00	50.000050	128	60	59	1	49.986000	50.015000	0.000046	NaN	NaN	50000.050000	8388617
2021.12.04 03:59:00	49.998750	128	60	60	1	49.978000	50.013000	0.000053	NaN	NaN	49998.750000	8388617
2021.12.04 04:00:00	49.999883	128	60	60	1	49.985000	50.017000	0.000048	NaN	NaN	49999.883333	8388608
2021.12.04 04:01:00	49.999771	128	35	60	1	49.985000	50.013000	0.000052	NaN	NaN	49999.771429	8388617
2021.12.04 04:02:00	49.999750	128	60	61	1	49.968000	50.023000	0.000081	NaN	NaN	49999.750000	8388608
2021.12.04 04:03:00	50.002788	128	52	61	1	49.980000	50.020000	0.000055	NaN	NaN	50002.788462	8388609
2021.12.04 04:04:00	50.001300	16512	60	59	1	49.990000	50.015000	0.000042	NaN	NaN	50001.300000	8388609
2021.12.04 04:05:00	50.000950	16512	60	59	1	49.979000	50.019000	0.000050	NaN	NaN	50000.950000	8388609
2021.12.04 04:06:00	50.000183	16512	60	60	1	49.958000	50.016000	0.000061	NaN	NaN	50000.183333	8388609
2021.12.04 04:07:00	50.001267	16512	60	60	1	49.987000	50.015000	0.000038	NaN	NaN	50001.266667	8388617
2021.12.04 04:08:00	49.998683	16512	60	60	1	49.966000	50.015000	0.000063	NaN	NaN	49998.683333	8388609
2021.12.04 04:09:00	50.000559	16512	59	60	1	49.981000	50.017000	0.000057	NaN	NaN	50000.559322	8388617
2021.12.04 04:10:00	50.000557	16512	61	61	1	49.983000	50.017000	0.000043	NaN	NaN	50000.557377	8388617
2021.12.04 04:11:00	50.000900	16512	60	59	1	49.977000	50.014000	0.000051	NaN	NaN	50000.900000	8388609
2021.12.04 04:12:00	49.998483	16512	60	60	1	49.980000	50.012000	0.000051	NaN	NaN	49998.483333	8388617
2021.12.04 04:13:00	49.999864	16512	59	59	1	49.967000	50.013000	0.000061	NaN	NaN	49999.864407	8388609
2021.12.04 04:14:00	49.998050	16512	60	60	1	49.973000	50.017000	0.000070	NaN	NaN	49998.050000	8388617
2021.12.04 04:15:00	49.999689	16512	61	60	1	49.988000	50.012000	0.000033	NaN	NaN	49999.688525	8388609
2021.12.04 04:16:00	49.997833	16512	60	59	1	49.948000	50.011000	0.000096	NaN	NaN	49997.833333	8388609
2021.12.04 04:17:00	49.999450	16512	60	60	1	49.981000	50.020000	0.000062	NaN	NaN	49999.450000	8388609
2021.12.04 04:18:00	49.999678	16512	59	59	1	49.988000	50.012000	0.000033	NaN	NaN	49999.677966	8388617
2021.12.04 04:19:00	49.998333	128	60	61	1	49.984000	50.014000	0.000058	NaN	NaN	49998.333333	8388617
2021.12.04 04:20:00	50.000000	128	60	60	1	49.981000	50.012000	0.000044	NaN	NaN	50000.000000	8388617
2021.12.04 04:21:00	49.999721	128	61	60	1	49.984000	50.016000	0.000049	NaN	NaN	49999.721311	8388608
2021.12.04 04:22:00	49.999150	128	60	59	1	49.981000	50.021000	0.000044	NaN	NaN	49999.150000	8388617
2021.12.04 04:23:00	50.000383	128	60	60	1	49.974000	50.017000	0.000056	NaN	NaN	50000.383333	8388617
2021.12.04 04:24:00	50.000667	128	60	60	1	49.985000	50.018000	0.000044	NaN	NaN	50000.666667	8388608
2021.12.04 04:25:00	49.997783	128	60	60	1	49.954000	50.012000	0.000083	NaN	NaN	49997.783333	8388617
2021.12.04 04:26:00	50.000083	128	60	60	1	49.972000	50.021000	0.000060	NaN	NaN	50000.083333	8388608
2021.12.04 04:27:00	49.999700	128	60	60	1	49.985000	50.014000	0.000043	NaN	NaN	49999.700000	8388608
2021.12.04 04:28:00	49.998333	128	60	60	1	49.973000	50.015000	0.000068	NaN	NaN	49998.333333	8388608
2021.12.04 04:29:00	50.000417	128	60	60	1	49.974000	50.021000	0.000075	NaN	NaN	50000.416667	8388617
2021.12.04 04:30:00	49.999933	128	60	60	1	49.978000	50.023000	0.000050	NaN	NaN	49999.933333	8388617
2021.12.04 04:31:00	50.000067	128	60	60	1	49.985000	50.014000	0.000037	NaN	NaN	50000.066667	8388608
2021.12.04 04:32:00	50.000203	128	59	59	1	49.977000	50.015000	0.000042	NaN	NaN	50000.203390	8388608
2021.12.04 04:33:00	50.000295	128	61	60	1	49.964000	50.014000	0.000066	NaN	NaN	50000.295082	8388608
2021.12.04 04:34:00	50.000967	128	60	60	1	49.981000	50.018000	0.000076	NaN	NaN	50000.966667	8388608
2021.12.04 04:35:00	50.000583	128	60	59	1	49.980000	50.012000	0.000045	NaN	NaN	50000.583333	8388617
2021.12.04 04:36:00	50.000650	128	60	60	1	49.977000	50.015000	0.000051	NaN	NaN	50000.650000	8388608
2021.12.04 04:37:00	50.000967	128	60	60	1	49.984000	50.014000	0.000043	NaN	NaN	50000.966667	8388608
2021.12.04 04:38:00	49.999883	128	60	60	1	49.964000	50.016000	0.000066	NaN	NaN	49999.883333	8388617
2021.12.04 04:39:00	49.999441	128	59	59	1	49.966000	50.013000	0.000075	NaN	NaN	49999.440678	8388617
2021.12.04 04:40:00	49.999623	128	61	60	1	49.954000	50.018000	0.000085	NaN	NaN	49999.622951	8388608
2021.12.04 04:41:00	49.998864	128	59	59	1	49.986000	50.011000	0.000035	NaN	NaN	49998.864407	8388617
2021.12.04 04:42:00	49.999100	128	60	60	1	49.950000	50.010000	0.000086	NaN	NaN	49999.100000	8388617
2021.12.04 04:43:00	50.000066	128	61	60	1	49.979000	50.012000	0.000056	NaN	NaN	50000.065574	8388608
2021.12.04 04:44:00	49.999950	128	60	60	1	49.985000	50.019000	0.000060	NaN	NaN	49999.950000	8388617
2021.12.04 04:45:00	50.000833	128	60	60	1	49.986000	50.014000	0.000040	NaN	NaN	50000.833333	8388608
2021.12.04 04:46:00	49.998650	128	60	61	1	49.985000	50.012000	0.000044	NaN	NaN	49998.650000	8388617
2021.12.04 04:47:00	50.000898	128	59	58	1	49.980000	50.022000	0.000074	NaN	NaN	50000.898305	8388608
2021.12.04 04:48:00	49.999885	128	61	61	1	49.980000	50.017000	0.000053	NaN	NaN	49999.885246	8388608
2021.12.04 04:49:00	50.000950	128	60	60	1	49.986000	50.013000	0.000038	NaN	NaN	50000.950000	8388608
2021.12.04 04:50:00	49.999542	128	59	60	1	49.954000	50.016000	0.000095	NaN	NaN	49999.542373	8388608
2021.12.04 04:51:00	50.000213	128	61	61	1	49.977000	50.015000	0.000061	NaN	NaN	50000.213115	8388617
2021.12.04 04:52:00	50.000067	128	60	60	1	49.980000	50.019000	0.000070	NaN	NaN	50000.066667	8388617
2021.12.04 04:53:00	49.999667	128	60	59	1	49.983000	50.014000	0.000044	NaN	NaN	49999.666667	8388617
2021.12.04 04:54:00	49.998333	128	60	59	1	49.986000	50.014000	0.000039	NaN	NaN	49998.333333	8388617
2021.12.04 04:55:00	50.000683	128	60	60	1	49.984000	50.018000	0.000044	NaN	NaN	50000.683333	8388617
2021.12.04 04:56:00	50.000583	128	60	60	1	49.976000	50.017000	0.000079	NaN	NaN	50000.583333	8388608
2021.12.04 04:57:00	49.998983	128	59	59	1	49.980000	50.032000	0.000058	NaN	NaN	49998.983051	8388608
2021.12.04 04:58:00	50.000656	128	61	61	1	49.962000	50.017000	0.000062	NaN	NaN	50000.655738	8388608
2021.12.04 04:59:00	50.000333	128	60	59	1	49.987000	50.014000	0.000047	NaN	NaN	50000.333333	8388608
2021.12.04 05:00:00	50.001350	128	60	59	1	49.985000	50.014000	0.000048	NaN	NaN	50001.350000	8388608
2021.12.04 05:01:00	50.000617	128	60	60	1	49.981000	50.013000	0.000042	NaN	NaN	50000.616667	8388617
2021.12.04 05:02:00	50.000136	128	59	60	1	49.986000	50.016000	0.000071	NaN	NaN	50000.135593	8388617
2021.12.04 05:03:00	50.000098	128	61	61	1	49.976000	50.014000	0.000053	NaN	NaN	50000.098361	8388617
2021.12.04 05:04:00	50.000254	128	59	59	1	49.978000	50.011000	0.000041	NaN	NaN	50000.254237	8388608
2021.12.04 05:05:00	49.999623	128	61	60	1	49.985000	50.013000	0.000038	NaN	NaN	49999.622951	8388608
2021.12.04 05:06:00	50.001407	128	59	59	1	49.980000	50.018000	0.000058	NaN	NaN	50001.406780	8388608
2021.12.04 05:07:00	49.999590	128	61	61	1	49.982000	50.014000	0.000043	NaN	NaN	49999.590164	8388617
2021.12.04 05:08:00	50.000483	128	60	60	1	49.979000	50.015000	0.000039	NaN	NaN	50000.483333	8388617
2021.12.04 05:09:00	50.000915	128	59	59	1	49.988000	50.018000	0.000049	NaN	NaN	50000.915254	8388608
2021.12.04 05:10:00	49.998541	128	61	61	1	49.958000	50.013000	0.000086	NaN	NaN	49998.540984	8388608
2021.12.04 05:11:00	50.001593	128	59	60	1	49.986000	50.016000	0.000048	NaN	NaN	50001.593220	8388608
2021.12.04 05:12:00	50.000639	128	61	61	1	49.976000	50.020000	0.000067	NaN	NaN	50000.639344	8388608
2021.12.04 05:13:00	50.001033	128	60	60	1	49.963000	50.013000	0.000060	NaN	NaN	50001.033333	8388608
2021.12.04 05:14:00	50.000000	128	60	59	1	49.983000	50.012000	0.000046	NaN	NaN	50000.000000	8388608
2021.12.04 05:15:00	50.000900	128	60	60	1	49.981000	50.014000	0.000051	NaN	NaN	50000.900000	8388608
2021.12.04 05:16:00	49.999237	128	59	59	1	49.983000	50.012000	0.000055	NaN	NaN	49999.237288	8388617
2021.12.04 05:17:00	49.998984	128	61	61	1	49.980000	50.013000	0.000050	NaN	NaN	49998.983607	8388617
2021.12.04 05:18:00	50.000610	128	59	60	1	49.988000	50.017000	0.000042	NaN	NaN	50000.610169	8388617
2021.12.04 05:19:00	50.001050	128	60	60	1	49.981000	50.017000	0.000046	NaN	NaN	50001.050000	8388608
2021.12.04 05:20:00	49.998787	128	61	60	1	49.981000	50.015000	0.000045	NaN	NaN	49998.786885	8388608
2021.12.04 05:21:00	50.000400	128	60	59	1	49.977000	50.013000	0.000044	NaN	NaN	50000.400000	8388608
2021.12.04 05:22:00	50.000467	128	60	60	1	49.983000	50.013000	0.000043	NaN	NaN	50000.466667	8388617
2021.12.04 05:23:00	50.001283	128	60	60	1	49.987000	50.012000	0.000040	NaN	NaN	50001.283333	8388617
2021.12.04 05:24:00	49.999783	128	60	60	1	49.980000	50.018000	0.000049	NaN	NaN	49999.783333	8388617
2021.12.04 05:25:00	50.000305	128	59	59	1	49.977000	50.013000	0.000054	NaN	NaN	50000.305085	8388617
2021.12.04 05:26:00	50.000483	128	60	59	1	49.981000	50.011000	0.000031	NaN	NaN	50000.483333	8388608
2021.12.04 05:27:00	50.000183	128	60	60	1	49.986000	50.012000	0.000043	NaN	NaN	50000.183333	8388608
2021.12.04 05:28:00	50.001262	128	61	61	1	49.986000	50.015000	0.000046	NaN	NaN	50001.262295	8388608
2021.12.04 05:29:00	49.998483	128	60	60	1	49.962000	50.017000	0.000073	NaN	NaN	49998.483333	8388608
2021.12.04 05:30:00	50.001117	128	60	60	1	49.984000	50.019000	0.000054	NaN	NaN	50001.116667	8388617
2021.12.04 05:31:00	50.001085	128	59	60	1	49.987000	50.025000	0.000048	NaN	NaN	50001.084746	8388608
2021.12.04 05:32:00	50.000049	128	61	61	1	49.980000	50.025000	0.000065	NaN	NaN	50000.049180	8388608
2021.12.04 05:33:00	50.000700	128	60	59	1	49.984000	50.015000	0.000039	NaN	NaN	50000.700000	8388608
2021.12.04 05:34:00	50.000633	128	60	59	1	49.981000	50.016000	0.000047	NaN	NaN	50000.633333	8388608
2021.12.04 05:35:00	50.000767	128	60	60	1	49.985000	50.018000	0.000054	NaN	NaN	50000.766667	8388608
2021.12.04 05:36:00	50.001000	128	60	60	1	49.980000	50.020000	0.000053	NaN	NaN	50001.000000	8388608
2021.12.04 05:37:00	50.000950	128	60	60	1	49.980000	50.021000	0.000056	NaN	NaN	50000.950000	8388617
2021.12.04 05:38:00	49.999627	128	59	59	1	49.967000	50.016000	0.000070	NaN	NaN	49999.627119	8388617
2021.12.04 05:39:00	50.001590	128	61	60	1	49.983000	50.016000	0.000057	NaN	NaN	50001.590164	8388617
2021.12.04 05:40:00	50.000233	128	60	59	1	49.977000	50.015000	0.000045	NaN	NaN	50000.233333	8388608
2021.12.04 05:41:00	50.001400	128	60	59	1	49.982000	50.022000	0.000063	NaN	NaN	50001.400000	8388617
2021.12.04 05:42:00	50.000133	128	60	60	1	49.986000	50.013000	0.000044	NaN	NaN	50000.133333	8388617
2021.12.04 05:43:00	50.000850	128	60	60	1	49.984000	50.011000	0.000042	NaN	NaN	50000.850000	8388608
2021.12.04 05:44:00	49.999883	128	60	60	1	49.983000	50.015000	0.000048	NaN	NaN	49999.883333	8388608
2021.12.04 05:45:00	50.000933	128	60	60	1	49.983000	50.019000	0.000062	NaN	NaN	50000.933333	8388608
2021.12.04 05:46:00	49.999898	128	59	60	1	49.984000	50.014000	0.000042	NaN	NaN	49999.898305	8388617
2021.12.04 05:47:00	49.999475	128	61	60	1	49.978000	50.016000	0.000041	NaN	NaN	49999.475410	8388608
2021.12.04 05:48:00	49.999700	128	60	59	1	49.988000	50.011000	0.000032	NaN	NaN	49999.700000	8388617
2021.12.04 05:49:00	50.000644	128	59	59	1	49.984000	50.014000	0.000041	NaN	NaN	50000.644068	8388608
2021.12.04 05:50:00	50.000607	128	61	61	1	49.985000	50.015000	0.000038	NaN	NaN	50000.606557	8388617
2021.12.04 05:51:00	49.999517	128	60	60	1	49.985000	50.012000	0.000033	NaN	NaN	49999.516667	8388608
2021.12.04 05:52:00	50.000593	128	59	60	1	49.985000	50.016000	0.000050	NaN	NaN	50000.593220	8388608
2021.12.04 05:53:00	50.000393	128	61	60	1	49.981000	50.017000	0.000047	NaN	NaN	50000.393443	8388608
2021.12.04 05:54:00	50.000517	128	60	59	1	49.979000	50.017000	0.000061	NaN	NaN	50000.516667	8388608
2021.12.04 05:55:00	49.999950	128	60	60	1	49.986000	50.012000	0.000030	NaN	NaN	49999.950000	8388608
2021.12.04 05:56:00	49.999117	128	60	60	1	49.973000	50.015000	0.000049	NaN	NaN	49999.116667	8388617
2021.12.04 05:57:00	50.000254	128	59	59	1	49.983000	50.012000	0.000044	NaN	NaN	50000.254237	8388608
2021.12.04 05:58:00	49.999300	128	60	60	1	49.987000	50.011000	0.000037	NaN	NaN	49999.300000	8388608
2021.12.04 05:59:00	49.999950	128	60	60	1	49.982000	50.011000	0.000046	NaN	NaN	49999.950000	8388617
2021.12.04 06:00:00	50.000300	128	60	59	1	49.981000	50.014000	0.000042	NaN	NaN	50000.300000	8388608
2021.12.04 06:01:00	50.000492	128	61	60	1	49.981000	50.021000	0.000047	NaN	NaN	50000.491803	8388608
2021.12.04 06:02:00	49.999600	128	60	59	1	49.984000	50.011000	0.000044	NaN	NaN	49999.600000	8388617
2021.12.04 06:03:00	50.000800	128	60	59	1	49.987000	50.018000	0.000049	NaN	NaN	50000.800000	8388608
2021.12.04 06:04:00	50.001333	128	60	60	1	49.983000	50.014000	0.000046	NaN	NaN	50001.333333	8388617
2021.12.04 06:05:00	49.999733	128	60	60	1	49.981000	50.013000	0.000039	NaN	NaN	49999.733333	8388608
2021.12.04 06:06:00	49.999083	128	60	60	1	49.983000	50.022000	0.000052	NaN	NaN	49999.083333	8388608
2021.12.04 06:07:00	49.998733	128	60	60	1	49.985000	50.014000	0.000034	NaN	NaN	49998.733333	8388608
2021.12.04 06:08:00	50.001661	128	59	59	1	49.968000	50.022000	0.000070	NaN	NaN	50001.661017	8388617
2021.12.04 06:09:00	49.999623	128	61	60	1	49.976000	50.013000	0.000056	NaN	NaN	49999.622951	8388617
2021.12.04 06:10:00	49.999883	128	60	59	1	49.987000	50.014000	0.000038	NaN	NaN	49999.883333	8388608
2021.12.04 06:11:00	50.000850	128	60	60	1	49.983000	50.012000	0.000035	NaN	NaN	50000.850000	8388617
2021.12.04 06:12:00	49.998717	128	60	60	1	49.981000	50.013000	0.000047	NaN	NaN	49998.716667	8388617
2021.12.04 06:13:00	49.999831	128	59	60	1	49.982000	50.013000	0.000049	NaN	NaN	49999.830508	8388608
2021.12.04 06:14:00	49.999450	128	60	60	1	49.948000	50.018000	0.000097	NaN	NaN	49999.450000	8388608
2021.12.04 06:15:00	49.999367	128	60	59	1	49.964000	50.015000	0.000085	NaN	NaN	49999.366667	8388617
2021.12.04 06:16:00	50.000459	128	61	61	1	49.982000	50.016000	0.000042	NaN	NaN	50000.459016	8388617
2021.12.04 06:17:00	49.999400	128	60	60	1	49.977000	50.018000	0.000039	NaN	NaN	49999.400000	8388617
2021.12.04 06:18:00	49.999583	128	60	60	1	49.982000	50.013000	0.000049	NaN	NaN	49999.583333	8388617
2021.12.04 06:19:00	50.000383	128	60	60	1	49.986000	50.011000	0.000035	NaN	NaN	50000.383333	8388608
2021.12.04 06:20:00	49.999729	128	59	59	1	49.986000	50.011000	0.000029	NaN	NaN	49999.728814	8388608
2021.12.04 06:21:00	49.998525	128	61	60	1	49.981000	50.019000	0.000050	NaN	NaN	49998.524590	8388608
2021.12.04 06:22:00	50.000367	128	60	60	1	49.965000	50.015000	0.000071	NaN	NaN	50000.366667	8388608
2021.12.04 06:23:00	49.999627	128	59	58	1	49.981000	50.016000	0.000041	NaN	NaN	49999.627119	8388617
2021.12.04 06:24:00	50.000361	128	61	61	1	49.989000	50.020000	0.000055	NaN	NaN	50000.360656	8388608
2021.12.04 06:25:00	49.999950	128	60	60	1	49.988000	50.016000	0.000048	NaN	NaN	49999.950000	8388617
2021.12.04 06:26:00	49.998683	128	60	60	1	49.962000	50.014000	0.000062	NaN	NaN	49998.683333	8388608
2021.12.04 06:27:00	49.999950	128	60	60	1	49.969000	50.015000	0.000049	NaN	NaN	49999.950000	8388617
2021.12.04 06:28:00	50.000617	128	60	60	1	49.987000	50.018000	0.000044	NaN	NaN	50000.616667	8388608
2021.12.04 06:29:00	49.999950	128	60	61	1	49.982000	50.014000	0.000036	NaN	NaN	49999.950000	8388608
2021.12.04 06:30:00	50.000733	128	60	59	1	49.982000	50.017000	0.000056	NaN	NaN	50000.733333	8388608
2021.12.04 06:31:00	50.000119	128	59	58	1	49.974000	50.017000	0.000066	NaN	NaN	50000.118644	8388608
2021.12.04 06:32:00	49.999787	128	61	61	1	49.983000	50.017000	0.000041	NaN	NaN	49999.786885	8388608
2021.12.04 06:33:00	49.999550	128	60	60	1	49.977000	50.020000	0.000050	NaN	NaN	49999.550000	8388608
2021.12.04 06:34:00	49.999350	128	60	60	1	49.973000	50.015000	0.000074	NaN	NaN	49999.350000	8388608
2021.12.04 06:35:00	50.000407	128	59	60	1	49.968000	50.016000	0.000078	NaN	NaN	50000.406780	8388608
2021.12.04 06:36:00	50.001083	128	60	60	1	49.990000	50.019000	0.000034	NaN	NaN	50001.083333	8388617
2021.12.04 06:37:00	49.999705	128	61	60	1	49.979000	50.016000	0.000068	NaN	NaN	49999.704918	8388608
2021.12.04 06:38:00	50.000533	128	60	59	1	49.987000	50.013000	0.000038	NaN	NaN	50000.533333	8388617
2021.12.04 06:39:00	50.000350	128	60	59	1	49.976000	50.014000	0.000070	NaN	NaN	50000.350000	8388617
2021.12.04 06:40:00	50.000650	128	60	60	1	49.986000	50.023000	0.000039	NaN	NaN	50000.650000	8388608
2021.12.04 06:41:00	50.000661	128	59	60	1	49.979000	50.013000	0.000045	NaN	NaN	50000.661017	8388608
2021.12.04 06:42:00	49.999787	128	61	61	1	49.980000	50.015000	0.000060	NaN	NaN	49999.786885	8388608
2021.12.04 06:43:00	50.001136	128	59	59	1	49.955000	50.015000	0.000103	NaN	NaN	50001.135593	8388608
2021.12.04 06:44:00	50.000738	128	61	61	1	49.985000	50.015000	0.000036	NaN	NaN	50000.737705	8388608
2021.12.04 06:45:00	50.000300	128	60	59	1	49.970000	50.014000	0.000053	NaN	NaN	50000.300000	8388608
2021.12.04 06:46:00	49.999033	128	60	59	1	49.976000	50.017000	0.000062	NaN	NaN	49999.033333	8388608
2021.12.04 06:47:00	50.000133	128	60	60	1	49.984000	50.013000	0.000053	NaN	NaN	50000.133333	8388617
2021.12.04 06:48:00	50.000100	128	60	60	1	49.987000	50.019000	0.000038	NaN	NaN	50000.100000	8388608
2021.12.04 06:49:00	50.000267	128	60	60	1	49.979000	50.012000	0.000047	NaN	NaN	50000.266667	8388608
2021.12.04 06:50:00	50.000033	128	60	60	1	49.981000	50.020000	0.000050	NaN	NaN	50000.033333	8388617
2021.12.04 06:51:00	49.999000	128	59	59	1	49.978000	50.018000	0.000065	NaN	NaN	49999.000000	8388617
2021.12.04 06:52:00	50.000557	128	61	60	1	49.986000	50.020000	0.000046	NaN	NaN	50000.557377	8388608
2021.12.04 06:53:00	49.998900	128	60	59	1	49.980000	50.015000	0.000046	NaN	NaN	49998.900000	8388608
2021.12.04 06:54:00	49.998950	128	60	60	1	49.985000	50.010000	0.000033	NaN	NaN	49998.950000	8388608
2021.12.04 06:55:00	49.999950	128	60	60	1	49.985000	50.013000	0.000041	NaN	NaN	49999.950000	8388608
2021.12.04 06:56:00	50.000441	128	59	59	1	49.983000	50.016000	0.000058	NaN	NaN	50000.440678	8388608
2021.12.04 06:57:00	50.000459	128	61	60	1	49.974000	50.022000	0.000086	NaN	NaN	50000.459016	8388608
2021.12.04 06:58:00	50.000695	128	59	58	1	49.970000	50.013000	0.000071	NaN	NaN	50000.694915	8388608
2021.12.04 06:59:00	49.999951	128	61	61	1	49.975000	50.016000	0.000063	NaN	NaN	49999.950820	8388608
2021.12.04 07:00:00	49.999683	128	60	60	1	49.982000	50.015000	0.000042	NaN	NaN	49999.683333	8388608
2021.12.04 07:01:00	50.000167	128	60	60	1	49.964000	50.015000	0.000062	NaN	NaN	50000.166667	8388608
2021.12.04 07:02:00	50.001237	128	59	60	1	49.975000	50.015000	0.000044	NaN	NaN	50001.237288	8388608
2021.12.04 07:03:00	49.999317	128	60	60	1	49.978000	50.012000	0.000052	NaN	NaN	49999.316667	8388608
2021.12.04 07:04:00	50.001050	128	60	59	1	49.979000	50.015000	0.000049	NaN	NaN	50001.050000	8388608
