$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:03
$Filename; CO2FT_A_Conc_Estimate_20211216.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Conc_Estimate, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Conc_Estimate	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.16 03:34:00	529.150000	0	60	60	1	529.000000	530.000000	0.129661	NaN	NaN	529.150000	0
2021.12.16 03:35:00	528.966667	0	60	60	1	528.000000	529.000000	0.032768	NaN	NaN	528.966667	0
2021.12.16 03:36:00	529.000000	0	60	60	1	529.000000	529.000000	0.000000	NaN	NaN	529.000000	0
2021.12.16 03:37:00	529.050000	0	60	60	1	529.000000	530.000000	0.048305	NaN	NaN	529.050000	0
2021.12.16 03:38:00	698.350000	0	60	60	1	529.000000	2560.000000	320407.553390	NaN	NaN	698.350000	9
2021.12.16 03:39:00	529.016667	0	60	60	1	529.000000	530.000000	0.016667	NaN	NaN	529.016667	0
2021.12.16 03:40:00	529.216667	0	60	60	1	529.000000	530.000000	0.172599	NaN	NaN	529.216667	0
2021.12.16 03:41:00	529.200000	0	60	60	1	528.000000	530.000000	0.196610	NaN	NaN	529.200000	9
2021.12.16 03:42:00	529.483333	0	60	60	1	529.000000	530.000000	0.253955	NaN	NaN	529.483333	9
2021.12.16 03:43:00	528.833333	0	60	60	1	528.000000	529.000000	0.141243	NaN	NaN	528.833333	9
2021.12.16 03:44:00	528.266667	0	60	60	1	528.000000	529.000000	0.198870	NaN	NaN	528.266667	9
2021.12.16 03:45:00	526.633333	0	60	60	1	525.000000	528.000000	0.880226	NaN	NaN	526.633333	9
2021.12.16 03:46:00	523.700000	0	60	59	1	522.000000	525.000000	1.535593	NaN	NaN	523.700000	0
2021.12.16 03:47:00	520.866667	0	60	60	1	520.000000	522.000000	0.693785	NaN	NaN	520.866667	9
2021.12.16 03:48:00	518.483333	0	60	60	1	518.000000	520.000000	0.321751	NaN	NaN	518.483333	9
2021.12.16 03:49:00	518.033333	0	60	60	1	517.000000	519.000000	0.168362	NaN	NaN	518.033333	9
2021.12.16 03:50:00	516.750000	0	60	60	1	516.000000	517.000000	0.190678	NaN	NaN	516.750000	9
2021.12.16 03:51:00	516.333333	0	60	59	1	516.000000	517.000000	0.225989	NaN	NaN	516.333333	9
2021.12.16 03:52:00	515.866667	0	60	60	1	515.000000	516.000000	0.117514	NaN	NaN	515.866667	9
2021.12.16 03:53:00	514.866667	0	60	60	1	514.000000	516.000000	0.219209	NaN	NaN	514.866667	0
2021.12.16 03:54:00	513.766667	0	60	60	1	513.000000	515.000000	0.520904	NaN	NaN	513.766667	9
2021.12.16 03:55:00	512.233333	0	60	60	1	511.000000	513.000000	0.317514	NaN	NaN	512.233333	0
2021.12.16 03:56:00	511.050000	0	60	60	1	511.000000	512.000000	0.048305	NaN	NaN	511.050000	0
2021.12.16 03:57:00	510.016667	0	60	60	1	509.000000	511.000000	0.186158	NaN	NaN	510.016667	9
2021.12.16 03:58:00	509.200000	0	60	60	1	508.000000	510.000000	0.196610	NaN	NaN	509.200000	9
2021.12.16 03:59:00	508.400000	0	60	60	1	508.000000	509.000000	0.244068	NaN	NaN	508.400000	9
2021.12.16 04:00:00	507.516667	0	60	60	1	507.000000	508.000000	0.253955	NaN	NaN	507.516667	0
2021.12.16 04:01:00	152.135135	0	37	60	1	2.000000	507.000000	54757.620120	NaN	NaN	152.135135	9
2021.12.16 04:02:00	2.000000	0	60	60	1	2.000000	2.000000	0.000000	NaN	NaN	2.000000	0
2021.12.16 04:03:00	193.769231	16384	52	60	1	2.000000	289.000000	12400.926094	NaN	NaN	193.769231	9
2021.12.16 04:04:00	310.316667	16384	60	60	1	290.000000	330.000000	138.186158	NaN	NaN	310.316667	1
2021.12.16 04:05:00	347.050000	16384	60	60	1	330.000000	363.000000	91.336441	NaN	NaN	347.050000	9
2021.12.16 04:06:00	376.300000	16384	60	60	1	364.000000	388.000000	53.298305	NaN	NaN	376.300000	9
2021.12.16 04:07:00	399.733333	16384	60	60	1	389.000000	409.000000	35.724294	NaN	NaN	399.733333	1
2021.12.16 04:08:00	418.533333	16384	60	60	1	410.000000	427.000000	25.642938	NaN	NaN	418.533333	9
2021.12.16 04:09:00	434.250000	16384	60	60	1	428.000000	440.000000	14.224576	NaN	NaN	434.250000	1
2021.12.16 04:10:00	447.100000	16384	60	60	1	441.000000	453.000000	14.261017	NaN	NaN	447.100000	9
2021.12.16 04:11:00	457.933333	16384	60	60	1	453.000000	463.000000	8.639548	NaN	NaN	457.933333	9
2021.12.16 04:12:00	467.666667	16384	60	60	1	463.000000	472.000000	6.225989	NaN	NaN	467.666667	1
2021.12.16 04:13:00	475.833333	16384	60	60	1	472.000000	480.000000	5.564972	NaN	NaN	475.833333	1
2021.12.16 04:14:00	483.400000	16384	60	60	1	480.000000	487.000000	4.379661	NaN	NaN	483.400000	1
2021.12.16 04:15:00	491.916667	16384	60	60	1	487.000000	498.000000	9.569209	NaN	NaN	491.916667	9
2021.12.16 04:16:00	503.733333	16384	60	60	1	498.000000	510.000000	12.164972	NaN	NaN	503.733333	1
2021.12.16 04:17:00	515.233333	16384	60	60	1	510.000000	520.000000	9.334463	NaN	NaN	515.233333	1
2021.12.16 04:18:00	525.166667	16384	60	60	1	521.000000	529.000000	6.005650	NaN	NaN	525.166667	9
2021.12.16 04:19:00	533.766667	0	60	60	1	530.000000	537.000000	4.453107	NaN	NaN	533.766667	9
2021.12.16 04:20:00	540.566667	0	60	60	1	537.000000	544.000000	3.639548	NaN	NaN	540.566667	0
2021.12.16 04:21:00	546.683333	0	60	60	1	544.000000	550.000000	2.931921	NaN	NaN	546.683333	0
2021.12.16 04:22:00	552.050000	0	60	60	1	550.000000	554.000000	1.844915	NaN	NaN	552.050000	9
2021.12.16 04:23:00	556.483333	0	60	60	1	554.000000	559.000000	2.050565	NaN	NaN	556.483333	9
2021.12.16 04:24:00	560.166667	0	60	60	1	559.000000	562.000000	0.988701	NaN	NaN	560.166667	0
2021.12.16 04:25:00	563.700000	0	60	60	1	562.000000	565.000000	0.891525	NaN	NaN	563.700000	0
2021.12.16 04:26:00	566.283333	0	60	60	1	565.000000	568.000000	0.714972	NaN	NaN	566.283333	9
2021.12.16 04:27:00	568.816667	0	60	60	1	568.000000	570.000000	0.355650	NaN	NaN	568.816667	9
2021.12.16 04:28:00	570.700000	0	60	60	1	570.000000	572.000000	0.518644	NaN	NaN	570.700000	0
2021.12.16 04:29:00	572.550000	0	60	60	1	571.000000	573.000000	0.319492	NaN	NaN	572.550000	9
2021.12.16 04:30:00	574.416667	0	60	60	1	573.000000	576.000000	0.416667	NaN	NaN	574.416667	0
2021.12.16 04:31:00	575.683333	0	60	60	1	574.000000	577.000000	0.626836	NaN	NaN	575.683333	9
2021.12.16 04:32:00	577.150000	0	60	60	1	576.000000	578.000000	0.163559	NaN	NaN	577.150000	9
2021.12.16 04:33:00	578.150000	0	60	60	1	577.000000	579.000000	0.163559	NaN	NaN	578.150000	0
2021.12.16 04:34:00	578.683333	0	60	60	1	578.000000	579.000000	0.220056	NaN	NaN	578.683333	9
2021.12.16 04:35:00	579.316667	0	60	60	1	579.000000	580.000000	0.220056	NaN	NaN	579.316667	9
2021.12.16 04:36:00	580.050000	0	60	60	1	580.000000	581.000000	0.048305	NaN	NaN	580.050000	9
2021.12.16 04:37:00	580.366667	0	60	60	1	580.000000	581.000000	0.236158	NaN	NaN	580.366667	0
2021.12.16 04:38:00	580.983333	0	60	60	1	580.000000	582.000000	0.253955	NaN	NaN	580.983333	0
2021.12.16 04:39:00	581.300000	0	60	60	1	581.000000	582.000000	0.213559	NaN	NaN	581.300000	9
2021.12.16 04:40:00	581.350000	0	60	60	1	581.000000	582.000000	0.231356	NaN	NaN	581.350000	9
2021.12.16 04:41:00	581.883333	0	60	60	1	581.000000	582.000000	0.104802	NaN	NaN	581.883333	0
2021.12.16 04:42:00	582.000000	0	60	60	1	582.000000	582.000000	0.000000	NaN	NaN	582.000000	0
2021.12.16 04:43:00	582.683333	0	60	60	1	582.000000	583.000000	0.220056	NaN	NaN	582.683333	0
2021.12.16 04:44:00	582.933333	0	60	60	1	582.000000	583.000000	0.063277	NaN	NaN	582.933333	0
2021.12.16 04:45:00	581.716667	0	60	60	1	581.000000	583.000000	0.274294	NaN	NaN	581.716667	0
2021.12.16 04:46:00	581.000000	0	60	60	1	581.000000	581.000000	0.000000	NaN	NaN	581.000000	0
2021.12.16 04:47:00	579.700000	0	60	60	1	579.000000	580.000000	0.213559	NaN	NaN	579.700000	0
2021.12.16 04:48:00	579.400000	0	60	60	1	579.000000	580.000000	0.244068	NaN	NaN	579.400000	9
2021.12.16 04:49:00	578.633333	0	60	60	1	578.000000	579.000000	0.236158	NaN	NaN	578.633333	0
2021.12.16 04:50:00	578.633333	0	60	60	1	578.000000	579.000000	0.236158	NaN	NaN	578.633333	0
2021.12.16 04:51:00	578.333333	0	60	60	1	578.000000	579.000000	0.225989	NaN	NaN	578.333333	0
2021.12.16 04:52:00	577.266667	0	60	59	1	576.000000	579.000000	0.605650	NaN	NaN	577.266667	9
2021.12.16 04:53:00	575.483333	0	60	60	1	575.000000	576.000000	0.253955	NaN	NaN	575.483333	0
2021.12.16 04:54:00	573.600000	0	60	60	1	572.000000	575.000000	0.616949	NaN	NaN	573.600000	9
2021.12.16 04:55:00	571.350000	0	60	60	1	570.000000	572.000000	0.468644	NaN	NaN	571.350000	0
2021.12.16 04:56:00	568.933333	0	60	60	1	568.000000	570.000000	0.503955	NaN	NaN	568.933333	9
2021.12.16 04:57:00	566.566667	0	60	60	1	565.000000	568.000000	0.961582	NaN	NaN	566.566667	0
2021.12.16 04:58:00	563.650000	0	60	60	1	562.000000	565.000000	0.638136	NaN	NaN	563.650000	9
2021.12.16 04:59:00	561.183333	0	60	60	1	560.000000	562.000000	0.423446	NaN	NaN	561.183333	0
2021.12.16 05:00:00	558.516667	0	60	60	1	557.000000	560.000000	0.830226	NaN	NaN	558.516667	0
2021.12.16 05:01:00	556.416667	1024	60	60	1	556.000000	557.000000	0.247175	NaN	NaN	556.416667	71303168
2021.12.16 05:02:00	558.083333	64	60	60	1	557.000000	560.000000	0.484463	NaN	NaN	558.083333	4194313
2021.12.16 05:03:00	559.650000	64	60	60	1	559.000000	560.000000	0.231356	NaN	NaN	559.650000	4194313
2021.12.16 05:04:00	786.600000	64	60	60	1	560.000000	2070.000000	165475.972881	NaN	NaN	786.600000	4194304
2021.12.16 05:05:00	3552.150000	64	60	60	1	2145.000000	3832.000000	246843.451695	NaN	NaN	3552.150000	4194313
2021.12.16 05:06:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.16 05:07:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.16 05:08:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.16 05:09:00	3832.000000	64	60	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.16 05:10:00	3832.000000	64	60	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.16 05:11:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.16 05:12:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.16 05:13:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.16 05:14:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.16 05:15:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.16 05:16:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.16 05:17:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.16 05:18:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	71303177
2021.12.16 05:19:00	3832.000000	1024	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	67108864
2021.12.16 05:20:00	3832.000000	1024	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	67108873
2021.12.16 05:21:00	3832.000000	1024	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	335544329
2021.12.16 05:22:00	3832.000000	4096	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	268435456
2021.12.16 05:23:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.16 05:24:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	9
2021.12.16 05:25:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	9
2021.12.16 05:26:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.16 05:27:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.16 05:28:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	9
2021.12.16 05:29:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.16 05:30:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.16 05:31:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	9
2021.12.16 05:32:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.16 05:33:00	3637.066667	0	60	60	1	3397.000000	3832.000000	20109.046328	NaN	NaN	3637.066667	0
2021.12.16 05:34:00	3170.016667	0	60	60	1	2962.000000	3391.000000	16293.881073	NaN	NaN	3170.016667	9
2021.12.16 05:35:00	2770.633333	0	60	60	1	2597.000000	2952.000000	10857.592090	NaN	NaN	2770.633333	0
2021.12.16 05:36:00	2436.383333	0	60	60	1	2292.000000	2592.000000	7851.799718	NaN	NaN	2436.383333	9
2021.12.16 05:37:00	2158.600000	0	60	60	1	2035.000000	2288.000000	5937.328814	NaN	NaN	2158.600000	0
2021.12.16 05:38:00	1922.183333	0	60	60	1	1821.000000	2029.000000	3769.474294	NaN	NaN	1922.183333	9
2021.12.16 05:39:00	1725.100000	0	60	60	1	1637.000000	1818.000000	2842.837288	NaN	NaN	1725.100000	0
2021.12.16 05:40:00	1560.300000	0	60	60	1	1488.000000	1635.000000	1962.281356	NaN	NaN	1560.300000	0
2021.12.16 05:41:00	1418.883333	0	60	60	1	1357.000000	1486.000000	1391.765819	NaN	NaN	1418.883333	0
2021.12.16 05:42:00	1300.233333	0	60	60	1	1248.000000	1356.000000	1035.707345	NaN	NaN	1300.233333	9
2021.12.16 05:43:00	1199.833333	0	60	60	1	1158.000000	1245.000000	715.564972	NaN	NaN	1199.833333	9
2021.12.16 05:44:00	1113.933333	0	60	60	1	1077.000000	1158.000000	525.622599	NaN	NaN	1113.933333	0
2021.12.16 05:45:00	1042.083333	0	60	60	1	1010.000000	1075.000000	383.670904	NaN	NaN	1042.083333	0
2021.12.16 05:46:00	979.900000	0	60	60	1	952.000000	1008.000000	274.498305	NaN	NaN	979.900000	0
2021.12.16 05:47:00	927.366667	0	60	60	1	904.000000	952.000000	205.490395	NaN	NaN	927.366667	9
2021.12.16 05:48:00	882.516667	0	60	60	1	862.000000	903.000000	154.965819	NaN	NaN	882.516667	9
2021.12.16 05:49:00	843.283333	0	60	60	1	826.000000	862.000000	112.240395	NaN	NaN	843.283333	0
2021.12.16 05:50:00	810.116667	0	60	60	1	796.000000	826.000000	76.782768	NaN	NaN	810.116667	9
2021.12.16 05:51:00	781.633333	0	60	60	1	768.000000	795.000000	59.253107	NaN	NaN	781.633333	9
2021.12.16 05:52:00	756.833333	0	60	60	1	746.000000	768.000000	40.412429	NaN	NaN	756.833333	9
2021.12.16 05:53:00	735.133333	0	60	60	1	725.000000	746.000000	36.625989	NaN	NaN	735.133333	9
2021.12.16 05:54:00	716.166667	0	60	59	1	708.000000	725.000000	25.768362	NaN	NaN	716.166667	0
2021.12.16 05:55:00	699.716667	0	60	60	1	693.000000	708.000000	18.274294	NaN	NaN	699.716667	9
2021.12.16 05:56:00	684.800000	0	60	60	1	679.000000	692.000000	15.620339	NaN	NaN	684.800000	0
2021.12.16 05:57:00	672.100000	0	60	60	1	667.000000	678.000000	11.650847	NaN	NaN	672.100000	0
2021.12.16 05:58:00	661.033333	0	60	59	1	656.000000	667.000000	9.863277	NaN	NaN	661.033333	0
2021.12.16 05:59:00	651.016667	0	60	60	1	646.000000	656.000000	8.525141	NaN	NaN	651.016667	0
2021.12.16 06:00:00	642.216667	0	60	60	1	639.000000	646.000000	5.426836	NaN	NaN	642.216667	0
2021.12.16 06:01:00	634.283333	0	60	60	1	631.000000	639.000000	5.630226	NaN	NaN	634.283333	0
2021.12.16 06:02:00	627.266667	0	60	60	1	624.000000	631.000000	3.588701	NaN	NaN	627.266667	9
2021.12.16 06:03:00	620.866667	0	60	60	1	619.000000	624.000000	3.100565	NaN	NaN	620.866667	0
2021.12.16 06:04:00	615.383333	0	60	60	1	613.000000	619.000000	3.087853	NaN	NaN	615.383333	0
2021.12.16 06:05:00	610.333333	0	60	60	1	608.000000	613.000000	1.649718	NaN	NaN	610.333333	0
2021.12.16 06:06:00	605.850000	0	60	60	1	604.000000	608.000000	1.892373	NaN	NaN	605.850000	9
2021.12.16 06:07:00	601.900000	0	60	60	1	600.000000	604.000000	1.820339	NaN	NaN	601.900000	0
2021.12.16 06:08:00	598.700000	0	60	60	1	597.000000	600.000000	1.230508	NaN	NaN	598.700000	0
2021.12.16 06:09:00	595.200000	0	60	60	1	594.000000	597.000000	0.908475	NaN	NaN	595.200000	0
2021.12.16 06:10:00	592.666667	0	60	60	1	591.000000	594.000000	1.039548	NaN	NaN	592.666667	0
2021.12.16 06:11:00	590.083333	0	60	60	1	589.000000	591.000000	0.586158	NaN	NaN	590.083333	0
2021.12.16 06:12:00	653.333333	0	60	60	1	586.000000	2560.000000	127483.073446	NaN	NaN	653.333333	0
2021.12.16 06:13:00	716.900000	0	60	60	1	584.000000	2560.000000	246757.142373	NaN	NaN	716.900000	0
2021.12.16 06:14:00	582.583333	0	60	60	1	581.000000	584.000000	0.518362	NaN	NaN	582.583333	9
2021.12.16 06:15:00	580.200000	0	60	60	1	579.000000	581.000000	0.603390	NaN	NaN	580.200000	9
2021.12.16 06:16:00	578.283333	0	60	60	1	577.000000	579.000000	0.782768	NaN	NaN	578.283333	9
2021.12.16 06:17:00	575.933333	0	60	60	1	575.000000	577.000000	0.571751	NaN	NaN	575.933333	0
2021.12.16 06:18:00	573.800000	0	60	60	1	573.000000	575.000000	0.467797	NaN	NaN	573.800000	9
2021.12.16 06:19:00	572.366667	0	60	60	1	572.000000	573.000000	0.236158	NaN	NaN	572.366667	0
2021.12.16 06:20:00	570.500000	0	60	60	1	570.000000	572.000000	0.389831	NaN	NaN	570.500000	9
2021.12.16 06:21:00	569.233333	0	60	60	1	568.000000	571.000000	0.453107	NaN	NaN	569.233333	0
2021.12.16 06:22:00	567.916667	0	60	60	1	567.000000	568.000000	0.077684	NaN	NaN	567.916667	9
2021.12.16 06:23:00	566.716667	0	60	60	1	566.000000	568.000000	0.375989	NaN	NaN	566.716667	0
2021.12.16 06:24:00	566.183333	0	60	60	1	566.000000	567.000000	0.152260	NaN	NaN	566.183333	9
2021.12.16 06:25:00	565.950000	0	60	60	1	565.000000	566.000000	0.048305	NaN	NaN	565.950000	0
2021.12.16 06:26:00	565.650000	0	60	60	1	565.000000	566.000000	0.231356	NaN	NaN	565.650000	9
2021.12.16 06:27:00	565.000000	0	60	60	1	565.000000	565.000000	0.000000	NaN	NaN	565.000000	0
2021.12.16 06:28:00	564.100000	0	60	60	1	563.000000	565.000000	0.464407	NaN	NaN	564.100000	0
2021.12.16 06:29:00	563.050000	0	60	60	1	562.000000	564.000000	0.116102	NaN	NaN	563.050000	0
2021.12.16 06:30:00	561.716667	0	60	60	1	561.000000	562.000000	0.206497	NaN	NaN	561.716667	0
2021.12.16 06:31:00	560.683333	0	60	60	1	560.000000	561.000000	0.220056	NaN	NaN	560.683333	0
2021.12.16 06:32:00	559.766667	0	60	60	1	559.000000	561.000000	0.419209	NaN	NaN	559.766667	9
2021.12.16 06:33:00	558.250000	0	60	60	1	558.000000	559.000000	0.190678	NaN	NaN	558.250000	0
2021.12.16 06:34:00	557.400000	0	60	60	1	557.000000	558.000000	0.244068	NaN	NaN	557.400000	0
2021.12.16 06:35:00	556.933333	0	60	60	1	556.000000	557.000000	0.063277	NaN	NaN	556.933333	9
2021.12.16 06:36:00	556.366667	0	60	60	1	556.000000	557.000000	0.236158	NaN	NaN	556.366667	0
2021.12.16 06:37:00	555.733333	0	60	60	1	555.000000	556.000000	0.198870	NaN	NaN	555.733333	9
2021.12.16 06:38:00	555.000000	0	60	60	1	555.000000	555.000000	0.000000	NaN	NaN	555.000000	9
2021.12.16 06:39:00	555.733333	0	60	60	1	555.000000	557.000000	0.368362	NaN	NaN	555.733333	0
2021.12.16 06:40:00	556.683333	0	60	60	1	555.000000	558.000000	0.592938	NaN	NaN	556.683333	9
2021.12.16 06:41:00	558.183333	0	60	60	1	557.000000	559.000000	0.423446	NaN	NaN	558.183333	0
2021.12.16 06:42:00	559.583333	0	60	60	1	559.000000	560.000000	0.247175	NaN	NaN	559.583333	0
2021.12.16 06:43:00	562.166667	0	60	60	1	560.000000	565.000000	1.395480	NaN	NaN	562.166667	0
2021.12.16 06:44:00	567.133333	0	60	60	1	565.000000	570.000000	2.015819	NaN	NaN	567.133333	9
2021.12.16 06:45:00	572.616667	0	60	60	1	570.000000	575.000000	2.003107	NaN	NaN	572.616667	9
2021.12.16 06:46:00	576.516667	0	60	60	1	575.000000	578.000000	0.626836	NaN	NaN	576.516667	9
2021.12.16 06:47:00	578.650000	0	60	60	1	578.000000	580.000000	0.400847	NaN	NaN	578.650000	0
2021.12.16 06:48:00	580.050000	0	60	60	1	579.000000	581.000000	0.082203	NaN	NaN	580.050000	0
2021.12.16 06:49:00	581.000000	0	60	60	1	581.000000	581.000000	0.000000	NaN	NaN	581.000000	0
2021.12.16 06:50:00	581.000000	0	60	60	1	581.000000	581.000000	0.000000	NaN	NaN	581.000000	9
2021.12.16 06:51:00	581.250000	0	60	60	1	581.000000	582.000000	0.190678	NaN	NaN	581.250000	0
2021.12.16 06:52:00	581.316667	0	60	60	1	580.000000	582.000000	0.253955	NaN	NaN	581.316667	0
2021.12.16 06:53:00	582.266667	0	60	60	1	582.000000	583.000000	0.198870	NaN	NaN	582.266667	0
2021.12.16 06:54:00	582.000000	0	60	60	1	582.000000	582.000000	0.000000	NaN	NaN	582.000000	0
2021.12.16 06:55:00	581.983333	0	60	60	1	581.000000	582.000000	0.016667	NaN	NaN	581.983333	9
2021.12.16 06:56:00	581.800000	0	60	60	1	581.000000	583.000000	0.196610	NaN	NaN	581.800000	0
2021.12.16 06:57:00	583.033333	0	60	60	1	582.000000	584.000000	0.270056	NaN	NaN	583.033333	9
2021.12.16 06:58:00	585.050000	0	60	60	1	584.000000	587.000000	0.963559	NaN	NaN	585.050000	9
2021.12.16 06:59:00	587.666667	0	60	60	1	586.000000	589.000000	0.768362	NaN	NaN	587.666667	0
2021.12.16 07:00:00	591.033333	0	60	60	1	589.000000	593.000000	1.592090	NaN	NaN	591.033333	0
2021.12.16 07:01:00	595.150000	0	60	60	1	593.000000	597.000000	1.248305	NaN	NaN	595.150000	0
2021.12.16 07:02:00	596.600000	0	60	60	1	596.000000	597.000000	0.244068	NaN	NaN	596.600000	9
2021.12.16 07:03:00	595.783333	0	60	60	1	595.000000	596.000000	0.172599	NaN	NaN	595.783333	9
2021.12.16 07:04:00	595.083333	0	60	60	1	595.000000	596.000000	0.077684	NaN	NaN	595.083333	0
2021.12.16 07:05:00	595.783333	0	60	60	1	595.000000	596.000000	0.172599	NaN	NaN	595.783333	0
2021.12.16 07:06:00	595.266667	0	60	60	1	595.000000	596.000000	0.198870	NaN	NaN	595.266667	9
2021.12.16 07:07:00	595.750000	0	60	60	1	595.000000	596.000000	0.190678	NaN	NaN	595.750000	0
2021.12.16 07:08:00	596.433333	0	60	59	1	596.000000	597.000000	0.249718	NaN	NaN	596.433333	9
2021.12.16 07:09:00	595.750000	0	60	60	1	594.000000	597.000000	0.733051	NaN	NaN	595.750000	0
2021.12.16 07:10:00	592.750000	0	60	60	1	591.000000	594.000000	0.699153	NaN	NaN	592.750000	0
2021.12.16 07:11:00	588.816667	0	60	60	1	587.000000	591.000000	0.898023	NaN	NaN	588.816667	0
2021.12.16 07:12:00	584.583333	0	60	60	1	583.000000	587.000000	2.077684	NaN	NaN	584.583333	0
2021.12.16 07:13:00	580.433333	0	60	60	1	578.000000	583.000000	1.368362	NaN	NaN	580.433333	9
2021.12.16 07:14:00	575.783333	0	60	60	1	574.000000	578.000000	1.698023	NaN	NaN	575.783333	0
2021.12.16 07:15:00	571.333333	0	60	60	1	569.000000	573.000000	1.683616	NaN	NaN	571.333333	9
2021.12.16 07:16:00	567.033333	0	60	60	1	565.000000	569.000000	1.592090	NaN	NaN	567.033333	9
2021.12.16 07:17:00	563.683333	0	60	60	1	562.000000	565.000000	0.796328	NaN	NaN	563.683333	0
2021.12.16 07:18:00	560.483333	0	60	60	1	559.000000	562.000000	1.067514	NaN	NaN	560.483333	0
2021.12.16 07:19:00	557.500000	0	60	60	1	556.000000	559.000000	0.966102	NaN	NaN	557.500000	9
2021.12.16 07:20:00	555.383333	0	60	60	1	554.000000	557.000000	0.342090	NaN	NaN	555.383333	0
2021.12.16 07:21:00	553.016667	0	60	60	1	552.000000	554.000000	0.559040	NaN	NaN	553.016667	9
