$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 12:00:10
$Filename; CO2FT_A ZeroCycle 20211215 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.15 12:04:40	16384	1	NaN	NaN	1029.160000	1018.360000	0.000000	1.000000	20690.000000	15137.000000	47.000000	359.205000	370.000000	66666.000000	345.540000	50.003000	33.959000	20.698000	66666.000000	347.280000	66666.000000
2021.12.15 12:04:41	16384	1	NaN	NaN	1029.150000	1018.560000	0.000000	1.000000	20690.000000	15137.000000	47.000000	359.205000	370.000000	66666.000000	345.550000	50.008000	33.959000	20.698000	66666.000000	347.360000	66666.000000
2021.12.15 12:04:42	16384	1	NaN	NaN	1029.160000	1018.360000	0.000000	1.000000	20690.000000	15137.000000	47.000000	359.205000	370.000000	66666.000000	345.530000	49.994000	33.950000	20.698000	66666.000000	347.270000	66666.000000
2021.12.15 12:04:43	16384	1	NaN	NaN	1029.020000	1018.470000	0.000000	1.000000	20690.000000	15137.000000	47.000000	359.205000	370.000000	66666.000000	345.590000	50.010000	33.959000	20.698000	66666.000000	347.370000	66666.000000
2021.12.15 12:04:44	16384	1	NaN	NaN	1029.220000	1018.540000	0.000000	1.000000	20690.000000	15137.000000	47.000000	359.205000	373.000000	66666.000000	345.520000	49.993000	33.959000	20.698000	66666.000000	347.320000	66666.000000
2021.12.15 12:04:45	16384	1	NaN	NaN	1029.170000	1018.380000	0.000000	1.000000	20690.000000	15138.000000	47.000000	359.587000	373.000000	66666.000000	345.960000	49.977000	33.980000	20.699000	66666.000000	347.710000	66666.000000
2021.12.15 12:04:46	16384	1	NaN	NaN	1029.010000	1018.530000	0.000000	1.000000	20681.000000	15138.000000	47.000000	362.105000	374.000000	66666.000000	348.640000	49.994000	33.980000	20.699000	66666.000000	350.460000	66666.000000
2021.12.15 12:04:47	16384	1	NaN	NaN	1029.240000	1018.430000	0.000000	1.000000	20678.000000	15138.000000	47.000000	362.944000	374.000000	66666.000000	349.410000	50.002000	33.959000	20.698000	66666.000000	351.200000	66666.000000
2021.12.15 12:04:48	16384	1	NaN	NaN	1029.150000	1018.450000	0.000000	1.000000	20678.000000	15138.000000	47.000000	362.944000	374.000000	66666.000000	349.440000	50.004000	33.959000	20.698000	66666.000000	351.240000	66666.000000
2021.12.15 12:04:49	16384	1	NaN	NaN	1029.050000	1018.540000	0.000000	1.000000	20675.000000	15138.000000	47.000000	363.782000	375.000000	66666.000000	350.360000	49.984000	33.959000	20.627000	66666.000000	352.190000	66666.000000
2021.12.15 12:04:50	16384	1	NaN	NaN	1029.220000	1018.430000	0.000000	1.000000	20674.000000	15138.000000	47.000000	364.063000	376.000000	66666.000000	350.590000	50.008000	33.959000	20.663000	66666.000000	352.380000	66666.000000
2021.12.15 12:04:51	16384	1	NaN	NaN	1029.200000	1018.500000	0.000000	1.000000	20672.000000	15138.000000	47.000000	364.622000	377.000000	66666.000000	351.190000	50.015000	33.969000	20.663000	66666.000000	353.010000	66666.000000
2021.12.15 12:04:52	16384	1	NaN	NaN	1029.240000	1018.470000	0.000000	1.000000	20671.000000	15138.000000	47.000000	364.902000	377.000000	66666.000000	351.470000	49.999000	33.969000	20.663000	66666.000000	353.280000	66666.000000
2021.12.15 12:04:53	16384	1	NaN	NaN	1029.170000	1018.350000	0.000000	1.000000	20669.000000	15138.000000	47.000000	365.461000	377.000000	66666.000000	352.070000	49.996000	33.959000	20.698000	66666.000000	353.840000	66666.000000
2021.12.15 12:04:54	16384	1	NaN	NaN	1029.020000	1018.530000	0.000000	1.000000	20666.000000	15136.000000	47.000000	365.536000	377.000000	66666.000000	352.210000	50.006000	33.959000	20.698000	66666.000000	354.040000	66666.000000
2021.12.15 12:04:55	16384	1	NaN	NaN	1029.260000	1018.490000	0.000000	1.000000	20664.000000	15136.000000	47.000000	366.096000	378.000000	66666.000000	352.740000	50.008000	33.989000	20.700000	66666.000000	354.570000	66666.000000
2021.12.15 12:04:56	16384	1	NaN	NaN	1029.190000	1018.470000	0.000000	1.000000	20665.000000	15138.000000	47.000000	366.580000	379.000000	66666.000000	353.240000	49.986000	33.959000	20.663000	66666.000000	355.060000	66666.000000
2021.12.15 12:04:57	16384	1	NaN	NaN	1029.050000	1018.540000	0.000000	1.000000	20665.000000	15139.000000	47.000000	366.962000	379.000000	66666.000000	353.710000	49.989000	33.969000	20.663000	66666.000000	355.550000	66666.000000
2021.12.15 12:04:58	16384	1	NaN	NaN	1029.240000	1018.460000	0.000000	1.000000	20659.000000	15136.000000	47.000000	367.495000	379.000000	66666.000000	354.200000	50.008000	33.969000	20.663000	66666.000000	356.020000	66666.000000
2021.12.15 12:04:59	16384	1	NaN	NaN	1029.090000	1018.510000	0.000000	1.000000	20655.000000	15134.000000	47.000000	367.851000	380.000000	66666.000000	354.640000	50.011000	33.980000	20.699000	66666.000000	356.480000	66666.000000
2021.12.15 12:05:00	16384	1	NaN	NaN	1029.200000	1018.560000	0.000000	1.000000	20655.000000	15135.000000	47.000000	368.232000	380.000000	66666.000000	355.000000	50.001000	33.980000	20.664000	66666.000000	356.860000	66666.000000
2021.12.15 12:05:01	16384	1	NaN	NaN	1029.170000	1018.400000	0.000000	1.000000	20657.000000	15139.000000	47.000000	369.200000	381.000000	66666.000000	356.030000	50.005000	33.980000	20.629000	66666.000000	357.840000	66666.000000
2021.12.15 12:05:02	16384	1	NaN	NaN	1029.040000	1018.490000	0.000000	1.000000	20656.000000	15138.000000	47.000000	369.097000	381.000000	66666.000000	355.960000	49.997000	33.969000	20.699000	66666.000000	357.800000	66666.000000
2021.12.15 12:05:03	16384	1	NaN	NaN	1029.240000	1018.530000	0.000000	1.000000	20651.000000	15136.000000	47.000000	369.733000	382.000000	66666.000000	356.550000	49.993000	33.969000	20.699000	66666.000000	358.410000	66666.000000
2021.12.15 12:05:04	16384	1	NaN	NaN	1029.170000	1018.430000	0.000000	1.000000	20648.000000	15134.000000	47.000000	369.809000	382.000000	66666.000000	356.660000	49.990000	33.969000	20.628000	66666.000000	358.480000	66666.000000
2021.12.15 12:05:05	16384	1	NaN	NaN	1029.120000	1018.510000	0.000000	1.000000	20648.000000	15138.000000	47.000000	371.335000	383.000000	66666.000000	358.310000	50.003000	33.980000	20.629000	66666.000000	360.170000	66666.000000
2021.12.15 12:05:06	16384	1	NaN	NaN	1029.200000	1018.460000	0.000000	1.000000	20651.000000	15140.000000	47.000000	371.260000	384.000000	66666.000000	358.180000	50.003000	33.969000	20.699000	66666.000000	360.020000	66666.000000
2021.12.15 12:05:07	16384	1	NaN	NaN	1029.080000	1018.460000	0.000000	1.000000	20648.000000	15139.000000	47.000000	371.717000	384.000000	66666.000000	358.710000	49.992000	33.969000	20.628000	66666.000000	360.550000	66666.000000
2021.12.15 12:05:08	16384	1	NaN	NaN	1029.230000	1018.570000	0.000000	1.000000	20643.000000	15136.000000	47.000000	371.971000	385.000000	66666.000000	358.940000	49.999000	33.980000	20.629000	66666.000000	360.820000	66666.000000
2021.12.15 12:05:09	16384	1	NaN	NaN	1029.170000	1018.430000	0.000000	1.000000	20642.000000	15138.000000	47.000000	373.014000	385.000000	66666.000000	360.060000	49.997000	33.980000	20.629000	66666.000000	361.900000	66666.000000
2021.12.15 12:05:10	16384	1	NaN	NaN	1029.120000	1018.530000	0.000000	1.000000	20644.000000	15140.000000	47.000000	373.217000	386.000000	66666.000000	360.300000	49.999000	33.980000	20.664000	66666.000000	362.170000	66666.000000
2021.12.15 12:05:11	16384	1	NaN	NaN	1029.240000	1018.490000	0.000000	1.000000	20644.000000	15140.000000	47.000000	373.217000	386.000000	66666.000000	360.250000	50.009000	33.980000	20.629000	66666.000000	362.110000	66666.000000
2021.12.15 12:05:12	16384	1	NaN	NaN	1029.110000	1018.500000	0.000000	1.000000	20640.000000	15139.000000	47.000000	373.954000	386.000000	66666.000000	361.070000	49.993000	33.969000	20.628000	66666.000000	362.940000	66666.000000
2021.12.15 12:05:13	16384	1	NaN	NaN	1029.160000	1018.600000	0.000000	1.000000	20635.000000	15136.000000	47.000000	374.209000	386.000000	66666.000000	361.330000	50.005000	33.980000	20.664000	66666.000000	363.240000	66666.000000
2021.12.15 12:05:14	16384	1	NaN	NaN	1029.220000	1018.460000	0.000000	1.000000	20636.000000	15139.000000	47.000000	375.073000	387.000000	66666.000000	362.230000	50.005000	33.980000	20.664000	66666.000000	364.090000	66666.000000
2021.12.15 12:05:15	16384	1	NaN	NaN	1029.090000	1018.530000	0.000000	1.000000	20639.000000	15143.000000	47.000000	375.759000	388.000000	66666.000000	363.020000	50.004000	33.989000	20.700000	66666.000000	364.910000	66666.000000
2021.12.15 12:05:16	16384	1	NaN	NaN	1029.300000	1018.580000	0.000000	1.000000	20639.000000	15143.000000	47.000000	375.759000	388.000000	66666.000000	362.930000	49.996000	33.980000	20.629000	66666.000000	364.840000	66666.000000
2021.12.15 12:05:17	16384	1	NaN	NaN	1029.220000	1018.430000	0.000000	1.000000	20629.000000	15137.000000	47.000000	376.269000	388.000000	66666.000000	363.510000	50.002000	33.989000	20.665000	66666.000000	365.370000	66666.000000
2021.12.15 12:05:18	16384	1	NaN	NaN	1029.200000	1018.570000	0.000000	1.000000	20628.000000	15137.000000	47.000000	376.549000	389.000000	66666.000000	363.810000	50.003000	33.980000	20.629000	66666.000000	365.720000	66666.000000
2021.12.15 12:05:19	16384	1	NaN	NaN	1029.230000	1018.470000	0.000000	1.000000	20630.000000	15140.000000	47.000000	377.133000	390.000000	66666.000000	364.420000	50.005000	33.980000	20.629000	66666.000000	366.290000	66666.000000
2021.12.15 12:05:20	16384	1	NaN	NaN	1029.110000	1018.540000	0.000000	1.000000	20632.000000	15142.000000	47.000000	377.336000	391.000000	66666.000000	364.680000	50.012000	33.980000	20.629000	66666.000000	366.580000	66666.000000
2021.12.15 12:05:21	16384	1	NaN	NaN	1029.240000	1018.610000	0.000000	1.000000	20625.000000	15139.000000	47.000000	378.150000	391.000000	66666.000000	365.480000	50.002000	33.969000	20.699000	66666.000000	367.420000	66666.000000
2021.12.15 12:05:22	16384	1	NaN	NaN	1029.340000	1018.500000	0.000000	1.000000	20622.000000	15137.000000	47.000000	378.227000	391.000000	66666.000000	365.550000	50.000000	33.989000	20.629000	66666.000000	367.450000	66666.000000
2021.12.15 12:05:23	16384	1	NaN	NaN	1029.160000	1018.560000	0.000000	1.000000	20623.000000	15138.000000	47.000000	378.329000	392.000000	66666.000000	365.720000	50.000000	33.980000	20.629000	66666.000000	367.640000	66666.000000
2021.12.15 12:05:24	16384	1	NaN	NaN	1029.300000	1018.570000	0.000000	1.000000	20625.000000	15142.000000	47.000000	379.293000	392.000000	66666.000000	366.700000	50.003000	33.980000	20.629000	66666.000000	368.620000	66666.000000
2021.12.15 12:05:25	16384	1	NaN	NaN	1029.260000	1018.430000	0.000000	1.000000	20622.000000	15140.000000	47.000000	379.371000	392.000000	66666.000000	366.810000	50.005000	33.989000	20.629000	66666.000000	368.680000	66666.000000
2021.12.15 12:05:26	16384	1	NaN	NaN	1029.150000	1018.570000	0.000000	1.000000	20618.000000	15138.000000	47.000000	379.727000	393.000000	66666.000000	367.230000	49.999000	33.989000	20.629000	66666.000000	369.160000	66666.000000
2021.12.15 12:05:27	16384	1	NaN	NaN	1029.340000	1018.560000	0.000000	1.000000	20616.000000	15137.000000	47.000000	379.906000	393.000000	66666.000000	367.350000	50.012000	33.989000	20.629000	66666.000000	369.270000	66666.000000
2021.12.15 12:05:28	16384	1	NaN	NaN	1029.310000	1018.530000	0.000000	1.000000	20617.000000	15141.000000	47.000000	381.149000	394.000000	66666.000000	368.700000	49.993000	33.999000	20.630000	66666.000000	370.620000	66666.000000
2021.12.15 12:05:29	16384	1	NaN	NaN	1029.260000	1018.640000	0.000000	1.000000	20619.000000	15142.000000	47.000000	380.971000	394.000000	66666.000000	368.520000	49.998000	33.989000	20.629000	66666.000000	370.480000	66666.000000
2021.12.15 12:05:30	16384	1	NaN	NaN	1029.340000	1018.490000	0.000000	1.000000	20616.000000	15140.000000	47.000000	381.048000	395.000000	66666.000000	368.560000	50.011000	33.980000	20.629000	66666.000000	370.460000	66666.000000
2021.12.15 12:05:31	16384	1	NaN	NaN	1029.150000	1018.580000	0.000000	1.000000	20612.000000	15137.000000	47.000000	381.025000	395.000000	66666.000000	368.610000	49.993000	33.980000	20.629000	66666.000000	370.550000	66666.000000
2021.12.15 12:05:32	16384	1	NaN	NaN	1029.390000	1018.580000	0.000000	1.000000	20608.000000	15136.000000	47.000000	381.763000	395.000000	66666.000000	369.310000	50.010000	33.989000	20.629000	66666.000000	371.260000	66666.000000
2021.12.15 12:05:33	16384	1	NaN	NaN	1029.260000	1018.490000	0.000000	1.000000	20611.000000	15139.000000	47.000000	382.066000	395.000000	66666.000000	369.700000	50.007000	33.999000	20.630000	66666.000000	371.620000	66666.000000
2021.12.15 12:05:34	16384	1	NaN	NaN	1029.130000	1018.600000	0.000000	1.000000	20613.000000	15142.000000	47.000000	382.649000	396.000000	66666.000000	370.370000	50.002000	33.989000	20.629000	66666.000000	372.320000	66666.000000
2021.12.15 12:05:35	16384	1	NaN	NaN	1029.350000	1018.530000	0.000000	1.000000	20610.000000	15140.000000	47.000000	382.726000	397.000000	66666.000000	370.350000	50.021000	33.980000	20.629000	66666.000000	372.280000	66666.000000
2021.12.15 12:05:36	16384	1	NaN	NaN	1029.310000	1018.530000	0.000000	1.000000	20601.000000	15135.000000	47.000000	383.340000	397.000000	66666.000000	371.030000	49.994000	33.980000	20.629000	66666.000000	372.960000	66666.000000
2021.12.15 12:05:37	16384	1	NaN	NaN	1029.170000	1018.650000	0.000000	1.000000	20602.000000	15136.000000	47.000000	383.441000	397.000000	66666.000000	371.190000	49.985000	33.980000	20.629000	66666.000000	373.170000	66666.000000
2021.12.15 12:05:38	16384	1	NaN	NaN	1029.300000	1018.540000	0.000000	1.000000	20605.000000	15140.000000	47.000000	384.125000	398.000000	66666.000000	371.880000	50.004000	33.980000	20.629000	66666.000000	373.820000	66666.000000
2021.12.15 12:05:39	16384	1	NaN	NaN	1029.300000	1018.560000	0.000000	1.000000	20606.000000	15140.000000	47.000000	383.845000	399.000000	66666.000000	371.590000	50.006000	33.989000	20.629000	66666.000000	373.530000	66666.000000
2021.12.15 12:05:40	16384	1	NaN	NaN	1029.330000	1018.670000	0.000000	1.000000	20600.000000	15138.000000	47.000000	384.762000	399.000000	66666.000000	372.560000	50.005000	33.989000	20.629000	66666.000000	374.550000	66666.000000
2021.12.15 12:05:41	16384	1	NaN	NaN	1029.330000	1018.540000	0.000000	1.000000	20597.000000	15137.000000	47.000000	385.221000	399.000000	66666.000000	373.070000	50.007000	33.999000	20.630000	66666.000000	375.020000	66666.000000
2021.12.15 12:05:42	16384	1	NaN	NaN	1029.220000	1018.610000	0.000000	1.000000	20596.000000	15137.000000	47.000000	385.500000	400.000000	66666.000000	373.370000	50.004000	33.969000	20.628000	66666.000000	375.350000	66666.000000
2021.12.15 12:05:43	16384	1	NaN	NaN	1029.420000	1018.650000	0.000000	1.000000	20597.000000	15140.000000	47.000000	386.362000	400.000000	66666.000000	374.220000	49.988000	33.969000	20.628000	66666.000000	376.220000	66666.000000
2021.12.15 12:05:44	16384	1	NaN	NaN	1029.310000	1018.560000	0.000000	1.000000	20598.000000	15141.000000	47.000000	386.463000	400.000000	66666.000000	374.400000	49.992000	33.989000	20.629000	66666.000000	376.360000	66666.000000
2021.12.15 12:05:45	16384	1	NaN	NaN	1029.260000	1018.690000	0.000000	1.000000	20596.000000	15140.000000	47.000000	386.642000	401.000000	66666.000000	374.620000	50.008000	33.989000	20.629000	66666.000000	376.630000	66666.000000
2021.12.15 12:05:46	16384	1	NaN	NaN	1029.340000	1018.560000	0.000000	1.000000	20593.000000	15139.000000	47.000000	387.101000	402.000000	66666.000000	375.090000	50.008000	33.999000	20.630000	66666.000000	377.060000	66666.000000
2021.12.15 12:05:47	16384	1	NaN	NaN	1029.220000	1018.600000	0.000000	1.000000	20590.000000	15137.000000	47.000000	387.179000	402.000000	66666.000000	375.210000	49.992000	33.989000	20.629000	66666.000000	377.190000	66666.000000
2021.12.15 12:05:48	16384	1	NaN	NaN	1029.300000	1018.650000	0.000000	1.000000	20590.000000	15139.000000	47.000000	387.940000	402.000000	66666.000000	376.000000	50.002000	33.989000	20.629000	66666.000000	378.000000	66666.000000
2021.12.15 12:05:49	16384	1	NaN	NaN	1029.300000	1018.540000	0.000000	1.000000	20592.000000	15141.000000	47.000000	388.141000	403.000000	66666.000000	376.220000	49.998000	33.989000	20.629000	66666.000000	378.180000	66666.000000
2021.12.15 12:05:50	16384	1	NaN	NaN	1029.260000	1018.620000	0.000000	1.000000	20590.000000	15140.000000	47.000000	388.320000	403.000000	66666.000000	376.430000	50.000000	33.989000	20.629000	66666.000000	378.420000	66666.000000
2021.12.15 12:05:51	16384	1	NaN	NaN	1029.450000	1018.610000	0.000000	1.000000	20588.000000	15139.000000	47.000000	388.499000	403.000000	66666.000000	376.570000	50.008000	34.010000	20.630000	66666.000000	378.570000	66666.000000
2021.12.15 12:05:52	16384	1	NaN	NaN	1029.340000	1018.570000	0.000000	1.000000	20585.000000	15139.000000	47.000000	389.338000	404.000000	66666.000000	377.500000	49.991000	33.989000	20.629000	66666.000000	379.480000	66666.000000
2021.12.15 12:05:53	16384	1	NaN	NaN	1029.260000	1018.640000	0.000000	1.000000	20584.000000	15139.000000	47.000000	389.618000	405.000000	66666.000000	377.830000	49.998000	33.989000	20.629000	66666.000000	379.840000	66666.000000
2021.12.15 12:05:54	16384	1	NaN	NaN	1029.420000	1018.690000	0.000000	1.000000	20583.000000	15139.000000	47.000000	389.898000	405.000000	66666.000000	378.070000	50.005000	33.989000	20.629000	66666.000000	380.100000	66666.000000
2021.12.15 12:05:55	16384	1	NaN	NaN	1029.370000	1018.540000	0.000000	1.000000	20582.000000	15140.000000	47.000000	390.557000	405.000000	66666.000000	378.820000	50.003000	33.999000	20.630000	66666.000000	380.800000	66666.000000
2021.12.15 12:05:56	16384	1	NaN	NaN	1029.280000	1018.720000	0.000000	1.000000	20580.000000	15139.000000	47.000000	390.736000	406.000000	66666.000000	379.070000	50.012000	34.010000	20.630000	66666.000000	381.110000	66666.000000
2021.12.15 12:05:57	16384	1	NaN	NaN	1029.420000	1018.670000	0.000000	1.000000	20578.000000	15138.000000	47.000000	390.916000	406.000000	66666.000000	379.190000	50.002000	33.999000	20.630000	66666.000000	381.220000	66666.000000
2021.12.15 12:05:58	16384	1	NaN	NaN	1029.310000	1018.560000	0.000000	1.000000	20577.000000	15138.000000	47.000000	391.195000	407.000000	66666.000000	379.550000	50.002000	34.010000	20.630000	66666.000000	381.540000	66666.000000
2021.12.15 12:05:59	16384	1	NaN	NaN	1029.300000	1018.720000	0.000000	1.000000	20579.000000	15140.000000	47.000000	391.397000	407.000000	66666.000000	379.780000	50.005000	34.010000	20.630000	66666.000000	381.830000	66666.000000
2021.12.15 12:06:00	16384	1	NaN	NaN	1029.340000	1018.560000	0.000000	1.000000	20576.000000	15141.000000	47.000000	392.616000	407.000000	66666.000000	381.080000	50.019000	34.010000	20.630000	66666.000000	383.080000	66666.000000
2021.12.15 12:06:01	16384	1	NaN	NaN	1029.230000	1018.650000	0.000000	1.000000	20572.000000	15140.000000	47.000000	393.354000	408.000000	66666.000000	381.930000	50.001000	34.010000	20.630000	66666.000000	383.970000	66666.000000
2021.12.15 12:06:02	16384	1	NaN	NaN	1029.450000	1018.720000	0.000000	1.000000	20570.000000	15137.000000	47.000000	392.773000	408.000000	66666.000000	381.190000	49.995000	33.999000	20.594000	66666.000000	383.250000	66666.000000
2021.12.15 12:06:03	16384	1	NaN	NaN	1029.350000	1018.570000	0.000000	1.000000	20574.000000	15138.000000	47.000000	392.035000	409.000000	66666.000000	380.430000	50.005000	33.999000	20.630000	66666.000000	382.430000	66666.000000
2021.12.15 12:06:04	16384	1	NaN	NaN	1029.370000	1018.750000	0.000000	1.000000	20574.000000	15142.000000	47.000000	393.555000	409.000000	66666.000000	382.080000	49.992000	33.999000	20.630000	66666.000000	384.150000	66666.000000
2021.12.15 12:06:05	16384	1	NaN	NaN	1029.370000	1018.620000	0.000000	1.000000	20570.000000	15143.000000	47.000000	395.054000	410.000000	66666.000000	383.710000	49.995000	33.999000	20.630000	66666.000000	385.750000	66666.000000
2021.12.15 12:06:06	16384	1	NaN	NaN	1029.220000	1018.640000	0.000000	1.000000	20565.000000	15140.000000	47.000000	395.312000	410.000000	66666.000000	384.060000	50.006000	33.999000	20.559000	66666.000000	386.100000	66666.000000
2021.12.15 12:06:07	16384	1	NaN	NaN	1029.440000	1018.680000	0.000000	1.000000	20566.000000	15137.000000	47.000000	393.892000	410.000000	66666.000000	382.430000	50.003000	34.010000	20.630000	66666.000000	384.480000	66666.000000
2021.12.15 12:06:08	16384	1	NaN	NaN	1029.390000	1018.580000	0.000000	1.000000	20569.000000	15139.000000	47.000000	393.813000	411.000000	66666.000000	382.350000	50.006000	33.999000	20.594000	66666.000000	384.360000	66666.000000
2021.12.15 12:06:09	16384	1	NaN	NaN	1029.350000	1018.690000	0.000000	1.000000	20570.000000	15142.000000	47.000000	394.674000	411.000000	66666.000000	383.340000	50.008000	34.020000	20.631000	66666.000000	385.390000	66666.000000
2021.12.15 12:06:10	16384	1	NaN	NaN	1029.460000	1018.620000	0.000000	1.000000	20566.000000	15143.000000	47.000000	396.172000	411.000000	66666.000000	384.940000	50.002000	34.029000	20.632000	66666.000000	386.980000	66666.000000
2021.12.15 12:06:11	16384	1	NaN	NaN	1029.300000	1018.620000	0.000000	1.000000	20558.000000	15138.000000	47.000000	396.511000	412.000000	66666.000000	385.380000	49.995000	34.029000	20.632000	66666.000000	387.420000	66666.000000
2021.12.15 12:06:12	16384	1	NaN	NaN	1029.410000	1018.730000	0.000000	1.000000	20559.000000	15136.000000	47.000000	395.471000	412.000000	66666.000000	384.190000	49.987000	34.029000	20.561000	66666.000000	386.270000	66666.000000
2021.12.15 12:06:13	16384	1	NaN	NaN	1029.380000	1018.610000	0.000000	1.000000	20559.000000	15138.000000	47.000000	396.231000	413.000000	66666.000000	385.020000	49.986000	34.020000	20.631000	66666.000000	387.060000	66666.000000
2021.12.15 12:06:14	16384	1	NaN	NaN	1029.300000	1018.640000	0.000000	1.000000	20564.000000	15142.000000	47.000000	396.351000	413.000000	66666.000000	385.160000	49.990000	33.999000	20.630000	66666.000000	387.210000	66666.000000
2021.12.15 12:06:15	16384	1	NaN	NaN	1029.520000	1018.720000	0.000000	1.000000	20561.000000	15142.000000	47.000000	397.190000	413.000000	66666.000000	386.000000	50.005000	34.010000	20.595000	66666.000000	388.080000	66666.000000
2021.12.15 12:06:16	16384	1	NaN	NaN	1029.450000	1018.650000	0.000000	1.000000	20555.000000	15137.000000	47.000000	396.970000	414.000000	66666.000000	385.790000	49.999000	34.010000	20.595000	66666.000000	387.840000	66666.000000
2021.12.15 12:06:17	16384	1	NaN	NaN	1029.390000	1018.790000	0.000000	1.000000	20551.000000	15135.000000	47.000000	397.329000	414.000000	66666.000000	386.230000	49.993000	34.029000	20.632000	66666.000000	388.350000	66666.000000
2021.12.15 12:06:18	16384	1	NaN	NaN	1029.490000	1018.600000	0.000000	1.000000	20554.000000	15143.000000	47.000000	399.528000	414.000000	66666.000000	388.570000	49.995000	34.010000	20.630000	66666.000000	390.630000	66666.000000
2021.12.15 12:06:19	16384	1	NaN	NaN	1029.350000	1018.720000	0.000000	1.000000	20560.000000	15144.000000	47.000000	398.229000	415.000000	66666.000000	387.220000	50.010000	34.020000	20.631000	66666.000000	389.310000	66666.000000
2021.12.15 12:06:20	16384	1	NaN	NaN	1029.560000	1018.720000	0.000000	1.000000	20555.000000	15141.000000	47.000000	398.488000	415.000000	66666.000000	387.400000	49.995000	34.010000	20.595000	66666.000000	389.500000	66666.000000
2021.12.15 12:06:21	16384	1	NaN	NaN	1029.450000	1018.760000	0.000000	1.000000	20550.000000	15138.000000	47.000000	398.748000	415.000000	66666.000000	387.740000	50.008000	34.010000	20.595000	66666.000000	389.840000	66666.000000
2021.12.15 12:06:22	16384	1	NaN	NaN	1029.350000	1018.830000	0.000000	1.000000	20548.000000	15139.000000	47.000000	399.687000	416.000000	66666.000000	388.810000	49.994000	34.010000	20.595000	66666.000000	390.950000	66666.000000
2021.12.15 12:06:23	16384	1	NaN	NaN	1029.590000	1018.690000	0.000000	1.000000	20553.000000	15142.000000	47.000000	399.427000	416.000000	66666.000000	388.440000	49.988000	34.020000	20.596000	66666.000000	390.520000	66666.000000
2021.12.15 12:06:24	16384	1	NaN	NaN	1029.500000	1018.800000	0.000000	1.000000	20553.000000	15143.000000	47.000000	399.807000	417.000000	66666.000000	388.880000	50.006000	34.010000	20.630000	66666.000000	391.010000	66666.000000
2021.12.15 12:06:25	16384	1	NaN	NaN	1029.440000	1018.800000	0.000000	1.000000	20550.000000	15141.000000	47.000000	399.887000	417.000000	66666.000000	389.000000	49.997000	34.020000	20.596000	66666.000000	391.130000	66666.000000
2021.12.15 12:06:26	16384	1	NaN	NaN	1029.550000	1018.710000	0.000000	1.000000	20546.000000	15138.000000	47.000000	399.867000	417.000000	66666.000000	388.960000	50.002000	34.039000	20.632000	66666.000000	391.060000	66666.000000
2021.12.15 12:06:27	16384	1	NaN	NaN	1029.560000	1018.840000	0.000000	1.000000	20544.000000	15139.000000	47.000000	400.806000	418.000000	66666.000000	389.970000	50.001000	34.029000	20.596000	66666.000000	392.130000	66666.000000
2021.12.15 12:06:28	16384	1	NaN	NaN	1029.600000	1018.790000	0.000000	1.000000	20546.000000	15141.000000	47.000000	401.006000	418.000000	66666.000000	390.180000	49.990000	34.029000	20.596000	66666.000000	392.310000	66666.000000
2021.12.15 12:06:29	16384	1	NaN	NaN	1029.560000	1018.830000	0.000000	1.000000	20546.000000	15142.000000	47.000000	401.385000	418.000000	66666.000000	390.580000	50.006000	34.010000	20.595000	66666.000000	392.740000	66666.000000
2021.12.15 12:06:30	16384	1	NaN	NaN	1029.440000	1018.940000	0.000000	1.000000	20544.000000	15139.000000	47.000000	400.806000	419.000000	66666.000000	390.000000	50.003000	34.010000	20.595000	66666.000000	392.190000	66666.000000
2021.12.15 12:06:31	16384	1	NaN	NaN	1029.670000	1018.780000	0.000000	1.000000	20540.000000	15139.000000	47.000000	401.925000	419.000000	66666.000000	391.130000	49.988000	34.010000	20.630000	66666.000000	393.270000	66666.000000
