$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 16:00:10
$Filename; CO2FT_A ZeroCycle 20211206 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.06 16:04:14	16512	8388609	NaN	NaN	1019.730000	1009.380000	0.000000	1.000000	19154.000000	15148.000000	47.000000	792.775000	1000.000000	66666.000000	943.250000	49.999000	33.959000	37.270000	66666.000000	939.640000	66666.000000
2021.12.06 16:04:15	16512	8388609	NaN	NaN	1019.600000	1009.350000	0.000000	1.000000	19153.000000	15149.000000	47.000000	793.407000	1001.000000	66666.000000	944.480000	49.996000	33.959000	37.270000	66666.000000	940.850000	66666.000000
2021.12.06 16:04:16	16512	8388609	NaN	NaN	1019.710000	1009.250000	0.000000	1.000000	19152.000000	15149.000000	47.000000	793.687000	1001.000000	66666.000000	944.770000	50.000000	33.950000	37.269000	66666.000000	941.040000	66666.000000
2021.12.06 16:04:17	16512	8388609	NaN	NaN	1019.640000	1009.400000	0.000000	1.000000	19151.000000	15149.000000	47.000000	793.966000	1002.000000	66666.000000	945.370000	49.996000	33.959000	37.270000	66666.000000	941.780000	66666.000000
2021.12.06 16:04:18	16512	8388609	NaN	NaN	1019.810000	1009.200000	0.000000	1.000000	19150.000000	15149.000000	47.000000	794.246000	1002.000000	66666.000000	945.620000	49.994000	33.959000	37.270000	66666.000000	941.840000	66666.000000
2021.12.06 16:04:19	16512	8388609	NaN	NaN	1019.740000	1009.310000	0.000000	1.000000	19148.000000	15149.000000	47.000000	794.805000	1003.000000	66666.000000	946.660000	49.996000	33.959000	37.270000	66666.000000	942.980000	66666.000000
2021.12.06 16:04:20	16512	8388609	NaN	NaN	1019.580000	1009.340000	0.000000	1.000000	19148.000000	15148.000000	47.000000	794.452000	1003.000000	66666.000000	946.370000	50.003000	33.980000	37.272000	66666.000000	942.710000	66666.000000
2021.12.06 16:04:21	16512	8388609	NaN	NaN	1019.700000	1009.270000	0.000000	1.000000	19147.000000	15149.000000	47.000000	795.084000	1004.000000	66666.000000	947.230000	50.003000	33.969000	37.271000	66666.000000	943.510000	66666.000000
2021.12.06 16:04:21	16512	8388609	NaN	NaN	1019.630000	1009.370000	0.000000	1.000000	19146.000000	15149.000000	47.000000	795.364000	1004.000000	66666.000000	947.710000	50.002000	33.950000	37.269000	66666.000000	944.080000	66666.000000
2021.12.06 16:04:22	16512	8388609	NaN	NaN	1019.790000	1009.310000	0.000000	1.000000	19145.000000	15149.000000	47.000000	795.643000	1005.000000	66666.000000	948.010000	50.004000	33.959000	37.270000	66666.000000	944.320000	66666.000000
2021.12.06 16:04:23	16512	8388609	NaN	NaN	1019.670000	1009.270000	0.000000	1.000000	19144.000000	15149.000000	47.000000	795.923000	1005.000000	66666.000000	948.640000	49.998000	33.959000	37.270000	66666.000000	944.920000	66666.000000
2021.12.06 16:04:25	16512	8388609	NaN	NaN	1019.630000	1009.400000	0.000000	1.000000	19143.000000	15149.000000	47.000000	796.203000	1006.000000	66666.000000	949.170000	49.994000	33.959000	37.270000	66666.000000	945.560000	66666.000000
2021.12.06 16:04:26	16512	8388609	NaN	NaN	1019.730000	1009.200000	0.000000	1.000000	19142.000000	15149.000000	47.000000	796.482000	1006.000000	66666.000000	949.470000	49.999000	33.950000	37.303000	66666.000000	945.670000	66666.000000
2021.12.06 16:04:27	16512	8388609	NaN	NaN	1019.560000	1009.330000	0.000000	1.000000	19141.000000	15149.000000	47.000000	796.762000	1007.000000	66666.000000	950.300000	50.005000	33.980000	37.272000	66666.000000	946.620000	66666.000000
2021.12.06 16:04:28	16512	8388609	NaN	NaN	1019.820000	1009.350000	0.000000	1.000000	19141.000000	15149.000000	47.000000	796.762000	1007.000000	66666.000000	949.960000	49.992000	33.980000	37.272000	66666.000000	946.300000	66666.000000
2021.12.06 16:04:29	16512	8388609	NaN	NaN	1019.740000	1009.250000	0.000000	1.000000	19140.000000	15149.000000	47.000000	797.041000	1008.000000	66666.000000	950.490000	49.997000	33.969000	37.271000	66666.000000	946.730000	66666.000000
2021.12.06 16:04:30	16512	8388609	NaN	NaN	1019.590000	1009.400000	0.000000	1.000000	19139.000000	15149.000000	47.000000	797.320000	1008.000000	66666.000000	951.210000	49.998000	33.980000	37.204000	66666.000000	947.590000	66666.000000
2021.12.06 16:04:31	16512	8388609	NaN	NaN	1019.730000	1009.300000	0.000000	1.000000	19139.000000	15149.000000	47.000000	797.320000	1009.000000	66666.000000	951.020000	49.997000	33.980000	37.204000	66666.000000	947.310000	66666.000000
2021.12.06 16:04:31	16512	8388609	NaN	NaN	1019.600000	1009.290000	0.000000	1.000000	19137.000000	15149.000000	47.000000	797.880000	1010.000000	66666.000000	952.140000	50.005000	33.980000	37.238000	66666.000000	948.420000	66666.000000
2021.12.06 16:04:32	16512	8388609	NaN	NaN	1019.780000	1009.410000	0.000000	1.000000	19137.000000	15150.000000	47.000000	798.233000	1010.000000	66666.000000	952.500000	49.990000	33.980000	37.238000	66666.000000	948.890000	66666.000000
2021.12.06 16:04:34	16512	8388609	NaN	NaN	1019.750000	1009.250000	0.000000	1.000000	19136.000000	15149.000000	47.000000	798.159000	1010.000000	66666.000000	952.410000	49.999000	33.980000	37.238000	66666.000000	948.650000	66666.000000
2021.12.06 16:04:35	16512	8388609	NaN	NaN	1019.620000	1009.340000	0.000000	1.000000	19135.000000	15149.000000	47.000000	798.438000	1011.000000	66666.000000	953.060000	49.998000	33.980000	37.272000	66666.000000	949.380000	66666.000000
2021.12.06 16:04:36	16512	8388609	NaN	NaN	1019.710000	1009.330000	0.000000	1.000000	19134.000000	15150.000000	47.000000	799.071000	1012.000000	66666.000000	954.010000	49.991000	33.980000	37.272000	66666.000000	950.320000	66666.000000
2021.12.06 16:04:37	16512	8388609	NaN	NaN	1019.640000	1009.310000	0.000000	1.000000	19133.000000	15150.000000	47.000000	799.351000	1012.000000	66666.000000	954.490000	49.999000	33.959000	37.236000	66666.000000	950.780000	66666.000000
2021.12.06 16:04:38	16512	8388609	NaN	NaN	1019.790000	1009.400000	0.000000	1.000000	19132.000000	15150.000000	47.000000	799.630000	1013.000000	66666.000000	954.860000	49.998000	33.980000	37.204000	66666.000000	951.230000	66666.000000
2021.12.06 16:04:38	16512	8388609	NaN	NaN	1019.780000	1009.270000	0.000000	1.000000	19131.000000	15150.000000	47.000000	799.909000	1013.000000	66666.000000	955.340000	50.002000	33.980000	37.238000	66666.000000	951.590000	66666.000000
2021.12.06 16:04:39	16512	8388609	NaN	NaN	1019.740000	1009.330000	0.000000	1.000000	19130.000000	15150.000000	47.000000	800.189000	1014.000000	66666.000000	955.820000	49.994000	33.969000	37.203000	66666.000000	952.130000	66666.000000
2021.12.06 16:04:41	16512	8388609	NaN	NaN	1019.740000	1009.400000	0.000000	1.000000	19129.000000	15150.000000	47.000000	800.469000	1014.000000	66666.000000	956.350000	50.002000	33.980000	37.204000	66666.000000	952.710000	66666.000000
2021.12.06 16:04:42	16512	8388609	NaN	NaN	1019.620000	1009.260000	0.000000	1.000000	19128.000000	15150.000000	47.000000	800.748000	1015.000000	66666.000000	956.980000	49.983000	33.980000	37.204000	66666.000000	953.210000	66666.000000
2021.12.06 16:04:43	16512	8388609	NaN	NaN	1019.790000	1009.410000	0.000000	1.000000	19127.000000	15150.000000	47.000000	801.028000	1015.000000	66666.000000	957.230000	50.001000	33.980000	37.204000	66666.000000	953.600000	66666.000000
2021.12.06 16:04:44	16512	8388609	NaN	NaN	1019.640000	1009.330000	0.000000	1.000000	19126.000000	15150.000000	47.000000	801.308000	1015.000000	66666.000000	957.900000	50.006000	33.980000	37.238000	66666.000000	954.200000	66666.000000
2021.12.06 16:04:45	16512	8388609	NaN	NaN	1019.780000	1009.310000	0.000000	1.000000	19125.000000	15150.000000	47.000000	801.587000	1016.000000	66666.000000	958.230000	50.015000	33.989000	37.205000	66666.000000	954.510000	66666.000000
2021.12.06 16:04:45	16512	8388609	NaN	NaN	1019.750000	1009.410000	0.000000	1.000000	19125.000000	15149.000000	47.000000	801.234000	1016.000000	66666.000000	957.630000	50.018000	33.980000	37.238000	66666.000000	954.000000	66666.000000
2021.12.06 16:04:47	16512	8388609	NaN	NaN	1019.620000	1009.270000	0.000000	1.000000	19123.000000	15149.000000	47.000000	801.793000	1016.000000	66666.000000	958.760000	50.017000	33.980000	37.238000	66666.000000	954.990000	66666.000000
2021.12.06 16:04:48	16512	8388609	NaN	NaN	1019.790000	1009.310000	0.000000	1.000000	19123.000000	15149.000000	47.000000	801.793000	1017.000000	66666.000000	958.570000	49.992000	33.989000	37.205000	66666.000000	954.840000	66666.000000
2021.12.06 16:04:49	16512	8388609	NaN	NaN	1019.730000	1009.460000	0.000000	1.000000	19122.000000	15149.000000	47.000000	802.072000	1017.000000	66666.000000	959.080000	50.006000	33.980000	37.204000	66666.000000	955.500000	66666.000000
2021.12.06 16:04:49	16512	8388609	NaN	NaN	1019.660000	1009.230000	0.000000	1.000000	19121.000000	15149.000000	47.000000	802.352000	1018.000000	66666.000000	959.690000	49.996000	33.989000	37.205000	66666.000000	955.890000	66666.000000
2021.12.06 16:04:50	16512	8388609	NaN	NaN	1019.710000	1009.420000	0.000000	1.000000	19120.000000	15150.000000	47.000000	802.984000	1019.000000	66666.000000	960.660000	49.997000	33.980000	37.204000	66666.000000	957.030000	66666.000000
2021.12.06 16:04:52	16512	8388609	NaN	NaN	1019.630000	1009.400000	0.000000	1.000000	19119.000000	15150.000000	47.000000	803.264000	1019.000000	66666.000000	961.250000	50.002000	33.980000	37.204000	66666.000000	957.590000	66666.000000
2021.12.06 16:04:53	16512	8388609	NaN	NaN	1019.770000	1009.290000	0.000000	1.000000	19118.000000	15150.000000	47.000000	803.544000	1019.000000	66666.000000	961.530000	50.012000	33.980000	37.204000	66666.000000	957.780000	66666.000000
2021.12.06 16:04:53	16512	8388609	NaN	NaN	1019.750000	1009.440000	0.000000	1.000000	19118.000000	15149.000000	47.000000	803.191000	1020.000000	66666.000000	961.040000	50.003000	33.999000	37.206000	66666.000000	957.430000	66666.000000
2021.12.06 16:04:55	16512	8388609	NaN	NaN	1019.790000	1009.250000	0.000000	1.000000	19116.000000	15149.000000	47.000000	803.749000	1020.000000	66666.000000	961.900000	49.999000	33.989000	37.205000	66666.000000	958.100000	66666.000000
2021.12.06 16:04:56	16512	8388609	NaN	NaN	1019.730000	1009.310000	0.000000	1.000000	19116.000000	15149.000000	47.000000	803.749000	1021.000000	66666.000000	961.940000	50.006000	33.980000	37.204000	66666.000000	958.200000	66666.000000
2021.12.06 16:04:57	16512	8388609	NaN	NaN	1019.660000	1009.410000	0.000000	1.000000	19115.000000	15149.000000	47.000000	804.029000	1021.000000	66666.000000	962.550000	50.007000	33.989000	37.205000	66666.000000	958.900000	66666.000000
2021.12.06 16:04:58	16512	8388609	NaN	NaN	1019.770000	1009.250000	0.000000	1.000000	19114.000000	15150.000000	47.000000	804.661000	1021.000000	66666.000000	963.440000	50.001000	33.980000	37.204000	66666.000000	959.630000	66666.000000
2021.12.06 16:04:59	16512	8388609	NaN	NaN	1019.740000	1009.410000	0.000000	1.000000	19114.000000	15150.000000	47.000000	804.661000	1021.000000	66666.000000	963.480000	50.006000	33.980000	37.204000	66666.000000	959.830000	66666.000000
2021.12.06 16:05:00	16512	8388609	NaN	NaN	1019.820000	1009.310000	0.000000	1.000000	19113.000000	15150.000000	47.000000	804.941000	1021.000000	66666.000000	963.850000	49.999000	33.980000	37.204000	66666.000000	960.100000	66666.000000
2021.12.06 16:05:01	16512	8388609	NaN	NaN	1019.740000	1009.290000	0.000000	1.000000	19113.000000	15150.000000	47.000000	804.941000	1021.000000	66666.000000	963.990000	50.001000	33.989000	37.205000	66666.000000	960.230000	66666.000000
2021.12.06 16:05:02	16512	8388609	NaN	NaN	1019.620000	1009.450000	0.000000	1.000000	19113.000000	15150.000000	47.000000	804.941000	1021.000000	66666.000000	964.120000	50.007000	33.980000	37.204000	66666.000000	960.500000	66666.000000
2021.12.06 16:05:02	16512	8388609	NaN	NaN	1019.810000	1009.260000	0.000000	1.000000	19113.000000	15150.000000	47.000000	804.941000	1021.000000	66666.000000	963.900000	49.998000	33.989000	37.205000	66666.000000	960.110000	66666.000000
2021.12.06 16:05:04	16512	8388609	NaN	NaN	1019.730000	1009.270000	0.000000	1.000000	19113.000000	15150.000000	47.000000	804.941000	1021.000000	66666.000000	964.010000	50.004000	33.989000	37.205000	66666.000000	960.220000	66666.000000
2021.12.06 16:05:05	16512	8388609	NaN	NaN	1019.680000	1009.450000	0.000000	1.000000	19109.000000	15150.000000	47.000000	806.059000	1024.000000	66666.000000	966.030000	50.000000	33.999000	37.206000	66666.000000	962.400000	66666.000000
2021.12.06 16:05:06	16512	8388609	NaN	NaN	1019.730000	1009.260000	0.000000	1.000000	19108.000000	15150.000000	47.000000	806.338000	1025.000000	66666.000000	966.390000	50.005000	33.989000	37.205000	66666.000000	962.590000	66666.000000
2021.12.06 16:05:07	16512	8388609	NaN	NaN	1019.670000	1009.370000	0.000000	1.000000	19107.000000	15150.000000	47.000000	806.617000	1025.000000	66666.000000	966.990000	50.001000	33.999000	37.206000	66666.000000	963.290000	66666.000000
2021.12.06 16:05:07	16512	8388609	NaN	NaN	1019.840000	1009.440000	0.000000	1.000000	19107.000000	15150.000000	47.000000	806.617000	1025.000000	66666.000000	966.720000	50.012000	33.989000	37.171000	66666.000000	963.080000	66666.000000
2021.12.06 16:05:09	16512	8388609	NaN	NaN	1019.790000	1009.260000	0.000000	1.000000	19106.000000	15150.000000	47.000000	806.897000	1026.000000	66666.000000	967.270000	49.988000	33.989000	37.138000	66666.000000	963.460000	66666.000000
2021.12.06 16:05:10	16512	8388609	NaN	NaN	1019.580000	1009.420000	0.000000	1.000000	19105.000000	15150.000000	47.000000	807.177000	1026.000000	66666.000000	968.030000	50.006000	33.989000	37.138000	66666.000000	964.370000	66666.000000
2021.12.06 16:05:11	16512	8388609	NaN	NaN	1019.790000	1009.290000	0.000000	1.000000	19104.000000	15150.000000	47.000000	807.456000	1027.000000	66666.000000	968.260000	49.991000	33.999000	37.206000	66666.000000	964.480000	66666.000000
2021.12.06 16:05:11	16512	8388609	NaN	NaN	1019.730000	1009.230000	0.000000	1.000000	19104.000000	15150.000000	47.000000	807.456000	1027.000000	66666.000000	968.350000	49.995000	33.999000	37.206000	66666.000000	964.500000	66666.000000
2021.12.06 16:05:12	16512	8388609	NaN	NaN	1019.840000	1009.420000	0.000000	1.000000	19103.000000	15150.000000	47.000000	807.735000	1027.000000	66666.000000	968.630000	50.003000	33.989000	37.205000	66666.000000	964.970000	66666.000000
2021.12.06 16:05:14	16512	8388609	NaN	NaN	1019.740000	1009.270000	0.000000	1.000000	19102.000000	15150.000000	47.000000	808.015000	1027.000000	66666.000000	969.290000	49.990000	33.999000	37.172000	66666.000000	965.480000	66666.000000
2021.12.06 16:05:15	16512	8388609	NaN	NaN	1019.700000	1009.370000	0.000000	1.000000	19102.000000	15150.000000	47.000000	808.015000	1028.000000	66666.000000	969.340000	49.994000	33.999000	37.138000	66666.000000	965.630000	66666.000000
2021.12.06 16:05:16	16512	8388609	NaN	NaN	1019.780000	1009.440000	0.000000	1.000000	19101.000000	15150.000000	47.000000	808.295000	1029.000000	66666.000000	969.710000	49.994000	33.999000	37.138000	66666.000000	966.060000	66666.000000
2021.12.06 16:05:17	16512	8388609	NaN	NaN	1019.640000	1009.270000	0.000000	1.000000	19100.000000	15150.000000	47.000000	808.574000	1029.000000	66666.000000	970.380000	50.004000	33.999000	37.206000	66666.000000	966.570000	66666.000000
2021.12.06 16:05:18	16512	8388609	NaN	NaN	1019.860000	1009.350000	0.000000	1.000000	19100.000000	15150.000000	47.000000	808.574000	1029.000000	66666.000000	970.040000	50.000000	33.989000	37.171000	66666.000000	966.300000	66666.000000
2021.12.06 16:05:19	16512	8388609	NaN	NaN	1019.820000	1009.380000	0.000000	1.000000	19098.000000	15150.000000	47.000000	809.133000	1030.000000	66666.000000	971.140000	49.996000	34.010000	37.207000	66666.000000	967.430000	66666.000000
2021.12.06 16:05:20	16512	8388609	NaN	NaN	1019.680000	1009.250000	0.000000	1.000000	19098.000000	15150.000000	47.000000	809.133000	1030.000000	66666.000000	971.330000	49.995000	34.010000	37.173000	66666.000000	967.500000	66666.000000
2021.12.06 16:05:21	16512	8388609	NaN	NaN	1019.740000	1009.440000	0.000000	1.000000	19097.000000	15150.000000	47.000000	809.412000	1031.000000	66666.000000	971.730000	50.004000	34.010000	37.173000	66666.000000	968.070000	66666.000000
2021.12.06 16:05:22	16512	8388609	NaN	NaN	1019.660000	1009.290000	0.000000	1.000000	19096.000000	15150.000000	47.000000	809.692000	1031.000000	66666.000000	972.270000	50.017000	33.999000	37.172000	66666.000000	968.470000	66666.000000
2021.12.06 16:05:23	16512	8388609	NaN	NaN	1019.850000	1009.380000	0.000000	1.000000	19095.000000	15151.000000	47.000000	810.324000	1032.000000	66666.000000	973.090000	50.003000	33.999000	37.138000	66666.000000	969.370000	66666.000000
2021.12.06 16:05:24	16512	8388609	NaN	NaN	1019.780000	1009.450000	0.000000	1.000000	19095.000000	15150.000000	47.000000	809.972000	1032.000000	66666.000000	972.630000	50.010000	34.010000	37.173000	66666.000000	968.980000	66666.000000
2021.12.06 16:05:24	16512	8388609	NaN	NaN	1019.670000	1009.270000	0.000000	1.000000	19093.000000	15150.000000	47.000000	810.530000	1032.000000	66666.000000	973.690000	50.004000	33.999000	37.172000	66666.000000	969.860000	66666.000000
2021.12.06 16:05:26	16512	8388609	NaN	NaN	1019.730000	1009.440000	0.000000	1.000000	19093.000000	15150.000000	47.000000	810.530000	1033.000000	66666.000000	973.560000	50.002000	33.989000	37.171000	66666.000000	969.900000	66666.000000
2021.12.06 16:05:26	16512	8388609	NaN	NaN	1019.660000	1009.310000	0.000000	1.000000	19092.000000	15151.000000	47.000000	811.163000	1033.000000	66666.000000	974.740000	50.000000	33.989000	37.171000	66666.000000	970.950000	66666.000000
2021.12.06 16:05:28	16512	8388609	NaN	NaN	1019.810000	1009.260000	0.000000	1.000000	19091.000000	15151.000000	47.000000	811.442000	1034.000000	66666.000000	975.060000	49.998000	33.999000	37.138000	66666.000000	971.220000	66666.000000
2021.12.06 16:05:29	16512	8388609	NaN	NaN	1019.790000	1009.440000	0.000000	1.000000	19090.000000	15151.000000	47.000000	811.722000	1034.000000	66666.000000	975.560000	50.001000	33.999000	37.138000	66666.000000	971.900000	66666.000000
2021.12.06 16:05:30	16512	8388609	NaN	NaN	1019.740000	1009.300000	0.000000	1.000000	19090.000000	15151.000000	47.000000	811.722000	1035.000000	66666.000000	975.630000	50.005000	33.999000	37.138000	66666.000000	971.830000	66666.000000
2021.12.06 16:05:31	16512	8388609	NaN	NaN	1019.770000	1009.400000	0.000000	1.000000	19089.000000	15151.000000	47.000000	812.001000	1035.000000	66666.000000	976.120000	50.002000	34.010000	37.139000	66666.000000	972.410000	66666.000000
2021.12.06 16:05:32	16512	8388609	NaN	NaN	1019.630000	1009.480000	0.000000	1.000000	19089.000000	15151.000000	47.000000	812.001000	1035.000000	66666.000000	976.310000	49.994000	34.010000	37.139000	66666.000000	972.680000	66666.000000
2021.12.06 16:05:33	16512	8388609	NaN	NaN	1019.850000	1009.290000	0.000000	1.000000	19087.000000	15151.000000	47.000000	812.560000	1036.000000	66666.000000	976.920000	50.000000	33.999000	37.138000	66666.000000	973.100000	66666.000000
2021.12.06 16:05:34	16512	8388609	NaN	NaN	1019.700000	1009.420000	0.000000	1.000000	19087.000000	15150.000000	47.000000	812.207000	1036.000000	66666.000000	976.520000	50.007000	33.999000	37.172000	66666.000000	972.830000	66666.000000
2021.12.06 16:05:35	16512	8388609	NaN	NaN	1019.710000	1009.330000	0.000000	1.000000	19086.000000	15150.000000	47.000000	812.487000	1036.000000	66666.000000	976.940000	49.982000	33.989000	37.138000	66666.000000	973.160000	66666.000000
2021.12.06 16:05:35	16512	8388609	NaN	NaN	1019.770000	1009.330000	0.000000	1.000000	19085.000000	15150.000000	47.000000	812.767000	1037.000000	66666.000000	977.340000	49.993000	33.989000	37.138000	66666.000000	973.560000	66666.000000
2021.12.06 16:05:37	16512	8388609	NaN	NaN	1019.670000	1009.480000	0.000000	1.000000	19085.000000	15150.000000	47.000000	812.767000	1037.000000	66666.000000	977.520000	49.990000	33.999000	37.138000	66666.000000	973.880000	66666.000000
2021.12.06 16:05:38	16512	8388609	NaN	NaN	1019.860000	1009.270000	0.000000	1.000000	19085.000000	15150.000000	47.000000	812.767000	1037.000000	66666.000000	977.260000	50.007000	33.999000	37.138000	66666.000000	973.420000	66666.000000
2021.12.06 16:05:39	16512	8388609	NaN	NaN	1019.810000	1009.410000	0.000000	1.000000	19084.000000	15151.000000	47.000000	813.398000	1037.000000	66666.000000	978.410000	49.998000	33.999000	37.138000	66666.000000	974.710000	66666.000000
2021.12.06 16:05:39	16512	8388609	NaN	NaN	1019.670000	1009.480000	0.000000	1.000000	19083.000000	15150.000000	47.000000	813.326000	1038.000000	66666.000000	978.580000	49.984000	34.020000	37.140000	66666.000000	974.940000	66666.000000
2021.12.06 16:05:40	16512	8388609	NaN	NaN	1019.730000	1009.270000	0.000000	1.000000	19083.000000	15150.000000	47.000000	813.326000	1038.000000	66666.000000	978.450000	49.992000	34.010000	37.139000	66666.000000	974.610000	66666.000000
2021.12.06 16:05:42	16512	8388609	NaN	NaN	1019.600000	1009.420000	0.000000	1.000000	19082.000000	15150.000000	47.000000	813.605000	1039.000000	66666.000000	979.110000	50.000000	34.010000	37.139000	66666.000000	975.410000	66666.000000
2021.12.06 16:05:43	16512	8388609	NaN	NaN	1019.820000	1009.350000	0.000000	1.000000	19081.000000	15150.000000	47.000000	813.885000	1039.000000	66666.000000	979.330000	50.002000	34.020000	37.140000	66666.000000	975.560000	66666.000000
2021.12.06 16:05:44	16512	8388609	NaN	NaN	1019.780000	1009.300000	0.000000	1.000000	19080.000000	15150.000000	47.000000	814.164000	1039.000000	66666.000000	979.870000	50.007000	34.020000	37.140000	66666.000000	976.050000	66666.000000
2021.12.06 16:05:45	16512	8388609	NaN	NaN	1019.770000	1009.450000	0.000000	1.000000	19080.000000	15150.000000	47.000000	814.164000	1039.000000	66666.000000	979.880000	49.999000	34.020000	37.140000	66666.000000	976.210000	66666.000000
2021.12.06 16:05:46	16512	8388609	NaN	NaN	1019.790000	1009.290000	0.000000	1.000000	19079.000000	15150.000000	47.000000	814.444000	1040.000000	66666.000000	980.330000	49.994000	34.020000	37.140000	66666.000000	976.500000	66666.000000
2021.12.06 16:05:47	16512	8388609	NaN	NaN	1019.730000	1009.400000	0.000000	1.000000	19079.000000	15150.000000	47.000000	814.444000	1040.000000	66666.000000	980.370000	50.012000	34.010000	37.139000	66666.000000	976.650000	66666.000000
2021.12.06 16:05:48	16512	8388609	NaN	NaN	1019.840000	1009.440000	0.000000	1.000000	19078.000000	15150.000000	47.000000	814.723000	1040.000000	66666.000000	980.750000	50.004000	34.020000	37.140000	66666.000000	977.060000	66666.000000
2021.12.06 16:05:49	16512	8388609	NaN	NaN	1019.770000	1009.270000	0.000000	1.000000	19077.000000	15150.000000	47.000000	815.002000	1041.000000	66666.000000	981.320000	49.998000	34.020000	37.140000	66666.000000	977.470000	66666.000000
2021.12.06 16:05:50	16512	8388609	NaN	NaN	1019.710000	1009.400000	0.000000	1.000000	19077.000000	15150.000000	47.000000	815.002000	1041.000000	66666.000000	981.360000	49.994000	34.010000	37.139000	66666.000000	977.630000	66666.000000
2021.12.06 16:05:51	16512	8388609	NaN	NaN	1019.790000	1009.340000	0.000000	1.000000	19076.000000	15150.000000	47.000000	815.282000	1041.000000	66666.000000	981.820000	49.998000	34.029000	37.141000	66666.000000	978.030000	66666.000000
2021.12.06 16:05:51	16512	8388609	NaN	NaN	1019.620000	1009.290000	0.000000	1.000000	19075.000000	15150.000000	47.000000	815.562000	1042.000000	66666.000000	982.390000	50.005000	33.999000	37.105000	66666.000000	978.550000	66666.000000
2021.12.06 16:05:52	16512	8388609	NaN	NaN	1019.810000	1009.460000	0.000000	1.000000	19074.000000	15150.000000	47.000000	815.841000	1043.000000	66666.000000	982.710000	49.998000	34.020000	37.073000	66666.000000	979.030000	66666.000000
2021.12.06 16:05:54	16512	8388609	NaN	NaN	1019.700000	1009.300000	0.000000	1.000000	19074.000000	15150.000000	47.000000	815.841000	1043.000000	66666.000000	982.860000	49.999000	34.020000	37.107000	66666.000000	979.030000	66666.000000
2021.12.06 16:05:54	16512	8388609	NaN	NaN	1019.640000	1009.410000	0.000000	1.000000	19072.000000	15151.000000	47.000000	816.752000	1043.000000	66666.000000	984.510000	50.000000	34.020000	37.107000	66666.000000	980.780000	66666.000000
2021.12.06 16:05:56	16512	8388609	NaN	NaN	1019.730000	1009.450000	0.000000	1.000000	19072.000000	15151.000000	47.000000	816.752000	1044.000000	66666.000000	984.430000	49.999000	34.029000	37.107000	66666.000000	980.740000	66666.000000
2021.12.06 16:05:57	16512	8388609	NaN	NaN	1019.640000	1009.290000	0.000000	1.000000	19071.000000	15151.000000	47.000000	817.032000	1044.000000	66666.000000	985.040000	49.997000	34.029000	37.107000	66666.000000	981.190000	66666.000000
2021.12.06 16:05:58	16512	8388609	NaN	NaN	1019.820000	1009.460000	0.000000	1.000000	19071.000000	15151.000000	47.000000	817.032000	1045.000000	66666.000000	984.750000	49.988000	34.020000	37.140000	66666.000000	981.060000	66666.000000
2021.12.06 16:05:59	16512	8388609	NaN	NaN	1019.780000	1009.340000	0.000000	1.000000	19070.000000	15151.000000	47.000000	817.311000	1045.000000	66666.000000	985.240000	49.994000	34.010000	37.072000	66666.000000	981.430000	66666.000000
2021.12.06 16:06:00	16512	8388609	NaN	NaN	1019.620000	1009.290000	0.000000	1.000000	19069.000000	15151.000000	47.000000	817.591000	1045.000000	66666.000000	985.940000	49.995000	34.010000	37.072000	66666.000000	982.090000	66666.000000
2021.12.06 16:06:01	16512	8388609	NaN	NaN	1019.740000	1009.460000	0.000000	1.000000	19069.000000	15151.000000	47.000000	817.591000	1045.000000	66666.000000	985.910000	49.997000	34.039000	37.142000	66666.000000	982.220000	66666.000000
2021.12.06 16:06:02	16512	8388609	NaN	NaN	1019.680000	1009.260000	0.000000	1.000000	19068.000000	15150.000000	47.000000	817.518000	1046.000000	66666.000000	985.780000	49.983000	34.020000	37.140000	66666.000000	981.890000	66666.000000
