$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 20:00:10
$Filename; CO2FT_A ZeroCycle 20211203 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.03 20:03:50	16512	8388609	NaN	NaN	1007.960000	997.980000	0.000000	1.000000	19558.000000	15139.000000	47.200000	676.627000	800.000000	66666.000000	772.110000	50.003000	34.810000	38.947000	66666.000000	760.470000	66666.000000
2021.12.03 20:03:51	16512	8388609	NaN	NaN	1008.120000	997.790000	0.000000	1.000000	19557.000000	15139.000000	47.200000	676.907000	801.000000	66666.000000	772.380000	50.016000	34.810000	38.913000	66666.000000	760.590000	66666.000000
2021.12.03 20:03:52	16512	8388609	NaN	NaN	1008.050000	997.900000	0.000000	1.000000	19556.000000	15139.000000	47.200000	677.187000	801.000000	66666.000000	772.910000	49.983000	34.819000	38.914000	66666.000000	761.210000	66666.000000
2021.12.03 20:03:53	16512	8388609	NaN	NaN	1008.140000	997.930000	0.000000	1.000000	19554.000000	15140.000000	47.200000	678.107000	802.000000	66666.000000	774.250000	49.998000	34.819000	38.914000	66666.000000	762.550000	66666.000000
2021.12.03 20:03:54	16512	8388609	NaN	NaN	1008.010000	997.810000	0.000000	1.000000	19553.000000	15140.000000	47.200000	678.387000	803.000000	66666.000000	774.760000	50.001000	34.800000	38.912000	66666.000000	762.950000	66666.000000
2021.12.03 20:03:54	16512	8388609	NaN	NaN	1008.120000	997.930000	0.000000	1.000000	19553.000000	15140.000000	47.200000	678.387000	803.000000	66666.000000	774.710000	50.007000	34.819000	38.914000	66666.000000	762.990000	66666.000000
2021.12.03 20:03:55	16512	8388609	NaN	NaN	1008.000000	997.760000	0.000000	1.000000	19552.000000	15140.000000	47.200000	678.667000	804.000000	66666.000000	775.240000	49.972000	34.810000	38.913000	66666.000000	763.390000	66666.000000
2021.12.03 20:03:56	16512	8388609	NaN	NaN	1008.070000	997.870000	0.000000	1.000000	19550.000000	15140.000000	47.200000	679.226000	804.000000	66666.000000	776.070000	50.016000	34.819000	38.948000	66666.000000	764.290000	66666.000000
2021.12.03 20:03:57	16512	8388609	NaN	NaN	1007.900000	997.860000	0.000000	1.000000	19549.000000	15140.000000	47.200000	679.505000	805.000000	66666.000000	776.680000	50.005000	34.819000	38.948000	66666.000000	764.880000	66666.000000
2021.12.03 20:03:59	16512	8388609	NaN	NaN	1008.070000	997.850000	0.000000	1.000000	19549.000000	15140.000000	47.200000	679.505000	805.000000	66666.000000	776.470000	49.996000	34.810000	38.913000	66666.000000	764.670000	66666.000000
2021.12.03 20:03:59	16512	8388609	NaN	NaN	1007.960000	997.900000	0.000000	1.000000	19547.000000	15140.000000	47.200000	680.065000	805.000000	66666.000000	777.490000	49.995000	34.819000	38.914000	66666.000000	765.710000	66666.000000
2021.12.03 20:04:00	16512	8388609	NaN	NaN	1008.000000	997.760000	0.000000	1.000000	19546.000000	15139.000000	47.200000	679.983000	805.000000	66666.000000	777.290000	50.003000	34.810000	38.913000	66666.000000	765.410000	66666.000000
2021.12.03 20:04:02	16512	8388609	NaN	NaN	1007.900000	997.890000	0.000000	1.000000	19545.000000	15139.000000	47.200000	680.263000	806.000000	66666.000000	777.800000	49.997000	34.800000	38.912000	66666.000000	766.010000	66666.000000
2021.12.03 20:04:03	16512	8388609	NaN	NaN	1008.110000	997.760000	0.000000	1.000000	19544.000000	15139.000000	47.200000	680.543000	807.000000	66666.000000	778.080000	50.001000	34.819000	38.914000	66666.000000	766.180000	66666.000000
2021.12.03 20:04:04	16512	8388609	NaN	NaN	1007.890000	997.890000	0.000000	1.000000	19543.000000	15139.000000	47.200000	680.822000	807.000000	66666.000000	778.740000	50.018000	34.819000	38.914000	66666.000000	766.940000	66666.000000
2021.12.03 20:04:05	16512	8388609	NaN	NaN	1008.140000	997.920000	0.000000	1.000000	19542.000000	15139.000000	47.200000	681.102000	807.000000	66666.000000	778.920000	50.009000	34.819000	38.914000	66666.000000	767.130000	66666.000000
2021.12.03 20:04:06	16512	8388609	NaN	NaN	1007.940000	997.850000	0.000000	1.000000	19541.000000	15139.000000	47.200000	681.382000	808.000000	66666.000000	779.530000	49.994000	34.810000	38.913000	66666.000000	767.690000	66666.000000
2021.12.03 20:04:07	16512	8388609	NaN	NaN	1008.070000	997.870000	0.000000	1.000000	19540.000000	15139.000000	47.200000	681.661000	808.000000	66666.000000	779.860000	50.003000	34.819000	38.914000	66666.000000	768.030000	66666.000000
2021.12.03 20:04:08	16512	8388609	NaN	NaN	1007.960000	997.790000	0.000000	1.000000	19538.000000	15139.000000	47.200000	682.221000	809.000000	66666.000000	780.860000	50.006000	34.819000	38.880000	66666.000000	768.940000	66666.000000
2021.12.03 20:04:09	16512	8388609	NaN	NaN	1008.050000	997.930000	0.000000	1.000000	19538.000000	15139.000000	47.200000	682.221000	809.000000	66666.000000	780.790000	50.005000	34.829000	38.915000	66666.000000	768.990000	66666.000000
2021.12.03 20:04:10	16512	8388609	NaN	NaN	1007.980000	997.760000	0.000000	1.000000	19537.000000	15139.000000	47.200000	682.501000	809.000000	66666.000000	781.310000	49.995000	34.829000	38.915000	66666.000000	769.360000	66666.000000
2021.12.03 20:04:10	16512	8388609	NaN	NaN	1008.070000	997.920000	0.000000	1.000000	19536.000000	15139.000000	47.200000	682.780000	810.000000	66666.000000	781.610000	49.999000	34.819000	38.914000	66666.000000	769.790000	66666.000000
2021.12.03 20:04:12	16512	8388609	NaN	NaN	1008.010000	997.820000	0.000000	1.000000	19535.000000	15139.000000	47.200000	683.060000	810.000000	66666.000000	782.190000	49.996000	34.840000	38.916000	66666.000000	770.280000	66666.000000
2021.12.03 20:04:13	16512	8388609	NaN	NaN	1008.040000	997.780000	0.000000	1.000000	19534.000000	15139.000000	47.200000	683.340000	811.000000	66666.000000	782.520000	50.000000	34.819000	38.880000	66666.000000	770.570000	66666.000000
2021.12.03 20:04:14	16512	8388609	NaN	NaN	1008.110000	997.940000	0.000000	1.000000	19533.000000	15139.000000	47.200000	683.620000	811.000000	66666.000000	782.920000	50.010000	34.829000	38.881000	66666.000000	771.090000	66666.000000
2021.12.03 20:04:15	16512	8388609	NaN	NaN	1008.050000	997.750000	0.000000	1.000000	19533.000000	15139.000000	47.200000	683.620000	812.000000	66666.000000	782.980000	49.989000	34.829000	38.881000	66666.000000	771.000000	66666.000000
2021.12.03 20:04:16	16512	8388609	NaN	NaN	1008.080000	997.930000	0.000000	1.000000	19532.000000	15139.000000	47.200000	683.899000	812.000000	66666.000000	783.390000	50.008000	34.829000	38.915000	66666.000000	771.540000	66666.000000
2021.12.03 20:04:17	16512	8388609	NaN	NaN	1008.050000	997.860000	0.000000	1.000000	19531.000000	15139.000000	47.200000	684.179000	813.000000	66666.000000	783.820000	50.007000	34.819000	38.880000	66666.000000	771.920000	66666.000000
2021.12.03 20:04:18	16512	8388609	NaN	NaN	1007.960000	997.860000	0.000000	1.000000	19530.000000	15139.000000	47.200000	684.459000	813.000000	66666.000000	784.350000	50.007000	34.819000	38.914000	66666.000000	772.440000	66666.000000
2021.12.03 20:04:19	16512	8388609	NaN	NaN	1008.030000	997.890000	0.000000	1.000000	19529.000000	15138.000000	47.200000	684.378000	813.000000	66666.000000	784.190000	49.993000	34.829000	38.881000	66666.000000	772.300000	66666.000000
2021.12.03 20:04:20	16512	8388609	NaN	NaN	1007.940000	997.810000	0.000000	1.000000	19528.000000	15138.000000	47.200000	684.657000	814.000000	66666.000000	784.720000	50.001000	34.829000	38.881000	66666.000000	772.760000	66666.000000
2021.12.03 20:04:21	16512	8388609	NaN	NaN	1008.040000	997.940000	0.000000	1.000000	19527.000000	15138.000000	47.200000	684.937000	814.000000	66666.000000	785.050000	50.000000	34.829000	38.881000	66666.000000	773.190000	66666.000000
2021.12.03 20:04:21	16512	8388609	NaN	NaN	1007.960000	997.790000	0.000000	1.000000	19526.000000	15139.000000	47.200000	685.578000	815.000000	66666.000000	786.110000	50.005000	34.819000	38.914000	66666.000000	774.110000	66666.000000
2021.12.03 20:04:23	16512	8388609	NaN	NaN	1008.080000	997.820000	0.000000	1.000000	19525.000000	15139.000000	47.200000	685.857000	815.000000	66666.000000	786.420000	50.004000	34.819000	38.880000	66666.000000	774.440000	66666.000000
2021.12.03 20:04:24	16512	8388609	NaN	NaN	1007.940000	997.920000	0.000000	1.000000	19524.000000	15139.000000	47.200000	686.137000	815.000000	66666.000000	787.040000	50.005000	34.829000	38.881000	66666.000000	775.130000	66666.000000
2021.12.03 20:04:24	16512	8388609	NaN	NaN	1008.040000	997.760000	0.000000	1.000000	19523.000000	15138.000000	47.200000	686.055000	816.000000	66666.000000	786.810000	49.980000	34.829000	38.881000	66666.000000	774.780000	66666.000000
2021.12.03 20:04:26	16512	8388609	NaN	NaN	1007.920000	997.930000	0.000000	1.000000	19523.000000	15138.000000	47.200000	686.055000	816.000000	66666.000000	786.930000	50.005000	34.829000	38.881000	66666.000000	775.040000	66666.000000
2021.12.03 20:04:27	16512	8388609	NaN	NaN	1008.040000	997.740000	0.000000	1.000000	19522.000000	15138.000000	47.200000	686.336000	817.000000	66666.000000	787.250000	50.006000	34.829000	38.881000	66666.000000	775.200000	66666.000000
2021.12.03 20:04:28	16512	8388609	NaN	NaN	1008.000000	997.930000	0.000000	1.000000	19520.000000	15138.000000	47.200000	686.895000	817.000000	66666.000000	788.130000	50.005000	34.819000	38.880000	66666.000000	776.210000	66666.000000
2021.12.03 20:04:28	16512	8388609	NaN	NaN	1008.070000	997.790000	0.000000	1.000000	19520.000000	15138.000000	47.200000	686.895000	818.000000	66666.000000	788.090000	50.000000	34.829000	38.915000	66666.000000	776.070000	66666.000000
2021.12.03 20:04:30	16512	8388609	NaN	NaN	1007.980000	997.820000	0.000000	1.000000	19519.000000	15138.000000	47.200000	687.174000	818.000000	66666.000000	788.660000	49.995000	34.840000	38.848000	66666.000000	776.650000	66666.000000
2021.12.03 20:04:31	16512	8388609	NaN	NaN	1008.090000	997.900000	0.000000	1.000000	19518.000000	15138.000000	47.200000	687.454000	818.000000	66666.000000	788.990000	49.996000	34.840000	38.848000	66666.000000	777.030000	66666.000000
2021.12.03 20:04:32	16512	8388609	NaN	NaN	1008.090000	997.830000	0.000000	1.000000	19517.000000	15138.000000	47.200000	687.734000	819.000000	66666.000000	789.420000	50.007000	34.840000	38.848000	66666.000000	777.410000	66666.000000
2021.12.03 20:04:32	16512	8388609	NaN	NaN	1008.050000	997.890000	0.000000	1.000000	19516.000000	15138.000000	47.200000	688.014000	819.000000	66666.000000	789.870000	50.004000	34.829000	38.881000	66666.000000	777.890000	66666.000000
2021.12.03 20:04:33	16512	8388609	NaN	NaN	1008.140000	997.760000	0.000000	1.000000	19516.000000	15138.000000	47.200000	688.014000	819.000000	66666.000000	789.810000	50.005000	34.840000	38.848000	66666.000000	777.740000	66666.000000
2021.12.03 20:04:34	16512	8388609	NaN	NaN	1008.070000	997.940000	0.000000	1.000000	19515.000000	15139.000000	47.200000	688.654000	820.000000	66666.000000	790.850000	50.007000	34.829000	38.881000	66666.000000	778.900000	66666.000000
2021.12.03 20:04:35	16512	8388609	NaN	NaN	1008.140000	997.780000	0.000000	1.000000	19514.000000	15138.000000	47.200000	688.573000	821.000000	66666.000000	790.690000	50.004000	34.840000	38.848000	66666.000000	778.620000	66666.000000
2021.12.03 20:04:37	16512	8388609	NaN	NaN	1008.010000	997.960000	0.000000	1.000000	19513.000000	15139.000000	47.200000	689.214000	821.000000	66666.000000	791.840000	50.006000	34.840000	38.848000	66666.000000	779.890000	66666.000000
2021.12.03 20:04:38	16512	8388609	NaN	NaN	1008.090000	997.870000	0.000000	1.000000	19512.000000	15138.000000	47.200000	689.133000	821.000000	66666.000000	791.620000	50.004000	34.840000	38.848000	66666.000000	779.610000	66666.000000
2021.12.03 20:04:39	16512	8388609	NaN	NaN	1007.980000	997.820000	0.000000	1.000000	19511.000000	15139.000000	47.200000	689.773000	822.000000	66666.000000	792.710000	49.982000	34.829000	38.814000	66666.000000	780.640000	66666.000000
2021.12.03 20:04:40	16512	8388609	NaN	NaN	1008.090000	997.890000	0.000000	1.000000	19510.000000	15139.000000	47.200000	690.053000	822.000000	66666.000000	793.070000	49.998000	34.840000	38.848000	66666.000000	781.050000	66666.000000
2021.12.03 20:04:41	16512	8388609	NaN	NaN	1007.960000	997.760000	0.000000	1.000000	19510.000000	15139.000000	47.200000	690.053000	823.000000	66666.000000	793.210000	50.006000	34.840000	38.848000	66666.000000	781.080000	66666.000000
2021.12.03 20:04:41	16512	8388609	NaN	NaN	1008.080000	997.930000	0.000000	1.000000	19509.000000	15140.000000	47.200000	690.693000	823.000000	66666.000000	794.090000	49.990000	34.840000	38.848000	66666.000000	782.080000	66666.000000
2021.12.03 20:04:43	16512	8388609	NaN	NaN	1007.930000	997.810000	0.000000	1.000000	19508.000000	15139.000000	47.200000	690.612000	823.000000	66666.000000	794.120000	49.989000	34.840000	38.848000	66666.000000	782.020000	66666.000000
2021.12.03 20:04:43	16512	8388609	NaN	NaN	1008.080000	997.860000	0.000000	1.000000	19507.000000	15139.000000	47.200000	690.892000	824.000000	66666.000000	794.360000	50.008000	34.829000	38.847000	66666.000000	782.300000	66666.000000
2021.12.03 20:04:44	16512	8388609	NaN	NaN	1007.970000	997.860000	0.000000	1.000000	19506.000000	15140.000000	47.200000	691.532000	824.000000	66666.000000	795.530000	49.998000	34.840000	38.848000	66666.000000	783.450000	66666.000000
2021.12.03 20:04:45	16512	8388609	NaN	NaN	1008.080000	997.780000	0.000000	1.000000	19506.000000	15139.000000	47.200000	691.172000	824.000000	66666.000000	794.800000	49.976000	34.829000	38.847000	66666.000000	782.670000	66666.000000
2021.12.03 20:04:47	16512	8388609	NaN	NaN	1007.930000	997.930000	0.000000	1.000000	19506.000000	15139.000000	47.200000	691.172000	824.000000	66666.000000	794.970000	49.999000	34.829000	38.847000	66666.000000	782.950000	66666.000000
2021.12.03 20:04:48	16512	8388609	NaN	NaN	1008.050000	997.780000	0.000000	1.000000	19504.000000	15139.000000	47.200000	691.731000	825.000000	66666.000000	795.720000	50.003000	34.829000	38.847000	66666.000000	783.570000	66666.000000
2021.12.03 20:04:49	16512	8388609	NaN	NaN	1007.920000	997.940000	0.000000	1.000000	19503.000000	15139.000000	47.200000	692.011000	825.000000	66666.000000	796.300000	50.001000	34.829000	38.847000	66666.000000	784.270000	66666.000000
2021.12.03 20:04:50	16512	8388609	NaN	NaN	1008.140000	997.890000	0.000000	1.000000	19502.000000	15139.000000	47.200000	692.290000	826.000000	66666.000000	796.570000	50.018000	34.849000	38.816000	66666.000000	784.500000	66666.000000
2021.12.03 20:04:51	16512	8388609	NaN	NaN	1007.930000	997.830000	0.000000	1.000000	19501.000000	15139.000000	47.200000	692.570000	826.000000	66666.000000	797.170000	50.001000	34.829000	38.847000	66666.000000	785.040000	66666.000000
2021.12.03 20:04:52	16512	8388609	NaN	NaN	1008.120000	997.940000	0.000000	1.000000	19500.000000	15139.000000	47.200000	692.850000	827.000000	66666.000000	797.450000	50.017000	34.840000	38.848000	66666.000000	785.400000	66666.000000
2021.12.03 20:04:52	16512	8388609	NaN	NaN	1007.970000	997.790000	0.000000	1.000000	19500.000000	15140.000000	47.200000	693.210000	827.000000	66666.000000	798.180000	50.002000	34.840000	38.848000	66666.000000	786.000000	66666.000000
2021.12.03 20:04:54	16512	8388609	NaN	NaN	1008.080000	997.930000	0.000000	1.000000	19499.000000	15140.000000	47.200000	693.489000	827.000000	66666.000000	798.500000	49.999000	34.840000	38.815000	66666.000000	786.430000	66666.000000
2021.12.03 20:04:55	16512	8388609	NaN	NaN	1008.140000	997.740000	0.000000	1.000000	19498.000000	15140.000000	47.200000	693.769000	828.000000	66666.000000	798.880000	49.990000	34.840000	38.815000	66666.000000	786.650000	66666.000000
2021.12.03 20:04:56	16512	8388609	NaN	NaN	1008.080000	997.970000	0.000000	1.000000	19497.000000	15139.000000	47.200000	693.689000	828.000000	66666.000000	798.810000	50.005000	34.840000	38.848000	66666.000000	786.770000	66666.000000
2021.12.03 20:04:57	16512	8388609	NaN	NaN	1008.160000	997.790000	0.000000	1.000000	19496.000000	15139.000000	47.200000	693.968000	828.000000	66666.000000	799.130000	50.010000	34.829000	38.847000	66666.000000	786.940000	66666.000000
2021.12.03 20:04:58	16512	8388609	NaN	NaN	1008.090000	997.930000	0.000000	1.000000	19495.000000	15139.000000	47.200000	694.248000	829.000000	66666.000000	799.720000	50.006000	34.849000	38.816000	66666.000000	787.630000	66666.000000
2021.12.03 20:04:59	16512	8388609	NaN	NaN	1008.180000	997.920000	0.000000	1.000000	19495.000000	15139.000000	47.200000	694.248000	829.000000	66666.000000	799.590000	50.002000	34.840000	38.815000	66666.000000	787.490000	66666.000000
2021.12.03 20:05:00	16512	8388609	NaN	NaN	1008.070000	997.830000	0.000000	1.000000	19494.000000	15139.000000	47.200000	694.528000	829.000000	66666.000000	800.150000	49.999000	34.840000	38.815000	66666.000000	787.970000	66666.000000
2021.12.03 20:05:01	16512	8388609	NaN	NaN	1008.160000	997.980000	0.000000	1.000000	19493.000000	15139.000000	47.200000	694.807000	830.000000	66666.000000	800.490000	49.997000	34.840000	38.815000	66666.000000	788.430000	66666.000000
2021.12.03 20:05:01	16512	8388609	NaN	NaN	1008.120000	997.860000	0.000000	1.000000	19492.000000	15140.000000	47.200000	695.448000	830.000000	66666.000000	801.580000	50.007000	34.849000	38.849000	66666.000000	789.410000	66666.000000
2021.12.03 20:05:02	16512	8388609	NaN	NaN	1008.180000	997.980000	0.000000	1.000000	19492.000000	15140.000000	47.200000	695.448000	830.000000	66666.000000	801.520000	49.999000	34.849000	38.782000	66666.000000	789.440000	66666.000000
2021.12.03 20:05:03	16512	8388609	NaN	NaN	1008.120000	997.900000	0.000000	1.000000	19491.000000	15140.000000	47.200000	695.727000	831.000000	66666.000000	802.020000	50.015000	34.849000	38.816000	66666.000000	789.870000	66666.000000
2021.12.03 20:05:05	16512	8388609	NaN	NaN	1008.040000	997.860000	0.000000	1.000000	19491.000000	15140.000000	47.200000	695.727000	831.000000	66666.000000	802.150000	50.011000	34.859000	38.783000	66666.000000	789.960000	66666.000000
2021.12.03 20:05:06	16512	8388609	NaN	NaN	1008.090000	998.010000	0.000000	1.000000	19490.000000	15140.000000	47.200000	696.007000	832.000000	66666.000000	802.540000	50.003000	34.859000	38.783000	66666.000000	790.470000	66666.000000
2021.12.03 20:05:07	16512	8388609	NaN	NaN	1008.080000	997.760000	0.000000	1.000000	19489.000000	15140.000000	47.200000	696.286000	832.000000	66666.000000	802.950000	50.008000	34.849000	38.816000	66666.000000	790.680000	66666.000000
2021.12.03 20:05:08	16512	8388609	NaN	NaN	1008.040000	998.030000	0.000000	1.000000	19489.000000	15140.000000	47.200000	696.286000	832.000000	66666.000000	803.030000	49.997000	34.859000	38.783000	66666.000000	790.970000	66666.000000
2021.12.03 20:05:09	16512	8388609	NaN	NaN	1008.150000	997.810000	0.000000	1.000000	19488.000000	15140.000000	47.200000	696.566000	832.000000	66666.000000	803.360000	49.996000	34.859000	38.817000	66666.000000	791.110000	66666.000000
2021.12.03 20:05:10	16512	8388609	NaN	NaN	1008.010000	997.870000	0.000000	1.000000	19487.000000	15140.000000	47.200000	696.846000	833.000000	66666.000000	803.880000	49.998000	34.840000	38.815000	66666.000000	791.680000	66666.000000
2021.12.03 20:05:11	16512	8388609	NaN	NaN	1008.120000	997.960000	0.000000	1.000000	19486.000000	15139.000000	47.200000	696.766000	833.000000	66666.000000	803.640000	49.984000	34.840000	38.815000	66666.000000	791.510000	66666.000000
2021.12.03 20:05:11	16512	8388609	NaN	NaN	1007.940000	997.830000	0.000000	1.000000	19486.000000	15139.000000	47.200000	696.766000	833.000000	66666.000000	803.900000	50.007000	34.859000	38.817000	66666.000000	791.670000	66666.000000
2021.12.03 20:05:13	16512	8388609	NaN	NaN	1008.180000	998.010000	0.000000	1.000000	19485.000000	15139.000000	47.200000	697.045000	834.000000	66666.000000	804.160000	50.007000	34.880000	38.819000	66666.000000	792.060000	66666.000000
2021.12.03 20:05:14	16512	8388609	NaN	NaN	1008.030000	997.930000	0.000000	1.000000	19484.000000	15139.000000	47.200000	697.325000	834.000000	66666.000000	804.730000	50.003000	34.870000	38.818000	66666.000000	792.560000	66666.000000
2021.12.03 20:05:15	16512	8388609	NaN	NaN	1008.190000	997.860000	0.000000	1.000000	19484.000000	15140.000000	47.200000	697.685000	835.000000	66666.000000	805.080000	49.998000	34.859000	38.783000	66666.000000	792.860000	66666.000000
2021.12.03 20:05:16	16512	8388609	NaN	NaN	1008.030000	997.970000	0.000000	1.000000	19483.000000	15140.000000	47.200000	697.964000	835.000000	66666.000000	805.670000	49.998000	34.849000	38.816000	66666.000000	793.520000	66666.000000
2021.12.03 20:05:17	16512	8388609	NaN	NaN	1008.180000	997.780000	0.000000	1.000000	19482.000000	15139.000000	47.200000	697.884000	835.000000	66666.000000	805.380000	49.993000	34.849000	38.816000	66666.000000	793.080000	66666.000000
2021.12.03 20:05:18	16512	8388609	NaN	NaN	1008.010000	998.000000	0.000000	1.000000	19481.000000	15139.000000	47.200000	698.164000	835.000000	66666.000000	806.040000	50.009000	34.859000	38.783000	66666.000000	793.910000	66666.000000
2021.12.03 20:05:18	16512	8388609	NaN	NaN	1008.160000	997.860000	0.000000	1.000000	19481.000000	15139.000000	47.200000	698.164000	836.000000	66666.000000	805.880000	49.999000	34.859000	38.783000	66666.000000	793.640000	66666.000000
2021.12.03 20:05:19	16512	8388609	NaN	NaN	1007.960000	997.970000	0.000000	1.000000	19480.000000	15139.000000	47.200000	698.444000	836.000000	66666.000000	806.510000	50.008000	34.849000	38.782000	66666.000000	794.340000	66666.000000
2021.12.03 20:05:20	16512	8388609	NaN	NaN	1008.150000	997.850000	0.000000	1.000000	19479.000000	15139.000000	47.200000	698.724000	836.000000	66666.000000	806.780000	50.001000	34.859000	38.783000	66666.000000	794.510000	66666.000000
2021.12.03 20:05:22	16512	8388609	NaN	NaN	1008.000000	997.960000	0.000000	1.000000	19479.000000	15139.000000	47.200000	698.724000	836.000000	66666.000000	806.940000	50.000000	34.859000	38.817000	66666.000000	794.760000	66666.000000
2021.12.03 20:05:22	16512	8388609	NaN	NaN	1008.150000	997.980000	0.000000	1.000000	19478.000000	15140.000000	47.200000	699.363000	837.000000	66666.000000	807.790000	49.998000	34.859000	38.817000	66666.000000	795.620000	66666.000000
2021.12.03 20:05:23	16512	8388609	NaN	NaN	1007.980000	997.820000	0.000000	1.000000	19478.000000	15140.000000	47.200000	699.363000	837.000000	66666.000000	807.980000	49.992000	34.859000	38.783000	66666.000000	795.670000	66666.000000
2021.12.03 20:05:25	16512	8388609	NaN	NaN	1008.160000	997.980000	0.000000	1.000000	19476.000000	15140.000000	47.200000	699.922000	838.000000	66666.000000	808.670000	50.000000	34.859000	38.783000	66666.000000	796.480000	66666.000000
2021.12.03 20:05:26	16512	8388609	NaN	NaN	1008.000000	997.830000	0.000000	1.000000	19476.000000	15140.000000	47.200000	699.922000	838.000000	66666.000000	808.880000	49.993000	34.870000	38.784000	66666.000000	796.570000	66666.000000
2021.12.03 20:05:27	16512	8388609	NaN	NaN	1008.110000	997.900000	0.000000	1.000000	19475.000000	15140.000000	47.200000	700.202000	839.000000	66666.000000	809.170000	49.999000	34.859000	38.783000	66666.000000	796.910000	66666.000000
2021.12.03 20:05:28	16512	8388609	NaN	NaN	1007.960000	997.960000	0.000000	1.000000	19475.000000	15140.000000	47.200000	700.202000	839.000000	66666.000000	809.330000	49.995000	34.859000	38.783000	66666.000000	797.120000	66666.000000
2021.12.03 20:05:28	16512	8388609	NaN	NaN	1008.070000	997.900000	0.000000	1.000000	19474.000000	15140.000000	47.200000	700.482000	839.000000	66666.000000	809.660000	49.998000	34.859000	38.783000	66666.000000	797.390000	66666.000000
2021.12.03 20:05:29	16512	8388609	NaN	NaN	1007.940000	997.920000	0.000000	1.000000	19473.000000	15140.000000	47.200000	700.762000	839.000000	66666.000000	810.250000	49.999000	34.859000	38.783000	66666.000000	797.990000	66666.000000
2021.12.03 20:05:30	16512	8388609	NaN	NaN	1008.110000	997.820000	0.000000	1.000000	19473.000000	15140.000000	47.200000	700.762000	840.000000	66666.000000	810.100000	50.005000	34.870000	38.784000	66666.000000	797.760000	66666.000000
2021.12.03 20:05:31	16512	8388609	NaN	NaN	1007.970000	998.010000	0.000000	1.000000	19472.000000	15140.000000	47.200000	701.041000	840.000000	66666.000000	810.700000	50.012000	34.870000	38.784000	66666.000000	798.500000	66666.000000
2021.12.03 20:05:33	16512	8388609	NaN	NaN	1008.110000	997.790000	0.000000	1.000000	19471.000000	15140.000000	47.200000	701.321000	840.000000	66666.000000	810.990000	49.997000	34.870000	38.784000	66666.000000	798.610000	66666.000000
2021.12.03 20:05:33	16512	8388609	NaN	NaN	1008.030000	997.980000	0.000000	1.000000	19470.000000	15140.000000	47.200000	701.601000	841.000000	66666.000000	811.520000	49.999000	34.870000	38.784000	66666.000000	799.290000	66666.000000
2021.12.03 20:05:34	16512	8388609	NaN	NaN	1008.120000	997.970000	0.000000	1.000000	19470.000000	15140.000000	47.200000	701.601000	841.000000	66666.000000	811.420000	50.001000	34.870000	38.784000	66666.000000	799.180000	66666.000000
2021.12.03 20:05:35	16512	8388609	NaN	NaN	1008.050000	997.890000	0.000000	1.000000	19469.000000	15139.000000	47.200000	701.521000	841.000000	66666.000000	811.370000	50.003000	34.870000	38.784000	66666.000000	799.070000	66666.000000
2021.12.03 20:05:36	16512	8388609	NaN	NaN	1008.070000	997.920000	0.000000	1.000000	19468.000000	15140.000000	47.200000	702.160000	841.000000	66666.000000	812.370000	49.993000	34.870000	38.784000	66666.000000	800.080000	66666.000000
2021.12.03 20:05:38	16512	8388609	NaN	NaN	1008.190000	997.860000	0.000000	1.000000	19468.000000	15139.000000	47.200000	701.800000	842.000000	66666.000000	811.700000	49.983000	34.880000	38.785000	66666.000000	799.370000	66666.000000
2021.12.03 20:05:38	16512	8388609	NaN	NaN	1008.080000	997.970000	0.000000	1.000000	19467.000000	15139.000000	47.200000	702.080000	842.000000	66666.000000	812.190000	50.002000	34.859000	38.783000	66666.000000	799.940000	66666.000000
2021.12.03 20:05:39	16512	8388609	NaN	NaN	1008.190000	997.830000	0.000000	1.000000	19466.000000	15139.000000	47.200000	702.360000	842.000000	66666.000000	812.510000	50.009000	34.859000	38.783000	66666.000000	800.150000	66666.000000
