$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 00:00:10
$Filename; CO2FT_A ZeroCycle 20211214 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.14 00:03:41	16384	1	NaN	NaN	1019.560000	1009.350000	0.000000	1.000000	20866.000000	15141.000000	46.900000	311.494000	318.000000	66666.000000	299.600000	50.004000	33.149000	19.729000	66666.000000	298.450000	66666.000000
2021.12.14 00:03:42	16384	1	NaN	NaN	1019.450000	1009.150000	0.000000	1.000000	20865.000000	15142.000000	46.900000	312.159000	319.000000	66666.000000	300.290000	49.998000	33.149000	19.729000	66666.000000	299.070000	66666.000000
2021.12.14 00:03:43	16384	1	NaN	NaN	1019.620000	1009.250000	0.000000	1.000000	20862.000000	15142.000000	46.900000	312.998000	319.000000	66666.000000	301.060000	49.997000	33.149000	19.729000	66666.000000	299.870000	66666.000000
2021.12.14 00:03:44	16384	1	NaN	NaN	1019.510000	1009.270000	0.000000	1.000000	20860.000000	15142.000000	46.900000	313.557000	320.000000	66666.000000	301.640000	49.991000	33.149000	19.729000	66666.000000	300.460000	66666.000000
2021.12.14 00:03:45	16384	1	NaN	NaN	1019.580000	1009.250000	0.000000	1.000000	20859.000000	15142.000000	46.900000	313.837000	321.000000	66666.000000	301.910000	49.992000	33.160000	19.730000	66666.000000	300.720000	66666.000000
2021.12.14 00:03:46	16384	1	NaN	NaN	1019.480000	1009.150000	0.000000	1.000000	20857.000000	15142.000000	46.900000	314.396000	321.000000	66666.000000	302.480000	50.000000	33.149000	19.729000	66666.000000	301.250000	66666.000000
2021.12.14 00:03:47	16384	1	NaN	NaN	1019.590000	1009.310000	0.000000	1.000000	20854.000000	15142.000000	46.900000	315.236000	322.000000	66666.000000	303.270000	50.004000	33.149000	19.729000	66666.000000	302.090000	66666.000000
2021.12.14 00:03:48	16384	1	NaN	NaN	1019.510000	1009.260000	0.000000	1.000000	20852.000000	15142.000000	46.900000	315.795000	322.000000	66666.000000	303.860000	50.009000	33.160000	19.730000	66666.000000	302.660000	66666.000000
2021.12.14 00:03:49	16384	1	NaN	NaN	1019.490000	1009.150000	0.000000	1.000000	20851.000000	15142.000000	46.900000	316.074000	323.000000	66666.000000	304.120000	49.996000	33.139000	19.729000	66666.000000	302.890000	66666.000000
2021.12.14 00:03:50	16384	1	NaN	NaN	1019.410000	1009.300000	0.000000	1.000000	20849.000000	15141.000000	46.900000	316.248000	323.000000	66666.000000	304.340000	50.000000	33.160000	19.730000	66666.000000	303.150000	66666.000000
2021.12.14 00:03:51	16384	1	NaN	NaN	1019.590000	1009.200000	0.000000	1.000000	20845.000000	15141.000000	46.900000	317.367000	324.000000	66666.000000	305.380000	50.005000	33.149000	19.729000	66666.000000	304.160000	66666.000000
2021.12.14 00:03:52	16384	1	NaN	NaN	1019.520000	1009.140000	0.000000	1.000000	20844.000000	15141.000000	46.900000	317.647000	325.000000	66666.000000	305.680000	49.998000	33.149000	19.729000	66666.000000	304.440000	66666.000000
2021.12.14 00:03:53	16384	1	NaN	NaN	1019.440000	1009.330000	0.000000	1.000000	20843.000000	15142.000000	46.900000	318.311000	325.000000	66666.000000	306.370000	50.003000	33.160000	19.730000	66666.000000	305.190000	66666.000000
2021.12.14 00:03:54	16384	1	NaN	NaN	1019.490000	1009.290000	0.000000	1.000000	20841.000000	15141.000000	46.900000	318.486000	326.000000	66666.000000	306.530000	50.008000	33.160000	19.694000	66666.000000	305.330000	66666.000000
2021.12.14 00:03:55	16384	1	NaN	NaN	1019.620000	1009.260000	0.000000	1.000000	20838.000000	15141.000000	46.900000	319.324000	326.000000	66666.000000	307.320000	50.004000	33.160000	19.730000	66666.000000	306.110000	66666.000000
2021.12.14 00:03:56	16384	1	NaN	NaN	1019.580000	1009.300000	0.000000	1.000000	20837.000000	15142.000000	46.900000	319.989000	327.000000	66666.000000	307.980000	50.006000	33.149000	19.729000	66666.000000	306.780000	66666.000000
2021.12.14 00:03:57	16384	1	NaN	NaN	1019.410000	1009.230000	0.000000	1.000000	20835.000000	15141.000000	46.900000	320.163000	327.000000	66666.000000	308.210000	50.002000	33.149000	19.658000	66666.000000	306.990000	66666.000000
2021.12.14 00:03:58	16384	1	NaN	NaN	1019.600000	1009.160000	0.000000	1.000000	20832.000000	15141.000000	46.900000	321.002000	328.000000	66666.000000	308.980000	50.005000	33.149000	19.658000	66666.000000	307.740000	66666.000000
2021.12.14 00:03:59	16384	1	NaN	NaN	1019.600000	1009.290000	0.000000	1.000000	20831.000000	15142.000000	46.900000	321.668000	328.000000	66666.000000	309.650000	49.990000	33.149000	19.658000	66666.000000	308.440000	66666.000000
2021.12.14 00:04:00	16384	1	NaN	NaN	1019.560000	1009.290000	0.000000	1.000000	20829.000000	15141.000000	46.900000	321.841000	329.000000	66666.000000	309.850000	50.007000	33.169000	19.659000	66666.000000	308.640000	66666.000000
2021.12.14 00:04:01	16384	1	NaN	NaN	1019.420000	1009.160000	0.000000	1.000000	20827.000000	15141.000000	46.900000	322.401000	330.000000	66666.000000	310.450000	50.000000	33.169000	19.695000	66666.000000	309.200000	66666.000000
2021.12.14 00:04:02	16384	1	NaN	NaN	1019.620000	1009.310000	0.000000	1.000000	20827.000000	15141.000000	46.900000	322.401000	330.000000	66666.000000	310.380000	49.989000	33.160000	19.659000	66666.000000	309.170000	66666.000000
2021.12.14 00:04:03	16384	1	NaN	NaN	1019.580000	1009.290000	0.000000	1.000000	20824.000000	15141.000000	46.900000	323.240000	330.000000	66666.000000	311.230000	49.998000	33.160000	19.659000	66666.000000	310.010000	66666.000000
2021.12.14 00:04:04	16384	1	NaN	NaN	1019.480000	1009.160000	0.000000	1.000000	20824.000000	15141.000000	46.900000	323.240000	330.000000	66666.000000	311.260000	50.017000	33.160000	19.659000	66666.000000	310.010000	66666.000000
2021.12.14 00:04:05	16384	1	NaN	NaN	1019.400000	1009.300000	0.000000	1.000000	20824.000000	15141.000000	46.900000	323.240000	330.000000	66666.000000	311.300000	50.004000	33.169000	19.659000	66666.000000	310.080000	66666.000000
2021.12.14 00:04:06	16384	1	NaN	NaN	1019.600000	1009.270000	0.000000	1.000000	20824.000000	15141.000000	46.900000	323.240000	330.000000	66666.000000	311.230000	50.002000	33.169000	19.659000	66666.000000	310.010000	66666.000000
2021.12.14 00:04:07	16384	1	NaN	NaN	1019.550000	1009.140000	0.000000	1.000000	20816.000000	15142.000000	46.900000	325.862000	333.000000	66666.000000	313.880000	50.003000	33.179000	19.660000	66666.000000	312.610000	66666.000000
2021.12.14 00:04:08	16384	1	NaN	NaN	1019.550000	1009.250000	0.000000	1.000000	20815.000000	15142.000000	46.900000	326.141000	334.000000	66666.000000	314.180000	50.002000	33.190000	19.661000	66666.000000	312.940000	66666.000000
2021.12.14 00:04:09	16384	1	NaN	NaN	1019.400000	1009.310000	0.000000	1.000000	20813.000000	15142.000000	46.900000	326.701000	334.000000	66666.000000	314.780000	49.996000	33.190000	19.661000	66666.000000	313.560000	66666.000000
2021.12.14 00:04:10	16384	1	NaN	NaN	1019.630000	1009.160000	0.000000	1.000000	20810.000000	15142.000000	46.900000	327.540000	335.000000	66666.000000	315.530000	50.002000	33.169000	19.659000	66666.000000	314.260000	66666.000000
2021.12.14 00:04:11	16384	1	NaN	NaN	1019.490000	1009.270000	0.000000	1.000000	20809.000000	15142.000000	46.900000	327.819000	336.000000	66666.000000	315.860000	50.010000	33.169000	19.659000	66666.000000	314.620000	66666.000000
2021.12.14 00:04:12	16384	1	NaN	NaN	1019.530000	1009.310000	0.000000	1.000000	20807.000000	15142.000000	46.900000	328.379000	336.000000	66666.000000	316.400000	50.002000	33.160000	19.659000	66666.000000	315.170000	66666.000000
2021.12.14 00:04:13	16384	1	NaN	NaN	1019.530000	1009.120000	0.000000	1.000000	20805.000000	15142.000000	46.900000	328.938000	337.000000	66666.000000	316.970000	50.000000	33.169000	19.659000	66666.000000	315.680000	66666.000000
2021.12.14 00:04:14	16384	1	NaN	NaN	1019.630000	1009.250000	0.000000	1.000000	20803.000000	15142.000000	46.900000	329.497000	337.000000	66666.000000	317.500000	50.005000	33.169000	19.659000	66666.000000	316.250000	66666.000000
2021.12.14 00:04:15	16384	1	NaN	NaN	1019.510000	1009.330000	0.000000	1.000000	20801.000000	15142.000000	46.900000	330.056000	338.000000	66666.000000	318.100000	50.010000	33.169000	19.659000	66666.000000	316.870000	66666.000000
2021.12.14 00:04:16	16384	1	NaN	NaN	1019.450000	1009.160000	0.000000	1.000000	20800.000000	15142.000000	46.900000	330.336000	338.000000	66666.000000	318.420000	50.005000	33.179000	19.660000	66666.000000	317.130000	66666.000000
2021.12.14 00:04:17	16384	1	NaN	NaN	1019.410000	1009.230000	0.000000	1.000000	20797.000000	15142.000000	46.900000	331.175000	339.000000	66666.000000	319.260000	50.007000	33.169000	19.659000	66666.000000	318.000000	66666.000000
2021.12.14 00:04:18	16384	1	NaN	NaN	1019.580000	1009.290000	0.000000	1.000000	20796.000000	15142.000000	46.900000	331.454000	339.000000	66666.000000	319.490000	49.994000	33.169000	19.659000	66666.000000	318.240000	66666.000000
2021.12.14 00:04:19	16384	1	NaN	NaN	1019.510000	1009.090000	0.000000	1.000000	20795.000000	15142.000000	46.900000	331.734000	340.000000	66666.000000	319.810000	49.987000	33.179000	19.660000	66666.000000	318.490000	66666.000000
2021.12.14 00:04:20	16384	1	NaN	NaN	1019.420000	1009.140000	0.000000	1.000000	20793.000000	15142.000000	46.900000	332.293000	340.000000	66666.000000	320.410000	50.005000	33.190000	19.661000	66666.000000	319.120000	66666.000000
2021.12.14 00:04:21	16384	1	NaN	NaN	1019.440000	1009.300000	0.000000	1.000000	20790.000000	15141.000000	46.900000	332.749000	341.000000	66666.000000	320.870000	49.996000	33.190000	19.661000	66666.000000	319.620000	66666.000000
2021.12.14 00:04:22	16384	1	NaN	NaN	1019.550000	1009.150000	0.000000	1.000000	20789.000000	15141.000000	46.900000	333.029000	341.000000	66666.000000	321.120000	50.009000	33.190000	19.661000	66666.000000	319.820000	66666.000000
2021.12.14 00:04:23	16384	1	NaN	NaN	1019.510000	1009.250000	0.000000	1.000000	20787.000000	15142.000000	46.900000	333.971000	342.000000	66666.000000	322.050000	50.002000	33.160000	19.659000	66666.000000	320.780000	66666.000000
2021.12.14 00:04:24	16384	1	NaN	NaN	1019.330000	1009.300000	0.000000	1.000000	20786.000000	15142.000000	46.900000	334.251000	342.000000	66666.000000	322.410000	49.990000	33.169000	19.659000	66666.000000	321.150000	66666.000000
2021.12.14 00:04:25	16384	1	NaN	NaN	1019.600000	1009.120000	0.000000	1.000000	20784.000000	15142.000000	46.900000	334.810000	343.000000	66666.000000	322.880000	50.000000	33.169000	19.659000	66666.000000	321.570000	66666.000000
2021.12.14 00:04:26	16384	1	NaN	NaN	1019.480000	1009.220000	0.000000	1.000000	20782.000000	15143.000000	46.900000	335.754000	343.000000	66666.000000	323.880000	50.001000	33.169000	19.659000	66666.000000	322.590000	66666.000000
2021.12.14 00:04:27	16384	1	NaN	NaN	1019.450000	1009.230000	0.000000	1.000000	20781.000000	15143.000000	46.900000	336.034000	344.000000	66666.000000	324.190000	49.998000	33.179000	19.625000	66666.000000	322.900000	66666.000000
2021.12.14 00:04:28	16384	1	NaN	NaN	1019.380000	1009.140000	0.000000	1.000000	20780.000000	15142.000000	46.900000	335.929000	344.000000	66666.000000	324.100000	50.004000	33.179000	19.660000	66666.000000	322.790000	66666.000000
2021.12.14 00:04:29	16384	1	NaN	NaN	1019.530000	1009.200000	0.000000	1.000000	20777.000000	15142.000000	46.900000	336.768000	345.000000	66666.000000	324.910000	50.006000	33.179000	19.660000	66666.000000	323.610000	66666.000000
2021.12.14 00:04:30	16384	1	NaN	NaN	1019.480000	1009.270000	0.000000	1.000000	20776.000000	15142.000000	46.900000	337.047000	346.000000	66666.000000	325.230000	50.001000	33.200000	19.626000	66666.000000	323.960000	66666.000000
2021.12.14 00:04:31	16384	1	NaN	NaN	1019.380000	1009.150000	0.000000	1.000000	20775.000000	15143.000000	46.900000	337.711000	346.000000	66666.000000	325.920000	50.006000	33.179000	19.589000	66666.000000	324.600000	66666.000000
2021.12.14 00:04:32	16384	1	NaN	NaN	1019.490000	1009.220000	0.000000	1.000000	20773.000000	15143.000000	46.900000	338.270000	347.000000	66666.000000	326.450000	50.017000	33.179000	19.589000	66666.000000	325.150000	66666.000000
2021.12.14 00:04:33	16384	1	NaN	NaN	1019.520000	1009.270000	0.000000	1.000000	20771.000000	15143.000000	46.900000	338.829000	347.000000	66666.000000	327.030000	50.005000	33.190000	19.590000	66666.000000	325.740000	66666.000000
2021.12.14 00:04:34	16384	1	NaN	NaN	1019.580000	1009.120000	0.000000	1.000000	20771.000000	15144.000000	46.900000	339.213000	348.000000	66666.000000	327.380000	50.008000	33.179000	19.625000	66666.000000	326.050000	66666.000000
2021.12.14 00:04:35	16384	1	NaN	NaN	1019.440000	1009.290000	0.000000	1.000000	20771.000000	15143.000000	46.900000	338.829000	348.000000	66666.000000	327.050000	50.011000	33.190000	19.625000	66666.000000	325.770000	66666.000000
2021.12.14 00:04:36	16384	1	NaN	NaN	1019.580000	1009.270000	0.000000	1.000000	20768.000000	15143.000000	46.900000	339.668000	348.000000	66666.000000	327.860000	49.996000	33.190000	19.625000	66666.000000	326.570000	66666.000000
2021.12.14 00:04:37	16384	1	NaN	NaN	1019.480000	1009.140000	0.000000	1.000000	20766.000000	15143.000000	46.900000	340.228000	349.000000	66666.000000	328.480000	49.995000	33.200000	19.661000	66666.000000	327.150000	66666.000000
2021.12.14 00:04:38	16384	1	NaN	NaN	1019.450000	1009.290000	0.000000	1.000000	20765.000000	15143.000000	46.900000	340.507000	350.000000	66666.000000	328.780000	49.999000	33.200000	19.661000	66666.000000	327.490000	66666.000000
2021.12.14 00:04:39	16384	1	NaN	NaN	1019.410000	1009.160000	0.000000	1.000000	20763.000000	15143.000000	46.900000	341.067000	350.000000	66666.000000	329.360000	50.009000	33.200000	19.590000	66666.000000	328.030000	66666.000000
2021.12.14 00:04:40	16384	1	NaN	NaN	1019.560000	1009.120000	0.000000	1.000000	20762.000000	15142.000000	46.900000	340.963000	350.000000	66666.000000	329.200000	50.013000	33.200000	19.590000	66666.000000	327.860000	66666.000000
2021.12.14 00:04:41	16384	1	NaN	NaN	1019.490000	1009.290000	0.000000	1.000000	20759.000000	15142.000000	46.900000	341.802000	351.000000	66666.000000	330.080000	50.002000	33.190000	19.590000	66666.000000	328.790000	66666.000000
2021.12.14 00:04:42	16384	1	NaN	NaN	1019.400000	1009.180000	0.000000	1.000000	20758.000000	15142.000000	46.900000	342.081000	351.000000	66666.000000	330.400000	50.008000	33.190000	19.590000	66666.000000	329.070000	66666.000000
2021.12.14 00:04:43	16384	1	NaN	NaN	1019.580000	1009.180000	0.000000	1.000000	20758.000000	15142.000000	46.900000	342.081000	351.000000	66666.000000	330.330000	50.019000	33.190000	19.590000	66666.000000	329.010000	66666.000000
2021.12.14 00:04:44	16384	1	NaN	NaN	1019.450000	1009.290000	0.000000	1.000000	20756.000000	15143.000000	46.900000	343.024000	352.000000	66666.000000	331.330000	50.002000	33.179000	19.589000	66666.000000	330.040000	66666.000000
2021.12.14 00:04:45	16384	1	NaN	NaN	1019.550000	1009.200000	0.000000	1.000000	20753.000000	15143.000000	46.900000	343.862000	353.000000	66666.000000	332.170000	49.988000	33.190000	19.590000	66666.000000	330.850000	66666.000000
2021.12.14 00:04:46	16384	1	NaN	NaN	1019.380000	1009.160000	0.000000	1.000000	20752.000000	15143.000000	46.900000	344.142000	353.000000	66666.000000	332.520000	50.009000	33.190000	19.590000	66666.000000	331.180000	66666.000000
2021.12.14 00:04:47	16384	1	NaN	NaN	1019.580000	1009.270000	0.000000	1.000000	20751.000000	15143.000000	46.900000	344.422000	354.000000	66666.000000	332.760000	50.009000	33.209000	19.591000	66666.000000	331.450000	66666.000000
2021.12.14 00:04:48	16384	1	NaN	NaN	1019.550000	1009.270000	0.000000	1.000000	20750.000000	15143.000000	46.900000	344.701000	354.000000	66666.000000	333.050000	50.005000	33.200000	19.590000	66666.000000	331.740000	66666.000000
2021.12.14 00:04:49	16384	1	NaN	NaN	1019.520000	1009.140000	0.000000	1.000000	20747.000000	15143.000000	46.900000	345.541000	355.000000	66666.000000	333.920000	50.006000	33.200000	19.590000	66666.000000	332.570000	66666.000000
2021.12.14 00:04:50	16384	1	NaN	NaN	1019.400000	1009.290000	0.000000	1.000000	20745.000000	15143.000000	46.900000	346.100000	356.000000	66666.000000	334.540000	50.001000	33.200000	19.590000	66666.000000	333.230000	66666.000000
2021.12.14 00:04:51	16384	1	NaN	NaN	1019.640000	1009.230000	0.000000	1.000000	20744.000000	15144.000000	46.900000	346.763000	356.000000	66666.000000	335.140000	50.002000	33.200000	19.590000	66666.000000	333.810000	66666.000000
2021.12.14 00:04:52	16384	1	NaN	NaN	1019.530000	1009.120000	0.000000	1.000000	20743.000000	15144.000000	46.900000	347.042000	357.000000	66666.000000	335.480000	50.002000	33.209000	19.591000	66666.000000	334.110000	66666.000000
2021.12.14 00:04:53	16384	1	NaN	NaN	1019.440000	1009.270000	0.000000	1.000000	20741.000000	15144.000000	46.900000	347.602000	357.000000	66666.000000	336.090000	50.010000	33.209000	19.591000	66666.000000	334.770000	66666.000000
2021.12.14 00:04:54	16384	1	NaN	NaN	1019.400000	1009.260000	0.000000	1.000000	20740.000000	15144.000000	46.900000	347.881000	358.000000	66666.000000	336.390000	49.999000	33.209000	19.591000	66666.000000	335.070000	66666.000000
2021.12.14 00:04:55	16384	1	NaN	NaN	1019.560000	1009.150000	0.000000	1.000000	20738.000000	15144.000000	46.900000	348.440000	358.000000	66666.000000	336.900000	50.000000	33.200000	19.590000	66666.000000	335.540000	66666.000000
2021.12.14 00:04:56	16384	1	NaN	NaN	1019.510000	1009.230000	0.000000	1.000000	20736.000000	15145.000000	46.900000	349.382000	359.000000	66666.000000	337.910000	49.989000	33.209000	19.591000	66666.000000	336.570000	66666.000000
2021.12.14 00:04:57	16384	1	NaN	NaN	1019.480000	1009.260000	0.000000	1.000000	20735.000000	15145.000000	46.900000	349.662000	359.000000	66666.000000	338.200000	49.999000	33.200000	19.590000	66666.000000	336.870000	66666.000000
2021.12.14 00:04:58	16384	1	NaN	NaN	1019.560000	1009.110000	0.000000	1.000000	20734.000000	15144.000000	46.900000	349.558000	359.000000	66666.000000	338.060000	50.007000	33.200000	19.590000	66666.000000	336.680000	66666.000000
2021.12.14 00:04:59	16384	1	NaN	NaN	1019.590000	1009.290000	0.000000	1.000000	20732.000000	15144.000000	46.900000	350.118000	360.000000	66666.000000	338.640000	49.997000	33.209000	19.591000	66666.000000	337.320000	66666.000000
2021.12.14 00:05:00	16384	1	NaN	NaN	1019.530000	1009.260000	0.000000	1.000000	20730.000000	15144.000000	46.900000	350.677000	360.000000	66666.000000	339.250000	49.992000	33.209000	19.591000	66666.000000	337.910000	66666.000000
2021.12.14 00:05:01	16384	1	NaN	NaN	1019.420000	1009.110000	0.000000	1.000000	20730.000000	15145.000000	46.900000	351.060000	361.000000	66666.000000	339.680000	50.001000	33.209000	19.591000	66666.000000	338.290000	66666.000000
2021.12.14 00:05:02	16384	1	NaN	NaN	1019.600000	1009.270000	0.000000	1.000000	20728.000000	15144.000000	46.900000	351.237000	361.000000	66666.000000	339.780000	50.010000	33.190000	19.554000	66666.000000	338.440000	66666.000000
2021.12.14 00:05:03	16384	1	NaN	NaN	1019.520000	1009.190000	0.000000	1.000000	20727.000000	15144.000000	46.900000	351.516000	362.000000	66666.000000	340.110000	49.995000	33.200000	19.555000	66666.000000	338.750000	66666.000000
2021.12.14 00:05:04	16384	1	NaN	NaN	1019.410000	1009.080000	0.000000	1.000000	20725.000000	15144.000000	46.900000	352.075000	362.000000	66666.000000	340.730000	50.001000	33.200000	19.590000	66666.000000	339.330000	66666.000000
2021.12.14 00:05:05	16384	1	NaN	NaN	1019.400000	1009.260000	0.000000	1.000000	20724.000000	15144.000000	46.900000	352.355000	362.000000	66666.000000	341.030000	50.014000	33.200000	19.519000	66666.000000	339.680000	66666.000000
2021.12.14 00:05:06	16384	1	NaN	NaN	1019.550000	1009.220000	0.000000	1.000000	20723.000000	15144.000000	46.900000	352.634000	363.000000	66666.000000	341.260000	50.015000	33.200000	19.519000	66666.000000	339.910000	66666.000000
2021.12.14 00:05:07	16384	1	NaN	NaN	1019.510000	1009.150000	0.000000	1.000000	20721.000000	15144.000000	46.900000	353.194000	363.000000	66666.000000	341.860000	50.006000	33.200000	19.590000	66666.000000	340.480000	66666.000000
2021.12.14 00:05:08	16384	1	NaN	NaN	1019.580000	1009.200000	0.000000	1.000000	20719.000000	15144.000000	46.900000	353.753000	363.000000	66666.000000	342.430000	49.995000	33.209000	19.591000	66666.000000	341.060000	66666.000000
2021.12.14 00:05:09	16384	1	NaN	NaN	1019.440000	1009.200000	0.000000	1.000000	20718.000000	15144.000000	46.900000	354.033000	364.000000	66666.000000	342.770000	50.008000	33.209000	19.520000	66666.000000	341.400000	66666.000000
2021.12.14 00:05:10	16384	1	NaN	NaN	1019.580000	1009.080000	0.000000	1.000000	20717.000000	15144.000000	46.900000	354.312000	364.000000	66666.000000	343.010000	49.997000	33.209000	19.591000	66666.000000	341.600000	66666.000000
2021.12.14 00:05:11	16384	1	NaN	NaN	1019.510000	1009.250000	0.000000	1.000000	20715.000000	15144.000000	46.900000	354.871000	365.000000	66666.000000	343.620000	49.978000	33.209000	19.591000	66666.000000	342.260000	66666.000000
2021.12.14 00:05:12	16384	1	NaN	NaN	1019.520000	1009.250000	0.000000	1.000000	20714.000000	15145.000000	46.900000	355.533000	365.000000	66666.000000	344.320000	50.004000	33.219000	19.591000	66666.000000	342.960000	66666.000000
2021.12.14 00:05:13	16384	1	NaN	NaN	1019.370000	1009.160000	0.000000	1.000000	20712.000000	15144.000000	46.900000	355.710000	366.000000	66666.000000	344.540000	49.990000	33.200000	19.590000	66666.000000	343.150000	66666.000000
2021.12.14 00:05:14	16384	1	NaN	NaN	1019.560000	1009.140000	0.000000	1.000000	20711.000000	15144.000000	46.900000	355.990000	366.000000	66666.000000	344.770000	50.006000	33.209000	19.591000	66666.000000	343.370000	66666.000000
2021.12.14 00:05:15	16384	1	NaN	NaN	1019.480000	1009.260000	0.000000	1.000000	20709.000000	15144.000000	46.900000	356.549000	367.000000	66666.000000	345.380000	50.014000	33.200000	19.555000	66666.000000	344.020000	66666.000000
2021.12.14 00:05:16	16384	1	NaN	NaN	1019.510000	1009.250000	0.000000	1.000000	20708.000000	15144.000000	46.900000	356.828000	367.000000	66666.000000	345.670000	49.991000	33.209000	19.555000	66666.000000	344.300000	66666.000000
2021.12.14 00:05:17	16384	1	NaN	NaN	1019.400000	1009.140000	0.000000	1.000000	20707.000000	15144.000000	46.900000	357.108000	367.000000	66666.000000	346.000000	50.004000	33.209000	19.555000	66666.000000	344.600000	66666.000000
2021.12.14 00:05:18	16384	1	NaN	NaN	1019.590000	1009.270000	0.000000	1.000000	20705.000000	15144.000000	46.900000	357.667000	368.000000	66666.000000	346.530000	49.992000	33.219000	19.520000	66666.000000	345.170000	66666.000000
2021.12.14 00:05:19	16384	1	NaN	NaN	1019.510000	1009.040000	0.000000	1.000000	20703.000000	15144.000000	46.900000	358.226000	368.000000	66666.000000	347.130000	49.999000	33.209000	19.520000	66666.000000	345.690000	66666.000000
2021.12.14 00:05:20	16384	1	NaN	NaN	1019.400000	1009.090000	0.000000	1.000000	20702.000000	15144.000000	46.900000	358.506000	368.000000	66666.000000	347.480000	49.992000	33.219000	19.520000	66666.000000	346.050000	66666.000000
2021.12.14 00:05:21	16384	1	NaN	NaN	1019.370000	1009.230000	0.000000	1.000000	20702.000000	15144.000000	46.900000	358.506000	368.000000	66666.000000	347.490000	50.005000	33.219000	19.556000	66666.000000	346.110000	66666.000000
2021.12.14 00:05:22	16384	1	NaN	NaN	1019.600000	1009.160000	0.000000	1.000000	20700.000000	15143.000000	46.900000	358.683000	369.000000	66666.000000	347.590000	50.004000	33.219000	19.520000	66666.000000	346.190000	66666.000000
2021.12.14 00:05:23	16384	1	NaN	NaN	1019.530000	1009.160000	0.000000	1.000000	20698.000000	15143.000000	46.900000	359.242000	369.000000	66666.000000	348.210000	49.999000	33.219000	19.520000	66666.000000	346.800000	66666.000000
2021.12.14 00:05:24	16384	1	NaN	NaN	1019.410000	1009.230000	0.000000	1.000000	20697.000000	15143.000000	46.900000	359.522000	370.000000	66666.000000	348.540000	49.999000	33.219000	19.591000	66666.000000	347.160000	66666.000000
2021.12.14 00:05:25	16384	1	NaN	NaN	1019.450000	1009.190000	0.000000	1.000000	20696.000000	15143.000000	46.900000	359.802000	371.000000	66666.000000	348.820000	49.992000	33.219000	19.556000	66666.000000	347.430000	66666.000000
2021.12.14 00:05:26	16384	1	NaN	NaN	1019.550000	1009.140000	0.000000	1.000000	20695.000000	15143.000000	46.900000	360.081000	371.000000	66666.000000	349.080000	49.996000	33.219000	19.556000	66666.000000	347.660000	66666.000000
2021.12.14 00:05:27	16384	1	NaN	NaN	1019.490000	1009.270000	0.000000	1.000000	20693.000000	15143.000000	46.900000	360.641000	371.000000	66666.000000	349.680000	49.999000	33.209000	19.520000	66666.000000	348.310000	66666.000000
2021.12.14 00:05:28	16384	1	NaN	NaN	1019.370000	1009.140000	0.000000	1.000000	20692.000000	15143.000000	46.900000	360.920000	372.000000	66666.000000	350.020000	49.999000	33.209000	19.520000	66666.000000	348.600000	66666.000000
2021.12.14 00:05:29	16384	1	NaN	NaN	1019.530000	1009.160000	0.000000	1.000000	20691.000000	15142.000000	46.900000	360.818000	372.000000	66666.000000	349.860000	50.017000	33.219000	19.520000	66666.000000	348.450000	66666.000000
2021.12.14 00:05:30	16384	1	NaN	NaN	1019.510000	1009.270000	0.000000	1.000000	20690.000000	15143.000000	46.900000	361.480000	372.000000	66666.000000	350.570000	49.998000	33.219000	19.520000	66666.000000	349.190000	66666.000000
2021.12.14 00:05:31	16384	1	NaN	NaN	1019.400000	1009.090000	0.000000	1.000000	20688.000000	15143.000000	46.900000	362.039000	373.000000	66666.000000	351.200000	49.999000	33.219000	19.556000	66666.000000	349.760000	66666.000000
2021.12.14 00:05:32	16384	1	NaN	NaN	1019.370000	1009.110000	0.000000	1.000000	20687.000000	15143.000000	46.900000	362.318000	373.000000	66666.000000	351.480000	50.003000	33.200000	19.519000	66666.000000	350.050000	66666.000000
