$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 16:00:10
$Filename; CO2FT_A ZeroCycle 20211212 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.12 16:03:44	16384	1	NaN	NaN	1014.370000	1004.270000	0.000000	1.000000	20865.000000	15142.000000	46.900000	312.159000	319.000000	66666.000000	301.660000	50.005000	32.989000	19.401000	66666.000000	298.990000	66666.000000
2021.12.12 16:03:45	16384	1	NaN	NaN	1014.560000	1004.220000	0.000000	1.000000	20862.000000	15142.000000	46.900000	312.998000	319.000000	66666.000000	302.460000	49.997000	33.010000	19.367000	66666.000000	299.760000	66666.000000
2021.12.12 16:03:46	16384	1	NaN	NaN	1014.540000	1004.330000	0.000000	1.000000	20860.000000	15142.000000	46.900000	313.557000	320.000000	66666.000000	303.020000	50.006000	33.010000	19.367000	66666.000000	300.350000	66666.000000
2021.12.12 16:03:47	16384	1	NaN	NaN	1014.440000	1004.300000	0.000000	1.000000	20858.000000	15142.000000	46.900000	314.117000	321.000000	66666.000000	303.600000	50.000000	33.010000	19.367000	66666.000000	300.920000	66666.000000
2021.12.12 16:03:48	16384	1	NaN	NaN	1014.360000	1004.230000	0.000000	1.000000	20855.000000	15142.000000	46.900000	314.956000	321.000000	66666.000000	304.460000	50.002000	33.010000	19.402000	66666.000000	301.750000	66666.000000
2021.12.12 16:03:49	16384	1	NaN	NaN	1014.490000	1004.340000	0.000000	1.000000	20855.000000	15142.000000	46.900000	314.956000	322.000000	66666.000000	304.420000	49.998000	33.010000	19.438000	66666.000000	301.740000	66666.000000
2021.12.12 16:03:50	16384	1	NaN	NaN	1014.440000	1004.220000	0.000000	1.000000	20853.000000	15142.000000	46.900000	315.515000	323.000000	66666.000000	305.000000	50.005000	33.020000	19.367000	66666.000000	302.280000	66666.000000
2021.12.12 16:03:51	16384	1	NaN	NaN	1014.400000	1004.250000	0.000000	1.000000	20853.000000	15142.000000	46.900000	315.515000	323.000000	66666.000000	305.010000	50.002000	33.020000	19.367000	66666.000000	302.300000	66666.000000
2021.12.12 16:03:52	16384	1	NaN	NaN	1014.590000	1004.340000	0.000000	1.000000	20851.000000	15141.000000	46.900000	315.689000	324.000000	66666.000000	305.100000	50.000000	32.999000	19.366000	66666.000000	302.420000	66666.000000
2021.12.12 16:03:53	16384	1	NaN	NaN	1014.450000	1004.180000	0.000000	1.000000	20846.000000	15141.000000	46.900000	317.087000	324.000000	66666.000000	306.550000	50.006000	33.010000	19.367000	66666.000000	303.810000	66666.000000
2021.12.12 16:03:54	16384	1	NaN	NaN	1014.480000	1004.190000	0.000000	1.000000	20844.000000	15141.000000	46.900000	317.647000	325.000000	66666.000000	307.100000	50.006000	33.010000	19.402000	66666.000000	304.350000	66666.000000
2021.12.12 16:03:55	16384	1	NaN	NaN	1014.380000	1004.360000	0.000000	1.000000	20842.000000	15141.000000	46.900000	318.206000	325.000000	66666.000000	307.690000	50.004000	33.010000	19.367000	66666.000000	304.990000	66666.000000
2021.12.12 16:03:56	16384	1	NaN	NaN	1014.550000	1004.180000	0.000000	1.000000	20841.000000	15141.000000	46.900000	318.486000	326.000000	66666.000000	307.920000	49.987000	33.020000	19.367000	66666.000000	305.170000	66666.000000
2021.12.12 16:03:57	16384	1	NaN	NaN	1014.440000	1004.260000	0.000000	1.000000	20838.000000	15141.000000	46.900000	319.324000	326.000000	66666.000000	308.800000	50.006000	33.020000	19.367000	66666.000000	306.060000	66666.000000
2021.12.12 16:03:58	16384	1	NaN	NaN	1014.360000	1004.330000	0.000000	1.000000	20836.000000	15140.000000	46.900000	319.499000	327.000000	66666.000000	308.990000	50.009000	33.010000	19.367000	66666.000000	306.260000	66666.000000
2021.12.12 16:03:59	16384	1	NaN	NaN	1014.520000	1004.190000	0.000000	1.000000	20834.000000	15141.000000	46.900000	320.443000	328.000000	66666.000000	309.890000	50.012000	33.020000	19.367000	66666.000000	307.120000	66666.000000
2021.12.12 16:04:00	16384	1	NaN	NaN	1014.470000	1004.220000	0.000000	1.000000	20833.000000	15140.000000	46.900000	320.339000	328.000000	66666.000000	309.790000	50.006000	33.010000	19.367000	66666.000000	307.030000	66666.000000
2021.12.12 16:04:01	16384	1	NaN	NaN	1014.490000	1004.330000	0.000000	1.000000	20829.000000	15140.000000	46.900000	321.457000	329.000000	66666.000000	310.910000	49.998000	33.020000	19.332000	66666.000000	308.180000	66666.000000
2021.12.12 16:04:02	16384	1	NaN	NaN	1014.360000	1004.220000	0.000000	1.000000	20828.000000	15140.000000	46.900000	321.737000	330.000000	66666.000000	311.240000	50.002000	33.020000	19.332000	66666.000000	308.460000	66666.000000
2021.12.12 16:04:03	16384	1	NaN	NaN	1014.550000	1004.230000	0.000000	1.000000	20826.000000	15140.000000	46.900000	322.296000	330.000000	66666.000000	311.740000	50.005000	33.020000	19.367000	66666.000000	308.960000	66666.000000
2021.12.12 16:04:04	16384	1	NaN	NaN	1014.480000	1004.360000	0.000000	1.000000	20825.000000	15140.000000	46.900000	322.576000	330.000000	66666.000000	312.040000	50.000000	33.020000	19.367000	66666.000000	309.300000	66666.000000
2021.12.12 16:04:05	16384	1	NaN	NaN	1014.400000	1004.210000	0.000000	1.000000	20822.000000	15140.000000	46.900000	323.415000	331.000000	66666.000000	312.920000	50.007000	33.029000	19.368000	66666.000000	310.130000	66666.000000
2021.12.12 16:04:06	16384	1	NaN	NaN	1014.400000	1004.250000	0.000000	1.000000	20821.000000	15141.000000	46.900000	324.079000	332.000000	66666.000000	313.580000	50.004000	33.020000	19.367000	66666.000000	310.790000	66666.000000
2021.12.12 16:04:07	16384	1	NaN	NaN	1014.510000	1004.380000	0.000000	1.000000	20819.000000	15141.000000	46.900000	324.639000	332.000000	66666.000000	314.100000	50.014000	33.020000	19.367000	66666.000000	311.350000	66666.000000
2021.12.12 16:04:08	16384	1	NaN	NaN	1014.490000	1004.190000	0.000000	1.000000	20816.000000	15141.000000	46.900000	325.478000	333.000000	66666.000000	314.960000	50.000000	33.020000	19.367000	66666.000000	312.140000	66666.000000
2021.12.12 16:04:09	16384	1	NaN	NaN	1014.370000	1004.270000	0.000000	1.000000	20815.000000	15141.000000	46.900000	325.757000	334.000000	66666.000000	315.280000	50.003000	33.020000	19.367000	66666.000000	312.480000	66666.000000
2021.12.12 16:04:10	16384	1	NaN	NaN	1014.550000	1004.360000	0.000000	1.000000	20813.000000	15141.000000	46.900000	326.316000	334.000000	66666.000000	315.800000	49.988000	33.039000	19.368000	66666.000000	313.030000	66666.000000
2021.12.12 16:04:11	16384	1	NaN	NaN	1014.440000	1004.230000	0.000000	1.000000	20812.000000	15141.000000	46.900000	326.596000	335.000000	66666.000000	316.120000	49.992000	33.039000	19.368000	66666.000000	313.310000	66666.000000
2021.12.12 16:04:12	16384	1	NaN	NaN	1014.400000	1004.260000	0.000000	1.000000	20809.000000	15141.000000	46.900000	327.435000	335.000000	66666.000000	316.960000	49.997000	33.020000	19.367000	66666.000000	314.150000	66666.000000
2021.12.12 16:04:13	16384	1	NaN	NaN	1014.490000	1004.310000	0.000000	1.000000	20808.000000	15142.000000	46.900000	328.099000	336.000000	66666.000000	317.610000	49.998000	33.029000	19.368000	66666.000000	314.810000	66666.000000
2021.12.12 16:04:14	16384	1	NaN	NaN	1014.490000	1004.210000	0.000000	1.000000	20806.000000	15141.000000	46.900000	328.274000	336.000000	66666.000000	317.790000	50.002000	33.029000	19.368000	66666.000000	314.960000	66666.000000
2021.12.12 16:04:15	16384	1	NaN	NaN	1014.510000	1004.290000	0.000000	1.000000	20805.000000	15141.000000	46.900000	328.554000	337.000000	66666.000000	318.080000	49.999000	33.039000	19.333000	66666.000000	315.270000	66666.000000
2021.12.12 16:04:16	16384	1	NaN	NaN	1014.360000	1004.330000	0.000000	1.000000	20802.000000	15141.000000	46.900000	329.392000	337.000000	66666.000000	318.970000	50.004000	33.029000	19.368000	66666.000000	316.160000	66666.000000
2021.12.12 16:04:17	16384	1	NaN	NaN	1014.470000	1004.140000	0.000000	1.000000	20801.000000	15141.000000	46.900000	329.672000	338.000000	66666.000000	319.240000	50.003000	33.050000	19.369000	66666.000000	316.370000	66666.000000
2021.12.12 16:04:18	16384	1	NaN	NaN	1014.480000	1004.220000	0.000000	1.000000	20799.000000	15141.000000	46.900000	330.231000	338.000000	66666.000000	319.800000	49.994000	33.050000	19.333000	66666.000000	316.950000	66666.000000
2021.12.12 16:04:19	16384	1	NaN	NaN	1014.450000	1004.340000	0.000000	1.000000	20798.000000	15141.000000	46.900000	330.511000	339.000000	66666.000000	320.100000	50.003000	33.050000	19.333000	66666.000000	317.280000	66666.000000
2021.12.12 16:04:20	16384	1	NaN	NaN	1014.340000	1004.220000	0.000000	1.000000	20795.000000	15141.000000	46.900000	331.350000	339.000000	66666.000000	320.970000	50.008000	33.039000	19.333000	66666.000000	318.110000	66666.000000
2021.12.12 16:04:21	16384	1	NaN	NaN	1014.520000	1004.260000	0.000000	1.000000	20793.000000	15141.000000	46.900000	331.910000	340.000000	66666.000000	321.480000	49.988000	33.039000	19.368000	66666.000000	318.630000	66666.000000
2021.12.12 16:04:22	16384	1	NaN	NaN	1014.440000	1004.340000	0.000000	1.000000	20792.000000	15141.000000	46.900000	332.190000	340.000000	66666.000000	321.790000	49.978000	33.039000	19.333000	66666.000000	318.970000	66666.000000
2021.12.12 16:04:23	16384	1	NaN	NaN	1014.410000	1004.220000	0.000000	1.000000	20791.000000	15141.000000	46.900000	332.469000	340.000000	66666.000000	322.090000	49.999000	33.039000	19.297000	66666.000000	319.220000	66666.000000
2021.12.12 16:04:24	16384	1	NaN	NaN	1014.370000	1004.230000	0.000000	1.000000	20788.000000	15141.000000	46.900000	333.308000	341.000000	66666.000000	322.960000	49.998000	33.039000	19.297000	66666.000000	320.080000	66666.000000
2021.12.12 16:04:25	16384	1	NaN	NaN	1014.490000	1004.330000	0.000000	1.000000	20787.000000	15141.000000	46.900000	333.588000	342.000000	66666.000000	323.200000	50.001000	33.039000	19.297000	66666.000000	320.360000	66666.000000
2021.12.12 16:04:26	16384	1	NaN	NaN	1014.470000	1004.260000	0.000000	1.000000	20786.000000	15141.000000	46.900000	333.868000	342.000000	66666.000000	323.500000	50.001000	33.039000	19.297000	66666.000000	320.630000	66666.000000
2021.12.12 16:04:27	16384	1	NaN	NaN	1014.340000	1004.230000	0.000000	1.000000	20783.000000	15142.000000	46.900000	335.090000	343.000000	66666.000000	324.790000	50.005000	33.039000	19.297000	66666.000000	321.900000	66666.000000
2021.12.12 16:04:28	16384	1	NaN	NaN	1014.430000	1004.380000	0.000000	1.000000	20781.000000	15141.000000	46.900000	335.266000	343.000000	66666.000000	324.930000	50.001000	33.029000	19.332000	66666.000000	322.080000	66666.000000
2021.12.12 16:04:29	16384	1	NaN	NaN	1014.440000	1004.190000	0.000000	1.000000	20780.000000	15141.000000	46.900000	335.546000	344.000000	66666.000000	325.220000	50.009000	33.039000	19.297000	66666.000000	322.310000	66666.000000
2021.12.12 16:04:30	16384	1	NaN	NaN	1014.480000	1004.180000	0.000000	1.000000	20779.000000	15142.000000	46.900000	336.209000	344.000000	66666.000000	325.890000	50.001000	33.039000	19.333000	66666.000000	322.970000	66666.000000
2021.12.12 16:04:31	16384	1	NaN	NaN	1014.380000	1004.370000	0.000000	1.000000	20776.000000	15142.000000	46.900000	337.047000	345.000000	66666.000000	326.780000	50.000000	33.039000	19.333000	66666.000000	323.920000	66666.000000
2021.12.12 16:04:32	16384	1	NaN	NaN	1014.510000	1004.230000	0.000000	1.000000	20775.000000	15142.000000	46.900000	337.327000	345.000000	66666.000000	327.030000	49.999000	33.050000	19.369000	66666.000000	324.120000	66666.000000
2021.12.12 16:04:33	16384	1	NaN	NaN	1014.440000	1004.260000	0.000000	1.000000	20774.000000	15142.000000	46.900000	337.607000	346.000000	66666.000000	327.350000	49.985000	33.050000	19.298000	66666.000000	324.440000	66666.000000
2021.12.12 16:04:34	16384	1	NaN	NaN	1014.340000	1004.340000	0.000000	1.000000	20773.000000	15143.000000	46.900000	338.270000	347.000000	66666.000000	328.060000	50.002000	33.050000	19.298000	66666.000000	325.180000	66666.000000
2021.12.12 16:04:35	16384	1	NaN	NaN	1014.320000	1004.230000	0.000000	1.000000	20770.000000	15143.000000	46.900000	339.109000	347.000000	66666.000000	328.930000	50.002000	33.050000	19.333000	66666.000000	326.000000	66666.000000
2021.12.12 16:04:36	16384	1	NaN	NaN	1014.510000	1004.220000	0.000000	1.000000	20769.000000	15143.000000	46.900000	339.389000	348.000000	66666.000000	329.150000	49.999000	33.050000	19.333000	66666.000000	326.220000	66666.000000
2021.12.12 16:04:37	16384	1	NaN	NaN	1014.430000	1004.330000	0.000000	1.000000	20767.000000	15143.000000	46.900000	339.948000	348.000000	66666.000000	329.760000	49.998000	33.050000	19.298000	66666.000000	326.850000	66666.000000
2021.12.12 16:04:38	16384	1	NaN	NaN	1014.360000	1004.290000	0.000000	1.000000	20766.000000	15143.000000	46.900000	340.228000	349.000000	66666.000000	330.070000	50.000000	33.050000	19.298000	66666.000000	327.150000	66666.000000
2021.12.12 16:04:39	16384	1	NaN	NaN	1014.400000	1004.180000	0.000000	1.000000	20763.000000	15142.000000	46.900000	340.683000	349.000000	66666.000000	330.530000	49.992000	33.060000	19.299000	66666.000000	327.580000	66666.000000
2021.12.12 16:04:40	16384	1	NaN	NaN	1014.450000	1004.290000	0.000000	1.000000	20762.000000	15142.000000	46.900000	340.963000	350.000000	66666.000000	330.780000	49.994000	33.039000	19.297000	66666.000000	327.860000	66666.000000
2021.12.12 16:04:41	16384	1	NaN	NaN	1014.440000	1004.260000	0.000000	1.000000	20760.000000	15142.000000	46.900000	341.522000	350.000000	66666.000000	331.370000	49.997000	33.050000	19.262000	66666.000000	328.430000	66666.000000
2021.12.12 16:04:42	16384	1	NaN	NaN	1014.340000	1004.150000	0.000000	1.000000	20759.000000	15141.000000	46.900000	341.418000	350.000000	66666.000000	331.300000	49.998000	33.050000	19.262000	66666.000000	328.330000	66666.000000
2021.12.12 16:04:43	16384	1	NaN	NaN	1014.470000	1004.300000	0.000000	1.000000	20756.000000	15142.000000	46.900000	342.641000	351.000000	66666.000000	332.520000	50.007000	33.050000	19.298000	66666.000000	329.580000	66666.000000
2021.12.12 16:04:44	16384	1	NaN	NaN	1014.470000	1004.340000	0.000000	1.000000	20755.000000	15142.000000	46.900000	342.920000	352.000000	66666.000000	332.820000	50.003000	33.060000	19.299000	66666.000000	329.890000	66666.000000
2021.12.12 16:04:45	16384	1	NaN	NaN	1014.440000	1004.150000	0.000000	1.000000	20754.000000	15142.000000	46.900000	343.200000	352.000000	66666.000000	333.120000	50.001000	33.060000	19.299000	66666.000000	330.130000	66666.000000
2021.12.12 16:04:46	16384	1	NaN	NaN	1014.330000	1004.250000	0.000000	1.000000	20752.000000	15143.000000	46.900000	344.142000	353.000000	66666.000000	334.120000	49.992000	33.050000	19.298000	66666.000000	331.150000	66666.000000
2021.12.12 16:04:47	16384	1	NaN	NaN	1014.510000	1004.310000	0.000000	1.000000	20750.000000	15142.000000	46.900000	344.318000	353.000000	66666.000000	334.240000	49.989000	33.050000	19.298000	66666.000000	331.290000	66666.000000
2021.12.12 16:04:48	16384	1	NaN	NaN	1014.440000	1004.160000	0.000000	1.000000	20749.000000	15142.000000	46.900000	344.598000	354.000000	66666.000000	334.560000	50.002000	33.050000	19.298000	66666.000000	331.560000	66666.000000
2021.12.12 16:04:49	16384	1	NaN	NaN	1014.300000	1004.310000	0.000000	1.000000	20748.000000	15142.000000	46.900000	344.878000	354.000000	66666.000000	334.880000	49.990000	33.039000	19.297000	66666.000000	331.930000	66666.000000
2021.12.12 16:04:50	16384	1	NaN	NaN	1014.440000	1004.310000	0.000000	1.000000	20745.000000	15142.000000	46.900000	345.717000	354.000000	66666.000000	335.730000	50.010000	33.060000	19.299000	66666.000000	332.770000	66666.000000
2021.12.12 16:04:51	16384	1	NaN	NaN	1014.440000	1004.180000	0.000000	1.000000	20744.000000	15142.000000	46.900000	345.996000	355.000000	66666.000000	336.010000	50.010000	33.050000	19.298000	66666.000000	333.000000	66666.000000
2021.12.12 16:04:52	16384	1	NaN	NaN	1014.440000	1004.310000	0.000000	1.000000	20743.000000	15142.000000	46.900000	346.276000	355.000000	66666.000000	336.300000	50.010000	33.050000	19.298000	66666.000000	33333.000000	66666.000000
2021.12.12 16:04:53	16384	1	NaN	NaN	1014.360000	1004.180000	0.000000	1.000000	20742.000000	15143.000000	46.900000	346.939000	356.000000	66666.000000	337.010000	49.992000	33.050000	19.298000	66666.000000	334.000000	66666.000000
2021.12.12 16:04:54	16384	1	NaN	NaN	1014.510000	1004.150000	0.000000	1.000000	20740.000000	15142.000000	46.900000	347.115000	356.000000	66666.000000	337.140000	50.011000	33.050000	19.298000	66666.000000	334.120000	66666.000000
2021.12.12 16:04:55	16384	1	NaN	NaN	1014.450000	1004.330000	0.000000	1.000000	20739.000000	15143.000000	46.900000	347.778000	357.000000	66666.000000	337.860000	50.010000	33.050000	19.298000	66666.000000	334.880000	66666.000000
2021.12.12 16:04:56	16384	1	NaN	NaN	1014.330000	1004.190000	0.000000	1.000000	20738.000000	15143.000000	46.900000	348.057000	357.000000	66666.000000	338.200000	50.009000	33.060000	19.299000	66666.000000	335.180000	66666.000000
2021.12.12 16:04:57	16384	1	NaN	NaN	1014.370000	1004.230000	0.000000	1.000000	20737.000000	15144.000000	46.900000	348.720000	358.000000	66666.000000	338.870000	49.993000	33.050000	19.298000	66666.000000	335.850000	66666.000000
2021.12.12 16:04:58	16384	1	NaN	NaN	1014.440000	1004.340000	0.000000	1.000000	20735.000000	15144.000000	46.900000	349.279000	358.000000	66666.000000	339.440000	50.006000	33.060000	19.299000	66666.000000	336.450000	66666.000000
2021.12.12 16:04:59	16384	1	NaN	NaN	1014.430000	1004.220000	0.000000	1.000000	20733.000000	15144.000000	46.900000	349.838000	359.000000	66666.000000	340.020000	49.996000	33.060000	19.299000	66666.000000	336.990000	66666.000000
2021.12.12 16:05:00	16384	1	NaN	NaN	1014.360000	1004.220000	0.000000	1.000000	20732.000000	15143.000000	46.900000	349.735000	359.000000	66666.000000	339.950000	50.001000	33.069000	19.299000	66666.000000	336.920000	66666.000000
2021.12.12 16:05:01	16384	1	NaN	NaN	1014.490000	1004.310000	0.000000	1.000000	20730.000000	15143.000000	46.900000	350.294000	360.000000	66666.000000	340.470000	50.002000	33.050000	19.298000	66666.000000	337.460000	66666.000000
2021.12.12 16:05:02	16384	1	NaN	NaN	1014.410000	1004.180000	0.000000	1.000000	20728.000000	15144.000000	46.900000	351.237000	360.000000	66666.000000	341.500000	50.004000	33.069000	19.299000	66666.000000	338.450000	66666.000000
2021.12.12 16:05:03	16384	1	NaN	NaN	1014.360000	1004.250000	0.000000	1.000000	20727.000000	15144.000000	46.900000	351.516000	361.000000	66666.000000	341.800000	50.003000	33.060000	19.299000	66666.000000	338.770000	66666.000000
2021.12.12 16:05:04	16384	1	NaN	NaN	1014.380000	1004.360000	0.000000	1.000000	20726.000000	15144.000000	46.900000	351.796000	362.000000	66666.000000	342.090000	50.007000	33.060000	19.299000	66666.000000	339.090000	66666.000000
2021.12.12 16:05:05	16384	1	NaN	NaN	1014.470000	1004.150000	0.000000	1.000000	20724.000000	15144.000000	46.900000	352.355000	362.000000	66666.000000	342.650000	49.997000	33.069000	19.299000	66666.000000	339.570000	66666.000000
2021.12.12 16:05:06	16384	1	NaN	NaN	1014.480000	1004.260000	0.000000	1.000000	20723.000000	15144.000000	46.900000	352.634000	362.000000	66666.000000	342.920000	50.008000	33.050000	19.262000	66666.000000	339.880000	66666.000000
2021.12.12 16:05:07	16384	1	NaN	NaN	1014.300000	1004.310000	0.000000	1.000000	20721.000000	15144.000000	46.900000	353.194000	363.000000	66666.000000	343.580000	49.997000	33.060000	19.228000	66666.000000	340.550000	66666.000000
2021.12.12 16:05:08	16384	1	NaN	NaN	1014.480000	1004.150000	0.000000	1.000000	20720.000000	15144.000000	46.900000	353.473000	363.000000	66666.000000	343.810000	50.000000	33.060000	19.299000	66666.000000	340.720000	66666.000000
2021.12.12 16:05:09	16384	1	NaN	NaN	1014.450000	1004.310000	0.000000	1.000000	20718.000000	15144.000000	46.900000	354.033000	364.000000	66666.000000	344.410000	50.014000	33.060000	19.263000	66666.000000	341.370000	66666.000000
2021.12.12 16:05:10	16384	1	NaN	NaN	1014.370000	1004.300000	0.000000	1.000000	20717.000000	15144.000000	46.900000	354.312000	364.000000	66666.000000	344.730000	49.986000	33.060000	19.263000	66666.000000	341.690000	66666.000000
2021.12.12 16:05:11	16384	1	NaN	NaN	1014.520000	1004.180000	0.000000	1.000000	20716.000000	15145.000000	46.900000	354.974000	365.000000	66666.000000	345.360000	49.993000	33.050000	19.227000	66666.000000	342.270000	66666.000000
2021.12.12 16:05:12	16384	1	NaN	NaN	1014.510000	1004.370000	0.000000	1.000000	20715.000000	15145.000000	46.900000	355.253000	365.000000	66666.000000	345.680000	49.998000	33.069000	19.299000	66666.000000	342.650000	66666.000000
2021.12.12 16:05:13	16384	1	NaN	NaN	1014.410000	1004.150000	0.000000	1.000000	20713.000000	15145.000000	46.900000	355.813000	366.000000	66666.000000	346.300000	49.996000	33.060000	19.228000	66666.000000	343.190000	66666.000000
2021.12.12 16:05:14	16384	1	NaN	NaN	1014.330000	1004.140000	0.000000	1.000000	20712.000000	15145.000000	46.900000	356.092000	366.000000	66666.000000	346.620000	50.012000	33.060000	19.299000	66666.000000	343.500000	66666.000000
2021.12.12 16:05:15	16384	1	NaN	NaN	1014.510000	1004.310000	0.000000	1.000000	20710.000000	15145.000000	46.900000	356.652000	367.000000	66666.000000	347.140000	50.013000	33.060000	19.299000	66666.000000	344.080000	66666.000000
2021.12.12 16:05:16	16384	1	NaN	NaN	1014.380000	1004.210000	0.000000	1.000000	20709.000000	15145.000000	46.900000	356.931000	367.000000	66666.000000	347.500000	49.995000	33.069000	19.228000	66666.000000	344.400000	66666.000000
2021.12.12 16:05:17	16384	1	NaN	NaN	1014.410000	1004.210000	0.000000	1.000000	20707.000000	15145.000000	46.900000	357.490000	367.000000	66666.000000	348.060000	49.993000	33.060000	19.263000	66666.000000	344.960000	66666.000000
2021.12.12 16:05:18	16384	1	NaN	NaN	1014.450000	1004.300000	0.000000	1.000000	20706.000000	15145.000000	46.900000	357.770000	368.000000	66666.000000	348.350000	49.999000	33.060000	19.263000	66666.000000	345.270000	66666.000000
2021.12.12 16:05:19	16384	1	NaN	NaN	1014.470000	1004.180000	0.000000	1.000000	20705.000000	15145.000000	46.900000	358.050000	369.000000	66666.000000	348.660000	50.005000	33.079000	19.229000	66666.000000	345.540000	66666.000000
2021.12.12 16:05:20	16384	1	NaN	NaN	1014.480000	1004.190000	0.000000	1.000000	20704.000000	15145.000000	46.900000	358.329000	369.000000	66666.000000	348.920000	50.001000	33.060000	19.263000	66666.000000	345.800000	66666.000000
2021.12.12 16:05:21	16384	1	NaN	NaN	1014.360000	1004.330000	0.000000	1.000000	20702.000000	15146.000000	46.900000	359.271000	370.000000	66666.000000	349.970000	50.007000	33.060000	19.263000	66666.000000	346.880000	66666.000000
2021.12.12 16:05:22	16384	1	NaN	NaN	1014.410000	1004.230000	0.000000	1.000000	20701.000000	15146.000000	46.900000	359.550000	370.000000	66666.000000	350.250000	50.010000	33.069000	19.228000	66666.000000	347.140000	66666.000000
2021.12.12 16:05:23	16384	1	NaN	NaN	1014.440000	1004.160000	0.000000	1.000000	20701.000000	15146.000000	46.900000	359.550000	371.000000	66666.000000	350.250000	50.008000	33.079000	19.229000	66666.000000	347.110000	66666.000000
2021.12.12 16:05:24	16384	1	NaN	NaN	1014.450000	1004.330000	0.000000	1.000000	20700.000000	15146.000000	46.900000	359.830000	371.000000	66666.000000	350.550000	50.009000	33.079000	19.229000	66666.000000	347.460000	66666.000000
2021.12.12 16:05:25	16384	1	NaN	NaN	1014.360000	1004.160000	0.000000	1.000000	20698.000000	15147.000000	46.900000	360.771000	371.000000	66666.000000	351.570000	50.007000	33.069000	19.228000	66666.000000	348.410000	66666.000000
2021.12.12 16:05:26	16384	1	NaN	NaN	1014.510000	1004.190000	0.000000	1.000000	20697.000000	15147.000000	46.900000	361.050000	372.000000	66666.000000	351.810000	49.993000	33.069000	19.228000	66666.000000	348.660000	66666.000000
2021.12.12 16:05:27	16384	1	NaN	NaN	1014.450000	1004.330000	0.000000	1.000000	20695.000000	15146.000000	46.900000	361.228000	372.000000	66666.000000	352.020000	49.990000	33.069000	19.228000	66666.000000	348.920000	66666.000000
2021.12.12 16:05:28	16384	1	NaN	NaN	1014.330000	1004.180000	0.000000	1.000000	20694.000000	15146.000000	46.900000	361.508000	373.000000	66666.000000	352.350000	49.997000	33.060000	19.228000	66666.000000	349.190000	66666.000000
2021.12.12 16:05:29	16384	1	NaN	NaN	1014.520000	1004.250000	0.000000	1.000000	20693.000000	15147.000000	46.900000	362.169000	373.000000	66666.000000	352.990000	50.012000	33.069000	19.228000	66666.000000	349.850000	66666.000000
2021.12.12 16:05:30	16384	1	NaN	NaN	1014.470000	1004.330000	0.000000	1.000000	20692.000000	15146.000000	46.900000	362.066000	373.000000	66666.000000	352.900000	50.001000	33.069000	19.228000	66666.000000	349.790000	66666.000000
2021.12.12 16:05:31	16384	1	NaN	NaN	1014.410000	1004.160000	0.000000	1.000000	20690.000000	15146.000000	46.900000	362.625000	374.000000	66666.000000	353.530000	50.016000	33.079000	19.229000	66666.000000	350.360000	66666.000000
2021.12.12 16:05:32	16384	1	NaN	NaN	1014.300000	1004.220000	0.000000	1.000000	20689.000000	15146.000000	46.900000	362.905000	374.000000	66666.000000	353.870000	50.006000	33.079000	19.229000	66666.000000	350.710000	66666.000000
2021.12.12 16:05:33	16384	1	NaN	NaN	1014.520000	1004.310000	0.000000	1.000000	20688.000000	15146.000000	46.900000	363.184000	374.000000	66666.000000	354.070000	49.998000	33.069000	19.228000	66666.000000	350.940000	66666.000000
2021.12.12 16:05:34	16384	1	NaN	NaN	1014.440000	1004.160000	0.000000	1.000000	20687.000000	15146.000000	46.900000	363.464000	375.000000	66666.000000	354.410000	50.001000	33.079000	19.229000	66666.000000	351.230000	66666.000000
2021.12.12 16:05:35	16384	1	NaN	NaN	1014.410000	1004.250000	0.000000	1.000000	20686.000000	15146.000000	46.900000	363.743000	375.000000	66666.000000	354.720000	50.000000	33.079000	19.229000	66666.000000	351.570000	66666.000000
