$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 16:00:10
$Filename; CO2FT_A ZeroCycle 20211208 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.08 16:04:16	16384	1	NaN	NaN	1003.450000	993.010000	0.000000	1.000000	20652.000000	15143.000000	46.900000	372.105000	385.000000	66666.000000	368.120000	49.992000	33.120000	20.896000	66666.000000	360.760000	66666.000000
2021.12.08 16:04:17	16384	1	NaN	NaN	1003.360000	993.050000	0.000000	1.000000	20651.000000	15144.000000	46.900000	372.766000	385.000000	66666.000000	368.880000	50.001000	33.120000	20.860000	66666.000000	361.520000	66666.000000
2021.12.08 16:04:18	16384	1	NaN	NaN	1003.510000	993.120000	0.000000	1.000000	20649.000000	15144.000000	46.900000	373.326000	386.000000	66666.000000	369.430000	49.990000	33.120000	20.860000	66666.000000	362.090000	66666.000000
2021.12.08 16:04:19	16384	1	NaN	NaN	1003.410000	992.990000	0.000000	1.000000	20648.000000	15144.000000	46.900000	373.605000	387.000000	66666.000000	369.780000	49.994000	33.120000	20.860000	66666.000000	362.380000	66666.000000
2021.12.08 16:04:20	16384	1	NaN	NaN	1003.300000	993.080000	0.000000	1.000000	20645.000000	15144.000000	46.900000	374.444000	388.000000	66666.000000	370.740000	50.002000	33.120000	20.931000	66666.000000	363.360000	66666.000000
2021.12.08 16:04:21	16384	1	NaN	NaN	1003.520000	993.100000	0.000000	1.000000	20643.000000	15144.000000	46.900000	375.003000	388.000000	66666.000000	371.270000	50.003000	33.120000	20.896000	66666.000000	363.880000	66666.000000
2021.12.08 16:04:22	16384	1	NaN	NaN	1003.440000	992.960000	0.000000	1.000000	20641.000000	15144.000000	46.900000	375.563000	389.000000	66666.000000	371.890000	49.995000	33.099000	20.930000	66666.000000	364.440000	66666.000000
2021.12.08 16:04:23	16384	1	NaN	NaN	1003.380000	993.120000	0.000000	1.000000	20638.000000	15144.000000	46.900000	376.402000	389.000000	66666.000000	372.850000	50.015000	33.109000	20.895000	66666.000000	365.440000	66666.000000
2021.12.08 16:04:24	16384	1	NaN	NaN	1003.540000	993.010000	0.000000	1.000000	20636.000000	15144.000000	46.900000	376.961000	390.000000	66666.000000	373.400000	50.005000	33.109000	20.895000	66666.000000	365.940000	66666.000000
2021.12.08 16:04:25	16384	1	NaN	NaN	1003.470000	993.010000	0.000000	1.000000	20635.000000	15145.000000	46.900000	377.621000	391.000000	66666.000000	374.170000	49.990000	33.120000	20.896000	66666.000000	366.700000	66666.000000
2021.12.08 16:04:26	16384	1	NaN	NaN	1003.430000	993.150000	0.000000	1.000000	20634.000000	15145.000000	46.900000	377.900000	391.000000	66666.000000	374.500000	50.006000	33.120000	20.860000	66666.000000	367.070000	66666.000000
2021.12.08 16:04:27	16384	1	NaN	NaN	1003.520000	992.960000	0.000000	1.000000	20630.000000	15144.000000	46.900000	378.638000	392.000000	66666.000000	375.290000	49.998000	33.130000	20.861000	66666.000000	367.770000	66666.000000
2021.12.08 16:04:28	16384	1	NaN	NaN	1003.480000	993.000000	0.000000	1.000000	20628.000000	15144.000000	46.900000	379.197000	393.000000	66666.000000	375.920000	50.011000	33.130000	20.861000	66666.000000	368.410000	66666.000000
2021.12.08 16:04:29	16384	1	NaN	NaN	1003.430000	993.160000	0.000000	1.000000	20626.000000	15143.000000	46.900000	379.376000	393.000000	66666.000000	376.140000	49.984000	33.130000	20.861000	66666.000000	368.680000	66666.000000
2021.12.08 16:04:30	16384	1	NaN	NaN	1003.370000	992.960000	0.000000	1.000000	20625.000000	15143.000000	46.900000	379.655000	393.000000	66666.000000	376.460000	50.001000	33.120000	20.860000	66666.000000	368.920000	66666.000000
2021.12.08 16:04:31	16384	1	NaN	NaN	1003.520000	993.120000	0.000000	1.000000	20622.000000	15143.000000	46.900000	380.494000	394.000000	66666.000000	377.330000	50.001000	33.120000	20.860000	66666.000000	369.830000	66666.000000
2021.12.08 16:04:32	16384	1	NaN	NaN	1003.440000	993.110000	0.000000	1.000000	20621.000000	15143.000000	46.900000	380.774000	395.000000	66666.000000	377.680000	49.992000	33.130000	20.861000	66666.000000	370.180000	66666.000000
2021.12.08 16:04:33	16384	1	NaN	NaN	1003.360000	992.970000	0.000000	1.000000	20619.000000	15143.000000	46.900000	381.333000	395.000000	66666.000000	378.320000	50.001000	33.120000	20.896000	66666.000000	370.750000	66666.000000
2021.12.08 16:04:34	16384	1	NaN	NaN	1003.410000	993.030000	0.000000	1.000000	20617.000000	15143.000000	46.900000	381.893000	396.000000	66666.000000	378.940000	50.003000	33.130000	20.861000	66666.000000	371.380000	66666.000000
2021.12.08 16:04:35	16384	1	NaN	NaN	1003.510000	993.110000	0.000000	1.000000	20615.000000	15143.000000	46.900000	382.452000	397.000000	66666.000000	379.520000	50.006000	33.130000	20.861000	66666.000000	371.970000	66666.000000
2021.12.08 16:04:36	16384	1	NaN	NaN	1003.490000	992.990000	0.000000	1.000000	20613.000000	15144.000000	46.900000	383.391000	397.000000	66666.000000	380.570000	50.016000	33.130000	20.861000	66666.000000	372.960000	66666.000000
2021.12.08 16:04:37	16384	1	NaN	NaN	1003.370000	993.010000	0.000000	1.000000	20612.000000	15144.000000	46.900000	383.671000	398.000000	66666.000000	380.920000	50.005000	33.120000	20.931000	66666.000000	373.310000	66666.000000
2021.12.08 16:04:38	16384	1	NaN	NaN	1003.560000	993.180000	0.000000	1.000000	20610.000000	15144.000000	46.900000	384.230000	398.000000	66666.000000	381.460000	49.998000	33.120000	20.860000	66666.000000	373.900000	66666.000000
2021.12.08 16:04:39	16384	1	NaN	NaN	1003.450000	992.960000	0.000000	1.000000	20608.000000	15144.000000	46.900000	384.789000	399.000000	66666.000000	382.130000	50.002000	33.120000	20.860000	66666.000000	374.470000	66666.000000
2021.12.08 16:04:40	16384	1	NaN	NaN	1003.340000	993.010000	0.000000	1.000000	20606.000000	15144.000000	46.900000	385.349000	400.000000	66666.000000	382.800000	50.001000	33.120000	20.860000	66666.000000	375.150000	66666.000000
2021.12.08 16:04:41	16384	1	NaN	NaN	1003.440000	993.160000	0.000000	1.000000	20605.000000	15143.000000	46.900000	385.248000	400.000000	66666.000000	382.640000	50.002000	33.120000	20.860000	66666.000000	375.060000	66666.000000
2021.12.08 16:04:42	16384	1	NaN	NaN	1003.480000	992.970000	0.000000	1.000000	20602.000000	15143.000000	46.900000	386.086000	400.000000	66666.000000	383.560000	49.994000	33.120000	20.860000	66666.000000	375.880000	66666.000000
2021.12.08 16:04:43	16384	1	NaN	NaN	1003.470000	993.080000	0.000000	1.000000	20600.000000	15143.000000	46.900000	386.646000	401.000000	66666.000000	384.200000	50.000000	33.130000	20.861000	66666.000000	376.560000	66666.000000
2021.12.08 16:04:44	16384	1	NaN	NaN	1003.450000	993.150000	0.000000	1.000000	20599.000000	15144.000000	46.900000	387.306000	402.000000	66666.000000	384.950000	50.005000	33.130000	20.861000	66666.000000	377.310000	66666.000000
2021.12.08 16:04:45	16384	1	NaN	NaN	1003.510000	992.960000	0.000000	1.000000	20598.000000	15144.000000	46.900000	387.586000	403.000000	66666.000000	385.240000	49.999000	33.130000	20.861000	66666.000000	377.520000	66666.000000
2021.12.08 16:04:46	16384	1	NaN	NaN	1003.440000	993.110000	0.000000	1.000000	20595.000000	15144.000000	46.900000	388.424000	403.000000	66666.000000	386.200000	50.009000	33.130000	20.861000	66666.000000	378.530000	66666.000000
2021.12.08 16:04:47	16384	1	NaN	NaN	1003.320000	993.070000	0.000000	1.000000	20593.000000	15144.000000	46.900000	388.984000	404.000000	66666.000000	386.880000	50.001000	33.130000	20.861000	66666.000000	379.180000	66666.000000
2021.12.08 16:04:48	16384	1	NaN	NaN	1003.520000	992.970000	0.000000	1.000000	20592.000000	15144.000000	46.900000	389.263000	404.000000	66666.000000	387.110000	50.002000	33.130000	20.861000	66666.000000	379.360000	66666.000000
2021.12.08 16:04:49	16384	1	NaN	NaN	1003.400000	993.120000	0.000000	1.000000	20590.000000	15144.000000	46.900000	389.823000	404.000000	66666.000000	387.800000	49.992000	33.139000	20.861000	66666.000000	380.100000	66666.000000
2021.12.08 16:04:50	16384	1	NaN	NaN	1003.370000	993.040000	0.000000	1.000000	20588.000000	15144.000000	46.900000	390.382000	405.000000	66666.000000	388.430000	50.002000	33.130000	20.861000	66666.000000	380.680000	66666.000000
2021.12.08 16:04:51	16384	1	NaN	NaN	1003.580000	993.070000	0.000000	1.000000	20587.000000	15144.000000	46.900000	390.662000	405.000000	66666.000000	388.650000	49.991000	33.130000	20.861000	66666.000000	380.910000	66666.000000
2021.12.08 16:04:52	16384	1	NaN	NaN	1003.480000	993.150000	0.000000	1.000000	20585.000000	15144.000000	46.900000	391.221000	406.000000	66666.000000	389.320000	50.006000	33.130000	20.861000	66666.000000	381.600000	66666.000000
2021.12.08 16:04:53	16384	1	NaN	NaN	1003.330000	993.030000	0.000000	1.000000	20583.000000	15144.000000	46.900000	391.779000	407.000000	66666.000000	390.000000	50.003000	33.120000	20.860000	66666.000000	382.220000	66666.000000
2021.12.08 16:04:54	16384	1	NaN	NaN	1003.410000	993.050000	0.000000	1.000000	20580.000000	15144.000000	46.900000	392.618000	407.000000	66666.000000	390.930000	50.008000	33.130000	20.861000	66666.000000	383.130000	66666.000000
2021.12.08 16:04:55	16384	1	NaN	NaN	1003.450000	993.120000	0.000000	1.000000	20580.000000	15144.000000	46.900000	392.618000	408.000000	66666.000000	390.900000	49.996000	33.120000	20.860000	66666.000000	383.130000	66666.000000
2021.12.08 16:04:56	16384	1	NaN	NaN	1003.450000	993.030000	0.000000	1.000000	20579.000000	15145.000000	46.900000	393.278000	409.000000	66666.000000	391.650000	49.999000	33.130000	20.861000	66666.000000	383.840000	66666.000000
2021.12.08 16:04:57	16384	1	NaN	NaN	1003.410000	993.080000	0.000000	1.000000	20577.000000	15145.000000	46.900000	393.837000	409.000000	66666.000000	392.310000	50.003000	33.139000	20.861000	66666.000000	384.500000	66666.000000
2021.12.08 16:04:58	16384	1	NaN	NaN	1003.580000	993.120000	0.000000	1.000000	20574.000000	15145.000000	46.900000	394.676000	410.000000	66666.000000	393.180000	50.006000	33.139000	20.861000	66666.000000	385.370000	66666.000000
2021.12.08 16:04:59	16384	1	NaN	NaN	1003.510000	992.970000	0.000000	1.000000	20573.000000	15145.000000	46.900000	394.955000	411.000000	66666.000000	393.530000	50.012000	33.139000	20.861000	66666.000000	385.650000	66666.000000
2021.12.08 16:05:00	16384	1	NaN	NaN	1003.370000	993.110000	0.000000	1.000000	20572.000000	15145.000000	46.900000	395.235000	411.000000	66666.000000	393.910000	50.008000	33.139000	20.861000	66666.000000	386.080000	66666.000000
2021.12.08 16:05:01	16384	1	NaN	NaN	1003.550000	993.120000	0.000000	1.000000	20569.000000	15144.000000	46.900000	395.694000	411.000000	66666.000000	394.350000	49.995000	33.139000	20.861000	66666.000000	386.510000	66666.000000
2021.12.08 16:05:02	16384	1	NaN	NaN	1003.450000	992.960000	0.000000	1.000000	20568.000000	15145.000000	46.900000	396.354000	412.000000	66666.000000	395.110000	49.999000	33.120000	20.860000	66666.000000	387.200000	66666.000000
2021.12.08 16:05:03	16384	1	NaN	NaN	1003.440000	993.150000	0.000000	1.000000	20567.000000	15145.000000	46.900000	396.633000	413.000000	66666.000000	395.450000	50.016000	33.130000	20.825000	66666.000000	387.600000	66666.000000
2021.12.08 16:05:04	16384	1	NaN	NaN	1003.440000	993.030000	0.000000	1.000000	20567.000000	15145.000000	46.900000	396.633000	413.000000	66666.000000	395.450000	50.015000	33.130000	20.825000	66666.000000	387.550000	66666.000000
2021.12.08 16:05:05	16384	1	NaN	NaN	1003.540000	993.000000	0.000000	1.000000	20562.000000	15144.000000	46.900000	397.652000	413.000000	66666.000000	396.550000	50.002000	33.130000	20.861000	66666.000000	388.630000	66666.000000
2021.12.08 16:05:05	16384	1	NaN	NaN	1003.470000	993.120000	0.000000	1.000000	20561.000000	15144.000000	46.900000	397.931000	414.000000	66666.000000	396.930000	50.010000	33.149000	20.862000	66666.000000	389.050000	66666.000000
2021.12.08 16:05:07	16384	1	NaN	NaN	1003.340000	993.000000	0.000000	1.000000	20559.000000	15144.000000	46.900000	398.491000	415.000000	66666.000000	397.620000	49.989000	33.149000	20.862000	66666.000000	389.680000	66666.000000
2021.12.08 16:05:08	16384	1	NaN	NaN	1003.410000	993.030000	0.000000	1.000000	20558.000000	15145.000000	46.900000	399.149000	415.000000	66666.000000	398.330000	49.993000	33.139000	20.826000	66666.000000	390.380000	66666.000000
2021.12.08 16:05:09	16384	1	NaN	NaN	1003.480000	993.100000	0.000000	1.000000	20556.000000	15145.000000	46.900000	399.708000	416.000000	66666.000000	398.930000	49.998000	33.139000	20.826000	66666.000000	391.000000	66666.000000
2021.12.08 16:05:10	16384	1	NaN	NaN	1003.440000	993.110000	0.000000	1.000000	20555.000000	15145.000000	46.900000	399.988000	416.000000	66666.000000	399.270000	50.006000	33.139000	20.861000	66666.000000	391.330000	66666.000000
2021.12.08 16:05:11	16384	1	NaN	NaN	1003.400000	993.000000	0.000000	1.000000	20553.000000	15144.000000	46.900000	400.168000	417.000000	66666.000000	399.490000	50.013000	33.139000	20.861000	66666.000000	391.500000	66666.000000
2021.12.08 16:05:12	16384	1	NaN	NaN	1003.520000	993.140000	0.000000	1.000000	20553.000000	15144.000000	46.900000	400.168000	417.000000	66666.000000	399.430000	49.992000	33.139000	20.861000	66666.000000	391.510000	66666.000000
2021.12.08 16:05:13	16384	1	NaN	NaN	1003.540000	993.040000	0.000000	1.000000	20549.000000	15144.000000	46.900000	401.286000	418.000000	66666.000000	400.710000	50.007000	33.149000	20.791000	66666.000000	392.720000	66666.000000
2021.12.08 16:05:14	16384	1	NaN	NaN	1003.370000	993.000000	0.000000	1.000000	20548.000000	15144.000000	46.900000	401.566000	418.000000	66666.000000	401.110000	49.995000	33.149000	20.862000	66666.000000	393.090000	66666.000000
2021.12.08 16:05:15	16384	1	NaN	NaN	1003.480000	993.150000	0.000000	1.000000	20547.000000	15144.000000	46.900000	401.846000	419.000000	66666.000000	401.380000	49.997000	33.149000	20.862000	66666.000000	393.410000	66666.000000
2021.12.08 16:05:16	16384	1	NaN	NaN	1003.450000	992.940000	0.000000	1.000000	20546.000000	15145.000000	46.900000	402.505000	419.000000	66666.000000	402.130000	49.996000	33.139000	20.861000	66666.000000	394.070000	66666.000000
2021.12.08 16:05:17	16384	1	NaN	NaN	1003.380000	993.010000	0.000000	1.000000	20543.000000	15145.000000	46.900000	403.344000	420.000000	66666.000000	403.120000	50.005000	33.139000	20.826000	66666.000000	395.060000	66666.000000
2021.12.08 16:05:18	16384	1	NaN	NaN	1003.520000	993.120000	0.000000	1.000000	20542.000000	15145.000000	46.900000	403.623000	421.000000	66666.000000	403.390000	50.001000	33.149000	20.791000	66666.000000	395.370000	66666.000000
2021.12.08 16:05:19	16384	1	NaN	NaN	1003.480000	992.970000	0.000000	1.000000	20541.000000	15145.000000	46.900000	403.903000	421.000000	66666.000000	403.720000	49.991000	33.149000	20.827000	66666.000000	395.640000	66666.000000
2021.12.08 16:05:20	16384	1	NaN	NaN	1003.370000	993.140000	0.000000	1.000000	20539.000000	15146.000000	46.900000	404.841000	422.000000	66666.000000	404.830000	49.997000	33.139000	20.791000	66666.000000	396.800000	66666.000000
2021.12.08 16:05:21	16384	1	NaN	NaN	1003.340000	993.150000	0.000000	1.000000	20538.000000	15146.000000	46.900000	405.120000	422.000000	66666.000000	405.170000	50.008000	33.139000	20.791000	66666.000000	397.130000	66666.000000
2021.12.08 16:05:22	16384	1	NaN	NaN	1003.450000	992.940000	0.000000	1.000000	20537.000000	15146.000000	46.900000	405.400000	423.000000	66666.000000	405.440000	50.006000	33.139000	20.791000	66666.000000	397.310000	66666.000000
2021.12.08 16:05:23	16384	1	NaN	NaN	1003.480000	993.120000	0.000000	1.000000	20536.000000	15146.000000	46.900000	405.680000	423.000000	66666.000000	405.740000	49.997000	33.139000	20.791000	66666.000000	397.680000	66666.000000
2021.12.08 16:05:24	16384	1	NaN	NaN	1003.360000	993.030000	0.000000	1.000000	20533.000000	15146.000000	46.900000	406.519000	424.000000	66666.000000	406.760000	50.008000	33.139000	20.861000	66666.000000	398.640000	66666.000000
2021.12.08 16:05:25	16384	1	NaN	NaN	1003.490000	992.960000	0.000000	1.000000	20532.000000	15146.000000	46.900000	406.798000	424.000000	66666.000000	407.020000	50.008000	33.139000	20.826000	66666.000000	398.870000	66666.000000
2021.12.08 16:05:26	16384	1	NaN	NaN	1003.470000	993.120000	0.000000	1.000000	20531.000000	15146.000000	46.900000	407.077000	425.000000	66666.000000	407.350000	50.001000	33.139000	20.826000	66666.000000	399.260000	66666.000000
2021.12.08 16:05:27	16384	1	NaN	NaN	1003.340000	992.990000	0.000000	1.000000	20529.000000	15146.000000	46.900000	407.637000	425.000000	66666.000000	408.050000	49.990000	33.139000	20.791000	66666.000000	399.890000	66666.000000
2021.12.08 16:05:28	16384	1	NaN	NaN	1003.490000	993.050000	0.000000	1.000000	20527.000000	15146.000000	46.900000	408.196000	426.000000	66666.000000	408.620000	49.997000	33.139000	20.791000	66666.000000	400.480000	66666.000000
2021.12.08 16:05:29	16384	1	NaN	NaN	1003.440000	993.180000	0.000000	1.000000	20526.000000	15146.000000	46.900000	408.475000	426.000000	66666.000000	409.000000	49.999000	33.160000	20.792000	66666.000000	400.900000	66666.000000
2021.12.08 16:05:30	16384	1	NaN	NaN	1003.330000	992.960000	0.000000	1.000000	20525.000000	15146.000000	46.900000	408.755000	427.000000	66666.000000	409.370000	49.995000	33.160000	20.792000	66666.000000	401.180000	66666.000000
2021.12.08 16:05:31	16384	1	NaN	NaN	1003.520000	993.040000	0.000000	1.000000	20524.000000	15146.000000	46.900000	409.034000	427.000000	66666.000000	409.610000	50.000000	33.160000	20.792000	66666.000000	401.440000	66666.000000
2021.12.08 16:05:32	16384	1	NaN	NaN	1003.410000	993.080000	0.000000	1.000000	20522.000000	15146.000000	46.900000	409.594000	428.000000	66666.000000	410.300000	49.990000	33.160000	20.792000	66666.000000	402.130000	66666.000000
2021.12.08 16:05:33	16384	1	NaN	NaN	1003.330000	992.990000	0.000000	1.000000	20521.000000	15147.000000	46.900000	410.252000	428.000000	66666.000000	411.080000	50.004000	33.149000	20.827000	66666.000000	402.860000	66666.000000
2021.12.08 16:05:34	16384	1	NaN	NaN	1003.410000	993.040000	0.000000	1.000000	20520.000000	15147.000000	46.900000	410.532000	429.000000	66666.000000	411.380000	49.997000	33.160000	20.792000	66666.000000	403.180000	66666.000000
2021.12.08 16:05:35	16384	1	NaN	NaN	1003.440000	993.070000	0.000000	1.000000	20519.000000	15147.000000	46.900000	410.812000	429.000000	66666.000000	411.690000	49.997000	33.160000	20.792000	66666.000000	403.490000	66666.000000
2021.12.08 16:05:36	16384	1	NaN	NaN	1003.430000	992.970000	0.000000	1.000000	20516.000000	15147.000000	46.900000	411.650000	430.000000	66666.000000	412.660000	50.002000	33.160000	20.792000	66666.000000	404.400000	66666.000000
2021.12.08 16:05:37	16384	1	NaN	NaN	1003.290000	993.030000	0.000000	1.000000	20514.000000	15146.000000	46.900000	411.830000	430.000000	66666.000000	412.950000	49.992000	33.169000	20.828000	66666.000000	404.710000	66666.000000
2021.12.08 16:05:38	16384	1	NaN	NaN	1003.510000	993.120000	0.000000	1.000000	20514.000000	15146.000000	46.900000	411.830000	431.000000	66666.000000	412.850000	50.001000	33.169000	20.828000	66666.000000	404.650000	66666.000000
2021.12.08 16:05:39	16384	1	NaN	NaN	1003.470000	992.970000	0.000000	1.000000	20512.000000	15146.000000	46.900000	412.389000	431.000000	66666.000000	413.500000	50.015000	33.160000	20.792000	66666.000000	405.220000	66666.000000
2021.12.08 16:05:40	16384	1	NaN	NaN	1003.270000	993.110000	0.000000	1.000000	20511.000000	15146.000000	46.900000	412.669000	431.000000	66666.000000	413.920000	50.002000	33.160000	20.792000	66666.000000	405.690000	66666.000000
2021.12.08 16:05:41	16384	1	NaN	NaN	1003.430000	993.120000	0.000000	1.000000	20509.000000	15146.000000	46.900000	413.228000	432.000000	66666.000000	414.490000	50.007000	33.160000	20.792000	66666.000000	406.250000	66666.000000
2021.12.08 16:05:42	16384	1	NaN	NaN	1003.430000	992.960000	0.000000	1.000000	20508.000000	15145.000000	46.900000	413.129000	432.000000	66666.000000	414.370000	50.004000	33.160000	20.792000	66666.000000	406.070000	66666.000000
2021.12.08 16:05:43	16384	1	NaN	NaN	1003.430000	993.080000	0.000000	1.000000	20506.000000	15145.000000	46.900000	413.689000	432.000000	66666.000000	415.020000	49.999000	33.160000	20.792000	66666.000000	406.760000	66666.000000
2021.12.08 16:05:44	16384	1	NaN	NaN	1003.370000	992.970000	0.000000	1.000000	20504.000000	15145.000000	46.900000	414.247000	433.000000	66666.000000	415.680000	50.002000	33.149000	20.791000	66666.000000	407.360000	66666.000000
2021.12.08 16:05:45	16384	1	NaN	NaN	1003.510000	992.960000	0.000000	1.000000	20503.000000	15145.000000	46.900000	414.527000	434.000000	66666.000000	415.970000	50.000000	33.169000	20.793000	66666.000000	407.640000	66666.000000
2021.12.08 16:05:46	16384	1	NaN	NaN	1003.470000	993.120000	0.000000	1.000000	20502.000000	15145.000000	46.900000	414.807000	434.000000	66666.000000	416.310000	50.008000	33.169000	20.793000	66666.000000	408.040000	66666.000000
2021.12.08 16:05:47	16384	1	NaN	NaN	1003.330000	992.990000	0.000000	1.000000	20500.000000	15145.000000	46.900000	415.366000	434.000000	66666.000000	417.010000	50.012000	33.160000	20.792000	66666.000000	408.670000	66666.000000
2021.12.08 16:05:48	16384	1	NaN	NaN	1003.480000	993.000000	0.000000	1.000000	20499.000000	15145.000000	46.900000	415.645000	435.000000	66666.000000	417.260000	49.982000	33.160000	20.792000	66666.000000	408.920000	66666.000000
2021.12.08 16:05:49	16384	1	NaN	NaN	1003.400000	993.120000	0.000000	1.000000	20498.000000	15145.000000	46.900000	415.925000	436.000000	66666.000000	417.630000	50.001000	33.160000	20.792000	66666.000000	409.330000	66666.000000
2021.12.08 16:05:50	16384	1	NaN	NaN	1003.380000	992.970000	0.000000	1.000000	20498.000000	15145.000000	46.900000	415.925000	436.000000	66666.000000	417.640000	50.004000	33.160000	20.792000	66666.000000	409.280000	66666.000000
2021.12.08 16:05:51	16384	1	NaN	NaN	1003.450000	993.000000	0.000000	1.000000	20498.000000	15145.000000	46.900000	415.925000	436.000000	66666.000000	417.620000	49.999000	33.169000	20.793000	66666.000000	409.270000	66666.000000
2021.12.08 16:05:52	16384	1	NaN	NaN	1003.450000	993.110000	0.000000	1.000000	20498.000000	15145.000000	46.900000	415.925000	436.000000	66666.000000	417.620000	49.997000	33.169000	20.793000	66666.000000	409.320000	66666.000000
2021.12.08 16:05:53	16384	1	NaN	NaN	1003.440000	993.000000	0.000000	1.000000	20498.000000	15145.000000	46.900000	415.925000	436.000000	66666.000000	417.640000	49.994000	33.179000	20.793000	66666.000000	409.290000	66666.000000
2021.12.08 16:05:54	16384	1	NaN	NaN	1003.330000	993.010000	0.000000	1.000000	20498.000000	15145.000000	46.900000	415.925000	436.000000	66666.000000	417.680000	49.997000	33.169000	20.793000	66666.000000	409.330000	66666.000000
2021.12.08 16:05:55	16384	1	NaN	NaN	1003.490000	993.080000	0.000000	1.000000	20498.000000	15145.000000	46.900000	415.925000	438.000000	66666.000000	417.600000	50.001000	33.169000	20.793000	66666.000000	409.290000	66666.000000
2021.12.08 16:05:56	16384	1	NaN	NaN	1003.410000	992.900000	0.000000	1.000000	20489.000000	15145.000000	46.900000	418.442000	439.000000	66666.000000	420.560000	49.999000	33.169000	20.793000	66666.000000	412.120000	66666.000000
2021.12.08 16:05:57	16384	1	NaN	NaN	1003.300000	993.010000	0.000000	1.000000	20488.000000	15146.000000	46.900000	419.099000	440.000000	66666.000000	421.380000	50.002000	33.169000	20.793000	66666.000000	412.970000	66666.000000
2021.12.08 16:05:58	16384	1	NaN	NaN	1003.510000	993.070000	0.000000	1.000000	20486.000000	15146.000000	46.900000	419.658000	440.000000	66666.000000	421.920000	49.988000	33.160000	20.792000	66666.000000	413.520000	66666.000000
2021.12.08 16:05:59	16384	1	NaN	NaN	1003.430000	992.920000	0.000000	1.000000	20485.000000	15146.000000	46.900000	419.938000	440.000000	66666.000000	422.280000	49.987000	33.160000	20.757000	66666.000000	413.810000	66666.000000
2021.12.08 16:06:00	16384	1	NaN	NaN	1003.380000	993.010000	0.000000	1.000000	20483.000000	15146.000000	46.900000	420.497000	441.000000	66666.000000	422.960000	49.997000	33.160000	20.757000	66666.000000	414.510000	66666.000000
2021.12.08 16:06:01	16384	1	NaN	NaN	1003.340000	993.100000	0.000000	1.000000	20482.000000	15146.000000	46.900000	420.777000	441.000000	66666.000000	423.340000	50.008000	33.179000	20.758000	66666.000000	414.920000	66666.000000
2021.12.08 16:06:02	16384	1	NaN	NaN	1003.430000	992.900000	0.000000	1.000000	20481.000000	15146.000000	46.900000	421.056000	442.000000	66666.000000	423.600000	49.989000	33.169000	20.793000	66666.000000	415.100000	66666.000000
2021.12.08 16:06:03	16384	1	NaN	NaN	1003.440000	993.080000	0.000000	1.000000	20480.000000	15146.000000	46.900000	421.336000	442.000000	66666.000000	423.930000	50.002000	33.169000	20.757000	66666.000000	415.490000	66666.000000
2021.12.08 16:06:05	16384	1	NaN	NaN	1003.340000	992.960000	0.000000	1.000000	20478.000000	15146.000000	46.900000	421.895000	443.000000	66666.000000	424.610000	50.001000	33.160000	20.792000	66666.000000	416.110000	66666.000000
2021.12.08 16:06:05	16384	1	NaN	NaN	1003.480000	992.890000	0.000000	1.000000	20477.000000	15146.000000	46.900000	422.175000	443.000000	66666.000000	424.900000	50.014000	33.179000	20.793000	66666.000000	416.370000	66666.000000
2021.12.08 16:06:06	16384	1	NaN	NaN	1003.410000	993.100000	0.000000	1.000000	20476.000000	15146.000000	46.900000	422.454000	443.000000	66666.000000	425.270000	50.002000	33.179000	20.793000	66666.000000	416.810000	66666.000000
2021.12.08 16:06:07	16384	1	NaN	NaN	1003.300000	992.960000	0.000000	1.000000	20474.000000	15146.000000	46.900000	423.014000	444.000000	66666.000000	425.970000	50.010000	33.179000	20.758000	66666.000000	417.440000	66666.000000
2021.12.08 16:06:08	16384	1	NaN	NaN	1003.360000	993.000000	0.000000	1.000000	20473.000000	15146.000000	46.900000	423.293000	444.000000	66666.000000	426.260000	50.006000	33.169000	20.722000	66666.000000	417.740000	66666.000000
