$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:10
$Filename; CO2FT_A ZeroCycle 20211215 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.15 00:04:20	16384	1	NaN	NaN	1016.660000	1005.910000	0.000000	1.000000	20770.000000	15135.000000	47.000000	336.058000	345.000000	66666.000000	325.980000	50.010000	33.919000	21.545000	66666.000000	323.620000	66666.000000
2021.12.15 00:04:21	16384	1	NaN	NaN	1016.500000	1005.920000	0.000000	1.000000	20768.000000	15135.000000	47.000000	336.617000	346.000000	66666.000000	326.630000	50.012000	33.940000	21.582000	66666.000000	324.270000	66666.000000
2021.12.15 00:04:22	16384	1	NaN	NaN	1016.720000	1006.050000	0.000000	1.000000	20768.000000	15136.000000	47.000000	337.001000	346.000000	66666.000000	326.930000	50.017000	33.919000	21.581000	66666.000000	324.600000	66666.000000
2021.12.15 00:04:23	16384	1	NaN	NaN	1016.640000	1005.870000	0.000000	1.000000	20767.000000	15137.000000	47.000000	337.665000	346.000000	66666.000000	327.640000	50.003000	33.919000	21.581000	66666.000000	325.250000	66666.000000
2021.12.15 00:04:24	16384	1	NaN	NaN	1016.510000	1006.020000	0.000000	1.000000	20764.000000	15136.000000	47.000000	338.120000	346.000000	66666.000000	328.170000	49.995000	33.940000	21.546000	66666.000000	325.830000	66666.000000
2021.12.15 00:04:25	16384	1	NaN	NaN	1016.730000	1006.070000	0.000000	1.000000	20762.000000	15135.000000	47.000000	338.296000	347.000000	66666.000000	328.280000	49.996000	33.940000	21.546000	66666.000000	325.950000	66666.000000
2021.12.15 00:04:26	16384	1	NaN	NaN	1016.690000	1005.870000	0.000000	1.000000	20761.000000	15137.000000	47.000000	339.343000	348.000000	66666.000000	329.370000	49.998000	33.940000	21.546000	66666.000000	326.970000	66666.000000
2021.12.15 00:04:27	16384	1	NaN	NaN	1016.550000	1006.050000	0.000000	1.000000	20759.000000	15137.000000	47.000000	339.902000	348.000000	66666.000000	329.990000	50.000000	33.940000	21.546000	66666.000000	327.650000	66666.000000
2021.12.15 00:04:28	16384	1	NaN	NaN	1016.690000	1005.960000	0.000000	1.000000	20758.000000	15137.000000	47.000000	340.183000	349.000000	66666.000000	330.230000	49.991000	33.940000	21.546000	66666.000000	327.860000	66666.000000
2021.12.15 00:04:29	16384	1	NaN	NaN	1016.660000	1005.870000	0.000000	1.000000	20756.000000	15137.000000	47.000000	340.742000	350.000000	66666.000000	330.820000	49.994000	33.940000	21.546000	66666.000000	328.410000	66666.000000
2021.12.15 00:04:30	16384	1	NaN	NaN	1016.680000	1006.060000	0.000000	1.000000	20754.000000	15136.000000	47.000000	340.918000	350.000000	66666.000000	331.000000	49.998000	33.940000	21.546000	66666.000000	328.650000	66666.000000
2021.12.15 00:04:31	16384	1	NaN	NaN	1016.660000	1005.950000	0.000000	1.000000	20752.000000	15137.000000	47.000000	341.861000	350.000000	66666.000000	331.970000	50.005000	33.929000	21.546000	66666.000000	329.570000	66666.000000
2021.12.15 00:04:32	16384	1	NaN	NaN	1016.540000	1006.020000	0.000000	1.000000	20751.000000	15138.000000	47.000000	342.525000	351.000000	66666.000000	332.710000	49.999000	33.940000	21.546000	66666.000000	330.330000	66666.000000
2021.12.15 00:04:33	16384	1	NaN	NaN	1016.720000	1006.110000	0.000000	1.000000	20750.000000	15138.000000	47.000000	342.804000	352.000000	66666.000000	332.940000	49.992000	33.950000	21.547000	66666.000000	330.600000	66666.000000
2021.12.15 00:04:34	16384	1	NaN	NaN	1016.700000	1005.910000	0.000000	1.000000	20748.000000	15136.000000	47.000000	342.596000	352.000000	66666.000000	332.740000	50.010000	33.950000	21.547000	66666.000000	330.330000	66666.000000
2021.12.15 00:04:35	16384	1	NaN	NaN	1016.530000	1006.000000	0.000000	1.000000	20745.000000	15137.000000	47.000000	343.819000	353.000000	66666.000000	334.060000	50.003000	33.950000	21.547000	66666.000000	331.670000	66666.000000
2021.12.15 00:04:36	16384	1	NaN	NaN	1016.680000	1005.950000	0.000000	1.000000	20744.000000	15138.000000	47.000000	344.482000	354.000000	66666.000000	334.690000	50.008000	33.940000	21.546000	66666.000000	332.270000	66666.000000
2021.12.15 00:04:37	16384	1	NaN	NaN	1016.580000	1005.920000	0.000000	1.000000	20743.000000	15138.000000	47.000000	344.762000	354.000000	66666.000000	334.990000	49.990000	33.919000	21.545000	66666.000000	332.560000	66666.000000
2021.12.15 00:04:38	16384	1	NaN	NaN	1016.600000	1006.070000	0.000000	1.000000	20741.000000	15137.000000	47.000000	344.938000	354.000000	66666.000000	335.190000	50.013000	33.940000	21.546000	66666.000000	332.810000	66666.000000
2021.12.15 00:04:39	16384	1	NaN	NaN	1016.660000	1005.920000	0.000000	1.000000	20738.000000	15137.000000	47.000000	345.777000	355.000000	66666.000000	336.040000	50.006000	33.940000	21.546000	66666.000000	333.610000	66666.000000
2021.12.15 00:04:40	16384	1	NaN	NaN	1016.570000	1005.980000	0.000000	1.000000	20737.000000	15138.000000	47.000000	346.440000	356.000000	66666.000000	336.760000	50.004000	33.940000	21.546000	66666.000000	334.340000	66666.000000
2021.12.15 00:04:41	16384	1	NaN	NaN	1016.750000	1006.110000	0.000000	1.000000	20736.000000	15138.000000	47.000000	346.720000	356.000000	66666.000000	337.000000	50.001000	33.950000	21.547000	66666.000000	334.620000	66666.000000
2021.12.15 00:04:42	16384	1	NaN	NaN	1016.650000	1005.940000	0.000000	1.000000	20733.000000	15137.000000	47.000000	347.176000	356.000000	66666.000000	337.510000	50.005000	33.950000	21.547000	66666.000000	335.070000	66666.000000
2021.12.15 00:04:43	16384	1	NaN	NaN	1016.540000	1005.980000	0.000000	1.000000	20732.000000	15137.000000	47.000000	347.456000	357.000000	66666.000000	337.840000	49.992000	33.950000	21.547000	66666.000000	335.410000	66666.000000
2021.12.15 00:04:44	16384	1	NaN	NaN	1016.700000	1006.050000	0.000000	1.000000	20731.000000	15137.000000	47.000000	347.735000	357.000000	66666.000000	338.060000	50.004000	33.940000	21.546000	66666.000000	335.660000	66666.000000
2021.12.15 00:04:45	16384	1	NaN	NaN	1016.700000	1005.940000	0.000000	1.000000	20729.000000	15136.000000	47.000000	347.912000	358.000000	66666.000000	338.240000	49.998000	33.940000	21.546000	66666.000000	335.800000	66666.000000
2021.12.15 00:04:46	16384	1	NaN	NaN	1016.530000	1006.000000	0.000000	1.000000	20726.000000	15136.000000	47.000000	348.751000	358.000000	66666.000000	339.220000	50.012000	33.969000	21.548000	66666.000000	336.790000	66666.000000
2021.12.15 00:04:47	16384	1	NaN	NaN	1016.650000	1006.050000	0.000000	1.000000	20725.000000	15136.000000	47.000000	349.031000	358.000000	66666.000000	339.440000	50.004000	33.950000	21.547000	66666.000000	337.030000	66666.000000
2021.12.15 00:04:48	16384	1	NaN	NaN	1016.620000	1005.920000	0.000000	1.000000	20725.000000	15136.000000	47.000000	349.031000	359.000000	66666.000000	339.460000	50.003000	33.959000	21.548000	66666.000000	337.010000	66666.000000
2021.12.15 00:04:49	16384	1	NaN	NaN	1016.500000	1006.020000	0.000000	1.000000	20723.000000	15135.000000	47.000000	349.207000	359.000000	66666.000000	339.690000	49.996000	33.959000	21.548000	66666.000000	337.270000	66666.000000
2021.12.15 00:04:50	16384	1	NaN	NaN	1016.600000	1006.000000	0.000000	1.000000	20719.000000	15134.000000	47.000000	349.944000	360.000000	66666.000000	340.420000	49.992000	33.959000	21.548000	66666.000000	337.990000	66666.000000
2021.12.15 00:04:51	16384	1	NaN	NaN	1016.580000	1005.980000	0.000000	1.000000	20718.000000	15135.000000	47.000000	350.606000	360.000000	66666.000000	341.120000	49.999000	33.959000	21.548000	66666.000000	338.680000	66666.000000
2021.12.15 00:04:52	16384	1	NaN	NaN	1016.750000	1006.070000	0.000000	1.000000	20718.000000	15136.000000	47.000000	350.989000	361.000000	66666.000000	341.460000	50.017000	33.959000	21.548000	66666.000000	339.040000	66666.000000
2021.12.15 00:04:53	16384	1	NaN	NaN	1016.650000	1005.940000	0.000000	1.000000	20717.000000	15135.000000	47.000000	350.886000	361.000000	66666.000000	341.380000	49.996000	33.950000	21.547000	66666.000000	338.920000	66666.000000
2021.12.15 00:04:54	16384	1	NaN	NaN	1016.550000	1005.960000	0.000000	1.000000	20713.000000	15135.000000	47.000000	352.005000	361.000000	66666.000000	342.600000	50.006000	33.959000	21.512000	66666.000000	340.140000	66666.000000
2021.12.15 00:04:55	16384	1	NaN	NaN	1016.750000	1006.100000	0.000000	1.000000	20711.000000	15134.000000	47.000000	352.182000	362.000000	66666.000000	342.710000	49.993000	33.959000	21.512000	66666.000000	340.300000	66666.000000
2021.12.15 00:04:56	16384	1	NaN	NaN	1016.620000	1005.920000	0.000000	1.000000	20711.000000	15135.000000	47.000000	352.565000	363.000000	66666.000000	343.160000	49.974000	33.959000	21.548000	66666.000000	340.680000	66666.000000
2021.12.15 00:04:57	16384	1	NaN	NaN	1016.580000	1006.000000	0.000000	1.000000	20711.000000	15136.000000	47.000000	352.948000	363.000000	66666.000000	343.580000	50.001000	33.959000	21.548000	66666.000000	341.120000	66666.000000
2021.12.15 00:04:58	16384	1	NaN	NaN	1016.660000	1006.070000	0.000000	1.000000	20711.000000	15136.000000	47.000000	352.948000	363.000000	66666.000000	343.540000	50.000000	33.950000	21.512000	66666.000000	341.110000	66666.000000
2021.12.15 00:04:59	16384	1	NaN	NaN	1016.530000	1005.960000	0.000000	1.000000	20706.000000	15135.000000	47.000000	353.964000	364.000000	66666.000000	344.650000	50.005000	33.950000	21.512000	66666.000000	342.170000	66666.000000
2021.12.15 00:05:00	16384	1	NaN	NaN	1016.700000	1006.090000	0.000000	1.000000	20705.000000	15136.000000	47.000000	354.626000	365.000000	66666.000000	345.300000	50.005000	33.959000	21.548000	66666.000000	342.860000	66666.000000
2021.12.15 00:05:01	16384	1	NaN	NaN	1016.650000	1006.000000	0.000000	1.000000	20704.000000	15137.000000	47.000000	355.288000	365.000000	66666.000000	346.020000	50.013000	33.959000	21.548000	66666.000000	343.540000	66666.000000
2021.12.15 00:05:02	16384	1	NaN	NaN	1016.540000	1005.960000	0.000000	1.000000	20702.000000	15137.000000	47.000000	355.848000	366.000000	66666.000000	346.650000	50.011000	33.959000	21.548000	66666.000000	344.150000	66666.000000
2021.12.15 00:05:03	16384	1	NaN	NaN	1016.720000	1006.110000	0.000000	1.000000	20700.000000	15136.000000	47.000000	356.025000	367.000000	66666.000000	346.780000	49.999000	33.969000	21.548000	66666.000000	344.330000	66666.000000
2021.12.15 00:05:04	16384	1	NaN	NaN	1016.640000	1005.920000	0.000000	1.000000	20698.000000	15136.000000	47.000000	356.584000	367.000000	66666.000000	347.390000	49.994000	33.959000	21.512000	66666.000000	344.870000	66666.000000
2021.12.15 00:05:05	16384	1	NaN	NaN	1016.580000	1005.990000	0.000000	1.000000	20697.000000	15137.000000	47.000000	357.247000	367.000000	66666.000000	348.110000	50.001000	33.959000	21.548000	66666.000000	345.610000	66666.000000
2021.12.15 00:05:06	16384	1	NaN	NaN	1016.680000	1006.060000	0.000000	1.000000	20697.000000	15138.000000	47.000000	357.629000	368.000000	66666.000000	348.490000	50.000000	33.969000	21.478000	66666.000000	346.010000	66666.000000
2021.12.15 00:05:07	16384	1	NaN	NaN	1016.530000	1005.940000	0.000000	1.000000	20695.000000	15138.000000	47.000000	358.189000	369.000000	66666.000000	349.120000	50.013000	33.959000	21.548000	66666.000000	346.600000	66666.000000
2021.12.15 00:05:08	16384	1	NaN	NaN	1016.720000	1006.060000	0.000000	1.000000	20692.000000	15136.000000	47.000000	358.263000	369.000000	66666.000000	349.130000	49.995000	33.959000	21.548000	66666.000000	346.650000	66666.000000
2021.12.15 00:05:09	16384	1	NaN	NaN	1016.650000	1005.990000	0.000000	1.000000	20690.000000	15137.000000	47.000000	359.205000	370.000000	66666.000000	350.170000	50.008000	33.969000	21.478000	66666.000000	347.660000	66666.000000
2021.12.15 00:05:10	16384	1	NaN	NaN	1016.550000	1005.960000	0.000000	1.000000	20691.000000	15137.000000	47.000000	358.925000	370.000000	66666.000000	349.910000	50.014000	33.969000	21.513000	66666.000000	347.390000	66666.000000
2021.12.15 00:05:11	16384	1	NaN	NaN	1016.700000	1006.070000	0.000000	1.000000	20690.000000	15138.000000	47.000000	359.587000	371.000000	66666.000000	350.550000	50.006000	33.969000	21.513000	66666.000000	348.070000	66666.000000
2021.12.15 00:05:12	16384	1	NaN	NaN	1016.650000	1005.940000	0.000000	1.000000	20687.000000	15139.000000	47.000000	360.809000	371.000000	66666.000000	351.850000	50.011000	33.959000	21.512000	66666.000000	349.310000	66666.000000
2021.12.15 00:05:13	16384	1	NaN	NaN	1016.530000	1006.000000	0.000000	1.000000	20684.000000	15137.000000	47.000000	360.883000	371.000000	66666.000000	351.990000	50.010000	33.969000	21.478000	66666.000000	349.470000	66666.000000
2021.12.15 00:05:14	16384	1	NaN	NaN	1016.660000	1006.110000	0.000000	1.000000	20685.000000	15137.000000	47.000000	360.604000	372.000000	66666.000000	351.640000	50.003000	33.969000	21.478000	66666.000000	349.170000	66666.000000
2021.12.15 00:05:15	16384	1	NaN	NaN	1016.650000	1005.940000	0.000000	1.000000	20684.000000	15138.000000	47.000000	361.265000	373.000000	66666.000000	352.350000	49.993000	33.969000	21.548000	66666.000000	349.810000	66666.000000
2021.12.15 00:05:16	16384	1	NaN	NaN	1016.750000	1006.130000	0.000000	1.000000	20681.000000	15139.000000	47.000000	362.487000	373.000000	66666.000000	353.630000	50.004000	33.980000	21.549000	66666.000000	351.140000	66666.000000
2021.12.15 00:05:17	16384	1	NaN	NaN	1016.660000	1006.060000	0.000000	1.000000	20678.000000	15136.000000	47.000000	362.180000	373.000000	66666.000000	353.320000	50.001000	33.969000	21.478000	66666.000000	350.810000	66666.000000
2021.12.15 00:05:18	16384	1	NaN	NaN	1016.570000	1005.960000	0.000000	1.000000	20678.000000	15136.000000	47.000000	362.180000	373.000000	66666.000000	353.340000	50.004000	33.959000	21.477000	66666.000000	350.800000	66666.000000
2021.12.15 00:05:19	16384	1	NaN	NaN	1016.730000	1006.100000	0.000000	1.000000	20677.000000	15137.000000	47.000000	362.842000	374.000000	66666.000000	353.980000	49.987000	33.959000	21.477000	66666.000000	351.490000	66666.000000
2021.12.15 00:05:20	16384	1	NaN	NaN	1016.720000	1005.920000	0.000000	1.000000	20674.000000	15138.000000	47.000000	364.063000	375.000000	66666.000000	355.320000	50.001000	33.980000	21.478000	66666.000000	352.740000	66666.000000
2021.12.15 00:05:21	16384	1	NaN	NaN	1016.580000	1005.990000	0.000000	1.000000	20672.000000	15137.000000	47.000000	364.240000	375.000000	66666.000000	355.530000	49.993000	33.959000	21.477000	66666.000000	352.980000	66666.000000
2021.12.15 00:05:22	16384	1	NaN	NaN	1016.720000	1006.140000	0.000000	1.000000	20671.000000	15136.000000	47.000000	364.138000	376.000000	66666.000000	355.380000	50.000000	33.969000	21.478000	66666.000000	352.890000	66666.000000
2021.12.15 00:05:23	16384	1	NaN	NaN	1016.720000	1005.940000	0.000000	1.000000	20671.000000	15136.000000	47.000000	364.138000	376.000000	66666.000000	355.410000	50.008000	33.989000	21.479000	66666.000000	352.840000	66666.000000
2021.12.15 00:05:24	16384	1	NaN	NaN	1016.530000	1006.100000	0.000000	1.000000	20669.000000	15138.000000	47.000000	365.461000	376.000000	66666.000000	356.890000	50.008000	33.989000	21.479000	66666.000000	354.370000	66666.000000
2021.12.15 00:05:25	16384	1	NaN	NaN	1016.690000	1006.100000	0.000000	1.000000	20667.000000	15137.000000	47.000000	365.639000	377.000000	66666.000000	357.020000	50.005000	33.989000	21.479000	66666.000000	354.500000	66666.000000
2021.12.15 00:05:26	16384	1	NaN	NaN	1016.690000	1005.980000	0.000000	1.000000	20667.000000	15137.000000	47.000000	365.639000	377.000000	66666.000000	357.010000	49.996000	33.980000	21.478000	66666.000000	354.450000	66666.000000
2021.12.15 00:05:27	16384	1	NaN	NaN	1016.690000	1006.070000	0.000000	1.000000	20666.000000	15137.000000	47.000000	365.919000	378.000000	66666.000000	357.320000	50.001000	33.989000	21.479000	66666.000000	354.790000	66666.000000
2021.12.15 00:05:28	16384	1	NaN	NaN	1016.690000	1005.990000	0.000000	1.000000	20666.000000	15138.000000	47.000000	366.300000	378.000000	66666.000000	357.730000	50.001000	33.989000	21.479000	66666.000000	355.160000	66666.000000
2021.12.15 00:05:29	16384	1	NaN	NaN	1016.570000	1005.990000	0.000000	1.000000	20666.000000	15137.000000	47.000000	365.919000	378.000000	66666.000000	357.350000	49.994000	33.980000	21.478000	66666.000000	354.790000	66666.000000
2021.12.15 00:05:30	16384	1	NaN	NaN	1016.770000	1006.130000	0.000000	1.000000	20662.000000	15136.000000	47.000000	366.655000	379.000000	66666.000000	358.080000	49.988000	33.989000	21.514000	66666.000000	355.560000	66666.000000
2021.12.15 00:05:31	16384	1	NaN	NaN	1016.720000	1005.910000	0.000000	1.000000	20660.000000	15136.000000	47.000000	367.215000	379.000000	66666.000000	358.700000	50.000000	33.989000	21.514000	66666.000000	356.100000	66666.000000
2021.12.15 00:05:32	16384	1	NaN	NaN	1016.550000	1006.030000	0.000000	1.000000	20660.000000	15138.000000	47.000000	367.979000	380.000000	66666.000000	359.590000	49.998000	33.999000	21.479000	66666.000000	357.030000	66666.000000
2021.12.15 00:05:33	16384	1	NaN	NaN	1016.730000	1006.100000	0.000000	1.000000	20659.000000	15138.000000	47.000000	368.258000	380.000000	66666.000000	359.800000	50.001000	33.980000	21.478000	66666.000000	357.260000	66666.000000
2021.12.15 00:05:34	16384	1	NaN	NaN	1016.730000	1005.940000	0.000000	1.000000	20657.000000	15137.000000	47.000000	368.436000	381.000000	66666.000000	360.000000	50.010000	33.989000	21.479000	66666.000000	357.400000	66666.000000
2021.12.15 00:05:35	16384	1	NaN	NaN	1016.570000	1006.070000	0.000000	1.000000	20656.000000	15137.000000	47.000000	368.716000	381.000000	66666.000000	360.340000	49.980000	33.969000	21.478000	66666.000000	357.780000	66666.000000
2021.12.15 00:05:36	16384	1	NaN	NaN	1016.640000	1005.950000	0.000000	1.000000	20655.000000	15138.000000	47.000000	369.377000	381.000000	66666.000000	361.020000	50.004000	33.969000	21.478000	66666.000000	358.420000	66666.000000
2021.12.15 00:05:37	16384	1	NaN	NaN	1016.570000	1005.920000	0.000000	1.000000	20654.000000	15138.000000	47.000000	369.657000	382.000000	66666.000000	361.360000	50.005000	33.980000	21.478000	66666.000000	358.750000	66666.000000
2021.12.15 00:05:38	16384	1	NaN	NaN	1016.730000	1006.130000	0.000000	1.000000	20652.000000	15138.000000	47.000000	370.217000	383.000000	66666.000000	361.900000	49.981000	33.980000	21.478000	66666.000000	359.360000	66666.000000
2021.12.15 00:05:39	16384	1	NaN	NaN	1016.660000	1005.910000	0.000000	1.000000	20651.000000	15138.000000	47.000000	370.496000	383.000000	66666.000000	362.240000	50.011000	33.989000	21.479000	66666.000000	359.620000	66666.000000
2021.12.15 00:05:40	16384	1	NaN	NaN	1016.610000	1006.060000	0.000000	1.000000	20650.000000	15139.000000	47.000000	371.158000	383.000000	66666.000000	362.970000	49.999000	33.989000	21.479000	66666.000000	360.400000	66666.000000
2021.12.15 00:05:41	16384	1	NaN	NaN	1016.750000	1006.140000	0.000000	1.000000	20650.000000	15139.000000	47.000000	371.158000	384.000000	66666.000000	362.890000	49.999000	33.969000	21.478000	66666.000000	360.350000	66666.000000
2021.12.15 00:05:42	16384	1	NaN	NaN	1016.660000	1005.950000	0.000000	1.000000	20648.000000	15138.000000	47.000000	371.335000	384.000000	66666.000000	363.120000	50.004000	33.969000	21.478000	66666.000000	360.500000	66666.000000
2021.12.15 00:05:43	16384	1	NaN	NaN	1016.570000	1006.050000	0.000000	1.000000	20645.000000	15136.000000	47.000000	371.412000	384.000000	66666.000000	363.260000	50.010000	33.989000	21.479000	66666.000000	360.680000	66666.000000
2021.12.15 00:05:44	16384	1	NaN	NaN	1016.650000	1006.060000	0.000000	1.000000	20644.000000	15137.000000	47.000000	372.073000	385.000000	66666.000000	363.940000	50.005000	33.989000	21.479000	66666.000000	361.360000	66666.000000
2021.12.15 00:05:45	16384	1	NaN	NaN	1016.650000	1006.000000	0.000000	1.000000	20645.000000	15140.000000	47.000000	372.937000	385.000000	66666.000000	364.880000	49.992000	33.989000	21.479000	66666.000000	362.270000	66666.000000
2021.12.15 00:05:46	16384	1	NaN	NaN	1016.720000	1006.060000	0.000000	1.000000	20645.000000	15140.000000	47.000000	372.937000	386.000000	66666.000000	364.840000	49.998000	33.980000	21.478000	66666.000000	362.250000	66666.000000
2021.12.15 00:05:47	16384	1	NaN	NaN	1016.650000	1006.000000	0.000000	1.000000	20642.000000	15136.000000	47.000000	372.251000	386.000000	66666.000000	364.150000	50.003000	33.999000	21.479000	66666.000000	361.540000	66666.000000
2021.12.15 00:05:48	16384	1	NaN	NaN	1016.720000	1006.020000	0.000000	1.000000	20637.000000	15136.000000	47.000000	373.650000	386.000000	66666.000000	365.630000	50.004000	33.999000	21.479000	66666.000000	363.020000	66666.000000
2021.12.15 00:05:49	16384	1	NaN	NaN	1016.730000	1006.130000	0.000000	1.000000	20639.000000	15139.000000	47.000000	374.234000	387.000000	66666.000000	366.260000	49.999000	33.999000	21.479000	66666.000000	363.680000	66666.000000
2021.12.15 00:05:50	16384	1	NaN	NaN	1016.650000	1006.000000	0.000000	1.000000	20640.000000	15140.000000	47.000000	374.336000	387.000000	66666.000000	366.390000	49.999000	33.989000	21.479000	66666.000000	363.770000	66666.000000
2021.12.15 00:05:51	16384	1	NaN	NaN	1016.540000	1005.990000	0.000000	1.000000	20638.000000	15137.000000	47.000000	373.751000	387.000000	66666.000000	365.790000	50.004000	33.980000	21.443000	66666.000000	363.170000	66666.000000
2021.12.15 00:05:52	16384	1	NaN	NaN	1016.750000	1006.140000	0.000000	1.000000	20632.000000	15135.000000	47.000000	374.667000	388.000000	66666.000000	366.690000	49.995000	33.980000	21.478000	66666.000000	364.120000	66666.000000
2021.12.15 00:05:53	16384	1	NaN	NaN	1016.680000	1005.980000	0.000000	1.000000	20633.000000	15137.000000	47.000000	375.150000	388.000000	66666.000000	367.240000	49.989000	33.980000	21.478000	66666.000000	364.610000	66666.000000
2021.12.15 00:05:54	16384	1	NaN	NaN	1016.570000	1005.990000	0.000000	1.000000	20634.000000	15138.000000	47.000000	375.252000	388.000000	66666.000000	367.410000	50.004000	33.989000	21.479000	66666.000000	364.780000	66666.000000
2021.12.15 00:05:55	16384	1	NaN	NaN	1016.720000	1006.130000	0.000000	1.000000	20634.000000	15137.000000	47.000000	374.870000	389.000000	66666.000000	366.940000	49.995000	33.989000	21.479000	66666.000000	364.360000	66666.000000
2021.12.15 00:05:56	16384	1	NaN	NaN	1016.690000	1005.910000	0.000000	1.000000	20628.000000	15135.000000	47.000000	375.786000	389.000000	66666.000000	367.930000	50.006000	33.980000	21.478000	66666.000000	365.260000	66666.000000
2021.12.15 00:05:57	16384	1	NaN	NaN	1016.720000	1006.160000	0.000000	1.000000	20627.000000	15135.000000	47.000000	376.066000	390.000000	66666.000000	368.220000	49.997000	33.980000	21.478000	66666.000000	365.640000	66666.000000
2021.12.15 00:05:58	16384	1	NaN	NaN	1016.650000	1006.060000	0.000000	1.000000	20627.000000	15137.000000	47.000000	376.828000	390.000000	66666.000000	369.120000	49.996000	34.010000	21.480000	66666.000000	366.500000	66666.000000
2021.12.15 00:05:59	16384	1	NaN	NaN	1016.610000	1005.980000	0.000000	1.000000	20628.000000	15138.000000	47.000000	376.930000	390.000000	66666.000000	369.240000	49.999000	34.010000	21.480000	66666.000000	366.590000	66666.000000
2021.12.15 00:06:00	16384	1	NaN	NaN	1016.700000	1006.090000	0.000000	1.000000	20625.000000	15137.000000	47.000000	377.388000	390.000000	66666.000000	369.670000	50.005000	33.989000	21.479000	66666.000000	367.060000	66666.000000
2021.12.15 00:06:01	16384	1	NaN	NaN	1016.650000	1005.910000	0.000000	1.000000	20622.000000	15135.000000	47.000000	377.465000	391.000000	66666.000000	369.770000	50.004000	33.980000	21.478000	66666.000000	367.090000	66666.000000
2021.12.15 00:06:02	16384	1	NaN	NaN	1016.600000	1006.050000	0.000000	1.000000	20621.000000	15136.000000	47.000000	378.126000	391.000000	66666.000000	370.520000	50.003000	33.989000	21.479000	66666.000000	367.880000	66666.000000
2021.12.15 00:06:03	16384	1	NaN	NaN	1016.690000	1006.130000	0.000000	1.000000	20623.000000	15138.000000	47.000000	378.329000	391.000000	66666.000000	370.690000	49.996000	33.980000	21.478000	66666.000000	368.080000	66666.000000
2021.12.15 00:06:04	16384	1	NaN	NaN	1016.540000	1005.960000	0.000000	1.000000	20622.000000	15138.000000	47.000000	378.609000	392.000000	66666.000000	371.080000	49.997000	33.999000	21.479000	66666.000000	368.410000	66666.000000
2021.12.15 00:06:05	16384	1	NaN	NaN	1016.680000	1006.140000	0.000000	1.000000	20619.000000	15136.000000	47.000000	378.685000	392.000000	66666.000000	371.110000	50.014000	33.999000	21.479000	66666.000000	368.500000	66666.000000
2021.12.15 00:06:06	16384	1	NaN	NaN	1016.640000	1006.100000	0.000000	1.000000	20617.000000	15136.000000	47.000000	379.245000	392.000000	66666.000000	371.710000	49.995000	33.980000	21.478000	66666.000000	369.080000	66666.000000
2021.12.15 00:06:07	16384	1	NaN	NaN	1016.620000	1005.960000	0.000000	1.000000	20617.000000	15137.000000	47.000000	379.626000	393.000000	66666.000000	372.140000	50.001000	33.989000	21.443000	66666.000000	369.460000	66666.000000
2021.12.15 00:06:08	16384	1	NaN	NaN	1016.750000	1006.110000	0.000000	1.000000	20617.000000	15138.000000	47.000000	380.007000	393.000000	66666.000000	372.520000	49.999000	33.999000	21.479000	66666.000000	369.890000	66666.000000
2021.12.15 00:06:09	16384	1	NaN	NaN	1016.660000	1005.960000	0.000000	1.000000	20616.000000	15138.000000	47.000000	380.286000	394.000000	66666.000000	372.840000	49.996000	33.989000	21.443000	66666.000000	370.160000	66666.000000
2021.12.15 00:06:10	16384	1	NaN	NaN	1016.570000	1005.980000	0.000000	1.000000	20613.000000	15136.000000	47.000000	380.364000	394.000000	66666.000000	372.970000	49.988000	33.989000	21.443000	66666.000000	370.290000	66666.000000
2021.12.15 00:06:11	16384	1	NaN	NaN	1016.660000	1006.170000	0.000000	1.000000	20611.000000	15137.000000	47.000000	381.304000	395.000000	66666.000000	373.960000	50.006000	33.989000	21.479000	66666.000000	371.340000	66666.000000
