$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 04:00:10
$Filename; CO2FT_A ZeroCycle 20211206 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.06 04:04:44	16512	8388609	NaN	NaN	1020.930000	1010.600000	0.000000	1.000000	18886.000000	15145.000000	47.200000	866.678000	1140.000000	66666.000000	1075.070000	49.995000	34.950000	39.063000	66666.000000	1072.260000	66666.000000
2021.12.06 04:04:45	16512	8388609	NaN	NaN	1020.990000	1010.760000	0.000000	1.000000	18885.000000	15145.000000	47.200000	866.958000	1141.000000	66666.000000	1075.480000	49.997000	34.950000	39.063000	66666.000000	1072.840000	66666.000000
2021.12.06 04:04:46	16512	8388609	NaN	NaN	1020.930000	1010.620000	0.000000	1.000000	18885.000000	15144.000000	47.200000	866.609000	1141.000000	66666.000000	1074.950000	50.001000	34.950000	39.029000	66666.000000	1072.160000	66666.000000
2021.12.06 04:04:47	16512	8388609	NaN	NaN	1020.990000	1010.700000	0.000000	1.000000	18883.000000	15144.000000	47.200000	867.168000	1141.000000	66666.000000	1075.860000	49.996000	34.950000	39.029000	66666.000000	1073.160000	66666.000000
2021.12.06 04:04:48	16512	8388609	NaN	NaN	1020.920000	1010.590000	0.000000	1.000000	18883.000000	15145.000000	47.200000	867.517000	1142.000000	66666.000000	1076.490000	49.986000	34.929000	39.061000	66666.000000	1073.670000	66666.000000
2021.12.06 04:04:49	16512	8388609	NaN	NaN	1021.000000	1010.690000	0.000000	1.000000	18882.000000	15145.000000	47.200000	867.797000	1143.000000	66666.000000	1076.870000	50.008000	34.929000	39.061000	66666.000000	1074.150000	66666.000000
2021.12.06 04:04:49	16512	8388609	NaN	NaN	1020.960000	1010.690000	0.000000	1.000000	18881.000000	15145.000000	47.200000	868.077000	1143.000000	66666.000000	1077.550000	50.011000	34.950000	39.063000	66666.000000	1074.820000	66666.000000
2021.12.06 04:04:50	16512	8388609	NaN	NaN	1021.000000	1010.620000	0.000000	1.000000	18880.000000	15145.000000	47.200000	868.356000	1144.000000	66666.000000	1078.030000	50.004000	34.959000	39.064000	66666.000000	1075.240000	66666.000000
2021.12.06 04:04:52	16512	8388609	NaN	NaN	1020.920000	1010.760000	0.000000	1.000000	18879.000000	15145.000000	47.200000	868.636000	1144.000000	66666.000000	1078.660000	49.996000	34.959000	39.064000	66666.000000	1076.010000	66666.000000
2021.12.06 04:04:53	16512	8388609	NaN	NaN	1020.990000	1010.580000	0.000000	1.000000	18879.000000	15145.000000	47.200000	868.636000	1145.000000	66666.000000	1078.510000	50.008000	34.950000	39.029000	66666.000000	1075.670000	66666.000000
2021.12.06 04:04:54	16512	8388609	NaN	NaN	1020.930000	1010.800000	0.000000	1.000000	18878.000000	15145.000000	47.200000	868.915000	1145.000000	66666.000000	1079.050000	50.008000	34.940000	39.062000	66666.000000	1076.440000	66666.000000
2021.12.06 04:04:54	16512	8388609	NaN	NaN	1020.950000	1010.730000	0.000000	1.000000	18877.000000	15145.000000	47.200000	869.195000	1146.000000	66666.000000	1079.620000	50.008000	34.959000	39.064000	66666.000000	1076.940000	66666.000000
2021.12.06 04:04:56	16512	8388609	NaN	NaN	1020.890000	1010.650000	0.000000	1.000000	18877.000000	15145.000000	47.200000	869.195000	1146.000000	66666.000000	1079.720000	50.009000	34.959000	39.030000	66666.000000	1076.940000	66666.000000
2021.12.06 04:04:57	16512	8388609	NaN	NaN	1021.000000	1010.690000	0.000000	1.000000	18876.000000	15145.000000	47.200000	869.474000	1146.000000	66666.000000	1080.000000	50.001000	34.950000	38.995000	66666.000000	1077.280000	66666.000000
2021.12.06 04:04:58	16512	8388609	NaN	NaN	1020.950000	1010.630000	0.000000	1.000000	18876.000000	15145.000000	47.200000	869.474000	1146.000000	66666.000000	1080.080000	50.013000	34.950000	38.995000	66666.000000	1077.290000	66666.000000
2021.12.06 04:04:59	16512	8388609	NaN	NaN	1020.980000	1010.760000	0.000000	1.000000	18876.000000	15145.000000	47.200000	869.474000	1146.000000	66666.000000	1080.040000	49.998000	34.950000	39.029000	66666.000000	1077.380000	66666.000000
2021.12.06 04:05:00	16512	8388609	NaN	NaN	1020.920000	1010.600000	0.000000	1.000000	18876.000000	15145.000000	47.200000	869.474000	1146.000000	66666.000000	1080.170000	50.003000	34.959000	39.030000	66666.000000	1077.350000	66666.000000
2021.12.06 04:05:01	16512	8388609	NaN	NaN	1020.990000	1010.670000	0.000000	1.000000	18872.000000	15145.000000	47.200000	870.593000	1148.000000	66666.000000	1082.040000	49.994000	34.950000	39.029000	66666.000000	1079.280000	66666.000000
2021.12.06 04:05:02	16512	8388609	NaN	NaN	1020.920000	1010.670000	0.000000	1.000000	18871.000000	15144.000000	47.200000	870.524000	1149.000000	66666.000000	1082.070000	50.010000	34.959000	39.064000	66666.000000	1079.310000	66666.000000
2021.12.06 04:05:03	16512	8388609	NaN	NaN	1020.980000	1010.690000	0.000000	1.000000	18871.000000	15144.000000	47.200000	870.524000	1149.000000	66666.000000	1081.930000	50.004000	34.950000	38.995000	66666.000000	1079.200000	66666.000000
2021.12.06 04:05:04	16512	8388609	NaN	NaN	1020.810000	1010.770000	0.000000	1.000000	18869.000000	15144.000000	47.200000	871.083000	1149.000000	66666.000000	1083.200000	49.992000	34.950000	38.995000	66666.000000	1080.550000	66666.000000
2021.12.06 04:05:05	16512	8388609	NaN	NaN	1021.000000	1010.560000	0.000000	1.000000	18868.000000	15144.000000	47.200000	871.363000	1150.000000	66666.000000	1083.510000	50.007000	34.969000	39.065000	66666.000000	1080.640000	66666.000000
2021.12.06 04:05:05	16512	8388609	NaN	NaN	1020.840000	1010.770000	0.000000	1.000000	18867.000000	15144.000000	47.200000	871.642000	1150.000000	66666.000000	1084.210000	50.000000	34.959000	38.996000	66666.000000	1081.560000	66666.000000
2021.12.06 04:05:07	16512	8388609	NaN	NaN	1021.020000	1010.630000	0.000000	1.000000	18867.000000	15143.000000	47.200000	871.294000	1150.000000	66666.000000	1083.360000	50.008000	34.969000	38.997000	66666.000000	1080.560000	66666.000000
2021.12.06 04:05:08	16512	8388609	NaN	NaN	1020.930000	1010.660000	0.000000	1.000000	18866.000000	15143.000000	47.200000	871.574000	1151.000000	66666.000000	1083.950000	49.999000	34.959000	38.996000	66666.000000	1081.180000	66666.000000
2021.12.06 04:05:09	16512	8388609	NaN	NaN	1021.020000	1010.780000	0.000000	1.000000	18865.000000	15143.000000	47.200000	871.853000	1151.000000	66666.000000	1084.320000	49.996000	34.959000	38.996000	66666.000000	1081.670000	66666.000000
2021.12.06 04:05:10	16512	8388609	NaN	NaN	1020.930000	1010.590000	0.000000	1.000000	18865.000000	15143.000000	47.200000	871.853000	1152.000000	66666.000000	1084.410000	49.995000	34.950000	38.995000	66666.000000	1081.560000	66666.000000
2021.12.06 04:05:11	16512	8388609	NaN	NaN	1021.000000	1010.800000	0.000000	1.000000	18864.000000	15143.000000	47.200000	872.133000	1152.000000	66666.000000	1084.850000	49.991000	34.959000	38.996000	66666.000000	1082.230000	66666.000000
2021.12.06 04:05:11	16512	8388609	NaN	NaN	1020.950000	1010.670000	0.000000	1.000000	18863.000000	15144.000000	47.200000	872.761000	1153.000000	66666.000000	1086.020000	50.007000	34.950000	38.995000	66666.000000	1083.260000	66666.000000
2021.12.06 04:05:12	16512	8388609	NaN	NaN	1021.020000	1010.740000	0.000000	1.000000	18862.000000	15144.000000	47.200000	873.040000	1153.000000	66666.000000	1086.470000	49.996000	34.959000	38.996000	66666.000000	1083.770000	66666.000000
2021.12.06 04:05:14	16512	8388609	NaN	NaN	1020.950000	1010.740000	0.000000	1.000000	18862.000000	15144.000000	47.200000	873.040000	1154.000000	66666.000000	1086.620000	49.998000	34.969000	38.997000	66666.000000	1083.930000	66666.000000
2021.12.06 04:05:15	16512	8388609	NaN	NaN	1020.980000	1010.730000	0.000000	1.000000	18861.000000	15143.000000	47.200000	872.972000	1154.000000	66666.000000	1086.450000	50.016000	34.969000	38.997000	66666.000000	1083.750000	66666.000000
2021.12.06 04:05:15	16512	8388609	NaN	NaN	1020.870000	1010.810000	0.000000	1.000000	18860.000000	15144.000000	47.200000	873.600000	1155.000000	66666.000000	1087.760000	49.988000	34.969000	38.997000	66666.000000	1085.140000	66666.000000
2021.12.06 04:05:17	16512	8388609	NaN	NaN	1020.980000	1010.600000	0.000000	1.000000	18859.000000	15144.000000	47.200000	873.879000	1155.000000	66666.000000	1088.050000	50.000000	34.959000	38.996000	66666.000000	1085.200000	66666.000000
2021.12.06 04:05:18	16512	8388609	NaN	NaN	1020.820000	1010.770000	0.000000	1.000000	18859.000000	15144.000000	47.200000	873.879000	1155.000000	66666.000000	1088.340000	50.002000	34.969000	38.997000	66666.000000	1085.680000	66666.000000
2021.12.06 04:05:19	16512	8388609	NaN	NaN	1020.920000	1010.630000	0.000000	1.000000	18858.000000	15144.000000	47.200000	874.158000	1156.000000	66666.000000	1088.640000	49.999000	34.959000	38.996000	66666.000000	1085.830000	66666.000000
2021.12.06 04:05:20	16512	8388609	NaN	NaN	1020.820000	1010.660000	0.000000	1.000000	18857.000000	15144.000000	47.200000	874.438000	1157.000000	66666.000000	1089.310000	49.997000	34.959000	38.996000	66666.000000	1086.520000	66666.000000
2021.12.06 04:05:21	16512	8388609	NaN	NaN	1020.920000	1010.740000	0.000000	1.000000	18856.000000	15144.000000	47.200000	874.718000	1157.000000	66666.000000	1089.660000	50.010000	34.959000	38.996000	66666.000000	1086.960000	66666.000000
2021.12.06 04:05:22	16512	8388609	NaN	NaN	1020.810000	1010.670000	0.000000	1.000000	18856.000000	15145.000000	47.200000	875.066000	1157.000000	66666.000000	1090.460000	49.998000	34.959000	38.996000	66666.000000	1087.680000	66666.000000
2021.12.06 04:05:23	16512	8388609	NaN	NaN	1020.930000	1010.780000	0.000000	1.000000	18855.000000	15144.000000	47.200000	874.997000	1158.000000	66666.000000	1090.260000	50.012000	34.980000	38.998000	66666.000000	1087.600000	66666.000000
2021.12.06 04:05:23	16512	8388609	NaN	NaN	1020.840000	1010.630000	0.000000	1.000000	18854.000000	15145.000000	47.200000	875.625000	1158.000000	66666.000000	1091.480000	50.001000	34.969000	38.997000	66666.000000	1088.660000	66666.000000
2021.12.06 04:05:25	16512	8388609	NaN	NaN	1020.980000	1010.770000	0.000000	1.000000	18854.000000	15145.000000	47.200000	875.625000	1159.000000	66666.000000	1091.210000	50.001000	34.959000	38.996000	66666.000000	1088.540000	66666.000000
2021.12.06 04:05:26	16512	8388609	NaN	NaN	1020.840000	1010.700000	0.000000	1.000000	18853.000000	15145.000000	47.200000	875.905000	1159.000000	66666.000000	1091.940000	50.011000	34.959000	38.996000	66666.000000	1089.190000	66666.000000
2021.12.06 04:05:27	16512	8388609	NaN	NaN	1020.990000	1010.730000	0.000000	1.000000	18852.000000	15144.000000	47.200000	875.836000	1160.000000	66666.000000	1091.630000	50.010000	34.969000	38.997000	66666.000000	1088.910000	66666.000000
2021.12.06 04:05:28	16512	8388609	NaN	NaN	1020.840000	1010.810000	0.000000	1.000000	18851.000000	15144.000000	47.200000	876.116000	1160.000000	66666.000000	1092.430000	49.999000	34.980000	38.964000	66666.000000	1089.800000	66666.000000
2021.12.06 04:05:29	16512	8388609	NaN	NaN	1020.920000	1010.600000	0.000000	1.000000	18851.000000	15144.000000	47.200000	876.116000	1160.000000	66666.000000	1092.190000	50.006000	34.959000	38.996000	66666.000000	1089.340000	66666.000000
2021.12.06 04:05:30	16512	8388609	NaN	NaN	1020.950000	1010.800000	0.000000	1.000000	18850.000000	15145.000000	47.200000	876.743000	1161.000000	66666.000000	1093.440000	49.999000	34.989000	38.999000	66666.000000	1090.800000	66666.000000
2021.12.06 04:05:31	16512	8388609	NaN	NaN	1020.930000	1010.620000	0.000000	1.000000	18849.000000	15145.000000	47.200000	877.023000	1162.000000	66666.000000	1093.880000	50.016000	34.969000	38.997000	66666.000000	1091.040000	66666.000000
2021.12.06 04:05:32	16512	8388609	NaN	NaN	1021.030000	1010.740000	0.000000	1.000000	18849.000000	15145.000000	47.200000	877.023000	1162.000000	66666.000000	1093.720000	50.001000	34.969000	38.997000	66666.000000	1091.010000	66666.000000
2021.12.06 04:05:32	16512	8388609	NaN	NaN	1020.980000	1010.770000	0.000000	1.000000	18848.000000	15146.000000	47.200000	877.651000	1163.000000	66666.000000	1094.940000	49.994000	34.969000	38.997000	66666.000000	1092.260000	66666.000000
2021.12.06 04:05:34	16512	8388609	NaN	NaN	1021.040000	1010.710000	0.000000	1.000000	18848.000000	15146.000000	47.200000	877.651000	1163.000000	66666.000000	1094.790000	50.003000	34.959000	38.996000	66666.000000	1092.050000	66666.000000
2021.12.06 04:05:35	16512	8388609	NaN	NaN	1020.950000	1010.780000	0.000000	1.000000	18847.000000	15146.000000	47.200000	877.930000	1163.000000	66666.000000	1095.440000	50.003000	34.959000	38.996000	66666.000000	1092.770000	66666.000000
2021.12.06 04:05:36	16512	8388609	NaN	NaN	1021.020000	1010.590000	0.000000	1.000000	18846.000000	15146.000000	47.200000	878.210000	1164.000000	66666.000000	1095.890000	49.998000	34.969000	38.997000	66666.000000	1093.020000	66666.000000
2021.12.06 04:05:37	16512	8388609	NaN	NaN	1020.890000	1010.770000	0.000000	1.000000	18845.000000	15146.000000	47.200000	878.490000	1164.000000	66666.000000	1096.600000	49.994000	34.969000	38.997000	66666.000000	1093.920000	66666.000000
2021.12.06 04:05:38	16512	8388609	NaN	NaN	1020.960000	1010.620000	0.000000	1.000000	18844.000000	15146.000000	47.200000	878.769000	1165.000000	66666.000000	1097.060000	50.000000	34.980000	38.930000	66666.000000	1094.210000	66666.000000
2021.12.06 04:05:39	16512	8388609	NaN	NaN	1020.910000	1010.730000	0.000000	1.000000	18844.000000	15146.000000	47.200000	878.769000	1165.000000	66666.000000	1097.140000	50.006000	34.980000	38.964000	66666.000000	1094.410000	66666.000000
2021.12.06 04:05:40	16512	8388609	NaN	NaN	1021.030000	1010.740000	0.000000	1.000000	18843.000000	15146.000000	47.200000	879.049000	1166.000000	66666.000000	1097.400000	49.996000	34.969000	38.997000	66666.000000	1094.680000	66666.000000
2021.12.06 04:05:41	16512	8388609	NaN	NaN	1020.820000	1010.630000	0.000000	1.000000	18843.000000	15146.000000	47.200000	879.049000	1166.000000	66666.000000	1097.730000	49.998000	34.969000	38.963000	66666.000000	1094.890000	66666.000000
2021.12.06 04:05:42	16512	8388609	NaN	NaN	1021.020000	1010.810000	0.000000	1.000000	18841.000000	15146.000000	47.200000	879.608000	1166.000000	66666.000000	1098.380000	49.997000	34.959000	38.962000	66666.000000	1095.740000	66666.000000
2021.12.06 04:05:43	16512	8388609	NaN	NaN	1020.850000	1010.660000	0.000000	1.000000	18841.000000	15146.000000	47.200000	879.608000	1167.000000	66666.000000	1098.650000	50.004000	34.959000	38.962000	66666.000000	1095.840000	66666.000000
2021.12.06 04:05:44	16512	8388609	NaN	NaN	1021.000000	1010.820000	0.000000	1.000000	18840.000000	15146.000000	47.200000	879.887000	1167.000000	66666.000000	1099.030000	49.993000	34.980000	38.998000	66666.000000	1096.400000	66666.000000
2021.12.06 04:05:45	16512	8388609	NaN	NaN	1020.800000	1010.690000	0.000000	1.000000	18840.000000	15146.000000	47.200000	879.887000	1167.000000	66666.000000	1099.350000	49.993000	34.980000	38.964000	66666.000000	1096.570000	66666.000000
2021.12.06 04:05:46	16512	8388609	NaN	NaN	1020.930000	1010.760000	0.000000	1.000000	18838.000000	15146.000000	47.200000	880.447000	1168.000000	66666.000000	1100.160000	50.006000	34.980000	38.930000	66666.000000	1097.460000	66666.000000
2021.12.06 04:05:47	16512	8388609	NaN	NaN	1020.870000	1010.710000	0.000000	1.000000	18837.000000	15146.000000	47.200000	880.726000	1169.000000	66666.000000	1100.760000	50.001000	34.980000	38.964000	66666.000000	1098.000000	66666.000000
2021.12.06 04:05:48	16512	8388609	NaN	NaN	1020.960000	1010.730000	0.000000	1.000000	18837.000000	15146.000000	47.200000	880.726000	1169.000000	66666.000000	1100.620000	50.002000	34.980000	38.964000	66666.000000	1097.880000	66666.000000
2021.12.06 04:05:49	16512	8388609	NaN	NaN	1020.880000	1010.840000	0.000000	1.000000	18836.000000	15146.000000	47.200000	881.005000	1169.000000	66666.000000	1101.200000	50.008000	34.969000	38.929000	66666.000000	1098.580000	66666.000000
2021.12.06 04:05:50	16512	8388609	NaN	NaN	1020.960000	1010.650000	0.000000	1.000000	18835.000000	15146.000000	47.200000	881.285000	1170.000000	66666.000000	1101.640000	50.002000	34.980000	38.964000	66666.000000	1098.810000	66666.000000
2021.12.06 04:05:51	16512	8388609	NaN	NaN	1020.880000	1010.770000	0.000000	1.000000	18835.000000	15146.000000	47.200000	881.285000	1170.000000	66666.000000	1101.770000	50.014000	34.980000	38.930000	66666.000000	1099.070000	66666.000000
2021.12.06 04:05:52	16512	8388609	NaN	NaN	1020.950000	1010.670000	0.000000	1.000000	18834.000000	15145.000000	47.200000	881.217000	1170.000000	66666.000000	1101.580000	49.999000	34.989000	38.965000	66666.000000	1098.770000	66666.000000
2021.12.06 04:05:53	16512	8388609	NaN	NaN	1020.910000	1010.630000	0.000000	1.000000	18833.000000	15145.000000	47.200000	881.496000	1171.000000	66666.000000	1102.150000	50.003000	34.989000	38.931000	66666.000000	1099.300000	66666.000000
2021.12.06 04:05:54	16512	8388609	NaN	NaN	1020.930000	1010.800000	0.000000	1.000000	18832.000000	15145.000000	47.200000	881.776000	1171.000000	66666.000000	1102.630000	50.002000	34.989000	38.931000	66666.000000	1099.960000	66666.000000
2021.12.06 04:05:54	16512	8388609	NaN	NaN	1020.990000	1010.630000	0.000000	1.000000	18831.000000	15145.000000	47.200000	882.056000	1172.000000	66666.000000	1103.050000	49.999000	34.989000	38.965000	66666.000000	1100.190000	66666.000000
2021.12.06 04:05:56	16512	8388609	NaN	NaN	1020.930000	1010.810000	0.000000	1.000000	18831.000000	15145.000000	47.200000	882.056000	1172.000000	66666.000000	1103.040000	49.983000	34.969000	38.929000	66666.000000	1100.380000	66666.000000
2021.12.06 04:05:57	16512	8388609	NaN	NaN	1020.820000	1010.670000	0.000000	1.000000	18830.000000	15145.000000	47.200000	882.335000	1172.000000	66666.000000	1103.820000	49.996000	34.989000	38.965000	66666.000000	1101.010000	66666.000000
2021.12.06 04:05:58	16512	8388609	NaN	NaN	1021.000000	1010.730000	0.000000	1.000000	18829.000000	15145.000000	47.200000	882.615000	1173.000000	66666.000000	1104.050000	50.008000	34.989000	38.931000	66666.000000	1101.300000	66666.000000
2021.12.06 04:05:59	16512	8388609	NaN	NaN	1020.910000	1010.700000	0.000000	1.000000	18829.000000	15145.000000	47.200000	882.615000	1173.000000	66666.000000	1104.150000	50.001000	34.980000	38.964000	66666.000000	1101.370000	66666.000000
2021.12.06 04:06:00	16512	8388609	NaN	NaN	1020.980000	1010.700000	0.000000	1.000000	18828.000000	15145.000000	47.200000	882.895000	1174.000000	66666.000000	1104.540000	49.994000	34.980000	38.964000	66666.000000	1101.770000	66666.000000
2021.12.06 04:06:00	16512	8388609	NaN	NaN	1020.980000	1010.810000	0.000000	1.000000	18827.000000	15146.000000	47.200000	883.522000	1174.000000	66666.000000	1105.740000	50.002000	34.989000	38.931000	66666.000000	1103.070000	66666.000000
2021.12.06 04:06:02	16512	8388609	NaN	NaN	1020.950000	1010.620000	0.000000	1.000000	18826.000000	15146.000000	47.200000	883.801000	1175.000000	66666.000000	1106.290000	49.999000	34.989000	38.931000	66666.000000	1103.420000	66666.000000
2021.12.06 04:06:03	16512	8388609	NaN	NaN	1021.000000	1010.800000	0.000000	1.000000	18826.000000	15145.000000	47.200000	883.454000	1175.000000	66666.000000	1105.530000	50.005000	34.980000	38.930000	66666.000000	1102.860000	66666.000000
2021.12.06 04:06:04	16512	8388609	NaN	NaN	1020.930000	1010.670000	0.000000	1.000000	18825.000000	15145.000000	47.200000	883.733000	1175.000000	66666.000000	1106.200000	49.996000	34.989000	38.931000	66666.000000	1103.380000	66666.000000
2021.12.06 04:06:05	16512	8388609	NaN	NaN	1021.020000	1010.690000	0.000000	1.000000	18824.000000	15145.000000	47.200000	884.013000	1175.000000	66666.000000	1106.570000	49.996000	34.989000	38.931000	66666.000000	1103.770000	66666.000000
2021.12.06 04:06:06	16512	8388609	NaN	NaN	1020.820000	1010.760000	0.000000	1.000000	18824.000000	15145.000000	47.200000	884.013000	1176.000000	66666.000000	1106.890000	50.008000	34.989000	38.931000	66666.000000	1104.170000	66666.000000
2021.12.06 04:06:07	16512	8388609	NaN	NaN	1021.030000	1010.670000	0.000000	1.000000	18823.000000	15145.000000	47.200000	884.292000	1176.000000	66666.000000	1107.020000	49.999000	34.980000	38.930000	66666.000000	1104.200000	66666.000000
2021.12.06 04:06:08	16512	8388609	NaN	NaN	1020.820000	1010.820000	0.000000	1.000000	18822.000000	15145.000000	47.200000	884.572000	1176.000000	66666.000000	1107.860000	49.987000	34.980000	38.930000	66666.000000	1105.200000	66666.000000
2021.12.06 04:06:09	16512	8388609	NaN	NaN	1021.040000	1010.730000	0.000000	1.000000	18821.000000	15145.000000	47.200000	884.851000	1177.000000	66666.000000	1108.020000	50.002000	34.980000	38.930000	66666.000000	1105.270000	66666.000000
2021.12.06 04:06:10	16512	8388609	NaN	NaN	1020.820000	1010.740000	0.000000	1.000000	18821.000000	15145.000000	47.200000	884.851000	1177.000000	66666.000000	1108.420000	50.004000	34.989000	38.931000	66666.000000	1105.670000	66666.000000
2021.12.06 04:06:11	16512	8388609	NaN	NaN	1020.990000	1010.760000	0.000000	1.000000	18820.000000	15145.000000	47.200000	885.131000	1177.000000	66666.000000	1108.660000	50.013000	34.989000	38.931000	66666.000000	1105.940000	66666.000000
2021.12.06 04:06:12	16512	8388609	NaN	NaN	1020.820000	1010.690000	0.000000	1.000000	18819.000000	15145.000000	47.200000	885.411000	1178.000000	66666.000000	1109.490000	50.012000	34.999000	38.932000	66666.000000	1106.690000	66666.000000
2021.12.06 04:06:13	16512	8388609	NaN	NaN	1021.020000	1010.770000	0.000000	1.000000	18819.000000	15145.000000	47.200000	885.411000	1178.000000	66666.000000	1109.180000	49.997000	34.999000	38.932000	66666.000000	1106.460000	66666.000000
2021.12.06 04:06:13	16512	8388609	NaN	NaN	1020.890000	1010.660000	0.000000	1.000000	18818.000000	15145.000000	47.200000	885.690000	1179.000000	66666.000000	1109.840000	50.008000	34.989000	38.931000	66666.000000	1107.000000	66666.000000
2021.12.06 04:06:15	16512	8388609	NaN	NaN	1020.990000	1010.740000	0.000000	1.000000	18818.000000	15145.000000	47.200000	885.690000	1179.000000	66666.000000	1109.680000	50.013000	34.989000	38.931000	66666.000000	1106.930000	66666.000000
2021.12.06 04:06:16	16512	8388609	NaN	NaN	1020.870000	1010.710000	0.000000	1.000000	18817.000000	15145.000000	47.200000	885.970000	1179.000000	66666.000000	1110.390000	50.006000	34.989000	38.931000	66666.000000	1107.600000	66666.000000
2021.12.06 04:06:17	16512	8388609	NaN	NaN	1020.960000	1010.650000	0.000000	1.000000	18816.000000	15145.000000	47.200000	886.249000	1180.000000	66666.000000	1110.810000	50.006000	34.999000	38.932000	66666.000000	1107.960000	66666.000000
2021.12.06 04:06:18	16512	8388609	NaN	NaN	1020.840000	1010.820000	0.000000	1.000000	18815.000000	15145.000000	47.200000	886.529000	1180.000000	66666.000000	1111.510000	49.988000	34.999000	38.932000	66666.000000	1108.840000	66666.000000
2021.12.06 04:06:18	16512	8388609	NaN	NaN	1020.930000	1010.600000	0.000000	1.000000	18815.000000	15145.000000	47.200000	886.529000	1180.000000	66666.000000	1111.310000	50.002000	34.989000	38.931000	66666.000000	1108.410000	66666.000000
2021.12.06 04:06:20	16512	8388609	NaN	NaN	1020.780000	1010.810000	0.000000	1.000000	18815.000000	15145.000000	47.200000	886.529000	1180.000000	66666.000000	1111.550000	49.981000	34.989000	38.931000	66666.000000	1108.870000	66666.000000
2021.12.06 04:06:21	16512	8388609	NaN	NaN	1020.930000	1010.710000	0.000000	1.000000	18814.000000	15145.000000	47.200000	886.808000	1181.000000	66666.000000	1111.820000	49.989000	34.989000	38.931000	66666.000000	1109.040000	66666.000000
2021.12.06 04:06:22	16512	8388609	NaN	NaN	1020.800000	1010.730000	0.000000	1.000000	18813.000000	15145.000000	47.200000	887.088000	1182.000000	66666.000000	1112.540000	50.005000	34.989000	38.931000	66666.000000	1109.780000	66666.000000
2021.12.06 04:06:22	16512	8388609	NaN	NaN	1020.960000	1010.770000	0.000000	1.000000	18812.000000	15145.000000	47.200000	887.368000	1182.000000	66666.000000	1112.910000	49.995000	35.010000	38.899000	66666.000000	1110.190000	66666.000000
2021.12.06 04:06:23	16512	8388609	NaN	NaN	1020.880000	1010.690000	0.000000	1.000000	18812.000000	15146.000000	47.200000	887.715000	1182.000000	66666.000000	1113.560000	50.006000	34.989000	38.931000	66666.000000	1110.750000	66666.000000
2021.12.06 04:06:25	16512	8388609	NaN	NaN	1020.980000	1010.810000	0.000000	1.000000	18811.000000	15146.000000	47.200000	887.995000	1183.000000	66666.000000	1113.920000	50.010000	34.989000	38.931000	66666.000000	1111.240000	66666.000000
2021.12.06 04:06:26	16512	8388609	NaN	NaN	1020.920000	1010.650000	0.000000	1.000000	18811.000000	15146.000000	47.200000	887.995000	1183.000000	66666.000000	1114.010000	49.992000	34.989000	38.931000	66666.000000	1111.150000	66666.000000
2021.12.06 04:06:27	16512	8388609	NaN	NaN	1020.980000	1010.810000	0.000000	1.000000	18810.000000	15146.000000	47.200000	888.274000	1184.000000	66666.000000	1114.480000	50.005000	34.999000	38.932000	66666.000000	1111.800000	66666.000000
2021.12.06 04:06:27	16512	8388609	NaN	NaN	1021.060000	1010.650000	0.000000	1.000000	18810.000000	15146.000000	47.200000	888.274000	1184.000000	66666.000000	1114.350000	50.007000	34.999000	38.932000	66666.000000	1111.500000	66666.000000
2021.12.06 04:06:28	16512	8388609	NaN	NaN	1020.960000	1010.780000	0.000000	1.000000	18809.000000	15146.000000	47.200000	888.554000	1185.000000	66666.000000	1115.030000	50.000000	34.999000	38.898000	66666.000000	1112.310000	66666.000000
2021.12.06 04:06:30	16512	8388609	NaN	NaN	1021.030000	1010.780000	0.000000	1.000000	18808.000000	15146.000000	47.200000	888.833000	1185.000000	66666.000000	1115.490000	49.997000	35.010000	38.933000	66666.000000	1112.770000	66666.000000
2021.12.06 04:06:31	16512	8388609	NaN	NaN	1020.950000	1010.630000	0.000000	1.000000	18807.000000	15146.000000	47.200000	889.113000	1185.000000	66666.000000	1116.130000	49.990000	35.010000	38.933000	66666.000000	1113.240000	66666.000000
