$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 20:00:10
$Filename; CO2FT_A ZeroCycle 20211210 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.10 20:04:13	16384	1	NaN	NaN	1010.140000	999.960000	0.000000	1.000000	20920.000000	15147.000000	46.800000	298.692000	304.000000	66666.000000	288.980000	49.987000	32.239000	17.548000	66666.000000	285.190000	66666.000000
2021.12.10 20:04:14	16384	1	NaN	NaN	1010.330000	1000.040000	0.000000	1.000000	20918.000000	15147.000000	46.800000	299.250000	305.000000	66666.000000	289.460000	49.988000	32.230000	17.477000	66666.000000	285.680000	66666.000000
2021.12.10 20:04:15	16384	1	NaN	NaN	1010.320000	1000.110000	0.000000	1.000000	20917.000000	15147.000000	46.800000	299.530000	306.000000	66666.000000	289.740000	49.992000	32.239000	17.548000	66666.000000	285.980000	66666.000000
2021.12.10 20:04:16	16384	1	NaN	NaN	1010.280000	1000.070000	0.000000	1.000000	20916.000000	15148.000000	46.800000	300.196000	306.000000	66666.000000	290.400000	49.999000	32.239000	17.548000	66666.000000	286.620000	66666.000000
2021.12.10 20:04:17	16384	1	NaN	NaN	1010.250000	99999.000000	0.000000	1.000000	20916.000000	15148.000000	46.800000	300.196000	306.000000	66666.000000	290.400000	50.003000	32.230000	17.512000	66666.000000	286.600000	66666.000000
2021.12.10 20:04:18	16384	1	NaN	NaN	1010.100000	1000.130000	0.000000	1.000000	20912.000000	15148.000000	46.800000	301.314000	307.000000	66666.000000	291.530000	50.021000	32.230000	17.512000	66666.000000	287.760000	66666.000000
2021.12.10 20:04:19	16384	1	NaN	NaN	1010.180000	1000.070000	0.000000	1.000000	20911.000000	15148.000000	46.800000	301.593000	308.000000	66666.000000	291.770000	49.991000	32.219000	17.512000	66666.000000	287.980000	66666.000000
2021.12.10 20:04:20	16384	1	NaN	NaN	1010.280000	999.950000	0.000000	1.000000	20908.000000	15148.000000	46.800000	302.432000	308.000000	66666.000000	292.550000	49.998000	32.209000	17.476000	66666.000000	288.710000	66666.000000
2021.12.10 20:04:21	16384	1	NaN	NaN	1010.310000	1000.040000	0.000000	1.000000	20908.000000	15148.000000	46.800000	302.432000	308.000000	66666.000000	292.550000	49.996000	32.219000	17.512000	66666.000000	288.740000	66666.000000
2021.12.10 20:04:22	16384	1	NaN	NaN	1010.260000	1000.070000	0.000000	1.000000	20906.000000	15148.000000	46.800000	302.991000	309.000000	66666.000000	293.110000	50.002000	32.219000	17.512000	66666.000000	289.300000	66666.000000
2021.12.10 20:04:23	16384	1	NaN	NaN	1010.310000	999.980000	0.000000	1.000000	20905.000000	15148.000000	46.800000	303.271000	310.000000	66666.000000	293.380000	50.007000	32.230000	17.477000	66666.000000	289.540000	66666.000000
2021.12.10 20:04:24	16384	1	NaN	NaN	1010.180000	1000.040000	0.000000	1.000000	20904.000000	15149.000000	46.800000	303.936000	310.000000	66666.000000	294.060000	50.009000	32.219000	17.547000	66666.000000	290.230000	66666.000000
2021.12.10 20:04:25	16384	1	NaN	NaN	1010.200000	1000.130000	0.000000	1.000000	20902.000000	15148.000000	46.800000	304.109000	310.000000	66666.000000	294.230000	49.980000	32.219000	17.476000	66666.000000	290.420000	66666.000000
2021.12.10 20:04:26	16384	1	NaN	NaN	1010.240000	999.980000	0.000000	1.000000	20900.000000	15148.000000	46.800000	304.668000	311.000000	66666.000000	294.760000	49.994000	32.219000	17.476000	66666.000000	290.900000	66666.000000
2021.12.10 20:04:27	16384	1	NaN	NaN	1010.310000	999.980000	0.000000	1.000000	20899.000000	15148.000000	46.800000	304.948000	311.000000	66666.000000	295.020000	49.999000	32.219000	17.476000	66666.000000	291.150000	66666.000000
2021.12.10 20:04:28	16384	1	NaN	NaN	1010.260000	1000.100000	0.000000	1.000000	20897.000000	15147.000000	46.800000	305.121000	312.000000	66666.000000	295.200000	50.012000	32.219000	17.476000	66666.000000	291.370000	66666.000000
2021.12.10 20:04:29	16384	1	NaN	NaN	1010.280000	1000.030000	0.000000	1.000000	20895.000000	15148.000000	46.800000	306.066000	312.000000	66666.000000	296.160000	50.015000	32.259000	17.514000	66666.000000	292.300000	66666.000000
2021.12.10 20:04:30	16384	1	NaN	NaN	1010.290000	999.920000	0.000000	1.000000	20894.000000	15148.000000	46.800000	306.346000	313.000000	66666.000000	296.410000	50.000000	32.239000	17.513000	66666.000000	292.510000	66666.000000
2021.12.10 20:04:31	16384	1	NaN	NaN	1010.180000	1000.020000	0.000000	1.000000	20893.000000	15148.000000	46.800000	306.625000	313.000000	66666.000000	296.710000	50.004000	32.230000	17.477000	66666.000000	292.840000	66666.000000
2021.12.10 20:04:32	16384	1	NaN	NaN	1010.150000	1000.110000	0.000000	1.000000	20892.000000	15147.000000	46.800000	306.519000	313.000000	66666.000000	296.620000	50.001000	32.239000	17.548000	66666.000000	292.780000	66666.000000
2021.12.10 20:04:33	16384	1	NaN	NaN	1010.280000	999.930000	0.000000	1.000000	20889.000000	15147.000000	46.800000	307.358000	314.000000	66666.000000	297.410000	49.999000	32.239000	17.548000	66666.000000	293.500000	66666.000000
2021.12.10 20:04:34	16384	1	NaN	NaN	1010.330000	1000.070000	0.000000	1.000000	20888.000000	15147.000000	46.800000	307.637000	314.000000	66666.000000	297.670000	50.009000	32.239000	17.548000	66666.000000	293.800000	66666.000000
2021.12.10 20:04:35	16384	1	NaN	NaN	1010.240000	1000.130000	0.000000	1.000000	20887.000000	15147.000000	46.800000	307.916000	315.000000	66666.000000	297.960000	50.000000	32.230000	17.477000	66666.000000	294.110000	66666.000000
2021.12.10 20:04:36	16384	1	NaN	NaN	1010.310000	99999.000000	0.000000	1.000000	20886.000000	15147.000000	46.800000	308.196000	315.000000	66666.000000	298.230000	49.997000	32.239000	17.477000	66666.000000	294.320000	66666.000000
2021.12.10 20:04:37	16384	1	NaN	NaN	1010.170000	1000.040000	0.000000	1.000000	20883.000000	15147.000000	46.800000	309.035000	316.000000	66666.000000	299.080000	50.011000	32.219000	17.476000	66666.000000	295.180000	66666.000000
2021.12.10 20:04:38	16384	1	NaN	NaN	1010.170000	1000.140000	0.000000	1.000000	20883.000000	15147.000000	46.800000	309.035000	316.000000	66666.000000	299.080000	50.011000	32.219000	17.476000	66666.000000	295.210000	66666.000000
2021.12.10 20:04:39	16384	1	NaN	NaN	1010.330000	1000.070000	0.000000	1.000000	20881.000000	15147.000000	46.800000	309.594000	317.000000	66666.000000	299.580000	50.000000	32.219000	17.476000	66666.000000	295.680000	66666.000000
2021.12.10 20:04:40	16384	1	NaN	NaN	1010.290000	999.980000	0.000000	1.000000	20878.000000	15147.000000	46.800000	310.433000	317.000000	66666.000000	300.440000	50.000000	32.239000	17.477000	66666.000000	296.510000	66666.000000
2021.12.10 20:04:41	16384	1	NaN	NaN	1010.290000	1000.110000	0.000000	1.000000	20877.000000	15148.000000	46.800000	311.097000	318.000000	66666.000000	301.100000	50.002000	32.239000	17.548000	66666.000000	297.190000	66666.000000
2021.12.10 20:04:42	16384	1	NaN	NaN	1010.290000	1000.060000	0.000000	1.000000	20876.000000	15148.000000	46.800000	311.377000	318.000000	66666.000000	301.370000	50.004000	32.230000	17.477000	66666.000000	297.440000	66666.000000
2021.12.10 20:04:43	16384	1	NaN	NaN	1010.260000	999.980000	0.000000	1.000000	20876.000000	15148.000000	46.800000	311.377000	318.000000	66666.000000	301.360000	49.988000	32.219000	17.476000	66666.000000	297.420000	66666.000000
2021.12.10 20:04:44	16384	1	NaN	NaN	1010.170000	1000.020000	0.000000	1.000000	20875.000000	15148.000000	46.800000	311.657000	319.000000	66666.000000	301.700000	50.004000	32.249000	17.478000	66666.000000	297.760000	66666.000000
2021.12.10 20:04:45	16384	1	NaN	NaN	1010.260000	1000.100000	0.000000	1.000000	20875.000000	15148.000000	46.800000	311.657000	319.000000	66666.000000	301.670000	49.984000	32.249000	17.478000	66666.000000	297.760000	66666.000000
2021.12.10 20:04:46	16384	1	NaN	NaN	1010.310000	999.980000	0.000000	1.000000	20875.000000	15148.000000	46.800000	311.657000	319.000000	66666.000000	301.650000	50.003000	32.239000	17.513000	66666.000000	297.700000	66666.000000
2021.12.10 20:04:47	16384	1	NaN	NaN	1010.320000	1000.000000	0.000000	1.000000	20875.000000	15148.000000	46.800000	311.657000	319.000000	66666.000000	301.630000	49.991000	32.230000	17.477000	66666.000000	297.690000	66666.000000
2021.12.10 20:04:48	16384	1	NaN	NaN	1010.260000	1000.110000	0.000000	1.000000	20875.000000	15148.000000	46.800000	311.657000	321.000000	66666.000000	301.660000	50.009000	32.239000	17.477000	66666.000000	297.750000	66666.000000
2021.12.10 20:04:49	16384	1	NaN	NaN	1010.130000	1000.020000	0.000000	1.000000	20864.000000	15148.000000	46.800000	314.732000	321.000000	66666.000000	304.760000	49.994000	32.249000	17.478000	66666.000000	300.780000	66666.000000
2021.12.10 20:04:50	16384	1	NaN	NaN	1010.180000	99999.000000	0.000000	1.000000	20863.000000	15148.000000	46.800000	315.011000	322.000000	66666.000000	305.030000	50.005000	32.249000	17.478000	66666.000000	301.030000	66666.000000
2021.12.10 20:04:51	16384	1	NaN	NaN	1010.320000	1000.110000	0.000000	1.000000	20863.000000	15148.000000	46.800000	315.011000	322.000000	66666.000000	304.980000	49.999000	32.249000	17.478000	66666.000000	301.030000	66666.000000
2021.12.10 20:04:52	16384	1	NaN	NaN	1010.310000	1000.090000	0.000000	1.000000	20860.000000	15148.000000	46.800000	315.850000	322.000000	66666.000000	305.810000	49.988000	32.239000	17.477000	66666.000000	301.840000	66666.000000
2021.12.10 20:04:53	16384	1	NaN	NaN	1010.280000	999.960000	0.000000	1.000000	20859.000000	15148.000000	46.800000	316.129000	323.000000	66666.000000	306.110000	49.991000	32.249000	17.478000	66666.000000	302.090000	66666.000000
2021.12.10 20:04:54	16384	1	NaN	NaN	1010.260000	1000.060000	0.000000	1.000000	20857.000000	15147.000000	46.800000	316.304000	323.000000	66666.000000	306.290000	50.011000	32.249000	17.478000	66666.000000	302.300000	66666.000000
2021.12.10 20:04:55	16384	1	NaN	NaN	1010.180000	1000.150000	0.000000	1.000000	20856.000000	15147.000000	46.800000	316.584000	323.000000	66666.000000	306.590000	50.005000	32.249000	17.478000	66666.000000	302.630000	66666.000000
2021.12.10 20:04:56	16384	1	NaN	NaN	1010.150000	99999.000000	0.000000	1.000000	20854.000000	15147.000000	46.800000	317.142000	323.000000	66666.000000	307.160000	50.009000	32.249000	17.478000	66666.000000	303.140000	66666.000000
2021.12.10 20:04:57	16384	1	NaN	NaN	1010.130000	999.950000	0.000000	1.000000	20852.000000	15146.000000	46.800000	317.316000	324.000000	66666.000000	307.330000	50.005000	32.239000	17.477000	66666.000000	303.300000	66666.000000
2021.12.10 20:04:58	16384	1	NaN	NaN	1010.290000	1000.070000	0.000000	1.000000	20851.000000	15146.000000	46.800000	317.596000	324.000000	66666.000000	307.580000	50.003000	32.259000	17.478000	66666.000000	303.580000	66666.000000
2021.12.10 20:04:59	16384	1	NaN	NaN	1010.320000	1000.100000	0.000000	1.000000	20851.000000	15146.000000	46.800000	317.596000	324.000000	66666.000000	307.560000	49.990000	32.249000	17.478000	66666.000000	303.570000	66666.000000
2021.12.10 20:05:00	16384	1	NaN	NaN	1010.280000	999.930000	0.000000	1.000000	20848.000000	15146.000000	46.800000	318.435000	325.000000	66666.000000	308.410000	49.997000	32.249000	17.478000	66666.000000	304.360000	66666.000000
2021.12.10 20:05:01	16384	1	NaN	NaN	1010.250000	1000.030000	0.000000	1.000000	20847.000000	15146.000000	46.800000	318.715000	326.000000	66666.000000	308.690000	50.001000	32.239000	17.477000	66666.000000	304.660000	66666.000000
2021.12.10 20:05:02	16384	1	NaN	NaN	1010.170000	1000.110000	0.000000	1.000000	20846.000000	15147.000000	46.800000	319.379000	326.000000	66666.000000	309.380000	50.008000	32.239000	17.477000	66666.000000	305.370000	66666.000000
2021.12.10 20:05:03	16384	1	NaN	NaN	1010.130000	1000.060000	0.000000	1.000000	20844.000000	15147.000000	46.800000	319.937000	326.000000	66666.000000	309.960000	50.004000	32.249000	17.407000	66666.000000	305.930000	66666.000000
2021.12.10 20:05:04	16384	1	NaN	NaN	1010.290000	999.930000	0.000000	1.000000	20843.000000	15146.000000	46.800000	319.832000	327.000000	66666.000000	309.800000	50.010000	32.239000	17.477000	66666.000000	305.730000	66666.000000
2021.12.10 20:05:05	16384	1	NaN	NaN	1010.290000	1000.130000	0.000000	1.000000	20842.000000	15146.000000	46.800000	320.112000	327.000000	66666.000000	310.080000	50.011000	32.239000	17.406000	66666.000000	306.060000	66666.000000
2021.12.10 20:05:06	16384	1	NaN	NaN	1010.240000	999.980000	0.000000	1.000000	20841.000000	15146.000000	46.800000	320.392000	327.000000	66666.000000	310.390000	50.000000	32.249000	17.478000	66666.000000	306.320000	66666.000000
2021.12.10 20:05:07	16384	1	NaN	NaN	1010.260000	999.930000	0.000000	1.000000	20839.000000	15146.000000	46.800000	320.951000	328.000000	66666.000000	310.940000	50.006000	32.249000	17.478000	66666.000000	306.850000	66666.000000
2021.12.10 20:05:08	16384	1	NaN	NaN	1010.220000	1000.000000	0.000000	1.000000	20838.000000	15146.000000	46.800000	321.231000	328.000000	66666.000000	311.230000	50.006000	32.249000	17.407000	66666.000000	307.160000	66666.000000
2021.12.10 20:05:09	16384	1	NaN	NaN	1010.100000	1000.090000	0.000000	1.000000	20837.000000	15146.000000	46.800000	321.510000	328.000000	66666.000000	311.540000	49.995000	32.239000	17.477000	66666.000000	307.500000	66666.000000
2021.12.10 20:05:10	16384	1	NaN	NaN	1010.210000	999.930000	0.000000	1.000000	20836.000000	15147.000000	46.800000	322.174000	329.000000	66666.000000	312.190000	49.989000	32.249000	17.407000	66666.000000	308.080000	66666.000000
2021.12.10 20:05:11	16384	1	NaN	NaN	1010.320000	999.980000	0.000000	1.000000	20834.000000	15147.000000	46.800000	322.734000	329.000000	66666.000000	312.710000	50.010000	32.249000	17.478000	66666.000000	308.620000	66666.000000
2021.12.10 20:05:12	16384	1	NaN	NaN	1010.260000	1000.150000	0.000000	1.000000	20833.000000	15147.000000	46.800000	323.013000	330.000000	66666.000000	313.010000	50.013000	32.249000	17.407000	66666.000000	308.970000	66666.000000
2021.12.10 20:05:13	16384	1	NaN	NaN	1010.280000	999.950000	0.000000	1.000000	20832.000000	15147.000000	46.800000	323.292000	330.000000	66666.000000	313.290000	49.994000	32.249000	17.407000	66666.000000	309.180000	66666.000000
2021.12.10 20:05:14	16384	1	NaN	NaN	1010.200000	1000.030000	0.000000	1.000000	20832.000000	15147.000000	46.800000	323.292000	331.000000	66666.000000	313.290000	49.997000	32.230000	17.477000	66666.000000	309.210000	66666.000000
2021.12.10 20:05:15	16384	1	NaN	NaN	1010.150000	1000.040000	0.000000	1.000000	20830.000000	15148.000000	46.800000	324.236000	331.000000	66666.000000	314.280000	49.994000	32.249000	17.478000	66666.000000	310.190000	66666.000000
2021.12.10 20:05:16	16384	1	NaN	NaN	1010.210000	1000.060000	0.000000	1.000000	20829.000000	15147.000000	46.800000	324.131000	332.000000	66666.000000	314.170000	50.013000	32.259000	17.407000	66666.000000	310.080000	66666.000000
2021.12.10 20:05:17	16384	1	NaN	NaN	1010.250000	999.960000	0.000000	1.000000	20828.000000	15147.000000	46.800000	324.410000	332.000000	66666.000000	314.430000	49.990000	32.249000	17.442000	66666.000000	310.300000	66666.000000
2021.12.10 20:05:18	16384	1	NaN	NaN	1010.240000	1000.060000	0.000000	1.000000	20825.000000	15147.000000	46.800000	325.249000	332.000000	66666.000000	315.280000	49.985000	32.249000	17.407000	66666.000000	311.170000	66666.000000
2021.12.10 20:05:19	16384	1	NaN	NaN	1010.220000	1000.130000	0.000000	1.000000	20824.000000	15147.000000	46.800000	325.529000	332.000000	66666.000000	315.580000	49.998000	32.259000	17.407000	66666.000000	311.490000	66666.000000
2021.12.10 20:05:20	16384	1	NaN	NaN	1010.250000	99999.000000	0.000000	1.000000	20824.000000	15148.000000	46.800000	325.913000	333.000000	66666.000000	315.960000	50.006000	32.259000	17.407000	66666.000000	311.820000	66666.000000
2021.12.10 20:05:21	16384	1	NaN	NaN	1010.100000	1000.020000	0.000000	1.000000	20823.000000	15148.000000	46.800000	326.193000	334.000000	66666.000000	316.280000	49.995000	32.249000	17.407000	66666.000000	312.150000	66666.000000
2021.12.10 20:05:22	16384	1	NaN	NaN	1010.130000	1000.100000	0.000000	1.000000	20820.000000	15148.000000	46.800000	327.031000	334.000000	66666.000000	317.120000	49.993000	32.249000	17.407000	66666.000000	313.000000	66666.000000
2021.12.10 20:05:23	16384	1	NaN	NaN	1010.330000	1000.030000	0.000000	1.000000	20819.000000	15148.000000	46.800000	327.311000	334.000000	66666.000000	317.340000	49.999000	32.259000	17.407000	66666.000000	313.200000	66666.000000
2021.12.10 20:05:24	16384	1	NaN	NaN	1010.280000	999.980000	0.000000	1.000000	20818.000000	15149.000000	46.800000	327.974000	335.000000	66666.000000	318.030000	49.993000	32.259000	17.407000	66666.000000	313.870000	66666.000000
2021.12.10 20:05:25	16384	1	NaN	NaN	1010.310000	1000.140000	0.000000	1.000000	20817.000000	15149.000000	46.800000	328.254000	336.000000	66666.000000	318.320000	49.996000	32.270000	17.479000	66666.000000	314.200000	66666.000000
2021.12.10 20:05:26	16384	1	NaN	NaN	1010.240000	999.980000	0.000000	1.000000	20815.000000	15149.000000	46.800000	328.813000	336.000000	66666.000000	318.900000	49.994000	32.259000	17.478000	66666.000000	314.720000	66666.000000
2021.12.10 20:05:27	16384	1	NaN	NaN	1010.180000	999.980000	0.000000	1.000000	20814.000000	15149.000000	46.800000	329.093000	336.000000	66666.000000	319.200000	50.004000	32.259000	17.407000	66666.000000	315.020000	66666.000000
2021.12.10 20:05:28	16384	1	NaN	NaN	1010.200000	1000.040000	0.000000	1.000000	20813.000000	15149.000000	46.800000	329.372000	337.000000	66666.000000	319.490000	50.001000	32.270000	17.408000	66666.000000	315.330000	66666.000000
2021.12.10 20:05:29	16384	1	NaN	NaN	1010.310000	1000.030000	0.000000	1.000000	20812.000000	15149.000000	46.800000	329.652000	337.000000	66666.000000	319.740000	49.997000	32.270000	17.443000	66666.000000	315.570000	66666.000000
2021.12.10 20:05:30	16384	1	NaN	NaN	1010.260000	999.950000	0.000000	1.000000	20810.000000	15148.000000	46.800000	329.827000	337.000000	66666.000000	319.930000	50.000000	32.270000	17.443000	66666.000000	315.730000	66666.000000
2021.12.10 20:05:31	16384	1	NaN	NaN	1010.260000	99999.000000	0.000000	1.000000	20809.000000	15148.000000	46.800000	330.106000	338.000000	66666.000000	320.210000	49.990000	32.259000	17.478000	66666.000000	316.020000	66666.000000
2021.12.10 20:05:32	16384	1	NaN	NaN	1010.180000	1000.140000	0.000000	1.000000	20808.000000	15149.000000	46.800000	330.769000	338.000000	66666.000000	320.890000	50.009000	32.239000	17.406000	66666.000000	316.730000	66666.000000
2021.12.10 20:05:33	16384	1	NaN	NaN	1010.150000	999.960000	0.000000	1.000000	20807.000000	15149.000000	46.800000	331.049000	339.000000	66666.000000	321.190000	50.003000	32.249000	17.407000	66666.000000	316.980000	66666.000000
2021.12.10 20:05:34	16384	1	NaN	NaN	1010.350000	1000.020000	0.000000	1.000000	20805.000000	15150.000000	46.800000	331.992000	339.000000	66666.000000	322.110000	49.993000	32.270000	17.408000	66666.000000	317.900000	66666.000000
2021.12.10 20:05:35	16384	1	NaN	NaN	1010.330000	1000.140000	0.000000	1.000000	20804.000000	15149.000000	46.800000	331.888000	340.000000	66666.000000	322.010000	50.003000	32.270000	17.408000	66666.000000	317.840000	66666.000000
2021.12.10 20:05:36	16384	1	NaN	NaN	1010.260000	1000.060000	0.000000	1.000000	20803.000000	15149.000000	46.800000	332.168000	340.000000	66666.000000	322.320000	50.000000	32.270000	17.408000	66666.000000	318.120000	66666.000000
2021.12.10 20:05:37	16384	1	NaN	NaN	1010.290000	999.960000	0.000000	1.000000	20802.000000	15150.000000	46.800000	332.831000	340.000000	66666.000000	322.990000	50.001000	32.270000	17.408000	66666.000000	318.750000	66666.000000
2021.12.10 20:05:38	16384	1	NaN	NaN	1010.170000	1000.100000	0.000000	1.000000	20801.000000	15150.000000	46.800000	333.111000	341.000000	66666.000000	323.320000	50.002000	32.279000	17.408000	66666.000000	319.130000	66666.000000
2021.12.10 20:05:39	16384	1	NaN	NaN	1010.150000	1000.130000	0.000000	1.000000	20800.000000	15150.000000	46.800000	333.390000	341.000000	66666.000000	323.590000	50.006000	32.259000	17.407000	66666.000000	319.400000	66666.000000
2021.12.10 20:05:40	16384	1	NaN	NaN	1010.200000	999.930000	0.000000	1.000000	20798.000000	15150.000000	46.800000	333.949000	342.000000	66666.000000	324.150000	50.006000	32.259000	17.478000	66666.000000	319.890000	66666.000000
2021.12.10 20:05:41	16384	1	NaN	NaN	1010.290000	1000.040000	0.000000	1.000000	20797.000000	15149.000000	46.800000	333.844000	342.000000	66666.000000	324.010000	50.004000	32.259000	17.478000	66666.000000	319.790000	66666.000000
2021.12.10 20:05:42	16384	1	NaN	NaN	1010.220000	1000.100000	0.000000	1.000000	20796.000000	15149.000000	46.800000	334.124000	342.000000	66666.000000	324.340000	50.013000	32.279000	17.444000	66666.000000	320.130000	66666.000000
2021.12.10 20:05:43	16384	1	NaN	NaN	1010.260000	1000.020000	0.000000	1.000000	20795.000000	15150.000000	46.800000	334.787000	343.000000	66666.000000	325.000000	50.004000	32.270000	17.479000	66666.000000	320.750000	66666.000000
2021.12.10 20:05:44	16384	1	NaN	NaN	1010.210000	1000.020000	0.000000	1.000000	20794.000000	15149.000000	46.800000	334.683000	343.000000	66666.000000	324.920000	50.003000	32.279000	17.408000	66666.000000	320.680000	66666.000000
2021.12.10 20:05:45	16384	1	NaN	NaN	1010.260000	1000.110000	0.000000	1.000000	20792.000000	15150.000000	46.800000	335.626000	343.000000	66666.000000	325.870000	50.000000	32.279000	17.408000	66666.000000	321.640000	66666.000000
2021.12.10 20:05:46	16384	1	NaN	NaN	1010.360000	1000.000000	0.000000	1.000000	20791.000000	15150.000000	46.800000	335.906000	343.000000	66666.000000	326.110000	50.001000	32.270000	17.408000	66666.000000	321.850000	66666.000000
2021.12.10 20:05:47	16384	1	NaN	NaN	1010.330000	1000.000000	0.000000	1.000000	20790.000000	15149.000000	46.800000	335.801000	344.000000	66666.000000	326.010000	50.002000	32.270000	17.408000	66666.000000	321.750000	66666.000000
2021.12.10 20:05:48	16384	1	NaN	NaN	1010.330000	1000.170000	0.000000	1.000000	20789.000000	15149.000000	46.800000	336.080000	344.000000	66666.000000	326.300000	50.000000	32.270000	17.408000	66666.000000	322.090000	66666.000000
2021.12.10 20:05:49	16384	1	NaN	NaN	1010.370000	1000.150000	0.000000	1.000000	20787.000000	15149.000000	46.800000	336.640000	344.000000	66666.000000	326.860000	49.999000	32.270000	17.479000	66666.000000	322.640000	66666.000000
2021.12.10 20:05:50	16384	1	NaN	NaN	1010.220000	1000.030000	0.000000	1.000000	20787.000000	15149.000000	46.800000	336.640000	345.000000	66666.000000	326.920000	50.006000	32.279000	17.408000	66666.000000	322.660000	66666.000000
2021.12.10 20:05:51	16384	1	NaN	NaN	1010.250000	1000.110000	0.000000	1.000000	20786.000000	15149.000000	46.800000	336.919000	345.000000	66666.000000	327.190000	49.999000	32.270000	17.408000	66666.000000	322.950000	66666.000000
2021.12.10 20:05:52	16384	1	NaN	NaN	1010.390000	1000.170000	0.000000	1.000000	20785.000000	15149.000000	46.800000	337.199000	345.000000	66666.000000	327.430000	49.994000	32.270000	17.408000	66666.000000	323.200000	66666.000000
2021.12.10 20:05:53	16384	1	NaN	NaN	1010.330000	1000.030000	0.000000	1.000000	20782.000000	15149.000000	46.800000	338.037000	346.000000	66666.000000	328.300000	50.003000	32.259000	17.407000	66666.000000	324.020000	66666.000000
2021.12.10 20:05:54	16384	1	NaN	NaN	1010.310000	1000.110000	0.000000	1.000000	20782.000000	15149.000000	46.800000	338.037000	346.000000	66666.000000	328.340000	49.990000	32.289000	17.409000	66666.000000	324.080000	66666.000000
2021.12.10 20:05:55	16384	1	NaN	NaN	1010.310000	1000.170000	0.000000	1.000000	20781.000000	15149.000000	46.800000	338.317000	347.000000	66666.000000	328.620000	49.996000	32.279000	17.479000	66666.000000	324.370000	66666.000000
2021.12.10 20:05:56	16384	1	NaN	NaN	1010.200000	1000.020000	0.000000	1.000000	20780.000000	15149.000000	46.800000	338.596000	347.000000	66666.000000	328.940000	49.964000	32.279000	17.408000	66666.000000	324.650000	66666.000000
2021.12.10 20:05:57	16384	1	NaN	NaN	1010.350000	1000.060000	0.000000	1.000000	20779.000000	15149.000000	46.800000	338.876000	347.000000	66666.000000	329.190000	49.988000	32.289000	17.480000	66666.000000	324.910000	66666.000000
2021.12.10 20:05:58	16384	1	NaN	NaN	1010.370000	1000.170000	0.000000	1.000000	20778.000000	15149.000000	46.800000	339.155000	348.000000	66666.000000	329.470000	50.001000	32.289000	17.480000	66666.000000	325.220000	66666.000000
2021.12.10 20:05:59	16384	1	NaN	NaN	1010.290000	1000.070000	0.000000	1.000000	20777.000000	15149.000000	46.800000	339.435000	348.000000	66666.000000	329.790000	50.006000	32.289000	17.444000	66666.000000	325.500000	66666.000000
2021.12.10 20:06:00	16384	1	NaN	NaN	1010.250000	1000.000000	0.000000	1.000000	20776.000000	15150.000000	46.800000	340.097000	348.000000	66666.000000	330.470000	49.985000	32.279000	17.479000	66666.000000	326.150000	66666.000000
2021.12.10 20:06:01	16384	1	NaN	NaN	1010.200000	1000.150000	0.000000	1.000000	20776.000000	15150.000000	46.800000	340.097000	348.000000	66666.000000	330.480000	50.012000	32.270000	17.479000	66666.000000	326.210000	66666.000000
2021.12.10 20:06:02	16384	1	NaN	NaN	1010.200000	99999.000000	0.000000	1.000000	20774.000000	15150.000000	46.800000	340.657000	349.000000	66666.000000	331.070000	50.013000	32.279000	17.408000	66666.000000	326.740000	66666.000000
2021.12.10 20:06:03	16384	1	NaN	NaN	1010.330000	999.960000	0.000000	1.000000	20774.000000	15150.000000	46.800000	340.657000	349.000000	66666.000000	331.020000	49.994000	32.279000	17.479000	66666.000000	326.680000	66666.000000
2021.12.10 20:06:04	16384	1	NaN	NaN	1010.370000	1000.110000	0.000000	1.000000	20774.000000	15150.000000	46.800000	340.657000	349.000000	66666.000000	331.010000	50.010000	32.279000	17.479000	66666.000000	326.720000	66666.000000
