$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:03
$Filename; CO2FT_A_PCO2_Corr_20211216.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.16 03:30:00	498.186667	0	60	60	1	497.580000	498.880000	0.077711	NaN	NaN	49818.666667	0
2021.12.16 03:31:00	498.155667	0	60	60	1	497.450000	498.860000	0.083469	NaN	NaN	49815.566667	0
2021.12.16 03:32:00	498.214667	0	60	60	1	497.300000	499.090000	0.132829	NaN	NaN	49821.466667	9
2021.12.16 03:33:00	498.171000	0	60	60	1	497.350000	498.660000	0.099094	NaN	NaN	49817.100000	9
2021.12.16 03:34:00	497.803500	0	60	60	1	497.080000	498.690000	0.154416	NaN	NaN	49780.350000	0
2021.12.16 03:35:00	497.688667	0	60	60	1	497.020000	498.420000	0.108741	NaN	NaN	49768.866667	0
2021.12.16 03:36:00	497.737000	0	60	60	1	497.230000	498.250000	0.055909	NaN	NaN	49773.700000	0
2021.12.16 03:37:00	497.819667	0	60	60	1	497.150000	498.530000	0.131315	NaN	NaN	49781.966667	0
2021.12.16 03:38:00	497.974667	0	60	60	1	497.390000	498.740000	0.064174	NaN	NaN	49797.466667	9
2021.12.16 03:39:00	497.796500	0	60	60	1	497.260000	498.290000	0.047332	NaN	NaN	49779.650000	0
2021.12.16 03:40:00	497.844500	0	60	60	1	497.280000	498.590000	0.117774	NaN	NaN	49784.450000	0
2021.12.16 03:41:00	497.842333	0	60	60	1	497.170000	498.430000	0.145218	NaN	NaN	49784.233333	9
2021.12.16 03:42:00	498.120167	0	60	60	1	497.270000	498.990000	0.180595	NaN	NaN	49812.016667	9
2021.12.16 03:43:00	497.563500	0	60	60	1	497.030000	498.380000	0.116535	NaN	NaN	49756.350000	9
2021.12.16 03:44:00	497.225333	0	60	60	1	496.650000	497.580000	0.055530	NaN	NaN	49722.533333	9
2021.12.16 03:45:00	495.495333	0	60	60	1	493.930000	496.800000	0.650974	NaN	NaN	49549.533333	9
2021.12.16 03:46:00	492.760000	0	60	59	1	491.040000	494.210000	1.301644	NaN	NaN	49276.000000	0
2021.12.16 03:47:00	490.153333	0	60	60	1	488.810000	491.690000	0.663273	NaN	NaN	49015.333333	9
2021.12.16 03:48:00	487.843333	0	60	60	1	487.140000	488.820000	0.190182	NaN	NaN	48784.333333	9
2021.12.16 03:49:00	487.273167	0	60	60	1	486.460000	487.870000	0.105202	NaN	NaN	48727.316667	9
2021.12.16 03:50:00	486.273833	0	60	60	1	485.640000	487.160000	0.193855	NaN	NaN	48627.383333	9
2021.12.16 03:51:00	485.760833	0	60	59	1	485.180000	486.620000	0.151021	NaN	NaN	48576.083333	9
2021.12.16 03:52:00	485.206833	0	60	60	1	484.590000	485.760000	0.074124	NaN	NaN	48520.683333	9
2021.12.16 03:53:00	484.439333	0	60	60	1	483.810000	485.120000	0.126674	NaN	NaN	48443.933333	0
2021.12.16 03:54:00	483.320667	0	60	60	1	482.090000	484.410000	0.352278	NaN	NaN	48332.066667	9
2021.12.16 03:55:00	481.803667	0	60	60	1	480.610000	482.690000	0.254698	NaN	NaN	48180.366667	0
2021.12.16 03:56:00	480.611500	0	60	60	1	479.980000	481.360000	0.105220	NaN	NaN	48061.150000	0
2021.12.16 03:57:00	479.738167	0	60	60	1	479.040000	480.550000	0.131015	NaN	NaN	47973.816667	9
2021.12.16 03:58:00	478.956833	0	60	60	1	478.250000	479.640000	0.124297	NaN	NaN	47895.683333	9
2021.12.16 03:59:00	478.209667	0	60	60	1	477.570000	478.860000	0.115254	NaN	NaN	47820.966667	9
2021.12.16 04:00:00	477.456000	0	60	60	1	476.680000	478.200000	0.101757	NaN	NaN	47745.600000	0
2021.12.16 04:01:00	477.023636	0	11	11	1	476.710000	477.220000	0.033925	NaN	NaN	47702.363636	9
2021.12.16 04:02:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.16 04:03:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.16 04:04:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.16 04:05:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.16 04:06:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.16 04:07:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.16 04:08:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.16 04:09:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.16 04:10:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.16 04:11:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.16 04:12:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.16 04:13:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.16 04:14:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.16 04:15:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.16 04:16:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.16 04:17:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.16 04:18:00	495.275208	0	48	48	1	492.150000	498.600000	3.188740	NaN	NaN	49527.520833	9
2021.12.16 04:19:00	502.532500	0	60	60	1	498.710000	505.830000	3.899944	NaN	NaN	50253.250000	9
2021.12.16 04:20:00	509.006667	0	60	60	1	505.660000	512.320000	3.739528	NaN	NaN	50900.666667	0
2021.12.16 04:21:00	514.763000	0	60	60	1	511.960000	517.590000	2.555042	NaN	NaN	51476.300000	0
2021.12.16 04:22:00	519.866833	0	60	60	1	517.720000	522.030000	1.721161	NaN	NaN	51986.683333	9
2021.12.16 04:23:00	524.004833	0	60	60	1	521.760000	526.320000	1.657042	NaN	NaN	52400.483333	9
2021.12.16 04:24:00	527.585500	0	60	60	1	526.130000	529.080000	0.863713	NaN	NaN	52758.550000	0
2021.12.16 04:25:00	530.847000	0	60	60	1	529.030000	532.270000	0.744140	NaN	NaN	53084.700000	0
2021.12.16 04:26:00	533.350167	0	60	60	1	532.110000	534.940000	0.645571	NaN	NaN	53335.016667	9
2021.12.16 04:27:00	535.874167	0	60	60	1	534.750000	536.880000	0.361628	NaN	NaN	53587.416667	9
2021.12.16 04:28:00	537.520333	0	60	60	1	536.390000	538.420000	0.371708	NaN	NaN	53752.033333	0
2021.12.16 04:29:00	539.325833	0	60	60	1	538.120000	540.210000	0.318543	NaN	NaN	53932.583333	9
2021.12.16 04:30:00	540.945833	0	60	60	1	539.680000	541.920000	0.414733	NaN	NaN	54094.583333	0
2021.12.16 04:31:00	542.203167	0	60	60	1	540.900000	543.420000	0.508015	NaN	NaN	54220.316667	9
2021.12.16 04:32:00	543.516333	0	60	60	1	542.690000	544.540000	0.157461	NaN	NaN	54351.633333	9
2021.12.16 04:33:00	544.496000	0	60	60	1	543.700000	545.230000	0.140258	NaN	NaN	54449.600000	0
2021.12.16 04:34:00	545.101500	0	60	60	1	544.340000	545.970000	0.156379	NaN	NaN	54510.150000	9
2021.12.16 04:35:00	545.708833	0	60	60	1	545.010000	546.760000	0.215546	NaN	NaN	54570.883333	9
2021.12.16 04:36:00	546.512000	0	60	60	1	545.500000	547.110000	0.082894	NaN	NaN	54651.200000	9
2021.12.16 04:37:00	546.706333	0	60	60	1	546.040000	547.480000	0.094946	NaN	NaN	54670.633333	0
2021.12.16 04:38:00	547.223167	0	60	60	1	546.390000	548.150000	0.160836	NaN	NaN	54722.316667	0
2021.12.16 04:39:00	547.559833	0	60	60	1	547.220000	548.170000	0.097758	NaN	NaN	54755.983333	9
2021.12.16 04:40:00	547.746000	0	60	60	1	547.070000	548.600000	0.163140	NaN	NaN	54774.600000	9
2021.12.16 04:41:00	548.030333	0	60	60	1	547.440000	548.650000	0.091752	NaN	NaN	54803.033333	0
2021.12.16 04:42:00	548.254833	0	60	60	1	547.560000	548.890000	0.076534	NaN	NaN	54825.483333	0
2021.12.16 04:43:00	548.801667	0	60	60	1	548.210000	549.490000	0.123441	NaN	NaN	54880.166667	0
2021.12.16 04:44:00	548.891000	0	60	60	1	548.370000	549.510000	0.042846	NaN	NaN	54889.100000	0
2021.12.16 04:45:00	547.998500	0	60	60	1	547.150000	548.930000	0.243874	NaN	NaN	54799.850000	0
2021.12.16 04:46:00	547.182333	0	60	60	1	546.510000	547.800000	0.102927	NaN	NaN	54718.233333	0
2021.12.16 04:47:00	545.957667	0	60	60	1	545.270000	546.600000	0.151974	NaN	NaN	54595.766667	0
2021.12.16 04:48:00	545.701667	0	60	60	1	545.130000	546.440000	0.093143	NaN	NaN	54570.166667	9
2021.12.16 04:49:00	545.076167	0	60	60	1	544.100000	545.700000	0.201380	NaN	NaN	54507.616667	0
2021.12.16 04:50:00	544.968333	0	60	60	1	544.260000	545.720000	0.124801	NaN	NaN	54496.833333	0
2021.12.16 04:51:00	544.811333	0	60	60	1	544.280000	545.370000	0.076859	NaN	NaN	54481.133333	0
2021.12.16 04:52:00	543.725500	0	60	59	1	542.480000	545.060000	0.408090	NaN	NaN	54372.550000	9
2021.12.16 04:53:00	542.014000	0	60	60	1	540.970000	543.150000	0.335089	NaN	NaN	54201.400000	0
2021.12.16 04:54:00	540.042333	0	60	60	1	538.730000	542.180000	0.698005	NaN	NaN	54004.233333	9
2021.12.16 04:55:00	537.968833	0	60	60	1	536.810000	538.880000	0.300000	NaN	NaN	53796.883333	0
2021.12.16 04:56:00	535.774000	0	60	60	1	534.240000	537.250000	0.414062	NaN	NaN	53577.400000	9
2021.12.16 04:57:00	533.490333	0	60	60	1	532.050000	535.140000	0.751915	NaN	NaN	53349.033333	0
2021.12.16 04:58:00	530.762333	0	60	60	1	529.050000	531.870000	0.505916	NaN	NaN	53076.233333	9
2021.12.16 04:59:00	528.377333	0	60	60	1	527.050000	529.360000	0.269871	NaN	NaN	52837.733333	0
2021.12.16 05:00:00	525.911333	0	60	60	1	524.560000	527.360000	0.604741	NaN	NaN	52591.133333	0
2021.12.16 05:01:00	523.949667	1024	60	60	1	523.270000	524.710000	0.151986	NaN	NaN	52394.966667	71303168
2021.12.16 05:02:00	525.390333	64	60	60	1	524.130000	526.740000	0.370295	NaN	NaN	52539.033333	4194313
2021.12.16 05:03:00	526.638667	64	60	60	1	526.100000	527.300000	0.078805	NaN	NaN	52663.866667	4194313
2021.12.16 05:04:00	737.066500	64	60	60	1	527.120000	1832.840000	137464.831111	NaN	NaN	73706.650000	4194304
2021.12.16 05:05:00	3423.619333	64	60	60	1	1890.860000	4523.140000	662212.234335	NaN	NaN	342361.933333	4194313
2021.12.16 05:06:00	5413.847167	64	60	60	1	4673.570000	6019.130000	155775.299048	NaN	NaN	541384.716667	4194304
2021.12.16 05:07:00	6467.769833	64	60	60	1	6031.570000	6834.790000	55319.135978	NaN	NaN	646776.983333	4194313
2021.12.16 05:08:00	7107.644833	64	60	60	1	6844.100000	7343.980000	21746.719310	NaN	NaN	710764.483333	4194313
2021.12.16 05:09:00	7530.129167	64	60	59	1	7351.480000	7687.660000	9855.022981	NaN	NaN	753012.916667	4194304
2021.12.16 05:10:00	7819.883333	64	60	59	1	7691.780000	7933.760000	5125.401945	NaN	NaN	781988.333333	4194304
2021.12.16 05:11:00	8026.075000	64	60	60	1	7936.960000	8108.420000	2508.243520	NaN	NaN	802607.500000	4194304
2021.12.16 05:12:00	8177.591833	64	60	60	1	8111.630000	8235.870000	1370.356693	NaN	NaN	817759.183333	4194304
2021.12.16 05:13:00	8289.591667	64	60	60	1	8235.770000	8339.490000	871.734258	NaN	NaN	828959.166667	4194304
2021.12.16 05:14:00	8375.968333	64	60	60	1	8336.400000	8407.980000	452.982831	NaN	NaN	837596.833333	4194304
2021.12.16 05:15:00	8411.037167	64	60	60	1	8404.770000	8417.550000	8.126380	NaN	NaN	841103.716667	4194304
2021.12.16 05:16:00	8417.568167	64	60	60	1	8413.090000	8424.150000	5.776839	NaN	NaN	841756.816667	4194313
2021.12.16 05:17:00	8428.734000	64	60	60	1	8423.380000	8432.690000	5.206529	NaN	NaN	842873.400000	4194304
2021.12.16 05:18:00	8434.827167	64	60	60	1	8417.420000	8462.690000	205.570224	NaN	NaN	843482.716667	71303177
2021.12.16 05:19:00	8471.458167	1024	60	60	1	8462.040000	8475.680000	9.006053	NaN	NaN	847145.816667	67108864
2021.12.16 05:20:00	8474.915833	1024	60	60	1	8472.540000	8478.180000	2.056086	NaN	NaN	847491.583333	67108873
2021.12.16 05:21:00	8478.332167	1024	60	60	1	8430.610000	8515.210000	263.609112	NaN	NaN	847833.216667	335544329
2021.12.16 05:22:00	8219.918333	4096	60	60	1	7996.640000	8426.930000	16437.057156	NaN	NaN	821991.833333	268435456
2021.12.16 05:23:00	7742.951167	0	60	60	1	7498.050000	7982.110000	20886.690485	NaN	NaN	774295.116667	0
2021.12.16 05:24:00	7231.182333	0	60	60	1	6965.590000	7489.580000	23672.182401	NaN	NaN	723118.233333	9
2021.12.16 05:25:00	6700.221167	0	60	60	1	6435.800000	6959.510000	23862.193675	NaN	NaN	670022.116667	9
2021.12.16 05:26:00	6156.406333	0	60	60	1	5894.580000	6429.380000	25396.071783	NaN	NaN	615640.633333	0
2021.12.16 05:27:00	5620.946000	0	60	60	1	5361.190000	5884.740000	24664.745089	NaN	NaN	562094.600000	0
2021.12.16 05:28:00	5097.340167	0	60	60	1	4848.380000	5345.840000	21458.336059	NaN	NaN	509734.016667	9
2021.12.16 05:29:00	4599.198833	0	60	60	1	4360.870000	4841.240000	19788.619634	NaN	NaN	459919.883333	0
2021.12.16 05:30:00	4136.871500	0	60	60	1	3916.740000	4354.840000	17161.245067	NaN	NaN	413687.150000	0
2021.12.16 05:31:00	3705.740167	0	60	60	1	3508.960000	3906.740000	13811.694575	NaN	NaN	370574.016667	9
2021.12.16 05:32:00	3315.702833	0	60	60	1	3141.530000	3503.880000	11838.017973	NaN	NaN	331570.283333	0
2021.12.16 05:33:00	2964.998000	0	60	60	1	2805.140000	3128.130000	9269.823826	NaN	NaN	296499.800000	0
2021.12.16 05:34:00	2651.417500	0	60	60	1	2509.430000	2800.750000	7313.795558	NaN	NaN	265141.750000	9
2021.12.16 05:35:00	2373.962833	0	60	60	1	2247.970000	2506.440000	5858.511007	NaN	NaN	237396.283333	0
2021.12.16 05:36:00	2129.815833	0	60	60	1	2020.030000	2242.720000	4293.378482	NaN	NaN	212981.583333	9
2021.12.16 05:37:00	1916.433500	0	60	60	1	1822.840000	2017.680000	3576.512437	NaN	NaN	191643.350000	0
2021.12.16 05:38:00	1730.820667	0	60	60	1	1647.950000	1818.210000	2561.001888	NaN	NaN	173082.066667	9
2021.12.16 05:39:00	1569.707667	0	60	60	1	1497.570000	1643.350000	1851.476710	NaN	NaN	156970.766667	0
2021.12.16 05:40:00	1430.646500	0	60	60	1	1368.280000	1496.330000	1419.395701	NaN	NaN	143064.650000	0
2021.12.16 05:41:00	1310.642833	0	60	60	1	1256.350000	1365.910000	1084.386353	NaN	NaN	131064.283333	0
2021.12.16 05:42:00	1206.726000	0	60	60	1	1160.840000	1255.180000	768.520560	NaN	NaN	120672.600000	9
2021.12.16 05:43:00	1117.685000	0	60	60	1	1079.780000	1159.600000	589.472592	NaN	NaN	111768.500000	9
2021.12.16 05:44:00	1041.167667	0	60	60	1	1006.960000	1080.260000	423.596655	NaN	NaN	104116.766667	0
2021.12.16 05:45:00	975.748667	0	60	60	1	947.650000	1006.400000	313.564151	NaN	NaN	97574.866667	0
2021.12.16 05:46:00	919.294167	0	60	60	1	893.890000	945.490000	241.694048	NaN	NaN	91929.416667	0
2021.12.16 05:47:00	871.070000	0	60	60	1	849.270000	893.420000	166.186905	NaN	NaN	87107.000000	9
2021.12.16 05:48:00	829.415667	0	60	60	1	811.380000	848.180000	132.273272	NaN	NaN	82941.566667	9
2021.12.16 05:49:00	793.203833	0	60	60	1	777.240000	810.360000	101.253458	NaN	NaN	79320.383333	0
2021.12.16 05:50:00	762.369000	0	60	60	1	748.900000	776.650000	63.188175	NaN	NaN	76236.900000	9
2021.12.16 05:51:00	735.551833	0	60	60	1	723.220000	748.610000	52.374134	NaN	NaN	73555.183333	9
2021.12.16 05:52:00	712.557333	0	60	60	1	701.760000	723.440000	37.877847	NaN	NaN	71255.733333	9
2021.12.16 05:53:00	692.179667	0	60	60	1	683.000000	701.890000	30.009068	NaN	NaN	69217.966667	9
2021.12.16 05:54:00	674.200333	0	60	59	1	666.940000	683.100000	22.731468	NaN	NaN	67420.033333	0
2021.12.16 05:55:00	658.939833	0	60	60	1	652.000000	666.170000	16.495141	NaN	NaN	65893.983333	9
2021.12.16 05:56:00	644.812500	0	60	60	1	639.050000	651.110000	12.994199	NaN	NaN	64481.250000	0
2021.12.16 05:57:00	632.956500	0	60	60	1	627.690000	639.050000	10.842325	NaN	NaN	63295.650000	0
2021.12.16 05:58:00	622.526667	0	60	59	1	617.690000	627.620000	8.326185	NaN	NaN	62252.666667	0
2021.12.16 05:59:00	613.005333	0	60	60	1	608.520000	617.300000	7.254761	NaN	NaN	61300.533333	0
2021.12.16 06:00:00	604.739167	0	60	60	1	601.480000	608.290000	4.893740	NaN	NaN	60473.916667	0
2021.12.16 06:01:00	597.121000	0	60	60	1	593.550000	601.240000	4.713270	NaN	NaN	59712.100000	0
2021.12.16 06:02:00	590.608500	0	60	60	1	587.460000	593.660000	3.427711	NaN	NaN	59060.850000	9
2021.12.16 06:03:00	584.696000	0	60	60	1	582.760000	587.660000	2.475896	NaN	NaN	58469.600000	0
2021.12.16 06:04:00	579.410000	0	60	60	1	576.760000	582.410000	2.504888	NaN	NaN	57941.000000	0
2021.12.16 06:05:00	574.570833	0	60	60	1	572.290000	576.970000	1.399045	NaN	NaN	57457.083333	0
2021.12.16 06:06:00	570.385833	0	60	60	1	568.430000	572.400000	1.428838	NaN	NaN	57038.583333	9
2021.12.16 06:07:00	566.680333	0	60	60	1	564.890000	568.730000	1.281020	NaN	NaN	56668.033333	0
2021.12.16 06:08:00	563.524667	0	60	60	1	561.570000	564.930000	0.954286	NaN	NaN	56352.466667	0
2021.12.16 06:09:00	560.258333	0	60	60	1	559.130000	562.210000	0.610956	NaN	NaN	56025.833333	0
2021.12.16 06:10:00	557.916167	0	60	60	1	556.440000	559.600000	0.762594	NaN	NaN	55791.616667	0
2021.12.16 06:11:00	555.489333	0	60	60	1	553.920000	556.880000	0.658094	NaN	NaN	55548.933333	0
2021.12.16 06:12:00	553.033167	0	60	60	1	551.810000	554.090000	0.415330	NaN	NaN	55303.316667	0
2021.12.16 06:13:00	550.915333	0	60	60	1	549.460000	552.370000	0.603883	NaN	NaN	55091.533333	0
2021.12.16 06:14:00	548.324000	0	60	60	1	546.910000	550.060000	0.531655	NaN	NaN	54832.400000	9
2021.12.16 06:15:00	546.110000	0	60	60	1	544.740000	547.450000	0.423349	NaN	NaN	54611.000000	9
2021.12.16 06:16:00	544.259000	0	60	60	1	542.480000	545.410000	0.798297	NaN	NaN	54425.900000	9
2021.12.16 06:17:00	542.010500	0	60	60	1	541.130000	543.130000	0.329262	NaN	NaN	54201.050000	0
2021.12.16 06:18:00	540.056167	0	60	60	1	539.270000	541.320000	0.367305	NaN	NaN	54005.616667	9
2021.12.16 06:19:00	538.654500	0	60	60	1	538.080000	539.470000	0.101547	NaN	NaN	53865.450000	0
2021.12.16 06:20:00	536.865667	0	60	60	1	535.890000	538.180000	0.300100	NaN	NaN	53686.566667	9
2021.12.16 06:21:00	535.639500	0	60	60	1	534.100000	537.310000	0.338737	NaN	NaN	53563.950000	0
2021.12.16 06:22:00	534.422500	0	60	60	1	533.760000	535.090000	0.104338	NaN	NaN	53442.250000	9
2021.12.16 06:23:00	533.338167	0	60	60	1	532.670000	534.400000	0.200558	NaN	NaN	53333.816667	0
2021.12.16 06:24:00	532.905500	0	60	60	1	532.300000	533.390000	0.070276	NaN	NaN	53290.550000	9
2021.12.16 06:25:00	532.514500	0	60	60	1	532.010000	533.240000	0.084815	NaN	NaN	53251.450000	0
2021.12.16 06:26:00	532.252833	0	60	60	1	531.280000	533.120000	0.189983	NaN	NaN	53225.283333	9
2021.12.16 06:27:00	531.790667	0	60	60	1	531.290000	532.250000	0.058708	NaN	NaN	53179.066667	0
2021.12.16 06:28:00	530.870000	0	60	60	1	529.760000	532.690000	0.436651	NaN	NaN	53087.000000	0
2021.12.16 06:29:00	529.955333	0	60	60	1	528.920000	530.450000	0.103080	NaN	NaN	52995.533333	0
2021.12.16 06:30:00	528.651667	0	60	60	1	527.750000	529.460000	0.171079	NaN	NaN	52865.166667	0
2021.12.16 06:31:00	527.565500	0	60	60	1	526.190000	528.450000	0.269262	NaN	NaN	52756.550000	0
2021.12.16 06:32:00	526.611833	0	60	60	1	525.540000	527.830000	0.314876	NaN	NaN	52661.183333	9
2021.12.16 06:33:00	525.320000	0	60	60	1	524.800000	526.110000	0.111925	NaN	NaN	52532.000000	0
2021.12.16 06:34:00	524.496167	0	60	60	1	523.300000	525.420000	0.270627	NaN	NaN	52449.616667	0
2021.12.16 06:35:00	523.835500	0	60	60	1	523.320000	524.330000	0.050876	NaN	NaN	52383.550000	9
2021.12.16 06:36:00	523.374000	0	60	60	1	522.720000	524.200000	0.165401	NaN	NaN	52337.400000	0
2021.12.16 06:37:00	522.899667	0	60	60	1	521.950000	523.520000	0.142722	NaN	NaN	52289.966667	9
2021.12.16 06:38:00	522.154000	0	60	60	1	521.490000	522.910000	0.078550	NaN	NaN	52215.400000	9
2021.12.16 06:39:00	522.888667	0	60	60	1	521.970000	523.830000	0.259429	NaN	NaN	52288.866667	0
2021.12.16 06:40:00	523.755000	0	60	60	1	522.560000	525.150000	0.651581	NaN	NaN	52375.500000	9
2021.12.16 06:41:00	525.089667	0	60	60	1	524.050000	526.210000	0.355061	NaN	NaN	52508.966667	0
2021.12.16 06:42:00	526.426333	0	60	60	1	525.520000	527.160000	0.134691	NaN	NaN	52642.633333	0
2021.12.16 06:43:00	528.869000	0	60	60	1	526.890000	531.540000	1.157521	NaN	NaN	52886.900000	0
2021.12.16 06:44:00	533.588333	0	60	60	1	531.460000	536.350000	1.760845	NaN	NaN	53358.833333	9
2021.12.16 06:45:00	538.739333	0	60	60	1	536.610000	540.730000	1.690732	NaN	NaN	53873.933333	9
2021.12.16 06:46:00	542.478167	0	60	60	1	540.640000	544.010000	0.577853	NaN	NaN	54247.816667	9
2021.12.16 06:47:00	544.405333	0	60	60	1	542.730000	545.770000	0.447219	NaN	NaN	54440.533333	0
2021.12.16 06:48:00	546.244667	0	60	60	1	544.740000	552.770000	4.028690	NaN	NaN	54624.466667	0
2021.12.16 06:49:00	546.702167	0	60	60	1	546.140000	547.250000	0.061156	NaN	NaN	54670.216667	0
2021.12.16 06:50:00	546.811833	0	60	60	1	546.100000	547.460000	0.087300	NaN	NaN	54681.183333	9
2021.12.16 06:51:00	547.024500	0	60	60	1	545.610000	547.860000	0.134046	NaN	NaN	54702.450000	0
2021.12.16 06:52:00	546.873167	0	60	60	1	546.250000	547.980000	0.179134	NaN	NaN	54687.316667	0
2021.12.16 06:53:00	547.828833	0	60	60	1	547.160000	548.580000	0.107841	NaN	NaN	54782.883333	0
2021.12.16 06:54:00	547.690667	0	60	60	1	547.190000	548.180000	0.054220	NaN	NaN	54769.066667	0
2021.12.16 06:55:00	547.507833	0	60	60	1	546.730000	548.110000	0.070722	NaN	NaN	54750.783333	9
2021.12.16 06:56:00	547.478167	0	60	60	1	546.780000	548.220000	0.126910	NaN	NaN	54747.816667	0
2021.12.16 06:57:00	548.524667	0	60	60	1	547.660000	549.660000	0.217568	NaN	NaN	54852.466667	9
2021.12.16 06:58:00	550.473833	0	60	60	1	549.020000	552.290000	0.817705	NaN	NaN	55047.383333	9
2021.12.16 06:59:00	552.925333	0	60	60	1	551.640000	554.330000	0.706632	NaN	NaN	55292.533333	0
2021.12.16 07:00:00	556.148833	0	60	60	1	553.680000	558.300000	1.481549	NaN	NaN	55614.883333	0
2021.12.16 07:01:00	560.065833	0	60	60	1	558.120000	561.590000	1.133930	NaN	NaN	56006.583333	0
2021.12.16 07:02:00	561.407000	0	60	60	1	560.490000	562.270000	0.177296	NaN	NaN	56140.700000	9
2021.12.16 07:03:00	560.479667	0	60	60	1	559.580000	561.440000	0.154261	NaN	NaN	56047.966667	9
2021.12.16 07:04:00	559.988833	0	60	60	1	559.360000	560.850000	0.087668	NaN	NaN	55998.883333	0
2021.12.16 07:05:00	560.451500	0	60	60	1	559.980000	560.880000	0.050210	NaN	NaN	56045.150000	0
2021.12.16 07:06:00	560.212333	0	60	60	1	559.410000	560.890000	0.161757	NaN	NaN	56021.233333	9
2021.12.16 07:07:00	560.504833	0	60	60	1	559.890000	561.080000	0.102669	NaN	NaN	56050.483333	0
2021.12.16 07:08:00	561.181333	0	60	59	1	560.620000	561.970000	0.074110	NaN	NaN	56118.133333	9
2021.12.16 07:09:00	560.508833	0	60	60	1	559.300000	561.560000	0.509848	NaN	NaN	56050.883333	0
2021.12.16 07:10:00	557.760000	0	60	60	1	556.300000	559.560000	0.735214	NaN	NaN	55776.000000	0
2021.12.16 07:11:00	554.068814	0	59	60	1	552.410000	556.140000	0.748955	NaN	NaN	55406.881356	1
2021.12.16 07:12:00	550.125333	0	60	60	1	548.340000	552.570000	1.620096	NaN	NaN	55012.533333	0
2021.12.16 07:13:00	546.053333	0	60	60	1	544.000000	548.460000	1.191595	NaN	NaN	54605.333333	9
