$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 00:00:03
$Filename; CO2FT_A_PCO2_Corr_20211214.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.14 03:21:00	502.373167	0	60	60	1	500.640000	503.490000	0.392354	NaN	NaN	50237.316667	0
2021.12.14 03:22:00	501.406000	0	60	60	1	500.430000	502.340000	0.158665	NaN	NaN	50140.600000	0
2021.12.14 03:23:00	500.195667	0	60	60	1	498.180000	501.220000	0.471822	NaN	NaN	50019.566667	0
2021.12.14 03:24:00	498.622833	0	60	60	1	497.310000	500.200000	0.258610	NaN	NaN	49862.283333	9
2021.12.14 03:25:00	497.328333	0	60	60	1	496.370000	498.870000	0.297641	NaN	NaN	49732.833333	0
2021.12.14 03:26:00	495.892167	0	60	60	1	494.790000	497.010000	0.214099	NaN	NaN	49589.216667	9
2021.12.14 03:27:00	494.303167	0	60	60	1	493.470000	495.480000	0.188347	NaN	NaN	49430.316667	0
2021.12.14 03:28:00	493.501833	0	60	60	1	492.100000	494.930000	0.360012	NaN	NaN	49350.183333	0
2021.12.14 03:29:00	492.775333	0	60	60	1	491.470000	493.470000	0.189941	NaN	NaN	49277.533333	0
2021.12.14 03:30:00	491.730167	0	60	60	1	490.840000	493.230000	0.188208	NaN	NaN	49173.016667	9
2021.12.14 03:31:00	491.050167	0	60	60	1	490.370000	491.860000	0.135181	NaN	NaN	49105.016667	0
2021.12.14 03:32:00	490.965167	0	60	60	1	489.010000	492.140000	0.310432	NaN	NaN	49096.516667	9
2021.12.14 03:33:00	490.896333	0	60	60	1	490.320000	492.120000	0.104712	NaN	NaN	49089.633333	9
2021.12.14 03:34:00	491.030667	0	60	60	1	489.980000	492.120000	0.190111	NaN	NaN	49103.066667	0
2021.12.14 03:35:00	490.940833	0	60	60	1	489.740000	492.020000	0.229425	NaN	NaN	49094.083333	9
2021.12.14 03:36:00	491.461833	0	60	60	1	490.000000	492.450000	0.322242	NaN	NaN	49146.183333	9
2021.12.14 03:37:00	492.172667	0	60	60	1	491.390000	493.210000	0.250908	NaN	NaN	49217.266667	9
2021.12.14 03:38:00	492.896333	0	60	60	1	492.150000	493.870000	0.204217	NaN	NaN	49289.633333	0
2021.12.14 03:39:00	493.522167	0	60	60	1	492.440000	494.150000	0.122041	NaN	NaN	49352.216667	0
2021.12.14 03:40:00	494.164000	0	60	60	1	493.040000	495.410000	0.256679	NaN	NaN	49416.400000	9
2021.12.14 03:41:00	494.794000	0	60	60	1	494.000000	495.890000	0.174401	NaN	NaN	49479.400000	0
2021.12.14 03:42:00	495.417833	0	60	60	1	494.510000	496.640000	0.232722	NaN	NaN	49541.783333	9
2021.12.14 03:43:00	495.306167	0	60	60	1	494.520000	496.310000	0.129597	NaN	NaN	49530.616667	9
2021.12.14 03:44:00	495.207833	0	60	60	1	494.600000	496.030000	0.101109	NaN	NaN	49520.783333	0
2021.12.14 03:45:00	495.178667	0	60	60	1	493.760000	495.960000	0.208890	NaN	NaN	49517.866667	9
2021.12.14 03:46:00	494.178667	0	60	60	1	492.800000	495.300000	0.192683	NaN	NaN	49417.866667	0
2021.12.14 03:47:00	494.050167	0	60	60	1	492.850000	494.970000	0.166371	NaN	NaN	49405.016667	0
2021.12.14 03:48:00	493.785333	0	60	60	1	493.230000	494.850000	0.110907	NaN	NaN	49378.533333	0
2021.12.14 03:49:00	493.406000	0	60	60	1	492.500000	494.440000	0.144597	NaN	NaN	49340.600000	0
2021.12.14 03:50:00	493.625000	0	60	60	1	492.570000	494.460000	0.138659	NaN	NaN	49362.500000	9
2021.12.14 03:51:00	493.618333	0	60	60	1	492.460000	494.390000	0.170133	NaN	NaN	49361.833333	0
2021.12.14 03:52:00	493.393667	0	60	60	1	492.420000	494.410000	0.157207	NaN	NaN	49339.366667	9
2021.12.14 03:53:00	493.899167	0	60	60	1	492.110000	500.550000	4.194469	NaN	NaN	49389.916667	0
2021.12.14 03:54:00	493.007667	0	60	60	1	491.550000	494.130000	0.167659	NaN	NaN	49300.766667	0
2021.12.14 03:55:00	493.102833	0	60	60	1	491.460000	495.790000	0.346712	NaN	NaN	49310.283333	0
2021.12.14 03:56:00	492.685000	0	60	60	1	491.470000	493.930000	0.208880	NaN	NaN	49268.500000	9
2021.12.14 03:57:00	492.604333	0	60	60	1	490.660000	493.310000	0.140632	NaN	NaN	49260.433333	9
2021.12.14 03:58:00	492.472667	0	60	60	1	491.010000	494.690000	0.709159	NaN	NaN	49247.266667	0
2021.12.14 03:59:00	492.096833	0	60	60	1	491.110000	492.900000	0.132293	NaN	NaN	49209.683333	0
2021.12.14 04:00:00	492.349500	0	60	60	1	491.520000	493.490000	0.168025	NaN	NaN	49234.950000	9
2021.12.14 04:01:00	492.803636	0	11	11	1	492.220000	493.170000	0.064725	NaN	NaN	49280.363636	9
2021.12.14 04:02:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.14 04:03:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.14 04:04:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.14 04:05:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.14 04:06:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.14 04:07:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.14 04:08:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.14 04:09:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.14 04:10:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.14 04:11:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.14 04:12:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.14 04:13:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.14 04:14:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.14 04:15:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.14 04:16:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.14 04:17:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.14 04:18:00	480.370851	0	47	47	1	479.400000	481.840000	0.444899	NaN	NaN	48037.085106	1
2021.12.14 04:19:00	482.271500	0	60	59	1	480.280000	483.670000	0.465549	NaN	NaN	48227.150000	0
2021.12.14 04:20:00	484.247500	0	60	60	1	482.860000	485.450000	0.293107	NaN	NaN	48424.750000	0
2021.12.14 04:21:00	485.792833	0	60	60	1	484.010000	486.750000	0.477553	NaN	NaN	48579.283333	9
2021.12.14 04:22:00	487.168500	0	60	60	1	485.830000	489.090000	0.550993	NaN	NaN	48716.850000	0
2021.12.14 04:23:00	488.160333	0	60	60	1	487.010000	489.060000	0.176417	NaN	NaN	48816.033333	0
2021.12.14 04:24:00	488.842667	0	60	60	1	487.570000	490.780000	0.352345	NaN	NaN	48884.266667	9
2021.12.14 04:25:00	489.838833	0	60	60	1	489.090000	491.190000	0.196417	NaN	NaN	48983.883333	0
2021.12.14 04:26:00	490.285833	0	60	60	1	489.250000	491.510000	0.275818	NaN	NaN	49028.583333	9
2021.12.14 04:27:00	490.996833	0	60	60	1	489.640000	491.780000	0.227537	NaN	NaN	49099.683333	0
2021.12.14 04:28:00	491.351500	0	60	60	1	490.370000	492.310000	0.139881	NaN	NaN	49135.150000	9
2021.12.14 04:29:00	491.750667	0	60	60	1	490.400000	492.680000	0.250810	NaN	NaN	49175.066667	9
2021.12.14 04:30:00	491.531167	0	60	60	1	490.670000	492.420000	0.165692	NaN	NaN	49153.116667	9
2021.12.14 04:31:00	492.127500	0	60	60	1	491.260000	492.940000	0.125768	NaN	NaN	49212.750000	9
2021.12.14 04:32:00	492.356000	0	60	60	1	490.620000	493.450000	0.255106	NaN	NaN	49235.600000	9
2021.12.14 04:33:00	492.230667	0	60	60	1	490.960000	492.820000	0.145400	NaN	NaN	49223.066667	0
2021.12.14 04:34:00	492.765500	0	60	60	1	491.790000	493.350000	0.090879	NaN	NaN	49276.550000	9
2021.12.14 04:35:00	492.974500	0	60	60	1	491.980000	494.200000	0.194635	NaN	NaN	49297.450000	9
2021.12.14 04:36:00	493.312667	0	60	60	1	492.510000	494.140000	0.108789	NaN	NaN	49331.266667	9
2021.12.14 04:37:00	493.371167	0	60	60	1	492.720000	494.330000	0.072085	NaN	NaN	49337.116667	0
2021.12.14 04:38:00	493.707833	0	60	60	1	492.700000	494.880000	0.155455	NaN	NaN	49370.783333	0
2021.12.14 04:39:00	493.672000	0	60	60	1	492.780000	494.310000	0.085359	NaN	NaN	49367.200000	0
2021.12.14 04:40:00	493.510000	0	60	60	1	492.640000	494.590000	0.193536	NaN	NaN	49351.000000	9
2021.12.14 04:41:00	493.338833	0	60	60	1	492.280000	494.250000	0.150549	NaN	NaN	49333.883333	0
2021.12.14 04:42:00	493.344833	0	60	60	1	492.680000	494.420000	0.155019	NaN	NaN	49334.483333	0
2021.12.14 04:43:00	493.453500	0	60	60	1	492.400000	495.130000	0.243732	NaN	NaN	49345.350000	0
2021.12.14 04:44:00	493.168667	0	60	60	1	492.350000	494.010000	0.124022	NaN	NaN	49316.866667	9
2021.12.14 04:45:00	493.604167	0	60	60	1	493.150000	494.070000	0.056150	NaN	NaN	49360.416667	9
2021.12.14 04:46:00	493.216333	0	60	60	1	491.310000	494.640000	0.343986	NaN	NaN	49321.633333	0
2021.12.14 04:47:00	493.598500	0	60	60	1	492.570000	494.550000	0.101542	NaN	NaN	49359.850000	0
2021.12.14 04:48:00	493.483167	0	60	60	1	492.030000	494.390000	0.198378	NaN	NaN	49348.316667	0
2021.12.14 04:49:00	493.014500	0	60	60	1	491.950000	493.770000	0.130201	NaN	NaN	49301.450000	0
2021.12.14 04:50:00	493.226167	0	60	60	1	492.100000	494.300000	0.210814	NaN	NaN	49322.616667	9
2021.12.14 04:51:00	493.105167	0	60	60	1	492.330000	494.340000	0.195727	NaN	NaN	49310.516667	0
2021.12.14 04:52:00	493.218167	0	60	60	1	492.230000	494.410000	0.155958	NaN	NaN	49321.816667	0
2021.12.14 04:53:00	493.372333	0	60	60	1	492.800000	494.350000	0.088252	NaN	NaN	49337.233333	9
2021.12.14 04:54:00	493.060500	0	60	60	1	492.220000	493.760000	0.120049	NaN	NaN	49306.050000	0
2021.12.14 04:55:00	493.126000	0	60	60	1	491.960000	494.420000	0.201591	NaN	NaN	49312.600000	9
2021.12.14 04:56:00	493.113833	0	60	60	1	491.710000	494.170000	0.232655	NaN	NaN	49311.383333	9
2021.12.14 04:57:00	493.301333	0	60	60	1	492.440000	494.140000	0.098293	NaN	NaN	49330.133333	0
2021.12.14 04:58:00	493.261000	0	60	60	1	492.600000	494.120000	0.110955	NaN	NaN	49326.100000	9
2021.12.14 04:59:00	493.007500	0	60	60	1	492.060000	494.460000	0.307738	NaN	NaN	49300.750000	0
2021.12.14 05:00:00	492.999167	0	60	60	1	492.070000	493.700000	0.096977	NaN	NaN	49299.916667	0
2021.12.14 05:01:00	493.734667	1024	60	60	1	492.650000	494.790000	0.243398	NaN	NaN	49373.466667	71303177
2021.12.14 05:02:00	495.899833	64	60	60	1	494.130000	497.620000	0.727151	NaN	NaN	49589.983333	4194304
2021.12.14 05:03:00	498.099000	64	60	60	1	496.720000	499.710000	0.487602	NaN	NaN	49809.900000	4194304
2021.12.14 05:04:00	548.316667	64	60	60	1	498.930000	990.730000	12021.728348	NaN	NaN	54831.666667	4194313
2021.12.14 05:05:00	2790.129667	64	60	60	1	1043.170000	4046.540000	785429.452535	NaN	NaN	279012.966667	4194313
2021.12.14 05:06:00	4851.325333	64	60	60	1	4095.660000	5485.150000	171179.854381	NaN	NaN	485132.533333	4194304
2021.12.14 05:07:00	5941.432167	64	60	60	1	5500.350000	6330.330000	59078.073383	NaN	NaN	594143.216667	4194313
2021.12.14 05:08:00	6624.518667	64	60	60	1	6338.260000	6865.140000	24831.571205	NaN	NaN	662451.866667	4194313
2021.12.14 05:09:00	7077.538000	64	60	60	1	6875.350000	7255.090000	12294.234009	NaN	NaN	707753.800000	4194304
2021.12.14 05:10:00	7396.124833	64	60	60	1	7257.730000	7516.480000	5891.650002	NaN	NaN	739612.483333	4194304
2021.12.14 05:11:00	7626.406167	64	60	60	1	7526.050000	7718.010000	3242.525333	NaN	NaN	762640.616667	4194304
2021.12.14 05:12:00	7796.039167	64	60	60	1	7714.670000	7866.770000	1917.620164	NaN	NaN	779603.916667	4194313
2021.12.14 05:13:00	7926.051167	64	60	60	1	7867.730000	7978.400000	1067.505417	NaN	NaN	792605.116667	4194313
2021.12.14 05:14:00	8026.486667	64	60	60	1	7981.610000	8061.460000	624.087853	NaN	NaN	802648.666667	4194313
2021.12.14 05:15:00	8068.430167	64	60	60	1	8060.800000	8075.070000	15.163374	NaN	NaN	806843.016667	4194304
2021.12.14 05:16:00	8076.306333	64	60	60	1	8070.960000	8083.870000	8.656980	NaN	NaN	807630.633333	4194304
2021.12.14 05:17:00	8092.236667	64	60	60	1	8081.010000	8102.140000	37.664270	NaN	NaN	809223.666667	4194313
2021.12.14 05:18:00	8093.001500	64	60	60	1	8073.790000	8119.420000	186.284647	NaN	NaN	809300.150000	71303177
2021.12.14 05:19:00	8126.558333	1024	60	60	1	8119.650000	8131.210000	6.745641	NaN	NaN	812655.833333	67108873
2021.12.14 05:20:00	8130.282333	1024	60	60	1	8126.110000	8133.570000	2.135408	NaN	NaN	813028.233333	67108873
2021.12.14 05:21:00	8131.672500	1024	60	60	1	8077.840000	8162.070000	266.663487	NaN	NaN	813167.250000	335544320
2021.12.14 05:22:00	7848.693000	4096	60	60	1	7612.750000	8075.180000	18531.523828	NaN	NaN	784869.300000	268435465
2021.12.14 05:23:00	7361.771000	0	60	60	1	7104.920000	7604.110000	21861.458270	NaN	NaN	736177.100000	9
2021.12.14 05:24:00	6843.520000	0	60	60	1	6589.130000	7097.340000	22704.262909	NaN	NaN	684352.000000	0
2021.12.14 05:25:00	6315.865667	0	60	60	1	6052.550000	6582.230000	24264.079666	NaN	NaN	631586.566667	9
2021.12.14 05:26:00	5788.972167	0	60	60	1	5533.030000	6044.480000	22912.839661	NaN	NaN	578897.216667	9
2021.12.14 05:27:00	5270.610667	0	60	60	1	5022.380000	5519.150000	21809.972027	NaN	NaN	527061.066667	0
2021.12.14 05:28:00	4773.097000	0	60	60	1	4531.690000	5019.460000	20302.494103	NaN	NaN	477309.700000	0
2021.12.14 05:29:00	4303.854500	0	60	60	1	4085.360000	4527.440000	16972.838737	NaN	NaN	430385.450000	9
2021.12.14 05:30:00	3866.217000	0	60	60	1	3663.650000	4073.550000	15615.746069	NaN	NaN	386621.700000	0
2021.12.14 05:31:00	3465.677000	0	60	60	1	3278.470000	3663.110000	12488.321469	NaN	NaN	346567.700000	9
2021.12.14 05:32:00	3107.040000	0	60	60	1	2942.530000	3273.280000	9289.917403	NaN	NaN	310704.000000	9
2021.12.14 05:33:00	2782.270333	0	60	60	1	2633.660000	2936.990000	8068.730624	NaN	NaN	278227.033333	0
2021.12.14 05:34:00	2496.630167	0	60	60	1	2365.910000	2630.760000	6289.065473	NaN	NaN	249663.016667	9
2021.12.14 05:35:00	2241.242167	0	60	60	1	2127.220000	2358.610000	4674.494438	NaN	NaN	224124.216667	9
2021.12.14 05:36:00	2016.944500	0	60	60	1	1918.950000	2123.810000	3802.110873	NaN	NaN	201694.450000	9
2021.12.14 05:37:00	1822.949333	0	60	60	1	1736.160000	1911.960000	2760.967755	NaN	NaN	182294.933333	0
2021.12.14 05:38:00	1653.021667	0	60	60	1	1577.840000	1731.260000	2039.218011	NaN	NaN	165302.166667	9
2021.12.14 05:39:00	1506.215000	0	60	60	1	1439.380000	1575.340000	1634.242737	NaN	NaN	150621.500000	0
2021.12.14 05:40:00	1379.907500	0	60	60	1	1323.210000	1437.620000	1115.232338	NaN	NaN	137990.750000	0
2021.12.14 05:41:00	1269.699667	0	60	60	1	1220.840000	1322.620000	896.034559	NaN	NaN	126969.966667	0
2021.12.14 05:42:00	1175.346333	0	60	60	1	1132.330000	1219.770000	635.996241	NaN	NaN	117534.633333	0
2021.12.14 05:43:00	1093.666333	0	60	60	1	1058.230000	1130.780000	448.671135	NaN	NaN	109366.633333	9
2021.12.14 05:44:00	1025.628833	0	60	60	1	994.030000	1057.110000	349.218533	NaN	NaN	102562.883333	9
2021.12.14 05:45:00	968.251333	0	60	60	1	942.560000	994.240000	237.458117	NaN	NaN	96825.133333	0
2021.12.14 05:46:00	919.525333	0	60	60	1	897.660000	941.570000	161.426971	NaN	NaN	91952.533333	9
2021.12.14 05:47:00	877.276833	0	60	60	1	859.150000	897.430000	128.604476	NaN	NaN	87727.683333	0
2021.12.14 05:48:00	841.581500	0	60	60	1	825.380000	858.390000	97.448684	NaN	NaN	84158.150000	0
2021.12.14 05:49:00	809.218167	0	60	60	1	794.820000	824.720000	78.410439	NaN	NaN	80921.816667	0
2021.12.14 05:50:00	781.803167	0	60	60	1	770.040000	795.180000	53.824029	NaN	NaN	78180.316667	9
2021.12.14 05:51:00	759.536667	0	60	60	1	749.480000	769.620000	31.737473	NaN	NaN	75953.666667	0
2021.12.14 05:52:00	739.674833	0	60	60	1	730.910000	748.990000	28.282114	NaN	NaN	73967.483333	0
2021.12.14 05:53:00	722.722167	0	60	60	1	715.190000	731.200000	20.312871	NaN	NaN	72272.216667	9
2021.12.14 05:54:00	707.328167	0	60	60	1	700.480000	715.550000	18.235930	NaN	NaN	70732.816667	9
2021.12.14 05:55:00	693.735000	0	60	60	1	687.340000	701.220000	13.888273	NaN	NaN	69373.500000	0
2021.12.14 05:56:00	682.015333	0	60	60	1	676.390000	687.490000	10.788232	NaN	NaN	68201.533333	0
2021.12.14 05:57:00	670.917833	0	60	60	1	665.590000	676.070000	7.949312	NaN	NaN	67091.783333	0
2021.12.14 05:58:00	661.188667	0	60	60	1	655.680000	665.940000	7.770456	NaN	NaN	66118.866667	9
2021.12.14 05:59:00	652.170000	0	60	60	1	647.350000	656.720000	5.013237	NaN	NaN	65217.000000	9
2021.12.14 06:00:00	643.902000	0	60	60	1	640.080000	648.220000	5.203935	NaN	NaN	64390.200000	9
2021.12.14 06:01:00	636.329500	0	60	60	1	632.390000	640.800000	6.053537	NaN	NaN	63632.950000	0
2021.12.14 06:02:00	628.554754	0	61	61	1	624.420000	633.800000	5.934605	NaN	NaN	62855.475410	9
2021.12.14 06:03:00	621.454667	0	60	60	1	617.550000	626.060000	4.088452	NaN	NaN	62145.466667	9
2021.12.14 06:04:00	615.143051	0	59	59	1	611.680000	618.350000	3.782949	NaN	NaN	61514.305085	9
2021.12.14 06:05:00	609.560667	0	60	60	1	606.590000	612.280000	2.244186	NaN	NaN	60956.066667	0
2021.12.14 06:06:00	603.502333	0	60	60	1	600.890000	606.600000	2.684422	NaN	NaN	60350.233333	9
2021.12.14 06:07:00	598.834500	0	60	60	1	596.110000	602.400000	2.096384	NaN	NaN	59883.450000	9
2021.12.14 06:08:00	594.043279	0	61	61	1	591.330000	596.680000	1.923376	NaN	NaN	59404.327869	0
2021.12.14 06:09:00	589.348814	0	59	59	1	586.410000	593.240000	2.333535	NaN	NaN	58934.881356	0
2021.12.14 06:10:00	585.348033	0	61	61	1	583.490000	587.550000	1.028119	NaN	NaN	58534.803279	0
2021.12.14 06:11:00	582.184746	0	59	59	1	579.980000	583.780000	0.961332	NaN	NaN	58218.474576	0
2021.12.14 06:12:00	579.451833	0	60	60	1	577.260000	581.190000	1.112961	NaN	NaN	57945.183333	0
2021.12.14 06:13:00	576.750167	0	60	60	1	574.850000	579.390000	1.213598	NaN	NaN	57675.016667	9
2021.12.14 06:14:00	574.037000	0	60	60	1	571.720000	575.240000	0.608099	NaN	NaN	57403.700000	9
2021.12.14 06:15:00	571.636333	0	60	60	1	570.230000	573.660000	0.621251	NaN	NaN	57163.633333	0
2021.12.14 06:16:00	570.418833	0	60	60	1	568.550000	572.020000	0.399014	NaN	NaN	57041.883333	9
2021.12.14 06:17:00	569.671833	0	60	60	1	568.540000	571.670000	0.219056	NaN	NaN	56967.183333	9
2021.12.14 06:18:00	568.380833	0	60	60	1	567.140000	570.060000	0.460459	NaN	NaN	56838.083333	0
2021.12.14 06:19:00	566.875167	0	60	60	1	564.450000	568.720000	0.499866	NaN	NaN	56687.516667	0
2021.12.14 06:20:00	565.978333	0	60	60	1	564.980000	567.400000	0.181397	NaN	NaN	56597.833333	0
2021.12.14 06:21:00	564.484333	0	60	60	1	563.090000	566.080000	0.342361	NaN	NaN	56448.433333	0
2021.12.14 06:22:00	563.417667	0	60	60	1	561.190000	564.760000	0.578272	NaN	NaN	56341.766667	9
2021.12.14 06:23:00	562.362833	0	60	60	1	561.180000	563.140000	0.225594	NaN	NaN	56236.283333	0
2021.12.14 06:24:00	561.165667	0	60	60	1	559.030000	562.510000	0.413133	NaN	NaN	56116.566667	9
2021.12.14 06:25:00	559.696667	0	60	59	1	557.590000	560.830000	0.327656	NaN	NaN	55969.666667	9
2021.12.14 06:26:00	558.758667	0	60	60	1	556.670000	560.610000	0.434524	NaN	NaN	55875.866667	9
2021.12.14 06:27:00	557.415333	0	60	60	1	556.010000	558.480000	0.299805	NaN	NaN	55741.533333	9
2021.12.14 06:28:00	556.224667	0	60	60	1	554.760000	557.440000	0.334571	NaN	NaN	55622.466667	0
2021.12.14 06:29:00	554.978197	0	61	61	1	552.910000	556.600000	0.385402	NaN	NaN	55497.819672	0
2021.12.14 06:30:00	553.428644	0	59	59	1	551.010000	555.150000	0.794267	NaN	NaN	55342.864407	9
2021.12.14 06:31:00	551.822000	0	60	60	1	550.070000	553.120000	0.421589	NaN	NaN	55182.200000	0
2021.12.14 06:32:00	550.222500	0	60	60	1	548.890000	552.690000	0.727555	NaN	NaN	55022.250000	9
2021.12.14 06:33:00	548.373500	0	60	60	1	546.780000	550.350000	0.609955	NaN	NaN	54837.350000	0
2021.12.14 06:34:00	546.678000	0	60	60	1	544.630000	549.060000	1.327603	NaN	NaN	54667.800000	9
2021.12.14 06:35:00	544.721167	0	60	60	1	543.380000	547.120000	0.700753	NaN	NaN	54472.116667	9
2021.12.14 06:36:00	542.893500	0	60	60	1	540.630000	544.580000	0.458969	NaN	NaN	54289.350000	9
2021.12.14 06:37:00	540.576500	0	60	59	1	538.300000	543.380000	0.475274	NaN	NaN	54057.650000	0
2021.12.14 06:38:00	539.612667	0	60	60	1	537.780000	541.930000	0.659342	NaN	NaN	53961.266667	9
2021.12.14 06:39:00	538.438667	0	60	60	1	537.420000	539.610000	0.161198	NaN	NaN	53843.866667	0
2021.12.14 06:40:00	537.369667	0	60	60	1	535.650000	540.230000	0.464617	NaN	NaN	53736.966667	9
2021.12.14 06:41:00	536.427000	0	60	60	1	534.830000	537.600000	0.414648	NaN	NaN	53642.700000	0
2021.12.14 06:42:00	535.549500	0	60	60	1	534.080000	536.860000	0.322727	NaN	NaN	53554.950000	9
2021.12.14 06:43:00	534.878167	0	60	60	1	533.940000	536.570000	0.228669	NaN	NaN	53487.816667	9
2021.12.14 06:44:00	534.568333	0	60	60	1	533.020000	536.690000	0.416923	NaN	NaN	53456.833333	9
2021.12.14 06:45:00	533.702500	0	60	60	1	532.950000	534.540000	0.138792	NaN	NaN	53370.250000	0
2021.12.14 06:46:00	533.324833	0	60	60	1	531.260000	535.940000	0.507425	NaN	NaN	53332.483333	0
2021.12.14 06:47:00	533.302500	0	60	60	1	531.950000	535.220000	0.382999	NaN	NaN	53330.250000	0
2021.12.14 06:48:00	532.712500	0	60	60	1	531.730000	534.430000	0.270016	NaN	NaN	53271.250000	0
2021.12.14 06:49:00	532.668667	0	60	60	1	530.650000	534.440000	0.482083	NaN	NaN	53266.866667	0
2021.12.14 06:50:00	532.103500	0	60	60	1	530.800000	533.260000	0.250010	NaN	NaN	53210.350000	9
2021.12.14 06:51:00	531.636000	0	60	60	1	530.700000	533.160000	0.286994	NaN	NaN	53163.600000	9
2021.12.14 06:52:00	530.810500	0	60	60	1	529.160000	533.000000	0.626652	NaN	NaN	53081.050000	0
2021.12.14 06:53:00	529.692833	0	60	60	1	528.160000	531.070000	0.289658	NaN	NaN	52969.283333	9
2021.12.14 06:54:00	529.407333	0	60	60	1	528.470000	531.090000	0.329186	NaN	NaN	52940.733333	9
2021.12.14 06:55:00	527.890500	0	60	60	1	526.590000	529.430000	0.248981	NaN	NaN	52789.050000	0
2021.12.14 06:56:00	527.470333	0	60	60	1	526.130000	528.160000	0.149664	NaN	NaN	52747.033333	0
2021.12.14 06:57:00	526.448167	0	60	60	1	525.320000	528.300000	0.312130	NaN	NaN	52644.816667	0
2021.12.14 06:58:00	525.494000	0	60	60	1	523.920000	526.910000	0.438397	NaN	NaN	52549.400000	9
2021.12.14 06:59:00	524.375667	0	60	60	1	522.780000	525.890000	0.357083	NaN	NaN	52437.566667	0
2021.12.14 07:00:00	523.638667	0	60	60	1	522.510000	525.140000	0.304954	NaN	NaN	52363.866667	0
2021.12.14 07:01:00	523.285333	0	60	60	1	522.440000	523.890000	0.075429	NaN	NaN	52328.533333	9
2021.12.14 07:02:00	522.392333	0	60	60	1	521.540000	523.710000	0.208947	NaN	NaN	52239.233333	0
2021.12.14 07:03:00	521.962333	0	60	60	1	520.040000	524.440000	0.548225	NaN	NaN	52196.233333	0
2021.12.14 07:04:00	520.934833	0	60	60	1	519.180000	522.830000	0.329371	NaN	NaN	52093.483333	0
