$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 00:00:09
$Filename; CO2FT_A_PCO2_Corr_20211202.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.02 03:14:00	3742.716000	128	60	60	1	3740.470000	3745.560000	1.288807	NaN	NaN	374271.600000	8388608
2021.12.02 03:15:00	3743.472000	128	60	60	1	3740.830000	3745.120000	0.716376	NaN	NaN	374347.200000	8388608
2021.12.02 03:16:00	3743.965833	128	60	60	1	3742.510000	3745.780000	0.625615	NaN	NaN	374396.583333	8388617
2021.12.02 03:17:00	3743.861833	128	60	60	1	3742.670000	3746.490000	0.483425	NaN	NaN	374386.183333	8388617
2021.12.02 03:18:00	3745.044500	128	60	60	1	3742.920000	3747.260000	0.724639	NaN	NaN	374504.450000	8388617
2021.12.02 03:19:00	3744.915500	128	60	60	1	3742.730000	3747.450000	1.058008	NaN	NaN	374491.550000	8388608
2021.12.02 03:20:00	3745.462712	128	59	59	1	3743.360000	3747.050000	0.516606	NaN	NaN	374546.271186	8388617
2021.12.02 03:21:00	3745.740656	128	61	60	1	3743.600000	3747.730000	1.134100	NaN	NaN	374574.065574	8388608
2021.12.02 03:22:00	3745.872833	128	60	59	1	3744.170000	3747.620000	0.597516	NaN	NaN	374587.283333	8388608
2021.12.02 03:23:00	3745.999000	128	60	59	1	3744.050000	3748.690000	0.814833	NaN	NaN	374599.900000	8388608
2021.12.02 03:24:00	3746.378667	128	60	60	1	3744.840000	3748.200000	0.541168	NaN	NaN	374637.866667	8388608
2021.12.02 03:25:00	3746.895833	128	60	60	1	3745.450000	3748.570000	0.465225	NaN	NaN	374689.583333	8388608
2021.12.02 03:26:00	3747.078167	128	60	60	1	3744.590000	3749.460000	1.224137	NaN	NaN	374707.816667	8388608
2021.12.02 03:27:00	3747.760833	128	60	60	1	3746.340000	3749.720000	0.555194	NaN	NaN	374776.083333	8388617
2021.12.02 03:28:00	3748.002203	128	59	60	1	3745.780000	3750.060000	0.901593	NaN	NaN	374800.220339	8388608
2021.12.02 03:29:00	3748.231000	128	60	59	1	3747.100000	3750.490000	0.617487	NaN	NaN	374823.100000	8388608
2021.12.02 03:30:00	3748.605574	128	61	60	1	3746.300000	3750.490000	0.641255	NaN	NaN	374860.557377	8388617
2021.12.02 03:31:00	3748.311000	128	60	60	1	3746.880000	3750.090000	0.626585	NaN	NaN	374831.100000	8388608
2021.12.02 03:32:00	3748.951000	128	60	59	1	3747.010000	3750.780000	0.987507	NaN	NaN	374895.100000	8388608
2021.12.02 03:33:00	3749.794833	128	60	60	1	3747.960000	3752.040000	0.917141	NaN	NaN	374979.483333	8388617
2021.12.02 03:34:00	3749.947833	128	60	60	1	3747.760000	3751.910000	0.910685	NaN	NaN	374994.783333	8388608
2021.12.02 03:35:00	3749.739000	128	60	60	1	3748.010000	3751.280000	0.490979	NaN	NaN	374973.900000	8388617
2021.12.02 03:36:00	3749.762167	128	60	60	1	3748.260000	3751.550000	0.622505	NaN	NaN	374976.216667	8388608
2021.12.02 03:37:00	3750.097833	128	60	60	1	3748.690000	3752.260000	0.615224	NaN	NaN	375009.783333	8388617
2021.12.02 03:38:00	3750.608475	128	59	59	1	3748.820000	3752.170000	0.420237	NaN	NaN	375060.847458	8388608
2021.12.02 03:39:00	3750.750820	128	61	60	1	3749.210000	3752.730000	0.564171	NaN	NaN	375075.081967	8388608
2021.12.02 03:40:00	3750.628000	128	60	59	1	3748.580000	3752.460000	0.669186	NaN	NaN	375062.800000	8388608
2021.12.02 03:41:00	3750.360000	128	60	60	1	3749.010000	3752.130000	0.433081	NaN	NaN	375036.000000	8388608
2021.12.02 03:42:00	3750.896167	128	60	60	1	3749.380000	3752.450000	0.671160	NaN	NaN	375089.616667	8388608
2021.12.02 03:43:00	3751.044333	128	60	60	1	3749.520000	3752.830000	0.600954	NaN	NaN	375104.433333	8388608
2021.12.02 03:44:00	3751.404333	128	60	60	1	3749.730000	3753.060000	0.615130	NaN	NaN	375140.433333	8388608
2021.12.02 03:45:00	3752.012667	128	60	60	1	3749.920000	3753.600000	0.723094	NaN	NaN	375201.266667	8388608
2021.12.02 03:46:00	3752.287458	128	59	60	1	3749.720000	3753.870000	0.939074	NaN	NaN	375228.745763	8388608
2021.12.02 03:47:00	3752.221333	128	60	59	1	3750.630000	3753.550000	0.516293	NaN	NaN	375222.133333	8388608
2021.12.02 03:48:00	3752.260820	128	61	61	1	3750.120000	3754.910000	0.794958	NaN	NaN	375226.081967	8388617
2021.12.02 03:49:00	3752.070333	128	60	59	1	3750.040000	3753.700000	0.810732	NaN	NaN	375207.033333	8388608
2021.12.02 03:50:00	3752.142667	128	60	60	1	3750.040000	3753.720000	0.742779	NaN	NaN	375214.266667	8388608
2021.12.02 03:51:00	3751.909000	128	60	60	1	3750.200000	3753.690000	0.465646	NaN	NaN	375190.900000	8388617
2021.12.02 03:52:00	3753.526000	128	60	60	1	3751.720000	3754.980000	0.578970	NaN	NaN	375352.600000	8388617
2021.12.02 03:53:00	3753.364000	128	60	60	1	3751.640000	3754.880000	0.627085	NaN	NaN	375336.400000	8388608
2021.12.02 03:54:00	3752.980833	128	60	60	1	3751.350000	3755.290000	0.742411	NaN	NaN	375298.083333	8388617
2021.12.02 03:55:00	3753.082000	128	60	60	1	3750.960000	3755.010000	0.713369	NaN	NaN	375308.200000	8388617
2021.12.02 03:56:00	3753.375424	128	59	59	1	3751.260000	3755.860000	0.868705	NaN	NaN	375337.542373	8388608
2021.12.02 03:57:00	3753.204262	128	61	60	1	3751.450000	3755.080000	0.610618	NaN	NaN	375320.426230	8388608
2021.12.02 03:58:00	3753.800333	128	60	60	1	3751.720000	3755.440000	0.622095	NaN	NaN	375380.033333	8388608
2021.12.02 03:59:00	3753.803729	128	59	58	1	3752.090000	3755.190000	0.528513	NaN	NaN	375380.372881	8388617
2021.12.02 04:00:00	3753.461803	128	61	61	1	3751.530000	3754.980000	0.492978	NaN	NaN	375346.180328	8388617
2021.12.02 04:01:00	3754.411000	128	10	10	1	3753.570000	3755.570000	0.327854	NaN	NaN	375441.100000	8388617
2021.12.02 04:02:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.02 04:03:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.02 04:04:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.02 04:05:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.02 04:06:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.02 04:07:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.02 04:08:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.02 04:09:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.02 04:10:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.02 04:11:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.02 04:12:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.02 04:13:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.02 04:14:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.02 04:15:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.02 04:16:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.02 04:17:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.02 04:18:00	2676.184468	128	47	47	1	2670.460000	2682.680000	13.257408	NaN	NaN	267618.446809	8388617
2021.12.02 04:19:00	2689.717213	128	61	61	1	2682.340000	2697.350000	21.996477	NaN	NaN	268971.721311	8388617
2021.12.02 04:20:00	2705.833667	128	60	60	1	2697.920000	2713.890000	22.502380	NaN	NaN	270583.366667	8388608
2021.12.02 04:21:00	2720.135593	128	59	60	1	2712.830000	2727.440000	18.060135	NaN	NaN	272013.559322	8388608
2021.12.02 04:22:00	2734.822951	128	61	61	1	2727.910000	2742.640000	15.698358	NaN	NaN	273482.295082	8388608
2021.12.02 04:23:00	2749.048833	128	60	60	1	2742.170000	2754.700000	13.743139	NaN	NaN	274904.883333	8388608
2021.12.02 04:24:00	2761.914000	128	60	59	1	2755.120000	2769.260000	18.175889	NaN	NaN	276191.400000	8388608
2021.12.02 04:25:00	2775.184000	128	60	60	1	2768.630000	2783.230000	16.188116	NaN	NaN	277518.400000	8388617
2021.12.02 04:26:00	2788.953333	128	60	60	1	2782.520000	2795.300000	14.508653	NaN	NaN	278895.333333	8388608
2021.12.02 04:27:00	2801.766500	128	60	60	1	2794.020000	2808.080000	14.957501	NaN	NaN	280176.650000	8388617
2021.12.02 04:28:00	2813.854167	128	60	60	1	2807.630000	2820.680000	14.031547	NaN	NaN	281385.416667	8388617
2021.12.02 04:29:00	2826.096333	128	60	60	1	2819.710000	2833.350000	12.859868	NaN	NaN	282609.633333	8388608
2021.12.02 04:30:00	2837.538000	128	60	60	1	2831.490000	2843.980000	11.420877	NaN	NaN	283753.800000	8388608
2021.12.02 04:31:00	2849.091864	128	59	59	1	2843.280000	2855.510000	11.732674	NaN	NaN	284909.186441	8388608
2021.12.02 04:32:00	2860.466167	128	60	59	1	2855.400000	2865.330000	8.794021	NaN	NaN	286046.616667	8388617
2021.12.02 04:33:00	2870.451148	128	61	60	1	2864.120000	2877.320000	13.668787	NaN	NaN	287045.114754	8388608
2021.12.02 04:34:00	2881.865000	128	60	60	1	2876.490000	2886.280000	7.841700	NaN	NaN	288186.500000	8388617
2021.12.02 04:35:00	2891.630500	128	60	60	1	2886.450000	2897.590000	8.063347	NaN	NaN	289163.050000	8388608
2021.12.02 04:36:00	2901.793390	128	59	60	1	2896.470000	2905.900000	6.006423	NaN	NaN	290179.338983	8388617
2021.12.02 04:37:00	2912.218525	128	61	61	1	2905.150000	2917.410000	12.821193	NaN	NaN	291221.852459	8388617
2021.12.02 04:38:00	2920.729000	128	60	61	1	2916.660000	2924.200000	4.259677	NaN	NaN	292072.900000	8388608
2021.12.02 04:39:00	2929.886833	128	60	59	1	2924.260000	2934.160000	7.107673	NaN	NaN	292988.683333	8388617
2021.12.02 04:40:00	2939.191167	128	60	59	1	2933.750000	2942.930000	4.668597	NaN	NaN	293919.116667	8388617
2021.12.02 04:41:00	2948.212667	128	60	60	1	2943.070000	2954.070000	7.880047	NaN	NaN	294821.266667	8388617
2021.12.02 04:42:00	2956.486610	128	59	59	1	2952.980000	2959.980000	4.551430	NaN	NaN	295648.661017	8388608
2021.12.02 04:43:00	2964.662131	128	61	61	1	2959.020000	2968.700000	7.644837	NaN	NaN	296466.213115	8388608
2021.12.02 04:44:00	2972.969492	128	59	60	1	2968.310000	2976.150000	5.364119	NaN	NaN	297296.949153	8388608
2021.12.02 04:45:00	2980.605082	128	61	61	1	2975.790000	2985.480000	6.059032	NaN	NaN	298060.508197	8388608
2021.12.02 04:46:00	2988.499167	128	60	61	1	2984.390000	2991.800000	4.675754	NaN	NaN	298849.916667	8388608
2021.12.02 04:47:00	2996.327500	128	60	59	1	2991.810000	3000.030000	5.252765	NaN	NaN	299632.750000	8388608
2021.12.02 04:48:00	3003.672500	128	60	60	1	2998.820000	3007.210000	5.773551	NaN	NaN	300367.250000	8388608
2021.12.02 04:49:00	3010.734500	128	60	60	1	3006.350000	3015.340000	4.813947	NaN	NaN	301073.450000	8388608
2021.12.02 04:50:00	3018.173333	128	60	60	1	3014.740000	3021.550000	4.505511	NaN	NaN	301817.333333	8388608
2021.12.02 04:51:00	3025.529667	128	60	60	1	3022.520000	3029.750000	3.310685	NaN	NaN	302552.966667	8388617
2021.12.02 04:52:00	3032.077966	128	59	60	1	3028.800000	3035.460000	2.980472	NaN	NaN	303207.796610	8388617
2021.12.02 04:53:00	3038.915082	128	61	61	1	3035.140000	3043.340000	4.810555	NaN	NaN	303891.508197	8388617
2021.12.02 04:54:00	3045.395593	128	59	59	1	3041.680000	3048.470000	3.342156	NaN	NaN	304539.559322	8388617
2021.12.02 04:55:00	3051.666066	128	61	60	1	3047.580000	3055.340000	3.037591	NaN	NaN	305166.606557	8388617
2021.12.02 04:56:00	3058.467833	128	60	59	1	3054.090000	3062.090000	5.760916	NaN	NaN	305846.783333	8388617
2021.12.02 04:57:00	3063.947000	128	60	60	1	3060.260000	3067.490000	2.809381	NaN	NaN	306394.700000	8388608
2021.12.02 04:58:00	3070.306667	128	60	60	1	3067.460000	3073.760000	3.426107	NaN	NaN	307030.666667	8388617
2021.12.02 04:59:00	3075.720000	128	60	60	1	3072.890000	3079.570000	3.004315	NaN	NaN	307572.000000	8388617
2021.12.02 05:00:00	3081.034000	128	60	60	1	3078.040000	3085.650000	3.676624	NaN	NaN	308103.400000	8388617
2021.12.02 05:01:00	3087.392167	128	60	60	1	3083.910000	3091.070000	2.430410	NaN	NaN	308739.216667	8388608
2021.12.02 05:02:00	3092.276441	128	59	59	1	3088.880000	3094.650000	3.022851	NaN	NaN	309227.644068	8388617
2021.12.02 05:03:00	3097.668033	128	61	60	1	3094.110000	3101.440000	3.492686	NaN	NaN	309766.803279	8388617
2021.12.02 05:04:00	3103.401500	128	60	60	1	3101.230000	3106.070000	1.400240	NaN	NaN	310340.150000	8388608
2021.12.02 05:05:00	3108.237333	128	60	60	1	3104.680000	3110.900000	2.370698	NaN	NaN	310823.733333	8388608
2021.12.02 05:06:00	3113.279667	128	60	60	1	3109.830000	3115.680000	2.677474	NaN	NaN	311327.966667	8388608
2021.12.02 05:07:00	3118.432542	128	59	60	1	3114.820000	3121.460000	3.252037	NaN	NaN	311843.254237	8388608
2021.12.02 05:08:00	3122.977541	128	61	61	1	3120.250000	3126.400000	2.290989	NaN	NaN	312297.754098	8388608
2021.12.02 05:09:00	3127.898667	128	60	61	1	3125.240000	3130.770000	1.851463	NaN	NaN	312789.866667	8388608
2021.12.02 05:10:00	3132.680333	128	60	60	1	3129.960000	3136.160000	2.575969	NaN	NaN	313268.033333	8388608
2021.12.02 05:11:00	3136.872500	128	60	59	1	3133.770000	3140.180000	2.591911	NaN	NaN	313687.250000	8388617
2021.12.02 05:12:00	3141.946667	128	60	59	1	3139.720000	3144.980000	2.049297	NaN	NaN	314194.666667	8388617
2021.12.02 05:13:00	3145.858000	128	60	60	1	3143.320000	3149.010000	2.589786	NaN	NaN	314585.800000	8388608
2021.12.02 05:14:00	3150.083167	128	60	60	1	3148.150000	3152.760000	1.200097	NaN	NaN	315008.316667	8388608
2021.12.02 05:15:00	3153.995833	128	60	60	1	3151.380000	3156.100000	1.826509	NaN	NaN	315399.583333	8388608
2021.12.02 05:16:00	3158.309167	128	60	60	1	3155.250000	3160.940000	2.246913	NaN	NaN	315830.916667	8388617
2021.12.02 05:17:00	3162.329167	128	60	60	1	3160.360000	3164.600000	1.100265	NaN	NaN	316232.916667	8388617
2021.12.02 05:18:00	3166.496167	128	60	60	1	3163.730000	3169.070000	1.536485	NaN	NaN	316649.616667	8388617
2021.12.02 05:19:00	3170.045167	128	60	61	1	3167.000000	3172.920000	2.182076	NaN	NaN	317004.516667	8388617
2021.12.02 05:20:00	3174.211167	128	60	59	1	3171.860000	3176.580000	1.083844	NaN	NaN	317421.116667	8388608
2021.12.02 05:21:00	3177.747833	128	60	59	1	3174.400000	3180.930000	2.179658	NaN	NaN	317774.783333	8388608
2021.12.02 05:22:00	3180.755667	128	60	60	1	3178.670000	3183.270000	1.482740	NaN	NaN	318075.566667	8388608
2021.12.02 05:23:00	3184.302000	128	60	60	1	3180.790000	3186.950000	1.824752	NaN	NaN	318430.200000	8388608
2021.12.02 05:24:00	3187.863667	128	60	60	1	3185.390000	3190.530000	1.825712	NaN	NaN	318786.366667	8388608
2021.12.02 05:25:00	3191.290000	128	60	60	1	3189.380000	3193.500000	1.035498	NaN	NaN	319129.000000	8388608
2021.12.02 05:26:00	3194.719322	128	59	59	1	3192.010000	3198.040000	1.847520	NaN	NaN	319471.932203	8388608
2021.12.02 05:27:00	3198.017213	128	61	61	1	3195.540000	3200.500000	1.428510	NaN	NaN	319801.721311	8388617
2021.12.02 05:28:00	3200.904237	128	59	59	1	3199.250000	3203.550000	1.011201	NaN	NaN	320090.423729	8388608
2021.12.02 05:29:00	3204.286066	128	61	60	1	3201.650000	3207.830000	2.254561	NaN	NaN	320428.606557	8388608
2021.12.02 05:30:00	3207.608500	128	60	59	1	3204.890000	3210.890000	2.683796	NaN	NaN	320760.850000	8388617
2021.12.02 05:31:00	3210.442034	128	59	58	1	3208.250000	3213.090000	1.806510	NaN	NaN	321044.203390	8388608
2021.12.02 05:32:00	3214.097049	128	61	61	1	3212.210000	3216.330000	0.831888	NaN	NaN	321409.704918	8388617
2021.12.02 05:33:00	3216.600500	128	60	60	1	3214.240000	3219.720000	1.743218	NaN	NaN	321660.050000	8388617
2021.12.02 05:34:00	3218.896833	128	60	60	1	3216.280000	3221.550000	2.111632	NaN	NaN	321889.683333	8388617
2021.12.02 05:35:00	3221.999667	128	60	60	1	3219.430000	3224.990000	1.675413	NaN	NaN	322199.966667	8388608
2021.12.02 05:36:00	3224.083000	128	60	61	1	3222.180000	3226.230000	0.895333	NaN	NaN	322408.300000	8388608
2021.12.02 05:37:00	3227.523333	128	60	59	1	3224.920000	3230.100000	2.352680	NaN	NaN	322752.333333	8388608
2021.12.02 05:38:00	3229.824333	128	60	60	1	3227.080000	3232.060000	1.634578	NaN	NaN	322982.433333	8388608
2021.12.02 05:39:00	3232.268167	128	60	59	1	3230.470000	3233.430000	0.467008	NaN	NaN	323226.816667	8388608
2021.12.02 05:40:00	3235.276500	128	60	60	1	3233.310000	3237.280000	0.840321	NaN	NaN	323527.650000	8388608
2021.12.02 05:41:00	3237.309667	128	60	60	1	3235.050000	3239.120000	0.756461	NaN	NaN	323730.966667	8388617
2021.12.02 05:42:00	3240.221000	128	60	60	1	3238.220000	3242.660000	0.681806	NaN	NaN	324022.100000	8388608
2021.12.02 05:43:00	3242.258833	128	60	60	1	3239.360000	3245.020000	1.583970	NaN	NaN	324225.883333	8388617
2021.12.02 05:44:00	3244.968833	128	60	60	1	3243.090000	3246.970000	0.968031	NaN	NaN	324496.883333	8388617
2021.12.02 05:45:00	3247.044167	128	60	60	1	3245.120000	3249.910000	0.924421	NaN	NaN	324704.416667	8388617
2021.12.02 05:46:00	3249.970339	128	59	59	1	3248.070000	3252.370000	0.927369	NaN	NaN	324997.033898	8388608
2021.12.02 05:47:00	3251.390656	128	61	60	1	3248.810000	3253.310000	0.911733	NaN	NaN	325139.065574	8388617
2021.12.02 05:48:00	3254.265000	128	60	59	1	3252.420000	3256.170000	1.229622	NaN	NaN	325426.500000	8388608
2021.12.02 05:49:00	3255.994667	128	60	60	1	3253.590000	3258.300000	1.490944	NaN	NaN	325599.466667	8388617
2021.12.02 05:50:00	3257.877000	128	60	60	1	3256.220000	3260.520000	1.048635	NaN	NaN	325787.700000	8388608
2021.12.02 05:51:00	3260.013167	128	60	60	1	3258.440000	3261.650000	0.621395	NaN	NaN	326001.316667	8388617
2021.12.02 05:52:00	3262.455667	128	60	60	1	3260.550000	3264.720000	1.405764	NaN	NaN	326245.566667	8388608
2021.12.02 05:53:00	3264.847333	128	60	60	1	3262.770000	3266.600000	0.690745	NaN	NaN	326484.733333	8388608
2021.12.02 05:54:00	3266.345254	128	59	60	1	3264.670000	3267.800000	0.416653	NaN	NaN	326634.525424	8388608
2021.12.02 05:55:00	3267.883443	128	61	61	1	3264.360000	3270.440000	1.413546	NaN	NaN	326788.344262	8388608
2021.12.02 05:56:00	3269.989333	128	60	60	1	3268.510000	3271.920000	0.701925	NaN	NaN	326998.933333	8388617
2021.12.02 05:57:00	3271.882833	128	60	59	1	3269.980000	3274.000000	0.638461	NaN	NaN	327188.283333	8388617
2021.12.02 05:58:00	3274.009833	128	60	59	1	3271.370000	3276.280000	1.430347	NaN	NaN	327400.983333	8388617
2021.12.02 05:59:00	3275.419167	128	60	60	1	3273.800000	3277.240000	0.578032	NaN	NaN	327541.916667	8388617
2021.12.02 06:00:00	3276.875833	128	60	60	1	3275.370000	3279.070000	0.726143	NaN	NaN	327687.583333	8388608
2021.12.02 06:01:00	3278.362333	128	60	60	1	3275.280000	3281.480000	2.025625	NaN	NaN	327836.233333	8388608
2021.12.02 06:02:00	3280.824333	128	60	60	1	3279.750000	3282.070000	0.376489	NaN	NaN	328082.433333	8388617
2021.12.02 06:03:00	3281.593000	128	60	60	1	3279.810000	3283.460000	0.643415	NaN	NaN	328159.300000	8388608
2021.12.02 06:04:00	3283.812373	128	59	59	1	3281.250000	3285.870000	0.983546	NaN	NaN	328381.237288	8388617
2021.12.02 06:05:00	3284.704918	128	61	60	1	3283.130000	3287.070000	0.883662	NaN	NaN	328470.491803	8388608
2021.12.02 06:06:00	3286.789167	128	60	59	1	3284.890000	3288.500000	0.604231	NaN	NaN	328678.916667	8388608
2021.12.02 06:07:00	3288.346667	128	60	60	1	3286.700000	3289.800000	0.434951	NaN	NaN	328834.666667	8388608
2021.12.02 06:08:00	3289.534333	128	60	60	1	3287.230000	3291.350000	0.971337	NaN	NaN	328953.433333	8388608
2021.12.02 06:09:00	3291.219167	128	60	60	1	3288.130000	3294.490000	2.464798	NaN	NaN	329121.916667	8388608
2021.12.02 06:10:00	3293.325833	128	60	60	1	3290.960000	3295.230000	1.106065	NaN	NaN	329332.583333	8388608
2021.12.02 06:11:00	3294.637833	128	60	60	1	3293.030000	3296.200000	0.677922	NaN	NaN	329463.783333	8388617
2021.12.02 06:12:00	3295.852500	128	60	60	1	3294.560000	3297.690000	0.671016	NaN	NaN	329585.250000	8388617
2021.12.02 06:13:00	3296.871864	128	59	59	1	3295.130000	3298.560000	0.711826	NaN	NaN	329687.186441	8388608
2021.12.02 06:14:00	3298.393934	128	61	60	1	3296.160000	3300.430000	0.707181	NaN	NaN	329839.393443	8388617
2021.12.02 06:15:00	3297.944833	128	60	59	1	3295.460000	3301.260000	1.342100	NaN	NaN	329794.483333	8388608
2021.12.02 06:16:00	3298.071000	128	60	60	1	3296.340000	3300.230000	0.724341	NaN	NaN	329807.100000	8388617
2021.12.02 06:17:00	3297.289492	128	59	59	1	3295.680000	3298.530000	0.449281	NaN	NaN	329728.949153	8388617
2021.12.02 06:18:00	3297.211148	128	61	61	1	3295.820000	3298.260000	0.347034	NaN	NaN	329721.114754	8388608
2021.12.02 06:19:00	3298.131333	128	60	60	1	3296.840000	3300.240000	0.588893	NaN	NaN	329813.133333	8388617
2021.12.02 06:20:00	3298.087500	128	60	60	1	3296.220000	3299.750000	0.679158	NaN	NaN	329808.750000	8388608
2021.12.02 06:21:00	3298.715085	128	59	60	1	3297.130000	3299.850000	0.526839	NaN	NaN	329871.508475	8388617
2021.12.02 06:22:00	3299.360833	128	60	61	1	3297.020000	3301.450000	0.854357	NaN	NaN	329936.083333	8388608
2021.12.02 06:23:00	3300.776885	128	61	60	1	3298.750000	3302.700000	0.920858	NaN	NaN	330077.688525	8388617
2021.12.02 06:24:00	3301.419833	128	60	59	1	3299.760000	3302.490000	0.367815	NaN	NaN	330141.983333	8388608
2021.12.02 06:25:00	3302.749333	128	60	60	1	3300.180000	3304.270000	0.691837	NaN	NaN	330274.933333	8388608
2021.12.02 06:26:00	3304.141833	128	60	60	1	3302.780000	3305.410000	0.464049	NaN	NaN	330414.183333	8388608
2021.12.02 06:27:00	3304.119667	128	60	60	1	3302.630000	3306.420000	0.815888	NaN	NaN	330411.966667	8388608
2021.12.02 06:28:00	3305.199667	128	60	60	1	3303.280000	3306.660000	0.544529	NaN	NaN	330519.966667	8388608
2021.12.02 06:29:00	3305.991186	128	59	60	1	3304.520000	3307.520000	0.522776	NaN	NaN	330599.118644	8388617
2021.12.02 06:30:00	3306.868689	128	61	61	1	3305.390000	3308.520000	0.600795	NaN	NaN	330686.868852	8388608
2021.12.02 06:31:00	3308.258136	128	59	59	1	3305.720000	3310.340000	1.138615	NaN	NaN	330825.813559	8388617
2021.12.02 06:32:00	3308.935738	128	61	60	1	3306.580000	3311.070000	0.906732	NaN	NaN	330893.573770	8388608
2021.12.02 06:33:00	3310.363000	128	60	59	1	3308.780000	3311.890000	0.400357	NaN	NaN	331036.300000	8388617
2021.12.02 06:34:00	3310.892833	128	60	59	1	3309.700000	3312.630000	0.489638	NaN	NaN	331089.283333	8388608
2021.12.02 06:35:00	3311.505167	128	60	60	1	3310.080000	3313.200000	0.556917	NaN	NaN	331150.516667	8388617
2021.12.02 06:36:00	3312.810833	128	60	60	1	3311.430000	3315.030000	0.676347	NaN	NaN	331281.083333	8388608
2021.12.02 06:37:00	3313.239833	128	60	60	1	3311.520000	3315.370000	0.689171	NaN	NaN	331323.983333	8388608
2021.12.02 06:38:00	3314.114333	128	60	60	1	3311.910000	3315.660000	0.467493	NaN	NaN	331411.433333	8388617
2021.12.02 06:39:00	3315.090833	128	60	60	1	3313.570000	3317.340000	0.642991	NaN	NaN	331509.083333	8388608
2021.12.02 06:40:00	3315.338167	128	60	60	1	3313.320000	3317.150000	0.862873	NaN	NaN	331533.816667	8388608
2021.12.02 06:41:00	3316.281667	128	60	60	1	3314.080000	3317.870000	0.632567	NaN	NaN	331628.166667	8388608
2021.12.02 06:42:00	3316.594167	128	60	59	1	3314.810000	3318.140000	0.543659	NaN	NaN	331659.416667	8388617
2021.12.02 06:43:00	3318.044833	128	60	60	1	3316.400000	3319.380000	0.518134	NaN	NaN	331804.483333	8388608
