$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
$Date Time	µatm	Flags	Cnt	Sec	MR	µatm	µatm	Units	Deg	Deg	Units	Flags
2021.12.08 03:28:00	461.747627	0	59	59	1	461.060000	462.420000	0.126208	NaN	NaN	46174.762712	9
2021.12.08 03:29:00	461.567377	0	61	61	1	461.040000	462.140000	0.067406	NaN	NaN	46156.737705	9
2021.12.08 03:30:00	461.692373	0	59	60	1	461.040000	461.990000	0.039825	NaN	NaN	46169.237288	0
2021.12.08 03:31:00	461.878033	0	61	61	1	461.160000	462.550000	0.146923	NaN	NaN	46187.803279	0
2021.12.08 03:32:00	462.227458	0	59	58	1	460.930000	462.810000	0.210481	NaN	NaN	46222.745763	9
2021.12.08 03:33:00	462.758667	0	60	60	1	462.110000	463.410000	0.069924	NaN	NaN	46275.866667	9
2021.12.08 03:34:00	462.963833	0	60	60	1	462.400000	463.450000	0.076251	NaN	NaN	46296.383333	0
2021.12.08 03:35:00	462.378500	0	60	59	1	461.780000	462.770000	0.071562	NaN	NaN	46237.850000	9
2021.12.08 03:36:00	461.901803	0	61	61	1	461.390000	462.720000	0.084655	NaN	NaN	46190.180328	9
2021.12.08 03:37:00	460.782712	0	59	59	1	459.970000	461.580000	0.213106	NaN	NaN	46078.271186	0
2021.12.08 03:38:00	459.523770	0	61	61	1	458.420000	460.780000	0.600027	NaN	NaN	45952.377049	0
2021.12.08 03:39:00	457.755833	0	60	60	1	456.730000	458.840000	0.309130	NaN	NaN	45775.583333	9
2021.12.08 03:40:00	456.016780	0	59	59	1	454.710000	457.350000	0.524019	NaN	NaN	45601.677966	0
2021.12.08 03:41:00	454.012333	0	60	59	1	453.320000	454.760000	0.158442	NaN	NaN	45401.233333	0
2021.12.08 03:42:00	452.447000	0	60	60	1	450.910000	453.650000	0.778048	NaN	NaN	45244.700000	9
2021.12.08 03:43:00	450.636885	0	61	61	1	450.010000	451.610000	0.200322	NaN	NaN	45063.688525	0
2021.12.08 03:44:00	449.693833	0	60	60	1	448.620000	450.620000	0.188719	NaN	NaN	44969.383333	0
2021.12.08 03:45:00	449.116610	0	59	59	1	448.590000	449.590000	0.043064	NaN	NaN	44911.661017	0
2021.12.08 03:46:00	449.365333	0	60	59	1	448.630000	449.890000	0.080961	NaN	NaN	44936.533333	0
2021.12.08 03:47:00	450.280167	0	60	60	1	449.360000	450.750000	0.121178	NaN	NaN	45028.016667	9
2021.12.08 03:48:00	450.816000	0	60	60	1	450.360000	451.340000	0.079780	NaN	NaN	45081.600000	0
2021.12.08 03:49:00	451.464333	0	60	60	1	450.610000	451.990000	0.095242	NaN	NaN	45146.433333	9
2021.12.08 03:50:00	452.316393	0	61	61	1	451.670000	452.840000	0.098643	NaN	NaN	45231.639344	0
2021.12.08 03:51:00	451.875167	0	60	60	1	451.180000	452.170000	0.053178	NaN	NaN	45187.516667	0
2021.12.08 03:52:00	451.552034	0	59	59	1	450.880000	452.300000	0.093392	NaN	NaN	45155.203390	0
2021.12.08 03:53:00	451.843443	0	61	61	1	450.980000	452.600000	0.176333	NaN	NaN	45184.344262	0
2021.12.08 03:54:00	451.330847	0	59	59	1	450.970000	451.530000	0.040818	NaN	NaN	45133.084746	0
2021.12.08 03:55:00	451.514098	0	61	61	1	450.970000	452.300000	0.089448	NaN	NaN	45151.409836	0
2021.12.08 03:56:00	452.063220	0	59	60	1	451.310000	452.810000	0.089743	NaN	NaN	45206.322034	0
2021.12.08 03:57:00	453.497500	0	60	60	1	452.720000	454.230000	0.190670	NaN	NaN	45349.750000	0
2021.12.08 03:58:00	455.045738	0	61	61	1	454.140000	456.130000	0.364748	NaN	NaN	45504.573770	0
2021.12.08 03:59:00	456.776667	0	60	59	1	456.000000	457.960000	0.186172	NaN	NaN	45677.666667	0
2021.12.08 04:00:00	458.071500	0	60	60	1	457.390000	458.670000	0.085504	NaN	NaN	45807.150000	9
2021.12.08 04:01:00	458.678000	0	10	10	1	458.460000	459.050000	0.058729	NaN	NaN	45867.800000	9
2021.12.08 04:02:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 04:03:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 04:04:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 04:05:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 04:06:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 04:07:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.08 04:08:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 04:09:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 04:10:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 04:11:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 04:12:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.08 04:13:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 04:14:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 04:15:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 04:16:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 04:17:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 04:18:00	445.829574	0	47	47	1	445.230000	446.640000	0.065987	NaN	NaN	44582.957447	1
2021.12.08 04:19:00	446.642295	0	61	60	1	445.950000	447.540000	0.130945	NaN	NaN	44664.229508	0
2021.12.08 04:20:00	447.684576	0	59	59	1	446.570000	448.240000	0.159380	NaN	NaN	44768.457627	0
2021.12.08 04:21:00	449.061000	0	60	60	1	448.000000	449.820000	0.170701	NaN	NaN	44906.100000	9
2021.12.08 04:22:00	450.024833	0	60	61	1	449.270000	450.890000	0.187164	NaN	NaN	45002.483333	0
2021.12.08 04:23:00	450.754000	0	60	60	1	449.890000	451.510000	0.190631	NaN	NaN	45075.400000	0
2021.12.08 04:24:00	451.554590	0	61	60	1	450.910000	452.160000	0.074749	NaN	NaN	45155.459016	9
2021.12.08 04:25:00	452.139333	0	60	59	1	451.260000	452.840000	0.111955	NaN	NaN	45213.933333	0
2021.12.08 04:26:00	452.847000	0	60	60	1	452.310000	453.510000	0.075737	NaN	NaN	45284.700000	0
2021.12.08 04:27:00	453.319153	0	59	59	1	452.470000	453.830000	0.241322	NaN	NaN	45331.915254	9
2021.12.08 04:28:00	453.475833	0	60	60	1	453.100000	454.070000	0.058974	NaN	NaN	45347.583333	0
2021.12.08 04:29:00	454.017167	0	60	61	1	453.530000	454.880000	0.115448	NaN	NaN	45401.716667	9
2021.12.08 04:30:00	453.935500	0	60	61	1	453.410000	454.420000	0.077354	NaN	NaN	45393.550000	9
2021.12.08 04:31:00	454.670333	0	60	60	1	454.330000	455.220000	0.043000	NaN	NaN	45467.033333	0
2021.12.08 04:32:00	454.482667	0	60	59	1	454.150000	455.100000	0.052369	NaN	NaN	45448.266667	9
2021.12.08 04:33:00	454.824262	0	61	61	1	454.080000	455.640000	0.118418	NaN	NaN	45482.426230	0
2021.12.08 04:34:00	455.162373	0	59	60	1	454.530000	455.920000	0.075839	NaN	NaN	45516.237288	0
2021.12.08 04:35:00	454.802333	0	60	60	1	454.460000	455.420000	0.068615	NaN	NaN	45480.233333	0
2021.12.08 04:36:00	455.261148	0	61	61	1	454.780000	455.750000	0.058574	NaN	NaN	45526.114754	0
2021.12.08 04:37:00	455.226271	0	59	59	1	454.830000	455.690000	0.043551	NaN	NaN	45522.627119	0
2021.12.08 04:38:00	455.354098	0	61	61	1	454.820000	456.100000	0.067431	NaN	NaN	45535.409836	0
2021.12.08 04:39:00	455.557288	0	59	59	1	454.880000	456.190000	0.115455	NaN	NaN	45555.728814	0
2021.12.08 04:40:00	455.517377	0	61	60	1	454.940000	456.090000	0.055070	NaN	NaN	45551.737705	0
2021.12.08 04:41:00	455.532333	0	60	59	1	455.100000	456.130000	0.080198	NaN	NaN	45553.233333	9
2021.12.08 04:42:00	455.742203	0	59	59	1	455.140000	456.130000	0.049062	NaN	NaN	45574.220339	0
2021.12.08 04:43:00	455.481833	0	60	60	1	455.070000	456.080000	0.066076	NaN	NaN	45548.183333	0
2021.12.08 04:44:00	455.700167	0	60	61	1	455.120000	456.120000	0.080300	NaN	NaN	45570.016667	0
2021.12.08 04:45:00	455.823443	0	61	61	1	455.090000	456.420000	0.085270	NaN	NaN	45582.344262	0
2021.12.08 04:46:00	455.641500	0	60	59	1	455.140000	456.050000	0.044993	NaN	NaN	45564.150000	0
2021.12.08 04:47:00	455.732167	0	60	60	1	455.400000	456.410000	0.078553	NaN	NaN	45573.216667	9
2021.12.08 04:48:00	455.676780	0	59	60	1	455.370000	456.180000	0.063857	NaN	NaN	45567.677966	0
2021.12.08 04:49:00	455.980167	0	60	60	1	455.590000	456.830000	0.090524	NaN	NaN	45598.016667	9
2021.12.08 04:50:00	456.125000	0	60	61	1	455.470000	456.650000	0.098890	NaN	NaN	45612.500000	0
2021.12.08 04:51:00	456.250667	0	60	60	1	455.910000	456.830000	0.047511	NaN	NaN	45625.066667	0
2021.12.08 04:52:00	455.866667	0	60	60	1	455.210000	456.900000	0.107901	NaN	NaN	45586.666667	0
2021.12.08 04:53:00	456.268000	0	60	-32768	1	456.020000	456.950000	0.061206	NaN	NaN	45626.800000	0
2021.12.08 04:54:00	455.861967	0	61	61	1	455.440000	456.760000	0.101946	NaN	NaN	45586.196721	0
2021.12.08 04:55:00	456.064167	0	60	60	1	455.450000	456.750000	0.105699	NaN	NaN	45606.416667	0
2021.12.08 04:56:00	456.157000	0	60	60	1	455.790000	456.390000	0.039896	NaN	NaN	45615.700000	0
2021.12.08 04:57:00	456.191333	0	60	60	1	455.780000	456.740000	0.065103	NaN	NaN	45619.133333	9
2021.12.08 04:58:00	456.285333	0	60	60	1	455.780000	456.930000	0.082622	NaN	NaN	45628.533333	9
2021.12.08 04:59:00	456.132203	0	59	59	1	455.660000	456.530000	0.064207	NaN	NaN	45613.220339	0
2021.12.08 05:00:00	456.293115	0	61	61	1	455.780000	456.830000	0.057645	NaN	NaN	45629.311475	9
2021.12.08 05:01:00	456.306102	1024	59	59	1	455.820000	456.950000	0.082155	NaN	NaN	45630.610169	71303168
2021.12.08 05:02:00	457.391639	64	61	60	1	456.360000	458.600000	0.311571	NaN	NaN	45739.163934	4194304
2021.12.08 05:03:00	458.906333	64	60	60	1	457.990000	460.260000	0.311810	NaN	NaN	45890.633333	4194304
2021.12.08 05:04:00	616.118475	64	59	59	1	459.000000	1567.380000	90412.085210	NaN	NaN	61611.847458	4194313
2021.12.08 05:05:00	3184.877705	64	61	61	1	1626.030000	4364.000000	614783.115271	NaN	NaN	318487.770492	4194313
2021.12.08 05:06:00	5138.879667	64	60	60	1	4386.690000	5761.460000	161706.398319	NaN	NaN	513887.966667	4194304
2021.12.08 05:07:00	6189.109322	64	59	60	1	5775.400000	6558.000000	54136.027500	NaN	NaN	618910.932203	4194304
2021.12.08 05:08:00	6838.185500	64	60	60	1	6564.960000	7077.560000	22308.910622	NaN	NaN	683818.550000	4194304
2021.12.08 05:09:00	7267.328667	64	60	59	1	7083.650000	7428.960000	10364.356995	NaN	NaN	726732.866667	4194313
2021.12.08 05:10:00	7562.976667	64	60	59	1	7438.800000	7681.640000	5057.615423	NaN	NaN	756297.666667	4194304
2021.12.08 05:11:00	7773.088167	64	60	60	1	7682.770000	7853.420000	2642.923798	NaN	NaN	777308.816667	4194304
2021.12.08 05:12:00	7923.879333	64	60	60	1	7856.060000	7983.880000	1436.252732	NaN	NaN	792387.933333	4194304
2021.12.08 05:13:00	8037.366500	64	60	60	1	7985.900000	8085.050000	810.820145	NaN	NaN	803736.650000	4194313
2021.12.08 05:14:00	8120.936721	64	61	61	1	8080.070000	8149.770000	469.874166	NaN	NaN	812093.672131	4194313
2021.12.08 05:15:00	8152.828136	64	59	59	1	8148.470000	8157.530000	4.927160	NaN	NaN	815282.813559	4194313
2021.12.08 05:16:00	8157.404667	64	60	60	1	8153.030000	8164.410000	10.092371	NaN	NaN	815740.466667	4194304
2021.12.08 05:17:00	8167.816885	64	61	60	1	8160.700000	8171.270000	6.141065	NaN	NaN	816781.688525	4194313
2021.12.08 05:18:00	8168.981667	64	60	59	1	8165.930000	8172.770000	2.680719	NaN	NaN	816898.166667	71303168
2021.12.08 05:19:00	8166.428305	1024	59	59	1	8161.540000	8170.200000	4.586945	NaN	NaN	816642.830508	67108873
2021.12.08 05:20:00	8161.596500	1024	60	60	1	8157.380000	8166.420000	6.131132	NaN	NaN	816159.650000	67108873
2021.12.08 05:21:00	8149.749016	1024	61	61	1	8082.980000	8162.150000	299.442886	NaN	NaN	814974.901639	335544320
2021.12.08 05:22:00	7832.883051	4096	59	59	1	7575.850000	8077.640000	22276.017722	NaN	NaN	783288.305085	268435456
2021.12.08 05:23:00	7277.621667	0	60	61	1	6985.530000	7568.880000	29407.641082	NaN	NaN	727762.166667	0
2021.12.08 05:24:00	6686.877500	0	60	61	1	6392.920000	6976.730000	30214.817999	NaN	NaN	668687.750000	0
2021.12.08 05:25:00	6079.310667	0	60	59	1	5780.890000	6377.230000	31562.344586	NaN	NaN	607931.066667	0
2021.12.08 05:26:00	5479.448197	0	61	60	1	5182.730000	5771.750000	30919.826658	NaN	NaN	547944.819672	0
2021.12.08 05:27:00	4899.269492	0	59	58	1	4633.900000	5175.810000	25435.275639	NaN	NaN	489926.949153	0
2021.12.08 05:28:00	4361.603833	0	60	60	1	4098.840000	4633.370000	25643.675831	NaN	NaN	436160.383333	0
2021.12.08 05:29:00	3858.842000	0	60	60	1	3623.700000	4093.070000	19711.006698	NaN	NaN	385884.200000	0
2021.12.08 05:30:00	3397.094333	0	60	60	1	3191.110000	3612.530000	15646.283493	NaN	NaN	339709.433333	0
2021.12.08 05:31:00	2992.638167	0	60	60	1	2802.360000	3184.780000	12966.439944	NaN	NaN	299263.816667	0
2021.12.08 05:32:00	2630.214500	0	60	61	1	2470.730000	2798.090000	9331.322873	NaN	NaN	263021.450000	0
2021.12.08 05:33:00	2316.314500	0	60	61	1	2172.960000	2465.270000	7427.328907	NaN	NaN	231631.450000	0
2021.12.08 05:34:00	2046.208000	0	60	59	1	1925.570000	2174.000000	5479.319271	NaN	NaN	204620.800000	0
2021.12.08 05:35:00	1812.926000	0	60	60	1	1711.940000	1919.230000	3744.701018	NaN	NaN	181292.600000	0
2021.12.08 05:36:00	1614.107667	0	60	60	1	1525.710000	1708.030000	2901.147933	NaN	NaN	161410.766667	0
2021.12.08 05:37:00	1444.708525	0	61	61	1	1368.040000	1523.050000	2127.884313	NaN	NaN	144470.852459	9
2021.12.08 05:38:00	1301.587119	0	59	59	1	1240.740000	1365.800000	1357.178214	NaN	NaN	130158.711864	0
2021.12.08 05:39:00	1182.307500	0	60	60	1	1127.860000	1238.810000	1058.669168	NaN	NaN	118230.750000	0
2021.12.08 05:40:00	1081.085333	0	60	61	1	1036.420000	1126.940000	705.550591	NaN	NaN	108108.533333	9
2021.12.08 05:41:00	994.431311	0	61	61	1	955.900000	1035.710000	552.099165	NaN	NaN	99443.131148	9
2021.12.08 05:42:00	921.002712	0	59	59	1	889.620000	955.090000	382.486872	NaN	NaN	92100.271186	9
2021.12.08 05:43:00	859.635738	0	61	60	1	833.310000	887.880000	268.165082	NaN	NaN	85963.573770	9
2021.12.08 05:44:00	808.122203	0	59	59	1	787.300000	832.920000	185.514549	NaN	NaN	80812.220339	0
2021.12.08 05:45:00	765.398333	0	60	60	1	745.710000	787.400000	145.480407	NaN	NaN	76539.833333	9
2021.12.08 05:46:00	728.163833	0	60	60	1	711.980000	744.650000	91.568095	NaN	NaN	72816.383333	0
2021.12.08 05:47:00	697.212295	0	61	60	1	683.360000	711.700000	67.930021	NaN	NaN	69721.229508	0
2021.12.08 05:48:00	670.758000	0	60	59	1	659.620000	683.020000	48.349559	NaN	NaN	67075.800000	0
2021.12.08 05:49:00	648.902542	0	59	59	1	638.520000	659.690000	35.180585	NaN	NaN	64890.254237	9
2021.12.08 05:50:00	629.909344	0	61	61	1	620.780000	638.140000	25.729373	NaN	NaN	62990.934426	0
2021.12.08 05:51:00	613.942542	0	59	60	1	606.690000	620.740000	17.914057	NaN	NaN	61394.254237	0
2021.12.08 05:52:00	600.452833	0	60	60	1	595.030000	606.880000	11.927604	NaN	NaN	60045.283333	0
2021.12.08 05:53:00	588.613500	0	60	59	1	582.540000	594.890000	11.521718	NaN	NaN	58861.350000	0
2021.12.08 05:54:00	577.816721	0	61	61	1	573.150000	582.670000	6.875132	NaN	NaN	57781.672131	0
2021.12.08 05:55:00	568.772881	0	59	59	1	564.790000	572.920000	5.432942	NaN	NaN	56877.288136	9
2021.12.08 05:56:00	560.833934	0	61	61	1	557.040000	564.850000	5.640914	NaN	NaN	56083.393443	0
2021.12.08 05:57:00	553.800000	0	58	59	1	549.910000	557.240000	4.326930	NaN	NaN	55380.000000	1
2021.12.08 05:58:00	547.108333	0	60	61	1	544.470000	550.120000	2.785390	NaN	NaN	54710.833333	9
2021.12.08 05:59:00	542.194500	0	60	60	1	539.460000	544.670000	2.026195	NaN	NaN	54219.450000	9
2021.12.08 06:00:00	536.727667	0	60	59	1	534.000000	539.200000	2.534496	NaN	NaN	53672.766667	9
2021.12.08 06:01:00	532.270164	0	61	61	1	529.760000	534.230000	1.936285	NaN	NaN	53227.016393	9
2021.12.08 06:02:00	527.975763	0	59	58	1	526.160000	529.870000	1.099328	NaN	NaN	52797.576271	0
2021.12.08 06:03:00	524.074000	0	60	60	1	522.480000	526.240000	0.873336	NaN	NaN	52407.400000	0
2021.12.08 06:04:00	521.260000	0	60	60	1	519.470000	522.770000	0.975637	NaN	NaN	52126.000000	0
2021.12.08 06:05:00	518.131000	0	60	61	1	516.180000	519.740000	0.910192	NaN	NaN	51813.100000	0
2021.12.08 06:06:00	515.071500	0	60	61	1	514.130000	516.190000	0.353210	NaN	NaN	51507.150000	0
2021.12.08 06:07:00	512.772131	0	61	61	1	511.310000	514.180000	0.840377	NaN	NaN	51277.213115	9
2021.12.08 06:08:00	510.721695	0	59	58	1	509.880000	511.740000	0.295635	NaN	NaN	51072.169492	0
2021.12.08 06:09:00	508.487667	0	60	60	1	507.340000	510.080000	0.451754	NaN	NaN	50848.766667	9
2021.12.08 06:10:00	506.509500	0	60	60	1	505.620000	507.570000	0.336283	NaN	NaN	50650.950000	9
2021.12.08 06:11:00	504.750328	0	61	61	1	503.750000	505.770000	0.371393	NaN	NaN	50475.032787	9
2021.12.08 06:12:00	503.387833	0	60	61	1	502.550000	503.890000	0.103014	NaN	NaN	50338.783333	0
2021.12.08 06:13:00	501.806333	0	60	59	1	500.980000	502.710000	0.270525	NaN	NaN	50180.633333	0
2021.12.08 06:14:00	500.484915	0	59	58	1	499.940000	501.210000	0.154181	NaN	NaN	50048.491525	0
2021.12.08 06:15:00	499.289833	0	60	60	1	498.220000	500.090000	0.200608	NaN	NaN	49928.983333	0
2021.12.08 06:16:00	497.994333	0	60	60	1	497.120000	498.950000	0.196784	NaN	NaN	49799.433333	9
2021.12.08 06:17:00	497.209167	0	60	61	1	496.440000	497.920000	0.127720	NaN	NaN	49720.916667	0
2021.12.08 06:18:00	495.923167	0	60	59	1	494.830000	497.190000	0.355720	NaN	NaN	49592.316667	0
2021.12.08 06:19:00	495.249180	0	61	60	1	494.380000	496.060000	0.193861	NaN	NaN	49524.918033	0
2021.12.08 06:20:00	494.697333	0	60	59	1	493.900000	495.180000	0.089179	NaN	NaN	49469.733333	0
2021.12.08 06:21:00	493.462203	0	59	58	1	492.370000	494.120000	0.308842	NaN	NaN	49346.220339	0
2021.12.08 06:22:00	492.761311	0	61	61	1	491.980000	493.700000	0.199758	NaN	NaN	49276.131148	9
2021.12.08 06:23:00	492.257966	0	59	59	1	491.630000	492.590000	0.101203	NaN	NaN	49225.796610	9
2021.12.08 06:24:00	491.611667	0	60	61	1	491.060000	492.350000	0.110058	NaN	NaN	49161.166667	9
2021.12.08 06:25:00	491.063279	0	61	61	1	490.630000	491.920000	0.092569	NaN	NaN	49106.327869	9
2021.12.08 06:26:00	490.432203	0	59	59	1	489.540000	491.250000	0.151814	NaN	NaN	49043.220339	9
2021.12.08 06:27:00	490.166167	0	60	59	1	489.600000	490.660000	0.061397	NaN	NaN	49016.616667	9
2021.12.08 06:28:00	489.807000	0	60	60	1	489.310000	490.310000	0.076828	NaN	NaN	48980.700000	0
2021.12.08 06:29:00	489.364000	0	60	60	1	488.840000	489.930000	0.127024	NaN	NaN	48936.400000	0
2021.12.08 06:30:00	489.424333	0	60	60	1	488.860000	490.100000	0.082110	NaN	NaN	48942.433333	0
2021.12.08 06:31:00	489.179167	0	60	60	1	488.570000	489.900000	0.082831	NaN	NaN	48917.916667	0
2021.12.08 06:32:00	489.088361	0	61	61	1	488.160000	490.020000	0.253967	NaN	NaN	48908.836066	0
2021.12.08 06:33:00	488.542000	0	60	61	1	487.840000	489.240000	0.085230	NaN	NaN	48854.200000	0
2021.12.08 06:34:00	488.348500	0	60	60	1	487.590000	489.320000	0.208579	NaN	NaN	48834.850000	0
2021.12.08 06:35:00	488.037627	0	59	59	1	487.340000	488.610000	0.072577	NaN	NaN	48803.762712	0
2021.12.08 06:36:00	487.571833	0	60	60	1	486.850000	488.300000	0.106432	NaN	NaN	48757.183333	0
2021.12.08 06:37:00	487.248333	0	60	60	1	486.860000	487.830000	0.057353	NaN	NaN	48724.833333	9
2021.12.08 06:38:00	487.209500	0	60	60	1	486.590000	487.890000	0.103168	NaN	NaN	48720.950000	0
2021.12.08 06:39:00	486.863443	0	61	61	1	486.470000	487.350000	0.052153	NaN	NaN	48686.344262	9
2021.12.08 06:40:00	486.586780	0	59	59	1	485.860000	487.350000	0.074795	NaN	NaN	48658.677966	9
2021.12.08 06:41:00	486.519167	0	60	59	1	485.700000	487.210000	0.168506	NaN	NaN	48651.916667	9
2021.12.08 06:42:00	486.282131	0	61	61	1	485.460000	487.260000	0.130584	NaN	NaN	48628.213115	0
2021.12.08 06:43:00	485.973220	0	59	59	1	485.580000	486.510000	0.043022	NaN	NaN	48597.322034	9
2021.12.08 06:44:00	485.377000	0	60	60	1	484.470000	486.200000	0.175764	NaN	NaN	48537.700000	0
2021.12.08 06:45:00	484.998500	0	60	60	1	484.420000	485.840000	0.084355	NaN	NaN	48499.850000	9
2021.12.08 06:46:00	485.050328	0	61	61	1	484.200000	485.760000	0.179330	NaN	NaN	48505.032787	0
2021.12.08 06:47:00	484.268814	0	59	59	1	483.760000	484.820000	0.070186	NaN	NaN	48426.881356	9
2021.12.08 06:48:00	483.736000	0	60	59	1	483.280000	484.520000	0.059221	NaN	NaN	48373.600000	0
2021.12.08 06:49:00	483.356333	0	60	60	1	482.720000	483.830000	0.074874	NaN	NaN	48335.633333	0
2021.12.08 06:50:00	483.114833	0	60	60	1	482.360000	483.790000	0.097785	NaN	NaN	48311.483333	0
2021.12.08 06:51:00	483.037667	0	60	60	1	482.390000	483.750000	0.111659	NaN	NaN	48303.766667	9
2021.12.08 06:52:00	482.415246	0	61	61	1	481.930000	482.990000	0.068482	NaN	NaN	48241.524590	0
2021.12.08 06:53:00	482.007119	0	59	59	1	481.180000	482.610000	0.185721	NaN	NaN	48200.711864	9
2021.12.08 06:54:00	481.950492	0	61	60	1	481.050000	482.850000	0.301631	NaN	NaN	48195.049180	9
2021.12.08 06:55:00	481.521667	0	60	59	1	480.720000	482.470000	0.111285	NaN	NaN	48152.166667	9
2021.12.08 06:56:00	481.161695	0	59	59	1	480.670000	481.760000	0.083107	NaN	NaN	48116.169492	0
2021.12.08 06:57:00	480.586833	0	60	61	1	480.030000	481.220000	0.067381	NaN	NaN	48058.683333	0
2021.12.08 06:58:00	480.381500	0	60	59	1	479.960000	480.880000	0.046867	NaN	NaN	48038.150000	9
2021.12.08 06:59:00	479.843934	0	61	60	1	478.970000	480.540000	0.128104	NaN	NaN	47984.393443	9
2021.12.08 07:00:00	479.406333	0	60	60	1	478.630000	480.010000	0.098810	NaN	NaN	47940.633333	0
2021.12.08 07:01:00	479.142833	0	60	60	1	477.860000	480.000000	0.226814	NaN	NaN	47914.283333	0
2021.12.08 07:02:00	478.361833	0	60	60	1	477.900000	479.060000	0.054890	NaN	NaN	47836.183333	9
2021.12.08 07:03:00	478.175254	0	59	60	1	477.610000	478.500000	0.051446	NaN	NaN	47817.525424	9
2021.12.08 07:04:00	477.978833	0	60	60	1	477.340000	478.590000	0.075766	NaN	NaN	47797.883333	0
2021.12.08 07:05:00	477.198500	0	60	60	1	476.480000	477.850000	0.131193	NaN	NaN	47719.850000	0
2021.12.08 07:06:00	477.026500	0	60	59	1	476.350000	477.800000	0.102535	NaN	NaN	47702.650000	0
2021.12.08 07:07:00	476.880656	0	61	60	1	476.150000	477.490000	0.096490	NaN	NaN	47688.065574	0
2021.12.08 07:08:00	476.456667	0	60	59	1	475.750000	477.130000	0.130260	NaN	NaN	47645.666667	0
2021.12.08 07:09:00	475.858167	0	60	60	1	475.450000	476.330000	0.048673	NaN	NaN	47585.816667	0
2021.12.08 07:10:00	475.729492	0	59	59	1	475.140000	476.170000	0.057526	NaN	NaN	47572.949153	0
2021.12.08 07:11:00	475.797705	0	61	61	1	475.180000	476.210000	0.077561	NaN	NaN	47579.770492	9
2021.12.08 07:12:00	475.616102	0	59	60	1	474.800000	476.160000	0.086700	NaN	NaN	47561.610169	0
2021.12.08 07:13:00	475.817377	0	61	61	1	475.400000	476.320000	0.050980	NaN	NaN	47581.737705	0
2021.12.08 07:14:00	475.358000	0	60	60	1	474.600000	475.870000	0.072904	NaN	NaN	47535.800000	0
2021.12.08 07:15:00	474.809833	0	60	59	1	474.300000	475.280000	0.090388	NaN	NaN	47480.983333	0
2021.12.08 07:16:00	474.391864	0	59	59	1	473.750000	475.130000	0.092133	NaN	NaN	47439.186441	9
2021.12.08 07:17:00	472.976333	0	60	60	1	472.170000	473.860000	0.137105	NaN	NaN	47297.633333	0
2021.12.08 07:18:00	471.025833	0	60	60	1	470.180000	472.460000	0.380411	NaN	NaN	47102.583333	0
2021.12.08 07:19:00	469.538167	0	60	61	1	468.660000	470.790000	0.264500	NaN	NaN	46953.816667	0
2021.12.08 07:20:00	467.469016	0	61	61	1	466.460000	468.470000	0.374162	NaN	NaN	46746.901639	0
2021.12.08 07:21:00	466.339322	0	59	59	1	465.530000	467.180000	0.192196	NaN	NaN	46633.932203	9
2021.12.08 07:22:00	465.468667	0	60	59	1	464.320000	466.330000	0.361124	NaN	NaN	46546.866667	0
2021.12.08 07:23:00	464.520333	0	60	60	1	463.620000	465.310000	0.141380	NaN	NaN	46452.033333	0
2021.12.08 07:24:00	463.442951	0	61	61	1	462.920000	464.210000	0.123191	NaN	NaN	46344.295082	0
2021.12.08 07:25:00	463.117167	0	60	60	1	462.570000	463.700000	0.062353	NaN	NaN	46311.716667	0
2021.12.08 07:26:00	462.303390	0	59	59	1	461.300000	462.940000	0.151533	NaN	NaN	46230.338983	0
