$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:07
$Filename; CO2FT_A_T_Gas_20211208.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.08 03:31:00	32.205689	0	61	61	1	32.179000	32.219000	0.000096	NaN	NaN	32205.688525	0
2021.12.08 03:32:00	32.210356	0	59	58	1	32.189000	32.230000	0.000117	NaN	NaN	32210.355932	9
2021.12.08 03:33:00	32.213450	0	60	60	1	32.189000	32.239000	0.000129	NaN	NaN	32213.450000	9
2021.12.08 03:34:00	32.208367	0	60	60	1	32.189000	32.230000	0.000121	NaN	NaN	32208.366667	0
2021.12.08 03:35:00	32.208833	0	60	59	1	32.179000	32.230000	0.000121	NaN	NaN	32208.833333	9
2021.12.08 03:36:00	32.207148	0	61	61	1	32.179000	32.230000	0.000138	NaN	NaN	32207.147541	9
2021.12.08 03:37:00	32.211542	0	59	59	1	32.189000	32.230000	0.000093	NaN	NaN	32211.542373	0
2021.12.08 03:38:00	32.208918	0	61	61	1	32.189000	32.239000	0.000113	NaN	NaN	32208.918033	0
2021.12.08 03:39:00	32.212967	0	60	60	1	32.189000	32.239000	0.000103	NaN	NaN	32212.966667	9
2021.12.08 03:40:00	32.215220	0	59	59	1	32.189000	32.239000	0.000114	NaN	NaN	32215.220339	0
2021.12.08 03:41:00	32.214750	0	60	59	1	32.200000	32.239000	0.000094	NaN	NaN	32214.750000	0
2021.12.08 03:42:00	32.217333	0	60	60	1	32.200000	32.239000	0.000088	NaN	NaN	32217.333333	9
2021.12.08 03:43:00	32.215787	0	61	61	1	32.200000	32.239000	0.000098	NaN	NaN	32215.786885	0
2021.12.08 03:44:00	32.219233	0	60	60	1	32.189000	32.239000	0.000109	NaN	NaN	32219.233333	0
2021.12.08 03:45:00	32.213203	0	59	59	1	32.189000	32.230000	0.000094	NaN	NaN	32213.203390	0
2021.12.08 03:46:00	32.219300	0	60	59	1	32.200000	32.239000	0.000094	NaN	NaN	32219.300000	0
2021.12.08 03:47:00	32.219933	0	60	60	1	32.200000	32.239000	0.000090	NaN	NaN	32219.933333	9
2021.12.08 03:48:00	32.222533	0	60	60	1	32.200000	32.239000	0.000124	NaN	NaN	32222.533333	0
2021.12.08 03:49:00	32.217817	0	60	60	1	32.189000	32.249000	0.000178	NaN	NaN	32217.816667	9
2021.12.08 03:50:00	32.224820	0	61	61	1	32.200000	32.249000	0.000110	NaN	NaN	32224.819672	0
2021.12.08 03:51:00	32.226100	0	60	60	1	32.200000	32.239000	0.000089	NaN	NaN	32226.100000	0
2021.12.08 03:52:00	32.222797	0	59	59	1	32.200000	32.239000	0.000102	NaN	NaN	32222.796610	0
2021.12.08 03:53:00	32.224098	0	61	61	1	32.200000	32.239000	0.000107	NaN	NaN	32224.098361	0
2021.12.08 03:54:00	32.230271	0	59	59	1	32.200000	32.249000	0.000103	NaN	NaN	32230.271186	0
2021.12.08 03:55:00	32.226787	0	61	61	1	32.209000	32.239000	0.000065	NaN	NaN	32226.786885	0
2021.12.08 03:56:00	32.223322	0	59	60	1	32.200000	32.239000	0.000107	NaN	NaN	32223.322034	0
2021.12.08 03:57:00	32.222267	0	60	60	1	32.200000	32.249000	0.000099	NaN	NaN	32222.266667	0
2021.12.08 03:58:00	32.225262	0	61	60	1	32.200000	32.249000	0.000119	NaN	NaN	32225.262295	0
2021.12.08 03:59:00	32.228283	0	60	59	1	32.200000	32.249000	0.000114	NaN	NaN	32228.283333	0
2021.12.08 04:00:00	32.228950	0	60	60	1	32.200000	32.249000	0.000116	NaN	NaN	32228.950000	9
2021.12.08 04:01:00	32.272083	0	36	60	1	32.230000	32.300000	0.000512	NaN	NaN	32272.083333	9
2021.12.08 04:02:00	32.294400	0	60	61	1	32.279000	32.319000	0.000142	NaN	NaN	32294.400000	0
2021.12.08 04:03:00	32.255863	16384	51	60	1	32.230000	32.319000	0.000567	NaN	NaN	32255.862745	1
2021.12.08 04:04:00	32.262672	16384	61	60	1	32.230000	32.300000	0.000331	NaN	NaN	32262.672131	1
2021.12.08 04:05:00	32.301593	16384	59	59	1	32.279000	32.329000	0.000149	NaN	NaN	32301.593220	1
2021.12.08 04:06:00	32.335000	16384	61	61	1	32.310000	32.369000	0.000215	NaN	NaN	32335.000000	1
2021.12.08 04:07:00	32.373169	16384	59	59	1	32.340000	32.399000	0.000178	NaN	NaN	32373.169492	9
2021.12.08 04:08:00	32.397721	16384	61	61	1	32.380000	32.419000	0.000139	NaN	NaN	32397.721311	1
2021.12.08 04:09:00	32.412085	16384	59	59	1	32.399000	32.429000	0.000060	NaN	NaN	32412.084746	1
2021.12.08 04:10:00	32.424617	16384	60	61	1	32.399000	32.439000	0.000096	NaN	NaN	32424.616667	1
2021.12.08 04:11:00	32.435567	16384	60	60	1	32.419000	32.469000	0.000144	NaN	NaN	32435.566667	1
2021.12.08 04:12:00	32.437317	16384	60	59	1	32.419000	32.459000	0.000100	NaN	NaN	32437.316667	9
2021.12.08 04:13:00	32.438717	16384	60	60	1	32.419000	32.459000	0.000071	NaN	NaN	32438.716667	1
2021.12.08 04:14:00	32.436233	16384	60	60	1	32.419000	32.450000	0.000096	NaN	NaN	32436.233333	1
2021.12.08 04:15:00	32.435467	16384	60	60	1	32.410000	32.459000	0.000111	NaN	NaN	32435.466667	1
2021.12.08 04:16:00	32.430533	16384	60	61	1	32.419000	32.459000	0.000085	NaN	NaN	32430.533333	1
2021.12.08 04:17:00	32.423183	16384	60	60	1	32.399000	32.439000	0.000104	NaN	NaN	32423.183333	1
2021.12.08 04:18:00	32.414033	16384	60	59	1	32.399000	32.439000	0.000083	NaN	NaN	32414.033333	1
2021.12.08 04:19:00	32.406852	0	61	60	1	32.389000	32.439000	0.000094	NaN	NaN	32406.852459	0
2021.12.08 04:20:00	32.397695	0	59	59	1	32.380000	32.419000	0.000089	NaN	NaN	32397.694915	0
2021.12.08 04:21:00	32.391833	0	60	60	1	32.369000	32.429000	0.000114	NaN	NaN	32391.833333	9
2021.12.08 04:22:00	32.377567	0	60	61	1	32.359000	32.410000	0.000137	NaN	NaN	32377.566667	0
2021.12.08 04:23:00	32.368417	0	60	59	1	32.349000	32.399000	0.000095	NaN	NaN	32368.416667	0
2021.12.08 04:24:00	32.357639	0	61	60	1	32.340000	32.380000	0.000089	NaN	NaN	32357.639344	9
2021.12.08 04:25:00	32.341950	0	60	59	1	32.319000	32.359000	0.000098	NaN	NaN	32341.950000	0
2021.12.08 04:26:00	32.330850	0	60	60	1	32.310000	32.359000	0.000147	NaN	NaN	32330.850000	0
2021.12.08 04:27:00	32.318169	0	59	59	1	32.300000	32.340000	0.000074	NaN	NaN	32318.169492	9
2021.12.08 04:28:00	32.312017	0	60	60	1	32.289000	32.329000	0.000100	NaN	NaN	32312.016667	0
2021.12.08 04:29:00	32.296283	0	60	61	1	32.279000	32.310000	0.000102	NaN	NaN	32296.283333	9
2021.12.08 04:30:00	32.281667	0	60	61	1	32.249000	32.310000	0.000101	NaN	NaN	32281.666667	9
2021.12.08 04:31:00	32.274600	0	60	59	1	32.249000	32.300000	0.000096	NaN	NaN	32274.600000	0
2021.12.08 04:32:00	32.271017	0	60	59	1	32.249000	32.300000	0.000119	NaN	NaN	32271.016667	9
2021.12.08 04:33:00	32.265967	0	61	61	1	32.249000	32.279000	0.000066	NaN	NaN	32265.967213	0
2021.12.08 04:34:00	32.255424	0	59	60	1	32.239000	32.279000	0.000111	NaN	NaN	32255.423729	0
2021.12.08 04:35:00	32.249450	0	60	60	1	32.230000	32.279000	0.000116	NaN	NaN	32249.450000	0
2021.12.08 04:36:00	32.243082	0	61	61	1	32.219000	32.270000	0.000105	NaN	NaN	32243.081967	0
2021.12.08 04:37:00	32.236000	0	59	59	1	32.219000	32.249000	0.000102	NaN	NaN	32236.000000	0
2021.12.08 04:38:00	32.229426	0	61	61	1	32.209000	32.249000	0.000094	NaN	NaN	32229.426230	0
2021.12.08 04:39:00	32.229169	0	59	59	1	32.200000	32.259000	0.000162	NaN	NaN	32229.169492	0
2021.12.08 04:40:00	32.224492	0	61	60	1	32.200000	32.259000	0.000120	NaN	NaN	32224.491803	0
2021.12.08 04:41:00	32.218250	0	60	59	1	32.200000	32.249000	0.000101	NaN	NaN	32218.250000	9
2021.12.08 04:42:00	32.213441	0	59	59	1	32.200000	32.239000	0.000120	NaN	NaN	32213.440678	0
2021.12.08 04:43:00	32.206733	0	60	60	1	32.179000	32.230000	0.000115	NaN	NaN	32206.733333	0
2021.12.08 04:44:00	32.198267	0	60	61	1	32.169000	32.219000	0.000120	NaN	NaN	32198.266667	0
2021.12.08 04:45:00	32.198377	0	61	61	1	32.179000	32.219000	0.000118	NaN	NaN	32198.377049	0
2021.12.08 04:46:00	32.189833	0	60	59	1	32.169000	32.219000	0.000147	NaN	NaN	32189.833333	0
2021.12.08 04:47:00	32.188183	0	60	60	1	32.169000	32.209000	0.000095	NaN	NaN	32188.183333	9
2021.12.08 04:48:00	32.187203	0	59	60	1	32.169000	32.200000	0.000081	NaN	NaN	32187.203390	0
2021.12.08 04:49:00	32.183517	0	60	60	1	32.160000	32.200000	0.000111	NaN	NaN	32183.516667	9
2021.12.08 04:50:00	32.178500	0	60	61	1	32.160000	32.200000	0.000098	NaN	NaN	32178.500000	0
2021.12.08 04:51:00	32.170600	0	60	60	1	32.149000	32.200000	0.000100	NaN	NaN	32170.600000	0
2021.12.08 04:52:00	32.169833	0	60	60	1	32.149000	32.200000	0.000121	NaN	NaN	32169.833333	0
2021.12.08 04:53:00	32.171183	0	60	-32768	1	32.149000	32.189000	0.000063	NaN	NaN	32171.183333	0
2021.12.08 04:54:00	32.164951	0	61	61	1	32.149000	32.189000	0.000093	NaN	NaN	32164.950820	0
2021.12.08 04:55:00	32.160950	0	60	60	1	32.139000	32.189000	0.000097	NaN	NaN	32160.950000	0
2021.12.08 04:56:00	32.160583	0	60	60	1	32.149000	32.189000	0.000069	NaN	NaN	32160.583333	0
2021.12.08 04:57:00	32.157400	0	60	60	1	32.139000	32.179000	0.000120	NaN	NaN	32157.400000	9
2021.12.08 04:58:00	32.160333	0	60	60	1	32.139000	32.179000	0.000075	NaN	NaN	32160.333333	9
2021.12.08 04:59:00	32.161966	0	59	59	1	32.139000	32.189000	0.000104	NaN	NaN	32161.966102	0
2021.12.08 05:00:00	32.153459	0	61	61	1	32.119000	32.179000	0.000186	NaN	NaN	32153.459016	9
2021.12.08 05:01:00	32.155458	1024	59	59	1	32.130000	32.169000	0.000076	NaN	NaN	32155.457627	71303168
2021.12.08 05:02:00	32.146426	64	61	60	1	32.119000	32.179000	0.000134	NaN	NaN	32146.426230	4194304
2021.12.08 05:03:00	32.143067	64	60	60	1	32.130000	32.160000	0.000071	NaN	NaN	32143.066667	4194304
2021.12.08 05:04:00	32.153932	64	59	59	1	32.130000	32.179000	0.000131	NaN	NaN	32153.932203	4194313
2021.12.08 05:05:00	32.181852	64	61	61	1	32.149000	32.209000	0.000187	NaN	NaN	32181.852459	4194313
2021.12.08 05:06:00	32.206233	64	60	60	1	32.179000	32.239000	0.000180	NaN	NaN	32206.233333	4194304
2021.12.08 05:07:00	32.234102	64	59	60	1	32.200000	32.270000	0.000129	NaN	NaN	32234.101695	4194304
2021.12.08 05:08:00	32.252400	64	60	60	1	32.219000	32.279000	0.000255	NaN	NaN	32252.400000	4194304
2021.12.08 05:09:00	32.289400	64	60	59	1	32.259000	32.319000	0.000192	NaN	NaN	32289.400000	4194313
2021.12.08 05:10:00	32.315300	64	60	59	1	32.289000	32.349000	0.000146	NaN	NaN	32315.300000	4194304
2021.12.08 05:11:00	32.345267	64	60	60	1	32.319000	32.369000	0.000109	NaN	NaN	32345.266667	4194304
2021.12.08 05:12:00	32.361367	64	60	60	1	32.340000	32.389000	0.000166	NaN	NaN	32361.366667	4194304
2021.12.08 05:13:00	32.391450	64	60	60	1	32.359000	32.419000	0.000196	NaN	NaN	32391.450000	4194313
2021.12.08 05:14:00	32.403311	64	61	61	1	32.380000	32.419000	0.000131	NaN	NaN	32403.311475	4194313
2021.12.08 05:15:00	32.425153	64	59	59	1	32.399000	32.459000	0.000160	NaN	NaN	32425.152542	4194313
2021.12.08 05:16:00	32.438883	64	60	60	1	32.419000	32.469000	0.000138	NaN	NaN	32438.883333	4194304
2021.12.08 05:17:00	32.452164	64	61	60	1	32.419000	32.480000	0.000190	NaN	NaN	32452.163934	4194313
2021.12.08 05:18:00	32.469950	64	60	59	1	32.439000	32.489000	0.000135	NaN	NaN	32469.950000	71303168
2021.12.08 05:19:00	32.491661	1024	59	59	1	32.459000	32.520000	0.000157	NaN	NaN	32491.661017	67108873
2021.12.08 05:20:00	32.504700	1024	60	60	1	32.480000	32.529000	0.000113	NaN	NaN	32504.700000	67108873
2021.12.08 05:21:00	32.518033	1024	61	61	1	32.499000	32.539000	0.000106	NaN	NaN	32518.032787	335544320
2021.12.08 05:22:00	32.506576	4096	59	59	1	32.480000	32.539000	0.000222	NaN	NaN	32506.576271	268435456
2021.12.08 05:23:00	32.479917	0	60	61	1	32.459000	32.499000	0.000089	NaN	NaN	32479.916667	0
2021.12.08 05:24:00	32.471450	0	60	61	1	32.450000	32.489000	0.000102	NaN	NaN	32471.450000	0
2021.12.08 05:25:00	32.458783	0	60	59	1	32.439000	32.480000	0.000124	NaN	NaN	32458.783333	0
2021.12.08 05:26:00	32.449410	0	61	60	1	32.429000	32.480000	0.000091	NaN	NaN	32449.409836	0
2021.12.08 05:27:00	32.438186	0	59	58	1	32.419000	32.459000	0.000100	NaN	NaN	32438.186441	0
2021.12.08 05:28:00	32.430200	0	60	60	1	32.410000	32.450000	0.000075	NaN	NaN	32430.200000	0
2021.12.08 05:29:00	32.426333	0	60	60	1	32.410000	32.450000	0.000119	NaN	NaN	32426.333333	0
2021.12.08 05:30:00	32.420050	0	60	60	1	32.399000	32.439000	0.000105	NaN	NaN	32420.050000	0
2021.12.08 05:31:00	32.415817	0	60	60	1	32.389000	32.439000	0.000104	NaN	NaN	32415.816667	0
2021.12.08 05:32:00	32.406833	0	60	61	1	32.389000	32.429000	0.000109	NaN	NaN	32406.833333	0
2021.12.08 05:33:00	32.397283	0	60	61	1	32.380000	32.419000	0.000120	NaN	NaN	32397.283333	0
2021.12.08 05:34:00	32.399000	0	60	59	1	32.380000	32.419000	0.000085	NaN	NaN	32399.000000	0
2021.12.08 05:35:00	32.392533	0	60	60	1	32.369000	32.419000	0.000081	NaN	NaN	32392.533333	0
2021.12.08 05:36:00	32.384317	0	60	60	1	32.359000	32.399000	0.000097	NaN	NaN	32384.316667	0
2021.12.08 05:37:00	32.378934	0	61	61	1	32.359000	32.399000	0.000077	NaN	NaN	32378.934426	9
2021.12.08 05:38:00	32.370661	0	59	59	1	32.349000	32.389000	0.000114	NaN	NaN	32370.661017	0
2021.12.08 05:39:00	32.368367	0	60	60	1	32.349000	32.399000	0.000121	NaN	NaN	32368.366667	0
2021.12.08 05:40:00	32.363000	0	60	61	1	32.329000	32.380000	0.000116	NaN	NaN	32363.000000	9
2021.12.08 05:41:00	32.353787	0	61	61	1	32.340000	32.380000	0.000094	NaN	NaN	32353.786885	9
2021.12.08 05:42:00	32.349610	0	59	59	1	32.329000	32.369000	0.000070	NaN	NaN	32349.610169	9
2021.12.08 05:43:00	32.346164	0	61	60	1	32.329000	32.369000	0.000073	NaN	NaN	32346.163934	9
2021.12.08 05:44:00	32.342390	0	59	59	1	32.319000	32.369000	0.000127	NaN	NaN	32342.389831	0
2021.12.08 05:45:00	32.335817	0	60	60	1	32.319000	32.359000	0.000099	NaN	NaN	32335.816667	9
2021.12.08 05:46:00	32.334117	0	60	60	1	32.300000	32.349000	0.000114	NaN	NaN	32334.116667	0
2021.12.08 05:47:00	32.326311	0	61	60	1	32.310000	32.349000	0.000089	NaN	NaN	32326.311475	0
2021.12.08 05:48:00	32.320300	0	60	59	1	32.300000	32.340000	0.000083	NaN	NaN	32320.300000	0
2021.12.08 05:49:00	32.324424	0	59	59	1	32.300000	32.340000	0.000109	NaN	NaN	32324.423729	9
2021.12.08 05:50:00	32.315885	0	61	61	1	32.300000	32.349000	0.000139	NaN	NaN	32315.885246	0
2021.12.08 05:51:00	32.310983	0	59	60	1	32.289000	32.340000	0.000103	NaN	NaN	32310.983051	0
2021.12.08 05:52:00	32.306500	0	60	60	1	32.279000	32.329000	0.000108	NaN	NaN	32306.500000	0
2021.12.08 05:53:00	32.304250	0	60	59	1	32.279000	32.319000	0.000123	NaN	NaN	32304.250000	0
2021.12.08 05:54:00	32.292590	0	61	61	1	32.270000	32.319000	0.000095	NaN	NaN	32292.590164	0
2021.12.08 05:55:00	32.291441	0	59	59	1	32.270000	32.319000	0.000120	NaN	NaN	32291.440678	9
2021.12.08 05:56:00	32.290918	0	61	61	1	32.270000	32.310000	0.000099	NaN	NaN	32290.918033	0
2021.12.08 05:57:00	32.288068	0	59	59	1	32.259000	32.310000	0.000154	NaN	NaN	32288.067797	0
2021.12.08 05:58:00	32.282633	0	60	61	1	32.259000	32.310000	0.000157	NaN	NaN	32282.633333	9
2021.12.08 05:59:00	32.277967	0	60	60	1	32.259000	32.300000	0.000116	NaN	NaN	32277.966667	9
2021.12.08 06:00:00	32.275167	0	60	59	1	32.259000	32.289000	0.000097	NaN	NaN	32275.166667	9
2021.12.08 06:01:00	32.271295	0	61	61	1	32.249000	32.300000	0.000109	NaN	NaN	32271.295082	9
2021.12.08 06:02:00	32.268102	0	59	58	1	32.249000	32.300000	0.000109	NaN	NaN	32268.101695	0
2021.12.08 06:03:00	32.266633	0	60	60	1	32.249000	32.300000	0.000107	NaN	NaN	32266.633333	0
2021.12.08 06:04:00	32.268183	0	60	60	1	32.249000	32.289000	0.000086	NaN	NaN	32268.183333	0
2021.12.08 06:05:00	32.260750	0	60	61	1	32.230000	32.289000	0.000131	NaN	NaN	32260.750000	0
2021.12.08 06:06:00	32.254133	0	60	61	1	32.239000	32.270000	0.000084	NaN	NaN	32254.133333	0
2021.12.08 06:07:00	32.250902	0	61	61	1	32.230000	32.270000	0.000094	NaN	NaN	32250.901639	9
2021.12.08 06:08:00	32.248983	0	59	58	1	32.230000	32.279000	0.000132	NaN	NaN	32248.983051	0
2021.12.08 06:09:00	32.247233	0	60	60	1	32.230000	32.270000	0.000075	NaN	NaN	32247.233333	9
2021.12.08 06:10:00	32.246567	0	60	60	1	32.230000	32.259000	0.000068	NaN	NaN	32246.566667	9
2021.12.08 06:11:00	32.241033	0	61	61	1	32.219000	32.270000	0.000128	NaN	NaN	32241.032787	9
2021.12.08 06:12:00	32.240233	0	60	61	1	32.219000	32.270000	0.000131	NaN	NaN	32240.233333	0
2021.12.08 06:13:00	32.237633	0	60	59	1	32.219000	32.249000	0.000077	NaN	NaN	32237.633333	0
2021.12.08 06:14:00	32.235356	0	59	58	1	32.209000	32.259000	0.000121	NaN	NaN	32235.355932	0
2021.12.08 06:15:00	32.233650	0	60	60	1	32.209000	32.259000	0.000107	NaN	NaN	32233.650000	0
2021.12.08 06:16:00	32.231500	0	60	60	1	32.209000	32.259000	0.000108	NaN	NaN	32231.500000	9
2021.12.08 06:17:00	32.233833	0	60	61	1	32.219000	32.249000	0.000090	NaN	NaN	32233.833333	0
2021.12.08 06:18:00	32.225917	0	60	59	1	32.200000	32.249000	0.000100	NaN	NaN	32225.916667	0
2021.12.08 06:19:00	32.222016	0	61	60	1	32.200000	32.239000	0.000108	NaN	NaN	32222.016393	0
2021.12.08 06:20:00	32.221983	0	60	59	1	32.200000	32.239000	0.000143	NaN	NaN	32221.983333	0
2021.12.08 06:21:00	32.222881	0	59	58	1	32.200000	32.249000	0.000082	NaN	NaN	32222.881356	0
2021.12.08 06:22:00	32.212967	0	61	61	1	32.189000	32.239000	0.000101	NaN	NaN	32212.967213	9
2021.12.08 06:23:00	32.212169	0	59	59	1	32.200000	32.239000	0.000087	NaN	NaN	32212.169492	9
2021.12.08 06:24:00	32.213767	0	60	61	1	32.200000	32.230000	0.000078	NaN	NaN	32213.766667	9
2021.12.08 06:25:00	32.210098	0	61	61	1	32.189000	32.239000	0.000111	NaN	NaN	32210.098361	9
2021.12.08 06:26:00	32.209915	0	59	59	1	32.189000	32.230000	0.000083	NaN	NaN	32209.915254	9
2021.12.08 06:27:00	32.210283	0	60	59	1	32.189000	32.230000	0.000073	NaN	NaN	32210.283333	9
2021.12.08 06:28:00	32.202033	0	60	60	1	32.179000	32.219000	0.000096	NaN	NaN	32202.033333	0
2021.12.08 06:29:00	32.202283	0	60	60	1	32.179000	32.230000	0.000077	NaN	NaN	32202.283333	0
2021.12.08 06:30:00	32.202083	0	60	60	1	32.179000	32.230000	0.000139	NaN	NaN	32202.083333	0
2021.12.08 06:31:00	32.196950	0	60	60	1	32.179000	32.219000	0.000083	NaN	NaN	32196.950000	0
2021.12.08 06:32:00	32.200016	0	61	61	1	32.179000	32.219000	0.000078	NaN	NaN	32200.016393	0
2021.12.08 06:33:00	32.194850	0	60	61	1	32.160000	32.219000	0.000132	NaN	NaN	32194.850000	0
2021.12.08 06:34:00	32.199083	0	60	60	1	32.169000	32.219000	0.000087	NaN	NaN	32199.083333	0
2021.12.08 06:35:00	32.193729	0	59	59	1	32.169000	32.209000	0.000101	NaN	NaN	32193.728814	0
2021.12.08 06:36:00	32.192333	0	60	60	1	32.169000	32.230000	0.000143	NaN	NaN	32192.333333	0
2021.12.08 06:37:00	32.187383	0	60	60	1	32.160000	32.209000	0.000104	NaN	NaN	32187.383333	9
2021.12.08 06:38:00	32.187817	0	60	60	1	32.169000	32.230000	0.000121	NaN	NaN	32187.816667	0
2021.12.08 06:39:00	32.191131	0	61	61	1	32.169000	32.209000	0.000074	NaN	NaN	32191.131148	9
2021.12.08 06:40:00	32.192915	0	59	59	1	32.169000	32.219000	0.000121	NaN	NaN	32192.915254	9
2021.12.08 06:41:00	32.192133	0	60	59	1	32.169000	32.219000	0.000137	NaN	NaN	32192.133333	9
2021.12.08 06:42:00	32.185689	0	61	61	1	32.160000	32.209000	0.000148	NaN	NaN	32185.688525	0
2021.12.08 06:43:00	32.184576	0	59	59	1	32.169000	32.200000	0.000071	NaN	NaN	32184.576271	9
2021.12.08 06:44:00	32.181617	0	60	60	1	32.160000	32.209000	0.000104	NaN	NaN	32181.616667	0
2021.12.08 06:45:00	32.183050	0	60	60	1	32.149000	32.200000	0.000132	NaN	NaN	32183.050000	9
2021.12.08 06:46:00	32.183803	0	61	61	1	32.160000	32.209000	0.000125	NaN	NaN	32183.803279	0
2021.12.08 06:47:00	32.189475	0	59	59	1	32.169000	32.209000	0.000108	NaN	NaN	32189.474576	9
2021.12.08 06:48:00	32.182267	0	60	59	1	32.169000	32.209000	0.000097	NaN	NaN	32182.266667	0
2021.12.08 06:49:00	32.183417	0	60	60	1	32.160000	32.200000	0.000124	NaN	NaN	32183.416667	0
2021.12.08 06:50:00	32.183300	0	60	60	1	32.160000	32.209000	0.000092	NaN	NaN	32183.300000	0
2021.12.08 06:51:00	32.184700	0	60	60	1	32.160000	32.219000	0.000149	NaN	NaN	32184.700000	9
2021.12.08 06:52:00	32.180770	0	61	61	1	32.160000	32.200000	0.000100	NaN	NaN	32180.770492	0
2021.12.08 06:53:00	32.179797	0	59	59	1	32.160000	32.200000	0.000097	NaN	NaN	32179.796610	9
2021.12.08 06:54:00	32.174525	0	61	60	1	32.149000	32.200000	0.000136	NaN	NaN	32174.524590	9
2021.12.08 06:55:00	32.174250	0	60	59	1	32.149000	32.200000	0.000124	NaN	NaN	32174.250000	9
2021.12.08 06:56:00	32.175441	0	59	59	1	32.160000	32.200000	0.000100	NaN	NaN	32175.440678	0
2021.12.08 06:57:00	32.172183	0	60	61	1	32.149000	32.189000	0.000084	NaN	NaN	32172.183333	0
2021.12.08 06:58:00	32.169383	0	60	59	1	32.149000	32.200000	0.000139	NaN	NaN	32169.383333	9
2021.12.08 06:59:00	32.170836	0	61	60	1	32.149000	32.189000	0.000086	NaN	NaN	32170.836066	9
2021.12.08 07:00:00	32.167167	0	60	60	1	32.149000	32.189000	0.000124	NaN	NaN	32167.166667	0
2021.12.08 07:01:00	32.166483	0	60	60	1	32.139000	32.179000	0.000084	NaN	NaN	32166.483333	0
2021.12.08 07:02:00	32.161567	0	60	60	1	32.139000	32.179000	0.000080	NaN	NaN	32161.566667	9
2021.12.08 07:03:00	32.159492	0	59	60	1	32.139000	32.189000	0.000129	NaN	NaN	32159.491525	9
2021.12.08 07:04:00	32.168300	0	60	60	1	32.149000	32.189000	0.000068	NaN	NaN	32168.300000	0
2021.12.08 07:05:00	32.168633	0	60	60	1	32.149000	32.200000	0.000119	NaN	NaN	32168.633333	0
2021.12.08 07:06:00	32.169100	0	60	59	1	32.139000	32.200000	0.000100	NaN	NaN	32169.100000	0
2021.12.08 07:07:00	32.166525	0	61	60	1	32.139000	32.200000	0.000165	NaN	NaN	32166.524590	0
2021.12.08 07:08:00	32.170417	0	60	59	1	32.149000	32.200000	0.000122	NaN	NaN	32170.416667	0
2021.12.08 07:09:00	32.170950	0	60	60	1	32.149000	32.189000	0.000090	NaN	NaN	32170.950000	0
2021.12.08 07:10:00	32.169000	0	59	59	1	32.149000	32.189000	0.000076	NaN	NaN	32169.000000	0
2021.12.08 07:11:00	32.169443	0	61	61	1	32.149000	32.189000	0.000086	NaN	NaN	32169.442623	9
2021.12.08 07:12:00	32.170763	0	59	60	1	32.149000	32.189000	0.000091	NaN	NaN	32170.762712	0
2021.12.08 07:13:00	32.178623	0	61	61	1	32.160000	32.200000	0.000102	NaN	NaN	32178.622951	0
2021.12.08 07:14:00	32.179183	0	60	60	1	32.160000	32.209000	0.000143	NaN	NaN	32179.183333	0
2021.12.08 07:15:00	32.185567	0	60	59	1	32.160000	32.209000	0.000151	NaN	NaN	32185.566667	0
2021.12.08 07:16:00	32.187678	0	59	59	1	32.169000	32.219000	0.000115	NaN	NaN	32187.677966	9
2021.12.08 07:17:00	32.194667	0	60	60	1	32.179000	32.219000	0.000090	NaN	NaN	32194.666667	0
