$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 00:00:02
$Filename; CO2FT_A_P_In_20211206.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.06 03:14:00	1012.543390	128	59	58	1	1012.430000	1012.660000	0.004723	NaN	NaN	101254.338983	8388617
2021.12.06 03:15:00	1012.541000	128	60	60	1	1012.430000	1012.650000	0.004823	NaN	NaN	101254.100000	8388608
2021.12.06 03:16:00	1012.550667	128	60	60	1	1012.440000	1012.660000	0.004857	NaN	NaN	101255.066667	8388617
2021.12.06 03:17:00	1012.545246	128	61	61	1	1012.430000	1012.660000	0.004719	NaN	NaN	101254.524590	8388608
2021.12.06 03:18:00	1012.534237	128	59	60	1	1012.420000	1012.640000	0.004987	NaN	NaN	101253.423729	8388608
2021.12.06 03:19:00	1012.542951	128	61	61	1	1012.420000	1012.640000	0.004691	NaN	NaN	101254.295082	8388608
2021.12.06 03:20:00	1012.543000	128	60	60	1	1012.430000	1012.660000	0.005232	NaN	NaN	101254.300000	8388608
2021.12.06 03:21:00	1012.544915	128	59	60	1	1012.420000	1012.650000	0.004687	NaN	NaN	101254.491525	8388608
2021.12.06 03:22:00	1012.545902	128	61	61	1	1012.430000	1012.640000	0.004738	NaN	NaN	101254.590164	8388617
2021.12.06 03:23:00	1012.534833	128	60	60	1	1012.430000	1012.650000	0.005690	NaN	NaN	101253.483333	8388608
2021.12.06 03:24:00	1012.532203	128	59	59	1	1012.420000	1012.640000	0.004800	NaN	NaN	101253.220339	8388608
2021.12.06 03:25:00	1012.535902	128	61	61	1	1012.420000	1012.650000	0.005138	NaN	NaN	101253.590164	8388608
2021.12.06 03:26:00	1012.547288	128	59	60	1	1012.430000	1012.650000	0.004551	NaN	NaN	101254.728814	8388608
2021.12.06 03:27:00	1012.548167	128	60	60	1	1012.440000	1012.660000	0.004812	NaN	NaN	101254.816667	8388608
2021.12.06 03:28:00	1012.540000	128	60	59	1	1012.430000	1012.650000	0.005414	NaN	NaN	101254.000000	8388617
2021.12.06 03:29:00	1012.547833	128	60	59	1	1012.420000	1012.650000	0.004475	NaN	NaN	101254.783333	8388608
2021.12.06 03:30:00	1012.544262	128	61	61	1	1012.440000	1012.650000	0.004585	NaN	NaN	101254.426230	8388617
2021.12.06 03:31:00	1012.534000	128	60	60	1	1012.420000	1012.650000	0.004885	NaN	NaN	101253.400000	8388608
2021.12.06 03:32:00	1012.538500	128	60	60	1	1012.430000	1012.650000	0.005033	NaN	NaN	101253.850000	8388617
2021.12.06 03:33:00	1012.536610	128	59	59	1	1012.420000	1012.650000	0.004412	NaN	NaN	101253.661017	8388617
2021.12.06 03:34:00	1012.535738	128	61	61	1	1012.420000	1012.660000	0.005042	NaN	NaN	101253.573770	8388608
2021.12.06 03:35:00	1012.540167	128	60	60	1	1012.420000	1012.660000	0.004859	NaN	NaN	101254.016667	8388617
2021.12.06 03:36:00	1012.537833	128	60	60	1	1012.420000	1012.650000	0.004821	NaN	NaN	101253.783333	8388617
2021.12.06 03:37:00	1012.538667	128	60	60	1	1012.420000	1012.650000	0.004554	NaN	NaN	101253.866667	8388608
2021.12.06 03:38:00	1012.526500	128	60	59	1	1012.400000	1012.640000	0.004738	NaN	NaN	101252.650000	8388608
2021.12.06 03:39:00	1012.530500	128	60	60	1	1012.420000	1012.650000	0.004686	NaN	NaN	101253.050000	8388608
2021.12.06 03:40:00	1012.516949	128	59	60	1	1012.400000	1012.620000	0.004625	NaN	NaN	101251.694915	8388617
2021.12.06 03:41:00	1012.538361	128	61	61	1	1012.420000	1012.640000	0.005087	NaN	NaN	101253.836066	8388608
2021.12.06 03:42:00	1012.518983	128	59	59	1	1012.400000	1012.620000	0.004623	NaN	NaN	101251.898305	8388608
2021.12.06 03:43:00	1012.514754	128	61	60	1	1012.420000	1012.640000	0.004529	NaN	NaN	101251.475410	8388608
2021.12.06 03:44:00	1012.511667	128	60	59	1	1012.390000	1012.620000	0.004401	NaN	NaN	101251.166667	8388608
2021.12.06 03:45:00	1012.508136	128	59	58	1	1012.400000	1012.620000	0.004767	NaN	NaN	101250.813559	8388608
2021.12.06 03:46:00	1012.511148	128	61	61	1	1012.400000	1012.610000	0.004890	NaN	NaN	101251.114754	8388608
2021.12.06 03:47:00	1012.495667	128	60	60	1	1012.380000	1012.600000	0.004693	NaN	NaN	101249.566667	8388617
2021.12.06 03:48:00	1012.478333	128	60	60	1	1012.380000	1012.600000	0.004285	NaN	NaN	101247.833333	8388617
2021.12.06 03:49:00	1012.483667	128	60	60	1	1012.380000	1012.580000	0.004298	NaN	NaN	101248.366667	8388608
2021.12.06 03:50:00	1012.482712	128	59	59	1	1012.360000	1012.600000	0.005217	NaN	NaN	101248.271186	8388608
2021.12.06 03:51:00	1012.472623	128	61	60	1	1012.350000	1012.580000	0.004583	NaN	NaN	101247.262295	8388608
2021.12.06 03:52:00	1012.475833	128	60	59	1	1012.350000	1012.580000	0.003903	NaN	NaN	101247.583333	8388608
2021.12.06 03:53:00	1012.470167	128	60	59	1	1012.350000	1012.580000	0.005083	NaN	NaN	101247.016667	8388608
2021.12.06 03:54:00	1012.471186	128	59	59	1	1012.360000	1012.580000	0.004773	NaN	NaN	101247.118644	8388608
2021.12.06 03:55:00	1012.457833	128	60	60	1	1012.340000	1012.570000	0.004251	NaN	NaN	101245.783333	8388617
2021.12.06 03:56:00	1012.440000	128	61	60	1	1012.320000	1012.550000	0.004763	NaN	NaN	101244.000000	8388617
2021.12.06 03:57:00	1012.444500	128	60	60	1	1012.310000	1012.570000	0.005229	NaN	NaN	101244.450000	8388608
2021.12.06 03:58:00	1012.448667	128	60	60	1	1012.320000	1012.550000	0.004398	NaN	NaN	101244.866667	8388617
2021.12.06 03:59:00	1012.440000	128	60	60	1	1012.310000	1012.550000	0.004159	NaN	NaN	101244.000000	8388608
2021.12.06 04:00:00	1012.432167	128	60	61	1	1012.310000	1012.540000	0.004817	NaN	NaN	101243.216667	8388617
2021.12.06 04:01:00	1013.620000	128	38	60	1	1012.350000	1014.080000	0.533919	NaN	NaN	101362.000000	8388617
2021.12.06 04:02:00	1014.128305	128	59	59	1	1014.070000	1014.190000	0.001059	NaN	NaN	101412.830508	8388608
2021.12.06 04:03:00	1010.967170	128	53	61	1	1010.510000	1014.200000	0.990732	NaN	NaN	101096.716981	8388617
2021.12.06 04:04:00	1010.635932	16512	59	59	1	1010.520000	1010.760000	0.004459	NaN	NaN	101063.593220	8388609
2021.12.06 04:05:00	1010.666557	16512	61	61	1	1010.550000	1010.800000	0.005140	NaN	NaN	101066.655738	8388617
2021.12.06 04:06:00	1010.711017	16512	59	59	1	1010.560000	1010.840000	0.005068	NaN	NaN	101071.101695	8388617
2021.12.06 04:07:00	1010.728197	16512	61	61	1	1010.600000	1010.840000	0.004508	NaN	NaN	101072.819672	8388609
2021.12.06 04:08:00	1010.734915	16512	59	59	1	1010.630000	1010.840000	0.004215	NaN	NaN	101073.491525	8388617
2021.12.06 04:09:00	1010.744918	16512	61	60	1	1010.630000	1010.870000	0.004575	NaN	NaN	101074.491803	8388609
2021.12.06 04:10:00	1010.748333	16512	60	59	1	1010.600000	1010.870000	0.005563	NaN	NaN	101074.833333	8388609
2021.12.06 04:11:00	1010.753333	16512	60	59	1	1010.620000	1010.850000	0.004653	NaN	NaN	101075.333333	8388617
2021.12.06 04:12:00	1010.757333	16512	60	60	1	1010.650000	1010.870000	0.004898	NaN	NaN	101075.733333	8388609
2021.12.06 04:13:00	1010.731833	16512	60	60	1	1010.620000	1010.840000	0.004981	NaN	NaN	101073.183333	8388609
2021.12.06 04:14:00	1010.736000	16512	60	60	1	1010.590000	1010.850000	0.005035	NaN	NaN	101073.600000	8388609
2021.12.06 04:15:00	1010.736102	16512	59	60	1	1010.620000	1010.880000	0.005307	NaN	NaN	101073.610169	8388617
2021.12.06 04:16:00	1010.717869	16512	61	61	1	1010.590000	1010.820000	0.004637	NaN	NaN	101071.786885	8388609
2021.12.06 04:17:00	1010.742881	16512	59	59	1	1010.620000	1010.850000	0.005007	NaN	NaN	101074.288136	8388609
2021.12.06 04:18:00	1010.743443	16512	61	60	1	1010.620000	1010.850000	0.004253	NaN	NaN	101074.344262	8388609
2021.12.06 04:19:00	1010.729333	128	60	60	1	1010.590000	1010.840000	0.004837	NaN	NaN	101072.933333	8388608
2021.12.06 04:20:00	1010.728333	128	60	60	1	1010.600000	1010.840000	0.005316	NaN	NaN	101072.833333	8388608
2021.12.06 04:21:00	1010.726333	128	60	60	1	1010.590000	1010.840000	0.005044	NaN	NaN	101072.633333	8388608
2021.12.06 04:22:00	1010.704576	128	59	60	1	1010.580000	1010.820000	0.004794	NaN	NaN	101070.457627	8388617
2021.12.06 04:23:00	1010.707541	128	61	61	1	1010.590000	1010.810000	0.004639	NaN	NaN	101070.754098	8388617
2021.12.06 04:24:00	1010.707627	128	59	59	1	1010.590000	1010.810000	0.004380	NaN	NaN	101070.762712	8388617
2021.12.06 04:25:00	1010.703167	128	60	59	1	1010.580000	1010.820000	0.004795	NaN	NaN	101070.316667	8388608
2021.12.06 04:26:00	1010.684918	128	61	61	1	1010.580000	1010.800000	0.004079	NaN	NaN	101068.491803	8388617
2021.12.06 04:27:00	1010.683167	128	60	60	1	1010.550000	1010.800000	0.004944	NaN	NaN	101068.316667	8388608
2021.12.06 04:28:00	1010.676271	128	59	59	1	1010.560000	1010.780000	0.004762	NaN	NaN	101067.627119	8388617
2021.12.06 04:29:00	1010.677705	128	61	61	1	1010.550000	1010.780000	0.004471	NaN	NaN	101067.770492	8388608
2021.12.06 04:30:00	1010.664407	128	59	59	1	1010.540000	1010.780000	0.004591	NaN	NaN	101066.440678	8388608
2021.12.06 04:31:00	1010.667049	128	61	61	1	1010.540000	1010.810000	0.004084	NaN	NaN	101066.704918	8388617
2021.12.06 04:32:00	1010.654746	128	59	59	1	1010.520000	1010.800000	0.005646	NaN	NaN	101065.474576	8388608
2021.12.06 04:33:00	1010.656721	128	61	61	1	1010.520000	1010.780000	0.005189	NaN	NaN	101065.672131	8388608
2021.12.06 04:34:00	1010.621356	128	59	59	1	1010.510000	1010.740000	0.004491	NaN	NaN	101062.135593	8388608
2021.12.06 04:35:00	1010.633770	128	61	61	1	1010.510000	1010.740000	0.004874	NaN	NaN	101063.377049	8388617
2021.12.06 04:36:00	1010.618814	128	59	59	1	1010.490000	1010.740000	0.004728	NaN	NaN	101061.881356	8388608
2021.12.06 04:37:00	1010.616833	128	60	60	1	1010.490000	1010.740000	0.004785	NaN	NaN	101061.683333	8388608
2021.12.06 04:38:00	1010.604590	128	61	60	1	1010.480000	1010.740000	0.004975	NaN	NaN	101060.459016	8388617
2021.12.06 04:39:00	1010.595167	128	60	60	1	1010.440000	1010.710000	0.004917	NaN	NaN	101059.516667	8388617
2021.12.06 04:40:00	1010.592034	128	59	59	1	1010.470000	1010.710000	0.004661	NaN	NaN	101059.203390	8388608
2021.12.06 04:41:00	1010.588852	128	61	60	1	1010.450000	1010.690000	0.004640	NaN	NaN	101058.885246	8388608
2021.12.06 04:42:00	1010.586167	128	60	60	1	1010.470000	1010.700000	0.004543	NaN	NaN	101058.616667	8388608
2021.12.06 04:43:00	1010.588983	128	59	59	1	1010.450000	1010.710000	0.005392	NaN	NaN	101058.898305	8388608
2021.12.06 04:44:00	1010.580820	128	61	61	1	1010.450000	1010.670000	0.004488	NaN	NaN	101058.081967	8388617
2021.12.06 04:45:00	1010.576949	128	59	59	1	1010.450000	1010.700000	0.004842	NaN	NaN	101057.694915	8388617
2021.12.06 04:46:00	1010.571311	128	61	61	1	1010.450000	1010.690000	0.004685	NaN	NaN	101057.131148	8388608
2021.12.06 04:47:00	1010.555667	128	60	60	1	1010.430000	1010.700000	0.005116	NaN	NaN	101055.566667	8388608
2021.12.06 04:48:00	1010.567833	128	60	60	1	1010.440000	1010.670000	0.004488	NaN	NaN	101056.783333	8388608
2021.12.06 04:49:00	1010.561000	128	60	60	1	1010.440000	1010.690000	0.004474	NaN	NaN	101056.100000	8388608
2021.12.06 04:50:00	1010.545500	128	60	60	1	1010.440000	1010.660000	0.005029	NaN	NaN	101054.550000	8388617
2021.12.06 04:51:00	1010.545932	128	59	59	1	1010.410000	1010.670000	0.004476	NaN	NaN	101054.593220	8388608
2021.12.06 04:52:00	1010.539344	128	61	60	1	1010.400000	1010.650000	0.004546	NaN	NaN	101053.934426	8388608
2021.12.06 04:53:00	1010.533390	128	59	58	1	1010.410000	1010.670000	0.004685	NaN	NaN	101053.338983	8388608
2021.12.06 04:54:00	1010.515574	128	61	61	1	1010.410000	1010.630000	0.004385	NaN	NaN	101051.557377	8388608
2021.12.06 04:55:00	1010.511186	128	59	59	1	1010.360000	1010.650000	0.004859	NaN	NaN	101051.118644	8388617
2021.12.06 04:56:00	1010.513115	128	61	61	1	1010.400000	1010.620000	0.004102	NaN	NaN	101051.311475	8388608
2021.12.06 04:57:00	1010.503390	128	59	59	1	1010.370000	1010.660000	0.005181	NaN	NaN	101050.338983	8388617
2021.12.06 04:58:00	1010.491833	128	60	60	1	1010.360000	1010.630000	0.005785	NaN	NaN	101049.183333	8388608
2021.12.06 04:59:00	1010.486393	128	61	61	1	1010.370000	1010.590000	0.004327	NaN	NaN	101048.639344	8388617
2021.12.06 05:00:00	1010.511833	128	60	60	1	1010.380000	1010.630000	0.004656	NaN	NaN	101051.183333	8388608
2021.12.06 05:01:00	1010.509833	128	60	59	1	1010.370000	1010.630000	0.004690	NaN	NaN	101050.983333	8388608
2021.12.06 05:02:00	1010.519500	128	60	60	1	1010.370000	1010.630000	0.004761	NaN	NaN	101051.950000	8388608
2021.12.06 05:03:00	1010.495167	128	60	60	1	1010.340000	1010.620000	0.005205	NaN	NaN	101049.516667	8388608
2021.12.06 05:04:00	1010.507458	128	59	59	1	1010.370000	1010.630000	0.005085	NaN	NaN	101050.745763	8388617
2021.12.06 05:05:00	1010.511667	128	60	60	1	1010.380000	1010.650000	0.004407	NaN	NaN	101051.166667	8388608
2021.12.06 05:06:00	1010.504000	128	60	61	1	1010.360000	1010.620000	0.005363	NaN	NaN	101050.400000	8388608
2021.12.06 05:07:00	1010.488689	128	61	61	1	1010.360000	1010.600000	0.004942	NaN	NaN	101048.868852	8388608
2021.12.06 05:08:00	1010.483220	128	59	59	1	1010.360000	1010.600000	0.005205	NaN	NaN	101048.322034	8388617
2021.12.06 05:09:00	1010.481803	128	61	60	1	1010.360000	1010.600000	0.004808	NaN	NaN	101048.180328	8388608
2021.12.06 05:10:00	1010.462667	128	60	59	1	1010.360000	1010.580000	0.004471	NaN	NaN	101046.266667	8388608
2021.12.06 05:11:00	1010.453333	128	60	60	1	1010.330000	1010.560000	0.004775	NaN	NaN	101045.333333	8388608
2021.12.06 05:12:00	1010.454576	128	59	59	1	1010.330000	1010.560000	0.004898	NaN	NaN	101045.457627	8388608
2021.12.06 05:13:00	1010.467377	128	61	61	1	1010.340000	1010.590000	0.004796	NaN	NaN	101046.737705	8388608
2021.12.06 05:14:00	1010.465254	128	59	59	1	1010.320000	1010.600000	0.004408	NaN	NaN	101046.525424	8388608
2021.12.06 05:15:00	1010.441833	128	60	61	1	1010.320000	1010.580000	0.004514	NaN	NaN	101044.183333	8388617
2021.12.06 05:16:00	1010.447500	128	60	60	1	1010.320000	1010.560000	0.004121	NaN	NaN	101044.750000	8388608
2021.12.06 05:17:00	1010.456667	128	60	59	1	1010.340000	1010.560000	0.004162	NaN	NaN	101045.666667	8388617
2021.12.06 05:18:00	1010.448525	128	61	61	1	1010.330000	1010.560000	0.004313	NaN	NaN	101044.852459	8388617
2021.12.06 05:19:00	1010.440667	128	60	59	1	1010.300000	1010.560000	0.005159	NaN	NaN	101044.066667	8388608
2021.12.06 05:20:00	1010.430169	128	59	59	1	1010.320000	1010.560000	0.004660	NaN	NaN	101043.016949	8388617
2021.12.06 05:21:00	1010.426721	128	61	61	1	1010.290000	1010.540000	0.005029	NaN	NaN	101042.672131	8388608
2021.12.06 05:22:00	1010.417167	128	60	60	1	1010.290000	1010.540000	0.005017	NaN	NaN	101041.716667	8388608
2021.12.06 05:23:00	1010.414333	128	60	60	1	1010.280000	1010.540000	0.005466	NaN	NaN	101041.433333	8388617
2021.12.06 05:24:00	1010.373220	128	59	60	1	1010.260000	1010.490000	0.005302	NaN	NaN	101037.322034	8388617
2021.12.06 05:25:00	1010.377541	128	61	61	1	1010.250000	1010.490000	0.004719	NaN	NaN	101037.754098	8388608
2021.12.06 05:26:00	1010.396500	128	60	60	1	1010.260000	1010.510000	0.004728	NaN	NaN	101039.650000	8388617
2021.12.06 05:27:00	1010.357833	128	60	59	1	1010.250000	1010.490000	0.004614	NaN	NaN	101035.783333	8388617
2021.12.06 05:28:00	1010.338136	128	59	59	1	1010.220000	1010.450000	0.004640	NaN	NaN	101033.813559	8388617
2021.12.06 05:29:00	1010.335902	128	61	61	1	1010.220000	1010.440000	0.004625	NaN	NaN	101033.590164	8388608
2021.12.06 05:30:00	1010.355085	128	59	59	1	1010.230000	1010.470000	0.004960	NaN	NaN	101035.508475	8388617
2021.12.06 05:31:00	1010.352667	128	60	60	1	1010.230000	1010.490000	0.004847	NaN	NaN	101035.266667	8388608
2021.12.06 05:32:00	1010.360167	128	60	61	1	1010.250000	1010.490000	0.004615	NaN	NaN	101036.016667	8388608
2021.12.06 05:33:00	1010.341148	128	61	60	1	1010.230000	1010.450000	0.004844	NaN	NaN	101034.114754	8388608
2021.12.06 05:34:00	1010.343833	128	60	60	1	1010.210000	1010.440000	0.004953	NaN	NaN	101034.383333	8388608
2021.12.06 05:35:00	1010.354667	128	60	59	1	1010.230000	1010.480000	0.004856	NaN	NaN	101035.466667	8388608
2021.12.06 05:36:00	1010.338667	128	60	59	1	1010.220000	1010.450000	0.004307	NaN	NaN	101033.866667	8388617
2021.12.06 05:37:00	1010.345424	128	59	59	1	1010.250000	1010.480000	0.004891	NaN	NaN	101034.542373	8388608
2021.12.06 05:38:00	1010.341639	128	61	61	1	1010.220000	1010.470000	0.004697	NaN	NaN	101034.163934	8388608
2021.12.06 05:39:00	1010.336667	128	60	60	1	1010.220000	1010.470000	0.004656	NaN	NaN	101033.666667	8388608
2021.12.06 05:40:00	1010.324333	128	60	60	1	1010.210000	1010.440000	0.005306	NaN	NaN	101032.433333	8388617
2021.12.06 05:41:00	1010.332833	128	60	61	1	1010.230000	1010.470000	0.003977	NaN	NaN	101033.283333	8388617
2021.12.06 05:42:00	1010.338500	128	60	59	1	1010.210000	1010.470000	0.005220	NaN	NaN	101033.850000	8388608
2021.12.06 05:43:00	1010.347000	128	60	59	1	1010.190000	1010.450000	0.003591	NaN	NaN	101034.700000	8388617
2021.12.06 05:44:00	1010.338814	128	59	59	1	1010.230000	1010.450000	0.003962	NaN	NaN	101033.881356	8388608
2021.12.06 05:45:00	1010.324590	128	61	61	1	1010.210000	1010.440000	0.004782	NaN	NaN	101032.459016	8388617
2021.12.06 05:46:00	1010.333898	128	59	60	1	1010.220000	1010.450000	0.004679	NaN	NaN	101033.389831	8388608
2021.12.06 05:47:00	1010.326885	128	61	61	1	1010.210000	1010.480000	0.004892	NaN	NaN	101032.688525	8388608
2021.12.06 05:48:00	1010.351017	128	59	60	1	1010.230000	1010.450000	0.004885	NaN	NaN	101035.101695	8388617
2021.12.06 05:49:00	1010.334754	128	61	61	1	1010.220000	1010.430000	0.003802	NaN	NaN	101033.475410	8388608
2021.12.06 05:50:00	1010.325424	128	59	59	1	1010.180000	1010.450000	0.004960	NaN	NaN	101032.542373	8388617
2021.12.06 05:51:00	1010.343279	128	61	61	1	1010.220000	1010.470000	0.004842	NaN	NaN	101034.327869	8388608
2021.12.06 05:52:00	1010.338983	128	59	59	1	1010.210000	1010.470000	0.004578	NaN	NaN	101033.898305	8388608
2021.12.06 05:53:00	1010.330984	128	61	61	1	1010.210000	1010.440000	0.004819	NaN	NaN	101033.098361	8388608
2021.12.06 05:54:00	1010.326667	128	60	60	1	1010.190000	1010.450000	0.004623	NaN	NaN	101032.666667	8388608
2021.12.06 05:55:00	1010.332667	128	60	60	1	1010.190000	1010.470000	0.005518	NaN	NaN	101033.266667	8388608
2021.12.06 05:56:00	1010.333833	128	60	60	1	1010.220000	1010.480000	0.005658	NaN	NaN	101033.383333	8388617
2021.12.06 05:57:00	1010.352373	128	59	59	1	1010.220000	1010.470000	0.003925	NaN	NaN	101035.237288	8388608
2021.12.06 05:58:00	1010.357000	128	60	60	1	1010.230000	1010.470000	0.004177	NaN	NaN	101035.700000	8388608
2021.12.06 05:59:00	1010.350333	128	60	60	1	1010.250000	1010.470000	0.004241	NaN	NaN	101035.033333	8388617
2021.12.06 06:00:00	1010.334590	128	61	61	1	1010.210000	1010.450000	0.004712	NaN	NaN	101033.459016	8388608
2021.12.06 06:01:00	1010.343559	128	59	59	1	1010.210000	1010.470000	0.005347	NaN	NaN	101034.355932	8388608
2021.12.06 06:02:00	1010.340656	128	61	61	1	1010.210000	1010.450000	0.004526	NaN	NaN	101034.065574	8388608
2021.12.06 06:03:00	1010.319833	128	60	60	1	1010.150000	1010.450000	0.004639	NaN	NaN	101031.983333	8388608
2021.12.06 06:04:00	1010.338136	128	59	59	1	1010.190000	1010.440000	0.004381	NaN	NaN	101033.813559	8388608
2021.12.06 06:05:00	1010.340164	128	61	60	1	1010.210000	1010.450000	0.004985	NaN	NaN	101034.016393	8388608
2021.12.06 06:06:00	1010.324915	128	59	59	1	1010.190000	1010.450000	0.005215	NaN	NaN	101032.491525	8388608
2021.12.06 06:07:00	1010.305574	128	61	61	1	1010.190000	1010.410000	0.004515	NaN	NaN	101030.557377	8388608
2021.12.06 06:08:00	1010.307333	128	60	60	1	1010.180000	1010.440000	0.005261	NaN	NaN	101030.733333	8388617
2021.12.06 06:09:00	1010.293559	128	59	59	1	1010.170000	1010.410000	0.004810	NaN	NaN	101029.355932	8388608
2021.12.06 06:10:00	1010.299000	128	60	60	1	1010.170000	1010.410000	0.004182	NaN	NaN	101029.900000	8388608
2021.12.06 06:11:00	1010.306000	128	60	59	1	1010.170000	1010.430000	0.004645	NaN	NaN	101030.600000	8388617
2021.12.06 06:12:00	1010.284426	128	61	60	1	1010.170000	1010.400000	0.004542	NaN	NaN	101028.442623	8388608
2021.12.06 06:13:00	1010.294833	128	60	60	1	1010.170000	1010.410000	0.004300	NaN	NaN	101029.483333	8388608
2021.12.06 06:14:00	1010.291667	128	60	60	1	1010.170000	1010.400000	0.004546	NaN	NaN	101029.166667	8388608
2021.12.06 06:15:00	1010.280169	128	59	59	1	1010.170000	1010.430000	0.004543	NaN	NaN	101028.016949	8388617
2021.12.06 06:16:00	1010.272459	128	61	61	1	1010.140000	1010.410000	0.005169	NaN	NaN	101027.245902	8388608
2021.12.06 06:17:00	1010.282833	128	60	60	1	1010.170000	1010.400000	0.004360	NaN	NaN	101028.283333	8388617
2021.12.06 06:18:00	1010.269831	128	59	59	1	1010.140000	1010.400000	0.004471	NaN	NaN	101026.983051	8388608
2021.12.06 06:19:00	1010.280164	128	61	61	1	1010.170000	1010.400000	0.004652	NaN	NaN	101028.016393	8388617
2021.12.06 06:20:00	1010.275424	128	59	59	1	1010.150000	1010.400000	0.004829	NaN	NaN	101027.542373	8388608
2021.12.06 06:21:00	1010.271803	128	61	61	1	1010.170000	1010.380000	0.004085	NaN	NaN	101027.180328	8388617
2021.12.06 06:22:00	1010.275254	128	59	59	1	1010.150000	1010.380000	0.004532	NaN	NaN	101027.525424	8388608
2021.12.06 06:23:00	1010.280984	128	61	61	1	1010.170000	1010.380000	0.004119	NaN	NaN	101028.098361	8388608
2021.12.06 06:24:00	1010.276780	128	59	59	1	1010.150000	1010.400000	0.004864	NaN	NaN	101027.677966	8388608
2021.12.06 06:25:00	1010.281333	128	60	60	1	1010.140000	1010.400000	0.004815	NaN	NaN	101028.133333	8388608
2021.12.06 06:26:00	1010.255333	128	60	60	1	1010.120000	1010.360000	0.004683	NaN	NaN	101025.533333	8388608
2021.12.06 06:27:00	1010.258033	128	61	61	1	1010.150000	1010.380000	0.005126	NaN	NaN	101025.803279	8388608
2021.12.06 06:28:00	1010.267458	128	59	59	1	1010.150000	1010.380000	0.004733	NaN	NaN	101026.745763	8388608
2021.12.06 06:29:00	1010.244918	128	61	61	1	1010.110000	1010.370000	0.005135	NaN	NaN	101024.491803	8388608
2021.12.06 06:30:00	1010.229831	128	59	60	1	1010.110000	1010.360000	0.005026	NaN	NaN	101022.983051	8388617
2021.12.06 06:31:00	1010.230984	128	61	61	1	1010.110000	1010.370000	0.005159	NaN	NaN	101023.098361	8388617
2021.12.06 06:32:00	1010.233898	128	59	59	1	1010.120000	1010.360000	0.005000	NaN	NaN	101023.389831	8388617
2021.12.06 06:33:00	1010.209000	128	60	59	1	1010.080000	1010.320000	0.004474	NaN	NaN	101020.900000	8388608
2021.12.06 06:34:00	1010.188361	128	61	60	1	1010.070000	1010.320000	0.005247	NaN	NaN	101018.836066	8388608
2021.12.06 06:35:00	1010.187333	128	60	59	1	1010.060000	1010.290000	0.003918	NaN	NaN	101018.733333	8388617
2021.12.06 06:36:00	1010.181356	128	59	59	1	1010.060000	1010.300000	0.004381	NaN	NaN	101018.135593	8388608
2021.12.06 06:37:00	1010.167500	128	60	60	1	1010.040000	1010.280000	0.005192	NaN	NaN	101016.750000	8388617
2021.12.06 06:38:00	1010.152500	128	60	61	1	1010.000000	1010.280000	0.005121	NaN	NaN	101015.250000	8388617
2021.12.06 06:39:00	1010.158033	128	61	61	1	1010.030000	1010.260000	0.003896	NaN	NaN	101015.803279	8388608
2021.12.06 06:40:00	1010.175932	128	59	59	1	1010.040000	1010.300000	0.005469	NaN	NaN	101017.593220	8388608
2021.12.06 06:41:00	1010.165410	128	61	60	1	1010.010000	1010.290000	0.004405	NaN	NaN	101016.540984	8388617
2021.12.06 06:42:00	1010.165085	128	59	59	1	1010.040000	1010.290000	0.004594	NaN	NaN	101016.508475	8388608
2021.12.06 06:43:00	1010.159180	128	61	61	1	1010.040000	1010.280000	0.004054	NaN	NaN	101015.918033	8388617
