$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 00:00:08
$Filename; CO2FT_A_P_In_20211202.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.02 03:24:00	990.828667	128	60	60	1	990.720000	990.940000	0.004283	NaN	NaN	99082.866667	8388608
2021.12.02 03:25:00	990.799167	128	60	60	1	990.680000	990.940000	0.004299	NaN	NaN	99079.916667	8388608
2021.12.02 03:26:00	990.783667	128	60	60	1	990.650000	990.900000	0.004424	NaN	NaN	99078.366667	8388608
2021.12.02 03:27:00	990.770167	128	60	60	1	990.650000	990.900000	0.004405	NaN	NaN	99077.016667	8388617
2021.12.02 03:28:00	990.754915	128	59	60	1	990.640000	990.870000	0.005377	NaN	NaN	99075.491525	8388608
2021.12.02 03:29:00	990.743500	128	60	59	1	990.640000	990.860000	0.004437	NaN	NaN	99074.350000	8388608
2021.12.02 03:30:00	990.721475	128	61	60	1	990.610000	990.860000	0.004676	NaN	NaN	99072.147541	8388617
2021.12.02 03:31:00	990.696000	128	60	60	1	990.570000	990.800000	0.004357	NaN	NaN	99069.600000	8388608
2021.12.02 03:32:00	990.667500	128	60	59	1	990.540000	990.770000	0.003792	NaN	NaN	99066.750000	8388608
2021.12.02 03:33:00	990.671500	128	60	60	1	990.550000	990.800000	0.004474	NaN	NaN	99067.150000	8388617
2021.12.02 03:34:00	990.663667	128	60	60	1	990.510000	990.800000	0.004973	NaN	NaN	99066.366667	8388608
2021.12.02 03:35:00	990.636500	128	60	60	1	990.510000	990.750000	0.005508	NaN	NaN	99063.650000	8388617
2021.12.02 03:36:00	990.628500	128	60	60	1	990.510000	990.750000	0.003871	NaN	NaN	99062.850000	8388608
2021.12.02 03:37:00	990.614833	128	60	60	1	990.490000	990.750000	0.004469	NaN	NaN	99061.483333	8388617
2021.12.02 03:38:00	990.581525	128	59	59	1	990.440000	990.690000	0.004544	NaN	NaN	99058.152542	8388608
2021.12.02 03:39:00	990.565410	128	61	60	1	990.430000	990.680000	0.004109	NaN	NaN	99056.540984	8388608
2021.12.02 03:40:00	990.528167	128	60	59	1	990.400000	990.650000	0.004554	NaN	NaN	99052.816667	8388608
2021.12.02 03:41:00	990.500000	128	60	60	1	990.390000	990.610000	0.004231	NaN	NaN	99050.000000	8388608
2021.12.02 03:42:00	990.482333	128	60	60	1	990.360000	990.600000	0.004825	NaN	NaN	99048.233333	8388608
2021.12.02 03:43:00	990.464333	128	60	60	1	990.350000	990.550000	0.003974	NaN	NaN	99046.433333	8388608
2021.12.02 03:44:00	990.440667	128	60	60	1	990.320000	990.550000	0.004125	NaN	NaN	99044.066667	8388608
2021.12.02 03:45:00	990.425667	128	60	60	1	990.310000	990.510000	0.004181	NaN	NaN	99042.566667	8388608
2021.12.02 03:46:00	990.388475	128	59	60	1	990.280000	990.510000	0.004679	NaN	NaN	99038.847458	8388608
2021.12.02 03:47:00	990.375167	128	60	59	1	990.230000	990.500000	0.005042	NaN	NaN	99037.516667	8388608
2021.12.02 03:48:00	990.355082	128	61	61	1	990.240000	990.460000	0.004315	NaN	NaN	99035.508197	8388617
2021.12.02 03:49:00	990.312500	128	60	59	1	990.200000	990.420000	0.003873	NaN	NaN	99031.250000	8388608
2021.12.02 03:50:00	990.310833	128	60	60	1	990.200000	990.440000	0.004296	NaN	NaN	99031.083333	8388608
2021.12.02 03:51:00	990.298167	128	60	60	1	990.160000	990.400000	0.004466	NaN	NaN	99029.816667	8388617
2021.12.02 03:52:00	990.275500	128	60	60	1	990.140000	990.400000	0.004323	NaN	NaN	99027.550000	8388617
2021.12.02 03:53:00	990.244167	128	60	60	1	990.130000	990.350000	0.004170	NaN	NaN	99024.416667	8388608
2021.12.02 03:54:00	990.214833	128	60	60	1	990.100000	990.320000	0.004358	NaN	NaN	99021.483333	8388617
2021.12.02 03:55:00	990.195333	128	60	60	1	990.070000	990.310000	0.004632	NaN	NaN	99019.533333	8388617
2021.12.02 03:56:00	990.164915	128	59	59	1	990.020000	990.270000	0.003591	NaN	NaN	99016.491525	8388608
2021.12.02 03:57:00	990.166721	128	61	60	1	990.020000	990.250000	0.004099	NaN	NaN	99016.672131	8388608
2021.12.02 03:58:00	990.129500	128	60	60	1	990.010000	990.240000	0.004364	NaN	NaN	99012.950000	8388608
2021.12.02 03:59:00	990.124068	128	59	58	1	989.990000	990.230000	0.004462	NaN	NaN	99012.406780	8388617
2021.12.02 04:00:00	990.085246	128	61	61	1	989.980000	990.200000	0.004809	NaN	NaN	99008.524590	8388617
2021.12.02 04:01:00	991.764595	128	37	60	1	989.950000	992.450000	1.114348	NaN	NaN	99176.459459	8388617
2021.12.02 04:02:00	992.448333	128	60	60	1	992.420000	992.480000	0.000116	NaN	NaN	99244.833333	8388608
2021.12.02 04:03:00	990.107000	128	50	60	1	989.760000	992.500000	0.438254	NaN	NaN	99010.700000	8388617
2021.12.02 04:04:00	989.940328	16512	61	61	1	989.800000	990.060000	0.004150	NaN	NaN	98994.032787	8388609
2021.12.02 04:05:00	989.980833	16512	60	60	1	989.830000	990.100000	0.005774	NaN	NaN	98998.083333	8388609
2021.12.02 04:06:00	990.008667	16512	60	59	1	989.850000	990.140000	0.005144	NaN	NaN	99000.866667	8388617
2021.12.02 04:07:00	990.022500	16512	60	60	1	989.900000	990.130000	0.003826	NaN	NaN	99002.250000	8388609
2021.12.02 04:08:00	990.031333	16512	60	60	1	989.910000	990.140000	0.004690	NaN	NaN	99003.133333	8388617
2021.12.02 04:09:00	990.039667	16512	60	60	1	989.920000	990.160000	0.004366	NaN	NaN	99003.966667	8388609
2021.12.02 04:10:00	990.018833	16512	60	60	1	989.870000	990.160000	0.004800	NaN	NaN	99001.883333	8388609
2021.12.02 04:11:00	990.027500	16512	60	60	1	989.910000	990.140000	0.004619	NaN	NaN	99002.750000	8388617
2021.12.02 04:12:00	990.027833	16512	60	60	1	989.920000	990.140000	0.004177	NaN	NaN	99002.783333	8388609
2021.12.02 04:13:00	990.023559	16512	59	59	1	989.910000	990.120000	0.004199	NaN	NaN	99002.355932	8388609
2021.12.02 04:14:00	989.976721	16512	61	60	1	989.870000	990.090000	0.004342	NaN	NaN	98997.672131	8388617
2021.12.02 04:15:00	989.956667	16512	60	60	1	989.830000	990.060000	0.005216	NaN	NaN	98995.666667	8388617
2021.12.02 04:16:00	989.956333	16512	60	60	1	989.810000	990.070000	0.004319	NaN	NaN	98995.633333	8388617
2021.12.02 04:17:00	989.947667	16512	60	60	1	989.810000	990.070000	0.005350	NaN	NaN	98994.766667	8388617
2021.12.02 04:18:00	989.946949	16512	59	59	1	989.810000	990.070000	0.004687	NaN	NaN	98994.694915	8388617
2021.12.02 04:19:00	989.931148	128	61	61	1	989.800000	990.050000	0.004447	NaN	NaN	98993.114754	8388617
2021.12.02 04:20:00	989.916000	128	60	60	1	989.800000	990.030000	0.003953	NaN	NaN	98991.600000	8388608
2021.12.02 04:21:00	989.893051	128	59	60	1	989.760000	990.010000	0.004028	NaN	NaN	98989.305085	8388608
2021.12.02 04:22:00	989.890164	128	61	61	1	989.740000	990.020000	0.004895	NaN	NaN	98989.016393	8388608
2021.12.02 04:23:00	989.880000	128	60	60	1	989.760000	990.010000	0.005295	NaN	NaN	98988.000000	8388608
2021.12.02 04:24:00	989.861167	128	60	59	1	989.740000	989.990000	0.005349	NaN	NaN	98986.116667	8388608
2021.12.02 04:25:00	989.851667	128	60	60	1	989.720000	989.960000	0.004946	NaN	NaN	98985.166667	8388617
2021.12.02 04:26:00	989.840000	128	60	60	1	989.720000	989.950000	0.004553	NaN	NaN	98984.000000	8388608
2021.12.02 04:27:00	989.828500	128	60	60	1	989.700000	989.940000	0.005118	NaN	NaN	98982.850000	8388617
2021.12.02 04:28:00	989.814333	128	60	60	1	989.720000	989.920000	0.004174	NaN	NaN	98981.433333	8388617
2021.12.02 04:29:00	989.814833	128	60	60	1	989.690000	989.950000	0.005147	NaN	NaN	98981.483333	8388608
2021.12.02 04:30:00	989.801333	128	60	60	1	989.680000	989.920000	0.004446	NaN	NaN	98980.133333	8388608
2021.12.02 04:31:00	989.783390	128	59	59	1	989.630000	989.900000	0.004592	NaN	NaN	98978.338983	8388608
2021.12.02 04:32:00	989.765333	128	60	59	1	989.630000	989.900000	0.004930	NaN	NaN	98976.533333	8388617
2021.12.02 04:33:00	989.753443	128	61	60	1	989.610000	989.870000	0.004756	NaN	NaN	98975.344262	8388608
2021.12.02 04:34:00	989.732667	128	60	60	1	989.610000	989.880000	0.004583	NaN	NaN	98973.266667	8388617
2021.12.02 04:35:00	989.733667	128	60	60	1	989.610000	989.840000	0.004003	NaN	NaN	98973.366667	8388608
2021.12.02 04:36:00	989.740169	128	59	60	1	989.620000	989.870000	0.004602	NaN	NaN	98974.016949	8388617
2021.12.02 04:37:00	989.695410	128	61	61	1	989.570000	989.830000	0.004762	NaN	NaN	98969.540984	8388617
2021.12.02 04:38:00	989.682833	128	60	61	1	989.550000	989.800000	0.004492	NaN	NaN	98968.283333	8388608
2021.12.02 04:39:00	989.683333	128	60	59	1	989.580000	989.800000	0.004738	NaN	NaN	98968.333333	8388617
2021.12.02 04:40:00	989.672667	128	60	59	1	989.550000	989.790000	0.004935	NaN	NaN	98967.266667	8388617
2021.12.02 04:41:00	989.642500	128	60	60	1	989.520000	989.770000	0.004812	NaN	NaN	98964.250000	8388617
2021.12.02 04:42:00	989.630678	128	59	59	1	989.520000	989.740000	0.004348	NaN	NaN	98963.067797	8388608
2021.12.02 04:43:00	989.630656	128	61	61	1	989.510000	989.770000	0.004753	NaN	NaN	98963.065574	8388608
2021.12.02 04:44:00	989.617288	128	59	60	1	989.480000	989.730000	0.004827	NaN	NaN	98961.728814	8388608
2021.12.02 04:45:00	989.599508	128	61	61	1	989.480000	989.720000	0.005161	NaN	NaN	98959.950820	8388608
2021.12.02 04:46:00	989.586000	128	60	61	1	989.440000	989.690000	0.004719	NaN	NaN	98958.600000	8388608
2021.12.02 04:47:00	989.573333	128	60	59	1	989.440000	989.680000	0.004341	NaN	NaN	98957.333333	8388608
2021.12.02 04:48:00	989.559167	128	60	60	1	989.440000	989.680000	0.004076	NaN	NaN	98955.916667	8388608
2021.12.02 04:49:00	989.564833	128	60	60	1	989.460000	989.680000	0.004059	NaN	NaN	98956.483333	8388608
2021.12.02 04:50:00	989.542500	128	60	60	1	989.410000	989.630000	0.004141	NaN	NaN	98954.250000	8388608
2021.12.02 04:51:00	989.536833	128	60	60	1	989.410000	989.650000	0.003886	NaN	NaN	98953.683333	8388617
2021.12.02 04:52:00	989.524576	128	59	60	1	989.400000	989.650000	0.004456	NaN	NaN	98952.457627	8388617
2021.12.02 04:53:00	989.503443	128	61	61	1	989.370000	989.610000	0.004440	NaN	NaN	98950.344262	8388617
2021.12.02 04:54:00	989.501525	128	59	59	1	989.370000	989.620000	0.004779	NaN	NaN	98950.152542	8388617
2021.12.02 04:55:00	989.496557	128	61	60	1	989.390000	989.610000	0.004516	NaN	NaN	98949.655738	8388617
2021.12.02 04:56:00	989.491333	128	60	59	1	989.370000	989.590000	0.004103	NaN	NaN	98949.133333	8388617
2021.12.02 04:57:00	989.492167	128	60	60	1	989.360000	989.620000	0.005244	NaN	NaN	98949.216667	8388608
2021.12.02 04:58:00	989.473167	128	60	60	1	989.330000	989.590000	0.005046	NaN	NaN	98947.316667	8388617
2021.12.02 04:59:00	989.446833	128	60	60	1	989.320000	989.550000	0.004775	NaN	NaN	98944.683333	8388617
2021.12.02 05:00:00	989.439667	128	60	60	1	989.320000	989.550000	0.004281	NaN	NaN	98943.966667	8388617
2021.12.02 05:01:00	989.426667	128	60	60	1	989.320000	989.520000	0.004111	NaN	NaN	98942.666667	8388608
2021.12.02 05:02:00	989.424746	128	59	59	1	989.290000	989.540000	0.005222	NaN	NaN	98942.474576	8388617
2021.12.02 05:03:00	989.404262	128	61	60	1	989.290000	989.510000	0.004278	NaN	NaN	98940.426230	8388617
2021.12.02 05:04:00	989.392167	128	60	60	1	989.260000	989.510000	0.004505	NaN	NaN	98939.216667	8388608
2021.12.02 05:05:00	989.376000	128	60	60	1	989.250000	989.500000	0.004746	NaN	NaN	98937.600000	8388608
2021.12.02 05:06:00	989.363000	128	60	60	1	989.250000	989.480000	0.004699	NaN	NaN	98936.300000	8388608
2021.12.02 05:07:00	989.351356	128	59	60	1	989.240000	989.480000	0.004108	NaN	NaN	98935.135593	8388608
2021.12.02 05:08:00	989.337541	128	61	61	1	989.210000	989.440000	0.004589	NaN	NaN	98933.754098	8388608
2021.12.02 05:09:00	989.329667	128	60	61	1	989.210000	989.440000	0.004590	NaN	NaN	98932.966667	8388608
2021.12.02 05:10:00	989.327333	128	60	60	1	989.220000	989.430000	0.003627	NaN	NaN	98932.733333	8388608
2021.12.02 05:11:00	989.305167	128	60	59	1	989.180000	989.410000	0.004371	NaN	NaN	98930.516667	8388617
2021.12.02 05:12:00	989.301333	128	60	60	1	989.170000	989.410000	0.004439	NaN	NaN	98930.133333	8388617
2021.12.02 05:13:00	989.283333	128	60	60	1	989.150000	989.390000	0.004033	NaN	NaN	98928.333333	8388608
2021.12.02 05:14:00	989.267667	128	60	60	1	989.140000	989.370000	0.003988	NaN	NaN	98926.766667	8388608
2021.12.02 05:15:00	989.262667	128	60	60	1	989.130000	989.370000	0.003905	NaN	NaN	98926.266667	8388608
2021.12.02 05:16:00	989.237333	128	60	60	1	989.110000	989.350000	0.003657	NaN	NaN	98923.733333	8388617
2021.12.02 05:17:00	989.224833	128	60	60	1	989.110000	989.330000	0.004171	NaN	NaN	98922.483333	8388617
2021.12.02 05:18:00	989.213667	128	60	60	1	989.090000	989.330000	0.004119	NaN	NaN	98921.366667	8388617
2021.12.02 05:19:00	989.200000	128	60	61	1	989.090000	989.330000	0.004814	NaN	NaN	98920.000000	8388617
2021.12.02 05:20:00	989.198167	128	60	59	1	989.070000	989.320000	0.004853	NaN	NaN	98919.816667	8388608
2021.12.02 05:21:00	989.185833	128	60	60	1	989.040000	989.300000	0.004957	NaN	NaN	98918.583333	8388608
2021.12.02 05:22:00	989.138667	128	60	60	1	988.990000	989.260000	0.004659	NaN	NaN	98913.866667	8388608
2021.12.02 05:23:00	989.129000	128	60	60	1	989.000000	989.240000	0.004324	NaN	NaN	98912.900000	8388608
2021.12.02 05:24:00	989.116833	128	60	60	1	988.990000	989.220000	0.004537	NaN	NaN	98911.683333	8388608
2021.12.02 05:25:00	989.100167	128	60	60	1	988.990000	989.200000	0.004778	NaN	NaN	98910.016667	8388608
2021.12.02 05:26:00	989.097288	128	59	59	1	988.960000	989.210000	0.004082	NaN	NaN	98909.728814	8388608
2021.12.02 05:27:00	989.089016	128	61	61	1	988.960000	989.200000	0.004909	NaN	NaN	98908.901639	8388617
2021.12.02 05:28:00	989.067627	128	59	59	1	988.930000	989.180000	0.004898	NaN	NaN	98906.762712	8388608
2021.12.02 05:29:00	989.056557	128	61	60	1	988.930000	989.170000	0.004470	NaN	NaN	98905.655738	8388608
2021.12.02 05:30:00	989.045667	128	60	59	1	988.890000	989.170000	0.005076	NaN	NaN	98904.566667	8388617
2021.12.02 05:31:00	989.034576	128	59	58	1	988.890000	989.140000	0.004556	NaN	NaN	98903.457627	8388608
2021.12.02 05:32:00	989.007213	128	61	61	1	988.880000	989.110000	0.005097	NaN	NaN	98900.721311	8388617
2021.12.02 05:33:00	988.986500	128	60	60	1	988.870000	989.110000	0.004864	NaN	NaN	98898.650000	8388617
2021.12.02 05:34:00	988.969667	128	60	60	1	988.850000	989.070000	0.004047	NaN	NaN	98896.966667	8388617
2021.12.02 05:35:00	988.967167	128	60	60	1	988.840000	989.070000	0.004519	NaN	NaN	98896.716667	8388608
2021.12.02 05:36:00	988.957500	128	60	60	1	988.820000	989.060000	0.004633	NaN	NaN	98895.750000	8388608
2021.12.02 05:37:00	988.965667	128	60	59	1	988.840000	989.100000	0.005191	NaN	NaN	98896.566667	8388608
2021.12.02 05:38:00	988.948333	128	60	60	1	988.820000	989.060000	0.004479	NaN	NaN	98894.833333	8388608
2021.12.02 05:39:00	988.916667	128	60	60	1	988.810000	989.040000	0.004884	NaN	NaN	98891.666667	8388608
2021.12.02 05:40:00	988.911500	128	60	60	1	988.760000	989.020000	0.004379	NaN	NaN	98891.150000	8388608
2021.12.02 05:41:00	988.916000	128	60	60	1	988.780000	989.030000	0.004655	NaN	NaN	98891.600000	8388617
2021.12.02 05:42:00	988.909000	128	60	60	1	988.800000	989.030000	0.004341	NaN	NaN	98890.900000	8388608
2021.12.02 05:43:00	988.897000	128	60	60	1	988.770000	989.020000	0.004767	NaN	NaN	98889.700000	8388617
2021.12.02 05:44:00	988.884833	128	60	60	1	988.770000	988.990000	0.004032	NaN	NaN	98888.483333	8388617
2021.12.02 05:45:00	988.864833	128	60	60	1	988.710000	988.980000	0.004886	NaN	NaN	98886.483333	8388617
2021.12.02 05:46:00	988.842203	128	59	59	1	988.730000	988.950000	0.004335	NaN	NaN	98884.220339	8388608
2021.12.02 05:47:00	988.838525	128	61	60	1	988.710000	988.950000	0.004513	NaN	NaN	98883.852459	8388617
2021.12.02 05:48:00	988.842167	128	60	59	1	988.710000	988.960000	0.004594	NaN	NaN	98884.216667	8388608
2021.12.02 05:49:00	988.822500	128	60	60	1	988.700000	988.950000	0.004802	NaN	NaN	98882.250000	8388617
2021.12.02 05:50:00	988.816333	128	60	60	1	988.700000	988.930000	0.004607	NaN	NaN	98881.633333	8388608
2021.12.02 05:51:00	988.803833	128	60	60	1	988.690000	988.920000	0.004726	NaN	NaN	98880.383333	8388617
2021.12.02 05:52:00	988.790167	128	60	60	1	988.660000	988.920000	0.005195	NaN	NaN	98879.016667	8388608
2021.12.02 05:53:00	988.768333	128	60	60	1	988.650000	988.870000	0.004336	NaN	NaN	98876.833333	8388608
2021.12.02 05:54:00	988.767288	128	59	60	1	988.650000	988.870000	0.004520	NaN	NaN	98876.728814	8388608
2021.12.02 05:55:00	988.754262	128	61	61	1	988.620000	988.850000	0.004272	NaN	NaN	98875.426230	8388608
2021.12.02 05:56:00	988.739333	128	60	60	1	988.630000	988.850000	0.004616	NaN	NaN	98873.933333	8388617
2021.12.02 05:57:00	988.726000	128	60	59	1	988.620000	988.850000	0.004313	NaN	NaN	98872.600000	8388617
2021.12.02 05:58:00	988.717000	128	60	60	1	988.590000	988.850000	0.004438	NaN	NaN	98871.700000	8388617
2021.12.02 05:59:00	988.704667	128	60	60	1	988.560000	988.840000	0.004744	NaN	NaN	98870.466667	8388617
2021.12.02 06:00:00	988.678167	128	60	60	1	988.550000	988.800000	0.004229	NaN	NaN	98867.816667	8388608
2021.12.02 06:01:00	988.670667	128	60	60	1	988.560000	988.780000	0.004278	NaN	NaN	98867.066667	8388608
2021.12.02 06:02:00	988.677500	128	60	60	1	988.560000	988.810000	0.004355	NaN	NaN	98867.750000	8388617
2021.12.02 06:03:00	988.650500	128	60	60	1	988.520000	988.770000	0.004188	NaN	NaN	98865.050000	8388608
2021.12.02 06:04:00	988.648983	128	59	59	1	988.510000	988.770000	0.004613	NaN	NaN	98864.898305	8388617
2021.12.02 06:05:00	988.630656	128	61	60	1	988.510000	988.760000	0.004310	NaN	NaN	98863.065574	8388608
2021.12.02 06:06:00	988.619000	128	60	59	1	988.510000	988.730000	0.004182	NaN	NaN	98861.900000	8388608
2021.12.02 06:07:00	988.599667	128	60	60	1	988.480000	988.690000	0.003837	NaN	NaN	98859.966667	8388608
2021.12.02 06:08:00	988.588500	128	60	60	1	988.440000	988.700000	0.004989	NaN	NaN	98858.850000	8388608
2021.12.02 06:09:00	988.592167	128	60	60	1	988.470000	988.710000	0.004841	NaN	NaN	98859.216667	8388608
2021.12.02 06:10:00	988.583833	128	60	60	1	988.470000	988.690000	0.004136	NaN	NaN	98858.383333	8388608
2021.12.02 06:11:00	988.583000	128	60	60	1	988.470000	988.710000	0.003950	NaN	NaN	98858.300000	8388617
2021.12.02 06:12:00	988.549667	128	60	60	1	988.430000	988.670000	0.004647	NaN	NaN	98854.966667	8388617
2021.12.02 06:13:00	988.536949	128	59	59	1	988.400000	988.670000	0.004942	NaN	NaN	98853.694915	8388608
2021.12.02 06:14:00	988.524098	128	61	60	1	988.410000	988.660000	0.004281	NaN	NaN	98852.409836	8388617
2021.12.02 06:15:00	989.074333	128	60	59	1	988.380000	989.320000	0.064079	NaN	NaN	98907.433333	8388608
2021.12.02 06:16:00	989.143000	128	60	60	1	989.030000	989.260000	0.004343	NaN	NaN	98914.300000	8388617
2021.12.02 06:17:00	989.086949	128	59	59	1	988.960000	989.220000	0.004439	NaN	NaN	98908.694915	8388617
2021.12.02 06:18:00	989.024098	128	61	61	1	988.910000	989.130000	0.004671	NaN	NaN	98902.409836	8388608
2021.12.02 06:19:00	988.979833	128	60	60	1	988.870000	989.100000	0.004236	NaN	NaN	98897.983333	8388617
2021.12.02 06:20:00	988.952333	128	60	60	1	988.810000	989.070000	0.004594	NaN	NaN	98895.233333	8388608
2021.12.02 06:21:00	988.926949	128	59	60	1	988.810000	989.030000	0.004401	NaN	NaN	98892.694915	8388617
2021.12.02 06:22:00	988.886000	128	60	61	1	988.770000	989.000000	0.004309	NaN	NaN	98888.600000	8388608
2021.12.02 06:23:00	988.853770	128	61	60	1	988.740000	988.990000	0.004557	NaN	NaN	98885.377049	8388617
2021.12.02 06:24:00	988.774333	128	60	59	1	988.630000	988.930000	0.005601	NaN	NaN	98877.433333	8388608
2021.12.02 06:25:00	988.694333	128	60	60	1	988.550000	988.810000	0.004567	NaN	NaN	98869.433333	8388608
2021.12.02 06:26:00	988.651500	128	60	60	1	988.540000	988.770000	0.004474	NaN	NaN	98865.150000	8388608
2021.12.02 06:27:00	988.624833	128	60	60	1	988.470000	988.740000	0.005012	NaN	NaN	98862.483333	8388608
2021.12.02 06:28:00	988.613333	128	60	60	1	988.480000	988.730000	0.004592	NaN	NaN	98861.333333	8388608
2021.12.02 06:29:00	988.562373	128	59	60	1	988.440000	988.690000	0.004449	NaN	NaN	98856.237288	8388617
2021.12.02 06:30:00	988.562295	128	61	61	1	988.430000	988.700000	0.005165	NaN	NaN	98856.229508	8388608
2021.12.02 06:31:00	988.550847	128	59	59	1	988.440000	988.650000	0.004008	NaN	NaN	98855.084746	8388617
2021.12.02 06:32:00	988.580328	128	61	60	1	988.450000	988.710000	0.004790	NaN	NaN	98858.032787	8388608
2021.12.02 06:33:00	988.581000	128	60	59	1	988.470000	988.690000	0.004504	NaN	NaN	98858.100000	8388617
2021.12.02 06:34:00	988.551500	128	60	59	1	988.430000	988.690000	0.004850	NaN	NaN	98855.150000	8388608
2021.12.02 06:35:00	988.564500	128	60	60	1	988.450000	988.690000	0.003710	NaN	NaN	98856.450000	8388617
2021.12.02 06:36:00	988.554333	128	60	60	1	988.430000	988.660000	0.004357	NaN	NaN	98855.433333	8388608
2021.12.02 06:37:00	988.536833	128	60	60	1	988.410000	988.630000	0.003771	NaN	NaN	98853.683333	8388608
2021.12.02 06:38:00	988.551833	128	60	60	1	988.440000	988.660000	0.004554	NaN	NaN	98855.183333	8388617
2021.12.02 06:39:00	988.548000	128	60	60	1	988.440000	988.650000	0.004057	NaN	NaN	98854.800000	8388608
2021.12.02 06:40:00	988.544667	128	60	60	1	988.440000	988.670000	0.003639	NaN	NaN	98854.466667	8388608
2021.12.02 06:41:00	988.516667	128	60	60	1	988.400000	988.620000	0.004823	NaN	NaN	98851.666667	8388608
2021.12.02 06:42:00	988.508500	128	60	59	1	988.380000	988.620000	0.004372	NaN	NaN	98850.850000	8388617
2021.12.02 06:43:00	988.499833	128	60	60	1	988.400000	988.620000	0.003975	NaN	NaN	98849.983333	8388608
2021.12.02 06:44:00	988.487167	128	60	60	1	988.360000	988.630000	0.005265	NaN	NaN	98848.716667	8388617
2021.12.02 06:45:00	988.490167	128	60	60	1	988.370000	988.600000	0.004598	NaN	NaN	98849.016667	8388617
2021.12.02 06:46:00	988.482373	128	59	60	1	988.360000	988.620000	0.004567	NaN	NaN	98848.237288	8388608
2021.12.02 06:47:00	988.487705	128	61	61	1	988.370000	988.590000	0.004331	NaN	NaN	98848.770492	8388617
2021.12.02 06:48:00	988.477966	128	59	59	1	988.360000	988.590000	0.003882	NaN	NaN	98847.796610	8388608
2021.12.02 06:49:00	988.485000	128	60	59	1	988.370000	988.620000	0.003907	NaN	NaN	98848.500000	8388617
2021.12.02 06:50:00	988.473770	128	61	60	1	988.360000	988.590000	0.004524	NaN	NaN	98847.377049	8388608
2021.12.02 06:51:00	988.467167	128	60	60	1	988.360000	988.560000	0.003780	NaN	NaN	98846.716667	8388608
2021.12.02 06:52:00	988.446167	128	60	60	1	988.320000	988.580000	0.004370	NaN	NaN	98844.616667	8388608
2021.12.02 06:53:00	988.433333	128	60	60	1	988.300000	988.540000	0.004277	NaN	NaN	98843.333333	8388608
2021.12.02 06:54:00	988.403898	128	59	59	1	988.290000	988.510000	0.004293	NaN	NaN	98840.389831	8388617
2021.12.02 06:55:00	988.383833	128	60	60	1	988.260000	988.490000	0.004085	NaN	NaN	98838.383333	8388617
2021.12.02 06:56:00	988.369833	128	60	60	1	988.250000	988.490000	0.004544	NaN	NaN	98836.983333	8388608
2021.12.02 06:57:00	988.345246	128	61	61	1	988.220000	988.470000	0.004332	NaN	NaN	98834.524590	8388608
2021.12.02 06:58:00	988.297000	128	60	60	1	988.170000	988.430000	0.004201	NaN	NaN	98829.700000	8388608
2021.12.02 06:59:00	988.254167	128	60	60	1	988.120000	988.370000	0.004008	NaN	NaN	98825.416667	8388608
2021.12.02 07:00:00	988.217833	128	60	59	1	988.070000	988.360000	0.004126	NaN	NaN	98821.783333	8388617
2021.12.02 07:01:00	988.168667	128	60	59	1	988.040000	988.270000	0.004378	NaN	NaN	98816.866667	8388608
2021.12.02 07:02:00	988.115833	128	60	60	1	988.000000	988.230000	0.004181	NaN	NaN	98811.583333	8388608
2021.12.02 07:03:00	988.085000	128	60	60	1	987.930000	988.190000	0.004958	NaN	NaN	98808.500000	8388617
2021.12.02 07:04:00	988.032667	128	60	60	1	987.900000	988.190000	0.005674	NaN	NaN	98803.266667	8388608
