$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 00:00:04
$Filename; CO2FT_A_P_In_20211209.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.09 03:31:00	999.443115	0	61	61	1	999.340000	999.540000	0.003752	NaN	NaN	99944.311475	0
2021.12.09 03:32:00	999.434237	0	59	59	1	999.300000	999.540000	0.004014	NaN	NaN	99943.423729	0
2021.12.09 03:33:00	999.455500	0	60	60	1	999.340000	999.560000	0.003649	NaN	NaN	99945.550000	9
2021.12.09 03:34:00	999.428167	0	60	60	1	999.300000	999.550000	0.004822	NaN	NaN	99942.816667	9
2021.12.09 03:35:00	999.395082	0	61	61	1	999.280000	999.510000	0.003642	NaN	NaN	99939.508197	0
2021.12.09 03:36:00	999.356667	0	60	60	1	999.220000	999.480000	0.003758	NaN	NaN	99935.666667	9
2021.12.09 03:37:00	999.361356	0	59	59	1	999.250000	999.480000	0.004474	NaN	NaN	99936.135593	0
2021.12.09 03:38:00	999.359180	0	61	61	1	999.230000	999.470000	0.004114	NaN	NaN	99935.918033	0
2021.12.09 03:39:00	999.344746	0	59	59	1	999.230000	999.440000	0.003770	NaN	NaN	99934.474576	0
2021.12.09 03:40:00	999.316885	0	61	60	1	999.190000	999.440000	0.004735	NaN	NaN	99931.688525	9
2021.12.09 03:41:00	999.245763	0	59	59	1	999.140000	999.370000	0.004559	NaN	NaN	99924.576271	0
2021.12.09 03:42:00	999.186557	0	61	61	1	999.080000	999.300000	0.003850	NaN	NaN	99918.655738	0
2021.12.09 03:43:00	999.187797	0	59	58	1	999.070000	999.290000	0.003817	NaN	NaN	99918.779661	0
2021.12.09 03:44:00	999.187667	0	60	61	1	999.070000	999.320000	0.003916	NaN	NaN	99918.766667	0
2021.12.09 03:45:00	999.170500	0	60	60	1	999.040000	999.290000	0.003995	NaN	NaN	99917.050000	0
2021.12.09 03:46:00	999.163770	0	61	61	1	999.060000	999.260000	0.003731	NaN	NaN	99916.377049	0
2021.12.09 03:47:00	999.180508	0	59	60	1	999.070000	999.300000	0.003846	NaN	NaN	99918.050847	0
2021.12.09 03:48:00	999.215500	0	60	60	1	999.080000	999.320000	0.004249	NaN	NaN	99921.550000	0
2021.12.09 03:49:00	999.182459	0	61	60	1	999.080000	999.290000	0.003722	NaN	NaN	99918.245902	9
2021.12.09 03:50:00	999.210169	0	59	60	1	999.100000	999.320000	0.003895	NaN	NaN	99921.016949	0
2021.12.09 03:51:00	999.191500	0	60	60	1	999.060000	999.340000	0.004243	NaN	NaN	99919.150000	0
2021.12.09 03:52:00	999.143000	0	60	60	1	999.030000	999.280000	0.004428	NaN	NaN	99914.300000	9
2021.12.09 03:53:00	999.092833	0	60	61	1	998.990000	999.220000	0.004861	NaN	NaN	99909.283333	0
2021.12.09 03:54:00	999.049833	0	60	60	1	998.900000	999.180000	0.004480	NaN	NaN	99904.983333	0
2021.12.09 03:55:00	998.942000	0	60	60	1	998.790000	999.100000	0.005474	NaN	NaN	99894.200000	0
2021.12.09 03:56:00	998.827705	0	61	61	1	998.670000	998.990000	0.005625	NaN	NaN	99882.770492	0
2021.12.09 03:57:00	998.763333	0	60	59	1	998.670000	998.880000	0.004219	NaN	NaN	99876.333333	0
2021.12.09 03:58:00	998.794746	0	59	60	1	998.680000	998.950000	0.004350	NaN	NaN	99879.474576	9
2021.12.09 03:59:00	998.825833	0	60	61	1	998.670000	998.960000	0.004937	NaN	NaN	99882.583333	0
2021.12.09 04:00:00	998.726000	0	60	59	1	998.560000	998.860000	0.005696	NaN	NaN	99872.600000	9
2021.12.09 04:01:00	998.339459	0	37	60	1	998.160000	998.730000	0.039622	NaN	NaN	99833.945946	9
2021.12.09 04:02:00	998.215902	0	61	61	1	998.180000	998.260000	0.000428	NaN	NaN	99821.590164	0
2021.12.09 04:03:00	997.513200	16384	50	59	1	997.160000	1001.550000	0.420251	NaN	NaN	99751.320000	1
2021.12.09 04:04:00	997.209167	16384	60	60	1	997.090000	997.340000	0.004323	NaN	NaN	99720.916667	1
2021.12.09 04:05:00	997.214500	16384	60	60	1	997.110000	997.340000	0.004110	NaN	NaN	99721.450000	9
2021.12.09 04:06:00	997.118000	16384	60	59	1	996.940000	997.280000	0.007111	NaN	NaN	99711.800000	9
2021.12.09 04:07:00	996.981311	16384	61	61	1	996.840000	997.090000	0.004388	NaN	NaN	99698.131148	9
2021.12.09 04:08:00	996.993051	16384	59	59	1	996.870000	997.110000	0.004111	NaN	NaN	99699.305085	1
2021.12.09 04:09:00	997.013833	16384	60	60	1	996.890000	997.130000	0.004631	NaN	NaN	99701.383333	1
2021.12.09 04:10:00	996.962333	16384	60	59	1	996.840000	997.150000	0.005100	NaN	NaN	99696.233333	1
2021.12.09 04:11:00	996.899167	16384	60	60	1	996.780000	997.040000	0.003859	NaN	NaN	99689.916667	9
2021.12.09 04:12:00	996.921803	16384	61	61	1	996.800000	997.050000	0.004265	NaN	NaN	99692.180328	1
2021.12.09 04:13:00	996.914407	16384	59	59	1	996.780000	997.050000	0.004622	NaN	NaN	99691.440678	1
2021.12.09 04:14:00	996.903279	16384	61	61	1	996.790000	997.020000	0.004099	NaN	NaN	99690.327869	1
2021.12.09 04:15:00	996.878833	16384	60	60	1	996.760000	997.010000	0.004312	NaN	NaN	99687.883333	1
2021.12.09 04:16:00	996.880508	16384	59	59	1	996.780000	997.010000	0.004070	NaN	NaN	99688.050847	9
2021.12.09 04:17:00	996.883770	16384	61	61	1	996.780000	997.010000	0.004297	NaN	NaN	99688.377049	1
2021.12.09 04:18:00	996.898475	16384	59	59	1	996.780000	997.010000	0.004341	NaN	NaN	99689.847458	1
2021.12.09 04:19:00	996.914000	0	60	60	1	996.790000	997.040000	0.004892	NaN	NaN	99691.400000	9
2021.12.09 04:20:00	996.942167	0	60	59	1	996.830000	997.050000	0.003888	NaN	NaN	99694.216667	9
2021.12.09 04:21:00	996.883667	0	60	61	1	996.750000	997.020000	0.005213	NaN	NaN	99688.366667	0
2021.12.09 04:22:00	996.789000	0	60	60	1	996.610000	996.930000	0.006707	NaN	NaN	99678.900000	0
2021.12.09 04:23:00	996.593500	0	60	60	1	996.460000	996.780000	0.007613	NaN	NaN	99659.350000	9
2021.12.09 04:24:00	996.489000	0	60	60	1	996.360000	996.620000	0.004575	NaN	NaN	99648.900000	9
2021.12.09 04:25:00	996.448852	0	61	60	1	996.320000	996.560000	0.004357	NaN	NaN	99644.885246	0
2021.12.09 04:26:00	996.431864	0	59	60	1	996.310000	996.560000	0.003491	NaN	NaN	99643.186441	0
2021.12.09 04:27:00	996.413667	0	60	60	1	996.290000	996.510000	0.004237	NaN	NaN	99641.366667	9
2021.12.09 04:28:00	996.394833	0	60	60	1	996.290000	996.490000	0.003578	NaN	NaN	99639.483333	0
2021.12.09 04:29:00	996.371667	0	60	61	1	996.250000	996.470000	0.003662	NaN	NaN	99637.166667	0
2021.12.09 04:30:00	996.368333	0	60	60	1	996.250000	996.490000	0.004095	NaN	NaN	99636.833333	0
2021.12.09 04:31:00	996.388667	0	60	60	1	996.250000	996.510000	0.003883	NaN	NaN	99638.866667	0
2021.12.09 04:32:00	996.363333	0	60	60	1	996.240000	996.490000	0.004138	NaN	NaN	99636.333333	0
2021.12.09 04:33:00	996.235167	0	60	61	1	996.030000	996.420000	0.009205	NaN	NaN	99623.516667	0
2021.12.09 04:34:00	996.058333	0	60	60	1	995.920000	996.210000	0.005201	NaN	NaN	99605.833333	0
2021.12.09 04:35:00	995.970333	0	60	59	1	995.840000	996.100000	0.004868	NaN	NaN	99597.033333	9
2021.12.09 04:36:00	995.906167	0	60	61	1	995.790000	996.050000	0.004417	NaN	NaN	99590.616667	0
2021.12.09 04:37:00	995.872459	0	61	61	1	995.760000	995.980000	0.003629	NaN	NaN	99587.245902	0
2021.12.09 04:38:00	995.935667	0	60	59	1	995.810000	996.050000	0.003971	NaN	NaN	99593.566667	9
2021.12.09 04:39:00	995.929667	0	60	60	1	995.830000	996.060000	0.004098	NaN	NaN	99592.966667	0
2021.12.09 04:40:00	995.920678	0	59	59	1	995.810000	996.030000	0.004186	NaN	NaN	99592.067797	0
2021.12.09 04:41:00	995.941803	0	61	60	1	995.840000	996.060000	0.004155	NaN	NaN	99594.180328	9
2021.12.09 04:42:00	995.951356	0	59	60	1	995.830000	996.080000	0.004215	NaN	NaN	99595.135593	0
2021.12.09 04:43:00	995.899167	0	60	60	1	995.750000	996.050000	0.005964	NaN	NaN	99589.916667	9
2021.12.09 04:44:00	995.820492	0	61	61	1	995.700000	995.920000	0.004298	NaN	NaN	99582.049180	0
2021.12.09 04:45:00	995.748475	0	59	59	1	995.620000	995.920000	0.004823	NaN	NaN	99574.847458	0
2021.12.09 04:46:00	995.647500	0	60	60	1	995.530000	995.760000	0.004558	NaN	NaN	99564.750000	0
2021.12.09 04:47:00	995.599180	0	61	61	1	995.440000	995.750000	0.005411	NaN	NaN	99559.918033	9
2021.12.09 04:48:00	995.577966	0	59	59	1	995.470000	995.700000	0.003799	NaN	NaN	99557.796610	0
2021.12.09 04:49:00	995.629333	0	60	60	1	995.500000	995.770000	0.004793	NaN	NaN	99562.933333	0
2021.12.09 04:50:00	995.751333	0	60	59	1	995.590000	995.900000	0.005835	NaN	NaN	99575.133333	9
2021.12.09 04:51:00	995.785902	0	61	61	1	995.660000	995.900000	0.004041	NaN	NaN	99578.590164	0
2021.12.09 04:52:00	995.689831	0	59	59	1	995.570000	995.840000	0.004705	NaN	NaN	99568.983051	9
2021.12.09 04:53:00	995.632167	0	60	61	1	995.500000	995.730000	0.004055	NaN	NaN	99563.216667	0
2021.12.09 04:54:00	995.581667	0	60	60	1	995.470000	995.720000	0.004228	NaN	NaN	99558.166667	0
2021.12.09 04:55:00	995.507500	0	60	60	1	995.310000	995.620000	0.005409	NaN	NaN	99550.750000	0
2021.12.09 04:56:00	995.361667	0	60	60	1	995.200000	995.530000	0.006526	NaN	NaN	99536.166667	0
2021.12.09 04:57:00	995.182833	0	60	60	1	995.030000	995.330000	0.006082	NaN	NaN	99518.283333	9
2021.12.09 04:58:00	995.085333	0	60	61	1	994.940000	995.200000	0.004754	NaN	NaN	99508.533333	0
2021.12.09 04:59:00	995.026333	0	60	60	1	994.910000	995.170000	0.004688	NaN	NaN	99502.633333	9
2021.12.09 05:00:00	994.958000	0	60	60	1	994.840000	995.100000	0.004715	NaN	NaN	99495.800000	0
2021.12.09 05:01:00	995.006500	1024	60	60	1	994.520000	995.480000	0.066711	NaN	NaN	99500.650000	71303168
2021.12.09 05:02:00	995.833667	64	60	60	1	995.420000	996.310000	0.067661	NaN	NaN	99583.366667	4194304
2021.12.09 05:03:00	996.500500	64	60	61	1	996.210000	996.890000	0.028608	NaN	NaN	99650.050000	4194313
2021.12.09 05:04:00	1001.081833	64	60	59	1	996.730000	1005.840000	10.871107	NaN	NaN	100108.183333	4194313
2021.12.09 05:05:00	1009.764167	64	60	60	1	1005.870000	1012.570000	4.337445	NaN	NaN	100976.416667	4194304
2021.12.09 05:06:00	1014.401148	64	61	61	1	1012.530000	1016.040000	1.053704	NaN	NaN	101440.114754	4194304
2021.12.09 05:07:00	1017.570000	64	59	60	1	1016.110000	1019.000000	0.707600	NaN	NaN	101757.000000	4194313
2021.12.09 05:08:00	1020.287049	64	61	60	1	1018.950000	1021.590000	0.566078	NaN	NaN	102028.704918	4194304
2021.12.09 05:09:00	1022.639492	64	59	59	1	1021.560000	1023.710000	0.402884	NaN	NaN	102263.949153	4194304
2021.12.09 05:10:00	1024.625833	64	60	60	1	1023.610000	1025.610000	0.295038	NaN	NaN	102462.583333	4194304
2021.12.09 05:11:00	1026.321167	64	60	60	1	1025.480000	1027.100000	0.212139	NaN	NaN	102632.116667	4194313
2021.12.09 05:12:00	1027.886230	64	61	61	1	1027.060000	1028.730000	0.205017	NaN	NaN	102788.622951	4194304
2021.12.09 05:13:00	1029.299500	64	60	60	1	1028.570000	1030.000000	0.156066	NaN	NaN	102929.950000	4194304
2021.12.09 05:14:00	1030.373898	64	59	60	1	1029.910000	1030.760000	0.032824	NaN	NaN	103037.389831	4194304
2021.12.09 05:15:00	1030.702333	64	60	59	1	1030.450000	1030.970000	0.011683	NaN	NaN	103070.233333	4194304
2021.12.09 05:16:00	1030.990667	64	60	60	1	1030.780000	1031.250000	0.012844	NaN	NaN	103099.066667	4194304
2021.12.09 05:17:00	1031.649333	64	60	61	1	1031.110000	1033.350000	0.299139	NaN	NaN	103164.933333	4194304
2021.12.09 05:18:00	1035.626230	64	61	61	1	1033.360000	1036.660000	0.793467	NaN	NaN	103562.622951	71303177
2021.12.09 05:19:00	1036.323390	1024	59	59	1	1036.180000	1036.440000	0.004712	NaN	NaN	103632.338983	67108873
2021.12.09 05:20:00	1036.253333	1024	60	60	1	1036.120000	1036.370000	0.004209	NaN	NaN	103625.333333	67108873
2021.12.09 05:21:00	1033.654000	1024	60	60	1	1025.400000	1036.970000	16.498611	NaN	NaN	103365.400000	335544329
2021.12.09 05:22:00	1021.376167	4096	60	60	1	1018.870000	1025.050000	3.272794	NaN	NaN	102137.616667	268435465
2021.12.09 05:23:00	1017.123000	0	60	61	1	1015.700000	1018.750000	0.822316	NaN	NaN	101712.300000	0
2021.12.09 05:24:00	1014.439500	0	60	59	1	1013.270000	1015.640000	0.460208	NaN	NaN	101443.950000	9
2021.12.09 05:25:00	1012.362833	0	60	60	1	1011.410000	1013.450000	0.308051	NaN	NaN	101236.283333	9
2021.12.09 05:26:00	1010.657833	0	60	60	1	1009.850000	1011.500000	0.206804	NaN	NaN	101065.783333	0
2021.12.09 05:27:00	1009.212623	0	61	61	1	1008.530000	1009.920000	0.160223	NaN	NaN	100921.262295	0
2021.12.09 05:28:00	1008.064915	0	59	58	1	1007.570000	1008.590000	0.084046	NaN	NaN	100806.491525	0
2021.12.09 05:29:00	1007.125167	0	60	60	1	1006.650000	1007.650000	0.069093	NaN	NaN	100712.516667	0
2021.12.09 05:30:00	1006.196500	0	60	60	1	1005.690000	1006.680000	0.076952	NaN	NaN	100619.650000	9
2021.12.09 05:31:00	1005.361500	0	60	59	1	1004.960000	1005.800000	0.050674	NaN	NaN	100536.150000	0
2021.12.09 05:32:00	1004.623333	0	60	60	1	1004.250000	1005.000000	0.047311	NaN	NaN	100462.333333	0
2021.12.09 05:33:00	1003.846333	0	60	61	1	1003.370000	1004.300000	0.071241	NaN	NaN	100384.633333	0
2021.12.09 05:34:00	1003.081167	0	60	59	1	1002.680000	1003.440000	0.035651	NaN	NaN	100308.116667	9
2021.12.09 05:35:00	1002.542000	0	60	59	1	1002.230000	1002.820000	0.025142	NaN	NaN	100254.200000	0
2021.12.09 05:36:00	1002.091803	0	61	60	1	1001.880000	1002.340000	0.011932	NaN	NaN	100209.180328	9
2021.12.09 05:37:00	1001.864915	0	59	59	1	1001.680000	1002.020000	0.006477	NaN	NaN	100186.491525	0
2021.12.09 05:38:00	1001.719167	0	60	59	1	1001.530000	1001.860000	0.005730	NaN	NaN	100171.916667	0
2021.12.09 05:39:00	1001.510000	0	60	60	1	1001.320000	1001.710000	0.008810	NaN	NaN	100151.000000	0
2021.12.09 05:40:00	1001.326167	0	60	60	1	1001.140000	1001.510000	0.005746	NaN	NaN	100132.616667	0
2021.12.09 05:41:00	1001.214426	0	61	61	1	1001.100000	1001.350000	0.004102	NaN	NaN	100121.442623	0
2021.12.09 05:42:00	1001.207119	0	59	58	1	1001.100000	1001.330000	0.004386	NaN	NaN	100120.711864	9
2021.12.09 05:43:00	1001.177833	0	60	61	1	1001.030000	1001.320000	0.004685	NaN	NaN	100117.783333	9
2021.12.09 05:44:00	1001.092951	0	61	61	1	1000.940000	1001.240000	0.004858	NaN	NaN	100109.295082	0
2021.12.09 05:45:00	1001.053051	0	59	59	1	1000.940000	1001.170000	0.004391	NaN	NaN	100105.305085	0
2021.12.09 05:46:00	1001.024333	0	60	60	1	1000.910000	1001.140000	0.003489	NaN	NaN	100102.433333	0
2021.12.09 05:47:00	1000.976667	0	60	60	1	1000.830000	1001.100000	0.004345	NaN	NaN	100097.666667	0
2021.12.09 05:48:00	1000.901803	0	61	61	1	1000.770000	1001.030000	0.004338	NaN	NaN	100090.180328	9
2021.12.09 05:49:00	1000.856441	0	59	59	1	1000.740000	1001.010000	0.004385	NaN	NaN	100085.644068	0
2021.12.09 05:50:00	1000.859500	0	60	60	1	1000.730000	1000.980000	0.004317	NaN	NaN	100085.950000	0
2021.12.09 05:51:00	1000.898361	0	61	60	1	1000.770000	1001.050000	0.004711	NaN	NaN	100089.836066	0
2021.12.09 05:52:00	1000.818644	0	59	59	1	1000.720000	1000.950000	0.003929	NaN	NaN	100081.864407	0
2021.12.09 05:53:00	1000.798667	0	60	61	1	1000.650000	1000.920000	0.004052	NaN	NaN	100079.866667	0
2021.12.09 05:54:00	1000.729833	0	60	60	1	1000.610000	1000.840000	0.004242	NaN	NaN	100072.983333	0
2021.12.09 05:55:00	1000.656333	0	60	60	1	1000.510000	1000.810000	0.004661	NaN	NaN	100065.633333	0
2021.12.09 05:56:00	1000.549833	0	60	60	1	1000.400000	1000.690000	0.004985	NaN	NaN	100054.983333	9
2021.12.09 05:57:00	1000.449167	0	60	60	1	1000.330000	1000.590000	0.004676	NaN	NaN	100044.916667	0
2021.12.09 05:58:00	1000.382167	0	60	59	1	1000.240000	1000.540000	0.005156	NaN	NaN	100038.216667	0
2021.12.09 05:59:00	1000.253333	0	60	61	1	1000.100000	1000.390000	0.004995	NaN	NaN	100025.333333	9
2021.12.09 06:00:00	1000.094068	0	59	60	1	999.950000	1000.260000	0.006631	NaN	NaN	100009.406780	9
2021.12.09 06:01:00	999.933519	0	54	59	1	999.800000	1000.090000	0.006287	NaN	NaN	99993.351852	9
2021.12.09 06:02:00	999.913729	0	59	61	1	999.820000	1000.060000	0.003738	NaN	NaN	99991.372881	9
2021.12.09 06:03:00	999.893704	0	54	60	1	999.780000	1000.030000	0.003775	NaN	NaN	99989.370370	9
2021.12.09 06:04:00	999.923158	0	57	60	1	999.810000	1000.040000	0.004368	NaN	NaN	99992.315789	9
2021.12.09 06:05:00	999.945000	0	56	60	1	999.810000	1000.070000	0.004098	NaN	NaN	99994.500000	9
2021.12.09 06:06:00	999.987018	0	57	61	1	999.870000	1000.130000	0.004368	NaN	NaN	99998.701754	9
2021.12.09 06:07:00	1000.074211	0	57	59	1	999.950000	1000.200000	0.004828	NaN	NaN	100007.421053	9
2021.12.09 06:08:00	1000.166557	0	61	61	1	1000.020000	1000.280000	0.004123	NaN	NaN	100016.655738	0
2021.12.09 06:09:00	1000.233000	0	60	60	1	1000.130000	1000.360000	0.003591	NaN	NaN	100023.300000	9
2021.12.09 06:10:00	1000.285593	0	59	59	1	1000.170000	1000.410000	0.004084	NaN	NaN	100028.559322	0
2021.12.09 06:11:00	1000.302333	0	60	60	1	1000.210000	1000.390000	0.003096	NaN	NaN	100030.233333	0
2021.12.09 06:12:00	1000.253500	0	60	60	1	1000.140000	1000.390000	0.004440	NaN	NaN	100025.350000	0
2021.12.09 06:13:00	1000.189672	0	61	60	1	1000.070000	1000.300000	0.003867	NaN	NaN	100018.967213	0
2021.12.09 06:14:00	1000.152034	0	59	59	1	1000.020000	1000.260000	0.004154	NaN	NaN	100015.203390	0
2021.12.09 06:15:00	1000.124576	0	59	61	1	1000.020000	1000.220000	0.003942	NaN	NaN	100012.457627	9
2021.12.09 06:16:00	1000.086786	0	56	60	1	999.980000	1000.180000	0.003473	NaN	NaN	100008.678571	9
2021.12.09 06:17:00	1000.046038	0	53	59	1	999.920000	1000.150000	0.003982	NaN	NaN	100004.603774	9
2021.12.09 06:18:00	1000.000192	0	52	58	1	999.890000	1000.140000	0.004931	NaN	NaN	100000.019231	9
2021.12.09 06:19:00	999.986610	0	59	61	1	999.880000	1000.130000	0.003830	NaN	NaN	99998.661017	9
2021.12.09 06:20:00	999.975556	0	54	59	1	999.880000	1000.090000	0.004093	NaN	NaN	99997.555556	9
2021.12.09 06:21:00	999.991429	0	56	58	1	999.890000	1000.100000	0.004089	NaN	NaN	99999.142857	9
2021.12.09 06:22:00	1000.023509	0	57	59	1	999.910000	1000.130000	0.004487	NaN	NaN	100002.350877	9
2021.12.09 06:23:00	1000.053704	0	54	60	1	999.920000	1000.140000	0.003605	NaN	NaN	100005.370370	9
2021.12.09 06:24:00	1000.113000	0	60	60	1	1000.000000	1000.220000	0.003845	NaN	NaN	100011.300000	9
2021.12.09 06:25:00	1000.202500	0	60	59	1	1000.100000	1000.320000	0.004460	NaN	NaN	100020.250000	0
2021.12.09 06:26:00	1000.294500	0	60	60	1	1000.150000	1000.430000	0.003954	NaN	NaN	100029.450000	0
2021.12.09 06:27:00	1000.321833	0	60	60	1	1000.150000	1000.460000	0.005473	NaN	NaN	100032.183333	0
2021.12.09 06:28:00	1000.080000	0	58	58	1	999.820000	1000.280000	0.010067	NaN	NaN	100008.000000	9
2021.12.09 06:29:00	999.693667	0	60	60	1	999.470000	999.980000	0.015810	NaN	NaN	99969.366667	0
2021.12.09 06:30:00	999.494167	0	60	60	1	999.330000	999.650000	0.004354	NaN	NaN	99949.416667	0
2021.12.09 06:31:00	999.417377	0	61	60	1	999.290000	999.540000	0.004816	NaN	NaN	99941.737705	0
2021.12.09 06:32:00	999.342203	0	59	59	1	999.230000	999.450000	0.003969	NaN	NaN	99934.220339	9
2021.12.09 06:33:00	999.331167	0	60	60	1	999.220000	999.430000	0.003448	NaN	NaN	99933.116667	0
2021.12.09 06:34:00	999.303279	0	61	61	1	999.210000	999.430000	0.003672	NaN	NaN	99930.327869	9
2021.12.09 06:35:00	999.283559	0	59	58	1	999.180000	999.380000	0.003665	NaN	NaN	99928.355932	9
2021.12.09 06:36:00	999.218852	0	61	61	1	999.100000	999.360000	0.005124	NaN	NaN	99921.885246	9
2021.12.09 06:37:00	999.060339	0	59	59	1	998.900000	999.230000	0.007231	NaN	NaN	99906.033898	9
2021.12.09 06:38:00	998.949167	0	60	59	1	998.820000	999.080000	0.004279	NaN	NaN	99894.916667	0
2021.12.09 06:39:00	998.545246	0	61	61	1	998.150000	998.960000	0.048159	NaN	NaN	99854.524590	0
2021.12.09 06:40:00	998.039000	0	60	60	1	997.850000	998.290000	0.011887	NaN	NaN	99803.900000	9
2021.12.09 06:41:00	997.861000	0	60	60	1	997.740000	997.980000	0.004833	NaN	NaN	99786.100000	0
2021.12.09 06:42:00	997.813559	0	59	59	1	997.700000	997.920000	0.003596	NaN	NaN	99781.355932	0
2021.12.09 06:43:00	997.820667	0	60	60	1	997.700000	997.960000	0.004813	NaN	NaN	99782.066667	0
2021.12.09 06:44:00	997.904590	0	61	61	1	997.780000	998.010000	0.003825	NaN	NaN	99790.459016	0
2021.12.09 06:45:00	997.743220	0	59	58	1	997.590000	997.900000	0.006550	NaN	NaN	99774.322034	9
2021.12.09 06:46:00	997.701639	0	61	61	1	997.600000	997.820000	0.003897	NaN	NaN	99770.163934	0
2021.12.09 06:47:00	997.678667	0	60	60	1	997.530000	997.820000	0.004774	NaN	NaN	99767.866667	0
2021.12.09 06:48:00	997.595932	0	59	58	1	997.480000	997.740000	0.004366	NaN	NaN	99759.593220	0
2021.12.09 06:49:00	997.606500	0	60	60	1	997.490000	997.740000	0.003715	NaN	NaN	99760.650000	9
2021.12.09 06:50:00	997.581167	0	60	59	1	997.450000	997.740000	0.004322	NaN	NaN	99758.116667	9
2021.12.09 06:51:00	997.634500	0	60	60	1	997.520000	997.780000	0.004120	NaN	NaN	99763.450000	0
2021.12.09 06:52:00	997.631000	0	60	60	1	997.500000	997.750000	0.003589	NaN	NaN	99763.100000	9
2021.12.09 06:53:00	997.664918	0	61	60	1	997.530000	997.810000	0.004145	NaN	NaN	99766.491803	0
2021.12.09 06:54:00	997.745763	0	59	60	1	997.630000	997.870000	0.004059	NaN	NaN	99774.576271	0
2021.12.09 06:55:00	997.811500	0	60	60	1	997.710000	997.940000	0.003864	NaN	NaN	99781.150000	0
2021.12.09 06:56:00	997.761500	0	60	59	1	997.570000	997.920000	0.008210	NaN	NaN	99776.150000	0
2021.12.09 06:57:00	997.508852	0	61	61	1	997.300000	997.700000	0.012230	NaN	NaN	99750.885246	0
2021.12.09 06:58:00	997.354667	0	60	60	1	997.220000	997.460000	0.004869	NaN	NaN	99735.466667	0
2021.12.09 06:59:00	997.371695	0	59	59	1	997.240000	997.500000	0.004397	NaN	NaN	99737.169492	9
2021.12.09 07:00:00	997.442623	0	61	61	1	997.310000	997.560000	0.004373	NaN	NaN	99744.262295	0
2021.12.09 07:01:00	997.409153	0	59	59	1	997.280000	997.540000	0.004767	NaN	NaN	99740.915254	0
2021.12.09 07:02:00	997.382167	0	60	60	1	997.260000	997.520000	0.005092	NaN	NaN	99738.216667	0
2021.12.09 07:03:00	997.487377	0	61	61	1	997.320000	997.630000	0.005770	NaN	NaN	99748.737705	0
2021.12.09 07:04:00	997.549153	0	59	59	1	997.450000	997.670000	0.003591	NaN	NaN	99754.915254	0
2021.12.09 07:05:00	997.486500	0	60	60	1	997.320000	997.630000	0.004840	NaN	NaN	99748.650000	9
2021.12.09 07:06:00	997.354426	0	61	61	1	997.190000	997.570000	0.008852	NaN	NaN	99735.442623	0
2021.12.09 07:07:00	997.217333	0	60	60	1	997.090000	997.350000	0.004142	NaN	NaN	99721.733333	9
2021.12.09 07:08:00	997.209322	0	59	58	1	997.060000	997.350000	0.004110	NaN	NaN	99720.932203	0
2021.12.09 07:09:00	997.297705	0	61	61	1	997.170000	997.390000	0.003661	NaN	NaN	99729.770492	0
2021.12.09 07:10:00	997.246500	0	60	61	1	997.150000	997.390000	0.003993	NaN	NaN	99724.650000	0
2021.12.09 07:11:00	997.235763	0	59	58	1	997.050000	997.390000	0.005797	NaN	NaN	99723.576271	0
2021.12.09 07:12:00	996.766333	0	60	60	1	996.420000	997.230000	0.040956	NaN	NaN	99676.633333	0
2021.12.09 07:13:00	996.315333	0	60	60	1	996.130000	996.600000	0.011422	NaN	NaN	99631.533333	9
2021.12.09 07:14:00	996.208689	0	61	61	1	996.080000	996.340000	0.003978	NaN	NaN	99620.868852	9
