$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:00
$Filename; CO2FT_A_P_In_20211215.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.15 03:21:00	1005.756667	0	60	60	1	1005.630000	1005.880000	0.005229	NaN	NaN	100575.666667	0
2021.12.15 03:22:00	1005.735167	0	60	60	1	1005.620000	1005.870000	0.004144	NaN	NaN	100573.516667	0
2021.12.15 03:23:00	1005.725833	0	60	60	1	1005.620000	1005.830000	0.004147	NaN	NaN	100572.583333	0
2021.12.15 03:24:00	1005.697833	0	60	60	1	1005.560000	1005.810000	0.004302	NaN	NaN	100569.783333	0
2021.12.15 03:25:00	1005.705500	0	60	60	1	1005.610000	1005.830000	0.003605	NaN	NaN	100570.550000	9
2021.12.15 03:26:00	1005.683833	0	60	60	1	1005.540000	1005.810000	0.005105	NaN	NaN	100568.383333	0
2021.12.15 03:27:00	1005.715333	0	60	60	1	1005.590000	1005.840000	0.004008	NaN	NaN	100571.533333	0
2021.12.15 03:28:00	1005.784500	0	60	60	1	1005.630000	1005.910000	0.004666	NaN	NaN	100578.450000	0
2021.12.15 03:29:00	1005.825500	0	60	60	1	1005.720000	1005.940000	0.003981	NaN	NaN	100582.550000	0
2021.12.15 03:30:00	1005.896333	0	60	60	1	1005.740000	1006.050000	0.005254	NaN	NaN	100589.633333	0
2021.12.15 03:31:00	1006.079333	0	60	60	1	1005.890000	1006.220000	0.005332	NaN	NaN	100607.933333	0
2021.12.15 03:32:00	1006.182333	0	60	60	1	1006.050000	1006.310000	0.004601	NaN	NaN	100618.233333	0
2021.12.15 03:33:00	1006.238000	0	60	60	1	1006.100000	1006.360000	0.005311	NaN	NaN	100623.800000	9
2021.12.15 03:34:00	1006.316167	0	60	60	1	1006.180000	1006.440000	0.005441	NaN	NaN	100631.616667	0
2021.12.15 03:35:00	1006.346333	0	60	60	1	1006.220000	1006.460000	0.004152	NaN	NaN	100634.633333	0
2021.12.15 03:36:00	1006.339500	0	60	60	1	1006.240000	1006.440000	0.005625	NaN	NaN	100633.950000	0
2021.12.15 03:37:00	1006.325167	0	60	60	1	1006.220000	1006.430000	0.004581	NaN	NaN	100632.516667	0
2021.12.15 03:38:00	1006.313667	0	60	60	1	1006.200000	1006.430000	0.005291	NaN	NaN	100631.366667	9
2021.12.15 03:39:00	1006.304500	0	60	60	1	1006.200000	1006.420000	0.003184	NaN	NaN	100630.450000	9
2021.12.15 03:40:00	1006.281833	0	60	60	1	1006.170000	1006.420000	0.003534	NaN	NaN	100628.183333	0
2021.12.15 03:41:00	1006.265500	0	60	60	1	1006.140000	1006.400000	0.004510	NaN	NaN	100626.550000	0
2021.12.15 03:42:00	1006.262833	0	60	60	1	1006.140000	1006.360000	0.002953	NaN	NaN	100626.283333	9
2021.12.15 03:43:00	1006.255833	0	60	60	1	1006.130000	1006.390000	0.004964	NaN	NaN	100625.583333	0
2021.12.15 03:44:00	1006.248833	0	60	60	1	1006.140000	1006.360000	0.004617	NaN	NaN	100624.883333	0
2021.12.15 03:45:00	1006.238000	0	60	60	1	1006.100000	1006.360000	0.005074	NaN	NaN	100623.800000	9
2021.12.15 03:46:00	1006.225167	0	60	60	1	1006.090000	1006.330000	0.004717	NaN	NaN	100622.516667	0
2021.12.15 03:47:00	1006.201000	0	60	60	1	1006.090000	1006.320000	0.005118	NaN	NaN	100620.100000	0
2021.12.15 03:48:00	1006.273833	0	60	60	1	1006.090000	1006.460000	0.005607	NaN	NaN	100627.383333	0
2021.12.15 03:49:00	1006.637833	0	60	60	1	1006.310000	1006.840000	0.019258	NaN	NaN	100663.783333	0
2021.12.15 03:50:00	1006.875167	0	60	60	1	1006.730000	1007.010000	0.006883	NaN	NaN	100687.516667	0
2021.12.15 03:51:00	1006.966333	0	60	61	1	1006.840000	1007.080000	0.003939	NaN	NaN	100696.633333	9
2021.12.15 03:52:00	1006.983833	0	60	60	1	1006.870000	1007.100000	0.005509	NaN	NaN	100698.383333	0
2021.12.15 03:53:00	1006.990500	0	60	60	1	1006.900000	1007.100000	0.002917	NaN	NaN	100699.050000	0
2021.12.15 03:54:00	1006.970667	0	60	60	1	1006.840000	1007.060000	0.003169	NaN	NaN	100697.066667	9
2021.12.15 03:55:00	1006.942167	0	60	60	1	1006.810000	1007.060000	0.005702	NaN	NaN	100694.216667	9
2021.12.15 03:56:00	1006.938167	0	60	60	1	1006.810000	1007.050000	0.004829	NaN	NaN	100693.816667	9
2021.12.15 03:57:00	1006.933667	0	60	60	1	1006.790000	1007.050000	0.005678	NaN	NaN	100693.366667	0
2021.12.15 03:58:00	1006.911000	0	60	60	1	1006.810000	1007.050000	0.003301	NaN	NaN	100691.100000	9
2021.12.15 03:59:00	1006.932833	0	60	60	1	1006.770000	1007.120000	0.006373	NaN	NaN	100693.283333	0
2021.12.15 04:00:00	1007.193167	0	60	60	1	1006.870000	1007.380000	0.011185	NaN	NaN	100719.316667	0
2021.12.15 04:01:00	1009.308378	0	37	60	1	1007.230000	1010.360000	1.736236	NaN	NaN	100930.837838	9
2021.12.15 04:02:00	1010.725833	0	60	60	1	1010.330000	1011.110000	0.056479	NaN	NaN	101072.583333	0
2021.12.15 04:03:00	1008.202692	16384	52	60	1	1007.690000	1011.520000	1.035032	NaN	NaN	100820.269231	9
2021.12.15 04:04:00	1008.126833	16384	60	60	1	1007.830000	1008.350000	0.017995	NaN	NaN	100812.683333	9
2021.12.15 04:05:00	1008.352667	16384	60	60	1	1008.200000	1008.480000	0.005257	NaN	NaN	100835.266667	1
2021.12.15 04:06:00	1008.476167	16384	60	60	1	1008.300000	1008.640000	0.006390	NaN	NaN	100847.616667	9
2021.12.15 04:07:00	1008.538833	16384	60	60	1	1008.430000	1008.670000	0.004004	NaN	NaN	100853.883333	9
2021.12.15 04:08:00	1008.540833	16384	60	60	1	1008.420000	1008.650000	0.005526	NaN	NaN	100854.083333	1
2021.12.15 04:09:00	1008.500167	16384	60	60	1	1008.380000	1008.610000	0.004307	NaN	NaN	100850.016667	9
2021.12.15 04:10:00	1008.495167	16384	60	60	1	1008.370000	1008.640000	0.005642	NaN	NaN	100849.516667	9
2021.12.15 04:11:00	1008.558333	16384	60	60	1	1008.420000	1008.680000	0.004424	NaN	NaN	100855.833333	9
2021.12.15 04:12:00	1008.585667	16384	60	60	1	1008.450000	1008.720000	0.004557	NaN	NaN	100858.566667	9
2021.12.15 04:13:00	1008.566167	16384	60	60	1	1008.460000	1008.680000	0.004495	NaN	NaN	100856.616667	1
2021.12.15 04:14:00	1008.592333	16384	60	60	1	1008.430000	1008.760000	0.004157	NaN	NaN	100859.233333	9
2021.12.15 04:15:00	1008.643667	16384	60	60	1	1008.490000	1008.790000	0.006396	NaN	NaN	100864.366667	9
2021.12.15 04:16:00	1008.665500	16384	60	60	1	1008.540000	1008.790000	0.005062	NaN	NaN	100866.550000	9
2021.12.15 04:17:00	1008.673000	16384	60	60	1	1008.530000	1008.820000	0.005326	NaN	NaN	100867.300000	1
2021.12.15 04:18:00	1008.681333	16384	60	60	1	1008.530000	1008.820000	0.005371	NaN	NaN	100868.133333	1
2021.12.15 04:19:00	1008.707333	0	60	60	1	1008.570000	1008.830000	0.005749	NaN	NaN	100870.733333	0
2021.12.15 04:20:00	1008.688167	0	60	60	1	1008.540000	1008.820000	0.005490	NaN	NaN	100868.816667	0
2021.12.15 04:21:00	1008.671833	0	60	60	1	1008.570000	1008.810000	0.004602	NaN	NaN	100867.183333	0
2021.12.15 04:22:00	1008.627667	0	60	60	1	1008.500000	1008.760000	0.003903	NaN	NaN	100862.766667	0
2021.12.15 04:23:00	1008.614000	0	60	60	1	1008.500000	1008.760000	0.004075	NaN	NaN	100861.400000	9
2021.12.15 04:24:00	1008.602667	0	60	60	1	1008.460000	1008.750000	0.005135	NaN	NaN	100860.266667	9
2021.12.15 04:25:00	1008.600167	0	60	60	1	1008.490000	1008.720000	0.004436	NaN	NaN	100860.016667	9
2021.12.15 04:26:00	1008.618167	0	60	60	1	1008.490000	1008.740000	0.005819	NaN	NaN	100861.816667	0
2021.12.15 04:27:00	1008.601500	0	60	60	1	1008.490000	1008.710000	0.003847	NaN	NaN	100860.150000	9
2021.12.15 04:28:00	1008.609500	0	60	60	1	1008.490000	1008.720000	0.004273	NaN	NaN	100860.950000	9
2021.12.15 04:29:00	1008.708333	0	60	60	1	1008.560000	1008.850000	0.004804	NaN	NaN	100870.833333	0
2021.12.15 04:30:00	1008.746833	0	60	60	1	1008.630000	1008.870000	0.003761	NaN	NaN	100874.683333	9
2021.12.15 04:31:00	1008.714167	0	60	60	1	1008.590000	1008.850000	0.004859	NaN	NaN	100871.416667	0
2021.12.15 04:32:00	1008.672167	0	60	60	1	1008.530000	1008.790000	0.005329	NaN	NaN	100867.216667	0
2021.12.15 04:33:00	1008.714167	0	60	60	1	1008.540000	1008.850000	0.005086	NaN	NaN	100871.416667	0
2021.12.15 04:34:00	1008.762333	0	60	60	1	1008.640000	1008.890000	0.005676	NaN	NaN	100876.233333	0
2021.12.15 04:35:00	1008.796667	0	60	60	1	1008.680000	1008.920000	0.003829	NaN	NaN	100879.666667	0
2021.12.15 04:36:00	1008.786333	0	60	60	1	1008.680000	1008.890000	0.003885	NaN	NaN	100878.633333	9
2021.12.15 04:37:00	1008.762333	0	60	60	1	1008.630000	1008.900000	0.006089	NaN	NaN	100876.233333	9
2021.12.15 04:38:00	1008.719667	0	60	60	1	1008.600000	1008.870000	0.004135	NaN	NaN	100871.966667	0
2021.12.15 04:39:00	1008.679000	0	60	60	1	1008.540000	1008.810000	0.003711	NaN	NaN	100867.900000	9
2021.12.15 04:40:00	1008.634167	0	60	60	1	1008.520000	1008.760000	0.005354	NaN	NaN	100863.416667	0
2021.12.15 04:41:00	1008.567667	0	60	61	1	1008.420000	1008.700000	0.006032	NaN	NaN	100856.766667	9
2021.12.15 04:42:00	1008.542333	0	60	60	1	1008.420000	1008.670000	0.005516	NaN	NaN	100854.233333	0
2021.12.15 04:43:00	1008.527500	0	60	60	1	1008.380000	1008.650000	0.005134	NaN	NaN	100852.750000	9
2021.12.15 04:44:00	1008.495167	0	60	60	1	1008.380000	1008.610000	0.004459	NaN	NaN	100849.516667	9
2021.12.15 04:45:00	1008.482333	0	60	60	1	1008.370000	1008.630000	0.004991	NaN	NaN	100848.233333	0
2021.12.15 04:46:00	1008.438500	0	60	60	1	1008.320000	1008.540000	0.004074	NaN	NaN	100843.850000	0
2021.12.15 04:47:00	1008.399333	0	60	60	1	1008.280000	1008.520000	0.003600	NaN	NaN	100839.933333	0
2021.12.15 04:48:00	1008.403333	0	60	60	1	1008.270000	1008.540000	0.005701	NaN	NaN	100840.333333	9
2021.12.15 04:49:00	1008.384500	0	60	60	1	1008.280000	1008.520000	0.003544	NaN	NaN	100838.450000	9
2021.12.15 04:50:00	1008.367167	0	60	60	1	1008.240000	1008.490000	0.004363	NaN	NaN	100836.716667	9
2021.12.15 04:51:00	1008.384667	0	60	60	1	1008.230000	1008.540000	0.005930	NaN	NaN	100838.466667	0
2021.12.15 04:52:00	1008.437167	0	60	60	1	1008.300000	1008.560000	0.005939	NaN	NaN	100843.716667	9
2021.12.15 04:53:00	1008.451167	0	60	60	1	1008.340000	1008.560000	0.004255	NaN	NaN	100845.116667	9
2021.12.15 04:54:00	1008.431500	0	60	60	1	1008.310000	1008.560000	0.004304	NaN	NaN	100843.150000	9
2021.12.15 04:55:00	1008.456833	0	60	60	1	1008.340000	1008.570000	0.003768	NaN	NaN	100845.683333	0
2021.12.15 04:56:00	1008.403833	0	60	60	1	1008.260000	1008.560000	0.007244	NaN	NaN	100840.383333	9
2021.12.15 04:57:00	1008.303500	0	60	60	1	1008.170000	1008.430000	0.003776	NaN	NaN	100830.350000	0
2021.12.15 04:58:00	1008.250500	0	60	60	1	1008.120000	1008.420000	0.004778	NaN	NaN	100825.050000	0
2021.12.15 04:59:00	1008.220333	0	60	60	1	1008.110000	1008.320000	0.003576	NaN	NaN	100822.033333	9
2021.12.15 05:00:00	1008.225167	0	60	60	1	1008.090000	1008.340000	0.003514	NaN	NaN	100822.516667	0
2021.12.15 05:01:00	1008.369167	1024	60	60	1	1007.870000	1008.900000	0.079242	NaN	NaN	100836.916667	71303177
2021.12.15 05:02:00	1009.251500	64	60	60	1	1008.830000	1009.630000	0.052159	NaN	NaN	100925.150000	4194304
2021.12.15 05:03:00	1009.960500	64	60	60	1	1009.490000	1010.440000	0.062737	NaN	NaN	100996.050000	4194304
2021.12.15 05:04:00	1017.382500	64	60	60	1	1010.370000	1023.680000	21.758507	NaN	NaN	101738.250000	4194304
2021.12.15 05:05:00	1026.910667	64	60	60	1	1023.870000	1029.540000	2.759352	NaN	NaN	102691.066667	4194304
2021.12.15 05:06:00	1031.730833	64	60	60	1	1029.490000	1033.800000	1.550167	NaN	NaN	103173.083333	4194304
2021.12.15 05:07:00	1035.632833	64	60	60	1	1033.870000	1037.400000	1.060766	NaN	NaN	103563.283333	4194313
2021.12.15 05:08:00	1038.957000	64	60	60	1	1037.300000	1040.500000	0.838916	NaN	NaN	103895.700000	4194304
2021.12.15 05:09:00	1041.855167	64	60	60	1	1040.500000	1043.170000	0.616480	NaN	NaN	104185.516667	4194304
2021.12.15 05:10:00	1044.364500	64	60	60	1	1043.170000	1045.570000	0.475168	NaN	NaN	104436.450000	4194313
2021.12.15 05:11:00	1046.588833	64	60	60	1	1045.530000	1047.720000	0.385299	NaN	NaN	104658.883333	4194304
2021.12.15 05:12:00	1048.570833	64	60	60	1	1047.570000	1049.470000	0.293784	NaN	NaN	104857.083333	4194304
2021.12.15 05:13:00	1050.339333	64	60	60	1	1049.520000	1051.210000	0.250593	NaN	NaN	105033.933333	4194313
2021.12.15 05:14:00	1051.748833	64	60	60	1	1051.100000	1052.150000	0.062133	NaN	NaN	105174.883333	4194304
2021.12.15 05:15:00	1052.155667	64	60	60	1	1051.930000	1052.330000	0.009198	NaN	NaN	105215.566667	4194304
2021.12.15 05:16:00	1052.465167	64	60	60	1	1052.220000	1052.750000	0.017181	NaN	NaN	105246.516667	4194304
2021.12.15 05:17:00	1053.331167	64	60	60	1	1052.590000	1055.500000	0.842285	NaN	NaN	105333.116667	4194313
2021.12.15 05:18:00	1056.627500	64	60	60	1	1055.350000	1057.520000	0.336006	NaN	NaN	105662.750000	71303168
2021.12.15 05:19:00	1057.080000	1024	60	60	1	1056.930000	1057.230000	0.006027	NaN	NaN	105708.000000	67108864
2021.12.15 05:20:00	1057.074667	1024	60	60	1	1056.930000	1057.200000	0.005608	NaN	NaN	105707.466667	67108873
2021.12.15 05:21:00	1054.153000	1024	60	60	1	1044.630000	1057.820000	21.505760	NaN	NaN	105415.300000	335544329
2021.12.15 05:22:00	1040.411000	4096	60	60	1	1037.490000	1044.460000	4.039335	NaN	NaN	104041.100000	268435465
2021.12.15 05:23:00	1035.399167	0	60	60	1	1033.590000	1037.400000	1.268726	NaN	NaN	103539.916667	9
2021.12.15 05:24:00	1032.060500	0	60	59	1	1030.640000	1033.540000	0.703618	NaN	NaN	103206.050000	9
2021.12.15 05:25:00	1029.438333	0	60	60	1	1028.270000	1030.670000	0.481828	NaN	NaN	102943.833333	9
2021.12.15 05:26:00	1027.293000	0	60	60	1	1026.330000	1028.280000	0.327557	NaN	NaN	102729.300000	9
2021.12.15 05:27:00	1025.507167	0	60	60	1	1024.630000	1026.370000	0.233282	NaN	NaN	102550.716667	0
2021.12.15 05:28:00	1024.058000	0	60	60	1	1023.390000	1024.760000	0.137806	NaN	NaN	102405.800000	9
2021.12.15 05:29:00	1022.930000	0	60	60	1	1022.360000	1023.460000	0.093105	NaN	NaN	102293.000000	0
2021.12.15 05:30:00	1021.984167	0	60	60	1	1021.490000	1022.520000	0.079859	NaN	NaN	102198.416667	9
2021.12.15 05:31:00	1021.212500	0	60	60	1	1020.750000	1021.630000	0.056341	NaN	NaN	102121.250000	9
2021.12.15 05:32:00	1020.455333	0	60	60	1	1020.030000	1020.890000	0.044052	NaN	NaN	102045.533333	0
2021.12.15 05:33:00	1019.808667	0	60	60	1	1019.420000	1020.190000	0.035968	NaN	NaN	101980.866667	0
2021.12.15 05:34:00	1019.277833	0	60	60	1	1018.950000	1019.600000	0.026638	NaN	NaN	101927.783333	9
2021.12.15 05:35:00	1018.790500	0	60	60	1	1018.500000	1019.120000	0.022910	NaN	NaN	101879.050000	0
2021.12.15 05:36:00	1018.368833	0	60	60	1	1018.120000	1018.610000	0.018600	NaN	NaN	101836.883333	9
2021.12.15 05:37:00	1018.006667	0	60	60	1	1017.790000	1018.200000	0.012840	NaN	NaN	101800.666667	9
2021.12.15 05:38:00	1017.714000	0	60	60	1	1017.480000	1017.970000	0.013574	NaN	NaN	101771.400000	0
2021.12.15 05:39:00	1017.390833	0	60	60	1	1017.160000	1017.610000	0.012526	NaN	NaN	101739.083333	9
2021.12.15 05:40:00	1017.137167	0	60	60	1	1016.950000	1017.270000	0.006780	NaN	NaN	101713.716667	9
2021.12.15 05:41:00	1016.907333	0	60	60	1	1016.690000	1017.070000	0.007823	NaN	NaN	101690.733333	0
2021.12.15 05:42:00	1016.699000	0	60	60	1	1016.550000	1016.890000	0.008667	NaN	NaN	101669.900000	9
2021.12.15 05:43:00	1016.528500	0	60	60	1	1016.360000	1016.670000	0.006189	NaN	NaN	101652.850000	9
2021.12.15 05:44:00	1016.384500	0	60	60	1	1016.240000	1016.550000	0.005547	NaN	NaN	101638.450000	9
2021.12.15 05:45:00	1016.285333	0	60	60	1	1016.130000	1016.450000	0.006802	NaN	NaN	101628.533333	9
2021.12.15 05:46:00	1016.193833	0	60	60	1	1016.060000	1016.370000	0.005770	NaN	NaN	101619.383333	9
2021.12.15 05:47:00	1016.087667	0	60	60	1	1015.950000	1016.240000	0.006862	NaN	NaN	101608.766667	0
2021.12.15 05:48:00	1015.989667	0	60	60	1	1015.840000	1016.130000	0.005007	NaN	NaN	101598.966667	9
2021.12.15 05:49:00	1015.884500	0	60	60	1	1015.730000	1016.030000	0.005612	NaN	NaN	101588.450000	9
2021.12.15 05:50:00	1015.776000	0	60	60	1	1015.620000	1015.930000	0.005852	NaN	NaN	101577.600000	9
2021.12.15 05:51:00	1015.721167	0	60	60	1	1015.600000	1015.880000	0.004455	NaN	NaN	101572.116667	0
2021.12.15 05:52:00	1015.622000	0	60	60	1	1015.480000	1015.770000	0.005871	NaN	NaN	101562.200000	0
2021.12.15 05:53:00	1015.517667	0	60	60	1	1015.380000	1015.660000	0.005459	NaN	NaN	101551.766667	9
2021.12.15 05:54:00	1015.428833	0	60	60	1	1015.290000	1015.580000	0.004736	NaN	NaN	101542.883333	9
2021.12.15 05:55:00	1015.330333	0	60	60	1	1015.190000	1015.470000	0.004586	NaN	NaN	101533.033333	9
2021.12.15 05:56:00	1015.232833	0	60	60	1	1015.080000	1015.370000	0.006414	NaN	NaN	101523.283333	9
2021.12.15 05:57:00	1015.121667	0	60	60	1	1014.970000	1015.250000	0.005882	NaN	NaN	101512.166667	0
2021.12.15 05:58:00	1015.026000	0	60	60	1	1014.850000	1015.150000	0.005668	NaN	NaN	101502.600000	9
2021.12.15 05:59:00	1014.878167	0	60	60	1	1014.680000	1015.080000	0.007547	NaN	NaN	101487.816667	0
2021.12.15 06:00:00	1014.699167	0	60	60	1	1014.550000	1014.890000	0.006791	NaN	NaN	101469.916667	9
2021.12.15 06:01:00	1014.633833	0	60	60	1	1014.520000	1014.770000	0.004441	NaN	NaN	101463.383333	0
2021.12.15 06:02:00	1014.632167	0	60	60	1	1014.490000	1014.780000	0.005492	NaN	NaN	101463.216667	0
2021.12.15 06:03:00	1014.588833	0	60	60	1	1014.460000	1014.740000	0.005841	NaN	NaN	101458.883333	0
2021.12.15 06:04:00	1014.455333	0	60	60	1	1014.260000	1014.640000	0.008893	NaN	NaN	101445.533333	0
2021.12.15 06:05:00	1014.225333	0	60	60	1	1014.040000	1014.440000	0.009466	NaN	NaN	101422.533333	9
2021.12.15 06:06:00	1014.025000	0	60	60	1	1013.830000	1014.220000	0.008836	NaN	NaN	101402.500000	0
2021.12.15 06:07:00	1013.895167	0	60	60	1	1013.750000	1014.050000	0.004859	NaN	NaN	101389.516667	9
2021.12.15 06:08:00	1013.753667	0	60	60	1	1013.600000	1013.890000	0.005983	NaN	NaN	101375.366667	9
2021.12.15 06:09:00	1013.637333	0	60	60	1	1013.490000	1013.800000	0.004861	NaN	NaN	101363.733333	9
2021.12.15 06:10:00	1013.570667	0	60	60	1	1013.460000	1013.680000	0.003342	NaN	NaN	101357.066667	0
2021.12.15 06:11:00	1013.590333	0	60	60	1	1013.470000	1013.710000	0.003020	NaN	NaN	101359.033333	9
2021.12.15 06:12:00	1013.603333	0	60	60	1	1013.490000	1013.720000	0.004053	NaN	NaN	101360.333333	9
2021.12.15 06:13:00	1013.600000	0	60	60	1	1013.490000	1013.720000	0.003769	NaN	NaN	101360.000000	0
2021.12.15 06:14:00	1013.594667	0	60	60	1	1013.470000	1013.720000	0.005219	NaN	NaN	101359.466667	9
2021.12.15 06:15:00	1013.562833	0	60	60	1	1013.420000	1013.680000	0.005953	NaN	NaN	101356.283333	9
2021.12.15 06:16:00	1013.495000	0	60	60	1	1013.350000	1013.640000	0.005771	NaN	NaN	101349.500000	0
2021.12.15 06:17:00	1013.455833	0	60	60	1	1013.320000	1013.560000	0.003225	NaN	NaN	101345.583333	0
2021.12.15 06:18:00	1013.408333	0	60	60	1	1013.300000	1013.530000	0.003167	NaN	NaN	101340.833333	0
2021.12.15 06:19:00	1013.324833	0	60	60	1	1013.200000	1013.450000	0.004961	NaN	NaN	101332.483333	0
2021.12.15 06:20:00	1013.264000	0	60	60	1	1013.130000	1013.390000	0.004458	NaN	NaN	101326.400000	9
2021.12.15 06:21:00	1013.196500	0	60	60	1	1013.060000	1013.320000	0.004271	NaN	NaN	101319.650000	0
2021.12.15 06:22:00	1013.133167	0	60	60	1	1013.020000	1013.260000	0.005042	NaN	NaN	101313.316667	9
2021.12.15 06:23:00	1013.061000	0	60	60	1	1012.930000	1013.200000	0.005128	NaN	NaN	101306.100000	0
2021.12.15 06:24:00	1012.996167	0	60	60	1	1012.880000	1013.150000	0.004163	NaN	NaN	101299.616667	9
2021.12.15 06:25:00	1012.942000	0	60	60	1	1012.820000	1013.080000	0.005745	NaN	NaN	101294.200000	0
2021.12.15 06:26:00	1012.899000	0	60	60	1	1012.790000	1013.020000	0.005765	NaN	NaN	101289.900000	0
2021.12.15 06:27:00	1012.867167	0	60	60	1	1012.730000	1013.020000	0.004095	NaN	NaN	101286.716667	0
2021.12.15 06:28:00	1012.818000	0	60	60	1	1012.690000	1012.940000	0.003555	NaN	NaN	101281.800000	0
2021.12.15 06:29:00	1012.769167	0	60	60	1	1012.650000	1012.880000	0.004109	NaN	NaN	101276.916667	0
2021.12.15 06:30:00	1012.732833	0	60	60	1	1012.610000	1012.880000	0.004397	NaN	NaN	101273.283333	0
2021.12.15 06:31:00	1012.722833	0	60	60	1	1012.580000	1012.880000	0.005946	NaN	NaN	101272.283333	0
2021.12.15 06:32:00	1012.711167	0	60	60	1	1012.580000	1012.830000	0.005265	NaN	NaN	101271.116667	0
2021.12.15 06:33:00	1012.668167	0	60	60	1	1012.540000	1012.820000	0.005866	NaN	NaN	101266.816667	0
2021.12.15 06:34:00	1012.591000	0	60	60	1	1012.460000	1012.720000	0.004179	NaN	NaN	101259.100000	9
2021.12.15 06:35:00	1012.487333	0	60	60	1	1012.320000	1012.650000	0.005122	NaN	NaN	101248.733333	0
2021.12.15 06:36:00	1012.410833	0	60	60	1	1012.270000	1012.540000	0.005126	NaN	NaN	101241.083333	9
2021.12.15 06:37:00	1012.340000	0	60	60	1	1012.210000	1012.440000	0.004261	NaN	NaN	101234.000000	0
2021.12.15 06:38:00	1012.282333	0	60	60	1	1012.130000	1012.420000	0.006045	NaN	NaN	101228.233333	0
2021.12.15 06:39:00	1012.214333	0	60	60	1	1012.100000	1012.350000	0.004489	NaN	NaN	101221.433333	0
2021.12.15 06:40:00	1012.201833	0	60	60	1	1012.070000	1012.320000	0.004625	NaN	NaN	101220.183333	0
2021.12.15 06:41:00	1012.135500	0	60	60	1	1012.010000	1012.270000	0.004998	NaN	NaN	101213.550000	9
2021.12.15 06:42:00	1012.067167	0	60	60	1	1011.940000	1012.180000	0.004739	NaN	NaN	101206.716667	0
2021.12.15 06:43:00	1011.994167	0	60	60	1	1011.870000	1012.120000	0.004377	NaN	NaN	101199.416667	0
2021.12.15 06:44:00	1011.938833	0	60	60	1	1011.810000	1012.060000	0.004594	NaN	NaN	101193.883333	0
2021.12.15 06:45:00	1011.887667	0	60	60	1	1011.740000	1012.020000	0.006188	NaN	NaN	101188.766667	0
2021.12.15 06:46:00	1011.839833	0	60	60	1	1011.700000	1011.960000	0.005276	NaN	NaN	101183.983333	0
2021.12.15 06:47:00	1011.810333	0	60	60	1	1011.690000	1011.940000	0.004607	NaN	NaN	101181.033333	0
2021.12.15 06:48:00	1011.748667	0	60	60	1	1011.620000	1011.880000	0.005168	NaN	NaN	101174.866667	9
2021.12.15 06:49:00	1011.672787	0	61	61	1	1011.500000	1011.790000	0.005214	NaN	NaN	101167.278689	0
2021.12.15 06:50:00	1011.583729	0	59	59	1	1011.440000	1011.730000	0.004903	NaN	NaN	101158.372881	0
2021.12.15 06:51:00	1011.514167	0	60	60	1	1011.360000	1011.660000	0.006194	NaN	NaN	101151.416667	9
2021.12.15 06:52:00	1011.443333	0	60	60	1	1011.310000	1011.550000	0.004002	NaN	NaN	101144.333333	9
2021.12.15 06:53:00	1011.385000	0	60	60	1	1011.260000	1011.520000	0.003856	NaN	NaN	101138.500000	0
2021.12.15 06:54:00	1011.359672	0	61	61	1	1011.250000	1011.480000	0.002977	NaN	NaN	101135.967213	0
2021.12.15 06:55:00	1011.330847	0	59	59	1	1011.200000	1011.460000	0.004170	NaN	NaN	101133.084746	0
2021.12.15 06:56:00	1011.339167	0	60	60	1	1011.220000	1011.470000	0.004523	NaN	NaN	101133.916667	9
