$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:00
$Filename; CO2FT_A_Signal_Proc_20211215.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.15 03:31:00	474.698050	0	60	60	1	474.188000	475.312000	0.106393	NaN	NaN	474698.050000	0
2021.12.15 03:32:00	474.583833	0	60	60	1	473.350000	475.122000	0.130571	NaN	NaN	474583.833333	0
2021.12.15 03:33:00	474.788883	0	60	60	1	474.080000	475.312000	0.087189	NaN	NaN	474788.883333	9
2021.12.15 03:34:00	474.846233	0	60	60	1	474.378000	475.407000	0.058364	NaN	NaN	474846.233333	0
2021.12.15 03:35:00	474.745933	0	60	60	1	473.908000	475.312000	0.086199	NaN	NaN	474745.933333	0
2021.12.15 03:36:00	474.779900	0	60	60	1	474.170000	475.222000	0.081986	NaN	NaN	474779.900000	0
2021.12.15 03:37:00	474.455783	0	60	60	1	473.629000	475.032000	0.071864	NaN	NaN	474455.783333	0
2021.12.15 03:38:00	474.604983	0	60	60	1	474.080000	475.668000	0.095826	NaN	NaN	474604.983333	9
2021.12.15 03:39:00	474.528883	0	60	60	1	473.819000	475.222000	0.066656	NaN	NaN	474528.883333	9
2021.12.15 03:40:00	474.410950	0	60	60	1	473.724000	475.127000	0.066222	NaN	NaN	474410.950000	0
2021.12.15 03:41:00	474.506817	0	60	60	1	473.706000	475.502000	0.127395	NaN	NaN	474506.816667	0
2021.12.15 03:42:00	474.476767	0	60	60	1	473.985000	475.109000	0.051022	NaN	NaN	474476.766667	9
2021.12.15 03:43:00	474.415700	0	60	60	1	473.706000	474.848000	0.054886	NaN	NaN	474415.700000	0
2021.12.15 03:44:00	474.271017	0	60	60	1	473.629000	474.848000	0.067407	NaN	NaN	474271.016667	0
2021.12.15 03:45:00	474.345267	0	60	60	1	473.611000	475.014000	0.122111	NaN	NaN	474345.266667	9
2021.12.15 03:46:00	474.337267	0	60	60	1	473.985000	474.734000	0.036325	NaN	NaN	474337.266667	0
2021.12.15 03:47:00	474.344917	0	60	60	1	473.350000	475.497000	0.121614	NaN	NaN	474344.916667	0
2021.12.15 03:48:00	474.319117	0	60	60	1	473.159000	475.217000	0.143742	NaN	NaN	474319.116667	0
2021.12.15 03:49:00	474.612100	0	60	60	1	474.098000	475.596000	0.084572	NaN	NaN	474612.100000	0
2021.12.15 03:50:00	474.512233	0	60	60	1	473.985000	475.109000	0.087299	NaN	NaN	474512.233333	0
2021.12.15 03:51:00	474.405417	0	60	61	1	473.985000	475.109000	0.076347	NaN	NaN	474405.416667	9
2021.12.15 03:52:00	474.546883	0	60	60	1	474.004000	475.573000	0.067676	NaN	NaN	474546.883333	0
2021.12.15 03:53:00	474.725550	0	60	60	1	474.170000	475.312000	0.061255	NaN	NaN	474725.550000	0
2021.12.15 03:54:00	474.828317	0	60	60	1	474.188000	475.573000	0.100283	NaN	NaN	474828.316667	9
2021.12.15 03:55:00	474.704083	0	60	60	1	474.080000	475.127000	0.041341	NaN	NaN	474704.083333	9
2021.12.15 03:56:00	474.656933	0	60	60	1	473.611000	475.686000	0.155136	NaN	NaN	474656.933333	9
2021.12.15 03:57:00	474.612450	0	60	60	1	473.629000	475.686000	0.112466	NaN	NaN	474612.450000	0
2021.12.15 03:58:00	474.669867	0	60	60	1	473.908000	475.312000	0.085472	NaN	NaN	474669.866667	9
2021.12.15 03:59:00	474.620817	0	60	60	1	473.724000	475.312000	0.146070	NaN	NaN	474620.816667	0
2021.12.15 04:00:00	474.689183	0	60	60	1	474.098000	475.407000	0.099696	NaN	NaN	474689.183333	0
2021.12.15 04:01:00	84.782081	0	37	60	1	-80.512000	474.938000	66083.713275	NaN	NaN	84782.081081	9
2021.12.15 04:02:00	-80.195083	0	60	60	1	-81.205000	-79.275000	0.226328	NaN	NaN	-80195.083333	0
2021.12.15 04:03:00	174.910692	16384	52	60	1	-81.072000	284.751000	18936.417056	NaN	NaN	174910.692308	9
2021.12.15 04:04:00	305.596117	16384	60	60	1	285.419000	323.189000	124.485187	NaN	NaN	305596.116667	9
2021.12.15 04:05:00	339.644950	16384	60	60	1	324.202000	354.096000	78.027598	NaN	NaN	339644.950000	1
2021.12.15 04:06:00	365.917700	16384	60	60	1	354.655000	376.650000	41.719883	NaN	NaN	365917.700000	9
2021.12.15 04:07:00	386.343317	16384	60	60	1	377.210000	394.932000	27.312818	NaN	NaN	386343.316667	9
2021.12.15 04:08:00	402.422383	16384	60	60	1	395.212000	409.017000	18.714571	NaN	NaN	402422.383333	1
2021.12.15 04:09:00	415.521517	16384	60	60	1	408.818000	421.666000	15.151880	NaN	NaN	415521.516667	9
2021.12.15 04:10:00	425.756150	16384	60	60	1	420.665000	429.909000	6.919553	NaN	NaN	425756.150000	9
2021.12.15 04:11:00	433.868683	16384	60	60	1	429.713000	438.019000	5.477197	NaN	NaN	433868.683333	9
2021.12.15 04:12:00	440.775317	16384	60	60	1	437.739000	443.623000	3.226776	NaN	NaN	440775.316667	9
2021.12.15 04:13:00	446.123950	16384	60	60	1	443.429000	448.559000	2.102911	NaN	NaN	446123.950000	1
2021.12.15 04:14:00	450.515367	16384	60	60	1	447.990000	452.281000	1.132209	NaN	NaN	450515.366667	9
2021.12.15 04:15:00	453.874050	16384	60	60	1	452.184000	455.732000	1.049634	NaN	NaN	453874.050000	9
2021.12.15 04:16:00	456.630183	16384	60	60	1	455.077000	458.065000	0.625202	NaN	NaN	456630.183333	9
2021.12.15 04:17:00	459.067017	16384	60	60	1	457.315000	460.678000	0.819530	NaN	NaN	459067.016667	1
2021.12.15 04:18:00	461.235033	16384	60	60	1	459.927000	463.106000	0.549134	NaN	NaN	461235.033333	1
2021.12.15 04:19:00	463.094283	0	60	60	1	462.252000	464.033000	0.275833	NaN	NaN	463094.283333	0
2021.12.15 04:20:00	464.578633	0	60	60	1	463.562000	465.336000	0.239832	NaN	NaN	464578.633333	0
2021.12.15 04:21:00	465.877417	0	60	60	1	464.585000	466.829000	0.245818	NaN	NaN	465877.416667	0
2021.12.15 04:22:00	466.847883	0	60	60	1	466.079000	467.668000	0.192902	NaN	NaN	466847.883333	0
2021.12.15 04:23:00	468.210133	0	60	60	1	467.381000	469.441000	0.220935	NaN	NaN	468210.133333	9
2021.12.15 04:24:00	468.887050	0	60	60	1	468.131000	469.530000	0.079403	NaN	NaN	468887.050000	9
2021.12.15 04:25:00	469.228817	0	60	60	1	468.595000	469.905000	0.082432	NaN	NaN	469228.816667	9
2021.12.15 04:26:00	469.759950	0	60	60	1	469.155000	470.464000	0.071593	NaN	NaN	469759.950000	0
2021.12.15 04:27:00	470.507950	0	60	60	1	469.714000	471.118000	0.130451	NaN	NaN	470507.950000	9
2021.12.15 04:28:00	471.192167	0	60	60	1	470.743000	471.772000	0.053678	NaN	NaN	471192.166667	9
2021.12.15 04:29:00	471.595117	0	60	60	1	470.648000	472.421000	0.135965	NaN	NaN	471595.116667	0
2021.12.15 04:30:00	472.146533	0	60	60	1	471.487000	472.796000	0.086700	NaN	NaN	472146.533333	9
2021.12.15 04:31:00	472.394750	0	60	60	1	471.952000	472.980000	0.049260	NaN	NaN	472394.750000	0
2021.12.15 04:32:00	472.481750	0	60	60	1	471.672000	473.075000	0.084224	NaN	NaN	472481.750000	0
2021.12.15 04:33:00	472.563650	0	60	60	1	472.135000	473.260000	0.072331	NaN	NaN	472563.650000	0
2021.12.15 04:34:00	472.473750	0	60	60	1	471.761000	472.980000	0.104114	NaN	NaN	472473.750000	0
2021.12.15 04:35:00	472.683467	0	60	60	1	471.761000	473.165000	0.085440	NaN	NaN	472683.466667	0
2021.12.15 04:36:00	473.117533	0	60	60	1	472.320000	473.819000	0.106469	NaN	NaN	473117.533333	9
2021.12.15 04:37:00	473.421733	0	60	60	1	472.885000	474.098000	0.056675	NaN	NaN	473421.733333	9
2021.12.15 04:38:00	473.273717	0	60	60	1	472.415000	474.193000	0.101715	NaN	NaN	473273.716667	0
2021.12.15 04:39:00	473.244883	0	60	60	1	472.701000	474.009000	0.080623	NaN	NaN	473244.883333	9
2021.12.15 04:40:00	473.078067	0	60	60	1	472.605000	473.914000	0.103723	NaN	NaN	473078.066667	0
2021.12.15 04:41:00	472.649350	0	60	61	1	471.856000	473.075000	0.094610	NaN	NaN	472649.350000	9
2021.12.15 04:42:00	472.395800	0	60	60	1	471.576000	472.796000	0.075084	NaN	NaN	472395.800000	0
2021.12.15 04:43:00	472.120517	0	60	60	1	471.113000	472.796000	0.101509	NaN	NaN	472120.516667	9
2021.12.15 04:44:00	472.002083	0	60	60	1	471.113000	472.611000	0.107134	NaN	NaN	472002.083333	9
2021.12.15 04:45:00	471.800683	0	60	60	1	470.553000	473.170000	0.172689	NaN	NaN	471800.683333	0
2021.12.15 04:46:00	471.387117	0	60	60	1	470.833000	471.957000	0.090969	NaN	NaN	471387.116667	0
2021.12.15 04:47:00	471.453317	0	60	60	1	471.017000	472.325000	0.080218	NaN	NaN	471453.316667	0
2021.12.15 04:48:00	471.283183	0	60	60	1	470.648000	471.862000	0.048169	NaN	NaN	471283.183333	9
2021.12.15 04:49:00	471.418150	0	60	60	1	470.642000	472.236000	0.062658	NaN	NaN	471418.150000	9
2021.12.15 04:50:00	471.635383	0	60	60	1	471.207000	472.142000	0.038734	NaN	NaN	471635.383333	9
2021.12.15 04:51:00	471.613700	0	60	60	1	471.017000	472.796000	0.163961	NaN	NaN	471613.700000	0
2021.12.15 04:52:00	472.388150	0	60	60	1	471.766000	473.075000	0.114390	NaN	NaN	472388.150000	9
2021.12.15 04:53:00	472.973767	0	60	60	1	472.421000	473.355000	0.046772	NaN	NaN	472973.766667	9
2021.12.15 04:54:00	473.667183	0	60	60	1	472.885000	474.942000	0.182658	NaN	NaN	473667.183333	9
2021.12.15 04:55:00	473.801833	0	60	60	1	472.695000	474.473000	0.156975	NaN	NaN	473801.833333	0
2021.12.15 04:56:00	474.065400	0	60	60	1	473.070000	474.563000	0.085698	NaN	NaN	474065.400000	9
2021.12.15 04:57:00	474.117183	0	60	60	1	473.724000	474.752000	0.056989	NaN	NaN	474117.183333	0
2021.12.15 04:58:00	473.534950	0	60	60	1	472.885000	474.098000	0.064239	NaN	NaN	473534.950000	0
2021.12.15 04:59:00	472.760950	0	60	60	1	472.231000	473.539000	0.060007	NaN	NaN	472760.950000	9
2021.12.15 05:00:00	472.864483	0	60	60	1	472.231000	473.355000	0.081354	NaN	NaN	472864.483333	0
2021.12.15 05:01:00	473.212483	1024	60	60	1	472.605000	473.539000	0.034461	NaN	NaN	473212.483333	71303177
2021.12.15 05:02:00	474.576383	64	60	60	1	473.350000	476.056000	0.526405	NaN	NaN	474576.383333	4194304
2021.12.15 05:03:00	476.333700	64	60	60	1	475.212000	477.454000	0.467356	NaN	NaN	476333.700000	4194304
2021.12.15 05:04:00	603.328500	64	60	60	1	477.264000	1189.504000	44820.936237	NaN	NaN	603328.500000	4194304
2021.12.15 05:05:00	1780.984983	64	60	60	1	1238.361000	2154.656000	69743.892534	NaN	NaN	1780984.983333	4194304
2021.12.15 05:06:00	2364.220750	64	60	60	1	2161.365000	2526.830000	11413.434622	NaN	NaN	2364220.750000	4194304
2021.12.15 05:07:00	2631.764083	64	60	60	1	2526.591000	2721.391000	3348.643840	NaN	NaN	2631764.083333	4194313
2021.12.15 05:08:00	2787.763967	64	60	60	1	2723.343000	2843.444000	1217.749881	NaN	NaN	2787763.966667	4194304
2021.12.15 05:09:00	2887.195150	64	60	60	1	2844.621000	2924.848000	568.034226	NaN	NaN	2887195.150000	4194304
2021.12.15 05:10:00	2954.892683	64	60	60	1	2926.454000	2981.720000	279.742464	NaN	NaN	2954892.683333	4194313
2021.12.15 05:11:00	3003.990117	64	60	60	1	2982.694000	3022.216000	136.953101	NaN	NaN	3003990.116667	4194304
2021.12.15 05:12:00	3038.877883	64	60	60	1	3023.258000	3053.291000	77.044503	NaN	NaN	3038877.883333	4194304
2021.12.15 05:13:00	3065.612650	64	60	60	1	3053.774000	3076.630000	44.575512	NaN	NaN	3065612.650000	4194313
2021.12.15 05:14:00	3085.770800	64	60	60	1	3076.784000	3092.519000	23.619343	NaN	NaN	3085770.800000	4194304
2021.12.15 05:15:00	3093.400517	64	60	60	1	3092.318000	3094.269000	0.298751	NaN	NaN	3093400.516667	4194304
2021.12.15 05:16:00	3095.464217	64	60	60	1	3094.068000	3096.778000	0.551221	NaN	NaN	3095464.216667	4194304
2021.12.15 05:17:00	3097.119867	64	60	60	1	3096.254000	3098.094000	0.071062	NaN	NaN	3097119.866667	4194313
2021.12.15 05:18:00	3096.781267	64	60	60	1	3093.077000	3101.517000	6.396980	NaN	NaN	3096781.266667	71303168
2021.12.15 05:19:00	3102.984317	1024	60	60	1	3101.718000	3103.669000	0.265761	NaN	NaN	3102984.316667	67108864
2021.12.15 05:20:00	3103.680717	1024	60	60	1	3103.347000	3103.947000	0.027037	NaN	NaN	3103680.716667	67108873
2021.12.15 05:21:00	3100.691050	1024	60	60	1	3077.265000	3104.305000	43.327332	NaN	NaN	3100691.050000	335544329
2021.12.15 05:22:00	3025.259467	4096	60	60	1	2974.331000	3075.871000	939.785345	NaN	NaN	3025259.466667	268435465
2021.12.15 05:23:00	2917.496683	0	60	60	1	2860.109000	2973.007000	1089.537374	NaN	NaN	2917496.683333	9
2021.12.15 05:24:00	2799.501333	0	60	59	1	2741.077000	2860.109000	1199.062538	NaN	NaN	2799501.333333	9
2021.12.15 05:25:00	2675.314700	0	60	60	1	2611.869000	2737.732000	1407.833085	NaN	NaN	2675314.700000	9
2021.12.15 05:26:00	2546.347550	0	60	60	1	2480.267000	2610.197000	1464.583285	NaN	NaN	2546347.550000	9
2021.12.15 05:27:00	2412.246100	0	60	60	1	2347.579000	2478.594000	1517.632993	NaN	NaN	2412246.100000	0
2021.12.15 05:28:00	2277.108783	0	60	60	1	2209.892000	2343.732000	1593.613133	NaN	NaN	2277108.783333	9
2021.12.15 05:29:00	2143.202950	0	60	60	1	2076.057000	2208.219000	1418.415349	NaN	NaN	2143202.950000	0
2021.12.15 05:30:00	2009.551300	0	60	60	1	1946.907000	2074.372000	1482.485557	NaN	NaN	2009551.300000	9
2021.12.15 05:31:00	1882.019867	0	60	60	1	1819.699000	1944.956000	1354.675047	NaN	NaN	1882019.866667	9
2021.12.15 05:32:00	1758.683750	0	60	60	1	1701.683000	1818.304000	1190.055822	NaN	NaN	1758683.750000	0
2021.12.15 05:33:00	1641.834100	0	60	60	1	1586.398000	1697.763000	1116.746588	NaN	NaN	1641834.100000	0
2021.12.15 05:34:00	1532.418750	0	60	60	1	1480.335000	1584.981000	943.713664	NaN	NaN	1532418.750000	9
2021.12.15 05:35:00	1429.984033	0	60	60	1	1383.119000	1478.940000	806.197939	NaN	NaN	1429984.033333	0
2021.12.15 05:36:00	1336.020233	0	60	60	1	1291.250000	1382.351000	729.067131	NaN	NaN	1336020.233333	9
2021.12.15 05:37:00	1248.869367	0	60	60	1	1208.256000	1290.093000	566.793098	NaN	NaN	1248869.366667	9
2021.12.15 05:38:00	1169.530917	0	60	60	1	1133.946000	1207.139000	483.923034	NaN	NaN	1169530.916667	0
2021.12.15 05:39:00	1097.645933	0	60	60	1	1063.814000	1132.550000	407.147241	NaN	NaN	1097645.933333	9
2021.12.15 05:40:00	1031.770300	0	60	60	1	1002.209000	1062.977000	314.167089	NaN	NaN	1031770.300000	9
2021.12.15 05:41:00	972.637533	0	60	60	1	946.014000	1000.873000	273.618586	NaN	NaN	972637.533333	0
2021.12.15 05:42:00	919.549333	0	60	60	1	894.426000	944.682000	220.036649	NaN	NaN	919549.333333	9
2021.12.15 05:43:00	871.468117	0	60	60	1	850.362000	893.800000	166.090733	NaN	NaN	871468.116667	9
2021.12.15 05:44:00	829.549383	0	60	60	1	809.922000	849.803000	136.141156	NaN	NaN	829549.383333	9
2021.12.15 05:45:00	791.816483	0	60	60	1	775.001000	808.805000	102.328374	NaN	NaN	791816.483333	9
2021.12.15 05:46:00	759.180950	0	60	60	1	744.752000	774.722000	77.093138	NaN	NaN	759180.950000	9
2021.12.15 05:47:00	730.744500	0	60	60	1	717.135000	744.550000	63.036742	NaN	NaN	730744.500000	0
2021.12.15 05:48:00	705.233700	0	60	60	1	694.501000	716.935000	43.922181	NaN	NaN	705233.700000	9
2021.12.15 05:49:00	683.471250	0	60	60	1	673.821000	693.662000	37.170079	NaN	NaN	683471.250000	9
2021.12.15 05:50:00	664.321067	0	60	60	1	655.575000	673.985000	27.847649	NaN	NaN	664321.066667	9
2021.12.15 05:51:00	647.605983	0	60	60	1	640.120000	655.295000	21.736353	NaN	NaN	647605.983333	0
2021.12.15 05:52:00	632.568867	0	60	60	1	625.053000	639.925000	16.837725	NaN	NaN	632568.866667	0
2021.12.15 05:53:00	619.635000	0	60	60	1	613.849000	625.867000	12.059866	NaN	NaN	619635.000000	9
2021.12.15 05:54:00	608.180367	0	60	60	1	602.690000	613.849000	9.875786	NaN	NaN	608180.366667	9
2021.12.15 05:55:00	597.872500	0	60	60	1	592.906000	603.056000	8.287414	NaN	NaN	597872.500000	9
2021.12.15 05:56:00	588.671550	0	60	60	1	584.608000	593.273000	6.718179	NaN	NaN	588671.550000	9
2021.12.15 05:57:00	580.658783	0	60	60	1	577.252000	584.416000	4.547952	NaN	NaN	580658.783333	0
2021.12.15 05:58:00	573.939367	0	60	60	1	570.544000	577.341000	4.112782	NaN	NaN	573939.366667	9
2021.12.15 05:59:00	567.821300	0	60	60	1	565.233000	570.632000	2.477081	NaN	NaN	567821.300000	0
2021.12.15 06:00:00	562.327317	0	60	60	1	559.832000	565.410000	2.331107	NaN	NaN	562327.316667	9
2021.12.15 06:01:00	557.293683	0	60	60	1	554.800000	560.290000	2.294810	NaN	NaN	557293.683333	0
2021.12.15 06:02:00	552.868850	0	60	60	1	550.886000	555.169000	2.004457	NaN	NaN	552868.850000	0
2021.12.15 06:03:00	549.038683	0	60	60	1	546.973000	550.976000	1.097524	NaN	NaN	549038.683333	0
2021.12.15 06:04:00	545.544200	0	60	60	1	543.618000	547.342000	0.995552	NaN	NaN	545544.200000	0
2021.12.15 06:05:00	542.260750	0	60	60	1	539.984000	543.708000	1.078566	NaN	NaN	542260.750000	9
2021.12.15 06:06:00	538.772050	0	60	60	1	536.908000	540.354000	0.988639	NaN	NaN	538772.050000	0
2021.12.15 06:07:00	535.282517	0	60	60	1	533.463000	537.370000	1.107772	NaN	NaN	535282.516667	9
2021.12.15 06:08:00	532.480817	0	60	60	1	531.317000	533.833000	0.493416	NaN	NaN	532480.816667	9
2021.12.15 06:09:00	530.025050	0	60	60	1	528.710000	531.317000	0.485420	NaN	NaN	530025.050000	9
2021.12.15 06:10:00	527.530367	0	60	60	1	526.474000	528.431000	0.337238	NaN	NaN	527530.366667	0
2021.12.15 06:11:00	525.289583	0	60	60	1	524.145000	526.565000	0.546315	NaN	NaN	525289.583333	9
2021.12.15 06:12:00	523.092283	0	60	60	1	521.909000	524.328000	0.470364	NaN	NaN	523092.283333	9
2021.12.15 06:13:00	521.066883	0	60	60	1	519.580000	522.372000	0.562170	NaN	NaN	521066.883333	0
2021.12.15 06:14:00	519.230650	0	60	60	1	517.994000	520.043000	0.258114	NaN	NaN	519230.650000	9
2021.12.15 06:15:00	517.355050	0	60	60	1	516.688000	518.458000	0.229919	NaN	NaN	517355.050000	9
2021.12.15 06:16:00	515.904133	0	60	60	1	514.827000	517.060000	0.297951	NaN	NaN	515904.133333	0
2021.12.15 06:17:00	514.718717	0	60	60	1	513.893000	515.663000	0.271062	NaN	NaN	514718.716667	0
2021.12.15 06:18:00	513.094383	0	60	60	1	512.590000	514.265000	0.109826	NaN	NaN	513094.383333	0
2021.12.15 06:19:00	512.315783	0	60	60	1	511.656000	512.960000	0.077200	NaN	NaN	512315.783333	0
2021.12.15 06:20:00	511.380700	0	60	60	1	510.538000	512.400000	0.280963	NaN	NaN	511380.700000	9
2021.12.15 06:21:00	510.467300	0	60	60	1	510.071000	511.190000	0.078197	NaN	NaN	510467.300000	0
2021.12.15 06:22:00	509.430467	0	60	60	1	508.768000	510.351000	0.145387	NaN	NaN	509430.466667	9
2021.12.15 06:23:00	508.519267	0	60	60	1	507.929000	509.140000	0.081351	NaN	NaN	508519.266667	0
2021.12.15 06:24:00	507.855933	0	60	60	1	506.905000	508.953000	0.086510	NaN	NaN	507855.933333	9
2021.12.15 06:25:00	507.585350	0	60	60	1	506.905000	508.207000	0.061881	NaN	NaN	507585.350000	0
2021.12.15 06:26:00	507.007750	0	60	60	1	506.531000	507.555000	0.082342	NaN	NaN	507007.750000	0
2021.12.15 06:27:00	506.721567	0	60	60	1	506.065000	507.462000	0.102738	NaN	NaN	506721.566667	0
2021.12.15 06:28:00	506.157850	0	60	60	1	505.413000	506.717000	0.087055	NaN	NaN	506157.850000	0
2021.12.15 06:29:00	505.154533	0	60	60	1	504.480000	505.878000	0.083415	NaN	NaN	505154.533333	0
2021.12.15 06:30:00	504.559733	0	60	60	1	503.922000	505.505000	0.161773	NaN	NaN	504559.733333	0
2021.12.15 06:31:00	503.693133	0	60	60	1	502.524000	504.760000	0.230209	NaN	NaN	503693.133333	0
2021.12.15 06:32:00	502.433517	0	60	60	1	501.965000	502.990000	0.078512	NaN	NaN	502433.516667	0
2021.12.15 06:33:00	501.591533	0	60	60	1	500.846000	502.151000	0.087200	NaN	NaN	501591.533333	0
2021.12.15 06:34:00	500.633317	0	60	60	1	499.728000	501.591000	0.252129	NaN	NaN	500633.316667	9
2021.12.15 06:35:00	499.864267	0	60	60	1	498.982000	500.567000	0.116191	NaN	NaN	499864.266667	0
2021.12.15 06:36:00	498.875150	0	60	60	1	497.864000	499.355000	0.121035	NaN	NaN	498875.150000	9
2021.12.15 06:37:00	497.801683	0	60	60	1	497.211000	498.330000	0.104319	NaN	NaN	497801.683333	0
2021.12.15 06:38:00	496.833850	0	60	60	1	495.813000	497.771000	0.219145	NaN	NaN	496833.850000	0
2021.12.15 06:39:00	496.172400	0	60	60	1	495.533000	496.653000	0.092159	NaN	NaN	496172.400000	0
2021.12.15 06:40:00	495.517017	0	60	60	1	495.068000	496.094000	0.107160	NaN	NaN	495517.016667	0
2021.12.15 06:41:00	494.642333	0	60	60	1	493.950000	495.441000	0.114707	NaN	NaN	494642.333333	9
2021.12.15 06:42:00	493.933950	0	60	60	1	493.017000	494.696000	0.210088	NaN	NaN	493933.950000	0
2021.12.15 06:43:00	493.267600	0	60	60	1	492.831000	493.764000	0.059318	NaN	NaN	493267.600000	0
2021.12.15 06:44:00	492.749467	0	60	60	1	491.993000	493.484000	0.113767	NaN	NaN	492749.466667	0
2021.12.15 06:45:00	492.048700	0	60	60	1	491.433000	492.833000	0.121520	NaN	NaN	492048.700000	0
2021.12.15 06:46:00	491.420767	0	60	60	1	490.500000	492.459000	0.320492	NaN	NaN	491420.766667	0
2021.12.15 06:47:00	490.813667	0	60	60	1	490.314000	491.435000	0.085323	NaN	NaN	490813.666667	0
2021.12.15 06:48:00	490.286783	0	60	60	1	489.661000	491.247000	0.081996	NaN	NaN	490286.783333	9
2021.12.15 06:49:00	489.743885	0	61	61	1	489.291000	490.782000	0.081915	NaN	NaN	489743.885246	0
2021.12.15 06:50:00	489.043322	0	59	59	1	488.264000	489.850000	0.101154	NaN	NaN	489043.322034	0
2021.12.15 06:51:00	488.878167	0	60	60	1	488.264000	489.943000	0.175719	NaN	NaN	488878.166667	9
2021.12.15 06:52:00	488.221433	0	60	60	1	487.984000	488.731000	0.035378	NaN	NaN	488221.433333	9
2021.12.15 06:53:00	487.968383	0	60	60	1	487.145000	488.825000	0.205979	NaN	NaN	487968.383333	0
2021.12.15 06:54:00	487.695180	0	61	61	1	486.960000	488.546000	0.140064	NaN	NaN	487695.180328	0
2021.12.15 06:55:00	487.358305	0	59	59	1	486.680000	487.987000	0.078910	NaN	NaN	487358.305085	0
2021.12.15 06:56:00	486.835933	0	60	60	1	486.400000	487.427000	0.076093	NaN	NaN	486835.933333	9
2021.12.15 06:57:00	486.182933	0	60	60	1	485.373000	486.774000	0.122083	NaN	NaN	486182.933333	9
2021.12.15 06:58:00	485.868717	0	60	60	1	485.282000	486.588000	0.047810	NaN	NaN	485868.716667	0
2021.12.15 06:59:00	485.161350	0	60	60	1	484.534000	485.561000	0.074434	NaN	NaN	485161.350000	9
2021.12.15 07:00:00	485.023967	0	60	60	1	484.440000	485.561000	0.062681	NaN	NaN	485023.966667	9
2021.12.15 07:01:00	484.909283	0	60	60	1	484.349000	485.471000	0.088431	NaN	NaN	484909.283333	0
2021.12.15 07:02:00	484.894300	0	60	60	1	484.349000	485.376000	0.051588	NaN	NaN	484894.300000	0
2021.12.15 07:03:00	484.913283	0	60	60	1	484.349000	485.376000	0.055069	NaN	NaN	484913.283333	0
2021.12.15 07:04:00	485.223667	0	60	60	1	484.443000	486.124000	0.173313	NaN	NaN	485223.666667	9
2021.12.15 07:05:00	485.929383	0	60	60	1	485.188000	486.403000	0.105123	NaN	NaN	485929.383333	9
2021.12.15 07:06:00	485.979417	0	60	60	1	485.373000	486.774000	0.085254	NaN	NaN	485979.416667	9
2021.12.15 07:07:00	486.730300	0	60	60	1	485.748000	487.521000	0.138071	NaN	NaN	486730.300000	0
2021.12.15 07:08:00	487.340817	0	60	60	1	486.306000	488.266000	0.190716	NaN	NaN	487340.816667	0
2021.12.15 07:09:00	487.788633	0	60	60	1	487.333000	488.266000	0.040310	NaN	NaN	487788.633333	9
2021.12.15 07:10:00	488.231267	0	60	60	1	487.519000	488.825000	0.066183	NaN	NaN	488231.266667	0
2021.12.15 07:11:00	488.322633	0	60	60	1	487.704000	489.104000	0.135001	NaN	NaN	488322.633333	0
2021.12.15 07:12:00	488.436467	0	60	59	1	487.893000	489.011000	0.061356	NaN	NaN	488436.466667	9
2021.12.15 07:13:00	488.146967	0	60	60	1	487.519000	488.637000	0.069209	NaN	NaN	488146.966667	0
2021.12.15 07:14:00	487.938833	0	60	60	1	487.145000	488.825000	0.167880	NaN	NaN	487938.833333	9
