$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:01
$Filename; CO2FT_A_Signal_Proc_20211203.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.03 03:11:00	1260.553117	128	60	60	1	1260.153000	1260.797000	0.036151	NaN	NaN	1260553.116667	8388617
2021.12.03 03:12:00	1260.422767	128	60	60	1	1260.153000	1260.797000	0.027982	NaN	NaN	1260422.766667	8388608
2021.12.03 03:13:00	1260.611067	128	60	60	1	1260.153000	1261.034000	0.056866	NaN	NaN	1260611.066667	8388608
2021.12.03 03:14:00	1259.986627	128	59	60	1	1259.594000	1260.755000	0.084398	NaN	NaN	1259986.627119	8388617
2021.12.03 03:15:00	1259.580213	128	61	61	1	1259.035000	1259.960000	0.106437	NaN	NaN	1259580.213115	8388608
2021.12.03 03:16:00	1259.088617	128	60	61	1	1258.756000	1259.444000	0.045886	NaN	NaN	1259088.616667	8388608
2021.12.03 03:17:00	1258.969333	128	60	59	1	1258.476000	1259.401000	0.079460	NaN	NaN	1258969.333333	8388617
2021.12.03 03:18:00	1258.849833	128	60	59	1	1258.520000	1259.444000	0.026769	NaN	NaN	1258849.833333	8388608
2021.12.03 03:19:00	1258.683767	128	60	59	1	1258.476000	1259.121000	0.026016	NaN	NaN	1258683.766667	8388608
2021.12.03 03:20:00	1258.631780	128	59	59	1	1258.197000	1259.121000	0.044409	NaN	NaN	1258631.779661	8388617
2021.12.03 03:21:00	1258.793517	128	60	60	1	1258.476000	1259.121000	0.022954	NaN	NaN	1258793.516667	8388617
2021.12.03 03:22:00	1258.697317	128	60	60	1	1258.197000	1259.121000	0.033615	NaN	NaN	1258697.316667	8388608
2021.12.03 03:23:00	1258.652180	128	61	60	1	1258.197000	1259.121000	0.074312	NaN	NaN	1258652.180328	8388608
2021.12.03 03:24:00	1258.669617	128	60	59	1	1258.476000	1259.121000	0.064197	NaN	NaN	1258669.616667	8388608
2021.12.03 03:25:00	1259.009051	128	59	58	1	1258.799000	1259.487000	0.048450	NaN	NaN	1259009.050847	8388617
2021.12.03 03:26:00	1259.097230	128	61	61	1	1258.799000	1259.444000	0.039867	NaN	NaN	1259097.229508	8388608
2021.12.03 03:27:00	1259.049433	128	60	60	1	1258.756000	1259.680000	0.038907	NaN	NaN	1259049.433333	8388617
2021.12.03 03:28:00	1259.415650	128	60	60	1	1259.035000	1259.723000	0.040955	NaN	NaN	1259415.650000	8388608
2021.12.03 03:29:00	1259.413667	128	60	60	1	1259.035000	1260.002000	0.141012	NaN	NaN	1259413.666667	8388608
2021.12.03 03:30:00	1259.650864	128	59	59	1	1259.314000	1259.960000	0.037589	NaN	NaN	1259650.864407	8388617
2021.12.03 03:31:00	1259.513803	128	61	61	1	1259.314000	1259.637000	0.024624	NaN	NaN	1259513.803279	8388608
2021.12.03 03:32:00	1259.821167	128	60	60	1	1259.314000	1259.916000	0.025995	NaN	NaN	1259821.166667	8388608
2021.12.03 03:33:00	1259.902237	128	59	60	1	1259.551000	1260.238000	0.027642	NaN	NaN	1259902.237288	8388617
2021.12.03 03:34:00	1260.012443	128	61	61	1	1259.830000	1260.196000	0.025482	NaN	NaN	1260012.442623	8388608
2021.12.03 03:35:00	1260.039167	128	60	60	1	1259.873000	1260.196000	0.025482	NaN	NaN	1260039.166667	8388617
2021.12.03 03:36:00	1260.161867	128	60	59	1	1259.830000	1260.518000	0.020421	NaN	NaN	1260161.866667	8388608
2021.12.03 03:37:00	1260.346200	128	60	60	1	1260.110000	1260.797000	0.042535	NaN	NaN	1260346.200000	8388617
2021.12.03 03:38:00	1260.299133	128	60	60	1	1259.873000	1260.840000	0.103481	NaN	NaN	1260299.133333	8388608
2021.12.03 03:39:00	1260.494667	128	60	60	1	1259.873000	1260.840000	0.047483	NaN	NaN	1260494.666667	8388608
2021.12.03 03:40:00	1260.419000	128	59	60	1	1259.873000	1260.797000	0.050621	NaN	NaN	1260419.000000	8388617
2021.12.03 03:41:00	1260.839967	128	61	61	1	1260.196000	1261.442000	0.108430	NaN	NaN	1260839.967213	8388608
2021.12.03 03:42:00	1260.653203	128	59	59	1	1260.475000	1261.077000	0.025526	NaN	NaN	1260653.203390	8388608
2021.12.03 03:43:00	1260.582295	128	61	60	1	1260.432000	1261.034000	0.028949	NaN	NaN	1260582.295082	8388617
2021.12.03 03:44:00	1260.856933	128	60	59	1	1260.475000	1261.077000	0.028120	NaN	NaN	1260856.933333	8388617
2021.12.03 03:45:00	1261.018333	128	60	60	1	1260.755000	1261.679000	0.056719	NaN	NaN	1261018.333333	8388617
2021.12.03 03:46:00	1260.984576	128	59	59	1	1260.755000	1261.399000	0.044336	NaN	NaN	1260984.576271	8388617
2021.12.03 03:47:00	1261.218885	128	61	61	1	1260.712000	1261.679000	0.081571	NaN	NaN	1261218.885246	8388608
2021.12.03 03:48:00	1260.954933	128	60	60	1	1260.712000	1261.636000	0.057444	NaN	NaN	1260954.933333	8388617
2021.12.03 03:49:00	1261.192933	128	60	60	1	1260.432000	1261.636000	0.069175	NaN	NaN	1261192.933333	8388617
2021.12.03 03:50:00	1261.089233	128	60	60	1	1260.668000	1261.313000	0.053180	NaN	NaN	1261089.233333	8388608
2021.12.03 03:51:00	1261.356167	128	60	59	1	1260.991000	1261.593000	0.026844	NaN	NaN	1261356.166667	8388617
2021.12.03 03:52:00	1261.566317	128	60	60	1	1261.270000	1261.915000	0.031520	NaN	NaN	1261566.316667	8388608
2021.12.03 03:53:00	1261.432633	128	60	60	1	1260.948000	1261.915000	0.110576	NaN	NaN	1261432.633333	8388617
2021.12.03 03:54:00	1261.383133	128	60	60	1	1260.948000	1261.593000	0.037874	NaN	NaN	1261383.133333	8388617
2021.12.03 03:55:00	1261.647583	128	60	59	1	1261.270000	1261.873000	0.028307	NaN	NaN	1261647.583333	8388608
2021.12.03 03:56:00	1261.673267	128	60	60	1	1261.270000	1262.237000	0.079712	NaN	NaN	1261673.266667	8388608
2021.12.03 03:57:00	1261.729433	128	60	60	1	1261.270000	1261.915000	0.034413	NaN	NaN	1261729.433333	8388608
2021.12.03 03:58:00	1261.648950	128	60	60	1	1260.948000	1262.195000	0.101981	NaN	NaN	1261648.950000	8388617
2021.12.03 03:59:00	1261.711317	128	60	60	1	1261.270000	1261.915000	0.056754	NaN	NaN	1261711.316667	8388617
2021.12.03 04:00:00	1261.897000	128	60	61	1	1261.550000	1262.237000	0.044626	NaN	NaN	1261897.000000	8388617
2021.12.03 04:01:00	296.377838	128	37	59	1	-62.169000	1262.195000	354866.470228	NaN	NaN	296377.837838	8388617
2021.12.03 04:02:00	-61.721633	128	60	60	1	-62.037000	-61.215000	0.018199	NaN	NaN	-61721.633333	8388617
2021.12.03 04:03:00	620.091135	128	52	60	1	-62.318000	859.112000	116787.425241	NaN	NaN	620091.134615	8388617
2021.12.03 04:04:00	874.113102	16512	59	59	1	859.112000	885.411000	49.637299	NaN	NaN	874113.101695	8388609
2021.12.03 04:05:00	894.513033	16512	61	61	1	885.690000	902.879000	25.827697	NaN	NaN	894513.032787	8388609
2021.12.03 04:06:00	908.677117	16512	60	60	1	902.812000	914.488000	12.869306	NaN	NaN	908677.116667	8388609
2021.12.03 04:07:00	920.159746	16512	59	60	1	914.768000	925.113000	8.545655	NaN	NaN	920159.745763	8388617
2021.12.03 04:08:00	929.685133	16512	60	59	1	925.113000	934.189000	7.166288	NaN	NaN	929685.133333	8388609
2021.12.03 04:09:00	937.459475	16512	61	60	1	934.124000	941.328000	4.739372	NaN	NaN	937459.475410	8388609
2021.12.03 04:10:00	945.005283	16512	60	60	1	941.265000	948.446000	4.109394	NaN	NaN	945005.283333	8388609
2021.12.03 04:11:00	951.797217	16512	60	60	1	948.446000	954.812000	3.608423	NaN	NaN	951797.216667	8388609
2021.12.03 04:12:00	957.649250	16512	60	60	1	954.812000	960.404000	3.380374	NaN	NaN	957649.250000	8388609
2021.12.03 04:13:00	963.422933	16512	60	60	1	960.340000	965.995000	2.643479	NaN	NaN	963422.933333	8388609
2021.12.03 04:14:00	968.944233	16512	60	60	1	966.275000	971.369000	2.317172	NaN	NaN	968944.233333	8388609
2021.12.03 04:15:00	974.017900	16512	60	60	1	971.369000	976.681000	2.055314	NaN	NaN	974017.900000	8388609
2021.12.03 04:16:00	979.171717	16512	60	61	1	976.664000	981.478000	2.093436	NaN	NaN	979171.716667	8388609
2021.12.03 04:17:00	983.706300	16512	60	59	1	981.757000	985.889000	1.657183	NaN	NaN	983706.300000	8388617
2021.12.03 04:18:00	987.963700	16512	60	59	1	985.905000	990.484000	1.875177	NaN	NaN	987963.700000	8388617
2021.12.03 04:19:00	992.570083	128	60	60	1	990.763000	994.397000	1.473853	NaN	NaN	992570.083333	8388608
2021.12.03 04:20:00	996.486300	128	60	60	1	994.337000	998.250000	1.484797	NaN	NaN	996486.300000	8388608
2021.12.03 04:21:00	1000.654763	128	59	60	1	998.869000	1002.443000	1.302986	NaN	NaN	1000654.762712	8388617
2021.12.03 04:22:00	1004.488443	128	61	61	1	1002.443000	1006.356000	1.028494	NaN	NaN	1004488.442623	8388608
2021.12.03 04:23:00	1008.355800	128	60	59	1	1006.636000	1010.609000	1.383282	NaN	NaN	1008355.800000	8388608
2021.12.03 04:24:00	1011.985203	128	59	59	1	1010.270000	1013.345000	0.970565	NaN	NaN	1011985.203390	8388617
2021.12.03 04:25:00	1015.640066	128	61	61	1	1013.565000	1017.597000	1.478948	NaN	NaN	1015640.065574	8388608
2021.12.03 04:26:00	1019.341683	128	60	60	1	1017.597000	1020.951000	0.920936	NaN	NaN	1019341.683333	8388608
2021.12.03 04:27:00	1022.788333	128	60	60	1	1020.951000	1024.363000	1.007337	NaN	NaN	1022788.333333	8388608
2021.12.03 04:28:00	1025.889542	128	59	59	1	1024.363000	1027.380000	0.727221	NaN	NaN	1025889.542373	8388608
2021.12.03 04:29:00	1029.047344	128	61	60	1	1027.380000	1030.734000	0.817211	NaN	NaN	1029047.344262	8388608
2021.12.03 04:30:00	1032.319200	128	60	60	1	1030.734000	1034.146000	0.738804	NaN	NaN	1032319.200000	8388617
2021.12.03 04:31:00	1035.306017	128	59	58	1	1033.808000	1036.883000	0.903177	NaN	NaN	1035306.016949	8388608
2021.12.03 04:32:00	1038.249984	128	61	61	1	1036.883000	1039.736000	0.616917	NaN	NaN	1038249.983607	8388608
2021.12.03 04:33:00	1041.430917	128	60	60	1	1039.736000	1042.868000	0.727145	NaN	NaN	1041430.916667	8388608
2021.12.03 04:34:00	1043.973283	128	60	60	1	1042.473000	1045.326000	0.807954	NaN	NaN	1043973.283333	8388608
2021.12.03 04:35:00	1046.837417	128	60	61	1	1045.326000	1048.121000	0.548871	NaN	NaN	1046837.416667	8388608
2021.12.03 04:36:00	1049.574000	128	60	60	1	1048.121000	1051.252000	0.730809	NaN	NaN	1049574.000000	8388608
2021.12.03 04:37:00	1052.199600	128	60	59	1	1051.252000	1053.152000	0.338976	NaN	NaN	1052199.600000	8388617
2021.12.03 04:38:00	1054.494169	128	59	59	1	1053.152000	1056.004000	0.528215	NaN	NaN	1054494.169492	8388608
2021.12.03 04:39:00	1056.964672	128	61	61	1	1055.667000	1057.904000	0.484000	NaN	NaN	1056964.672131	8388617
2021.12.03 04:40:00	1059.345917	128	60	60	1	1058.183000	1060.811000	0.531584	NaN	NaN	1059345.916667	8388617
2021.12.03 04:41:00	1061.730883	128	60	60	1	1060.699000	1063.326000	0.550698	NaN	NaN	1061730.883333	8388617
2021.12.03 04:42:00	1063.777525	128	59	59	1	1062.878000	1065.227000	0.652893	NaN	NaN	1063777.525424	8388617
2021.12.03 04:43:00	1066.147633	128	60	59	1	1064.835000	1067.183000	0.457444	NaN	NaN	1066147.633333	8388617
2021.12.03 04:44:00	1068.171508	128	61	61	1	1067.127000	1068.859000	0.257770	NaN	NaN	1068171.508197	8388608
2021.12.03 04:45:00	1070.369933	128	60	60	1	1068.748000	1071.654000	0.611045	NaN	NaN	1070369.933333	8388617
2021.12.03 04:46:00	1072.535617	128	60	60	1	1071.654000	1073.331000	0.364818	NaN	NaN	1072535.616667	8388608
2021.12.03 04:47:00	1074.340667	128	60	60	1	1073.276000	1075.288000	0.491381	NaN	NaN	1074340.666667	8388617
2021.12.03 04:48:00	1076.401339	128	59	60	1	1075.567000	1077.913000	0.416078	NaN	NaN	1076401.338983	8388608
2021.12.03 04:49:00	1078.557639	128	61	61	1	1077.578000	1079.311000	0.218111	NaN	NaN	1078557.639344	8388617
2021.12.03 04:50:00	1080.250050	128	60	60	1	1079.590000	1080.932000	0.169967	NaN	NaN	1080250.050000	8388617
2021.12.03 04:51:00	1081.973433	128	60	60	1	1080.877000	1082.834000	0.177961	NaN	NaN	1081973.433333	8388608
2021.12.03 04:52:00	1083.891763	128	59	58	1	1082.834000	1084.620000	0.334426	NaN	NaN	1083891.762712	8388608
2021.12.03 04:53:00	1085.572230	128	61	61	1	1084.845000	1086.017000	0.204828	NaN	NaN	1085572.229508	8388608
2021.12.03 04:54:00	1087.497300	128	60	60	1	1085.853000	1088.586000	0.499774	NaN	NaN	1087497.300000	8388617
2021.12.03 04:55:00	1089.069300	128	60	60	1	1088.198000	1090.263000	0.439088	NaN	NaN	1089069.300000	8388608
2021.12.03 04:56:00	1090.658567	128	60	60	1	1089.875000	1091.326000	0.198293	NaN	NaN	1090658.566667	8388617
2021.12.03 04:57:00	1092.030203	128	59	60	1	1091.272000	1093.003000	0.250039	NaN	NaN	1092030.203390	8388617
2021.12.03 04:58:00	1093.708984	128	61	61	1	1092.895000	1094.626000	0.359839	NaN	NaN	1093708.983607	8388617
2021.12.03 04:59:00	1095.322729	128	59	59	1	1094.626000	1096.077000	0.244346	NaN	NaN	1095322.728814	8388617
2021.12.03 05:00:00	1096.866721	128	61	60	1	1096.077000	1097.528000	0.274090	NaN	NaN	1096866.721311	8388608
2021.12.03 05:01:00	1098.293900	128	60	60	1	1097.366000	1099.151000	0.229749	NaN	NaN	1098293.900000	8388617
2021.12.03 05:02:00	1099.799850	128	60	60	1	1099.097000	1100.881000	0.178684	NaN	NaN	1099799.850000	8388617
2021.12.03 05:03:00	1101.028667	128	60	60	1	1100.215000	1101.440000	0.101195	NaN	NaN	1101028.666667	8388608
2021.12.03 05:04:00	1102.540700	128	60	60	1	1101.333000	1103.342000	0.408057	NaN	NaN	1102540.700000	8388608
2021.12.03 05:05:00	1103.903067	128	60	60	1	1103.342000	1104.234000	0.064037	NaN	NaN	1103903.066667	8388617
2021.12.03 05:06:00	1105.148183	128	60	60	1	1104.181000	1106.190000	0.315675	NaN	NaN	1105148.183333	8388608
2021.12.03 05:07:00	1106.333017	128	59	59	1	1105.804000	1107.254000	0.090289	NaN	NaN	1106333.016949	8388608
2021.12.03 05:08:00	1107.836767	128	60	59	1	1107.254000	1108.705000	0.162950	NaN	NaN	1107836.766667	8388608
2021.12.03 05:09:00	1108.936083	128	60	59	1	1108.319000	1109.770000	0.130762	NaN	NaN	1108936.083333	8388608
2021.12.03 05:10:00	1110.074083	128	60	60	1	1109.437000	1110.940000	0.204501	NaN	NaN	1110074.083333	8388608
2021.12.03 05:11:00	1111.257508	128	61	61	1	1110.608000	1112.058000	0.154871	NaN	NaN	1111257.508197	8388617
2021.12.03 05:12:00	1112.485627	128	59	59	1	1111.726000	1113.175000	0.134615	NaN	NaN	1112485.627119	8388617
2021.12.03 05:13:00	1113.753246	128	61	61	1	1112.791000	1114.625000	0.262218	NaN	NaN	1113753.245902	8388608
2021.12.03 05:14:00	1114.481525	128	59	60	1	1113.908000	1115.411000	0.229826	NaN	NaN	1114481.525424	8388608
2021.12.03 05:15:00	1115.771017	128	60	61	1	1115.079000	1116.808000	0.208782	NaN	NaN	1115771.016667	8388608
2021.12.03 05:16:00	1116.762567	128	60	59	1	1116.144000	1117.315000	0.065538	NaN	NaN	1116762.566667	8388608
2021.12.03 05:17:00	1117.978705	128	61	60	1	1116.930000	1118.485000	0.143571	NaN	NaN	1117978.704918	8388617
2021.12.03 05:18:00	1118.945067	128	60	59	1	1118.380000	1119.550000	0.119127	NaN	NaN	1118945.066667	8388608
2021.12.03 05:19:00	1120.188867	128	60	59	1	1119.550000	1120.720000	0.199240	NaN	NaN	1120188.866667	8388608
2021.12.03 05:20:00	1121.103483	128	60	60	1	1120.388000	1121.558000	0.078459	NaN	NaN	1121103.483333	8388608
2021.12.03 05:21:00	1122.087817	128	60	60	1	1121.226000	1123.007000	0.187535	NaN	NaN	1122087.816667	8388617
2021.12.03 05:22:00	1123.035150	128	60	60	1	1122.624000	1123.794000	0.138649	NaN	NaN	1123035.150000	8388608
2021.12.03 05:23:00	1123.924102	128	59	60	1	1123.462000	1124.632000	0.051195	NaN	NaN	1123924.101695	8388608
2021.12.03 05:24:00	1125.045950	128	60	60	1	1124.580000	1125.243000	0.036584	NaN	NaN	1125045.950000	8388617
2021.12.03 05:25:00	1125.647131	128	61	60	1	1125.139000	1126.081000	0.061599	NaN	NaN	1125647.131148	8388608
2021.12.03 05:26:00	1126.615483	128	60	59	1	1125.646000	1127.479000	0.168682	NaN	NaN	1126615.483333	8388608
2021.12.03 05:27:00	1127.445450	128	60	60	1	1126.815000	1128.316000	0.153736	NaN	NaN	1127445.450000	8388608
2021.12.03 05:28:00	1128.259017	128	60	60	1	1127.933000	1128.544000	0.053714	NaN	NaN	1128259.016667	8388617
2021.12.03 05:29:00	1129.148117	128	60	60	1	1128.492000	1129.661000	0.148884	NaN	NaN	1129148.116667	8388608
2021.12.03 05:30:00	1129.962467	128	60	60	1	1129.279000	1130.500000	0.107892	NaN	NaN	1129962.466667	8388617
2021.12.03 05:31:00	1130.698068	128	59	60	1	1130.169000	1131.339000	0.131229	NaN	NaN	1130698.067797	8388617
2021.12.03 05:32:00	1131.663770	128	61	61	1	1131.007000	1132.279000	0.110978	NaN	NaN	1131663.770492	8388608
2021.12.03 05:33:00	1132.459559	128	59	59	1	1132.176000	1132.787000	0.047551	NaN	NaN	1132459.559322	8388608
2021.12.03 05:34:00	1133.293459	128	61	60	1	1132.735000	1134.007000	0.091264	NaN	NaN	1133293.459016	8388617
2021.12.03 05:35:00	1133.931150	128	60	59	1	1133.294000	1134.412000	0.101531	NaN	NaN	1133931.150000	8388608
2021.12.03 05:36:00	1134.681517	128	60	59	1	1134.132000	1135.022000	0.056519	NaN	NaN	1134681.516667	8388608
2021.12.03 05:37:00	1135.494033	128	60	60	1	1134.691000	1135.860000	0.067107	NaN	NaN	1135494.033333	8388617
2021.12.03 05:38:00	1136.062033	128	60	60	1	1135.478000	1136.698000	0.145766	NaN	NaN	1136062.033333	8388608
2021.12.03 05:39:00	1136.802483	128	60	60	1	1136.266000	1137.537000	0.098033	NaN	NaN	1136802.483333	8388608
2021.12.03 05:40:00	1137.456729	128	59	60	1	1136.875000	1137.816000	0.057359	NaN	NaN	1137456.728814	8388617
2021.12.03 05:41:00	1138.232148	128	61	61	1	1137.765000	1138.654000	0.069693	NaN	NaN	1138232.147541	8388608
2021.12.03 05:42:00	1138.729729	128	59	59	1	1137.993000	1139.493000	0.155492	NaN	NaN	1138729.728814	8388608
2021.12.03 05:43:00	1139.390183	128	60	60	1	1138.832000	1139.772000	0.037000	NaN	NaN	1139390.183333	8388617
2021.12.03 05:44:00	1140.118033	128	61	61	1	1139.339000	1140.890000	0.146440	NaN	NaN	1140118.032787	8388608
2021.12.03 05:45:00	1140.604814	128	59	59	1	1140.229000	1141.118000	0.067193	NaN	NaN	1140604.813559	8388608
2021.12.03 05:46:00	1141.328541	128	61	61	1	1140.788000	1142.007000	0.139870	NaN	NaN	1141328.540984	8388617
2021.12.03 05:47:00	1141.929083	128	60	60	1	1141.347000	1142.236000	0.041976	NaN	NaN	1141929.083333	8388608
2021.12.03 05:48:00	1142.574083	128	60	60	1	1141.905000	1143.125000	0.107370	NaN	NaN	1142574.083333	8388617
2021.12.03 05:49:00	1143.135783	128	60	60	1	1142.795000	1143.455000	0.031684	NaN	NaN	1143135.783333	8388608
2021.12.03 05:50:00	1143.670617	128	60	61	1	1143.074000	1144.293000	0.091376	NaN	NaN	1143670.616667	8388608
2021.12.03 05:51:00	1144.248167	128	60	59	1	1143.633000	1144.802000	0.063785	NaN	NaN	1144248.166667	8388608
2021.12.03 05:52:00	1144.721933	128	60	59	1	1144.141000	1145.360000	0.073214	NaN	NaN	1144721.933333	8388608
2021.12.03 05:53:00	1145.308800	128	60	60	1	1144.700000	1145.919000	0.102194	NaN	NaN	1145308.800000	8388608
2021.12.03 05:54:00	1145.922533	128	60	60	1	1145.208000	1146.427000	0.111193	NaN	NaN	1145922.533333	8388617
2021.12.03 05:55:00	1146.336833	128	60	61	1	1146.097000	1146.707000	0.046165	NaN	NaN	1146336.833333	8388617
2021.12.03 05:56:00	1146.884305	128	59	58	1	1146.377000	1147.315000	0.042742	NaN	NaN	1146884.305085	8388608
2021.12.03 05:57:00	1147.444393	128	61	61	1	1146.656000	1147.825000	0.091440	NaN	NaN	1147444.393443	8388608
2021.12.03 05:58:00	1147.966017	128	60	60	1	1147.494000	1148.104000	0.027187	NaN	NaN	1147966.016667	8388608
2021.12.03 05:59:00	1148.724650	128	60	60	1	1148.053000	1149.272000	0.057010	NaN	NaN	1148724.650000	8388617
2021.12.03 06:00:00	1149.133883	128	60	60	1	1148.892000	1149.501000	0.044078	NaN	NaN	1149133.883333	8388608
2021.12.03 06:01:00	1149.591350	128	60	61	1	1149.172000	1150.389000	0.177063	NaN	NaN	1149591.350000	8388617
2021.12.03 06:02:00	1149.934417	128	60	59	1	1149.451000	1150.339000	0.063503	NaN	NaN	1149934.416667	8388608
2021.12.03 06:03:00	1150.611083	128	60	59	1	1150.009000	1151.228000	0.102983	NaN	NaN	1150611.083333	8388608
2021.12.03 06:04:00	1151.061100	128	60	60	1	1150.518000	1151.507000	0.079819	NaN	NaN	1151061.100000	8388617
2021.12.03 06:05:00	1151.623950	128	60	60	1	1150.848000	1152.065000	0.102614	NaN	NaN	1151623.950000	8388617
2021.12.03 06:06:00	1152.023117	128	60	60	1	1151.407000	1152.624000	0.108910	NaN	NaN	1152023.116667	8388608
2021.12.03 06:07:00	1152.412051	128	59	59	1	1152.015000	1152.904000	0.047575	NaN	NaN	1152412.050847	8388617
2021.12.03 06:08:00	1152.771541	128	61	60	1	1152.524000	1153.133000	0.054168	NaN	NaN	1152771.540984	8388617
2021.12.03 06:09:00	1153.065350	128	60	60	1	1152.803000	1153.692000	0.042559	NaN	NaN	1153065.350000	8388608
2021.12.03 06:10:00	1153.822283	128	60	60	1	1153.362000	1154.351000	0.071340	NaN	NaN	1153822.283333	8388608
2021.12.03 06:11:00	1154.218915	128	59	59	1	1153.692000	1154.631000	0.063743	NaN	NaN	1154218.915254	8388608
2021.12.03 06:12:00	1154.412967	128	61	60	1	1153.972000	1154.810000	0.034165	NaN	NaN	1154412.967213	8388617
2021.12.03 06:13:00	1154.881117	128	60	60	1	1154.431000	1155.369000	0.062172	NaN	NaN	1154881.116667	8388608
2021.12.03 06:14:00	1155.531417	128	60	59	1	1155.089000	1156.028000	0.045676	NaN	NaN	1155531.416667	8388608
2021.12.03 06:15:00	1155.814267	128	60	60	1	1155.319000	1156.307000	0.053525	NaN	NaN	1155814.266667	8388608
2021.12.03 06:16:00	1156.212167	128	60	60	1	1155.928000	1156.537000	0.050603	NaN	NaN	1156212.166667	8388608
2021.12.03 06:17:00	1156.535915	128	59	59	1	1156.157000	1157.095000	0.079879	NaN	NaN	1156535.915254	8388608
2021.12.03 06:18:00	1156.952230	128	61	60	1	1156.716000	1157.324000	0.033657	NaN	NaN	1156952.229508	8388617
2021.12.03 06:19:00	1157.492567	128	60	59	1	1157.045000	1157.704000	0.033396	NaN	NaN	1157492.566667	8388608
2021.12.03 06:20:00	1157.790133	128	60	59	1	1157.275000	1158.262000	0.052815	NaN	NaN	1157790.133333	8388617
2021.12.03 06:21:00	1158.115567	128	60	60	1	1157.554000	1158.542000	0.055994	NaN	NaN	1158115.566667	8388617
2021.12.03 06:22:00	1158.349167	128	60	60	1	1157.834000	1158.772000	0.031124	NaN	NaN	1158349.166667	8388608
2021.12.03 06:23:00	1158.775864	128	59	60	1	1158.392000	1159.101000	0.021478	NaN	NaN	1158775.864407	8388608
2021.12.03 06:24:00	1158.904869	128	61	61	1	1158.392000	1159.330000	0.072071	NaN	NaN	1158904.868852	8388608
2021.12.03 06:25:00	1159.517833	128	60	60	1	1159.001000	1159.938000	0.052838	NaN	NaN	1159517.833333	8388608
2021.12.03 06:26:00	1159.876683	128	60	60	1	1159.511000	1160.169000	0.064532	NaN	NaN	1159876.683333	8388608
2021.12.03 06:27:00	1160.228967	128	60	60	1	1159.511000	1160.777000	0.088686	NaN	NaN	1160228.966667	8388608
2021.12.03 06:28:00	1160.522576	128	59	59	1	1160.070000	1161.056000	0.065754	NaN	NaN	1160522.576271	8388608
2021.12.03 06:29:00	1160.785754	128	61	61	1	1160.448000	1161.287000	0.032446	NaN	NaN	1160785.754098	8388608
2021.12.03 06:30:00	1161.274800	128	60	60	1	1160.957000	1161.566000	0.033993	NaN	NaN	1161274.800000	8388617
2021.12.03 06:31:00	1161.615267	128	60	61	1	1161.187000	1161.895000	0.052942	NaN	NaN	1161615.266667	8388608
2021.12.03 06:32:00	1161.813583	128	60	59	1	1161.187000	1162.124000	0.068860	NaN	NaN	1161813.583333	8388608
2021.12.03 06:33:00	1162.052717	128	60	59	1	1161.746000	1162.404000	0.013061	NaN	NaN	1162052.716667	8388608
2021.12.03 06:34:00	1162.279417	128	60	60	1	1162.026000	1162.683000	0.037905	NaN	NaN	1162279.416667	8388608
2021.12.03 06:35:00	1162.937617	128	60	60	1	1162.355000	1163.291000	0.045143	NaN	NaN	1162937.616667	8388608
2021.12.03 06:36:00	1163.097050	128	60	60	1	1162.584000	1163.571000	0.037913	NaN	NaN	1163097.050000	8388617
2021.12.03 06:37:00	1163.434267	128	60	60	1	1163.193000	1163.801000	0.033959	NaN	NaN	1163434.266667	8388608
2021.12.03 06:38:00	1163.794667	128	60	61	1	1163.472000	1164.130000	0.027057	NaN	NaN	1163794.666667	8388608
