$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_Signal_Proc_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 03:31:00	466.964383	0	60	60	1	465.597000	467.927000	0.430090	NaN	NaN	466964.383333	9
2021.12.13 03:32:00	464.756117	0	60	60	1	463.641000	465.692000	0.392720	NaN	NaN	464756.116667	0
2021.12.13 03:33:00	463.036000	0	60	60	1	462.149000	463.920000	0.222877	NaN	NaN	463036.000000	9
2021.12.13 03:34:00	461.957667	0	60	60	1	461.406000	462.340000	0.094529	NaN	NaN	461957.666667	9
2021.12.13 03:35:00	461.094900	0	60	60	1	460.752000	461.502000	0.068490	NaN	NaN	461094.900000	9
2021.12.13 03:36:00	460.902700	0	60	60	1	460.472000	461.222000	0.040886	NaN	NaN	460902.700000	9
2021.12.13 03:37:00	460.550100	0	60	60	1	460.193000	460.943000	0.025369	NaN	NaN	460550.100000	0
2021.12.13 03:38:00	459.991350	0	60	60	1	459.356000	460.664000	0.133958	NaN	NaN	459991.350000	9
2021.12.13 03:39:00	459.304133	0	60	60	1	458.797000	459.730000	0.042619	NaN	NaN	459304.133333	0
2021.12.13 03:40:00	458.977917	0	60	60	1	458.517000	459.547000	0.061581	NaN	NaN	458977.916667	0
2021.12.13 03:41:00	458.865833	0	60	60	1	458.238000	459.268000	0.089231	NaN	NaN	458865.833333	9
2021.12.13 03:42:00	458.436867	0	60	60	1	457.959000	458.988000	0.050796	NaN	NaN	458436.866667	0
2021.12.13 03:43:00	459.059467	0	60	60	1	458.142000	459.730000	0.195448	NaN	NaN	459059.466667	9
2021.12.13 03:44:00	459.886317	0	60	60	1	459.356000	460.385000	0.096053	NaN	NaN	459886.316667	0
2021.12.13 03:45:00	460.592733	0	60	60	1	459.914000	461.406000	0.204323	NaN	NaN	460592.733333	0
2021.12.13 03:46:00	461.727700	0	60	60	1	461.127000	462.619000	0.132152	NaN	NaN	461727.700000	9
2021.12.13 03:47:00	462.512933	0	60	60	1	462.244000	462.898000	0.028022	NaN	NaN	462512.933333	0
2021.12.13 03:48:00	462.693717	0	60	60	1	462.244000	463.178000	0.030541	NaN	NaN	462693.716667	0
2021.12.13 03:49:00	463.019067	0	60	60	1	462.803000	463.274000	0.031676	NaN	NaN	463019.066667	0
2021.12.13 03:50:00	463.520000	0	60	60	1	463.082000	464.486000	0.152270	NaN	NaN	463520.000000	0
2021.12.13 03:51:00	464.177400	0	60	60	1	463.641000	464.574000	0.079999	NaN	NaN	464177.400000	0
2021.12.13 03:52:00	464.970883	0	60	60	1	464.200000	465.604000	0.186902	NaN	NaN	464970.883333	9
2021.12.13 03:53:00	465.335583	0	60	60	1	464.854000	465.788000	0.076816	NaN	NaN	465335.583333	0
2021.12.13 03:54:00	465.877017	0	60	60	1	465.412000	466.441000	0.036396	NaN	NaN	465877.016667	0
2021.12.13 03:55:00	466.141550	0	60	60	1	465.597000	466.625000	0.080604	NaN	NaN	466141.550000	9
2021.12.13 03:56:00	466.597733	0	60	60	1	465.971000	467.000000	0.054990	NaN	NaN	466597.733333	9
2021.12.13 03:57:00	466.701417	0	60	60	1	466.155000	467.279000	0.118348	NaN	NaN	466701.416667	0
2021.12.13 03:58:00	466.952100	0	60	60	1	466.625000	467.279000	0.024397	NaN	NaN	466952.100000	9
2021.12.13 03:59:00	466.261600	0	60	60	1	465.876000	466.530000	0.044947	NaN	NaN	466261.600000	9
2021.12.13 04:00:00	466.246500	0	60	60	1	465.971000	466.905000	0.062562	NaN	NaN	466246.500000	0
2021.12.13 04:01:00	81.537757	0	37	60	1	-81.543000	465.971000	64149.334361	NaN	NaN	81537.756757	9
2021.12.13 04:02:00	-81.427350	0	60	60	1	-81.823000	-80.850000	0.049064	NaN	NaN	-81427.350000	9
2021.12.13 04:03:00	170.984019	16384	52	60	1	-81.131000	278.374000	17845.174176	NaN	NaN	170984.019231	9
2021.12.13 04:04:00	298.679050	16384	60	60	1	278.933000	316.147000	116.816526	NaN	NaN	298679.050000	9
2021.12.13 04:05:00	331.237267	16384	60	60	1	316.881000	344.479000	69.689556	NaN	NaN	331237.266667	9
2021.12.13 04:06:00	356.603183	16384	60	60	1	344.934000	366.938000	41.029824	NaN	NaN	356603.183333	9
2021.12.13 04:07:00	376.162167	16384	60	60	1	367.599000	383.705000	24.279754	NaN	NaN	376162.166667	9
2021.12.13 04:08:00	390.905833	16384	60	59	1	383.705000	397.319000	15.843770	NaN	NaN	390905.833333	1
2021.12.13 04:09:00	402.813033	16384	60	60	1	397.497000	407.656000	10.465807	NaN	NaN	402813.033333	9
2021.12.13 04:10:00	412.899867	16384	60	60	1	407.935000	417.353000	7.396675	NaN	NaN	412899.866667	9
2021.12.13 04:11:00	420.943733	16384	60	60	1	417.157000	424.617000	5.158736	NaN	NaN	420943.733333	9
2021.12.13 04:12:00	427.879917	16384	60	60	1	424.617000	431.043000	3.334314	NaN	NaN	427879.916667	9
2021.12.13 04:13:00	433.536317	16384	60	60	1	431.043000	435.792000	2.183370	NaN	NaN	433536.316667	9
2021.12.13 04:14:00	438.355267	16384	60	60	1	435.792000	440.918000	2.460177	NaN	NaN	438355.266667	9
2021.12.13 04:15:00	442.041950	16384	60	60	1	440.821000	443.808000	0.747613	NaN	NaN	442041.950000	9
2021.12.13 04:16:00	444.771533	16384	60	60	1	443.711000	446.323000	0.512912	NaN	NaN	444771.533333	9
2021.12.13 04:17:00	447.134567	16384	60	60	1	446.323000	447.902000	0.098196	NaN	NaN	447134.566667	1
2021.12.13 04:18:00	448.496767	16384	60	60	1	447.526000	449.299000	0.229947	NaN	NaN	448496.766667	9
2021.12.13 04:19:00	449.747067	0	60	60	1	448.922000	450.609000	0.258503	NaN	NaN	449747.066667	9
2021.12.13 04:20:00	450.727733	0	60	60	1	450.136000	451.167000	0.077036	NaN	NaN	450727.733333	0
2021.12.13 04:21:00	451.357250	0	60	60	1	450.975000	451.630000	0.049088	NaN	NaN	451357.250000	0
2021.12.13 04:22:00	452.069233	0	60	60	1	451.533000	452.285000	0.066298	NaN	NaN	452069.233333	9
2021.12.13 04:23:00	452.486233	0	60	60	1	452.188000	452.661000	0.022760	NaN	NaN	452486.233333	0
2021.12.13 04:24:00	452.820833	0	60	60	1	452.092000	453.123000	0.069452	NaN	NaN	452820.833333	9
2021.12.13 04:25:00	453.103017	0	60	60	1	452.651000	453.681000	0.059262	NaN	NaN	453103.016667	0
2021.12.13 04:26:00	453.181433	0	60	60	1	452.833000	453.681000	0.067388	NaN	NaN	453181.433333	0
2021.12.13 04:27:00	453.492883	0	60	60	1	453.210000	453.961000	0.035618	NaN	NaN	453492.883333	0
2021.12.13 04:28:00	453.422950	0	60	60	1	453.210000	453.585000	0.029646	NaN	NaN	453422.950000	9
2021.12.13 04:29:00	453.659633	0	60	60	1	453.210000	454.144000	0.059764	NaN	NaN	453659.633333	0
2021.12.13 04:30:00	453.837833	0	60	60	1	453.210000	454.240000	0.040160	NaN	NaN	453837.833333	9
2021.12.13 04:31:00	453.945917	0	60	60	1	453.489000	454.240000	0.075030	NaN	NaN	453945.916667	0
2021.12.13 04:32:00	454.125700	0	60	60	1	453.865000	454.519000	0.015606	NaN	NaN	454125.700000	0
2021.12.13 04:33:00	454.637750	0	60	60	1	454.144000	455.078000	0.085361	NaN	NaN	454637.750000	9
2021.12.13 04:34:00	455.194950	0	60	60	1	454.702000	456.012000	0.118018	NaN	NaN	455194.950000	9
2021.12.13 04:35:00	455.636333	0	60	60	1	455.261000	456.387000	0.118024	NaN	NaN	455636.333333	9
2021.12.13 04:36:00	456.229117	0	60	60	1	455.540000	456.570000	0.064433	NaN	NaN	456229.116667	0
2021.12.13 04:37:00	456.532900	0	60	60	1	455.820000	457.130000	0.082545	NaN	NaN	456532.900000	0
2021.12.13 04:38:00	456.896217	0	60	60	1	456.378000	457.409000	0.068229	NaN	NaN	456896.216667	0
2021.12.13 04:39:00	457.159767	0	60	60	1	456.561000	457.592000	0.069078	NaN	NaN	457159.766667	9
2021.12.13 04:40:00	457.243333	0	60	60	1	456.937000	457.688000	0.057358	NaN	NaN	457243.333333	0
2021.12.13 04:41:00	457.257633	0	60	60	1	456.937000	457.592000	0.048571	NaN	NaN	457257.633333	0
2021.12.13 04:42:00	457.161517	0	60	60	1	456.937000	457.592000	0.033467	NaN	NaN	457161.516667	9
2021.12.13 04:43:00	456.913333	0	60	60	1	456.282000	457.688000	0.138539	NaN	NaN	456913.333333	9
2021.12.13 04:44:00	456.719000	0	60	60	1	456.378000	457.313000	0.048016	NaN	NaN	456719.000000	9
2021.12.13 04:45:00	456.527050	0	60	60	1	456.195000	456.850000	0.035030	NaN	NaN	456527.050000	0
2021.12.13 04:46:00	456.061883	0	60	60	1	455.444000	456.570000	0.089289	NaN	NaN	456061.883333	0
2021.12.13 04:47:00	455.940900	0	60	60	1	455.165000	456.474000	0.092346	NaN	NaN	455940.900000	0
2021.12.13 04:48:00	455.568900	0	60	60	1	455.069000	455.916000	0.051946	NaN	NaN	455568.900000	0
2021.12.13 04:49:00	455.363483	0	60	60	1	454.982000	455.916000	0.032945	NaN	NaN	455363.483333	9
2021.12.13 04:50:00	455.253167	0	60	60	1	454.886000	455.637000	0.075050	NaN	NaN	455253.166667	0
2021.12.13 04:51:00	455.317233	0	60	60	1	454.982000	455.733000	0.040252	NaN	NaN	455317.233333	0
2021.12.13 04:52:00	455.178433	0	60	60	1	454.702000	455.357000	0.040796	NaN	NaN	455178.433333	9
2021.12.13 04:53:00	454.892583	0	60	60	1	454.607000	455.357000	0.044468	NaN	NaN	454892.583333	9
2021.12.13 04:54:00	454.818783	0	60	60	1	454.327000	455.357000	0.068629	NaN	NaN	454818.783333	9
2021.12.13 04:55:00	454.625083	0	60	60	1	454.048000	455.078000	0.073462	NaN	NaN	454625.083333	9
2021.12.13 04:56:00	454.533083	0	60	60	1	454.029000	454.982000	0.051424	NaN	NaN	454533.083333	0
2021.12.13 04:57:00	454.566167	0	60	60	1	454.308000	455.174000	0.037673	NaN	NaN	454566.166667	0
2021.12.13 04:58:00	454.450600	0	60	60	1	454.048000	454.895000	0.066926	NaN	NaN	454450.600000	0
2021.12.13 04:59:00	454.474667	0	60	60	1	454.029000	455.270000	0.062688	NaN	NaN	454474.666667	9
2021.12.13 05:00:00	454.251183	0	60	60	1	453.768000	454.519000	0.047378	NaN	NaN	454251.183333	0
2021.12.13 05:01:00	454.393483	1024	60	60	1	453.489000	455.733000	0.386430	NaN	NaN	454393.483333	71303177
2021.12.13 05:02:00	455.840450	64	60	60	1	454.982000	456.570000	0.161856	NaN	NaN	455840.450000	4194313
2021.12.13 05:03:00	457.248083	64	60	60	1	456.272000	458.063000	0.244301	NaN	NaN	457248.083333	4194304
2021.12.13 05:04:00	559.276350	64	60	60	1	457.967000	1066.223000	31040.714593	NaN	NaN	559276.350000	4194313
2021.12.13 05:05:00	1618.043417	64	60	60	1	1089.709000	1989.174000	68232.456422	NaN	NaN	1618043.416667	4194313
2021.12.13 05:06:00	2194.869417	64	60	60	1	1996.120000	2354.314000	11105.384472	NaN	NaN	2194869.416667	4194313
2021.12.13 05:07:00	2468.544567	64	60	60	1	2357.935000	2561.994000	3490.683456	NaN	NaN	2468544.566667	4194313
2021.12.13 05:08:00	2629.867633	64	60	60	1	2563.986000	2690.378000	1364.455402	NaN	NaN	2629867.633333	4194304
2021.12.13 05:09:00	2736.375967	64	60	60	1	2691.759000	2776.642000	630.535098	NaN	NaN	2736375.966667	4194313
2021.12.13 05:10:00	2810.061683	64	60	60	1	2777.488000	2839.587000	332.936417	NaN	NaN	2810061.683333	4194304
2021.12.13 05:11:00	2863.166183	64	60	60	1	2840.144000	2884.422000	170.137395	NaN	NaN	2863166.183333	4194304
2021.12.13 05:12:00	2902.552883	64	60	60	1	2885.257000	2918.395000	97.227973	NaN	NaN	2902552.883333	4194304
2021.12.13 05:13:00	2932.738050	64	60	60	1	2919.164000	2945.475000	59.822814	NaN	NaN	2932738.050000	4194313
2021.12.13 05:14:00	2955.853900	64	60	60	1	2945.754000	2963.507000	31.065634	NaN	NaN	2955853.900000	4194304
2021.12.13 05:15:00	2965.087667	64	60	60	1	2963.507000	2966.292000	0.551017	NaN	NaN	2965087.666667	4194304
2021.12.13 05:16:00	2967.449133	64	60	60	1	2966.501000	2969.355000	0.626557	NaN	NaN	2967449.133333	4194313
2021.12.13 05:17:00	2971.356767	64	60	60	1	2969.425000	2973.671000	1.267795	NaN	NaN	2971356.766667	4194304
2021.12.13 05:18:00	2979.455967	64	60	60	1	2971.026000	2990.869000	45.815483	NaN	NaN	2979455.966667	71303168
2021.12.13 05:19:00	2994.579300	1024	60	60	1	2991.355000	2996.018000	1.558816	NaN	NaN	2994579.300000	67108873
2021.12.13 05:20:00	2996.456200	1024	60	60	1	2995.881000	2996.995000	0.057051	NaN	NaN	2996456.200000	67108864
2021.12.13 05:21:00	2993.002300	1024	60	60	1	2967.894000	2997.760000	64.615617	NaN	NaN	2993002.300000	335544320
2021.12.13 05:22:00	2913.810833	4096	60	60	1	2858.462000	2966.223000	1029.297231	NaN	NaN	2913810.833333	268435456
2021.12.13 05:23:00	2797.551083	0	60	60	1	2738.556000	2857.069000	1195.344120	NaN	NaN	2797551.083333	0
2021.12.13 05:24:00	2674.774500	0	60	60	1	2610.775000	2737.110000	1385.505643	NaN	NaN	2674774.500000	0
2021.12.13 05:25:00	2546.260950	0	60	60	1	2482.383000	2609.104000	1414.924793	NaN	NaN	2546260.950000	9
2021.12.13 05:26:00	2415.701517	0	60	60	1	2349.284000	2482.383000	1530.842844	NaN	NaN	2415701.516667	9
2021.12.13 05:27:00	2282.192167	0	60	60	1	2216.148000	2345.942000	1430.003694	NaN	NaN	2282192.166667	9
2021.12.13 05:28:00	2148.252233	0	60	60	1	2081.653000	2214.477000	1502.000452	NaN	NaN	2148252.233333	9
2021.12.13 05:29:00	2017.999850	0	60	60	1	1954.344000	2081.386000	1410.107964	NaN	NaN	2017999.850000	0
2021.12.13 05:30:00	1890.193750	0	60	60	1	1828.400000	1952.672000	1288.840584	NaN	NaN	1890193.750000	9
2021.12.13 05:31:00	1767.423850	0	60	60	1	1708.286000	1827.007000	1214.182205	NaN	NaN	1767423.850000	0
2021.12.13 05:32:00	1652.367783	0	60	60	1	1597.611000	1706.893000	1061.676614	NaN	NaN	1652367.783333	0
2021.12.13 05:33:00	1542.875017	0	60	60	1	1491.646000	1596.218000	923.753810	NaN	NaN	1542875.016667	0
2021.12.13 05:34:00	1441.102950	0	60	60	1	1393.146000	1490.252000	828.993244	NaN	NaN	1441102.950000	9
2021.12.13 05:35:00	1346.779283	0	60	60	1	1301.897000	1391.229000	691.145647	NaN	NaN	1346779.283333	9
2021.12.13 05:36:00	1259.300933	0	60	60	1	1220.152000	1300.782000	578.303091	NaN	NaN	1259300.933333	9
2021.12.13 05:37:00	1179.940767	0	60	60	1	1142.249000	1217.921000	504.401425	NaN	NaN	1179940.766667	0
2021.12.13 05:38:00	1107.260633	0	60	60	1	1073.641000	1141.412000	388.917165	NaN	NaN	1107260.633333	9
2021.12.13 05:39:00	1041.001517	0	60	60	1	1011.608000	1072.804000	330.975740	NaN	NaN	1041001.516667	9
2021.12.13 05:40:00	982.149000	0	60	60	1	954.301000	1009.934000	290.316932	NaN	NaN	982149.000000	9
2021.12.13 05:41:00	928.161133	0	60	60	1	903.117000	954.086000	219.803148	NaN	NaN	928161.133333	0
2021.12.13 05:42:00	879.573183	0	60	60	1	857.360000	902.559000	177.951873	NaN	NaN	879573.183333	0
2021.12.13 05:43:00	836.610650	0	60	60	1	816.833000	856.244000	139.387163	NaN	NaN	836610.650000	0
2021.12.13 05:44:00	798.222567	0	60	60	1	781.247000	816.275000	110.818924	NaN	NaN	798222.566667	9
2021.12.13 05:45:00	764.173317	0	60	60	1	748.521000	781.247000	94.157888	NaN	NaN	764173.316667	0
2021.12.13 05:46:00	734.186883	0	60	60	1	720.177000	748.242000	66.425113	NaN	NaN	734186.883333	0
2021.12.13 05:47:00	707.428600	0	60	60	1	695.615000	719.898000	51.723145	NaN	NaN	707428.600000	9
2021.12.13 05:48:00	684.104083	0	60	60	1	673.402000	694.977000	41.869681	NaN	NaN	684104.083333	9
2021.12.13 05:49:00	663.351967	0	61	61	1	653.778000	673.483000	32.648041	NaN	NaN	663351.967213	9
2021.12.13 05:50:00	645.358119	0	59	59	1	637.307000	653.861000	24.270711	NaN	NaN	645358.118644	0
2021.12.13 05:51:00	629.668633	0	60	60	1	622.426000	637.307000	19.076583	NaN	NaN	629668.633333	0
2021.12.13 05:52:00	615.884433	0	60	60	1	609.948000	622.147000	14.729972	NaN	NaN	615884.433333	9
2021.12.13 05:53:00	603.521850	0	60	60	1	597.770000	609.669000	10.701689	NaN	NaN	603521.850000	0
2021.12.13 05:54:00	592.742367	0	60	60	1	588.086000	597.770000	8.136046	NaN	NaN	592742.366667	0
2021.12.13 05:55:00	583.207633	0	60	60	1	578.697000	587.894000	7.419921	NaN	NaN	583207.633333	0
2021.12.13 05:56:00	574.299717	0	60	60	1	570.776000	578.785000	5.442463	NaN	NaN	574299.716667	9
2021.12.13 05:57:00	566.759683	0	60	60	1	563.339000	570.129000	3.742252	NaN	NaN	566759.683333	0
2021.12.13 05:58:00	559.833533	0	60	60	1	556.828000	563.339000	3.567877	NaN	NaN	559833.533333	9
2021.12.13 05:59:00	553.827000	0	60	60	1	550.595000	556.917000	3.089484	NaN	NaN	553827.000000	0
2021.12.13 06:00:00	548.365750	0	60	60	1	546.027000	550.595000	1.595756	NaN	NaN	548365.750000	0
2021.12.13 06:01:00	543.309300	0	60	59	1	541.379000	546.027000	2.062442	NaN	NaN	543309.300000	0
2021.12.13 06:02:00	538.599426	0	61	61	1	535.982000	541.470000	2.329049	NaN	NaN	538599.426230	0
2021.12.13 06:03:00	534.598712	0	59	59	1	532.813000	536.443000	1.203058	NaN	NaN	534598.711864	0
2021.12.13 06:04:00	530.910533	0	60	60	1	529.091000	532.904000	1.336915	NaN	NaN	530910.533333	9
2021.12.13 06:05:00	527.528200	0	60	60	1	526.111000	529.183000	0.620522	NaN	NaN	527528.200000	0
2021.12.13 06:06:00	524.597279	0	61	61	1	522.948000	526.111000	0.805457	NaN	NaN	524597.278689	9
2021.12.13 06:07:00	521.483119	0	59	59	1	520.155000	523.039000	0.637641	NaN	NaN	521483.118644	0
2021.12.13 06:08:00	519.226833	0	60	60	1	518.200000	520.526000	0.432115	NaN	NaN	519226.833333	0
2021.12.13 06:09:00	516.691750	0	60	60	1	514.944000	518.200000	0.716997	NaN	NaN	516691.750000	0
2021.12.13 06:10:00	514.605900	0	60	60	1	513.640000	515.687000	0.404190	NaN	NaN	514605.900000	9
2021.12.13 06:11:00	512.714717	0	60	60	1	511.684000	513.732000	0.285395	NaN	NaN	512714.716667	0
2021.12.13 06:12:00	511.158317	0	60	60	1	510.009000	512.057000	0.337290	NaN	NaN	511158.316667	9
2021.12.13 06:13:00	509.009700	0	60	60	1	508.054000	510.102000	0.249764	NaN	NaN	509009.700000	0
2021.12.13 06:14:00	507.458017	0	60	60	1	506.658000	508.426000	0.291758	NaN	NaN	507458.016667	0
2021.12.13 06:15:00	505.862083	0	60	60	1	505.168000	506.658000	0.233087	NaN	NaN	505862.083333	0
2021.12.13 06:16:00	504.867217	0	60	60	1	503.679000	505.541000	0.237330	NaN	NaN	504867.216667	0
2021.12.13 06:17:00	503.523700	0	60	60	1	502.469000	504.516000	0.372924	NaN	NaN	503523.700000	9
2021.12.13 06:18:00	502.237333	0	60	60	1	501.724000	503.027000	0.174030	NaN	NaN	502237.333333	9
2021.12.13 06:19:00	501.176150	0	60	60	1	500.048000	502.189000	0.305597	NaN	NaN	501176.150000	9
2021.12.13 06:20:00	499.738917	0	60	60	1	498.931000	500.420000	0.121514	NaN	NaN	499738.916667	0
2021.12.13 06:21:00	498.784817	0	60	60	1	498.093000	499.582000	0.191652	NaN	NaN	498784.816667	0
2021.12.13 06:22:00	497.661333	0	60	60	1	497.161000	498.186000	0.141032	NaN	NaN	497661.333333	0
2021.12.13 06:23:00	496.775917	0	60	60	1	496.044000	497.348000	0.157948	NaN	NaN	496775.916667	0
2021.12.13 06:24:00	495.844033	0	60	60	1	495.205000	496.417000	0.049320	NaN	NaN	495844.033333	9
2021.12.13 06:25:00	494.956567	0	60	60	1	494.368000	495.579000	0.129326	NaN	NaN	494956.566667	0
2021.12.13 06:26:00	494.269200	0	60	60	1	493.530000	495.114000	0.186669	NaN	NaN	494269.200000	0
2021.12.13 06:27:00	493.471197	0	61	61	1	492.786000	493.717000	0.072886	NaN	NaN	493471.196721	0
2021.12.13 06:28:00	492.713271	0	59	59	1	492.413000	493.158000	0.039872	NaN	NaN	492713.271186	9
2021.12.13 06:29:00	491.972883	0	60	60	1	491.016000	492.694000	0.191743	NaN	NaN	491972.883333	0
2021.12.13 06:30:00	491.246983	0	60	60	1	490.736000	491.949000	0.086359	NaN	NaN	491246.983333	0
2021.12.13 06:31:00	490.687328	0	61	61	1	489.899000	491.670000	0.215165	NaN	NaN	490687.327869	0
2021.12.13 06:32:00	489.984458	0	59	59	1	489.340000	490.645000	0.101215	NaN	NaN	489984.457627	9
2021.12.13 06:33:00	489.382917	0	60	60	1	488.782000	489.901000	0.102975	NaN	NaN	489382.916667	9
2021.12.13 06:34:00	488.633150	0	60	60	1	488.223000	489.063000	0.042030	NaN	NaN	488633.150000	0
2021.12.13 06:35:00	487.628217	0	60	60	1	487.011000	488.316000	0.168294	NaN	NaN	487628.216667	0
2021.12.13 06:36:00	487.045167	0	60	60	1	486.547000	487.758000	0.063230	NaN	NaN	487045.166667	0
2021.12.13 06:37:00	486.270574	0	61	61	1	485.614000	486.641000	0.045821	NaN	NaN	486270.573770	9
2021.12.13 06:38:00	485.650220	0	59	59	1	485.150000	486.082000	0.058426	NaN	NaN	485650.220339	9
2021.12.13 06:39:00	485.140867	0	60	60	1	484.591000	485.897000	0.092941	NaN	NaN	485140.866667	9
2021.12.13 06:40:00	484.685426	0	61	61	1	484.312000	485.338000	0.072265	NaN	NaN	484685.426230	9
2021.12.13 06:41:00	484.072271	0	59	59	1	483.380000	484.779000	0.078042	NaN	NaN	484072.271186	9
2021.12.13 06:42:00	483.693100	0	60	60	1	482.915000	484.126000	0.131957	NaN	NaN	483693.100000	9
2021.12.13 06:43:00	483.416067	0	60	60	1	483.195000	483.941000	0.035945	NaN	NaN	483416.066667	9
2021.12.13 06:44:00	483.301350	0	60	60	1	482.636000	483.662000	0.089501	NaN	NaN	483301.350000	0
2021.12.13 06:45:00	483.179833	0	60	60	1	482.915000	483.757000	0.070670	NaN	NaN	483179.833333	0
2021.12.13 06:46:00	482.919033	0	60	60	1	482.266000	483.292000	0.052528	NaN	NaN	482919.033333	9
2021.12.13 06:47:00	482.490783	0	60	60	1	481.802000	483.013000	0.090326	NaN	NaN	482490.783333	9
2021.12.13 06:48:00	481.417525	0	61	61	1	480.964000	482.175000	0.070148	NaN	NaN	481417.524590	9
2021.12.13 06:49:00	480.829627	0	59	59	1	480.126000	481.432000	0.094377	NaN	NaN	480829.627119	0
2021.12.13 06:50:00	479.833017	0	60	60	1	478.820000	480.500000	0.260159	NaN	NaN	479833.016667	0
2021.12.13 06:51:00	478.493700	0	60	60	1	477.892000	479.009000	0.097232	NaN	NaN	478493.700000	9
2021.12.13 06:52:00	477.372900	0	60	60	1	476.775000	477.987000	0.148750	NaN	NaN	477372.900000	9
2021.12.13 06:53:00	476.145900	0	60	60	1	475.562000	477.149000	0.254334	NaN	NaN	476145.900000	0
2021.12.13 06:54:00	475.323183	0	60	60	1	474.725000	475.937000	0.065919	NaN	NaN	475323.183333	0
2021.12.13 06:55:00	474.486217	0	60	60	1	473.513000	475.473000	0.273235	NaN	NaN	474486.216667	0
2021.12.13 06:56:00	473.684250	0	60	60	1	473.049000	474.636000	0.177189	NaN	NaN	473684.250000	9
2021.12.13 06:57:00	473.382567	0	60	60	1	472.769000	473.797000	0.071749	NaN	NaN	473382.566667	0
2021.12.13 06:58:00	472.788417	0	60	60	1	472.395000	473.423000	0.082647	NaN	NaN	472788.416667	0
2021.12.13 06:59:00	472.622950	0	60	60	1	472.116000	473.239000	0.067487	NaN	NaN	472622.950000	0
2021.12.13 07:00:00	472.449083	0	60	60	1	471.837000	472.960000	0.042245	NaN	NaN	472449.083333	0
2021.12.13 07:01:00	472.606583	0	60	60	1	472.211000	472.960000	0.034273	NaN	NaN	472606.583333	9
2021.12.13 07:02:00	472.325667	0	60	60	1	471.837000	472.585000	0.034315	NaN	NaN	472325.666667	0
2021.12.13 07:03:00	472.359267	0	60	60	1	471.837000	472.960000	0.096936	NaN	NaN	472359.266667	9
2021.12.13 07:04:00	472.411367	0	60	60	1	472.111000	473.234000	0.063277	NaN	NaN	472411.366667	9
2021.12.13 07:05:00	472.659483	0	60	60	1	472.111000	473.234000	0.092674	NaN	NaN	472659.483333	0
2021.12.13 07:06:00	473.048650	0	60	60	1	472.111000	474.072000	0.284474	NaN	NaN	473048.650000	9
2021.12.13 07:07:00	473.796350	0	60	60	1	473.138000	474.351000	0.081070	NaN	NaN	473796.350000	9
2021.12.13 07:08:00	474.483433	0	60	60	1	473.881000	475.283000	0.199592	NaN	NaN	474483.433333	9
2021.12.13 07:09:00	475.327350	0	60	60	1	474.719000	476.027000	0.126309	NaN	NaN	475327.350000	0
2021.12.13 07:10:00	476.135450	0	60	60	1	475.278000	477.333000	0.252879	NaN	NaN	476135.450000	9
2021.12.13 07:11:00	476.952533	0	60	60	1	476.490000	477.424000	0.052769	NaN	NaN	476952.533333	0
2021.12.13 07:12:00	477.515500	0	60	60	1	477.049000	477.887000	0.056131	NaN	NaN	477515.500000	0
2021.12.13 07:13:00	477.933250	0	60	60	1	477.513000	478.355000	0.040092	NaN	NaN	477933.250000	9
2021.12.13 07:14:00	478.352550	0	60	60	1	477.513000	479.009000	0.116577	NaN	NaN	478352.550000	9
2021.12.13 07:15:00	478.376633	0	60	60	1	477.793000	478.914000	0.077574	NaN	NaN	478376.633333	0
