$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_Signal_Proc_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 03:31:00	454.560233	0	60	60	1	453.740000	456.080000	0.162138	NaN	NaN	454560.233333	0
2021.12.10 03:32:00	454.428683	0	60	60	1	453.653000	455.338000	0.095512	NaN	NaN	454428.683333	0
2021.12.10 03:33:00	454.559233	0	60	60	1	453.470000	455.521000	0.099517	NaN	NaN	454559.233333	0
2021.12.10 03:34:00	454.307246	0	61	60	1	453.653000	454.963000	0.067141	NaN	NaN	454307.245902	9
2021.12.10 03:35:00	454.271085	0	59	59	1	453.470000	455.059000	0.102998	NaN	NaN	454271.084746	9
2021.12.10 03:36:00	454.377557	0	61	61	1	453.653000	454.780000	0.036779	NaN	NaN	454377.557377	0
2021.12.10 03:37:00	454.317407	0	59	59	1	453.373000	455.155000	0.107167	NaN	NaN	454317.406780	0
2021.12.10 03:38:00	454.425475	0	61	61	1	452.805000	455.059000	0.160860	NaN	NaN	454425.475410	0
2021.12.10 03:39:00	454.595458	0	59	59	1	453.749000	455.434000	0.175905	NaN	NaN	454595.457627	9
2021.12.10 03:40:00	454.487623	0	61	61	1	453.566000	455.155000	0.089880	NaN	NaN	454487.622951	0
2021.12.10 03:41:00	454.683373	0	59	59	1	454.029000	455.155000	0.057174	NaN	NaN	454683.372881	9
2021.12.10 03:42:00	454.747117	0	60	59	1	453.653000	455.434000	0.148507	NaN	NaN	454747.116667	0
2021.12.10 03:43:00	455.151483	0	60	60	1	454.404000	455.993000	0.127753	NaN	NaN	455151.483333	9
2021.12.10 03:44:00	454.559550	0	60	61	1	453.557000	455.059000	0.077262	NaN	NaN	454559.550000	9
2021.12.10 03:45:00	454.521131	0	61	61	1	453.557000	455.242000	0.106705	NaN	NaN	454521.131148	0
2021.12.10 03:46:00	454.385288	0	59	59	1	453.373000	455.434000	0.125688	NaN	NaN	454385.288136	0
2021.12.10 03:47:00	454.389283	0	60	59	1	453.932000	454.876000	0.067052	NaN	NaN	454389.283333	0
2021.12.10 03:48:00	454.352033	0	60	60	1	453.557000	455.059000	0.106704	NaN	NaN	454352.033333	0
2021.12.10 03:49:00	454.464533	0	60	60	1	454.029000	455.059000	0.059157	NaN	NaN	454464.533333	9
2021.12.10 03:50:00	454.125183	0	60	60	1	453.470000	454.683000	0.084562	NaN	NaN	454125.183333	0
2021.12.10 03:51:00	453.630885	0	61	61	1	451.967000	454.597000	0.285219	NaN	NaN	453630.885246	9
2021.12.10 03:52:00	452.631966	0	59	59	1	451.976000	453.287000	0.066817	NaN	NaN	452631.966102	0
2021.12.10 03:53:00	452.314600	0	60	59	1	451.697000	452.921000	0.062067	NaN	NaN	452314.600000	9
2021.12.10 03:54:00	451.763311	0	61	61	1	451.235000	452.642000	0.095958	NaN	NaN	451763.311475	0
2021.12.10 03:55:00	451.323525	0	59	59	1	450.396000	452.362000	0.144482	NaN	NaN	451323.525424	9
2021.12.10 03:56:00	450.938367	0	60	60	1	450.117000	452.082000	0.122310	NaN	NaN	450938.366667	9
2021.12.10 03:57:00	450.952967	0	60	60	1	449.828000	451.611000	0.117801	NaN	NaN	450952.966667	0
2021.12.10 03:58:00	451.188230	0	61	61	1	450.483000	451.514000	0.048880	NaN	NaN	451188.229508	0
2021.12.10 03:59:00	451.537550	0	60	60	1	450.859000	452.642000	0.178775	NaN	NaN	451537.550000	0
2021.12.10 04:00:00	451.953390	0	59	59	1	451.235000	452.824000	0.119666	NaN	NaN	451953.389831	9
2021.12.10 04:01:00	80.964730	0	37	59	1	-76.801000	452.728000	59924.284260	NaN	NaN	80964.729730	9
2021.12.10 04:02:00	-76.241217	0	60	60	1	-77.344000	-75.549000	0.101224	NaN	NaN	-76241.216667	0
2021.12.10 04:03:00	171.245868	16384	53	61	1	-76.916000	272.566000	16894.247429	NaN	NaN	171245.867925	1
2021.12.10 04:04:00	292.362271	16384	59	59	1	273.684000	309.961000	118.849689	NaN	NaN	292362.271186	9
2021.12.10 04:05:00	325.035867	16384	60	61	1	310.415000	338.155000	65.924873	NaN	NaN	325035.866667	1
2021.12.10 04:06:00	350.100667	16384	60	60	1	338.785000	361.069000	42.387923	NaN	NaN	350100.666667	9
2021.12.10 04:07:00	370.458787	16384	61	60	1	361.247000	378.776000	26.080951	NaN	NaN	370458.786885	1
2021.12.10 04:08:00	386.495203	16384	59	59	1	378.954000	393.306000	17.253318	NaN	NaN	386495.203390	9
2021.12.10 04:09:00	399.119583	16384	60	60	1	393.686000	405.340000	11.487956	NaN	NaN	399119.583333	9
2021.12.10 04:10:00	409.655250	16384	60	60	1	404.303000	414.018000	7.622894	NaN	NaN	409655.250000	9
2021.12.10 04:11:00	418.254867	16384	60	60	1	414.641000	421.462000	4.664728	NaN	NaN	418254.866667	9
2021.12.10 04:12:00	424.523500	16384	60	60	1	421.347000	427.230000	2.913740	NaN	NaN	424523.500000	1
2021.12.10 04:13:00	429.970492	16384	61	60	1	426.936000	432.537000	2.693866	NaN	NaN	429970.491803	1
2021.12.10 04:14:00	434.439424	16384	59	59	1	431.965000	436.351000	1.711932	NaN	NaN	434439.423729	1
2021.12.10 04:15:00	438.997550	16384	60	60	1	436.071000	441.015000	2.042839	NaN	NaN	438997.550000	9
2021.12.10 04:16:00	442.750667	16384	60	60	1	440.918000	444.647000	1.069773	NaN	NaN	442750.666667	9
2021.12.10 04:17:00	445.544800	16384	60	60	1	444.173000	447.343000	0.670924	NaN	NaN	445544.800000	9
2021.12.10 04:18:00	447.354033	16384	61	61	1	446.398000	447.998000	0.171077	NaN	NaN	447354.032787	1
2021.12.10 04:19:00	448.476700	0	60	60	1	447.526000	449.212000	0.166937	NaN	NaN	448476.700000	0
2021.12.10 04:20:00	449.216508	0	59	59	1	448.450000	450.233000	0.192216	NaN	NaN	449216.508475	0
2021.12.10 04:21:00	450.658467	0	60	59	1	449.019000	452.294000	0.575377	NaN	NaN	450658.466667	9
2021.12.10 04:22:00	451.700950	0	60	58	1	450.782000	452.478000	0.200124	NaN	NaN	451700.950000	0
2021.12.10 04:23:00	451.633633	0	60	60	1	451.043000	452.728000	0.104172	NaN	NaN	451633.633333	0
2021.12.10 04:24:00	452.221833	0	60	60	1	451.514000	452.921000	0.083748	NaN	NaN	452221.833333	9
2021.12.10 04:25:00	452.666883	0	60	60	1	452.073000	453.287000	0.065758	NaN	NaN	452666.883333	0
2021.12.10 04:26:00	453.751217	0	60	60	1	452.814000	454.597000	0.197448	NaN	NaN	453751.216667	0
2021.12.10 04:27:00	454.930117	0	60	61	1	453.845000	456.089000	0.226254	NaN	NaN	454930.116667	0
2021.12.10 04:28:00	456.215883	0	60	60	1	455.434000	457.207000	0.204106	NaN	NaN	456215.883333	9
2021.12.10 04:29:00	457.124133	0	60	59	1	456.542000	458.036000	0.136438	NaN	NaN	457124.133333	0
2021.12.10 04:30:00	457.862900	0	60	59	1	457.197000	458.594000	0.093853	NaN	NaN	457862.900000	9
2021.12.10 04:31:00	458.784967	0	60	60	1	458.131000	459.528000	0.091537	NaN	NaN	458784.966667	0
2021.12.10 04:32:00	459.159721	0	61	61	1	458.594000	459.991000	0.086171	NaN	NaN	459159.721311	9
2021.12.10 04:33:00	459.637458	0	59	59	1	458.682000	460.373000	0.129836	NaN	NaN	459637.457627	9
2021.12.10 04:34:00	459.942217	0	60	60	1	459.336000	460.557000	0.082325	NaN	NaN	459942.216667	0
2021.12.10 04:35:00	460.134567	0	60	60	1	459.616000	461.020000	0.118618	NaN	NaN	460134.566667	0
2021.12.10 04:36:00	459.992984	0	61	61	1	458.961000	460.933000	0.119141	NaN	NaN	459992.983607	0
2021.12.10 04:37:00	459.993283	0	60	60	1	459.432000	460.557000	0.068358	NaN	NaN	459993.283333	0
2021.12.10 04:38:00	459.830136	0	59	58	1	459.153000	460.741000	0.109352	NaN	NaN	459830.135593	9
2021.12.10 04:39:00	459.600328	0	61	61	1	458.778000	460.366000	0.111582	NaN	NaN	459600.327869	9
2021.12.10 04:40:00	459.594661	0	59	59	1	458.874000	460.557000	0.108509	NaN	NaN	459594.661017	0
2021.12.10 04:41:00	459.314607	0	61	61	1	458.778000	460.462000	0.119726	NaN	NaN	459314.606557	9
2021.12.10 04:42:00	459.257288	0	59	59	1	458.219000	459.807000	0.088624	NaN	NaN	459257.288136	0
2021.12.10 04:43:00	458.853517	0	60	60	1	457.940000	459.249000	0.055238	NaN	NaN	458853.516667	0
2021.12.10 04:44:00	458.477833	0	60	59	1	457.477000	459.249000	0.126899	NaN	NaN	458477.833333	9
2021.12.10 04:45:00	457.830361	0	61	60	1	455.888000	459.257000	0.342443	NaN	NaN	457830.360656	0
2021.12.10 04:46:00	457.004083	0	60	60	1	455.984000	457.861000	0.237578	NaN	NaN	457004.083333	0
2021.12.10 04:47:00	456.359271	0	59	59	1	455.897000	457.486000	0.084417	NaN	NaN	456359.271186	9
2021.12.10 04:48:00	455.755000	0	61	61	1	454.588000	456.560000	0.138460	NaN	NaN	455755.000000	0
2021.12.10 04:49:00	455.783237	0	59	59	1	454.770000	456.368000	0.094873	NaN	NaN	455783.237288	0
2021.12.10 04:50:00	455.624233	0	60	59	1	454.867000	456.743000	0.132416	NaN	NaN	455624.233333	9
2021.12.10 04:51:00	456.040344	0	61	61	1	455.242000	456.551000	0.052687	NaN	NaN	456040.344262	0
2021.12.10 04:52:00	455.860500	0	60	60	1	455.146000	456.551000	0.100652	NaN	NaN	455860.500000	0
2021.12.10 04:53:00	455.927017	0	60	60	1	455.146000	456.464000	0.094342	NaN	NaN	455927.016667	9
2021.12.10 04:54:00	455.724678	0	59	59	1	455.050000	456.455000	0.106229	NaN	NaN	455724.677966	9
2021.12.10 04:55:00	455.643650	0	60	60	1	454.683000	456.176000	0.093321	NaN	NaN	455643.650000	0
2021.12.10 04:56:00	455.765450	0	60	61	1	454.867000	456.455000	0.111812	NaN	NaN	455765.450000	0
2021.12.10 04:57:00	455.884433	0	60	60	1	455.146000	456.455000	0.067123	NaN	NaN	455884.433333	9
2021.12.10 04:58:00	456.332750	0	60	59	1	455.521000	456.927000	0.106069	NaN	NaN	456332.750000	0
2021.12.10 04:59:00	456.700883	0	60	60	1	455.888000	458.131000	0.179089	NaN	NaN	456700.883333	0
2021.12.10 05:00:00	458.093433	0	60	60	1	456.918000	459.344000	0.131562	NaN	NaN	458093.433333	0
2021.12.10 05:01:00	459.252733	1024	60	60	1	458.315000	460.094000	0.294651	NaN	NaN	459252.733333	71303168
2021.12.10 05:02:00	460.792787	64	61	60	1	459.432000	462.138000	0.393213	NaN	NaN	460792.786885	4194313
2021.12.10 05:03:00	462.321068	64	59	59	1	461.483000	463.534000	0.280230	NaN	NaN	462321.067797	4194304
2021.12.10 05:04:00	562.019517	64	60	61	1	463.159000	1078.370000	30590.519977	NaN	NaN	562019.516667	4194304
2021.12.10 05:05:00	1646.219033	64	60	59	1	1102.416000	2015.649000	68775.230308	NaN	NaN	1646219.033333	4194304
2021.12.10 05:06:00	2218.880590	64	61	61	1	2022.337000	2380.002000	11296.123731	NaN	NaN	2218880.590164	4194313
2021.12.10 05:07:00	2490.151373	64	59	60	1	2386.657000	2578.647000	3198.884438	NaN	NaN	2490151.372881	4194304
2021.12.10 05:08:00	2647.407803	64	61	61	1	2580.597000	2706.466000	1404.717546	NaN	NaN	2647407.803279	4194304
2021.12.10 05:09:00	2751.403492	64	59	59	1	2708.085000	2790.008000	596.192147	NaN	NaN	2751403.491525	4194313
2021.12.10 05:10:00	2822.652082	64	61	60	1	2792.236000	2850.994000	305.110363	NaN	NaN	2822652.081967	4194304
2021.12.10 05:11:00	2874.329267	64	60	60	1	2851.768000	2894.629000	153.235101	NaN	NaN	2874329.266667	4194313
2021.12.10 05:12:00	2911.479288	64	59	60	1	2895.122000	2926.448000	86.888241	NaN	NaN	2911479.288136	4194313
2021.12.10 05:13:00	2939.650050	64	60	60	1	2927.150000	2951.523000	50.705048	NaN	NaN	2939650.050000	4194304
2021.12.10 05:14:00	2961.257017	64	60	59	1	2951.869000	2968.231000	26.229736	NaN	NaN	2961257.016667	4194304
2021.12.10 05:15:00	2969.607083	64	60	60	1	2968.301000	2970.668000	0.372748	NaN	NaN	2969607.083333	4194313
2021.12.10 05:16:00	2971.615483	64	60	60	1	2970.389000	2973.522000	0.799426	NaN	NaN	2971615.483333	4194313
2021.12.10 05:17:00	2974.248217	64	60	59	1	2973.383000	2975.610000	0.211477	NaN	NaN	2974248.216667	4194304
2021.12.10 05:18:00	2976.280517	64	60	61	1	2970.389000	2984.245000	18.196550	NaN	NaN	2976280.516667	71303168
2021.12.10 05:19:00	2989.467250	1024	60	59	1	2984.245000	2991.830000	3.338572	NaN	NaN	2989467.250000	67108864
2021.12.10 05:20:00	2991.988738	1024	61	61	1	2991.208000	2993.015000	0.150709	NaN	NaN	2991988.737705	67108864
2021.12.10 05:21:00	2991.708424	1024	59	58	1	2978.047000	2993.643000	11.078658	NaN	NaN	2991708.423729	335544329
2021.12.10 05:22:00	2922.599683	4096	60	61	1	2867.497000	2976.585000	1037.052147	NaN	NaN	2922599.683333	268435456
2021.12.10 05:23:00	2803.607213	0	61	62	1	2741.396000	2864.246000	1340.372750	NaN	NaN	2803607.213115	0
2021.12.10 05:24:00	2677.911763	0	59	59	1	2614.350000	2738.321000	1336.674626	NaN	NaN	2677911.762712	0
2021.12.10 05:25:00	2546.772450	0	60	60	1	2483.776000	2612.633000	1514.265758	NaN	NaN	2546772.450000	9
2021.12.10 05:26:00	2411.902017	0	60	60	1	2344.606000	2479.914000	1599.548691	NaN	NaN	2411902.016667	9
2021.12.10 05:27:00	2273.538517	0	60	60	1	2205.084000	2341.041000	1643.411652	NaN	NaN	2273538.516667	9
2021.12.10 05:28:00	2135.504164	0	61	61	1	2067.187000	2203.413000	1611.972696	NaN	NaN	2135504.163934	0
2021.12.10 05:29:00	1999.634700	0	60	60	1	1936.240000	2065.506000	1458.300802	NaN	NaN	1999634.700000	9
2021.12.10 05:30:00	1870.066475	0	59	59	1	1807.773000	1932.617000	1380.500197	NaN	NaN	1870066.474576	0
2021.12.10 05:31:00	1746.617317	0	60	61	1	1687.092000	1806.379000	1288.112822	NaN	NaN	1746617.316667	9
2021.12.10 05:32:00	1625.562656	0	61	61	1	1569.673000	1683.733000	1156.524347	NaN	NaN	1625562.655738	0
2021.12.10 05:33:00	1514.004593	0	59	59	1	1461.364000	1568.256000	973.477590	NaN	NaN	1514004.593220	9
2021.12.10 05:34:00	1411.063683	0	60	60	1	1362.757000	1460.028000	818.124618	NaN	NaN	1411063.683333	0
2021.12.10 05:35:00	1314.501517	0	60	60	1	1270.904000	1360.102000	719.689289	NaN	NaN	1314501.516667	0
2021.12.10 05:36:00	1227.315950	0	60	60	1	1188.824000	1269.788000	607.667465	NaN	NaN	1227315.950000	0
2021.12.10 05:37:00	1146.484475	0	61	61	1	1109.566000	1188.824000	513.981380	NaN	NaN	1146484.475410	0
2021.12.10 05:38:00	1073.630017	0	59	59	1	1040.445000	1107.387000	402.033159	NaN	NaN	1073630.016949	9
2021.12.10 05:39:00	1009.343033	0	60	60	1	979.687000	1039.050000	323.441948	NaN	NaN	1009343.033333	9
2021.12.10 05:40:00	950.536311	0	61	61	1	924.042000	978.013000	246.051271	NaN	NaN	950536.311475	9
2021.12.10 05:41:00	898.163237	0	59	59	1	873.822000	923.550000	205.592956	NaN	NaN	898163.237288	9
2021.12.10 05:42:00	851.963667	0	60	60	1	830.499000	873.611000	161.559487	NaN	NaN	851963.666667	9
2021.12.10 05:43:00	810.638467	0	60	60	1	791.983000	830.433000	126.187011	NaN	NaN	810638.466667	0
2021.12.10 05:44:00	774.070417	0	60	59	1	757.375000	791.425000	100.362256	NaN	NaN	774070.416667	9
2021.12.10 05:45:00	742.130767	0	60	60	1	727.635000	756.818000	69.513326	NaN	NaN	742130.766667	9
2021.12.10 05:46:00	713.878650	0	60	60	1	701.020000	727.791000	58.886162	NaN	NaN	713878.650000	9
2021.12.10 05:47:00	689.052800	0	60	60	1	677.769000	700.639000	46.733399	NaN	NaN	689052.800000	0
2021.12.10 05:48:00	667.562883	0	60	60	1	657.800000	677.229000	33.662754	NaN	NaN	667562.883333	9
2021.12.10 05:49:00	648.185705	0	61	61	1	639.270000	657.864000	28.387315	NaN	NaN	648185.704918	9
2021.12.10 05:50:00	631.693644	0	59	60	1	624.404000	639.288000	19.348197	NaN	NaN	631693.644068	0
2021.12.10 05:51:00	617.211783	0	60	59	1	610.446000	623.888000	16.518353	NaN	NaN	617211.783333	9
2021.12.10 05:52:00	604.639617	0	60	59	1	598.243000	611.433000	13.712211	NaN	NaN	604639.616667	9
2021.12.10 05:53:00	593.407738	0	61	61	1	588.084000	598.503000	9.592947	NaN	NaN	593407.737705	0
2021.12.10 05:54:00	583.851915	0	59	59	1	579.428000	588.084000	6.859620	NaN	NaN	583851.915254	9
2021.12.10 05:55:00	575.401082	0	61	61	1	571.260000	579.603000	5.808786	NaN	NaN	575401.081967	0
2021.12.10 05:56:00	567.964729	0	59	60	1	564.349000	571.330000	3.814630	NaN	NaN	567964.728814	0
2021.12.10 05:57:00	561.061426	0	61	61	1	557.825000	565.186000	3.184047	NaN	NaN	561061.426230	0
2021.12.10 05:58:00	555.176017	0	59	59	1	551.972000	558.294000	2.538196	NaN	NaN	555176.016949	0
2021.12.10 05:59:00	549.655267	0	60	60	1	547.405000	552.530000	2.304735	NaN	NaN	549655.266667	9
2021.12.10 06:00:00	545.078833	0	60	60	1	542.387000	547.684000	1.904053	NaN	NaN	545078.833333	0
2021.12.10 06:01:00	540.457098	0	61	61	1	537.828000	542.288000	1.640755	NaN	NaN	540457.098361	0
2021.12.10 06:02:00	536.625233	0	60	60	1	534.567000	538.756000	1.207321	NaN	NaN	536625.233333	0
2021.12.10 06:03:00	532.922033	0	60	60	1	530.936000	534.839000	1.421747	NaN	NaN	532922.033333	0
2021.12.10 06:04:00	529.780700	0	60	60	1	528.138000	532.048000	1.050798	NaN	NaN	529780.700000	0
2021.12.10 06:05:00	526.430000	0	59	58	1	524.417000	528.047000	1.029518	NaN	NaN	526430.000000	9
2021.12.10 06:06:00	523.199443	0	61	61	1	521.532000	524.883000	1.092431	NaN	NaN	523199.442623	0
2021.12.10 06:07:00	520.314254	0	59	59	1	518.461000	522.385000	1.148421	NaN	NaN	520314.254237	0
2021.12.10 06:08:00	517.028500	0	60	60	1	515.316000	518.556000	0.627208	NaN	NaN	517028.500000	0
2021.12.10 06:09:00	513.747443	0	61	61	1	512.038000	515.592000	0.853064	NaN	NaN	513747.442623	9
2021.12.10 06:10:00	511.181661	0	59	59	1	509.711000	512.243000	0.373203	NaN	NaN	511181.661017	0
2021.12.10 06:11:00	509.157083	0	60	60	1	507.848000	510.362000	0.425518	NaN	NaN	509157.083333	0
2021.12.10 06:12:00	506.883050	0	60	59	1	505.336000	508.054000	0.341186	NaN	NaN	506883.050000	9
2021.12.10 06:13:00	505.086267	0	60	60	1	503.567000	506.545000	0.559488	NaN	NaN	505086.266667	0
2021.12.10 06:14:00	503.571754	0	61	61	1	502.729000	505.056000	0.338745	NaN	NaN	503571.754098	9
2021.12.10 06:15:00	502.250712	0	59	59	1	501.053000	503.008000	0.200297	NaN	NaN	502250.711864	9
2021.12.10 06:16:00	501.250517	0	60	60	1	500.215000	502.264000	0.296106	NaN	NaN	501250.516667	9
2021.12.10 06:17:00	500.218283	0	60	60	1	499.284000	500.960000	0.169962	NaN	NaN	500218.283333	9
2021.12.10 06:18:00	499.119817	0	60	59	1	497.981000	500.122000	0.278343	NaN	NaN	499119.816667	9
2021.12.10 06:19:00	497.811600	0	60	59	1	496.770000	498.726000	0.142577	NaN	NaN	497811.600000	9
2021.12.10 06:20:00	496.911800	0	60	60	1	495.746000	498.167000	0.238215	NaN	NaN	496911.800000	9
2021.12.10 06:21:00	495.700300	0	60	60	1	495.281000	496.585000	0.073541	NaN	NaN	495700.300000	9
2021.12.10 06:22:00	494.370213	0	61	61	1	493.418000	495.468000	0.305816	NaN	NaN	494370.213115	0
2021.12.10 06:23:00	493.449390	0	59	59	1	492.487000	494.071000	0.169257	NaN	NaN	493449.389831	9
2021.12.10 06:24:00	492.357433	0	60	59	1	491.368000	493.046000	0.146752	NaN	NaN	492357.433333	0
2021.12.10 06:25:00	491.162883	0	60	60	1	490.159000	492.210000	0.264944	NaN	NaN	491162.883333	0
2021.12.10 06:26:00	490.094590	0	61	61	1	489.227000	490.813000	0.172282	NaN	NaN	490094.590164	9
2021.12.10 06:27:00	489.392271	0	59	60	1	488.765000	489.790000	0.066951	NaN	NaN	489392.271186	9
2021.12.10 06:28:00	488.285833	0	60	61	1	487.087000	489.323000	0.252980	NaN	NaN	488285.833333	0
2021.12.10 06:29:00	487.237033	0	60	61	1	486.528000	488.021000	0.125404	NaN	NaN	487237.033333	9
2021.12.10 06:30:00	486.292133	0	60	59	1	485.410000	487.274000	0.216200	NaN	NaN	486292.133333	0
2021.12.10 06:31:00	485.297250	0	60	60	1	484.481000	486.251000	0.211047	NaN	NaN	485297.250000	0
2021.12.10 06:32:00	484.330049	0	61	61	1	482.896000	485.228000	0.157525	NaN	NaN	484330.049180	0
2021.12.10 06:33:00	483.636915	0	59	59	1	482.617000	484.670000	0.161826	NaN	NaN	483636.915254	0
2021.12.10 06:34:00	483.196800	0	60	61	1	481.779000	484.111000	0.151430	NaN	NaN	483196.800000	9
2021.12.10 06:35:00	482.960950	0	60	60	1	482.247000	483.368000	0.071279	NaN	NaN	482960.950000	0
2021.12.10 06:36:00	482.808400	0	60	59	1	482.058000	483.553000	0.112037	NaN	NaN	482808.400000	0
2021.12.10 06:37:00	482.152918	0	61	61	1	481.129000	482.995000	0.145175	NaN	NaN	482152.918033	0
2021.12.10 06:38:00	481.442661	0	59	60	1	480.662000	482.341000	0.125467	NaN	NaN	481442.661017	0
2021.12.10 06:39:00	480.212233	0	60	60	1	479.076000	481.500000	0.312653	NaN	NaN	480212.233333	9
2021.12.10 06:40:00	479.008361	0	61	60	1	477.494000	480.017000	0.365534	NaN	NaN	479008.360656	0
2021.12.10 06:41:00	477.835492	0	59	59	1	476.845000	478.801000	0.151776	NaN	NaN	477835.491525	0
2021.12.10 06:42:00	477.019283	0	60	60	1	476.287000	477.503000	0.063884	NaN	NaN	477019.283333	0
2021.12.10 06:43:00	476.392300	0	60	60	1	475.354000	477.035000	0.110752	NaN	NaN	476392.300000	9
2021.12.10 06:44:00	475.689082	0	61	60	1	474.981000	476.571000	0.100672	NaN	NaN	475689.081967	0
2021.12.10 06:45:00	475.267729	0	59	59	1	474.611000	475.918000	0.090253	NaN	NaN	475267.728814	9
2021.12.10 06:46:00	474.695150	0	60	60	1	473.958000	475.359000	0.076491	NaN	NaN	474695.150000	9
2021.12.10 06:47:00	474.226400	0	60	60	1	473.488000	475.080000	0.131578	NaN	NaN	474226.400000	9
2021.12.10 06:48:00	473.982333	0	60	60	1	472.930000	474.800000	0.176933	NaN	NaN	473982.333333	9
2021.12.10 06:49:00	473.981733	0	60	59	1	473.399000	474.896000	0.092871	NaN	NaN	473981.733333	0
2021.12.10 06:50:00	473.509217	0	60	60	1	472.840000	474.711000	0.132766	NaN	NaN	473509.216667	0
2021.12.10 06:51:00	473.307508	0	61	61	1	472.840000	473.963000	0.056939	NaN	NaN	473307.508197	0
2021.12.10 06:52:00	473.019339	0	59	59	1	472.561000	473.778000	0.065115	NaN	NaN	473019.338983	0
2021.12.10 06:53:00	472.697197	0	61	61	1	471.818000	473.963000	0.149291	NaN	NaN	472697.196721	9
2021.12.10 06:54:00	472.266966	0	59	59	1	471.164000	473.220000	0.161044	NaN	NaN	472266.966102	0
2021.12.10 06:55:00	472.070767	0	60	59	1	470.789000	472.941000	0.181291	NaN	NaN	472070.766667	9
2021.12.10 06:56:00	471.592721	0	61	61	1	470.510000	472.097000	0.104254	NaN	NaN	471592.721311	9
2021.12.10 06:57:00	470.966610	0	59	59	1	470.326000	471.449000	0.076800	NaN	NaN	470966.610169	0
2021.12.10 06:58:00	470.463733	0	60	60	1	469.577000	471.075000	0.128671	NaN	NaN	470463.733333	9
2021.12.10 06:59:00	469.602590	0	61	61	1	468.739000	471.075000	0.179546	NaN	NaN	469602.590164	0
2021.12.10 07:00:00	468.988898	0	59	60	1	468.187000	470.059000	0.169966	NaN	NaN	468988.898305	0
2021.12.10 07:01:00	467.984817	0	60	59	1	466.879000	468.936000	0.194155	NaN	NaN	467984.816667	9
2021.12.10 07:02:00	467.193500	0	60	59	1	466.599000	467.819000	0.072311	NaN	NaN	467193.500000	9
2021.12.10 07:03:00	466.730951	0	61	61	1	465.578000	467.444000	0.126621	NaN	NaN	466730.950820	0
2021.12.10 07:04:00	466.149373	0	59	60	1	465.203000	466.797000	0.116025	NaN	NaN	466149.372881	0
2021.12.10 07:05:00	465.993852	0	61	61	1	465.114000	466.422000	0.089175	NaN	NaN	465993.852459	0
2021.12.10 07:06:00	465.912237	0	59	58	1	465.393000	466.606000	0.066807	NaN	NaN	465912.237288	9
2021.12.10 07:07:00	466.522700	0	60	61	1	465.482000	467.444000	0.319408	NaN	NaN	466522.700000	9
2021.12.10 07:08:00	467.713567	0	60	60	1	467.158000	468.561000	0.144482	NaN	NaN	467713.566667	0
2021.12.10 07:09:00	468.301333	0	60	60	1	467.532000	468.752000	0.052201	NaN	NaN	468301.333333	0
2021.12.10 07:10:00	468.423361	0	61	61	1	467.253000	469.031000	0.144479	NaN	NaN	468423.360656	0
2021.12.10 07:11:00	468.487203	0	59	60	1	467.812000	469.494000	0.094208	NaN	NaN	468487.203390	0
2021.12.10 07:12:00	468.538417	0	60	60	1	467.907000	468.936000	0.046736	NaN	NaN	468538.416667	0
2021.12.10 07:13:00	468.041933	0	60	60	1	467.253000	468.841000	0.101603	NaN	NaN	468041.933333	9
2021.12.10 07:14:00	468.509033	0	60	59	1	467.621000	469.311000	0.112775	NaN	NaN	468509.033333	0
2021.12.10 07:15:00	469.161550	0	60	60	1	468.187000	469.679000	0.065634	NaN	NaN	469161.550000	0
