$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 00:00:03
$Filename; CO2FT_A_Signal_Proc_20211214.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.14 03:31:00	485.610833	0	60	60	1	485.082000	486.203000	0.084843	NaN	NaN	485610.833333	0
2021.12.14 03:32:00	485.543417	0	60	60	1	483.964000	486.576000	0.208504	NaN	NaN	485543.416667	9
2021.12.14 03:33:00	485.483733	0	60	60	1	484.987000	486.482000	0.069292	NaN	NaN	485483.733333	9
2021.12.14 03:34:00	485.591150	0	60	60	1	484.802000	486.388000	0.117009	NaN	NaN	485591.150000	0
2021.12.14 03:35:00	485.519350	0	60	60	1	484.523000	486.388000	0.153998	NaN	NaN	485519.350000	9
2021.12.14 03:36:00	485.946950	0	60	60	1	484.708000	486.759000	0.209198	NaN	NaN	485946.950000	9
2021.12.14 03:37:00	486.519933	0	60	60	1	485.920000	487.414000	0.164079	NaN	NaN	486519.933333	9
2021.12.14 03:38:00	487.102150	0	60	60	1	486.479000	487.880000	0.130291	NaN	NaN	487102.150000	0
2021.12.14 03:39:00	487.630400	0	60	60	1	486.759000	488.159000	0.083623	NaN	NaN	487630.400000	0
2021.12.14 03:40:00	488.140383	0	60	60	1	487.224000	489.183000	0.169336	NaN	NaN	488140.383333	9
2021.12.14 03:41:00	488.640750	0	60	60	1	487.971000	489.463000	0.109128	NaN	NaN	488640.750000	0
2021.12.14 03:42:00	489.139617	0	60	60	1	488.436000	490.115000	0.145508	NaN	NaN	489139.616667	9
2021.12.14 03:43:00	489.041533	0	60	60	1	488.436000	489.836000	0.083860	NaN	NaN	489041.533333	9
2021.12.14 03:44:00	488.959083	0	60	60	1	488.530000	489.650000	0.061012	NaN	NaN	488959.083333	0
2021.12.14 03:45:00	488.937700	0	60	60	1	487.783000	489.557000	0.138856	NaN	NaN	488937.700000	9
2021.12.14 03:46:00	488.141550	0	60	60	1	487.039000	488.998000	0.121997	NaN	NaN	488141.550000	0
2021.12.14 03:47:00	488.038767	0	60	60	1	487.130000	488.812000	0.101996	NaN	NaN	488038.766667	0
2021.12.14 03:48:00	487.829650	0	60	60	1	487.412000	488.718000	0.070160	NaN	NaN	487829.650000	0
2021.12.14 03:49:00	487.518583	0	60	60	1	486.759000	488.347000	0.091199	NaN	NaN	487518.583333	0
2021.12.14 03:50:00	487.698267	0	60	60	1	486.853000	488.347000	0.087086	NaN	NaN	487698.266667	9
2021.12.14 03:51:00	487.671233	0	60	60	1	486.759000	488.347000	0.110830	NaN	NaN	487671.233333	0
2021.12.14 03:52:00	487.499667	0	60	60	1	486.665000	488.250000	0.100428	NaN	NaN	487499.666667	9
2021.12.14 03:53:00	487.926700	0	60	60	1	486.385000	493.212000	2.730226	NaN	NaN	487926.700000	0
2021.12.14 03:54:00	487.210783	0	60	60	1	486.106000	488.159000	0.107222	NaN	NaN	487210.783333	0
2021.12.14 03:55:00	487.279417	0	60	60	1	485.920000	489.465000	0.229234	NaN	NaN	487279.416667	0
2021.12.14 03:56:00	486.929050	0	60	60	1	485.920000	487.880000	0.133353	NaN	NaN	486929.050000	9
2021.12.14 03:57:00	486.868733	0	60	60	1	485.173000	487.412000	0.096320	NaN	NaN	486868.733333	9
2021.12.14 03:58:00	486.756683	0	60	60	1	485.543000	488.532000	0.462551	NaN	NaN	486756.683333	0
2021.12.14 03:59:00	486.459900	0	60	60	1	485.641000	487.041000	0.089596	NaN	NaN	486459.900000	0
2021.12.14 04:00:00	486.687150	0	60	60	1	486.014000	487.601000	0.113244	NaN	NaN	486687.150000	9
2021.12.14 04:01:00	89.073568	0	37	60	1	-80.136000	487.321000	68870.166032	NaN	NaN	89073.567568	9
2021.12.14 04:02:00	-79.394550	0	60	60	1	-80.829000	-78.355000	0.140769	NaN	NaN	-79394.550000	0
2021.12.14 04:03:00	182.219294	16384	51	60	1	-79.740000	292.822000	18853.231811	NaN	NaN	182219.294118	9
2021.12.14 04:04:00	314.337350	16384	60	60	1	292.822000	333.379000	138.242017	NaN	NaN	314337.350000	9
2021.12.14 04:05:00	348.460533	16384	60	60	1	333.379000	362.953000	76.548907	NaN	NaN	348460.533333	1
2021.12.14 04:06:00	375.509983	16384	60	60	1	363.437000	387.306000	48.687336	NaN	NaN	375509.983333	1
2021.12.14 04:07:00	396.571150	16384	60	60	1	387.385000	405.021000	27.289217	NaN	NaN	396571.150000	9
2021.12.14 04:08:00	413.325933	16384	60	60	1	405.102000	421.434000	20.635664	NaN	NaN	413325.933333	1
2021.12.14 04:09:00	426.977833	16384	60	60	1	420.958000	432.798000	11.689391	NaN	NaN	426977.833333	9
2021.12.14 04:10:00	437.921683	16384	60	60	1	433.078000	442.572000	7.779929	NaN	NaN	437921.683333	9
2021.12.14 04:11:00	446.917533	16384	60	60	1	442.668000	450.884000	5.959393	NaN	NaN	446917.533333	1
2021.12.14 04:12:00	453.979783	16384	60	60	1	450.691000	457.313000	4.031355	NaN	NaN	453979.783333	1
2021.12.14 04:13:00	460.129983	16384	60	60	1	457.218000	462.625000	2.580246	NaN	NaN	460129.983333	9
2021.12.14 04:14:00	464.840533	16384	60	60	1	462.250000	467.479000	1.899199	NaN	NaN	464840.533333	1
2021.12.14 04:15:00	468.592417	16384	60	60	1	466.259000	470.363000	1.175494	NaN	NaN	468592.416667	9
2021.12.14 04:16:00	471.703183	16384	60	60	1	469.988000	473.627000	0.894407	NaN	NaN	471703.183333	1
2021.12.14 04:17:00	474.327533	16384	60	60	1	472.497000	475.953000	0.754134	NaN	NaN	474327.533333	1
2021.12.14 04:18:00	476.560967	16384	60	60	1	475.578000	477.909000	0.380284	NaN	NaN	476560.966667	1
2021.12.14 04:19:00	478.321517	0	60	59	1	476.691000	479.495000	0.322509	NaN	NaN	478321.516667	0
2021.12.14 04:20:00	479.946433	0	60	60	1	478.837000	480.893000	0.194146	NaN	NaN	479946.433333	0
2021.12.14 04:21:00	481.218950	0	60	60	1	479.771000	481.917000	0.317538	NaN	NaN	481218.950000	9
2021.12.14 04:22:00	482.368700	0	60	60	1	481.353000	483.967000	0.363167	NaN	NaN	482368.700000	0
2021.12.14 04:23:00	483.185600	0	60	60	1	482.283000	483.873000	0.112828	NaN	NaN	483185.600000	0
2021.12.14 04:24:00	483.751450	0	60	60	1	482.657000	485.273000	0.238073	NaN	NaN	483751.450000	9
2021.12.14 04:25:00	484.569233	0	60	60	1	483.964000	485.644000	0.123859	NaN	NaN	484569.233333	0
2021.12.14 04:26:00	484.946633	0	60	60	1	484.055000	485.924000	0.182734	NaN	NaN	484946.633333	9
2021.12.14 04:27:00	485.529167	0	60	60	1	484.428000	486.109000	0.149251	NaN	NaN	485529.166667	0
2021.12.14 04:28:00	485.821167	0	60	60	1	485.082000	486.576000	0.084199	NaN	NaN	485821.166667	9
2021.12.14 04:29:00	486.137933	0	60	60	1	484.987000	486.947000	0.163700	NaN	NaN	486137.933333	9
2021.12.14 04:30:00	485.966267	0	60	60	1	485.361000	486.668000	0.106175	NaN	NaN	485966.266667	9
2021.12.14 04:31:00	486.442250	0	60	60	1	485.735000	487.135000	0.080418	NaN	NaN	486442.250000	9
2021.12.14 04:32:00	486.651917	0	60	60	1	485.267000	487.597000	0.167846	NaN	NaN	486651.916667	9
2021.12.14 04:33:00	486.552117	0	60	60	1	485.546000	487.041000	0.090892	NaN	NaN	486552.116667	0
2021.12.14 04:34:00	487.003050	0	60	60	1	486.200000	487.414000	0.061216	NaN	NaN	487003.050000	9
2021.12.14 04:35:00	487.167833	0	60	60	1	486.385000	488.159000	0.128105	NaN	NaN	487167.833333	9
2021.12.14 04:36:00	487.459717	0	60	60	1	486.853000	488.065000	0.066202	NaN	NaN	487459.716667	9
2021.12.14 04:37:00	487.512267	0	60	60	1	486.944000	488.344000	0.049745	NaN	NaN	487512.266667	0
2021.12.14 04:38:00	487.791900	0	60	60	1	486.944000	488.718000	0.097932	NaN	NaN	487791.900000	0
2021.12.14 04:39:00	487.772900	0	60	60	1	487.039000	488.250000	0.054464	NaN	NaN	487772.900000	0
2021.12.14 04:40:00	487.625517	0	60	60	1	486.944000	488.532000	0.127659	NaN	NaN	487625.516667	9
2021.12.14 04:41:00	487.507267	0	60	60	1	486.665000	488.159000	0.095600	NaN	NaN	487507.266667	0
2021.12.14 04:42:00	487.505883	0	60	60	1	486.944000	488.344000	0.100146	NaN	NaN	487505.883333	0
2021.12.14 04:43:00	487.602083	0	60	60	1	486.665000	488.906000	0.160040	NaN	NaN	487602.083333	0
2021.12.14 04:44:00	487.364700	0	60	60	1	486.756000	488.065000	0.078843	NaN	NaN	487364.700000	9
2021.12.14 04:45:00	487.714717	0	60	60	1	487.318000	488.065000	0.037432	NaN	NaN	487714.716667	9
2021.12.14 04:46:00	487.397783	0	60	60	1	485.920000	488.530000	0.217318	NaN	NaN	487397.783333	0
2021.12.14 04:47:00	487.722117	0	60	60	1	486.853000	488.438000	0.066030	NaN	NaN	487722.116667	0
2021.12.14 04:48:00	487.622067	0	60	60	1	486.479000	488.344000	0.127007	NaN	NaN	487622.066667	0
2021.12.14 04:49:00	487.245300	0	60	60	1	486.385000	487.880000	0.086262	NaN	NaN	487245.300000	0
2021.12.14 04:50:00	487.416450	0	60	60	1	486.574000	488.344000	0.135053	NaN	NaN	487416.450000	9
2021.12.14 04:51:00	487.325067	0	60	60	1	486.759000	488.347000	0.129365	NaN	NaN	487325.066667	0
2021.12.14 04:52:00	487.435317	0	60	60	1	486.665000	488.438000	0.102796	NaN	NaN	487435.316667	0
2021.12.14 04:53:00	487.533800	0	60	60	1	487.039000	488.344000	0.056920	NaN	NaN	487533.800000	9
2021.12.14 04:54:00	487.285233	0	60	60	1	486.574000	487.786000	0.073861	NaN	NaN	487285.233333	0
2021.12.14 04:55:00	487.342533	0	60	60	1	486.385000	488.438000	0.129959	NaN	NaN	487342.533333	9
2021.12.14 04:56:00	487.323667	0	60	60	1	486.200000	488.159000	0.155314	NaN	NaN	487323.666667	9
2021.12.14 04:57:00	487.468600	0	60	60	1	486.853000	488.159000	0.068289	NaN	NaN	487468.600000	0
2021.12.14 04:58:00	487.449983	0	60	60	1	486.853000	488.159000	0.070436	NaN	NaN	487449.983333	9
2021.12.14 04:59:00	487.251600	0	60	60	1	486.477000	488.438000	0.199200	NaN	NaN	487251.600000	0
2021.12.14 05:00:00	487.241450	0	60	60	1	486.479000	487.786000	0.060090	NaN	NaN	487241.450000	0
2021.12.14 05:01:00	487.835250	1024	60	60	1	486.947000	488.812000	0.177878	NaN	NaN	487835.250000	71303177
2021.12.14 05:02:00	489.670150	64	60	60	1	488.253000	491.047000	0.499753	NaN	NaN	489670.150000	4194304
2021.12.14 05:03:00	491.503600	64	60	60	1	490.393000	492.816000	0.327103	NaN	NaN	491503.600000	4194304
2021.12.14 05:04:00	528.652183	64	60	60	1	492.164000	827.513000	5969.805802	NaN	NaN	528652.183333	4194313
2021.12.14 05:05:00	1592.466417	64	60	60	1	857.746000	2023.543000	111417.077620	NaN	NaN	1592466.416667	4194313
2021.12.14 05:06:00	2248.751000	64	60	60	1	2038.319000	2417.700000	12693.127617	NaN	NaN	2248751.000000	4194304
2021.12.14 05:07:00	2531.646983	64	60	60	1	2421.046000	2626.679000	3603.913798	NaN	NaN	2531646.983333	4194313
2021.12.14 05:08:00	2696.657850	64	60	60	1	2628.677000	2753.333000	1384.354942	NaN	NaN	2696657.850000	4194313
2021.12.14 05:09:00	2802.251483	64	60	60	1	2755.730000	2842.909000	650.415400	NaN	NaN	2802251.483333	4194304
2021.12.14 05:10:00	2875.303950	64	60	60	1	2843.841000	2902.767000	308.593682	NaN	NaN	2875303.950000	4194304
2021.12.14 05:11:00	2927.704750	64	60	60	1	2904.783000	2948.057000	167.737062	NaN	NaN	2927704.750000	4194304
2021.12.14 05:12:00	2966.240150	64	60	60	1	2948.262000	2982.194000	97.479764	NaN	NaN	2966240.150000	4194313
2021.12.14 05:13:00	2995.676917	64	60	60	1	2982.680000	3007.689000	54.852637	NaN	NaN	2995676.916667	4194313
2021.12.14 05:14:00	3018.155800	64	60	60	1	3008.319000	3025.523000	28.596364	NaN	NaN	3018155.800000	4194313
2021.12.14 05:15:00	3027.106683	64	60	60	1	3025.669000	3028.530000	0.655644	NaN	NaN	3027106.683333	4194304
2021.12.14 05:16:00	3028.887417	64	60	60	1	3027.972000	3030.275000	0.367480	NaN	NaN	3028887.416667	4194304
2021.12.14 05:17:00	3032.663933	64	60	60	1	3030.070000	3035.366000	2.751688	NaN	NaN	3032663.933333	4194313
2021.12.14 05:18:00	3034.417933	64	60	60	1	3030.128000	3040.087000	10.032218	NaN	NaN	3034417.933333	71303177
2021.12.14 05:19:00	3041.825050	1024	60	60	1	3040.366000	3042.744000	0.334824	NaN	NaN	3041825.050000	67108873
2021.12.14 05:20:00	3042.710800	1024	60	60	1	3042.056000	3043.078000	0.044054	NaN	NaN	3042710.800000	67108873
2021.12.14 05:21:00	3039.600733	1024	60	60	1	3017.587000	3043.580000	48.487111	NaN	NaN	3039600.733333	335544320
2021.12.14 05:22:00	2964.336817	4096	60	60	1	2910.996000	3016.194000	961.020697	NaN	NaN	2964336.816667	268435465
2021.12.14 05:23:00	2854.138533	0	60	60	1	2795.692000	2909.177000	1120.703056	NaN	NaN	2854138.533333	9
2021.12.14 05:24:00	2735.524317	0	60	60	1	2676.242000	2794.136000	1216.246253	NaN	NaN	2735524.316667	0
2021.12.14 05:25:00	2611.528433	0	60	60	1	2547.799000	2674.848000	1384.452363	NaN	NaN	2611528.433333	9
2021.12.14 05:26:00	2483.209733	0	60	60	1	2419.227000	2545.848000	1412.996981	NaN	NaN	2483209.733333	9
2021.12.14 05:27:00	2351.713283	0	60	60	1	2287.034000	2415.782000	1464.610131	NaN	NaN	2351713.283333	0
2021.12.14 05:28:00	2219.684250	0	60	60	1	2153.774000	2285.615000	1493.306501	NaN	NaN	2219684.250000	0
2021.12.14 05:29:00	2089.155500	0	60	60	1	2026.331000	2152.102000	1380.185261	NaN	NaN	2089155.500000	9
2021.12.14 05:30:00	1961.141283	0	60	60	1	1899.752000	2023.000000	1405.442954	NaN	NaN	1961141.283333	0
2021.12.14 05:31:00	1837.737483	0	60	60	1	1777.885000	1899.752000	1250.245364	NaN	NaN	1837737.483333	9
2021.12.14 05:32:00	1721.277733	0	60	60	1	1666.024000	1776.193000	1035.494924	NaN	NaN	1721277.733333	9
2021.12.14 05:33:00	1610.009667	0	60	60	1	1557.202000	1664.005000	1000.474898	NaN	NaN	1610009.666667	0
2021.12.14 05:34:00	1506.746350	0	60	60	1	1457.807000	1556.063000	867.938838	NaN	NaN	1506746.350000	9
2021.12.14 05:35:00	1409.401017	0	60	60	1	1364.233000	1454.987000	716.366970	NaN	NaN	1409401.016667	9
2021.12.14 05:36:00	1319.349017	0	60	60	1	1278.757000	1363.116000	646.079631	NaN	NaN	1319349.016667	9
2021.12.14 05:37:00	1237.425850	0	60	60	1	1199.494000	1275.771000	517.759880	NaN	NaN	1237425.850000	0
2021.12.14 05:38:00	1162.105233	0	60	60	1	1127.664000	1197.447000	420.266139	NaN	NaN	1162105.233333	9
2021.12.14 05:39:00	1093.904783	0	60	60	1	1061.844000	1126.599000	368.693510	NaN	NaN	1093904.783333	0
2021.12.14 05:40:00	1032.649117	0	60	60	1	1004.328000	1061.062000	274.223116	NaN	NaN	1032649.116667	0
2021.12.14 05:41:00	976.908000	0	60	60	1	951.558000	1004.048000	238.180716	NaN	NaN	976908.000000	0
2021.12.14 05:42:00	927.336867	0	60	60	1	904.106000	950.936000	182.540866	NaN	NaN	927336.866667	0
2021.12.14 05:43:00	882.867817	0	60	60	1	863.052000	903.202000	137.468917	NaN	NaN	882867.816667	9
2021.12.14 05:44:00	844.569750	0	60	60	1	826.466000	862.494000	113.901419	NaN	NaN	844569.750000	9
2021.12.14 05:45:00	811.328083	0	60	60	1	796.157000	826.538000	82.118143	NaN	NaN	811328.083333	0
2021.12.14 05:46:00	782.293500	0	60	60	1	769.140000	795.451000	58.566590	NaN	NaN	782293.500000	9
2021.12.14 05:47:00	756.533483	0	60	60	1	745.216000	768.860000	48.959117	NaN	NaN	756533.483333	0
2021.12.14 05:48:00	734.271050	0	60	60	1	723.937000	744.840000	38.611904	NaN	NaN	734271.050000	0
2021.12.14 05:49:00	713.704183	0	60	60	1	704.423000	723.658000	32.369212	NaN	NaN	713704.183333	0
2021.12.14 05:50:00	695.976317	0	60	60	1	688.342000	704.662000	22.750454	NaN	NaN	695976.316667	9
2021.12.14 05:51:00	681.382750	0	60	60	1	674.772000	688.019000	13.804795	NaN	NaN	681382.750000	0
2021.12.14 05:52:00	668.173000	0	60	60	1	662.315000	674.410000	12.703385	NaN	NaN	668173.000000	0
2021.12.14 05:53:00	656.728283	0	60	60	1	651.615000	662.480000	9.385775	NaN	NaN	656728.283333	9
2021.12.14 05:54:00	646.243550	0	60	60	1	641.529000	651.977000	8.537574	NaN	NaN	646243.550000	9
2021.12.14 05:55:00	636.881950	0	60	60	1	632.446000	642.031000	6.620194	NaN	NaN	636881.950000	0
2021.12.14 05:56:00	628.746717	0	60	60	1	624.817000	632.615000	5.264306	NaN	NaN	628746.716667	0
2021.12.14 05:57:00	621.013183	0	60	60	1	617.248000	624.622000	3.895980	NaN	NaN	621013.183333	0
2021.12.14 05:58:00	614.140700	0	60	60	1	610.198000	617.527000	3.900778	NaN	NaN	614140.700000	9
2021.12.14 05:59:00	607.741917	0	60	60	1	604.243000	610.993000	2.559035	NaN	NaN	607741.916667	9
2021.12.14 06:00:00	601.830617	0	60	60	1	599.000000	604.954000	2.686310	NaN	NaN	601830.616667	9
2021.12.14 06:01:00	596.372383	0	60	60	1	593.516000	599.645000	3.166103	NaN	NaN	596372.383333	0
2021.12.14 06:02:00	590.750672	0	61	61	1	587.840000	594.529000	3.103557	NaN	NaN	590750.672131	9
2021.12.14 06:03:00	585.583567	0	60	60	1	582.809000	588.766000	2.146443	NaN	NaN	585583.566667	9
2021.12.14 06:04:00	580.974576	0	59	59	1	578.529000	583.368000	1.997408	NaN	NaN	580974.576271	9
2021.12.14 06:05:00	576.896567	0	60	60	1	574.616000	578.881000	1.222342	NaN	NaN	576896.566667	0
2021.12.14 06:06:00	572.418483	0	60	60	1	570.512000	574.689000	1.455397	NaN	NaN	572418.483333	9
2021.12.14 06:07:00	568.964117	0	60	60	1	566.980000	571.615000	1.154337	NaN	NaN	568964.116667	9
2021.12.14 06:08:00	565.400574	0	61	61	1	563.424000	567.336000	1.074409	NaN	NaN	565400.573770	0
2021.12.14 06:09:00	561.894712	0	59	59	1	559.713000	564.910000	1.298846	NaN	NaN	561894.711864	0
2021.12.14 06:10:00	558.911967	0	61	61	1	557.566000	560.641000	0.583495	NaN	NaN	558911.967213	0
2021.12.14 06:11:00	556.536475	0	59	59	1	554.861000	557.656000	0.534692	NaN	NaN	556536.474576	0
2021.12.14 06:12:00	554.500883	0	60	60	1	552.904000	555.789000	0.624637	NaN	NaN	554500.883333	0
2021.12.14 06:13:00	552.477550	0	60	60	1	551.048000	554.481000	0.695487	NaN	NaN	552477.550000	9
2021.12.14 06:14:00	550.423100	0	60	60	1	548.712000	551.317000	0.337231	NaN	NaN	550423.100000	9
2021.12.14 06:15:00	548.605150	0	60	60	1	547.513000	550.100000	0.353400	NaN	NaN	548605.150000	0
2021.12.14 06:16:00	547.697633	0	60	60	1	546.296000	548.883000	0.229971	NaN	NaN	547697.633333	9
2021.12.14 06:17:00	547.124317	0	60	60	1	546.296000	548.604000	0.121677	NaN	NaN	547124.316667	9
2021.12.14 06:18:00	546.152000	0	60	60	1	545.268000	547.495000	0.257149	NaN	NaN	546152.000000	0
2021.12.14 06:19:00	545.008650	0	60	60	1	543.131000	546.378000	0.280166	NaN	NaN	545008.650000	0
2021.12.14 06:20:00	544.319283	0	60	60	1	543.591000	545.358000	0.106254	NaN	NaN	544319.283333	0
2021.12.14 06:21:00	543.186117	0	60	60	1	542.095000	544.421000	0.204390	NaN	NaN	543186.116667	0
2021.12.14 06:22:00	542.374350	0	60	60	1	540.706000	543.303000	0.342342	NaN	NaN	542374.350000	9
2021.12.14 06:23:00	541.563500	0	60	60	1	540.608000	542.104000	0.133668	NaN	NaN	541563.500000	0
2021.12.14 06:24:00	540.654333	0	60	60	1	539.028000	541.627000	0.232615	NaN	NaN	540654.333333	9
2021.12.14 06:25:00	539.530383	0	60	59	1	537.910000	540.328000	0.185375	NaN	NaN	539530.383333	9
2021.12.14 06:26:00	538.808350	0	60	60	1	537.261000	540.139000	0.248036	NaN	NaN	538808.350000	9
2021.12.14 06:27:00	537.781483	0	60	60	1	536.702000	538.553000	0.171426	NaN	NaN	537781.483333	9
2021.12.14 06:28:00	536.874367	0	60	60	1	535.675000	537.813000	0.197491	NaN	NaN	536874.366667	0
2021.12.14 06:29:00	535.928328	0	61	61	1	534.368000	537.156000	0.217168	NaN	NaN	535928.327869	0
2021.12.14 06:30:00	534.735508	0	59	59	1	532.976000	536.038000	0.463284	NaN	NaN	534735.508475	9
2021.12.14 06:31:00	533.499017	0	60	60	1	532.138000	534.452000	0.237576	NaN	NaN	533499.016667	0
2021.12.14 06:32:00	532.276717	0	60	60	1	531.293000	534.173000	0.428768	NaN	NaN	532276.716667	9
2021.12.14 06:33:00	530.842667	0	60	60	1	529.616000	532.314000	0.354206	NaN	NaN	530842.666667	0
2021.12.14 06:34:00	529.536817	0	60	60	1	527.944000	531.281000	0.784962	NaN	NaN	529536.816667	9
2021.12.14 06:35:00	528.034300	0	60	60	1	527.010000	529.799000	0.420115	NaN	NaN	528034.300000	9
2021.12.14 06:36:00	526.608250	0	60	60	1	524.865000	527.843000	0.273015	NaN	NaN	526608.250000	9
2021.12.14 06:37:00	524.808100	0	60	59	1	523.100000	527.004000	0.287503	NaN	NaN	524808.100000	0
2021.12.14 06:38:00	524.048000	0	60	60	1	522.537000	525.790000	0.397278	NaN	NaN	524048.000000	9
2021.12.14 06:39:00	523.138450	0	60	60	1	522.345000	524.026000	0.100730	NaN	NaN	523138.450000	0
2021.12.14 06:40:00	522.308100	0	60	60	1	521.043000	524.581000	0.282414	NaN	NaN	522308.100000	9
2021.12.14 06:41:00	521.576667	0	60	60	1	520.397000	522.533000	0.243556	NaN	NaN	521576.666667	0
2021.12.14 06:42:00	520.891533	0	60	60	1	519.650000	521.882000	0.193596	NaN	NaN	520891.533333	9
2021.12.14 06:43:00	520.365550	0	60	60	1	519.555000	521.694000	0.137938	NaN	NaN	520365.550000	9
2021.12.14 06:44:00	520.128817	0	60	60	1	518.907000	521.786000	0.256277	NaN	NaN	520128.816667	9
2021.12.14 06:45:00	519.435700	0	60	60	1	518.812000	520.113000	0.082917	NaN	NaN	519435.700000	0
2021.12.14 06:46:00	519.145950	0	60	60	1	517.601000	521.227000	0.313790	NaN	NaN	519145.950000	0
2021.12.14 06:47:00	519.121500	0	60	60	1	518.065000	520.577000	0.227822	NaN	NaN	519121.500000	0
2021.12.14 06:48:00	518.663333	0	60	60	1	517.973000	520.018000	0.162292	NaN	NaN	518663.333333	0
2021.12.14 06:49:00	518.630167	0	60	60	1	517.042000	520.018000	0.291450	NaN	NaN	518630.166667	0
2021.12.14 06:50:00	518.175350	0	60	60	1	517.134000	519.088000	0.147465	NaN	NaN	518175.350000	9
2021.12.14 06:51:00	517.812267	0	60	60	1	517.134000	518.992000	0.165642	NaN	NaN	517812.266667	9
2021.12.14 06:52:00	517.175067	0	60	60	1	515.921000	518.896000	0.382511	NaN	NaN	517175.066667	0
2021.12.14 06:53:00	516.285433	0	60	60	1	515.085000	517.315000	0.174161	NaN	NaN	516285.433333	9
2021.12.14 06:54:00	516.075450	0	60	60	1	515.362000	517.407000	0.192357	NaN	NaN	516075.450000	9
2021.12.14 06:55:00	514.889100	0	60	60	1	513.967000	516.013000	0.140600	NaN	NaN	514889.100000	0
2021.12.14 06:56:00	514.547833	0	60	60	1	513.500000	515.079000	0.090515	NaN	NaN	514547.833333	0
2021.12.14 06:57:00	513.732917	0	60	60	1	512.846000	515.172000	0.195036	NaN	NaN	513732.916667	0
2021.12.14 06:58:00	512.976883	0	60	60	1	511.728000	514.057000	0.267902	NaN	NaN	512976.883333	9
2021.12.14 06:59:00	512.108617	0	60	60	1	510.890000	513.311000	0.226343	NaN	NaN	512108.616667	0
2021.12.14 07:00:00	511.524933	0	60	60	1	510.610000	512.752000	0.189301	NaN	NaN	511524.933333	0
2021.12.14 07:01:00	511.263733	0	60	60	1	510.518000	511.726000	0.049945	NaN	NaN	511263.733333	9
2021.12.14 07:02:00	510.568767	0	60	60	1	509.959000	511.634000	0.126034	NaN	NaN	510568.766667	0
2021.12.14 07:03:00	510.221833	0	60	60	1	508.655000	512.193000	0.334240	NaN	NaN	510221.833333	0
2021.12.14 07:04:00	509.413450	0	60	60	1	508.004000	510.982000	0.208889	NaN	NaN	509413.450000	0
2021.12.14 07:05:00	508.438300	0	60	60	1	507.444000	509.772000	0.240521	NaN	NaN	508438.300000	9
2021.12.14 07:06:00	507.974033	0	60	60	1	506.791000	509.212000	0.226031	NaN	NaN	507974.033333	0
2021.12.14 07:07:00	507.306633	0	60	60	1	506.512000	508.095000	0.151513	NaN	NaN	507306.633333	9
2021.12.14 07:08:00	506.892950	0	60	60	1	505.766000	507.721000	0.209100	NaN	NaN	506892.950000	9
2021.12.14 07:09:00	506.375700	0	60	60	1	505.487000	506.883000	0.070045	NaN	NaN	506375.700000	0
2021.12.14 07:10:00	506.642850	0	60	59	1	505.859000	508.001000	0.113535	NaN	NaN	506642.850000	9
2021.12.14 07:11:00	506.818683	0	60	60	1	505.580000	508.093000	0.230454	NaN	NaN	506818.683333	9
2021.12.14 07:12:00	507.852833	0	60	60	1	506.697000	509.677000	0.407822	NaN	NaN	507852.833333	0
2021.12.14 07:13:00	510.774650	0	60	60	1	508.839000	512.659000	1.269017	NaN	NaN	510774.650000	0
2021.12.14 07:14:00	513.707350	0	60	60	1	512.475000	514.990000	0.513913	NaN	NaN	513707.350000	0
