$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:04
$Filename; CO2FT_A_Signal_Raw_20211207.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.07 03:14:00	18202.852459	128	61	61	1	18202.000000	18204.000000	0.461202	NaN	NaN	18202.852459	8388617
2021.12.07 03:15:00	18200.542373	128	59	60	1	18199.000000	18201.000000	0.390415	NaN	NaN	18200.542373	8388608
2021.12.07 03:16:00	18199.850000	128	60	60	1	18199.000000	18200.000000	0.129661	NaN	NaN	18199.850000	8388608
2021.12.07 03:17:00	18199.114754	128	61	60	1	18198.000000	18200.000000	0.569945	NaN	NaN	18199.114754	8388617
2021.12.07 03:18:00	18197.100000	128	60	60	1	18196.000000	18198.000000	0.261017	NaN	NaN	18197.100000	8388617
2021.12.07 03:19:00	18197.169492	128	59	60	1	18196.000000	18198.000000	0.246639	NaN	NaN	18197.169492	8388608
2021.12.07 03:20:00	18195.183333	128	60	61	1	18194.000000	18197.000000	0.762429	NaN	NaN	18195.183333	8388608
2021.12.07 03:21:00	18194.098361	128	61	61	1	18192.000000	18195.000000	0.623497	NaN	NaN	18194.098361	8388608
2021.12.07 03:22:00	18191.766667	128	60	60	1	18191.000000	18193.000000	0.249718	NaN	NaN	18191.766667	8388608
2021.12.07 03:23:00	18190.716667	128	60	60	1	18190.000000	18192.000000	0.342090	NaN	NaN	18190.716667	8388617
2021.12.07 03:24:00	18190.233333	128	60	60	1	18189.000000	18191.000000	0.215819	NaN	NaN	18190.233333	8388617
2021.12.07 03:25:00	18189.135593	128	59	59	1	18188.000000	18190.000000	0.843366	NaN	NaN	18189.135593	8388608
2021.12.07 03:26:00	18188.133333	128	60	61	1	18187.000000	18189.000000	0.287006	NaN	NaN	18188.133333	8388617
2021.12.07 03:27:00	18186.400000	128	60	60	1	18184.000000	18188.000000	1.023729	NaN	NaN	18186.400000	8388608
2021.12.07 03:28:00	18184.700000	128	60	59	1	18184.000000	18186.000000	0.416949	NaN	NaN	18184.700000	8388608
2021.12.07 03:29:00	18183.393443	128	61	61	1	18183.000000	18184.000000	0.242623	NaN	NaN	18183.393443	8388608
2021.12.07 03:30:00	18182.016949	128	59	58	1	18181.000000	18183.000000	0.672122	NaN	NaN	18182.016949	8388608
2021.12.07 03:31:00	18180.688525	128	61	61	1	18179.000000	18182.000000	0.851366	NaN	NaN	18180.688525	8388608
2021.12.07 03:32:00	18179.322034	128	59	59	1	18179.000000	18180.000000	0.222092	NaN	NaN	18179.322034	8388608
2021.12.07 03:33:00	18178.000000	128	60	60	1	18177.000000	18179.000000	0.440678	NaN	NaN	18178.000000	8388617
2021.12.07 03:34:00	18177.377049	128	61	61	1	18177.000000	18178.000000	0.238798	NaN	NaN	18177.377049	8388608
2021.12.07 03:35:00	18176.288136	128	59	59	1	18176.000000	18178.000000	0.381064	NaN	NaN	18176.288136	8388608
2021.12.07 03:36:00	18175.100000	128	60	60	1	18175.000000	18176.000000	0.091525	NaN	NaN	18175.100000	8388617
2021.12.07 03:37:00	18174.566667	128	60	60	1	18174.000000	18175.000000	0.249718	NaN	NaN	18174.566667	8388608
2021.12.07 03:38:00	18173.383333	128	60	60	1	18172.000000	18174.000000	0.511582	NaN	NaN	18173.383333	8388617
2021.12.07 03:39:00	18171.377049	128	61	62	1	18171.000000	18172.000000	0.238798	NaN	NaN	18171.377049	8388608
2021.12.07 03:40:00	18170.516667	128	60	59	1	18169.000000	18171.000000	0.423446	NaN	NaN	18170.516667	8388608
2021.12.07 03:41:00	18169.650000	128	60	60	1	18169.000000	18170.000000	0.231356	NaN	NaN	18169.650000	8388608
2021.12.07 03:42:00	18169.050000	128	60	60	1	18169.000000	18170.000000	0.048305	NaN	NaN	18169.050000	8388617
2021.12.07 03:43:00	18167.711864	128	59	59	1	18167.000000	18169.000000	0.725891	NaN	NaN	18167.711864	8388617
2021.12.07 03:44:00	18166.850000	128	60	61	1	18166.000000	18167.000000	0.129661	NaN	NaN	18166.850000	8388608
2021.12.07 03:45:00	18165.966667	128	60	60	1	18165.000000	18166.000000	0.032768	NaN	NaN	18165.966667	8388608
2021.12.07 03:46:00	18165.737705	128	61	60	1	18165.000000	18166.000000	0.196721	NaN	NaN	18165.737705	8388608
2021.12.07 03:47:00	18163.932203	128	59	58	1	18163.000000	18165.000000	0.581531	NaN	NaN	18163.932203	8388608
2021.12.07 03:48:00	18163.000000	128	60	60	1	18162.000000	18164.000000	0.406780	NaN	NaN	18163.000000	8388617
2021.12.07 03:49:00	18161.500000	128	60	60	1	18161.000000	18162.000000	0.254237	NaN	NaN	18161.500000	8388617
2021.12.07 03:50:00	18160.533333	128	60	61	1	18160.000000	18162.000000	0.388701	NaN	NaN	18160.533333	8388608
2021.12.07 03:51:00	18159.816667	128	60	60	1	18159.000000	18160.000000	0.152260	NaN	NaN	18159.816667	8388608
2021.12.07 03:52:00	18158.885246	128	61	60	1	18158.000000	18161.000000	0.903279	NaN	NaN	18158.885246	8388608
2021.12.07 03:53:00	18157.233333	128	60	59	1	18156.000000	18158.000000	0.317514	NaN	NaN	18157.233333	8388608
2021.12.07 03:54:00	18157.000000	128	59	59	1	18157.000000	18157.000000	0.000000	NaN	NaN	18157.000000	8388608
2021.12.07 03:55:00	18155.700000	128	60	60	1	18155.000000	18157.000000	0.383051	NaN	NaN	18155.700000	8388608
2021.12.07 03:56:00	18154.433333	128	60	61	1	18154.000000	18155.000000	0.249718	NaN	NaN	18154.433333	8388617
2021.12.07 03:57:00	18154.366667	128	60	60	1	18154.000000	18155.000000	0.236158	NaN	NaN	18154.366667	8388608
2021.12.07 03:58:00	18153.262295	128	61	61	1	18152.000000	18154.000000	0.363388	NaN	NaN	18153.262295	8388617
2021.12.07 03:59:00	18152.152542	128	59	58	1	18152.000000	18153.000000	0.131502	NaN	NaN	18152.152542	8388608
2021.12.07 04:00:00	18151.311475	128	61	61	1	18151.000000	18152.000000	0.218033	NaN	NaN	18151.311475	8388608
2021.12.07 04:01:00	21056.638889	128	36	60	1	18151.000000	22176.000000	3339985.437302	NaN	NaN	21056.638889	8388617
2021.12.07 04:02:00	22176.500000	128	60	60	1	22176.000000	22177.000000	0.254237	NaN	NaN	22176.500000	8388608
2021.12.07 04:03:00	20202.372549	128	51	60	1	19427.000000	22177.000000	1099100.718431	NaN	NaN	20202.372549	8388617
2021.12.07 04:04:00	19380.650000	16512	60	60	1	19343.000000	19427.000000	610.400847	NaN	NaN	19380.650000	8388609
2021.12.07 04:05:00	19312.516667	16512	60	59	1	19287.000000	19341.000000	261.304802	NaN	NaN	19312.516667	8388609
2021.12.07 04:06:00	19264.032787	16512	61	61	1	19244.000000	19286.000000	148.365574	NaN	NaN	19264.032787	8388609
2021.12.07 04:07:00	19226.406780	16512	59	60	1	19211.000000	19243.000000	95.176505	NaN	NaN	19226.406780	8388609
2021.12.07 04:08:00	19194.033333	16512	60	60	1	19180.000000	19210.000000	76.032768	NaN	NaN	19194.033333	8388609
2021.12.07 04:09:00	19166.316667	16512	60	59	1	19154.000000	19180.000000	64.016667	NaN	NaN	19166.316667	8388609
2021.12.07 04:10:00	19142.245902	16512	61	61	1	19130.000000	19153.000000	50.788525	NaN	NaN	19142.245902	8388617
2021.12.07 04:11:00	19119.966667	16512	60	60	1	19111.000000	19129.000000	30.880226	NaN	NaN	19119.966667	8388609
2021.12.07 04:12:00	19100.305085	16512	59	60	1	19091.000000	19111.000000	33.836353	NaN	NaN	19100.305085	8388609
2021.12.07 04:13:00	19081.245902	16512	61	61	1	19072.000000	19090.000000	27.421858	NaN	NaN	19081.245902	8388617
2021.12.07 04:14:00	19063.400000	16512	60	60	1	19054.000000	19072.000000	27.057627	NaN	NaN	19063.400000	8388609
2021.12.07 04:15:00	19046.813559	16512	59	59	1	19039.000000	19054.000000	20.395675	NaN	NaN	19046.813559	8388609
2021.12.07 04:16:00	19030.533333	16512	60	60	1	19023.000000	19039.000000	20.727684	NaN	NaN	19030.533333	8388609
2021.12.07 04:17:00	19015.377049	16512	61	61	1	19009.000000	19023.000000	18.638798	NaN	NaN	19015.377049	8388617
2021.12.07 04:18:00	19000.283333	16512	60	60	1	18993.000000	19009.000000	22.070904	NaN	NaN	19000.283333	8388609
2021.12.07 04:19:00	18986.083333	128	60	60	1	18978.000000	18993.000000	18.789548	NaN	NaN	18986.083333	8388608
2021.12.07 04:20:00	18971.166667	128	60	61	1	18965.000000	18978.000000	15.056497	NaN	NaN	18971.166667	8388617
2021.12.07 04:21:00	18958.254237	128	59	58	1	18953.000000	18965.000000	12.572180	NaN	NaN	18958.254237	8388608
2021.12.07 04:22:00	18945.983607	128	61	61	1	18939.000000	18953.000000	16.249727	NaN	NaN	18945.983607	8388608
2021.12.07 04:23:00	18933.101695	128	59	59	1	18926.000000	18938.000000	12.127411	NaN	NaN	18933.101695	8388617
2021.12.07 04:24:00	18920.868852	128	61	61	1	18915.000000	18926.000000	12.149180	NaN	NaN	18920.868852	8388608
2021.12.07 04:25:00	18908.500000	128	60	60	1	18903.000000	18915.000000	16.050847	NaN	NaN	18908.500000	8388617
2021.12.07 04:26:00	18897.483333	128	60	60	1	18892.000000	18903.000000	9.881073	NaN	NaN	18897.483333	8388608
2021.12.07 04:27:00	18886.433333	128	60	61	1	18880.000000	18892.000000	12.487006	NaN	NaN	18886.433333	8388617
2021.12.07 04:28:00	18874.833333	128	60	59	1	18870.000000	18880.000000	9.463277	NaN	NaN	18874.833333	8388608
2021.12.07 04:29:00	18864.800000	128	60	59	1	18859.000000	18869.000000	11.179661	NaN	NaN	18864.800000	8388617
2021.12.07 04:30:00	18853.466667	128	60	60	1	18848.000000	18859.000000	10.388701	NaN	NaN	18853.466667	8388617
2021.12.07 04:31:00	18843.000000	128	60	60	1	18838.000000	18848.000000	12.067797	NaN	NaN	18843.000000	8388608
2021.12.07 04:32:00	18833.152542	128	59	59	1	18829.000000	18837.000000	7.234950	NaN	NaN	18833.152542	8388617
2021.12.07 04:33:00	18823.033333	128	60	59	1	18819.000000	18828.000000	8.880226	NaN	NaN	18823.033333	8388617
2021.12.07 04:34:00	18813.639344	128	61	61	1	18809.000000	18818.000000	6.967760	NaN	NaN	18813.639344	8388608
2021.12.07 04:35:00	18805.050000	128	60	60	1	18801.000000	18809.000000	5.912712	NaN	NaN	18805.050000	8388608
2021.12.07 04:36:00	18796.533333	128	60	60	1	18792.000000	18801.000000	6.456497	NaN	NaN	18796.533333	8388608
2021.12.07 04:37:00	18787.633333	128	60	61	1	18783.000000	18792.000000	7.320904	NaN	NaN	18787.633333	8388617
2021.12.07 04:38:00	18778.932203	128	59	58	1	18775.000000	18783.000000	6.788428	NaN	NaN	18778.932203	8388617
2021.12.07 04:39:00	18771.233333	128	60	60	1	18767.000000	18775.000000	4.351412	NaN	NaN	18771.233333	8388617
2021.12.07 04:40:00	18763.032787	128	61	61	1	18759.000000	18767.000000	5.798907	NaN	NaN	18763.032787	8388608
2021.12.07 04:41:00	18754.627119	128	59	59	1	18751.000000	18758.000000	4.996493	NaN	NaN	18754.627119	8388617
2021.12.07 04:42:00	18746.459016	128	61	60	1	18743.000000	18751.000000	6.485792	NaN	NaN	18746.459016	8388608
2021.12.07 04:43:00	18739.516667	128	60	59	1	18737.000000	18742.000000	2.626836	NaN	NaN	18739.516667	8388608
2021.12.07 04:44:00	18732.644068	128	59	59	1	18728.000000	18737.000000	5.853887	NaN	NaN	18732.644068	8388617
2021.12.07 04:45:00	18725.327869	128	61	61	1	18722.000000	18728.000000	3.224044	NaN	NaN	18725.327869	8388608
2021.12.07 04:46:00	18718.305085	128	59	59	1	18715.000000	18722.000000	4.767387	NaN	NaN	18718.305085	8388608
2021.12.07 04:47:00	18710.800000	128	60	60	1	18708.000000	18715.000000	3.857627	NaN	NaN	18710.800000	8388608
2021.12.07 04:48:00	18704.433333	128	60	60	1	18701.000000	18708.000000	3.741243	NaN	NaN	18704.433333	8388608
2021.12.07 04:49:00	18697.833333	128	60	60	1	18695.000000	18702.000000	4.378531	NaN	NaN	18697.833333	8388617
2021.12.07 04:50:00	18691.183333	128	60	60	1	18688.000000	18694.000000	3.745480	NaN	NaN	18691.183333	8388608
2021.12.07 04:51:00	18684.196721	128	61	60	1	18682.000000	18687.000000	2.560656	NaN	NaN	18684.196721	8388608
2021.12.07 04:52:00	18678.383333	128	60	59	1	18676.000000	18681.000000	2.884463	NaN	NaN	18678.383333	8388608
2021.12.07 04:53:00	18672.316667	128	60	60	1	18669.000000	18675.000000	4.355650	NaN	NaN	18672.316667	8388608
2021.12.07 04:54:00	18665.152542	128	59	59	1	18662.000000	18669.000000	5.234950	NaN	NaN	18665.152542	8388617
2021.12.07 04:55:00	18658.850000	128	60	61	1	18656.000000	18662.000000	2.841525	NaN	NaN	18658.850000	8388608
2021.12.07 04:56:00	18653.116667	128	60	59	1	18650.000000	18656.000000	2.952260	NaN	NaN	18653.116667	8388608
2021.12.07 04:57:00	18647.000000	128	60	59	1	18645.000000	18650.000000	1.966102	NaN	NaN	18647.000000	8388608
2021.12.07 04:58:00	18641.700000	128	60	60	1	18638.000000	18645.000000	4.416949	NaN	NaN	18641.700000	8388608
2021.12.07 04:59:00	18636.000000	128	60	60	1	18633.000000	18639.000000	2.915254	NaN	NaN	18636.000000	8388608
2021.12.07 05:00:00	18630.683333	128	60	60	1	18628.000000	18633.000000	2.287853	NaN	NaN	18630.683333	8388608
2021.12.07 05:01:00	18625.316667	128	60	61	1	18623.000000	18628.000000	2.762429	NaN	NaN	18625.316667	8388608
2021.12.07 05:02:00	18619.816667	128	60	59	1	18617.000000	18623.000000	2.355650	NaN	NaN	18619.816667	8388617
2021.12.07 05:03:00	18614.852459	128	61	61	1	18612.000000	18617.000000	2.261202	NaN	NaN	18614.852459	8388608
2021.12.07 05:04:00	18609.583333	128	60	60	1	18608.000000	18612.000000	1.738701	NaN	NaN	18609.583333	8388617
2021.12.07 05:05:00	18603.847458	128	59	59	1	18601.000000	18608.000000	4.097019	NaN	NaN	18603.847458	8388617
2021.12.07 05:06:00	18598.750000	128	60	61	1	18597.000000	18601.000000	1.038136	NaN	NaN	18598.750000	8388617
2021.12.07 05:07:00	18594.100000	128	60	59	1	18591.000000	18597.000000	3.142373	NaN	NaN	18594.100000	8388608
2021.12.07 05:08:00	18588.583333	128	60	60	1	18587.000000	18591.000000	2.043785	NaN	NaN	18588.583333	8388608
2021.12.07 05:09:00	18584.688525	128	61	61	1	18583.000000	18587.000000	1.451366	NaN	NaN	18584.688525	8388608
2021.12.07 05:10:00	18580.333333	128	60	60	1	18578.000000	18583.000000	2.090395	NaN	NaN	18580.333333	8388608
2021.12.07 05:11:00	18575.610169	128	59	59	1	18573.000000	18578.000000	2.310929	NaN	NaN	18575.610169	8388608
2021.12.07 05:12:00	18570.733333	128	60	60	1	18569.000000	18573.000000	1.419209	NaN	NaN	18570.733333	8388608
2021.12.07 05:13:00	18566.442623	128	61	61	1	18565.000000	18569.000000	1.617486	NaN	NaN	18566.442623	8388617
2021.12.07 05:14:00	18562.101695	128	59	59	1	18560.000000	18565.000000	2.506721	NaN	NaN	18562.101695	8388608
2021.12.07 05:15:00	18557.700000	128	60	59	1	18556.000000	18560.000000	1.332203	NaN	NaN	18557.700000	8388617
2021.12.07 05:16:00	18554.016667	128	60	60	1	18552.000000	18557.000000	2.592938	NaN	NaN	18554.016667	8388608
2021.12.07 05:17:00	18548.783333	128	60	60	1	18547.000000	18552.000000	2.308192	NaN	NaN	18548.783333	8388608
2021.12.07 05:18:00	18544.683333	128	60	60	1	18542.000000	18547.000000	1.542090	NaN	NaN	18544.683333	8388608
2021.12.07 05:19:00	18540.245902	128	61	61	1	18538.000000	18542.000000	1.855191	NaN	NaN	18540.245902	8388608
2021.12.07 05:20:00	18536.491525	128	59	59	1	18534.000000	18538.000000	1.254237	NaN	NaN	18536.491525	8388608
2021.12.07 05:21:00	18531.606557	128	61	60	1	18530.000000	18534.000000	1.942623	NaN	NaN	18531.606557	8388617
2021.12.07 05:22:00	18527.355932	128	59	58	1	18524.000000	18530.000000	2.750438	NaN	NaN	18527.355932	8388617
2021.12.07 05:23:00	18523.131148	128	61	61	1	18521.000000	18525.000000	1.082514	NaN	NaN	18523.131148	8388608
2021.12.07 05:24:00	18519.466667	128	60	60	1	18518.000000	18521.000000	1.202260	NaN	NaN	18519.466667	8388608
2021.12.07 05:25:00	18515.983051	128	59	59	1	18513.000000	18518.000000	1.637639	NaN	NaN	18515.983051	8388608
2021.12.07 05:26:00	18511.616667	128	60	60	1	18511.000000	18514.000000	0.511582	NaN	NaN	18511.616667	8388608
2021.12.07 05:27:00	18508.683333	128	60	60	1	18507.000000	18511.000000	1.406497	NaN	NaN	18508.683333	8388617
2021.12.07 05:28:00	18504.916667	128	60	60	1	18503.000000	18507.000000	0.789548	NaN	NaN	18504.916667	8388617
2021.12.07 05:29:00	18501.383333	128	60	60	1	18500.000000	18503.000000	1.494633	NaN	NaN	18501.383333	8388617
2021.12.07 05:30:00	18497.491803	128	61	60	1	18496.000000	18500.000000	1.654098	NaN	NaN	18497.491803	8388608
2021.12.07 05:31:00	18494.220339	128	59	59	1	18492.000000	18496.000000	1.691993	NaN	NaN	18494.220339	8388608
2021.12.07 05:32:00	18490.833333	128	60	61	1	18489.000000	18493.000000	1.158192	NaN	NaN	18490.833333	8388617
2021.12.07 05:33:00	18486.688525	128	61	61	1	18485.000000	18489.000000	1.818033	NaN	NaN	18486.688525	8388608
2021.12.07 05:34:00	18483.508475	128	59	59	1	18482.000000	18485.000000	1.150789	NaN	NaN	18483.508475	8388608
2021.12.07 05:35:00	18479.916667	128	60	60	1	18478.000000	18482.000000	1.026836	NaN	NaN	18479.916667	8388608
2021.12.07 05:36:00	18476.950820	128	61	61	1	18475.000000	18479.000000	1.247541	NaN	NaN	18476.950820	8388608
2021.12.07 05:37:00	18473.169492	128	59	59	1	18472.000000	18475.000000	0.901812	NaN	NaN	18473.169492	8388617
2021.12.07 05:38:00	18470.600000	128	60	60	1	18469.000000	18472.000000	1.091525	NaN	NaN	18470.600000	8388608
2021.12.07 05:39:00	18467.885246	128	61	61	1	18466.000000	18469.000000	0.569945	NaN	NaN	18467.885246	8388617
2021.12.07 05:40:00	18464.796610	128	59	60	1	18464.000000	18466.000000	0.716540	NaN	NaN	18464.796610	8388617
2021.12.07 05:41:00	18461.500000	128	60	60	1	18460.000000	18464.000000	1.745763	NaN	NaN	18461.500000	8388608
2021.12.07 05:42:00	18458.459016	128	61	60	1	18456.000000	18461.000000	1.285792	NaN	NaN	18458.459016	8388608
2021.12.07 05:43:00	18455.322034	128	59	58	1	18454.000000	18456.000000	0.670368	NaN	NaN	18455.322034	8388608
2021.12.07 05:44:00	18452.133333	128	60	60	1	18450.000000	18454.000000	1.710734	NaN	NaN	18452.133333	8388608
2021.12.07 05:45:00	18448.916667	128	60	60	1	18447.000000	18450.000000	0.653955	NaN	NaN	18448.916667	8388608
2021.12.07 05:46:00	18446.131148	128	61	61	1	18444.000000	18448.000000	1.749180	NaN	NaN	18446.131148	8388617
2021.12.07 05:47:00	18442.881356	128	59	59	1	18442.000000	18444.000000	0.416715	NaN	NaN	18442.881356	8388608
2021.12.07 05:48:00	18440.416667	128	60	60	1	18438.000000	18442.000000	1.230226	NaN	NaN	18440.416667	8388608
2021.12.07 05:49:00	18437.000000	128	60	60	1	18436.000000	18438.000000	0.847458	NaN	NaN	18437.000000	8388617
2021.12.07 05:50:00	18434.032787	128	61	60	1	18433.000000	18435.000000	0.332240	NaN	NaN	18434.032787	8388608
2021.12.07 05:51:00	18432.118644	128	59	58	1	18431.000000	18433.000000	0.761543	NaN	NaN	18432.118644	8388608
2021.12.07 05:52:00	18429.266667	128	60	60	1	18428.000000	18431.000000	0.775141	NaN	NaN	18429.266667	8388608
2021.12.07 05:53:00	18426.475410	128	61	61	1	18426.000000	18428.000000	0.353552	NaN	NaN	18426.475410	8388608
2021.12.07 05:54:00	18422.033898	128	59	59	1	18397.000000	18426.000000	28.343659	NaN	NaN	18422.033898	276824064
2021.12.07 05:55:00	18368.491803	4096	61	60	1	18348.000000	18402.000000	286.487432	NaN	NaN	18368.491803	268435456
2021.12.07 05:56:00	18493.118644	0	59	59	1	18404.000000	18603.000000	3684.899474	NaN	NaN	18493.118644	9
2021.12.07 05:57:00	18720.868852	0	61	61	1	18606.000000	18829.000000	4395.282514	NaN	NaN	18720.868852	0
2021.12.07 05:58:00	18931.766667	0	60	60	1	18832.000000	19027.000000	3415.876836	NaN	NaN	18931.766667	0
2021.12.07 05:59:00	19117.183333	0	60	60	1	19032.000000	19200.000000	2459.914972	NaN	NaN	19117.183333	0
2021.12.07 06:00:00	19279.983333	0	60	60	1	19203.000000	19353.000000	1957.237006	NaN	NaN	19279.983333	9
2021.12.07 06:01:00	19418.881356	0	59	59	1	19355.000000	19483.000000	1458.796026	NaN	NaN	19418.881356	0
2021.12.07 06:02:00	19544.016393	0	61	61	1	19484.000000	19601.000000	1139.483060	NaN	NaN	19544.016393	0
2021.12.07 06:03:00	19652.000000	0	59	59	1	19602.000000	19699.000000	841.344828	NaN	NaN	19652.000000	0
2021.12.07 06:04:00	19743.433333	0	60	59	1	19702.000000	19785.000000	614.012429	NaN	NaN	19743.433333	9
2021.12.07 06:05:00	19823.766667	0	60	60	1	19786.000000	19859.000000	465.673446	NaN	NaN	19823.766667	0
2021.12.07 06:06:00	19893.250000	0	60	60	1	19861.000000	19925.000000	362.088983	NaN	NaN	19893.250000	0
2021.12.07 06:07:00	19952.616667	0	60	60	1	19925.000000	19978.000000	235.630226	NaN	NaN	19952.616667	9
2021.12.07 06:08:00	20003.426230	0	61	61	1	19978.000000	20025.000000	191.815301	NaN	NaN	20003.426230	0
2021.12.07 06:09:00	20046.183333	0	60	60	1	20027.000000	20064.000000	122.931921	NaN	NaN	20046.183333	9
2021.12.07 06:10:00	20081.305085	0	59	59	1	20065.000000	20096.000000	82.112215	NaN	NaN	20081.305085	9
2021.12.07 06:11:00	20111.133333	0	60	60	1	20097.000000	20124.000000	63.202260	NaN	NaN	20111.133333	0
2021.12.07 06:12:00	20136.133333	0	60	60	1	20124.000000	20147.000000	51.270056	NaN	NaN	20136.133333	9
2021.12.07 06:13:00	20158.229508	0	61	61	1	20148.000000	20167.000000	35.079781	NaN	NaN	20158.229508	0
2021.12.07 06:14:00	20176.416667	0	60	59	1	20168.000000	20184.000000	23.264124	NaN	NaN	20176.416667	0
2021.12.07 06:15:00	20191.864407	0	59	59	1	20185.000000	20199.000000	20.395091	NaN	NaN	20191.864407	9
2021.12.07 06:16:00	20204.000000	0	60	60	1	20199.000000	20208.000000	7.966102	NaN	NaN	20204.000000	0
2021.12.07 06:17:00	20213.066667	0	60	60	1	20209.000000	20217.000000	6.503955	NaN	NaN	20213.066667	0
2021.12.07 06:18:00	20219.650000	0	60	60	1	20217.000000	20222.000000	2.536441	NaN	NaN	20219.650000	0
2021.12.07 06:19:00	20225.366667	0	60	59	1	20222.000000	20228.000000	3.354802	NaN	NaN	20225.366667	0
2021.12.07 06:20:00	20230.426230	0	61	61	1	20227.000000	20233.000000	3.281967	NaN	NaN	20230.426230	9
2021.12.07 06:21:00	20235.813559	0	59	59	1	20233.000000	20237.000000	1.292227	NaN	NaN	20235.813559	9
2021.12.07 06:22:00	20239.819672	0	61	61	1	20237.000000	20242.000000	2.550273	NaN	NaN	20239.819672	0
2021.12.07 06:23:00	20245.508475	0	59	59	1	20242.000000	20248.000000	3.081823	NaN	NaN	20245.508475	0
2021.12.07 06:24:00	20249.836066	0	61	61	1	20248.000000	20251.000000	1.006011	NaN	NaN	20249.836066	0
2021.12.07 06:25:00	20254.166667	0	60	60	1	20251.000000	20256.000000	1.531073	NaN	NaN	20254.166667	9
2021.12.07 06:26:00	20258.066667	0	60	60	1	20256.000000	20261.000000	1.588701	NaN	NaN	20258.066667	0
2021.12.07 06:27:00	20261.033333	0	60	60	1	20260.000000	20263.000000	0.541243	NaN	NaN	20261.033333	0
2021.12.07 06:28:00	20263.711864	0	59	59	1	20262.000000	20265.000000	0.898305	NaN	NaN	20263.711864	0
2021.12.07 06:29:00	20266.278689	0	61	60	1	20265.000000	20268.000000	1.337705	NaN	NaN	20266.278689	0
2021.12.07 06:30:00	20268.683333	0	60	59	1	20268.000000	20270.000000	0.389548	NaN	NaN	20268.683333	9
2021.12.07 06:31:00	20271.183333	0	60	60	1	20270.000000	20273.000000	0.694633	NaN	NaN	20271.183333	0
2021.12.07 06:32:00	20273.406780	0	59	59	1	20273.000000	20275.000000	0.383402	NaN	NaN	20273.406780	0
2021.12.07 06:33:00	20276.416667	0	60	60	1	20275.000000	20278.000000	0.586158	NaN	NaN	20276.416667	0
2021.12.07 06:34:00	20279.700000	0	60	60	1	20278.000000	20281.000000	0.993220	NaN	NaN	20279.700000	9
2021.12.07 06:35:00	20281.721311	0	61	61	1	20281.000000	20283.000000	0.704372	NaN	NaN	20281.721311	0
2021.12.07 06:36:00	20285.466667	0	60	61	1	20283.000000	20287.000000	1.880226	NaN	NaN	20285.466667	9
2021.12.07 06:37:00	20288.711864	0	59	58	1	20287.000000	20290.000000	1.174167	NaN	NaN	20288.711864	9
2021.12.07 06:38:00	20292.065574	0	61	61	1	20291.000000	20294.000000	0.428962	NaN	NaN	20292.065574	0
2021.12.07 06:39:00	20296.266667	0	60	60	1	20294.000000	20298.000000	1.859887	NaN	NaN	20296.266667	9
2021.12.07 06:40:00	20298.084746	0	59	59	1	20297.000000	20299.000000	0.423729	NaN	NaN	20298.084746	0
2021.12.07 06:41:00	20300.316667	0	60	60	1	20299.000000	20302.000000	0.965819	NaN	NaN	20300.316667	9
2021.12.07 06:42:00	20303.885246	0	61	61	1	20301.000000	20306.000000	1.669945	NaN	NaN	20303.885246	9
2021.12.07 06:43:00	20308.525424	0	59	59	1	20306.000000	20311.000000	2.046756	NaN	NaN	20308.525424	0
2021.12.07 06:44:00	20314.016667	0	60	60	1	20311.000000	20316.000000	2.559040	NaN	NaN	20314.016667	9
