$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 00:00:03
$Filename; CO2FT_A_Signal_Raw_20211214.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.14 03:20:00	20222.916667	0	60	60	1	20218.000000	20226.000000	3.535311	NaN	NaN	20222.916667	0
2021.12.14 03:21:00	20225.166667	0	60	60	1	20222.000000	20227.000000	1.531073	NaN	NaN	20225.166667	0
2021.12.14 03:22:00	20227.233333	0	60	60	1	20223.000000	20232.000000	2.453107	NaN	NaN	20227.233333	0
2021.12.14 03:23:00	20230.883333	0	60	60	1	20227.000000	20235.000000	2.375989	NaN	NaN	20230.883333	0
2021.12.14 03:24:00	20235.250000	0	60	60	1	20231.000000	20239.000000	4.326271	NaN	NaN	20235.250000	9
2021.12.14 03:25:00	20239.083333	0	60	60	1	20236.000000	20243.000000	2.789548	NaN	NaN	20239.083333	0
2021.12.14 03:26:00	20243.100000	0	60	60	1	20240.000000	20247.000000	2.261017	NaN	NaN	20243.100000	9
2021.12.14 03:27:00	20246.416667	0	60	60	1	20243.000000	20251.000000	3.569209	NaN	NaN	20246.416667	0
2021.12.14 03:28:00	20249.250000	0	60	60	1	20245.000000	20254.000000	6.190678	NaN	NaN	20249.250000	0
2021.12.14 03:29:00	20252.666667	0	60	60	1	20250.000000	20255.000000	1.615819	NaN	NaN	20252.666667	0
2021.12.14 03:30:00	20254.516667	0	60	60	1	20250.000000	20258.000000	3.135311	NaN	NaN	20254.516667	9
2021.12.14 03:31:00	20255.600000	0	60	60	1	20253.000000	20258.000000	1.803390	NaN	NaN	20255.600000	0
2021.12.14 03:32:00	20257.066667	0	60	60	1	20254.000000	20260.000000	2.368362	NaN	NaN	20257.066667	9
2021.12.14 03:33:00	20256.500000	0	60	60	1	20253.000000	20260.000000	1.949153	NaN	NaN	20256.500000	9
2021.12.14 03:34:00	20256.250000	0	60	60	1	20253.000000	20259.000000	1.783898	NaN	NaN	20256.250000	0
2021.12.14 03:35:00	20256.150000	0	60	60	1	20252.000000	20261.000000	3.994068	NaN	NaN	20256.150000	9
2021.12.14 03:36:00	20255.333333	0	60	60	1	20250.000000	20259.000000	4.327684	NaN	NaN	20255.333333	9
2021.12.14 03:37:00	20253.350000	0	60	60	1	20251.000000	20256.000000	1.587288	NaN	NaN	20253.350000	9
2021.12.14 03:38:00	20251.066667	0	60	60	1	20249.000000	20254.000000	1.554802	NaN	NaN	20251.066667	0
2021.12.14 03:39:00	20249.466667	0	60	60	1	20246.000000	20253.000000	2.049718	NaN	NaN	20249.466667	0
2021.12.14 03:40:00	20246.616667	0	60	60	1	20244.000000	20249.000000	2.477684	NaN	NaN	20246.616667	9
2021.12.14 03:41:00	20245.583333	0	60	60	1	20242.000000	20250.000000	3.433616	NaN	NaN	20245.583333	0
2021.12.14 03:42:00	20244.266667	0	60	60	1	20241.000000	20247.000000	1.792090	NaN	NaN	20244.266667	9
2021.12.14 03:43:00	20244.216667	0	60	60	1	20241.000000	20247.000000	1.867514	NaN	NaN	20244.216667	9
2021.12.14 03:44:00	20244.266667	0	60	60	1	20241.000000	20246.000000	1.927684	NaN	NaN	20244.266667	0
2021.12.14 03:45:00	20244.833333	0	60	60	1	20241.000000	20248.000000	1.937853	NaN	NaN	20244.833333	9
2021.12.14 03:46:00	20246.166667	0	60	60	1	20243.000000	20249.000000	2.480226	NaN	NaN	20246.166667	0
2021.12.14 03:47:00	20248.450000	0	60	60	1	20246.000000	20252.000000	2.760169	NaN	NaN	20248.450000	0
2021.12.14 03:48:00	20249.466667	0	60	60	1	20246.000000	20252.000000	1.405650	NaN	NaN	20249.466667	0
2021.12.14 03:49:00	20249.933333	0	60	60	1	20247.000000	20254.000000	2.470056	NaN	NaN	20249.933333	0
2021.12.14 03:50:00	20250.583333	0	60	60	1	20248.000000	20254.000000	1.060734	NaN	NaN	20250.583333	9
2021.12.14 03:51:00	20250.166667	0	60	60	1	20248.000000	20253.000000	1.225989	NaN	NaN	20250.166667	0
2021.12.14 03:52:00	20249.666667	0	60	60	1	20245.000000	20253.000000	4.361582	NaN	NaN	20249.666667	9
2021.12.14 03:53:00	20249.466667	0	60	60	1	20245.000000	20254.000000	5.202260	NaN	NaN	20249.466667	0
2021.12.14 03:54:00	20250.633333	0	60	60	1	20247.000000	20254.000000	3.524294	NaN	NaN	20250.633333	0
2021.12.14 03:55:00	20250.700000	0	60	60	1	20247.000000	20255.000000	3.501695	NaN	NaN	20250.700000	0
2021.12.14 03:56:00	20250.750000	0	60	60	1	20247.000000	20255.000000	4.665254	NaN	NaN	20250.750000	9
2021.12.14 03:57:00	20251.233333	0	60	60	1	20246.000000	20256.000000	3.978531	NaN	NaN	20251.233333	9
2021.12.14 03:58:00	20251.433333	0	60	60	1	20245.000000	20259.000000	16.148023	NaN	NaN	20251.433333	0
2021.12.14 03:59:00	20252.116667	0	60	60	1	20248.000000	20255.000000	3.223446	NaN	NaN	20252.116667	0
2021.12.14 04:00:00	20251.883333	0	60	60	1	20249.000000	20255.000000	2.274294	NaN	NaN	20251.883333	9
2021.12.14 04:01:00	21627.054054	0	37	60	1	20250.000000	22211.000000	822599.774775	NaN	NaN	21627.054054	9
2021.12.14 04:02:00	22209.150000	0	60	60	1	22203.000000	22215.000000	8.943220	NaN	NaN	22209.150000	0
2021.12.14 04:03:00	21310.039216	16384	51	60	1	20930.000000	22212.000000	222315.518431	NaN	NaN	21310.039216	9
2021.12.14 04:04:00	20853.466667	16384	60	60	1	20785.000000	20930.000000	1703.202260	NaN	NaN	20853.466667	9
2021.12.14 04:05:00	20732.883333	16384	60	60	1	20681.000000	20785.000000	991.053955	NaN	NaN	20732.883333	1
2021.12.14 04:06:00	20638.233333	16384	60	60	1	20599.000000	20683.000000	588.961582	NaN	NaN	20638.233333	1
2021.12.14 04:07:00	20565.433333	16384	60	60	1	20537.000000	20596.000000	321.571751	NaN	NaN	20565.433333	9
2021.12.14 04:08:00	20506.866667	16384	60	60	1	20481.000000	20534.000000	237.541243	NaN	NaN	20506.866667	1
2021.12.14 04:09:00	20459.616667	16384	60	60	1	20439.000000	20480.000000	159.731921	NaN	NaN	20459.616667	9
2021.12.14 04:10:00	20420.966667	16384	60	60	1	20400.000000	20438.000000	112.066667	NaN	NaN	20420.966667	9
2021.12.14 04:11:00	20390.583333	16384	60	60	1	20376.000000	20406.000000	72.213277	NaN	NaN	20390.583333	1
2021.12.14 04:12:00	20364.916667	16384	60	60	1	20353.000000	20377.000000	41.399718	NaN	NaN	20364.916667	1
2021.12.14 04:13:00	20343.700000	16384	60	60	1	20334.000000	20353.000000	26.552542	NaN	NaN	20343.700000	9
2021.12.14 04:14:00	20327.833333	16384	60	60	1	20318.000000	20337.000000	21.395480	NaN	NaN	20327.833333	1
2021.12.14 04:15:00	20315.416667	16384	60	60	1	20308.000000	20322.000000	13.026836	NaN	NaN	20315.416667	9
2021.12.14 04:16:00	20303.550000	16384	60	60	1	20297.000000	20310.000000	10.929661	NaN	NaN	20303.550000	1
2021.12.14 04:17:00	20294.116667	16384	60	60	1	20290.000000	20302.000000	10.850565	NaN	NaN	20294.116667	1
2021.12.14 04:18:00	20287.600000	16384	60	60	1	20281.000000	20291.000000	8.413559	NaN	NaN	20287.600000	1
2021.12.14 04:19:00	20281.100000	0	60	60	1	20277.000000	20287.000000	6.972881	NaN	NaN	20281.100000	0
2021.12.14 04:20:00	20275.933333	0	60	60	1	20270.000000	20279.000000	4.639548	NaN	NaN	20275.933333	0
2021.12.14 04:21:00	20272.250000	0	60	60	1	20267.000000	20277.000000	4.733051	NaN	NaN	20272.250000	9
2021.12.14 04:22:00	20267.333333	0	60	60	1	20262.000000	20272.000000	4.971751	NaN	NaN	20267.333333	0
2021.12.14 04:23:00	20264.633333	0	60	60	1	20260.000000	20268.000000	5.049718	NaN	NaN	20264.633333	0
2021.12.14 04:24:00	20261.383333	0	60	60	1	20256.000000	20267.000000	8.443785	NaN	NaN	20261.383333	9
2021.12.14 04:25:00	20259.483333	0	60	60	1	20255.000000	20262.000000	2.321751	NaN	NaN	20259.483333	0
2021.12.14 04:26:00	20258.266667	0	60	60	1	20254.000000	20262.000000	3.825989	NaN	NaN	20258.266667	9
2021.12.14 04:27:00	20256.716667	0	60	60	1	20254.000000	20260.000000	2.579379	NaN	NaN	20256.716667	0
2021.12.14 04:28:00	20255.716667	0	60	60	1	20253.000000	20259.000000	2.003107	NaN	NaN	20255.716667	9
2021.12.14 04:29:00	20254.650000	0	60	60	1	20252.000000	20259.000000	3.688983	NaN	NaN	20254.650000	9
2021.12.14 04:30:00	20254.283333	0	60	60	1	20253.000000	20256.000000	0.579379	NaN	NaN	20254.283333	9
2021.12.14 04:31:00	20253.450000	0	60	60	1	20250.000000	20256.000000	3.031356	NaN	NaN	20253.450000	9
2021.12.14 04:32:00	20252.833333	0	60	60	1	20247.000000	20257.000000	7.056497	NaN	NaN	20252.833333	9
2021.12.14 04:33:00	20252.500000	0	60	60	1	20250.000000	20256.000000	1.542373	NaN	NaN	20252.500000	0
2021.12.14 04:34:00	20251.800000	0	60	60	1	20250.000000	20254.000000	1.111864	NaN	NaN	20251.800000	9
2021.12.14 04:35:00	20249.250000	0	60	60	1	20246.000000	20252.000000	3.851695	NaN	NaN	20249.250000	9
2021.12.14 04:36:00	20248.183333	0	60	60	1	20246.000000	20251.000000	2.050565	NaN	NaN	20248.183333	9
2021.12.14 04:37:00	20247.750000	0	60	60	1	20245.000000	20251.000000	1.783898	NaN	NaN	20247.750000	0
2021.12.14 04:38:00	20249.000000	0	60	60	1	20246.000000	20252.000000	2.169492	NaN	NaN	20249.000000	0
2021.12.14 04:39:00	20248.533333	0	60	60	1	20246.000000	20251.000000	1.710734	NaN	NaN	20248.533333	0
2021.12.14 04:40:00	20249.350000	0	60	60	1	20245.000000	20253.000000	3.282203	NaN	NaN	20249.350000	9
2021.12.14 04:41:00	20249.216667	0	60	60	1	20246.000000	20253.000000	1.935311	NaN	NaN	20249.216667	0
2021.12.14 04:42:00	20249.533333	0	60	60	1	20247.000000	20252.000000	1.914124	NaN	NaN	20249.533333	0
2021.12.14 04:43:00	20249.100000	0	60	60	1	20245.000000	20253.000000	3.854237	NaN	NaN	20249.100000	0
2021.12.14 04:44:00	20248.033333	0	60	60	1	20245.000000	20251.000000	2.371751	NaN	NaN	20248.033333	9
2021.12.14 04:45:00	20247.783333	0	60	60	1	20246.000000	20250.000000	1.053955	NaN	NaN	20247.783333	9
2021.12.14 04:46:00	20248.716667	0	60	60	1	20244.000000	20255.000000	6.986158	NaN	NaN	20248.716667	0
2021.12.14 04:47:00	20249.316667	0	60	60	1	20246.000000	20253.000000	3.609887	NaN	NaN	20249.316667	0
2021.12.14 04:48:00	20248.716667	0	60	60	1	20244.000000	20252.000000	3.901412	NaN	NaN	20248.716667	0
2021.12.14 04:49:00	20248.683333	0	60	60	1	20244.000000	20253.000000	4.355650	NaN	NaN	20248.683333	0
2021.12.14 04:50:00	20248.516667	0	60	60	1	20245.000000	20252.000000	2.355650	NaN	NaN	20248.516667	9
2021.12.14 04:51:00	20249.266667	0	60	60	1	20246.000000	20252.000000	3.046328	NaN	NaN	20249.266667	0
2021.12.14 04:52:00	20248.716667	0	60	60	1	20247.000000	20252.000000	2.409887	NaN	NaN	20248.716667	0
2021.12.14 04:53:00	20249.300000	0	60	60	1	20247.000000	20252.000000	1.366102	NaN	NaN	20249.300000	9
2021.12.14 04:54:00	20250.033333	0	60	60	1	20246.000000	20253.000000	1.693785	NaN	NaN	20250.033333	0
2021.12.14 04:55:00	20249.850000	0	60	60	1	20245.000000	20254.000000	5.926271	NaN	NaN	20249.850000	9
2021.12.14 04:56:00	20249.516667	0	60	60	1	20246.000000	20254.000000	4.491243	NaN	NaN	20249.516667	9
2021.12.14 04:57:00	20249.533333	0	60	60	1	20247.000000	20252.000000	1.812429	NaN	NaN	20249.533333	0
2021.12.14 04:58:00	20249.666667	0	60	60	1	20247.000000	20252.000000	1.412429	NaN	NaN	20249.666667	9
2021.12.14 04:59:00	20248.883333	0	60	60	1	20244.000000	20252.000000	5.359040	NaN	NaN	20248.883333	0
2021.12.14 05:00:00	20249.833333	0	60	60	1	20247.000000	20252.000000	2.005650	NaN	NaN	20249.833333	0
2021.12.14 05:01:00	20248.600000	1024	60	60	1	20242.000000	20252.000000	4.040678	NaN	NaN	20248.600000	71303177
2021.12.14 05:02:00	20241.700000	64	60	60	1	20237.000000	20250.000000	9.840678	NaN	NaN	20241.700000	4194304
2021.12.14 05:03:00	20234.450000	64	60	60	1	20231.000000	20239.000000	4.353390	NaN	NaN	20234.450000	4194304
2021.12.14 05:04:00	20103.700000	64	60	60	1	19046.000000	20232.000000	74499.094915	NaN	NaN	20103.700000	4194313
2021.12.14 05:05:00	16326.466667	64	60	60	1	14790.000000	18939.000000	1414917.100565	NaN	NaN	16326.466667	4194313
2021.12.14 05:06:00	13982.766667	64	60	60	1	13378.000000	14737.000000	162571.368362	NaN	NaN	13982.766667	4194304
2021.12.14 05:07:00	12970.066667	64	60	60	1	12630.000000	13366.000000	45996.571751	NaN	NaN	12970.066667	4194313
2021.12.14 05:08:00	12379.600000	64	60	60	1	12178.000000	12622.000000	17850.922034	NaN	NaN	12379.600000	4194313
2021.12.14 05:09:00	12001.183333	64	60	60	1	11855.000000	12167.000000	8366.423446	NaN	NaN	12001.183333	4194304
2021.12.14 05:10:00	11739.350000	64	60	60	1	11641.000000	11854.000000	3980.604237	NaN	NaN	11739.350000	4194304
2021.12.14 05:11:00	11551.200000	64	60	60	1	11480.000000	11633.000000	2139.213559	NaN	NaN	11551.200000	4194304
2021.12.14 05:12:00	11413.483333	64	60	60	1	11356.000000	11477.000000	1274.559040	NaN	NaN	11413.483333	4194313
2021.12.14 05:13:00	11307.866667	64	60	60	1	11266.000000	11355.000000	705.032768	NaN	NaN	11307.866667	4194313
2021.12.14 05:14:00	11227.366667	64	60	60	1	11202.000000	11263.000000	382.405650	NaN	NaN	11227.366667	4194313
2021.12.14 05:15:00	11195.100000	64	60	60	1	11189.000000	11201.000000	11.040678	NaN	NaN	11195.100000	4194304
2021.12.14 05:16:00	11187.483333	64	60	60	1	11182.000000	11192.000000	6.152260	NaN	NaN	11187.483333	4194304
2021.12.14 05:17:00	11173.700000	64	60	60	1	11163.000000	11183.000000	33.671186	NaN	NaN	11173.700000	4194313
2021.12.14 05:18:00	11168.166667	64	60	60	1	11149.000000	11184.000000	126.378531	NaN	NaN	11168.166667	71303177
2021.12.14 05:19:00	11141.700000	1024	60	60	1	11138.000000	11148.000000	4.620339	NaN	NaN	11141.700000	67108873
2021.12.14 05:20:00	11137.983333	1024	60	60	1	11136.000000	11140.000000	1.067514	NaN	NaN	11137.983333	67108873
2021.12.14 05:21:00	11149.950000	1024	60	60	1	11135.000000	11229.000000	627.777119	NaN	NaN	11149.950000	335544320
2021.12.14 05:22:00	11420.716667	4096	60	60	1	11234.000000	11613.000000	12465.325141	NaN	NaN	11420.716667	268435465
2021.12.14 05:23:00	11815.966667	0	60	60	1	11618.000000	12026.000000	14385.592090	NaN	NaN	11815.966667	9
2021.12.14 05:24:00	12240.550000	0	60	60	1	12030.000000	12453.000000	15611.370339	NaN	NaN	12240.550000	0
2021.12.14 05:25:00	12684.300000	0	60	60	1	12458.000000	12913.000000	17813.874576	NaN	NaN	12684.300000	9
2021.12.14 05:26:00	13143.700000	0	60	60	1	12920.000000	13369.000000	18012.755932	NaN	NaN	13143.700000	9
2021.12.14 05:27:00	13613.350000	0	60	60	1	13384.000000	13844.000000	18760.299153	NaN	NaN	13613.350000	0
2021.12.14 05:28:00	14086.033333	0	60	60	1	13850.000000	14321.000000	19213.625989	NaN	NaN	14086.033333	0
2021.12.14 05:29:00	14553.100000	0	60	60	1	14327.000000	14780.000000	17866.938983	NaN	NaN	14553.100000	9
2021.12.14 05:30:00	15010.983333	0	60	60	1	14790.000000	15229.000000	17916.796328	NaN	NaN	15010.983333	0
2021.12.14 05:31:00	15451.016667	0	60	60	1	15229.000000	15667.000000	15996.830226	NaN	NaN	15451.016667	9
2021.12.14 05:32:00	15866.533333	0	60	60	1	15671.000000	16066.000000	13272.083616	NaN	NaN	15866.533333	9
2021.12.14 05:33:00	16263.916667	0	60	60	1	16069.000000	16454.000000	12725.975989	NaN	NaN	16263.916667	0
2021.12.14 05:34:00	16633.050000	0	60	60	1	16457.000000	16807.000000	11104.116102	NaN	NaN	16633.050000	9
2021.12.14 05:35:00	16980.250000	0	60	60	1	16816.000000	17139.000000	9110.088983	NaN	NaN	16980.250000	9
2021.12.14 05:36:00	17300.366667	0	60	60	1	17143.000000	17443.000000	8135.049718	NaN	NaN	17300.366667	9
2021.12.14 05:37:00	17591.916667	0	60	60	1	17456.000000	17727.000000	6451.433616	NaN	NaN	17591.916667	0
2021.12.14 05:38:00	17859.416667	0	60	60	1	17732.000000	17982.000000	5411.230226	NaN	NaN	17859.416667	9
2021.12.14 05:39:00	18102.483333	0	60	60	1	17987.000000	18213.000000	4652.287853	NaN	NaN	18102.483333	0
2021.12.14 05:40:00	18321.066667	0	60	60	1	18217.000000	18420.000000	3546.470056	NaN	NaN	18321.066667	0
2021.12.14 05:41:00	18518.200000	0	60	60	1	18420.000000	18608.000000	2960.569492	NaN	NaN	18518.200000	0
2021.12.14 05:42:00	18693.600000	0	60	60	1	18609.000000	18774.000000	2388.955932	NaN	NaN	18693.600000	0
2021.12.14 05:43:00	18850.000000	0	60	60	1	18775.000000	18920.000000	1758.644068	NaN	NaN	18850.000000	9
2021.12.14 05:44:00	18986.533333	0	60	60	1	18922.000000	19051.000000	1434.693785	NaN	NaN	18986.533333	9
2021.12.14 05:45:00	19105.016667	0	60	60	1	19051.000000	19158.000000	1028.999718	NaN	NaN	19105.016667	0
2021.12.14 05:46:00	19207.416667	0	60	60	1	19157.000000	19255.000000	739.365819	NaN	NaN	19207.416667	9
2021.12.14 05:47:00	19297.333333	0	60	60	1	19254.000000	19338.000000	638.531073	NaN	NaN	19297.333333	0
2021.12.14 05:48:00	19377.350000	0	60	60	1	19342.000000	19413.000000	492.502542	NaN	NaN	19377.350000	0
2021.12.14 05:49:00	19448.583333	0	60	60	1	19414.000000	19479.000000	396.314972	NaN	NaN	19448.583333	0
2021.12.14 05:50:00	19511.483333	0	60	60	1	19482.000000	19543.000000	294.559040	NaN	NaN	19511.483333	9
2021.12.14 05:51:00	19564.666667	0	60	60	1	19538.000000	19589.000000	198.971751	NaN	NaN	19564.666667	0
2021.12.14 05:52:00	19610.916667	0	60	60	1	19589.000000	19633.000000	164.959040	NaN	NaN	19610.916667	0
2021.12.14 05:53:00	19651.450000	0	60	60	1	19633.000000	19669.000000	123.200847	NaN	NaN	19651.450000	9
2021.12.14 05:54:00	19687.916667	0	60	60	1	19668.000000	19708.000000	103.738701	NaN	NaN	19687.916667	9
2021.12.14 05:55:00	19719.883333	0	60	60	1	19700.000000	19736.000000	89.731921	NaN	NaN	19719.883333	0
2021.12.14 05:56:00	19749.866667	0	60	60	1	19736.000000	19765.000000	64.253107	NaN	NaN	19749.866667	0
2021.12.14 05:57:00	19777.066667	0	60	60	1	19762.000000	19791.000000	55.995480	NaN	NaN	19777.066667	0
2021.12.14 05:58:00	19799.833333	0	60	60	1	19789.000000	19814.000000	48.039548	NaN	NaN	19799.833333	9
2021.12.14 05:59:00	19822.666667	0	60	60	1	19808.000000	19836.000000	43.446328	NaN	NaN	19822.666667	9
2021.12.14 06:00:00	19843.450000	0	60	60	1	19832.000000	19856.000000	35.607627	NaN	NaN	19843.450000	9
2021.12.14 06:01:00	19862.916667	0	60	60	1	19851.000000	19873.000000	39.670904	NaN	NaN	19862.916667	0
2021.12.14 06:02:00	19882.262295	0	61	61	1	19871.000000	19894.000000	39.063388	NaN	NaN	19882.262295	9
2021.12.14 06:03:00	19900.933333	0	60	60	1	19889.000000	19910.000000	32.809040	NaN	NaN	19900.933333	9
2021.12.14 06:04:00	19917.033898	0	59	59	1	19907.000000	19926.000000	22.067797	NaN	NaN	19917.033898	9
2021.12.14 06:05:00	19933.400000	0	60	60	1	19924.000000	19942.000000	23.667797	NaN	NaN	19933.400000	0
2021.12.14 06:06:00	19947.516667	0	60	60	1	19939.000000	19955.000000	18.321751	NaN	NaN	19947.516667	9
2021.12.14 06:07:00	19960.733333	0	60	60	1	19953.000000	19969.000000	14.334463	NaN	NaN	19960.733333	9
2021.12.14 06:08:00	19973.081967	0	61	61	1	19965.000000	19981.000000	14.709836	NaN	NaN	19973.081967	0
2021.12.14 06:09:00	19985.084746	0	59	59	1	19976.000000	19991.000000	11.837522	NaN	NaN	19985.084746	0
2021.12.14 06:10:00	19993.704918	0	61	61	1	19987.000000	20001.000000	15.778142	NaN	NaN	19993.704918	0
2021.12.14 06:11:00	20003.542373	0	59	59	1	19996.000000	20010.000000	12.114553	NaN	NaN	20003.542373	0
2021.12.14 06:12:00	20010.266667	0	60	60	1	20006.000000	20016.000000	6.266667	NaN	NaN	20010.266667	0
2021.12.14 06:13:00	20017.550000	0	60	60	1	20011.000000	20023.000000	9.912712	NaN	NaN	20017.550000	9
2021.12.14 06:14:00	20025.650000	0	60	60	1	20019.000000	20033.000000	11.587288	NaN	NaN	20025.650000	9
2021.12.14 06:15:00	20032.066667	0	60	60	1	20028.000000	20037.000000	7.487006	NaN	NaN	20032.066667	0
2021.12.14 06:16:00	20035.050000	0	60	60	1	20029.000000	20040.000000	6.014407	NaN	NaN	20035.050000	9
2021.12.14 06:17:00	20037.233333	0	60	60	1	20032.000000	20042.000000	5.809040	NaN	NaN	20037.233333	9
2021.12.14 06:18:00	20040.933333	0	60	60	1	20035.000000	20044.000000	4.266667	NaN	NaN	20040.933333	0
2021.12.14 06:19:00	20043.766667	0	60	60	1	20041.000000	20048.000000	3.436158	NaN	NaN	20043.766667	0
2021.12.14 06:20:00	20046.983333	0	60	60	1	20042.000000	20053.000000	4.864124	NaN	NaN	20046.983333	0
2021.12.14 06:21:00	20050.950000	0	60	60	1	20046.000000	20056.000000	4.692373	NaN	NaN	20050.950000	0
2021.12.14 06:22:00	20053.700000	0	60	60	1	20050.000000	20058.000000	4.111864	NaN	NaN	20053.700000	9
2021.12.14 06:23:00	20056.800000	0	60	60	1	20052.000000	20060.000000	3.247458	NaN	NaN	20056.800000	0
2021.12.14 06:24:00	20059.700000	0	60	60	1	20055.000000	20063.000000	4.654237	NaN	NaN	20059.700000	9
2021.12.14 06:25:00	20063.566667	0	60	59	1	20060.000000	20067.000000	3.842938	NaN	NaN	20063.566667	9
2021.12.14 06:26:00	20066.216667	0	60	60	1	20062.000000	20071.000000	5.528531	NaN	NaN	20066.216667	9
2021.12.14 06:27:00	20070.200000	0	60	60	1	20067.000000	20073.000000	1.722034	NaN	NaN	20070.200000	9
2021.12.14 06:28:00	20073.600000	0	60	60	1	20067.000000	20078.000000	4.345763	NaN	NaN	20073.600000	0
2021.12.14 06:29:00	20077.459016	0	61	61	1	20073.000000	20082.000000	4.385792	NaN	NaN	20077.459016	0
2021.12.14 06:30:00	20080.830508	0	59	59	1	20075.000000	20087.000000	6.005260	NaN	NaN	20080.830508	9
2021.12.14 06:31:00	20085.566667	0	60	60	1	20079.000000	20094.000000	6.724294	NaN	NaN	20085.566667	0
2021.12.14 06:32:00	20090.183333	0	60	60	1	20086.000000	20095.000000	4.626836	NaN	NaN	20090.183333	9
2021.12.14 06:33:00	20094.916667	0	60	60	1	20090.000000	20098.000000	4.620056	NaN	NaN	20094.916667	0
2021.12.14 06:34:00	20099.500000	0	60	60	1	20094.000000	20104.000000	5.542373	NaN	NaN	20099.500000	9
2021.12.14 06:35:00	20104.700000	0	60	60	1	20098.000000	20108.000000	6.857627	NaN	NaN	20104.700000	9
2021.12.14 06:36:00	20109.183333	0	60	60	1	20105.000000	20115.000000	5.542090	NaN	NaN	20109.183333	9
2021.12.14 06:37:00	20116.000000	0	60	59	1	20110.000000	20121.000000	7.186441	NaN	NaN	20116.000000	0
2021.12.14 06:38:00	20119.383333	0	60	60	1	20114.000000	20124.000000	6.681073	NaN	NaN	20119.383333	9
2021.12.14 06:39:00	20122.283333	0	60	60	1	20117.000000	20128.000000	5.325141	NaN	NaN	20122.283333	0
2021.12.14 06:40:00	20125.033333	0	60	60	1	20120.000000	20130.000000	4.405650	NaN	NaN	20125.033333	9
2021.12.14 06:41:00	20127.716667	0	60	60	1	20124.000000	20132.000000	2.884463	NaN	NaN	20127.716667	0
2021.12.14 06:42:00	20129.016667	0	60	60	1	20125.000000	20133.000000	4.118362	NaN	NaN	20129.016667	9
2021.12.14 06:43:00	20130.566667	0	60	60	1	20126.000000	20136.000000	4.995480	NaN	NaN	20130.566667	9
2021.12.14 06:44:00	20132.033333	0	60	60	1	20128.000000	20138.000000	6.134463	NaN	NaN	20132.033333	9
2021.12.14 06:45:00	20133.716667	0	60	60	1	20132.000000	20135.000000	0.748870	NaN	NaN	20133.716667	0
2021.12.14 06:46:00	20133.800000	0	60	60	1	20129.000000	20140.000000	6.196610	NaN	NaN	20133.800000	0
2021.12.14 06:47:00	20135.283333	0	60	60	1	20130.000000	20140.000000	4.782768	NaN	NaN	20135.283333	0
2021.12.14 06:48:00	20137.033333	0	60	60	1	20134.000000	20140.000000	1.761582	NaN	NaN	20137.033333	0
2021.12.14 06:49:00	20137.683333	0	60	60	1	20131.000000	20144.000000	6.016667	NaN	NaN	20137.683333	0
2021.12.14 06:50:00	20139.266667	0	60	60	1	20134.000000	20145.000000	5.792090	NaN	NaN	20139.266667	9
2021.12.14 06:51:00	20140.233333	0	60	60	1	20137.000000	20145.000000	5.775141	NaN	NaN	20140.233333	9
2021.12.14 06:52:00	20143.066667	0	60	60	1	20138.000000	20149.000000	7.893785	NaN	NaN	20143.066667	0
2021.12.14 06:53:00	20145.916667	0	60	60	1	20142.000000	20151.000000	3.772599	NaN	NaN	20145.916667	9
2021.12.14 06:54:00	20147.333333	0	60	60	1	20144.000000	20150.000000	2.598870	NaN	NaN	20147.333333	9
